Time	Potential	EKG	Unnamed: 3
0.605	-0.150	0.15516269846317587	
0.61	0.227	0.15332852199726116	
0.615	0.281	0.141312830578606	
0.62	-0.202	0.12400115536380427	
0.625	0.015	0.10484264593438342	
0.63	0.437	0.08987505939994786	
0.635	-0.115	0.08370226424876401	
0.64	-0.142	0.07762321987340948	
0.645	0.347	0.0699874672036102	
0.65	0.041	0.0632234698856773	
0.655	-0.219	0.05711466964545529	
0.66	0.159	0.0502475045551635	
0.665	0.156	0.03940981920289788	
0.67	-0.249	0.02503316987666886	
0.675	-0.055	0.011732713451658189	
0.68	0.336	0.0039045932597973404	
0.685	-0.104	0.004796397034599544	
0.69	-0.103	0.014550163442256892	
0.695	0.438	0.034956278446766284	
0.7	0.094	0.06232894529991343	
0.705	-0.203	0.08106967964304648	
0.71	0.178	0.08814038294205698	
0.715	0.189	0.0815098722882227	
0.72	-0.240	0.06507861184942827	
0.725	-0.066	0.04558955932871464	
0.73	0.288	0.025936833535271688	
0.735	-0.170	0.008920087973514393	
0.74	-0.205	-0.0035698807362499127	
0.745	0.194	-0.015110818057113565	
0.75	-0.080	-0.029520469464024028	
0.755	-0.317	-0.045954424678795854	
0.76	-0.035	-0.06297124345963198	
0.765	0.032	-0.08437614819916675	
0.77	-0.320	-0.10587824632586763	
0.775	-0.181	-0.11653108092928811	
0.78	0.097	-0.12500670457681345	
0.785	-0.258	-0.135015406396945	
0.79	-0.254	-0.1376812683977765	
0.795	0.299	-0.12205736520035654	
0.8	0.244	-0.08139281792538568	
0.805	0.009	-0.012063794883375991	
0.81	0.614	0.08301939160508819	
0.815	0.713	0.1947878470161754	
0.82	0.000	0.29600620070438655	
0.825	0.117	0.3452802151285565	
0.83	0.369	0.3371152130729739	
0.835	-0.162	0.28403960670903755	
