Time	Potential	EKG	Unnamed: 3
0.545	-0.251	0.19465671616823815	
0.55	0.229	0.18490531124140996	
0.555	0.392	0.16441894817793323	
0.56	-0.268	0.14048706056745797	
0.565	-0.122	0.11034340065783495	
0.57	0.391	0.07528476782977456	
0.575	-0.150	0.04403303550776363	
0.58	-0.239	0.022686731227940127	
0.585	0.369	0.014524873421130274	
0.59	0.041	0.012543233080147015	
0.595	-0.321	0.009761872584285416	
0.6	0.104	0.007051428555300093	
0.605	0.255	0.0022356831236653345	
0.61	-0.309	-0.004544129171156185	
0.615	-0.104	-0.008446857734105428	
0.62	0.521	-0.0027860687057485924	
0.625	-0.100	0.014888494239323431	
0.63	-0.185	0.03683100098628547	
0.635	0.479	0.0595533747753846	
0.64	0.152	0.08137679630145872	
0.645	-0.272	0.095833204804646	
0.65	0.174	0.0991491686965982	
0.655	0.302	0.09008340462051445	
0.66	-0.310	0.07245165824020186	
0.665	-0.164	0.049697836458607154	
0.67	0.287	0.017094107001147555	
0.675	-0.232	-0.017210356321427884	
0.68	-0.309	-0.04297808104398027	
0.685	0.183	-0.061442407429672295	
0.69	-0.038	-0.07882210666825751	
0.695	-0.384	-0.09104539229963932	
0.7	-0.025	-0.09467706175737531	
0.705	0.101	-0.10412109271944896	
0.71	-0.420	-0.11862471508238326	
0.715	-0.234	-0.1280333447280524	
0.72	0.263	-0.13293943106413492	
0.725	-0.194	-0.13046290777389719	
0.73	-0.167	-0.1087992941253888	
0.735	0.710	-0.051230940151811045	
0.74	0.495	0.04494041574583761	
0.745	-0.052	0.15588785145540568	
0.75	0.576	0.25056244028145713	
0.755	0.597	0.3187639316801937	
0.76	-0.225	-0.041257345223013	
0.765	-0.083	0.32112057343479705	
0.77	0.372	0.25307064541155044	
0.775	-0.239	0.16835573179552155	
0.78	-0.318	0.0863089306491814	
0.785	0.209	0.016821473255623158	
0.79	-0.095	-0.041257345223013	
0.795	-0.398	-0.08402120105245114	
0.8	0.032	-0.1052403724424258	
0.805	0.143	-0.11539210085325723	
0.81	-0.364	-0.11886684810833226	
0.815	-0.162	-0.11160706596193558	
0.82	0.305	-0.10096967330600429	
0.825	-0.243	-0.09187607495970848	
0.83	-0.258	-0.07953581745436854	
0.835	0.412	-0.05802806998695602	
0.84	0.059	-0.02949673612147838	
0.845	-0.278	-0.0020720050335393658	
0.85	0.240	0.023992030518609844	
0.855	0.376	0.04751218935391154	
0.86	-0.239	0.0679409134900218	
0.865	0.007	0.08357399415747975	
0.87	0.589	0.09610360658541531	
0.875	-0.098	0.10991004294314057	
0.88	-0.156	0.11951425490209358	
0.885	0.559	0.12612391914808255	
0.89	0.203	0.13735346402185558	
0.895	-0.213	0.14888774873461874	
0.9	0.325	0.15615820112575785	
0.905	0.411	0.1584290642493776	
0.91	-0.265	0.15383595242640125	
0.915	-0.042	0.13772006173361567	
0.92	0.524	0.11609025453319244	
0.925	-0.136	0.09978407481013435	
0.93	-0.193	0.0876400493135079	
0.935	0.472	0.08016700569465088	
0.94	0.032	0.07619191916949199	
0.945	-0.341	0.06495315601706192	
0.95	0.097	0.046263890812963414	
0.955	0.252	0.022285165260212552	
0.96	-0.301	0.0028503158845877234	
0.965	-0.068	-0.004105025252124802	
0.97	0.486	-0.0020149285825808117	
0.975	-0.133	0.011682264670129375	
0.98	-0.171	0.02981292649605355	
0.985	0.513	0.05215721634174096	
0.99	0.116	0.07602066957312104	
0.995	-0.248	0.09307235832784427	
1.0	0.264	0.10336330205518686	
1.005	0.343	0.10609938725434127	
1.01	-0.280	0.10285287386218547	
1.015	-0.083	0.09004745364395926	
1.02	0.374	0.06684760132830317	
1.025	-0.228	0.039595975418091976	
1.03	-0.272	0.014003133658726366	
1.035	0.292	-0.006875362055604696	
1.04	-0.064	-0.026149666142799094	
1.045	-0.359	-0.04277831153262504	
1.05	0.064	-0.05253325432208658	
1.055	0.124	-0.06510009500790492	
1.06	-0.368	-0.07813291600186015	
1.065	-0.173	-0.08373978942195497	
1.07	0.198	-0.09225971296363833	
1.075	-0.278	-0.10656640074030539	
1.08	-0.219	-0.10780249942965334	
1.085	0.617	-0.07676089827019733	
1.09	0.421	-0.00334012037346495	
1.095	0.017	0.09924052657578387	
1.1	0.797	0.21265781911119794	
1.105	0.800	0.3277782766086666	
1.11	-0.092	0.41471492124548637	
1.115	0.096	0.4363608855093345	
1.12	0.487	0.3957079041026104	
1.125	-0.205	0.31832385756950665	
1.13	-0.263	0.2262908574676264	
1.135	0.278	0.13420721890109197	
1.14	-0.106	0.049519165288538156	
1.145	-0.376	-0.016626765198441085	
1.15	0.061	-0.05926799950464895	
1.155	0.119	-0.08839750954080153	
1.16	-0.371	-0.10619295084425266	
1.165	-0.152	-0.1073880805182915	
1.17	0.290	-0.10541329552225559	
1.175	-0.242	-0.098811338431636	
1.18	-0.213	-0.08348632888321848	
1.185	0.432	-0.05574806448525578	
1.19	0.017	-0.02373391062754863	
1.195	-0.280	0.003422360865853667	
1.2	0.255	0.02691988103853142	
1.205	0.336	0.04542630568981204	
1.21	-0.249	0.06269386199479468	
1.215	0.068	0.07782852445188054	
1.22	0.626	0.09556849280525476	
1.225	-0.092	0.1199937348218031	
1.23	-0.086	0.13963360864141836	
1.235	0.660	0.1573350760083056	
1.24	0.226	0.18109686291869326	
1.245	-0.184	0.20147097703913536	
1.25	0.391	0.2090358041251445	
1.255	0.441	0.2092743210965745	
1.26	-0.220	0.20369656357124782	
1.265	0.032	0.1879760439712963	
1.27	0.490	0.16141803560095352	
1.275	-0.182	0.13393498980330593	
1.28	-0.193	0.10585538832513898	
1.285	0.415	0.08024443595347922	
1.29	-0.031	0.058914783401795734	
1.295	-0.321	0.037700849965116516	
1.3	0.157	0.02009700930863069	
1.305	0.180	0.0020094702602045334	
1.31	-0.332	-0.01418656661166853	
1.315	-0.083	-0.021802602888062548	
1.32	0.359	-0.0278108985087749	
1.325	-0.251	-0.031142265733759743	
1.33	-0.222	-0.029869740930135412	
1.335	0.438	-0.020830616248442263	
1.34	0.009	-0.005304974009883721	
1.345	-0.272	0.011899885698292095	
1.35	0.270	0.02919413023881567	
1.355	0.305	0.04475536926264575	
1.36	-0.269	0.057859677154243644	
1.365	-0.013	0.06540262371256234	
1.37	0.400	0.061997614562038034	
1.375	-0.254	0.05075337060879129	
1.38	-0.263	0.0323706884878645	
1.385	0.272	0.008105191731563516	
1.39	-0.115	-0.02052711180792621	
1.395	-0.364	-0.044897824750642086	
1.4	0.078	-0.06168609030309666	
1.405	0.062	-0.0795177317729387	
1.41	-0.384	-0.09610354856243128	
1.415	-0.129	-0.10131794168546274	
1.42	0.244	-0.10416733783812059	
1.425	-0.323	-0.10743034258330979	
1.43	-0.310	-0.10735332906773398	
1.435	0.310	-0.10283565852233648	
1.44	0.026	-0.08982212826046274	
1.445	-0.087	-0.052776349044490814	
1.45	0.869	0.030607411146137204	
1.455	0.938	0.17028834666207093	
1.46	0.160	0.32875075939569703	
1.465	0.505	-0.0083553322207868	
1.47	0.761	0.5147407712012643	
1.475	-0.133	0.5163527209787389	
1.48	-0.188	0.45077938808470597	
1.485	0.305	0.3401794965833181	
1.49	-0.164	0.2110089590806037	
1.495	-0.407	0.08933057674739978	
1.5	0.012	-0.0083553322207868	
1.505	-0.014	-0.08791693863405063	
1.51	-0.425	-0.14514144986903962	
1.515	-0.142	-0.168875001309513	
1.52	0.221	-0.17338069905157422	
1.525	-0.286	-0.16570803779415927	
1.53	-0.229	-0.1429583454255372	
1.535	0.371	-0.10879913435110891	
1.54	-0.035	-0.07423413406338175	
1.545	-0.268	-0.040598361983103556	
1.55	0.314	-0.005172629476788981	
1.555	0.318	0.028895661141342687	
1.56	-0.232	0.05972458666541062	
1.565	0.099	0.08633306964422414	
1.57	0.562	0.1056041601877891	
1.575	-0.104	0.1240655038827677	
1.58	-0.025	0.14216727502893145	
1.585	0.713	0.16334410123052034	
1.59	0.198	0.19356147203279336	
1.595	-0.147	0.21838870209209804	
1.6	0.525	0.23301542474602294	
1.605	0.443	0.24377286527101957	
1.61	-0.205	0.24662740642732375	
1.615	0.139	0.23450385814713012	
1.62	0.557	0.21255995715834214	
1.625	-0.162	0.1899408507925971	
1.63	-0.145	0.16330692246502299	
1.635	0.467	0.13433982811396633	
1.64	-0.049	0.10540921627780142	
1.645	-0.286	0.07752234628660243	
1.65	0.220	0.05309584134618546	
1.655	0.152	0.029585664256635318	
1.66	-0.330	0.008687641469628025	
1.665	-0.038	-0.004309643356150873	
1.67	0.365	-0.013594127925095283	
1.675	-0.245	-0.018145508618465075	
1.68	-0.173	-0.01447393162418436	
1.685	0.479	-0.002681546741575551	
1.69	-0.009	0.01521319590596177	
1.695	-0.239	0.03465383696559031	
1.7	0.372	0.054211179008866385	
1.705	0.310	0.07538814814415071	
1.71	-0.254	0.09368320431060327	
1.715	0.055	0.10286530176165931	
1.72	0.473	0.10027467740090705	
1.725	-0.210	0.09574896854490798	
1.73	-0.139	0.08771714758035293	
1.735	0.482	0.0792826676688512	
1.74	-0.090	0.07102964621487294	
1.745	-0.313	0.05580676968099421	
1.75	0.185	0.035284490088891785	
1.755	0.078	0.00916968458063537	
1.76	-0.358	-0.01924589056450129	
1.765	-0.074	-0.03793288601772201	
1.77	0.292	-0.05289384822234733	
1.775	-0.291	-0.062336029103326716	
1.78	-0.248	-0.06405560663993856	
1.785	0.233	-0.06676029968604003	
1.79	-0.138	-0.07618182014640162	
1.795	-0.257	-0.07702423488839714	
1.8	0.615	-0.04253079767515609	
1.805	0.819	0.04699867776623804	
1.81	0.238	0.18673983213429318	
1.815	0.854	0.3432653512190005	
1.82	1.187	0.49898310987416084	
1.825	0.156	0.6164873418728396	
1.83	0.070	0.6510446383446499	
1.835	0.605	0.6001846971295101	
1.84	-0.066	0.49668708466167866	
1.845	-0.326	0.364110261254988	
1.85	0.108	0.22542229408630035	
1.855	-0.023	0.09278590380645217	
1.86	-0.404	-0.01708537723652871	
1.865	-0.107	-0.08659970596190497	
1.87	0.152	-0.13024432115541737	
1.875	-0.333	-0.1554242959083199	
1.88	-0.242	-0.15662053487044508	
1.885	0.302	-0.14192622976866542	
1.89	-0.130	-0.12149177330149029	
1.895	-0.295	-0.09665823976589459	
1.9	0.266	-0.0654994705724154	
1.905	0.117	-0.03948364332660692	
1.91	-0.326	-0.022086667558907196	
1.915	0.038	-0.00840083026162041	
1.92	0.449	0.004623630015421438	
1.925	-0.174	0.024428886390745697	
1.93	-0.072	0.048562251407828695	
1.935	0.617	0.07509821025178498	
1.94	0.081	0.108311023282563	
1.945	-0.138	0.1384293117991993	
1.95	0.571	0.16562603712049814	
1.955	0.429	0.19735588354354042	
1.96	-0.188	0.22391510243480503	
1.965	0.221	0.23173806406189038	
1.97	0.530	0.2244800657821115	
1.975	-0.184	0.2093760188460237	
1.98	-0.101	0.18373830177838213	
1.985	0.505	0.15299387237202344	
1.99	-0.057	0.12519636420927172	
1.995	-0.251	0.0996453159142305	
2.0	0.290	0.07659729699222789	
2.005	0.085	0.053134060671007566	
2.01	-0.349	0.027103566334703726	
2.015	-0.020	0.0038745311177253864	
2.02	0.279	-0.01877402285187905	
2.025	-0.278	-0.034579388631342634	
2.03	-0.170	-0.039002607414796456	
2.035	0.423	-0.033182039464252945	
2.04	-0.083	-0.02094898552358947	
2.045	-0.237	-0.005097491747671497	
2.05	0.372	0.015592395102231723	
2.055	0.211	0.038892025640997425	
2.06	-0.268	0.057247790972116075	
2.065	0.111	0.07001164939356412	
2.07	0.394	0.07398884810075548	
2.075	-0.236	0.07241183615293906	
2.08	-0.152	0.06620981302051915	
2.085	0.437	0.0546730390642378	
2.09	-0.115	0.0439200059362112	
2.095	-0.291	0.03212474439265581	
2.1	0.223	0.018575190514095903	
2.105	0.003	-0.002336683760792155	
2.11	-0.390	-0.02859882774923656	
2.115	-0.063	-0.05183627377548018	
2.12	0.186	-0.07423845219878722	
2.125	-0.335	-0.0925933295282223	
2.13	-0.211	-0.09853844730941724	
2.135	0.293	-0.09644060006698138	
2.14	-0.211	-0.09326193723333408	
2.145	-0.387	-0.09267340856808934	
2.15	0.133	-0.09435547164412253	
2.155	0.120	-0.09656044343670883	
2.16	-0.223	-0.08051865534368685	
2.165	0.385	-0.03260808698438685	
2.17	0.823	0.054614047470518734	
2.175	0.017	0.16229080878091112	
2.18	0.130	0.24863095900939414	
2.185	0.657	0.2964837081197701	
2.19	-0.042	0.30655519958851307	
2.195	-0.286	0.2744775981874341	
2.2	0.157	0.20666803649311594	
2.205	-0.025	0.11722651916192782	
2.21	-0.401	0.029593910347091575	
2.215	-0.077	-0.03748433251234522	
2.22	0.110	-0.08962988802710989	
2.225	-0.364	-0.12869516162013078	
2.23	-0.242	-0.14606701698509378	
2.235	0.241	-0.14661292688623007	
2.24	-0.190	-0.1416236372102725	
2.245	-0.300	-0.1262664639968996	
2.25	0.250	-0.10121353618566845	
2.255	0.053	-0.07704972890336238	
2.26	-0.326	-0.057404650552731265	
2.265	0.055	-0.03824320986084301	
2.27	0.357	-0.0227745244469953	
2.275	-0.236	-0.004884351328802007	
2.28	-0.092	0.013151141036196684	
2.285	0.490	0.03143625629720628	
2.29	-0.046	0.049114322640355854	
2.295	-0.142	0.06782208860844818	
2.3	0.550	0.09399551213941894	
2.305	0.333	0.12975237550272484	
2.31	-0.210	0.16251458730089047	
2.315	0.259	0.179979771015489	
2.32	0.530	0.18714351147711	
2.325	-0.136	0.1909501616156804	
2.33	0.013	0.18933263128716615	
2.335	0.614	0.18446427379229846	
2.34	-0.029	0.17992241215186133	
2.345	-0.194	0.16892471314869278	
2.35	0.400	0.1500806778245603	
2.355	0.136	0.1285621102205138	
2.36	-0.286	0.10457314922161925	
2.365	0.091	0.0811572977564109	
2.37	0.330	0.0579768700897617	
2.375	-0.246	0.039895995814653126	
2.38	-0.106	0.030559624168086087	
2.385	0.463	0.02738680547699546	
2.39	-0.119	0.02974880533213781	
2.395	-0.208	0.03412536781945678	
2.4	0.438	0.044150145834733	
2.405	0.226	0.062336070171885	
2.41	-0.237	0.0836529257906693	
2.415	0.185	0.09932621197534904	
2.42	0.385	0.10477090665845407	
2.425	-0.239	0.10183554248007816	
2.43	-0.069	0.09378573365509071	
2.435	0.510	0.08528977226155657	
2.44	-0.095	0.08158336884218796	
2.445	-0.202	0.07833241536436	
2.45	0.372	0.07417182303210604	
2.455	0.059	0.06709218351526261	
2.46	-0.333	0.05177267122948552	
2.465	0.044	0.03249354650216547	
2.47	0.186	0.006554243998026806	
2.475	-0.350	-0.02318612598933975	
2.48	-0.176	-0.04597349518852999	
2.485	0.345	-0.05881712916537447	
2.49	-0.179	-0.06257787569021588	
2.495	-0.274	-0.05746252316396454	
2.5	0.246	-0.04777991981063394	
2.505	-0.023	-0.046135625889747664	
2.51	-0.339	-0.048153094405203614	
2.515	0.171	-0.04230462258048052	
2.52	0.541	-0.014582666120121855	
2.525	-0.078	0.037734484267354394	
2.53	0.235	0.10521942209753062	
2.535	0.900	0.18414666537541471	
2.54	0.111	0.2642456554280731	
2.545	-0.127	0.30962557412868086	
2.55	0.481	0.30823874277233076	
2.555	0.055	0.27171457985428715	
2.56	-0.368	0.2089286379481251	
2.565	-0.035	0.1287436347299261	
2.57	0.131	0.04323040553606773	
2.575	-0.352	-0.030191669819011904	
2.58	-0.210	-0.07760884125453264	
2.585	0.240	-0.10504121919825377	
2.59	-0.237	-0.1207975772799536	
2.595	-0.291	-0.12208181009139504	
2.6	0.261	-0.10779036232254656	
2.605	0.012	-0.0894947436576093	
2.61	-0.326	-0.07189762723541535	
2.615	0.078	-0.05212066574659679	
2.62	0.295	-0.035997742889896975	
2.625	-0.271	-0.021228954526815898	
2.63	-0.061	-0.0034083543480493807	
2.635	0.489	0.014868180683989138	
2.64	-0.115	0.035040190613112435	
2.645	-0.184	0.05106700319532451	
2.65	0.498	0.06826296598401556	
2.655	0.232	0.09133100279932765	
2.66	-0.228	0.11515992733651907	
2.665	0.255	0.1300022274661169	
2.67	0.429	0.1368504194022705	
2.675	-0.197	0.13974694586453285	
2.68	0.010	0.13775639020320046	
2.685	0.585	0.13476705508013082	
2.69	-0.060	0.1369469185233727	
2.695	-0.155	0.13725090657485853	
2.7	0.463	0.1332203534947612	
2.705	0.101	0.12614460279422685	
2.71	-0.301	0.11232732838969013	
2.715	0.097	0.0890840157413578	
2.72	0.220	0.056614100861093364	
2.725	-0.332	0.022823445589398327	
2.73	-0.165	-0.006030080921161423	
2.735	0.325	-0.03044140648594142	
2.74	-0.199	-0.046138316734938734	
2.745	-0.229	-0.04946117489120749	
2.75	0.414	-0.03683668346448274	
2.755	0.059	-0.013088762010301916	
2.76	-0.278	0.008533567133639916	
2.765	0.175	0.025195061134867705	
2.77	0.285	0.03534714127312211	
2.775	-0.275	0.038871895219491484	
2.78	-0.035	0.04018756648371438	
2.785	0.463	0.04237020884453803	
2.79	-0.159	0.046762639779438606	
2.795	-0.222	0.04675955805392812	
2.8	0.342	0.04208168842412624	
2.805	0.007	0.03372525300013207	
2.81	-0.338	0.020732011233101966	
2.815	0.030	0.0032538368143303505	
2.82	0.091	-0.024892325499281217	
2.825	-0.375	-0.05703656206739971	
2.83	-0.196	-0.08161554011357039	
2.835	0.223	-0.1008276475864335	
2.84	-0.245	-0.1133124728039521	
2.845	-0.317	-0.11498283802017319	
2.85	0.110	-0.11396836831356412	
2.855	-0.150	-0.12451400206095237	
2.86	-0.426	-0.13810304886383107	
2.865	-0.054	-0.14557003409831126	
2.87	0.084	-0.1541251360286668	
2.875	-0.321	-0.15509210721135241	
2.88	0.010	-0.13132568128397834	
2.885	0.750	-0.07186668212097859	
2.89	0.159	0.025454415193999706	
2.895	0.064	0.13118461566357148	
2.9	0.684	0.22014508735078597	
2.905	0.181	-0.07186668212097859	
2.91	-0.278	-0.07186668212097859	
2.915	0.082	0.2466255611704195	
2.92	0.079	0.16969383305479052	
2.925	-0.390	0.07780282661234397	
2.93	-0.181	-0.002089769911740677	
2.935	0.255	-0.06094174217447324	
2.94	-0.266	-0.09776098977756657	
2.945	-0.284	-0.1125891982261864	
2.95	0.290	-0.10871831534509574	
2.955	-0.054	-0.09703042225696147	
2.96	-0.304	-0.0810370368720219	
2.965	0.209	-0.05708879348286018	
2.97	0.316	-0.026470402793567632	
2.975	-0.255	0.0056343002296368435	
2.98	-0.037	0.030137728963119934	
2.985	0.473	0.04604409685021252	
2.99	-0.113	0.05898457878558754	
2.995	-0.156	0.07054461943785514	
3.0	0.482	0.08142233502151944	
3.005	0.119	0.0927369776014617	
3.01	-0.202	0.10396641715847543	
3.015	0.368	0.11613041709996041	
3.02	0.402	0.13137552235641056	
3.025	-0.231	0.14351236567053433	
3.03	0.062	0.14436477881708326	
3.035	0.602	0.1430196357002101	
3.04	-0.100	0.146795773526837	
3.045	-0.127	0.14669737766728663	
3.05	0.550	0.1434870900866677	
3.055	0.101	0.14354644380977716	
3.06	-0.252	0.13804545968710774	
3.065	0.221	0.12423661539618533	
3.07	0.212	0.10119090661076877	
3.075	-0.301	0.07154352566144931	
3.08	-0.060	0.04455040092062456	
3.085	0.403	0.02387045858028233	
3.09	-0.193	0.012719050146232475	
3.095	-0.205	0.007914151276254753	
3.1	0.388	0.009434528316541175	
3.105	0.006	0.013366966733628187	
3.11	-0.278	0.017214316112937222	
3.115	0.206	0.022323020505459965	
3.12	0.250	0.025988306999521364	
3.125	-0.277	0.02858921068765492	
3.13	-0.037	0.02971541395059537	
3.135	0.455	0.030712643605979265	
3.14	-0.165	0.03664585643929638	
3.145	-0.176	0.043109703773637195	
3.15	0.398	0.04637178177289533	
3.155	-0.038	0.04519568650316735	
3.16	-0.291	0.037377552341520494	
3.165	0.178	0.027388132720408326	
3.17	0.168	0.015780032255605127	
3.175	-0.358	0.0006549079547780143	
3.18	-0.133	-0.017119586042326034	
3.185	0.218	-0.04046558433264696	
3.19	-0.297	-0.06641915807436094	
3.195	-0.283	-0.08466823978286134	
3.2	0.261	-0.09167154248344003	
3.205	-0.089	-0.09297546836005116	
3.21	-0.338	-0.08847056500606709	
3.215	0.065	-0.08052027197118383	
3.22	0.030	-0.08242482513107408	
3.225	-0.402	-0.09534476033193694	
3.23	-0.135	-0.10391316428007094	
3.235	0.405	-0.10153716930363212	
3.24	-0.072	-0.07555248828198395	
3.245	0.111	-0.018497233909443987	
3.25	0.959	0.07841703611519545	
3.255	0.496	-0.06734079218485159	
3.26	-0.095	-0.06734079218485159	
3.265	0.391	-0.06734079218485159	
3.27	0.241	-0.06734079218485159	
3.275	-0.341	-0.06734079218485159	
3.28	-0.142	0.20319374258949904	
3.285	0.171	0.10035730377433698	
3.29	-0.327	0.004388186892771669	
3.295	-0.326	-0.06734079218485159	
3.3	0.160	-0.11565776398474734	
3.305	-0.127	-0.14530404960815863	
3.31	-0.352	-0.15325600324979544	
3.315	0.024	-0.14529078905971407	
3.32	0.001	-0.14178153496994506	
3.325	-0.384	-0.14335825769988286	
3.33	-0.118	-0.1365239750831307	
3.335	0.290	-0.12376573257755584	
3.34	-0.237	-0.10584773812515269	
3.345	-0.176	-0.08011979339484286	
3.35	0.466	-0.04554769618795186	
3.355	0.039	-0.005609998364655079	
3.36	-0.219	0.03075712823614272	
3.365	0.362	0.06298183395656987	
3.37	0.327	0.09205502565985639	
3.375	-0.239	0.11146234542345634	
3.38	0.067	0.11870889169323451	
3.385	0.524	0.11924551037101014	
3.39	-0.135	0.12091962615372442	
3.395	-0.077	0.12200381956468942	
3.4	0.614	0.12758201607526817	
3.405	0.114	0.14319926445352726	
3.41	-0.202	0.1547682269051423	
3.415	0.342	0.15613618703648463	
3.42	0.244	0.14692407461786502	
3.425	-0.309	0.1264112933962844	
3.43	-0.045	0.09587357059717427	
3.435	0.386	0.06217718301459199	
3.44	-0.225	0.03482013997066915	
3.445	-0.194	0.01816197338918735	
3.45	0.389	0.008573257058360729	
3.455	-0.058	0.004035983395711841	
3.46	-0.278	0.0028949585866008595	
3.465	0.247	0.005244441567336868	
3.47	0.194	0.010746938589711753	
3.475	-0.301	0.013428041005308094	
3.48	-0.028	0.01505342924405488	
3.485	0.414	0.014052286866132198	
3.49	-0.185	0.017710788054427686	
3.495	-0.135	0.02734811924428409	
3.5	0.489	0.040563732222809956	
3.505	-0.026	0.05484893627995611	
3.51	-0.262	0.06100541722894955	
3.515	0.269	0.06134318377837483	
3.52	0.214	0.0585665458467091	
3.525	-0.312	0.05144325105263832	
3.53	-0.051	0.039218609242875874	
3.535	0.293	0.01892124272738668	
3.54	-0.292	-0.00438141644546112	
3.545	-0.245	-0.02446839836896162	
3.55	0.273	-0.04146014189377646	
3.555	-0.133	-0.05731720608267662	
3.56	-0.333	-0.06685302194122916	
3.565	0.125	-0.06954891396484332	
3.57	0.032	-0.07563578299830731	
3.575	-0.385	-0.0855600542416872	
3.58	-0.121	-0.09156065416639184	
3.585	0.214	-0.09917683316743625	
3.59	-0.272	-0.1035517239427231	
3.595	-0.136	-0.09326379258036652	
3.6	0.690	-0.05235092157019665	
3.605	0.351	0.02847299215351785	
3.61	0.010	0.1301817126323762	
3.615	0.741	0.22862536525510604	
3.62	0.515	0.3111982667642763	
3.625	-0.208	0.3553280047239544	
3.63	0.078	0.3425821196892993	
3.635	0.351	0.2837459822852252	
3.64	-0.274	0.2053374916286363	
3.645	-0.236	0.12388598624010387	
3.65	0.284	0.051601762144080084	
3.655	-0.141	-0.0076976307990351085	
3.66	-0.347	-0.048645911697594454	
3.665	0.140	-0.07028187694426902	
3.67	0.064	-0.08400317959355033	
3.675	-0.353	-0.09057207516663632	
3.68	-0.063	-0.0871690092235799	
