Time	Potential	EKG	Unnamed: 3
0.455	-0.993	-0.8553916070214544	
0.46	-0.995	-0.9242760645921723	
0.465	-0.995	-0.9612989999916434	
0.47	-0.993	-0.9857491750440303	
0.475	-0.995	-1.0093356976111532	
0.48	-0.995	-1.0115573675989036	
0.485	-0.966	-1.0026487664375257	
0.49	-0.995	-1.0037633138166482	
0.495	-0.995	-1.0013114542299224	
0.5	-0.851	-0.9825144286306076	
0.505	-0.993	-0.9684152236055447	
0.51	-0.995	-0.9655550419213395	
0.515	-0.995	-0.959164843858414	
0.52	-0.993	-0.9634956347864714	
0.525	-0.995	-0.9806877401170113	
0.53	-0.995	-0.9846711622727586	
0.535	-0.995	-0.9831523277622031	
0.54	-0.995	-0.9949467034935229	
0.545	-0.995	-0.9997832792231235	
0.55	-0.995	-0.9909934658054531	
0.555	-0.995	-0.995215286158316	
0.56	-0.995	-1.002287318327385	
0.565	-0.995	-0.9938879127038576	
0.57	-0.995	-0.9908245921087354	
0.575	-0.995	-1.0004490278617482	
0.58	-0.995	-0.9969329954146964	
0.585	-0.865	-0.9821159446030223	
0.59	-0.986	-0.9773194668544745	
0.595	-0.995	-0.9696980675949806	
0.6	-0.746	-0.9469974991537845	
0.605	-0.724	-0.9178249660510693	
0.61	-0.960	-0.8865938681127036	
0.615	-0.717	-0.8494995027058532	
0.62	-0.468	-0.8066741652836957	
0.625	-0.619	-0.7555384400598348	
0.63	-0.423	-0.6794361513801329	
0.635	0.316	-0.5616353645684424	
0.64	0.330	-0.3906207310559575	
0.645	0.275	-0.17494478788728932	
0.65	1.040	0.06608943015584484	
0.655	0.987	0.31675770825536587	
0.66	0.128	0.5169036415376901	
0.665	0.301	0.6076584064635214	
0.67	0.554	0.5985184754910103	
0.675	-0.103	0.5284949493840396	
0.68	-0.122	0.4169184333257032	
0.685	0.372	0.2965831923302875	
0.69	-0.095	0.1902084361111672	
0.695	-0.295	0.09797068750376897	
0.7	0.166	0.02687286510154582	
0.705	0.247	-0.010649599351467372	
0.71	-0.171	-0.015057979543948958	
0.715	0.188	0.00787529189122607	
0.72	0.632	0.05550061684690478	
0.725	0.076	0.12181999553307489	
0.73	0.204	0.18842838091062253	
0.735	0.884	0.2605410938516541	
0.74	0.602	0.34911580717411195	
0.745	0.388	0.44209360030355166	
0.75	1.150	0.541452332245	
0.755	1.355	0.6658327125998025	
0.76	1.100	0.8201076962160505	
0.765	2.131	1.0269286342237134	
0.77	3.083	1.3283620351482512	
0.775	2.684	1.7184091875087892	
0.78	2.739	2.121872813672659	
0.785	3.078	2.4591123729182245	
0.79	3.019	2.701140373520915	
0.795	2.740	2.8684304141227797	
0.8	3.081	2.975730827531257	
0.805	3.080	3.0201704651232424	
0.81	2.438	3.0104999223002435	
0.815	2.685	2.9608502158527017	
0.82	2.948	2.8868274492336004	
0.825	2.024	2.7869947839618456	
0.83	1.706	2.6365744140248095	
0.835	2.064	2.435747638616446	
0.84	1.422	2.2011414398132523	
0.845	0.790	1.9428865806112898	
0.85	1.118	1.66711720338958	
0.855	0.828	1.3895463443261598	
0.86	-0.066	1.107998190951576	
0.865	0.059	0.8208345693225808	
0.87	0.290	0.5443429067631418	
0.875	-0.254	0.30480435272786	
0.88	-0.268	0.12036602925572046	
0.885	0.209	-0.004783598581032999	
0.89	-0.092	-0.08482272604136205	
0.895	-0.306	-0.12149593564951082	
0.9	0.087	-0.12460564792233908	
0.905	0.162	-0.11421595987657206	
0.91	-0.248	-0.09442491333414949	
0.915	0.064	-0.05810527989653178	
0.92	0.686	-0.0032298420652588774	
0.925	0.076	0.0724397372482546	
0.93	0.029	0.1490701748854637	
0.935	0.730	0.21366900432700017	
0.94	0.348	0.26809704111504407	
0.945	-0.002	0.31102164552174383	
0.95	0.696	0.34471293085849997	
0.955	0.690	0.38103647551437414	
0.96	-0.058	0.4070975991243678	
0.965	0.263	0.40487844194900213	
0.97	0.771	0.3881564552683805	
0.975	0.157	0.3752124360341905	
0.98	0.259	0.3748738365150257	
0.985	1.040	0.40003516581305987	
0.99	0.728	0.45713399429427853	
0.995	0.461	0.5367275901065569	
1.0	1.292	0.6358692853450827	
1.005	1.375	0.7572415847559584	
1.01	0.632	0.877874699507529	
1.015	0.991	0.9657999817474412	
1.02	1.278	1.0113476236777716	
1.025	0.493	1.0101240838100707	
1.03	0.429	0.9606601038263307	
1.035	1.081	0.8861319245054402	
1.04	0.498	0.8062447372190237	
1.045	-0.005	0.7125533130264549	
1.05	0.647	0.6107792287836858	
1.055	0.698	0.5264392151818029	
1.06	-0.013	0.4659371118872159	
1.065	0.505	0.42763571626617786	
1.07	1.468	0.4444768156706545	
1.075	1.572	0.5794906444312298	
1.08	1.708	0.8426362093835364	
1.085	2.290	1.167890266964176	
1.09	1.688	1.45833535944031	
1.095	0.988	1.6366106680510473	
1.1	1.564	1.6874738448989368	
1.105	1.610	1.6523747509142117	
1.11	0.854	1.5751955082946458	
1.115	1.288	1.48051846802768	
1.12	1.899	1.4082154399730231	
1.125	1.262	1.3826636043606049	
1.13	1.307	1.3916656833920273	
1.135	2.013	1.4265910664604204	
1.14	1.589	1.4775689101123077	
1.145	1.019	1.5149873914893393	
1.15	1.509	1.51312428471305	
1.155	1.347	1.4692348621398272	
1.16	0.457	1.3766691617739062	
1.165	0.669	1.2333190557440377	
1.17	0.974	1.0647368938129815	
1.175	0.090	0.8881035040035647	
1.18	-0.025	0.7018357479835426	
1.185	0.580	0.5229642544167699	
1.19	0.085	0.37480764960514423	
1.195	-0.220	0.2555878608831303	
1.2	0.281	0.16758615834907364	
1.205	0.269	0.11005425898102777	
1.21	-0.284	0.07247383726303247	
1.215	-0.115	0.04108272476837671	
1.22	0.203	0.005074341931259659	
1.225	-0.269	-0.0332259604078032	
1.23	-0.353	-0.06588063190370066	
1.235	0.017	-0.10090199484307796	
1.24	-0.246	-0.14500695527568352	
1.245	-0.477	-0.18471151831227858	
1.25	-0.051	-0.20903775233769134	
1.255	0.029	-0.2172760347436793	
1.26	-0.396	-0.2127343066971935	
1.265	-0.190	-0.19706222855221814	
1.27	0.113	-0.18159344758493887	
1.275	-0.335	-0.17369536243824343	
1.28	-0.382	-0.17057488056854342	
1.285	-0.016	-0.17660590636101742	
1.29	-0.274	-0.19688202086154036	
1.295	-0.541	-0.22212392581328438	
1.3	-0.219	-0.24853725752065645	
1.305	-0.237	-0.2815731223181984	
1.31	-0.672	-0.32010777582610583	
1.315	-0.488	-0.3591692274133522	
1.32	-0.213	-0.3961256373649761	
1.325	-0.576	-0.4282547280492527	
1.33	-0.617	-0.4463007541250451	
1.335	-0.242	-0.45616288080460066	
1.34	-0.459	-0.46479083101907614	
1.345	-0.676	-0.46963308312686525	
1.35	-0.283	-0.46490366813428685	
1.355	-0.179	-0.45079946473328075	
1.36	-0.483	-0.42459353768596586	
1.365	-0.193	-0.37823266552256174	
1.37	0.215	-0.3145526770745554	
1.375	-0.321	-0.2459344752307317	
1.38	-0.469	-0.1991354514351902	
1.385	-0.252	-0.19766240149373715	
1.39	-0.601	-0.24973119799676533	
1.395	-0.952	-0.3412452674346813	
1.4	-0.691	-0.45424309839926263	
1.405	-0.648	-0.5719958507390144	
1.41	-0.975	-0.6721344152423674	
1.415	-0.732	-0.7352870879923994	
1.42	-0.442	-0.7629402003531931	
1.425	-0.804	-0.7626216773456843	
1.43	-0.847	-0.7468906545158523	
1.435	-0.518	-0.7300344690442261	
1.44	-0.763	-0.7236824852904515	
1.445	-0.995	-0.7288761725288524	
1.45	-0.731	-0.7414887500486451	
1.455	-0.679	-0.7642094765383298	
1.46	-0.972	-0.7858031304905478	
1.465	-0.694	-0.7893096990833354	
1.47	-0.413	-0.7722600231897382	
1.475	-0.729	-0.7404295688237488	
1.48	-0.715	-0.69971690489011	
1.485	-0.307	-0.6533103115313821	
1.49	-0.506	-0.6096628031875356	
1.495	-0.712	-0.5706236665669129	
1.5	-0.353	-0.53565587832528	
1.505	-0.315	-0.5083369488758159	
1.51	-0.721	-0.4895806747457045	
1.515	-0.671	-0.4873778806854247	
1.52	-0.607	-0.5185121533760643	
1.525	-0.993	-0.586294464768073	
1.53	-0.995	-0.6685994395260628	
1.535	-0.995	-0.7595086307246804	
1.54	-0.995	-0.8616720800987041	
1.545	-0.995	-0.9374203710060817	
1.55	-0.995	-0.9706585047710127	
1.555	-0.995	-0.9994735892062969	
1.56	-0.995	-1.0225635723427131	
1.565	-0.995	-1.0141860270449734	
1.57	-0.995	-1.0054762967714959	
1.575	-0.995	-1.0145477108540184	
1.58	-0.996	-1.0075253103898403	
1.585	-0.996	-0.9911363551023041	
1.59	-0.995	-0.9989787212848913	
1.595	-0.995	-1.0037974582560643	
1.6	-0.993	-0.9880769959730358	
1.605	-0.841	-0.9833691544910904	
1.61	-0.995	-0.9793635836118698	
1.615	-0.757	-0.9458174588303662	
1.62	-0.445	-0.890726073380086	
1.625	-0.734	-0.8264018446381731	
1.63	-0.706	-0.7528445806347352	
1.635	-0.298	-0.6789989310121787	
1.64	-0.451	-0.6153294460244317	
1.645	-0.621	-0.5558127618251143	
1.65	-0.236	-0.49409166221892414	
1.655	-0.214	-0.4439164092434884	
1.66	-0.509	-0.4036928257163922	
1.665	-0.228	-0.35749755803032884	
1.67	0.287	-0.2995656162308566	
1.675	-0.228	-0.230448676048148	
1.68	-0.232	-0.16039499699885557	
1.685	0.444	-0.09559930355193207	
1.69	0.122	-0.029622842593095538	
1.695	-0.187	0.03095894299457523	
1.7	0.311	0.07793898938135259	
1.705	-0.064	0.09164451674634205	
1.71	-0.552	0.05086799956762218	
1.715	-0.242	-0.02224766007778139	
1.72	0.487	-0.07828481141267671	
1.725	0.134	-0.07438823462854657	
1.73	0.490	0.012027948797883452	
1.735	1.521	0.18882265197519452	
1.74	1.289	0.4412175733256241	
1.745	0.938	0.7146895770168843	
1.75	1.873	0.972831634555673	
1.755	2.132	1.222387146774079	
1.76	1.488	1.45563717557933	
1.765	1.946	1.6497638875144356	
1.77	2.485	1.8047909306944625	
1.775	1.822	1.92782486883998	
1.78	1.758	2.0092951718741956	
1.785	2.282	2.0467929708258725	
1.79	1.378	2.019133626326477	
1.795	0.440	1.8836367026265264	
1.8	0.777	1.634375551662862	
1.805	0.530	1.3129716690425153	
1.81	-0.251	0.9687752867576438	
1.815	-0.080	0.6427985348375029	
1.82	0.434	0.3667294306101559	
1.825	-0.150	0.1674029513675636	
1.83	-0.130	0.05182672085990913	
1.835	0.614	0.012656101896228487	
1.84	0.279	0.02924654543699991	
1.845	-0.116	0.07893905301726113	
1.85	0.672	0.14890066645655314	
1.855	0.898	0.23947720956590973	
1.86	0.217	0.3450018844893	
1.865	0.733	0.45475123721873306	
1.87	1.393	0.5684443498648655	
1.875	0.751	0.6899096348561032	
1.88	0.776	0.8052951022387743	
1.885	1.648	0.9153255929425309	
1.89	1.205	1.0172668885313696	
1.895	0.553	1.0902014306946852	
1.9	1.182	1.113212983209412	
1.905	1.176	1.0938913672928874	
1.91	0.263	1.0383932877650808	
1.915	0.597	0.9516704113074262	
1.92	1.010	0.8510315188463337	
1.925	0.159	0.7436298457251369	
1.93	0.131	0.6349091807198314	
1.935	1.017	0.550848803703861	
1.94	0.709	0.5134161133620994	
1.945	0.215	0.5197371030004416	
1.95	0.936	0.5514428042760413	
1.955	1.048	0.5952800409719932	
1.96	0.142	0.6330017934478247	
1.965	0.501	0.6465288806226824	
1.97	1.069	0.6394657214470238	
1.975	0.319	0.6255191437957606	
1.98	0.266	0.6085697030248143	
1.985	1.121	0.5991165396873878	
1.99	0.800	0.6095344395004532	
1.995	0.220	0.6343846656262146	
2.0	0.953	0.6594959762075403	
2.005	1.094	0.6845491941930033	
2.01	0.263	0.7068141549017063	
2.015	0.554	0.715411343922083	
2.02	1.019	0.7006934777182263	
2.025	0.143	0.6614679792815372	
2.03	-0.023	0.5933602986085387	
2.035	0.680	0.5072395478777818	
2.04	0.195	0.4146146801041204	
2.045	-0.188	0.3292180791762904	
2.05	0.515	0.271554969951722	
2.055	0.724	0.25073447892028544	
2.06	-0.103	0.25970247305175836	
2.065	0.120	0.2723196066519289	
2.07	0.542	0.26385345728873066	
2.075	-0.101	0.2324645862218949	
2.08	0.044	0.20624746879638114	
2.085	1.171	0.22941648043305943	
2.09	1.103	0.33176032839292807	
2.095	0.776	0.5090621485350273	
2.1	1.660	0.730529537687444	
2.105	1.654	0.955847136557143	
2.11	0.539	1.1235356186209633	
2.115	0.782	1.1881342008245372	
2.12	1.340	1.1630012875274427	
2.125	0.580	1.093554936556402	
2.13	0.510	1.0100506511847833	
2.135	1.414	0.9433559450634557	
2.14	1.127	0.9149207119604732	
2.145	0.608	0.9250120565389698	
2.15	1.526	0.9673569371277904	
2.155	1.835	1.0500185962394943	
2.16	1.167	1.168789186726948	
2.165	1.671	1.308018986713744	
2.17	2.316	1.4539322078549421	
2.175	1.593	1.5927791174367358	
2.18	1.477	1.701980335186152	
2.185	2.207	1.775063194676583	
2.19	1.674	1.805041743851083	
2.195	0.870	1.779116264635359	
2.2	1.468	1.6930138481252603	
2.205	1.531	1.5699854872816381	
2.21	0.588	1.4351062755612825	
2.215	0.846	1.2948292274819795	
2.22	1.410	1.161697499505697	
2.225	0.632	1.0501660856773185	
2.23	0.518	0.9630890587909405	
2.235	1.395	0.9036851065205703	
2.24	1.002	0.8812650277166345	
2.245	0.457	0.8805173138500163	
2.25	1.118	0.8866434349202054	
2.255	1.037	0.8848278321062218	
2.26	0.042	0.8495665948037253	
2.265	0.292	0.7656358126369502	
2.27	0.809	0.6542644385419862	
2.275	0.033	0.5406161235542403	
2.28	-0.014	0.4372477534688054	
2.285	0.741	0.36009266104110793	
2.29	0.356	0.3144738464835704	
2.295	-0.110	0.29201345510225774	
2.3	0.505	0.28411152421449604	
2.305	0.573	0.28266871848613623	
2.31	-0.196	0.27827433069760504	
2.315	-0.017	0.2564066073289997	
2.32	0.504	0.2156907566271492	
2.325	-0.089	0.1702008120887192	
2.33	-0.132	0.13747311208714957	
2.335	0.548	0.12435562502647753	
2.34	0.168	0.12366958458100444	
2.345	-0.200	0.12760128866821258	
2.35	0.236	0.13253547039026345	
2.355	0.359	0.12741425408901436	
2.36	-0.236	0.11598934785003161	
2.365	-0.043	0.10524813218887719	
2.37	0.411	0.08911993315096702	
2.375	-0.152	0.0676985338129098	
2.38	-0.252	0.0497014920353361	
2.385	0.157	0.026708569126512663	
2.39	-0.135	-0.015207789076786273	
2.395	-0.416	-0.061884531497579345	
2.4	-0.103	-0.09786066979095744	
2.405	0.000	-0.13680847723744777	
2.41	-0.405	-0.17251694152117342	
2.415	-0.228	-0.1838068265272624	
2.42	0.163	-0.183243351663833	
2.425	-0.306	-0.18404766917027005	
2.43	-0.413	-0.17914563015833312	
2.435	0.023	-0.17656990994899757	
2.44	-0.084	-0.18516296001252386	
2.445	-0.243	-0.17868183748331012	
2.45	0.548	-0.11793679363362354	
2.455	1.032	0.009200014055743715	
2.46	0.340	0.1885869496191328	
2.465	0.699	0.37508414848518457	
2.47	1.260	0.5406914517330477	
2.475	0.415	0.6650345331369661	
2.48	0.186	0.7197533903864042	
2.485	0.933	0.711300428584662	
2.49	0.507	0.67198740112087	
2.495	-0.068	0.6103478467072063	
2.5	0.631	0.5387728835599312	
2.505	0.860	0.48822342160941545	
2.51	0.156	0.47089069268303635	
2.515	0.573	0.47691576684960535	
2.52	1.327	0.5185065177013577	
2.525	0.669	0.598471559116764	
2.53	0.603	0.6878492085233153	
2.535	1.520	0.7798377171077452	
2.54	1.231	0.8852275545012487	
2.545	0.664	0.9827643879563817	
2.55	1.337	1.0532174632911424	
2.555	1.503	1.1070268572542814	
2.56	0.669	1.14255942872744	
2.565	0.933	1.1436313535313265	
2.57	1.608	1.129848697239439	
2.575	0.991	1.1281494355582096	
2.58	0.897	1.135158609971861	
2.585	1.763	1.155921770381899	
2.59	1.411	1.2024762134125802	
2.595	0.617	1.2386114084500002	
2.6	1.181	1.2263871176974068	
2.605	1.159	1.176578994828136	
2.61	0.152	1.0867113519401799	
2.615	0.229	0.9383662086929314	
2.62	0.617	0.7537264005014038	
2.625	-0.165	0.5631083375912425	
2.63	-0.335	0.3707552641532627	
2.635	-0.048	0.1825045751033652	
2.64	-0.318	0.0046992478925412876	
2.645	-0.677	-0.1509926875331721	
2.65	-0.460	-0.278589869255507	
2.655	-0.480	-0.39316374564308315	
2.66	-0.921	-0.4997689870350675	
2.665	-0.866	-0.590713228553519	
2.67	-0.645	-0.6746635006365341	
2.675	-0.992	-0.7549518518893003	
2.68	-0.995	-0.8154341114730908	
2.685	-0.863	-0.8578727212101002	
2.69	-0.993	-0.9072693449622591	
2.695	-0.995	-0.9457242734914679	
2.7	-0.995	-0.956380264957977	
2.705	-0.993	-0.9749018546929398	
2.71	-0.993	-1.0006297307472662	
2.715	-0.995	-0.9976924682122871	
2.72	-0.914	-0.9876893127569372	
2.725	-0.995	-0.9934095780454754	
2.73	-0.995	-0.9858705516586549	
2.735	-0.778	-0.9626481917495401	
2.74	-0.912	-0.9463087198333907	
2.745	-0.993	-0.9330833954660016	
2.75	-0.944	-0.9157347411342303	
2.755	-0.845	-0.917237603200369	
2.76	-0.993	-0.9271694559345667	
2.765	-0.954	-0.922691722855935	
2.77	-0.666	-0.9110463738241241	
2.775	-0.937	-0.9012033135091427	
2.78	-0.960	-0.8857161204867962	
2.785	-0.540	-0.8598963653376119	
2.79	-0.639	-0.8242693124956868	
2.795	-0.866	-0.7829016891965697	
2.8	-0.459	-0.7328624157363888	
2.805	-0.240	-0.6722663705612193	
2.81	-0.538	-0.5980093935462455	
2.815	-0.242	-0.5107736764821054	
2.82	0.577	-0.39011818682954025	
2.825	0.149	-0.22499227755655482	
2.83	0.072	-0.05274589752585269	
2.835	0.774	0.10283042745470956	
2.84	0.243	0.23286348565060416	
2.845	-0.310	0.2942407362042327	
2.85	-0.098	0.26273053320760953	
2.855	-0.165	0.16265436076141992	
2.86	-0.740	0.018435651130325546	
2.865	-0.760	-0.15500824733288077	
2.87	-0.561	-0.3375657458248683	
2.875	-0.905	-0.5085093044265392	
2.88	-0.954	-0.6465133199927537	
2.885	-0.533	-0.7387394724088125	
2.89	-0.628	-0.7819129805180183	
2.895	-0.854	-0.7841312689387343	
2.9	-0.482	-0.7566951024177233	
2.905	-0.402	-0.7105853312858658	
2.91	-0.914	-0.6689214559448283	
2.915	-0.958	-0.6611739133838694	
2.92	-0.882	-0.7031806074732094	
2.925	-0.993	-0.7780384714716201	
2.93	-0.996	-0.8452217578437401	
2.935	-0.995	-0.8964189350059677	
2.94	-0.995	-0.9498691968574698	
2.945	-0.995	-0.9875537955230501	
2.95	-0.995	-0.9950648024788618	
2.955	-0.996	-1.002921171289724	
2.96	-0.996	-1.0154205505661889	
2.965	-0.996	-1.008079688145605	
2.97	-0.996	-0.9985481069467121	
2.975	-0.996	-1.0059205286888355	
2.98	-0.996	-1.0030241834790576	
2.985	-0.996	-0.9915705200278441	
2.99	-0.995	-0.9959562581475976	
2.995	-0.996	-1.0024991430782926	
3.0	-0.995	-0.9909959813270871	
3.005	-0.995	-0.9909298300322316	
3.01	-0.995	-1.001594168056823	
3.015	-0.995	-0.995009718045098	
3.02	-0.808	-0.9792834278930933	
3.025	-0.995	-0.9701697601065045	
3.03	-0.995	-0.957238621947429	
3.035	-0.995	-0.9471227406724632	
3.04	-0.995	-0.9619934393611326	
3.045	-0.993	-0.9790348005470787	
3.05	-0.769	-0.966582109526036	
3.055	-0.423	-0.9225021769957965	
3.06	-0.520	-0.8402646646747957	
3.065	0.056	-0.6979941603335792	
3.07	1.422	-0.44841830027543356	
3.075	1.254	-0.06550067915874656	
3.08	1.392	0.3851975368199863	
3.085	2.354	0.8415504557612569	
3.09	2.172	1.2811494368750616	
3.095	1.665	1.642162086240005	
3.1	2.595	1.9045326356209933	
3.105	3.083	2.1360288842088586	
3.11	3.081	2.390390308999101	
3.115	3.075	2.654687216492174	
3.12	3.067	2.8667545928757736	
3.125	3.075	2.993359290644323	
3.13	3.075	3.0759975565052478	
3.135	3.071	3.1277632144336547	
3.14	3.072	3.130148258266093	
3.145	3.078	3.117005736474023	
3.15	3.075	3.117869283101938	
3.155	3.077	3.1060766578848638	
3.16	3.080	3.081836173964946	
3.165	3.080	3.082962081491718	
3.17	3.075	3.086388531265481	
3.175	3.080	3.070746675905587	
3.18	3.069	3.069701989465411	
3.185	3.077	3.082754987828432	
3.19	3.080	3.073923504355557	
3.195	2.446	3.036985433631188	
3.2	2.684	2.966691004159225	
3.205	2.472	2.853641618941146	
3.21	1.265	2.6675003296219537	
3.215	1.317	2.3900073744659487	
3.22	1.812	2.080670272356178	
3.225	1.110	1.8060110688906201	
3.23	0.829	1.5679321949234768	
3.235	1.601	1.3779591737258947	
3.24	1.431	1.2660838201587006	
3.245	1.171	1.2329426585564427	
3.25	2.386	1.2923135035154216	
3.255	2.849	1.4814782208658497	
3.26	1.917	1.7477255302482464	
3.265	1.873	1.9667562723488925	
3.27	2.183	2.079331404579574	
3.275	1.256	2.076661232504783	
3.28	0.964	1.9593558402233373	
3.285	1.760	1.7843875754483047	
3.29	1.531	1.6302836503642992	
3.295	0.838	1.5084740953208344	
3.3	1.454	1.4052422404415537	
3.305	1.544	1.3327172427921072	
3.31	0.400	1.2636377131817456	
3.315	0.411	1.1396011739120175	
3.32	0.811	0.9674777414688756	
3.325	-0.077	0.7749205987414512	
3.33	-0.295	0.5603025523779853	
3.335	0.076	0.34013781943328364	
3.34	-0.170	0.13844436930921675	
3.345	-0.596	-0.032277715670113755	
3.35	-0.352	-0.16907518171149336	
3.355	-0.283	-0.28441060649995664	
3.36	-0.717	-0.3799025740081789	
3.365	-0.590	-0.4474131932170968	
3.37	-0.225	-0.48987181843418043	
3.375	-0.530	-0.5117866404343876	
3.38	-0.640	-0.5114717199307306	
3.385	-0.188	-0.49324096932013045	
3.39	-0.246	-0.46755820731721887	
3.395	-0.532	-0.42996145937456515	
3.4	-0.184	-0.3822895568405632	
3.405	-0.020	-0.3366060514782858	
3.41	-0.419	-0.29663380596884564	
3.415	-0.268	-0.25943514953213365	
3.42	0.212	-0.22113856001631582	
3.425	-0.234	-0.18464115570138515	
3.43	-0.356	-0.15435368502479035	
3.435	0.058	-0.13749093417202213	
3.44	-0.115	-0.13455458168298845	
3.445	-0.492	-0.1447598415061852	
3.45	-0.199	-0.1644463857286068	
3.455	-0.095	-0.1957198169079216	
3.46	-0.533	-0.2314094563736739	
3.465	-0.408	-0.264450809052002	
3.47	-0.038	-0.29033817677854146	
3.475	-0.405	-0.3084939318402464	
3.48	-0.553	-0.31922690649396995	
3.485	-0.258	-0.3326890204877171	
3.49	-0.471	-0.3645639184848894	
3.495	-0.787	-0.4095786932784329	
3.5	-0.526	-0.4565269607826809	
3.505	-0.430	-0.5058180425412033	
3.51	-0.856	-0.5542797965934394	
3.515	-0.744	-0.5944335790254383	
3.52	-0.462	-0.6284509761602781	
3.525	-0.853	-0.663462626318355	
3.53	-0.995	-0.6991741377214258	
3.535	-0.666	-0.7337274398659691	
3.54	-0.795	-0.7745563761763099	
3.545	-0.995	-0.8075445002697899	
3.55	-0.734	-0.8185153887564663	
3.555	-0.596	-0.8198047923345784	
3.56	-0.992	-0.8183242248906948	
3.565	-0.925	-0.8134478637897318	
3.57	-0.697	-0.8183789750602752	
3.575	-0.993	-0.8415292880453457	
3.58	-0.995	-0.8612468462039834	
3.585	-0.889	-0.8755581480536517	
3.59	-0.993	-0.9095828449308424	
3.595	-0.995	-0.9427877772618635	
3.6	-0.993	-0.9503117028972677	
3.605	-0.902	-0.9636286390810131	
3.61	-0.993	-0.9817343717032074	
3.615	-0.972	-0.9723754204071245	
3.62	-0.532	-0.9428433020614139	
3.625	-0.700	-0.8999189490444767	
3.63	-0.711	-0.8286038542287005	
3.635	-0.292	-0.7358269002547477	
3.64	-0.407	-0.6486200312599502	
3.645	-0.715	-0.5766247125062527	
3.65	-0.344	-0.5147885748712027	
3.655	-0.152	-0.4680628194358495	
3.66	-0.535	-0.4296654369606585	
3.665	-0.362	-0.3874215290866556	
3.67	0.180	-0.338854887992101	
3.675	-0.168	-0.28150105759540484	
3.68	-0.257	-0.21329073029619441	
3.685	0.414	-0.1358181807337917	
3.69	0.224	-0.05353080777070653	
3.695	-0.199	0.02030854337118508	
