Time	Potential	EKG	Unnamed: 3
0.81	0.583	1.0521105733476217	
0.815	0.250	1.0127528471717833	
0.82	1.007	0.9239024454603988	
0.825	0.609	0.8169954620741462	
0.83	-0.009	0.7107441290876155	
0.835	0.612	0.6108304392415866	
0.84	0.767	0.5281753510647282	
0.845	-0.009	0.46816741687018704	
0.85	0.357	0.4280468713044904	
0.855	1.083	0.41719152702775447	
0.86	0.368	0.4402343503756337	
0.865	0.350	0.48192012171489224	
0.87	1.349	0.5457523350370672	
0.875	1.113	0.6439867182731502	
0.88	0.605	0.7609741975530268	
0.885	1.390	0.8766651742414723	
0.89	1.430	0.9819680228393275	
0.895	0.600	1.0564267313096452	
0.9	1.045	1.0920033975483578	
0.905	1.709	1.1158397135180849	
0.91	0.944	1.1434908198080072	
0.915	0.770	1.1591053197210046	
0.92	1.602	1.1612653860914652	
0.925	1.233	1.1650492935447132	
0.93	0.562	1.1604446497651284	
0.935	1.260	1.1372482512349062	
0.94	1.388	1.1107183684296698	
0.945	0.441	1.0801076165642933	
0.95	0.773	1.0288792070619892	
0.955	1.382	0.9751685399461362	
0.96	0.557	0.931066334189628	
0.965	0.339	0.8794903735705828	
0.97	1.083	0.8173900125649725	
0.975	0.651	0.76018745540014	
0.98	0.027	0.6973195651991766	
0.985	0.686	0.626553840554926	
0.99	0.799	0.5672356947453036	
0.995	-0.045	0.5191936038169516	
1.0	0.195	0.4617259733644059	
1.005	0.793	0.40610373824193846	
1.01	0.067	0.3659131711319855	
1.015	0.009	0.3311118468044561	
1.02	0.822	0.3121312706253772	
1.025	0.498	0.32437180983445735	
1.03	0.018	0.3505723462532889	
1.035	0.774	0.38157791638975236	
1.04	1.048	0.4375466100210079	
1.045	0.188	0.5096811714820393	
1.05	0.676	0.5664993312287199	
1.055	1.531	0.6356717996251469	
1.06	1.010	0.7511187486555929	
1.065	1.216	0.8969210344011527	
1.07	2.285	1.0823593250744254	
1.075	2.044	1.3186674629190054	
1.08	1.517	1.5512667054072338	
1.085	2.391	1.742098905529039	
1.09	2.800	1.927606007259671	
1.095	2.224	2.120862644832095	
1.1	2.791	2.3021339171921236	
1.105	3.075	2.472544280543824	
1.11	3.080	2.6387706653937446	
1.115	3.074	2.807066504809808	
1.12	3.072	2.9508347357249383	
1.125	3.075	3.03187833331892	
1.13	3.077	3.075630836355956	
1.135	3.069	3.1115044354449184	
1.14	3.067	3.116217795678076	
1.145	3.074	3.0991967648480374	
1.15	3.072	3.0971050303441796	
1.155	3.066	3.094364715635096	
1.16	3.074	3.07607216923808	
1.165	3.078	3.071349982614688	
1.17	3.066	3.0779179726559107	
1.175	3.071	3.06989083957182	
1.18	3.063	3.063461920478195	
1.185	3.043	3.0704424459136668	
1.19	3.028	3.064168351707385	
1.195	3.029	3.047815624681622	
1.2	3.026	3.045124811325995	
1.205	3.026	3.0418524436950585	
1.21	3.026	3.027946484110122	
1.215	3.028	3.0252355756021903	
1.22	3.028	3.0305871994372944	
1.225	3.028	3.0248526169150898	
1.23	3.026	3.0207137956578105	
1.235	3.026	3.0287476604969212	
1.24	3.029	3.0284256413531754	
1.245	3.031	3.022892702300449	
1.25	3.029	3.0281811553362967	
1.255	3.028	3.031828212327028	
1.26	3.028	3.0264863889733142	
1.265	3.028	3.0268579663741404	
1.27	3.029	3.0327297890120013	
1.275	3.029	3.0287775647826836	
1.28	3.028	3.025538756609332	
1.285	3.028	3.0313405615369495	
1.29	3.031	3.0299080440750217	
1.295	3.031	3.0255589158718594	
1.3	3.028	3.0292717244008287	
1.305	3.029	3.0321738849098643	
1.31	3.028	3.026773154858139	
1.315	3.029	3.0272863002500294	
1.32	3.031	3.0322355192215404	
1.325	3.031	3.0286674910249705	
1.33	3.046	3.027038674263834	
1.335	3.049	3.0351718627457602	
1.34	3.060	3.03956219254639	
1.345	2.670	3.0228700562923274	
1.35	1.938	2.9383121254313713	
1.355	1.495	2.726686407748965	
1.36	-0.002	2.341753404002388	
1.365	-0.477	1.7694693054978998	
1.37	-0.448	1.0999734226444235	
1.375	-0.992	0.45470813321573383	
1.38	-0.993	-0.10554737609687616	
1.385	-0.993	-0.5399846083862985	
1.39	-0.993	-0.8395703972006251	
1.395	-0.993	-1.0186174177081804	
1.4	-0.996	-1.0976436911998673	
1.405	-0.995	-1.1176133664995898	
1.41	-0.995	-1.1087491453247669	
1.415	-0.996	-1.0812121018764442	
1.42	-0.995	-1.0495722934946867	
1.425	-0.995	-1.027320922556489	
1.43	-0.996	-1.0111591530990558	
1.435	-0.996	-0.9963780857845934	
1.44	-0.995	-0.9909107309998824	
1.445	-0.996	-0.9922464515204412	
1.45	-0.996	-0.9896822623728291	
1.455	-0.995	-0.9890109839472785	
1.46	-0.995	-0.9935329176852097	
1.465	-0.996	-0.9949983805510451	
1.47	-0.995	-0.9918854426143209	
1.475	-0.995	-0.9953242623522801	
1.48	-0.995	-0.9968755649567401	
1.485	-0.995	-0.9935225471989237	
1.49	-0.993	-0.99406474290031	
1.495	-0.996	-0.9970379468087797	
1.5	-0.995	-0.9946627435600748	
1.505	-0.995	-0.9931887726789557	
1.51	-0.995	-0.996459533714732	
1.515	-0.996	-0.9958955988801121	
1.52	-0.993	-0.9929872719648926	
1.525	-0.995	-0.9953585233031785	
1.53	-0.995	-0.9967917223392436	
1.535	-0.995	-0.993522305815178	
1.54	-0.995	-0.9941218835355675	
1.545	-0.995	-0.9970372999653618	
1.55	-0.995	-0.994611330590535	
1.555	-0.995	-0.9931834708406735	
1.56	-0.995	-0.9965324399880124	
1.565	-0.995	-0.9958823040409822	
1.57	-0.995	-0.9928877183247873	
1.575	-0.993	-0.9954285211078439	
1.58	-0.995	-0.9968862227059477	
1.585	-0.995	-0.9923738288133575	
1.59	-0.993	-0.9930920440774442	
1.595	-0.993	-0.9962425968228077	
1.6	-0.995	-0.9935187220129039	
1.605	-0.993	-0.9919935520921116	
1.61	-0.995	-0.995764243926989	
1.615	-0.995	-0.9949579848865645	
1.62	-0.995	-0.9915685190426823	
1.625	-0.995	-0.9945459761873416	
1.63	-0.995	-0.9971781468137536	
1.635	-0.993	-0.9930535896225056	
1.64	-0.995	-0.9939655281959896	
1.645	-0.995	-0.9966817041787072	
1.65	-0.995	-0.9943806395243509	
1.655	-0.993	-0.9925953123674724	
1.66	-0.993	-0.9961687120742512	
1.665	-0.995	-0.995137622706566	
1.67	-0.993	-0.9910128825384795	
1.675	-0.993	-0.9947035742213516	
1.68	-0.995	-0.9966813458097885	
1.685	-0.993	-0.991561767749516	
1.69	-0.993	-0.9927349023399751	
1.695	-0.992	-0.997362464848436	
1.7	-0.995	-0.9921930218803596	
1.705	-0.911	-0.9869741933952553	
1.71	-0.995	-0.983763369594552	
1.715	-0.993	-0.9764265133535424	
1.72	-0.848	-0.9651915443298799	
1.725	-0.992	-0.9579118294194658	
1.73	-0.995	-0.9544256009134062	
1.735	-0.925	-0.9498851325089743	
1.74	-0.853	-0.9463745768217572	
1.745	-0.995	-0.9422829562824175	
1.75	-0.995	-0.9359999699070595	
1.755	-0.776	-0.9331567447607697	
1.76	-0.995	-0.9314697324495711	
1.765	-0.995	-0.9268215835427426	
1.77	-0.776	-0.9222295173530312	
1.775	-0.987	-0.9211127393766024	
1.78	-0.993	-0.9232765322497661	
1.785	-0.865	-0.9221451230566309	
1.79	-0.830	-0.9209700847044865	
1.795	-0.993	-0.918287645928797	
1.8	-0.993	-0.9147838253861506	
1.805	-0.694	-0.9122701385826281	
1.81	-0.993	-0.9092379747907157	
1.815	-0.993	-0.9032405980575964	
1.82	-0.657	-0.8951899646129083	
1.825	-0.833	-0.880322290072801	
1.83	-0.995	-0.8641806089022882	
1.835	-0.715	-0.8493798411305986	
1.84	-0.665	-0.8345477505205334	
1.845	-0.992	-0.8203121851716972	
1.85	-0.827	-0.8115756847462536	
1.855	-0.527	-0.8023874507260467	
1.86	-0.928	-0.7919834604399847	
1.865	-0.928	-0.7866595406494934	
1.87	-0.501	-0.7822137020327551	
1.875	-0.721	-0.7695046342612943	
1.88	-0.993	-0.7580198219906601	
1.885	-0.619	-0.7537052267954788	
1.89	-0.585	-0.7491472874868059	
1.895	-0.993	-0.7451997765293309	
1.9	-0.805	-0.7494295700394884	
1.905	-0.524	-0.7566321457886032	
1.91	-0.918	-0.7615768287366482	
1.915	-0.949	-0.7690169952136601	
1.92	-0.504	-0.7754301879257159	
1.925	-0.700	-0.7706343029056801	
1.93	-0.972	-0.7596756446102881	
1.935	-0.592	-0.7501735981114201	
1.94	-0.521	-0.7378443713802341	
1.945	-0.931	-0.7228862672691299	
1.95	-0.654	-0.7092881802737925	
1.955	-0.263	-0.6860486463666184	
1.96	-0.581	-0.6430402835052328	
1.965	-0.446	-0.582255219111613	
1.97	0.094	-0.49881573270263246	
1.975	-0.214	-0.4017719023431606	
1.98	-0.533	-0.3202065405524049	
1.985	-0.225	-0.27578652917675767	
1.99	-0.313	-0.27163704173815406	
1.995	-0.796	-0.3054311467473291	
2.0	-0.601	-0.3662040766306422	
2.005	-0.332	-0.43560677967521005	
2.01	-0.732	-0.49639301963226495	
2.015	-0.727	-0.542473909584673	
2.02	-0.232	-0.5663530196775338	
2.025	-0.297	-0.557814141501848	
2.03	-0.426	-0.5085412142463341	
2.035	0.275	-0.4154158849158667	
2.04	0.489	-0.27340494845742347	
2.045	-0.173	-0.11383406017542565	
2.05	0.281	0.019816374136122163	
2.055	0.976	0.14672891536725477	
2.06	0.133	0.2754072769230123	
2.065	0.151	0.36028151051089796	
2.07	1.022	0.4138143772324256	
2.075	0.521	0.4732829793326425	
2.08	-0.049	0.5072714430323314	
2.085	0.652	0.4953764450298615	
2.09	0.738	0.48171788142326616	
2.095	-0.075	0.4704395652934612	
2.1	0.292	0.4335499152695842	
2.105	0.825	0.3974554127019978	
2.11	-0.055	0.3789498029453632	
2.115	-0.110	0.3353753182137431	
2.12	0.612	0.27707972035589457	
2.125	0.053	0.2376346085650102	
2.13	-0.321	0.19198921918637166	
2.135	0.119	0.12554154130364067	
2.14	0.042	0.06141279376998761	
2.145	-0.559	-0.0074076127160784405	
2.15	-0.459	-0.09784010801373279	
2.155	-0.339	-0.20761543537092322	
2.16	-0.975	-0.3329860127818731	
2.165	-0.995	-0.47814030366484384	
2.17	-0.993	-0.6353599011388726	
2.175	-0.995	-0.7909908321225996	
2.18	-0.996	-0.9056924680232852	
2.185	-0.996	-0.9675362877495285	
2.19	-0.996	-1.0092088000106112	
2.195	-0.996	-1.0349476322701654	
2.2	-0.996	-1.0300401889716193	
2.205	-0.998	-1.0208526624706593	
2.21	-0.995	-1.0220597636929698	
2.215	-0.995	-1.0124870569312605	
2.22	-0.996	-0.997561566436426	
2.225	-0.996	-0.9999232359292298	
2.23	-0.996	-1.000706346897838	
2.235	-0.996	-0.991222550621425	
2.24	-0.996	-0.9917441200575843	
2.245	-0.996	-1.0000629000710344	
2.25	-0.996	-0.9940893453679037	
2.255	-0.996	-0.9906137826141932	
2.26	-0.996	-0.9995917205593354	
2.265	-0.996	-0.998087654238273	
2.27	-0.996	-0.9911827396416255	
2.275	-0.996	-0.9969198118028137	
2.28	-0.996	-1.000182590554691	
2.285	-0.996	-0.9925026712913827	
2.29	-0.996	-0.9940254887658023	
2.295	-0.996	-1.000693822248667	
2.3	-0.996	-0.9950487721654921	
2.305	-0.996	-0.9919164577438843	
2.31	-0.996	-0.9994893309849009	
2.315	-0.996	-0.9979103568336669	
2.32	-0.996	-0.9913135048659104	
2.325	-0.996	-0.9970061007892305	
2.33	-0.996	-1.0000855391407402	
2.335	-0.996	-0.9924323437051135	
2.34	-0.995	-0.9941065682532235	
2.345	-0.996	-1.000795117742147	
2.35	-0.996	-0.9949140274837177	
2.355	-0.996	-0.9918114635052908	
2.36	-0.996	-0.9997343688773481	
2.365	-0.996	-0.9979231441982005	
2.37	-0.996	-0.9909776027613296	
2.375	-0.998	-0.9971930059412406	
2.38	-0.996	-1.0013959748016967	
2.385	-0.995	-0.9930060429178853	
2.39	-0.995	-0.9939959030096617	
2.395	-0.995	-1.0013763421903308	
2.4	-0.995	-0.9946769751678713	
2.405	-0.656	-0.9752661882146492	
2.41	-0.772	-0.9373039510969048	
2.415	-0.442	-0.8621288601622812	
2.42	1.081	-0.686099627121065	
2.425	1.734	-0.32321572455007963	
2.43	2.494	0.23904919196243266	
2.435	3.072	0.9335599163572192	
2.44	3.057	1.6362248136750877	
2.445	3.054	2.2377705203646183	
2.45	3.041	2.6943802513958466	
2.455	3.028	2.983270598698485	
2.46	3.034	3.1230510309658452	
2.465	3.034	3.181545825426372	
2.47	3.026	3.190570055806657	
2.475	3.034	3.1533477209019427	
2.48	3.040	3.1132321130769975	
2.485	3.038	3.091364945871559	
2.49	3.043	3.0636071158784244	
2.495	3.054	3.0387893789068343	
2.5	3.058	3.041866744692499	
2.505	3.057	3.0463398938364565	
2.51	3.071	3.038040331799401	
2.515	3.078	3.0471616957969667	
2.52	3.075	3.0660322036459102	
2.525	2.994	3.058869807038633	
2.53	1.902	2.996872684657532	
2.535	2.142	2.840566686541325	
2.54	1.699	2.594131563012281	
2.545	0.559	2.2660758156602827	
2.55	0.816	1.8692639307940415	
2.555	1.228	1.487819979759887	
2.56	0.336	1.1748707996342334	
2.565	0.279	0.9155144608957851	
2.57	1.147	0.7236000289922269	
2.575	0.741	0.6317132735940317	
2.58	0.211	0.6007214936743925	
2.585	0.977	0.5905385722221812	
2.59	1.112	0.6177656423326479	
2.595	0.420	0.6730304446372402	
2.6	1.075	0.732410125778535	
2.605	1.830	0.8306490965740467	
2.61	1.060	0.9752523061571579	
2.615	1.161	1.1120875839895392	
2.62	2.123	1.2402116015447135	
2.625	1.758	1.3866177652613496	
2.63	1.289	1.5222214615749405	
2.635	2.154	1.6257805255311673	
2.64	2.210	1.725948611427515	
2.645	1.338	1.809764910743188	
2.65	1.783	1.843321803784075	
2.655	2.300	1.8517081684860535	
2.66	1.512	1.8613101552606177	
2.665	1.553	1.8500847645502145	
2.67	2.365	1.8360280195981464	
2.675	1.804	1.8467259322859495	
2.68	1.210	1.841484199814517	
2.685	1.992	1.8034233325889477	
2.69	2.111	1.7788242133619347	
2.695	1.413	1.7794101124211448	
2.7	2.220	1.7981656486223907	
2.705	3.080	1.8881466821333188	
2.71	3.071	2.0960763030649554	
2.715	3.034	2.385449791064012	
2.72	3.023	2.6599074345953033	
2.725	3.023	2.845821286249092	
2.73	3.026	2.9705377646669255	
2.735	3.026	3.0567070718788765	
2.74	3.026	3.085076335642482	
2.745	3.025	3.078437154559346	
2.75	3.025	3.080310544462026	
2.755	3.026	3.071001981020083	
2.76	3.028	3.0433175325771735	
2.765	3.028	3.036261391504076	
2.77	3.026	3.039369683296732	
2.775	3.026	3.0244584312590392	
2.78	3.025	3.0172548824164647	
2.785	3.028	3.0298013986897394	
2.79	3.029	3.02646245243276	
2.795	3.048	3.017617223499484	
2.8	3.072	3.0338325153158276	
2.805	1.887	2.991607495681712	
2.81	-0.100	2.715663454371433	
2.815	-0.425	2.1474031766847337	
2.82	-0.086	1.4327326147602986	
2.825	-0.320	0.7583142792783066	
2.83	-0.569	0.22914369649461697	
2.835	-0.205	-0.13583632336096435	
2.84	-0.194	-0.3543237524750232	
2.845	-0.665	-0.46365176182323625	
2.85	-0.449	-0.5072538496137803	
2.855	-0.196	-0.516986846861913	
2.86	-0.621	-0.5090427841299106	
2.865	-0.621	-0.49566867087990263	
2.87	-0.243	-0.4863163417261189	
2.875	-0.518	-0.48169195228959943	
2.88	-0.792	-0.48603746954177623	
2.885	-0.468	-0.5019878394139365	
2.89	-0.495	-0.529303721760459	
2.895	-0.899	-0.5626846687214234	
2.9	-0.694	-0.5983430936292433	
2.905	-0.508	-0.6339529153866835	
2.91	-0.909	-0.6710043506439679	
2.915	-0.925	-0.7047270226386955	
2.92	-0.575	-0.737306391046417	
2.925	-0.822	-0.7656296983518239	
2.93	-0.993	-0.7860649329797978	
2.935	-0.700	-0.7979940947887084	
2.94	-0.650	-0.8062462447218964	
2.945	-0.989	-0.808707838631855	
2.95	-0.744	-0.8003649734221672	
2.955	-0.504	-0.7868929045946342	
2.96	-0.865	-0.7710285069928866	
2.965	-0.848	-0.7527782332656427	
2.97	-0.417	-0.7342367667764493	
2.975	-0.640	-0.7116267280898685	
2.98	-0.819	-0.6851521764990218	
2.985	-0.422	-0.6549410235969659	
2.99	-0.371	-0.6231928368709023	
2.995	-0.715	-0.5878064624906606	
3.0	-0.423	-0.549362655303931	
3.005	-0.132	-0.5077993507846279	
3.01	-0.498	-0.46409303648277156	
3.015	-0.456	-0.4198298375151586	
3.02	0.017	-0.3751409564195912	
3.025	-0.170	-0.32763880804588313	
3.03	-0.339	-0.2732364946553967	
3.035	0.130	-0.21386888063781512	
3.04	0.120	-0.15415779998615145	
3.045	-0.332	-0.10291841353464067	
3.05	-0.078	-0.07236113219174302	
3.055	0.206	-0.05672669026158633	
3.06	-0.320	-0.054157238191000545	
3.065	-0.339	-0.06787798265798871	
3.07	0.067	-0.09608287729768687	
3.075	-0.240	-0.12864238817108886	
3.08	-0.495	-0.16228346558566276	
3.085	-0.121	-0.19585361672623183	
3.09	-0.116	-0.22513208891561848	
3.095	-0.515	-0.24790715848240236	
3.1	-0.281	-0.2633470348186262	
3.105	-0.019	-0.2737281052934336	
3.11	-0.436	-0.2781427577239192	
3.115	-0.408	-0.2788441103469538	
3.12	0.033	-0.2750945786950837	
3.125	-0.200	-0.2626550514370263	
3.13	-0.416	-0.24424485827019868	
3.135	0.072	-0.21885694919102322	
3.14	0.191	-0.18016306712375968	
3.145	-0.239	-0.12686335902456863	
3.15	0.197	-0.06533608505245303	
3.155	0.783	0.019223170027021518	
3.16	-0.011	0.1229176143335408	
3.165	-0.061	0.19314703612983178	
3.17	0.537	0.21971389081947848	
3.175	0.032	0.22541594178481622	
3.18	-0.207	0.20493653154093477	
3.185	0.374	0.17188333002721962	
3.19	0.371	0.1557628886376656	
3.195	-0.207	0.15253777253145218	
3.2	0.157	0.143470410412588	
3.205	0.779	0.15282408344306347	
3.21	0.136	0.1994449563073139	
3.215	0.392	0.2623642772954961	
3.22	1.527	0.3660756674356917	
3.225	1.498	0.5627630179867139	
3.23	1.801	0.848654105805459	
3.235	3.075	1.223181579762786	
3.24	3.074	1.6815101836530988	
3.245	3.074	2.1555224213101427	
3.25	3.061	2.5710246211972967	
3.255	3.040	2.864804135994798	
3.26	3.031	3.0303108286095286	
3.265	3.028	3.1197332338937334	
3.27	3.025	3.153822747932246	
3.275	3.025	3.1349573110395803	
3.28	3.025	3.1055947850619816	
3.285	3.028	3.0883191188322803	
3.29	3.028	3.060005005785506	
3.295	3.026	3.0345685941302523	
3.3	3.026	3.031020621350663	
3.305	3.026	3.028070990027883	
3.31	3.028	3.015877178749116	
3.315	3.028	3.0191846507972366	
3.32	3.028	3.0281846822147447	
3.325	3.026	3.0219520871252445	
3.33	3.026	3.0201462791429154	
3.335	3.029	3.031054505844149	
3.34	3.029	3.028676726169399	
3.345	3.032	3.0219172194296746	
3.35	3.040	3.0311248265849633	
3.355	3.046	3.03675917524797	
3.36	3.067	3.031896419543368	
3.365	3.063	3.041418472664426	
3.37	2.924	3.050121176693065	
3.375	1.624	2.9666717287732176	
3.38	0.548	2.6889812580038965	
3.385	0.919	2.2341150462331636	
3.39	0.551	1.7267950533738818	
3.395	-0.159	1.2388696691953376	
3.4	-0.009	0.7910240345248614	
3.405	0.134	0.42194265015511584	
3.41	-0.394	0.14613910126512053	
3.415	-0.475	-0.061807287780957246	
3.42	-0.190	-0.21704284724241799	
3.425	-0.538	-0.3287787039022685	
3.43	-0.834	-0.418736819998676	
3.435	-0.572	-0.5043740703064377	
3.44	-0.692	-0.5831567609307269	
3.445	-0.993	-0.6556394120906723	
3.45	-0.993	-0.7303839999904229	
3.455	-0.940	-0.8134753856449702	
3.46	-0.993	-0.8923290658596895	
3.465	-0.993	-0.9407543532882099	
3.47	-0.993	-0.9686439740484111	
3.475	-0.995	-0.9965445939387767	
3.48	-0.993	-1.0093158814946284	
3.485	-0.993	-1.0038042363899948	
3.49	-0.993	-1.0053086432764542	
3.495	-0.993	-1.0092036441590637	
3.5	-0.993	-0.9984642618703768	
3.505	-0.876	-0.987763261446055	
3.51	-0.993	-0.9811439255348207	
3.515	-0.993	-0.9686665407686291	
3.52	-0.561	-0.9418202568153587	
3.525	-0.660	-0.8924910645531541	
3.53	-0.743	-0.8242137188942521	
3.535	-0.275	-0.7409013860007558	
3.54	-0.228	-0.6392994425588057	
3.545	-0.578	-0.5371137050123767	
3.55	-0.249	-0.4545824244495062	
3.555	0.050	-0.37681511708059456	
3.56	-0.257	-0.29695584176521206	
3.565	0.072	-0.2157162839460025	
3.57	1.619	-0.06096886153249379	
3.575	1.986	0.2618866900026058	
3.58	2.443	0.7430303861080353	
3.585	3.067	1.3096190996291537	
3.59	3.055	1.8776535481281256	
3.595	3.046	2.3693674194493264	
3.6	3.028	2.74401871543458	
3.605	3.028	2.981670548936867	
3.61	3.029	3.098603603379998	
3.615	3.028	3.1483883687187406	
3.62	3.026	3.1552321589803713	
3.625	3.026	3.126949417361415	
3.63	3.028	3.0954912875172877	
3.635	3.029	3.074188920891836	
3.64	3.037	3.051497895828402	
3.645	3.055	3.0339525564972343	
3.65	3.061	3.035029151460771	
3.655	3.071	3.0413754184703956	
3.66	1.489	2.9688322569660404	
3.665	0.247	2.680286810307332	
3.67	0.018	2.140709190958395	
3.675	-0.782	1.4501778213176082	
3.68	-0.993	0.725887033896257	
3.685	-0.993	0.06878520766865716	
3.69	-0.993	-0.45448910749811205	
3.695	-0.993	-0.8153407137857197	
3.7	-0.995	-1.0191912392295666	
3.705	-0.995	-1.1151178813183507	
