Time	Potential	EKG	Unnamed: 3
1.26	-0.074	-0.07588429526138699	
1.265	0.366	-0.06968686619817002	
1.27	-0.381	-0.06773932886692235	
1.275	-0.323	-0.06686864214460282	
1.28	0.406	-0.06883618340057054	
1.285	-0.162	-0.0701009669354282	
1.29	-0.440	-0.07144070734266349	
1.295	0.285	-0.0671950158846522	
1.3	0.186	-0.058037353944601966	
1.305	-0.417	-0.04628479474397039	
1.31	-0.017	-0.03292139888276337	
1.315	0.452	-0.02442588368344094	
1.32	-0.312	-0.015862974232881112	
1.325	-0.234	-0.008049723431028286	
1.33	0.628	0.005409965545008189	
1.335	-0.029	0.027943306671929038	
1.34	-0.338	0.04728756155068114	
1.345	0.402	0.06190415924088367	
1.35	0.243	0.07015185170728605	
1.355	-0.394	0.06849189176922553	
1.36	-0.042	0.05800695132668151	
1.365	0.391	0.034820862391049576	
1.37	-0.370	0.006058170190446688	
1.375	-0.330	-0.020243829620967924	
1.38	0.333	-0.04640028549453796	
1.385	-0.219	-0.07499722319535565	
1.39	-0.491	-0.0999405569090172	
1.395	0.156	-0.11397837927281652	
1.4	0.097	-0.1236650021954273	
1.405	-0.456	-0.1257378603581365	
1.41	-0.083	-0.11499581140796361	
1.415	0.400	-0.10189738459088621	
1.42	-0.344	-0.08812538535853368	
1.425	-0.291	-0.07042623681332175	
1.43	0.498	-0.05307451542532335	
1.435	-0.109	-0.03801965889658964	
1.44	-0.394	-0.025285878694526996	
1.445	0.331	-0.01173999157423712	
1.45	0.278	0.0015344384065213374	
1.455	-0.333	0.016872482507031408	
1.46	0.226	0.04504592102852482	
1.465	0.825	0.0905035734565748	
1.47	-0.119	0.1486031261403108	
1.475	-0.161	0.1903106615469059	
1.48	0.290	0.18428491508638986	
1.485	-0.413	0.11692540955473779	
1.49	-0.787	0.0043167633594238825	
1.495	-0.310	-0.12846298502375608	
1.5	-0.304	-0.2702454645336385	
1.505	-0.686	-0.3805221916931192	
1.51	-0.167	-0.4188276046733345	
1.515	0.560	-0.38406073762742876	
1.52	-0.199	-0.29075500009665467	
1.525	-0.118	-0.16785495283867358	
1.53	0.861	-0.040134280945359736	
1.535	0.208	0.08181305781990152	
1.54	-0.203	0.17881672004897525	
1.545	0.765	0.24995978251684248	
1.55	0.672	0.30998785241138826	
1.555	-0.214	0.3518539905493875	
1.56	0.340	0.3671677035760149	
1.565	0.840	0.36438611480190014	
1.57	-0.159	0.3508958310057454	
1.575	-0.139	0.3188675202121681	
1.58	0.799	0.27831618154546556	
1.585	0.068	0.24484085688887425	
1.59	-0.265	0.21644343482280076	
1.595	0.638	0.20218719222986548	
1.6	0.589	0.2102527717258033	
1.605	-0.213	0.23155501772591833	
1.61	0.414	0.258124884361168	
1.615	0.994	0.29571893725429393	
1.62	-0.013	0.3387959994640418	
1.625	0.065	0.3666140265521941	
1.63	1.104	0.38752280192523353	
1.635	0.427	0.41798872577861773	
1.64	-0.132	0.44217694269220575	
1.645	0.822	0.4491114874608622	
1.65	0.747	0.45249294579411115	
1.655	-0.194	0.45051953021931934	
1.66	0.313	0.42987080824327994	
1.665	0.828	0.39680755386589345	
1.67	-0.164	0.3590153265155819	
1.675	-0.171	0.3104424882142182	
1.68	0.664	0.2553560965642736	
1.685	-0.045	0.19923841094618114	
1.69	-0.381	0.14624687097975145	
1.695	0.359	0.10384352159282606	
1.7	0.247	0.06959152111487257	
1.705	-0.433	0.04076110741668347	
1.71	-0.078	0.019657615497340478	
1.715	0.437	-0.0032849964632315565	
1.72	-0.344	-0.02470650174776498	
1.725	-0.326	-0.035615136365005615	
1.73	0.368	-0.045852352003045896	
1.735	-0.174	-0.06358912807493101	
1.74	-0.468	-0.07968387497920584	
1.745	0.232	-0.08234410464318728	
1.75	0.212	-0.07934455010182187	
1.755	-0.443	-0.07213236157181871	
1.76	-0.055	-0.056467807709992615	
1.765	0.498	-0.04227450994443513	
1.77	-0.323	-0.03061888375916182	
1.775	-0.304	-0.01871770987586992	
1.78	0.519	-0.01085074212436963	
1.785	-0.051	-0.004479084587448822	
1.79	-0.361	0.002221354374293353	
1.795	0.386	0.01961212778471303	
1.8	0.275	0.03478315969903385	
1.805	-0.405	0.04179063594204212	
1.81	-0.046	0.04342616189595598	
1.815	0.548	0.03687972122448446	
1.82	-0.269	0.03138714620445675	
1.825	-0.251	0.03212190071799964	
1.83	0.609	0.03827323316810066	
1.835	-0.009	0.046616247384697856	
1.84	-0.350	0.054015794715692636	
1.845	0.435	0.06664201586896143	
1.85	0.372	0.08098588020674086	
1.855	-0.356	0.09263540364042701	
1.86	0.062	0.10031986312978154	
1.865	0.680	0.10511381363989623	
1.87	-0.199	0.11335435361224608	
1.875	-0.170	0.12189555803618844	
1.88	0.770	0.13343633312446634	
1.885	0.134	0.15175412795380316	
1.89	-0.263	0.1687757556017883	
1.895	0.541	0.18463255330182587	
1.9	0.505	0.1992198888263729	
1.905	-0.300	0.20851273624785877	
1.91	0.177	0.21015409656884865	
1.915	0.840	0.21332563042438096	
1.92	-0.115	0.2234135184461602	
1.925	-0.150	0.2286515848171584	
1.93	0.773	0.22548290703795212	
1.935	0.104	0.21895511960205738	
1.94	-0.303	0.20662304308269963	
1.945	0.481	0.1935104302309457	
1.95	0.395	0.18043718342945325	
1.955	-0.382	0.16152523704537985	
1.96	-0.045	0.13592589112789302	
1.965	0.533	0.10042153687214883	
1.97	-0.271	0.06757996699194549	
1.975	-0.275	0.045482679497442044	
1.98	0.525	0.03244872381683796	
1.985	-0.040	0.022153981865486984	
1.99	-0.379	0.015539655337724771	
1.995	0.304	0.01938683801147276	
2.0	0.340	0.023608858557754388	
2.005	-0.358	0.030531837283325598	
2.01	-0.008	0.04277402146135714	
2.015	0.605	0.05154342873358537	
2.02	-0.232	0.058631487888746184	
2.025	-0.236	0.06729849502989912	
2.03	0.706	0.07852605427743711	
2.035	0.185	0.1002973537379224	
2.04	-0.213	0.13236991531807826	
2.045	0.794	0.18137091231229874	
2.05	0.922	0.25882535405982354	
2.055	-0.103	0.3454368312574244	
2.06	0.186	0.39856735917204317	
2.065	0.342	0.3796354984687438	
2.07	-0.541	0.28266167083636173	
2.075	-0.657	0.13812523298334367	
2.08	-0.161	-0.03043755640342976	
2.085	-0.393	-0.2035802835353014	
2.09	-0.582	-0.32269697779645634	
2.095	0.253	-0.34856277813399206	
2.1	0.539	-0.29604165838270957	
2.105	-0.200	-0.18370113466795246	
2.11	0.405	-0.03637694690556336	
2.115	1.045	0.11892891563038542	
2.12	0.009	0.25648914424364155	
2.125	-0.046	0.34290331415476527	
2.13	1.003	0.3858626087187099	
2.135	0.443	0.41344455421080406	
2.14	-0.121	0.4319012874035666	
2.145	0.858	0.4434912465630575	
2.15	0.864	0.4611861060604805	
2.155	-0.127	0.47705785285339414	
2.16	0.383	0.4754684512937499	
2.165	1.046	0.4651775951964816	
2.17	0.023	0.45655458405461014	
2.175	-0.003	0.4377244918621692	
2.18	1.028	0.4169159858047403	
2.185	0.441	0.41262881787935335	
2.19	-0.133	0.41482136037197787	
2.195	0.837	0.41933537763616474	
2.2	0.870	0.43632786962047554	
2.205	-0.110	0.456194732423264	
2.21	0.450	0.4652563210614596	
2.215	1.118	0.47311959591000374	
2.22	0.131	0.4868461433184688	
2.225	0.088	0.49064355651457786	
2.23	1.121	0.48860624835714117	
2.235	0.498	0.4958876159067852	
2.24	-0.121	0.4990192016485336	
2.245	0.790	0.4888946825633125	
2.25	0.745	0.4773361859571969	
2.255	-0.208	0.4576771265643858	
2.26	0.105	0.41493958853623186	
2.265	0.670	0.3497363828133183	
2.27	-0.223	0.2774027169825404	
2.275	-0.277	0.20674229227625174	
2.28	0.470	0.13996856012894754	
2.285	-0.133	0.07515930436726873	
2.29	-0.511	0.013526019942229649	
2.295	0.038	-0.03865981258271546	
2.3	0.058	-0.09283224773764956	
2.305	-0.498	-0.13865446200210235	
2.31	-0.188	-0.15722518015473097	
2.315	0.322	-0.16073667483820497	
2.32	-0.358	-0.16014292363076277	
2.325	-0.373	-0.14808834641609975	
2.33	0.371	-0.12753856992722304	
2.335	-0.106	-0.11269462886803402	
2.34	-0.448	-0.09912525797509449	
2.345	0.175	-0.08100249643914398	
2.35	0.253	-0.06792981751271548	
2.355	-0.410	-0.056315280104768925	
2.36	-0.109	-0.04138320231025526	
2.365	0.481	-0.031963259892130155	
2.37	-0.268	-0.0248787590796487	
2.375	-0.295	-0.016061655586200527	
2.38	0.490	-0.00479424217276229	
2.385	-0.045	0.0014369961513670466	
2.39	-0.411	0.001013930573531714	
2.395	0.178	-0.00021398847677306073	
2.4	0.264	-0.007924277930454245	
2.405	-0.416	-0.017130190044269005	
2.41	-0.122	-0.020501954465580223	
2.415	0.463	-0.026044473832712137	
2.42	-0.262	-0.029716593888430533	
2.425	-0.291	-0.02508886494048721	
2.43	0.536	-0.011904587354445707	
2.435	0.035	0.004545715178774603	
2.44	-0.339	0.022043888362377896	
2.445	0.371	0.044682904992118716	
2.45	0.443	0.07013630376503938	
2.455	-0.317	0.09291784773095006	
2.46	0.027	0.10838572626729832	
2.465	0.712	0.11897835703390992	
2.47	-0.155	0.13138438345288717	
2.475	-0.211	0.1388068318998621	
2.48	0.647	0.14002704268909844	
2.485	0.122	0.14168596295983069	
2.49	-0.301	0.14103786211370767	
2.495	0.482	0.14553568755458351	
2.5	0.521	0.15923064339186396	
2.505	-0.295	0.1720334755786741	
2.51	0.010	0.17321164705738842	
2.515	0.644	0.16193447274614375	
2.52	-0.197	0.14659097785546632	
2.525	-0.263	0.12773789976032845	
2.53	0.522	0.10584870131362761	
2.535	-0.025	0.08186432561833805	
2.54	-0.390	0.05611946891921421	
2.545	0.264	0.03830065912840623	
2.55	0.327	0.028289301530343904	
2.555	-0.391	0.021245378130805855	
2.56	-0.113	0.017039438183967175	
2.565	0.450	0.005842888600278766	
2.57	-0.300	-0.007178915515940555	
2.575	-0.346	-0.020314240415929736	
2.58	0.394	-0.02933355816356623	
2.585	-0.063	-0.03996107448068911	
2.59	-0.439	-0.047815367436790344	
2.595	0.157	-0.04891006930853682	
2.6	0.264	-0.05064516890864064	
2.605	-0.401	-0.048605860875285595	
2.61	-0.135	-0.04110938117046453	
2.615	0.464	-0.0371884315309828	
2.62	-0.242	-0.03202276311369072	
2.625	-0.229	-0.020381517966089946	
2.63	0.770	0.013599229479171403	
2.635	0.325	0.07419093495284003	
2.64	-0.255	0.1411611407153237	
2.645	0.259	0.18190966159984723	
2.65	0.001	0.16439443700372308	
2.655	-0.657	0.087442787342079	
2.66	-0.477	-0.02123602527167246	
2.665	-0.158	-0.14916781384610217	
2.67	-0.614	-0.27991802728617615	
2.675	-0.617	-0.36944138478442085	
2.68	0.093	-0.4053796018597303	
2.685	-0.097	-0.4007328699167738	
2.69	-0.365	-0.3499164426342505	
2.695	0.386	-0.24997542341541856	
2.7	0.544	-0.12640915775300607	
2.705	-0.237	-0.0057620247013096615	
2.71	0.120	0.09168577702515002	
2.715	0.835	0.16412599202924386	
2.72	-0.072	0.2189442647599882	
2.725	-0.142	0.24622763238060524	
2.73	0.823	0.2568527519339189	
2.735	0.292	0.2683988968939116	
2.74	-0.236	0.27571655919660176	
2.745	0.557	0.27601395571750903	
2.75	0.652	0.28090345144408824	
2.755	-0.225	0.28510789800804326	
2.76	0.094	0.2774789037455141	
2.765	0.776	0.26035573354483277	
2.77	-0.097	0.24406131849833285	
2.775	-0.184	0.22499772052481057	
2.78	0.764	0.20886750649143498	
2.785	0.316	0.21163478400288285	
2.79	-0.217	0.22362511603802293	
2.795	0.608	0.24183418328549416	
2.8	0.744	0.27108295236517954	
2.805	-0.165	0.30322071751358703	
2.81	0.208	0.3202357188556946	
2.815	0.913	0.3273421147945771	
2.82	-0.023	0.33233148039604576	
2.825	-0.139	0.32186523789068155	
2.83	0.762	0.2996052537331161	
2.835	0.236	0.2808974218755548	
2.84	-0.315	0.25776041240438285	
2.845	0.311	0.22544066613260155	
2.85	0.371	0.18512200234466197	
2.855	-0.419	0.13861814230394714	
2.86	-0.205	0.08697571088582849	
2.865	0.296	0.025072510116024606	
2.87	-0.364	-0.039237354940246466	
2.875	-0.456	-0.09007390842279779	
2.88	0.166	-0.12882328747173716	
2.885	-0.182	-0.16490630187666871	
2.89	-0.543	-0.19093166900639041	
2.895	-0.066	-0.19988494375631458	
2.9	0.082	-0.20894908616350125	
2.905	-0.478	-0.21304275270528525	
2.91	-0.225	-0.2001278601949943	
2.915	0.345	-0.17912083700192288	
2.92	-0.315	-0.15803915594350754	
2.925	-0.401	-0.13705981446905602	
2.93	0.321	-0.11700746781872005	
2.935	-0.081	-0.10481336159289903	
2.94	-0.459	-0.09787222052797975	
2.945	0.090	-0.08902185228007761	
2.95	0.250	-0.08289981829229068	
2.955	-0.466	-0.07997217111254282	
2.96	-0.228	-0.07926037713816195	
2.965	0.360	-0.08510965772882419	
2.97	-0.312	-0.09392476729951094	
2.975	-0.407	-0.0981504605608491	
2.98	0.301	-0.09903871831676916	
2.985	-0.095	-0.10269330371549736	
2.99	-0.482	-0.10793063252085437	
2.995	0.068	-0.10708995558776196	
3.0	0.253	-0.10377665626980251	
3.005	-0.430	-0.09799005703487855	
3.01	-0.205	-0.08736574674286958	
3.015	0.394	-0.08200012734332796	
3.02	-0.284	-0.07990097954212427	
3.025	-0.373	-0.07629498354868772	
3.03	0.400	-0.06795176032698491	
3.035	0.000	-0.05859201802839146	
3.04	-0.422	-0.04909755642318406	
3.045	0.160	-0.0370842350637406	
3.05	0.345	-0.026607567664990346	
3.055	-0.355	-0.015120523586370782	
3.06	-0.141	-0.003458846081251705	
3.065	0.504	0.002199600405676002	
3.07	-0.242	0.003058489739644331	
3.075	-0.347	0.0015172921007001504	
3.08	0.382	-0.0037945888599021267	
3.085	-0.043	-0.014515778389635837	
3.09	-0.436	-0.02931885940803372	
3.095	0.122	-0.03800996637812702	
3.1	0.304	-0.042414958012924275	
3.105	-0.401	-0.044321682495348	
3.11	-0.182	-0.0415263269088916	
3.115	0.472	-0.04053562360891097	
3.12	-0.234	-0.03803302017518733	
3.125	-0.332	-0.03269392824903043	
3.13	0.466	-0.020548310121501937	
3.135	0.046	-0.008437367410025496	
3.14	-0.382	0.0013730058289448464	
3.145	0.247	0.015097595953212537	
3.15	0.434	0.030838030180739474	
3.155	-0.333	0.046402565769321856	
3.16	-0.124	0.056369395728786166	
3.165	0.599	0.057800195266452845	
3.17	-0.179	0.05786181618412584	
3.175	-0.277	0.05902674720839122	
3.18	0.649	0.06773108763375846	
3.185	0.337	0.09469459315616405	
3.19	-0.203	0.13604814739976578	
3.195	0.594	0.18717560931884641	
3.2	0.588	0.2370977688774057	
3.205	-0.417	0.25613436787474575	
3.21	-0.339	0.21919705477388163	
3.215	-0.005	0.11606621420233999	
3.22	-0.518	-0.02718662987889563	
3.225	-0.616	-0.15618629675724358	
3.23	-0.008	-0.24802970409632874	
3.235	-0.156	-0.31221899204800974	
3.24	-0.456	-0.3282354990645707	
3.245	0.288	-0.27963208181334165	
3.25	0.649	-0.18161863919524995	
3.255	-0.200	-0.06020229394369278	
3.26	0.128	0.05619116461171985	
3.265	0.921	0.15453436621336358	
3.27	-0.046	0.2305442591619162	
3.275	-0.176	0.2694070829330186	
3.28	0.785	0.2803929558780737	
3.285	0.402	0.2888826195746145	
3.29	-0.216	0.2962313779671113	
3.295	0.545	0.30147596326464365	
3.3	0.730	0.30874213288184593	
3.305	-0.187	0.31546862619845784	
3.31	0.134	0.3110380033624921	
3.315	0.938	0.30593495721112585	
3.32	0.050	0.30851783346721134	
3.325	-0.101	0.31011612187882553	
3.33	0.918	0.31360402610542015	
3.335	0.499	0.33205861121773506	
3.34	-0.173	0.35296459017448356	
3.345	0.661	0.36843764350585995	
3.35	0.901	0.3899973577836381	
3.355	-0.083	0.4134053036719282	
3.36	0.293	0.42483040674732897	
3.365	1.086	0.4320624876266323	
3.37	0.093	0.4416647119590374	
3.375	-0.127	0.42991663281533254	
3.38	0.831	0.4014868910474104	
3.385	0.405	0.37429914166631834	
3.39	-0.243	0.34799899858657424	
3.395	0.437	0.3211546376443358	
3.4	0.597	0.2920849385189662	
3.405	-0.303	0.26067236761874724	
3.41	-0.115	0.21859190057747035	
3.415	0.557	0.16688900633791282	
3.42	-0.217	0.11401664891850405	
3.425	-0.362	0.06893901752451687	
3.43	0.395	0.033153585140881264	
3.435	-0.020	0.0004782070372148329	
3.44	-0.460	-0.02777518855468981	
3.445	0.036	-0.04614227859770025	
3.45	0.246	-0.06494810480605115	
3.455	-0.436	-0.08302086154813326	
3.46	-0.243	-0.08953759645237791	
3.465	0.421	-0.09128273353721236	
3.47	-0.234	-0.09075497803050529	
3.475	-0.364	-0.08005753160999701	
3.48	0.389	-0.06204674157185319	
3.485	0.017	-0.04940287519841134	
3.49	-0.404	-0.04070460827638472	
3.495	0.149	-0.026297637733941958	
3.5	0.418	-0.011886932509566505	
3.505	-0.352	0.0020629948102457666	
3.51	-0.158	0.015320477398837929	
3.515	0.542	0.02073486898229945	
3.52	-0.190	0.021352507310069213	
3.525	-0.333	0.021822642738780842	
3.53	0.505	0.02693551458376858	
3.535	0.143	0.034746517047086325	
3.54	-0.370	0.0442124491773393	
3.545	0.233	0.05560608914861927	
3.55	0.435	0.06425807026878413	
3.555	-0.379	0.0640487578505505	
3.56	-0.153	0.05817040703997765	
3.565	0.609	0.048857545582545285	
3.57	-0.141	0.04544528605890222	
3.575	-0.265	0.05064962363844171	
3.58	0.608	0.06596008741421175	
3.585	0.238	0.08891524372233345	
3.59	-0.306	0.11107919493259066	
3.595	0.340	0.13250896937462892	
3.6	0.599	0.15245596316711774	
3.605	-0.249	0.1670347768981681	
3.61	-0.020	0.17497680236746496	
3.615	0.758	0.17698173370954423	
3.62	-0.080	0.17755919315666818	
3.625	-0.257	0.17243521754091973	
3.63	0.580	0.16294407227160335	
3.635	0.203	0.1521291766118083	
3.64	-0.355	0.13897047829036763	
3.645	0.211	0.12635731137051937	
3.65	0.435	0.1076504021765258	
3.655	-0.368	0.08607075025353736	
3.66	-0.187	0.06477257374155757	
3.665	0.505	0.040078444307147326	
3.67	-0.199	0.016701776193018887	
3.675	-0.347	0.0022674748413853184	
3.68	0.478	0.0009453719199367044	
3.685	0.125	0.007312063497654689	
3.69	-0.390	0.015845599617930282	
3.695	0.149	0.026261306280485126	
3.7	0.450	0.03184751097051812	
