Time	Potential	EKG	Unnamed: 3
0.73	1.793	2.7841984566645186	
0.735	1.546	2.5466644012766313	
0.74	1.332	2.246911768567063	
0.745	1.243	1.9363918804571651	
0.75	1.133	1.6548880807418895	
0.755	1.087	1.4227449811028983	
0.76	1.039	1.247367866622108	
0.765	0.973	1.1211085812786927	
0.77	0.936	1.0326070514664603	
0.775	0.898	0.9721781989494197	
0.78	0.880	0.9293237398917248	
0.785	0.710	0.8916200265582183	
0.79	0.574	0.8418868682092808	
0.795	0.446	0.7684244498092915	
0.8	0.096	0.6617992575603232	
0.805	-0.089	0.5126259583169135	
0.81	-0.164	0.33438348279118363	
0.815	-0.254	0.15313822071309346	
0.82	-0.306	-0.009437411648867593	
0.825	-0.326	-0.1418248103653562	
0.83	-0.315	-0.2396167460417571	
0.835	-0.376	-0.3053587731931791	
0.84	-0.405	-0.349129392844289	
0.845	-0.425	-0.379546154081005	
0.85	-0.457	-0.40513972151799205	
0.855	-0.475	-0.42636259689715783	
0.86	-0.474	-0.44363328550725656	
0.865	-0.468	-0.4588565861802264	
0.87	-0.454	-0.4674483581286335	
0.875	-0.423	-0.4678548882829412	
0.88	-0.457	-0.4626270963103308	
0.885	-0.512	-0.4613805172120703	
0.89	-0.503	-0.4661571564422374	
0.895	-0.445	-0.47252280931118745	
0.9	-0.449	-0.4741224376442423	
0.905	-0.425	-0.4693964456226109	
0.91	-0.402	-0.45762684983768215	
0.915	-0.430	-0.44482158565194835	
0.92	-0.469	-0.4364923104069859	
0.925	-0.451	-0.43489570861266735	
0.93	-0.404	-0.43556988870603847	
0.935	-0.462	-0.43636120078850543	
0.94	-0.489	-0.4392191576406681	
0.945	-0.449	-0.4455122667925343	
0.95	-0.475	-0.4540755561894674	
0.955	-0.514	-0.46244396103406876	
0.96	-0.523	-0.473659644580621	
0.965	-0.533	-0.48876681777040043	
0.97	-0.523	-0.5044857246262955	
0.975	-0.527	-0.5149316288021314	
0.98	-0.509	-0.5215425177157054	
0.985	-0.477	-0.5223426091701098	
0.99	-0.488	-0.5162429264567816	
0.995	-0.460	-0.5054935339089697	
1.0	-0.433	-0.49306371992347797	
1.005	-0.425	-0.47647271913946093	
1.01	-0.378	-0.4556329333716717	
1.015	-0.341	-0.4327408935716333	
1.02	-0.304	-0.40453308076827166	
1.025	-0.269	-0.37192238382046905	
1.03	-0.297	-0.3394997375325425	
1.035	-0.469	-0.3234155790446016	
1.04	-0.680	-0.34330877178484076	
1.045	-0.734	-0.40745532084210395	
1.05	-0.727	-0.4970724518239995	
1.055	-0.665	-0.5814994992007503	
1.06	-0.471	-0.6315554541372568	
1.065	-0.272	-0.6266875629521851	
1.07	-0.147	-0.562554256703766	
1.075	-0.045	-0.45489481270587717	
1.08	0.056	-0.3254745412501938	
1.085	0.020	-0.1994447725859555	
1.09	-0.016	-0.09628541049563463	
1.095	0.062	-0.024421900763237858	
1.1	0.059	0.02187993031933875	
1.105	0.143	0.055475013548610945	
1.11	0.244	0.09045678728843473	
1.115	0.233	0.13025113744955555	
1.12	0.235	0.16837974417065568	
1.125	0.282	0.2031269670611244	
1.13	0.293	0.23253968564317756	
1.135	0.250	0.25452480967438007	
1.14	0.284	0.2697385435557416	
1.145	0.427	0.2846399909668389	
1.15	0.409	0.30988229833536235	
1.155	0.391	0.3404447901204861	
1.16	0.450	0.3694562120448497	
1.165	0.446	0.3952631039913173	
1.17	0.431	0.41637958901523536	
1.175	0.385	0.4281097667396373	
1.18	0.450	0.43152931227917596	
1.185	0.379	0.42955702919054395	
1.19	0.244	0.41674190379050513	
1.195	0.191	0.3825622913602853	
1.2	0.055	0.32586282689988255	
1.205	-0.023	0.25050818613831427	
1.21	-0.064	0.1654290299416613	
1.215	-0.116	0.08021066806174555	
1.22	-0.164	0.0014592615201112586	
1.225	-0.152	-0.06384599521834568	
1.23	-0.176	-0.1135434092806329	
1.235	-0.219	-0.15141770474873256	
1.24	-0.248	-0.18117410896797886	
1.245	-0.229	-0.20547511384969083	
1.25	-0.188	-0.22214802606334147	
1.255	-0.152	-0.22339868928183035	
1.26	-0.107	-0.2095764037676206	
1.265	-0.112	-0.1868620598397538	
1.27	-0.104	-0.16250458938380904	
1.275	-0.055	-0.13581543623238124	
1.28	-0.048	-0.11061556071841272	
1.285	-0.092	-0.08943365813676954	
1.29	-0.103	-0.0771214013056928	
1.295	-0.083	-0.07450780383530979	
1.3	-0.054	-0.075198802875059	
1.305	-0.008	-0.07035358043682405	
1.31	0.036	-0.055558897672532186	
1.315	-0.016	-0.0369205621396103	
1.32	-0.046	-0.022499776061486336	
1.325	-0.071	-0.01877821434500391	
1.33	-0.049	-0.024657766255952267	
1.335	-0.037	-0.03344539376233354	
1.34	-0.081	-0.04005209060233407	
1.345	-0.097	-0.04952090037615882	
1.35	-0.202	-0.06727149700747273	
1.355	-0.217	-0.09732716659702102	
1.36	-0.171	-0.13052459954864176	
1.365	-0.147	-0.1559625333573313	
1.37	-0.124	-0.16747682686015947	
1.375	-0.142	-0.16571203435459186	
1.38	-0.133	-0.15969769436024905	
1.385	-0.152	-0.1534859676357268	
1.39	-0.119	-0.14799463566950238	
1.395	-0.100	-0.1395089790240857	
1.4	-0.158	-0.13231740463151812	
1.405	-0.130	-0.12930164756777857	
1.41	-0.052	-0.12549213798229236	
1.415	0.062	-0.1089979537277897	
1.42	0.159	-0.0704743824721586	
1.425	0.036	-0.017674469708230056	
1.43	-0.236	0.010242574800117572	
1.435	-0.506	-0.02158497237888689	
1.44	-0.605	-0.11798909419504647	
1.445	-0.555	-0.24846567286767454	
1.45	-0.477	-0.3683265440036512	
1.455	-0.280	-0.44226495487307566	
1.46	-0.035	-0.44539492921567003	
1.465	0.146	-0.37498965174204746	
1.47	0.197	-0.2505314402632797	
1.475	0.281	-0.10364916980334937	
1.48	0.252	0.033302228594856195	
1.485	0.149	0.13740739863952672	
1.49	0.149	0.19599074342670317	
1.495	0.377	0.22754954814898692	
1.5	0.447	0.2616772367585599	
1.505	0.484	0.31168806616124456	
1.51	0.512	0.36852501150548	
1.515	0.507	0.42096830527013857	
1.52	0.545	0.46348521165980267	
1.525	0.597	0.5013462488790218	
1.53	0.640	0.5372914946886227	
1.535	0.634	0.570471834857748	
1.54	0.673	0.6020363696279712	
1.545	0.750	0.6314985614393147	
1.55	0.719	0.662654390559823	
1.555	0.805	0.6937240340623347	
1.56	0.867	0.7295178852337285	
1.565	0.829	0.7669567062753194	
1.57	0.748	0.7945047977291446	
1.575	0.568	0.7963077144554336	
1.58	0.343	0.7522288938950606	
1.585	0.191	0.657473402068478	
1.59	0.191	0.5330458243273591	
1.595	0.084	0.40349333439937085	
1.6	-0.054	0.2786683117107445	
1.605	-0.086	0.1617168918738991	
1.61	-0.095	0.05951918385158446	
1.615	-0.122	-0.020992402408069585	
1.62	-0.199	-0.08148726574414936	
1.625	-0.210	-0.12870036995504353	
1.63	-0.193	-0.16668316858923807	
1.635	-0.211	-0.19146625249174964	
1.64	-0.199	-0.2060161645622578	
1.645	-0.136	-0.20851552693193204	
1.65	-0.150	-0.2012573042769315	
1.655	-0.167	-0.18831292948624057	
1.66	-0.171	-0.17656329676910032	
1.665	-0.177	-0.16996266435240218	
1.67	-0.187	-0.16945962765490585	
1.675	-0.152	-0.16876460630555634	
1.68	-0.107	-0.16568228289715986	
1.685	-0.133	-0.15641160760480605	
1.69	-0.126	-0.1460637063514097	
1.695	-0.087	-0.1355605401462438	
1.7	-0.115	-0.12519916748701868	
1.705	-0.071	-0.11430984622117293	
1.71	-0.068	-0.10262040173669609	
1.715	-0.080	-0.091923319631007	
1.72	-0.046	-0.08241916189961127	
1.725	-0.061	-0.07182616147119303	
1.73	-0.037	-0.06369228334678693	
1.735	-0.080	-0.058359552333568404	
1.74	-0.156	-0.06110018869951104	
1.745	-0.184	-0.07660523513188823	
1.75	-0.202	-0.1051586682454111	
1.755	-0.205	-0.13530074804904732	
1.76	-0.249	-0.1646533250383054	
1.765	-0.263	-0.19391069781584436	
1.77	-0.277	-0.22140302732266542	
1.775	-0.269	-0.24283274349662223	
1.78	-0.271	-0.25968556319364244	
1.785	-0.344	-0.2733600307390308	
1.79	-0.449	-0.29410385203341327	
1.795	-0.483	-0.32959536214095464	
1.8	-0.477	-0.37416728183186027	
1.805	-0.365	-0.41029282204716155	
1.81	-0.284	-0.4206026888950709	
1.815	-0.271	-0.4039054716670099	
1.82	-0.361	-0.37644452407032825	
1.825	-0.575	-0.36484171123868947	
1.83	-0.770	-0.3977155875657531	
1.835	-0.850	-0.4774234245324512	
1.84	-0.848	-0.5810652813528894	
1.845	-0.766	-0.6775069845453368	
1.85	-0.624	-0.739190021159186	
1.855	-0.463	-0.7473066805912121	
1.86	-0.298	-0.697515093072862	
1.865	-0.177	-0.6019144858591361	
1.87	-0.135	-0.48151947299987524	
1.875	-0.084	-0.35575476613493673	
1.88	-0.019	-0.2436347490141847	
1.885	-0.087	-0.154523395675134	
1.89	-0.103	-0.09509495349035788	
1.895	0.012	-0.06043844813488517	
1.9	0.079	-0.03327188096363141	
1.905	0.197	0.0036095657585271074	
1.91	0.342	0.05956167796245935	
1.915	0.325	0.13007188143838466	
1.92	0.339	0.20237709866320025	
1.925	0.385	0.26530355205525824	
1.93	0.438	0.3184315611357481	
1.935	0.411	0.3624039185138457	
1.94	0.447	0.39591843389678905	
1.945	0.486	0.4226472757745632	
1.95	0.594	0.44967601163549564	
1.955	0.741	0.4915641515372342	
1.96	0.840	0.5566445084921545	
1.965	0.797	0.6340673904264834	
1.97	0.817	0.7042843977037646	
1.975	0.828	0.7603471810891156	
1.98	0.754	0.796492848626523	
1.985	0.559	0.7992947244795262	
1.99	0.403	0.759857034768912	
1.995	0.447	0.6837477011587327	
2.0	0.447	0.5996732314675959	
2.005	0.421	0.5294666455114903	
2.01	0.400	0.475692123865121	
2.015	0.325	0.4321273633538232	
2.02	0.244	0.3902180155560204	
2.025	0.198	0.3453514856185178	
2.03	0.284	0.30257650607349457	
2.035	0.208	0.2692999865890203	
2.04	0.156	0.24286715670132825	
2.045	0.273	0.22279670730822737	
2.05	0.236	0.21365051682960623	
2.055	0.191	0.21343515353183815	
2.06	0.261	0.2157095927882985	
2.065	0.247	0.22011946487344425	
2.07	0.217	0.22621812396196983	
2.075	0.180	0.22837118019453598	
2.08	0.191	0.2225323202325557	
2.085	0.125	0.209277858221187	
2.09	0.133	0.19092013933777344	
2.095	0.188	0.17477444703064887	
2.1	0.172	0.1635974886874661	
2.105	0.178	0.161494640473901	
2.11	0.056	0.15872819364326965	
2.115	-0.136	0.1340127105222305	
2.12	-0.283	0.07419825279635783	
2.125	-0.344	-0.016555560630966387	
2.13	-0.517	-0.12649825468189352	
2.135	-0.611	-0.2507831500652741	
2.14	-0.662	-0.375021958271726	
2.145	-0.619	-0.48417122282065944	
2.15	-0.637	-0.5674504394621238	
2.155	-0.657	-0.6205112076140473	
2.16	-0.631	-0.6501893172387734	
2.165	-0.628	-0.6639646475251879	
2.17	-0.663	-0.6658261193272689	
2.175	-0.671	-0.6635105566092128	
2.18	-0.631	-0.6624728231519319	
2.185	-0.648	-0.659828488787535	
2.19	-0.601	-0.6520034869752386	
2.195	-0.457	-0.6341415953499522	
2.2	-0.356	-0.5955103955011838	
2.205	-0.236	-0.5315050119409696	
2.21	-0.162	-0.44612584514777676	
2.215	-0.225	-0.3590361475839449	
2.22	-0.390	-0.29690306144831247	
2.225	-0.474	-0.278463913273864	
2.23	-0.478	-0.3014929589130452	
2.235	-0.480	-0.3468984452915923	
2.24	-0.402	-0.3889386225675927	
2.245	-0.223	-0.4070904841378885	
2.25	-0.031	-0.38257427630009855	
2.255	0.226	-0.3024712434122448	
2.26	0.537	-0.16202367281342825	
2.265	0.666	0.026938012614177168	
2.27	0.870	0.2400871183327126	
2.275	1.165	0.46765039638766637	
2.28	1.101	0.6905185343342017	
2.285	0.869	0.8669593149225227	
2.29	0.835	0.964986390452892	
2.295	0.777	0.9889304571188835	
2.3	0.620	0.9543685788817298	
2.305	0.533	0.8803940179574173	
2.31	0.580	0.7869617134698828	
2.315	0.673	0.7040377281348342	
2.32	0.713	0.6540771473537282	
2.325	0.774	0.6435825454033512	
2.33	0.869	0.6636104432418987	
2.335	0.903	0.7070832478712425	
2.34	0.953	0.7669745681069422	
2.345	0.990	0.8299366305255108	
2.35	0.947	0.8854404782904757	
2.355	0.922	0.9253817037424718	
2.36	0.955	0.94891039619011	
2.365	0.855	0.9540364626397194	
2.37	0.710	0.9350337866118443	
2.375	0.623	0.8895084090442915	
2.38	0.560	0.8176153338394405	
2.385	0.365	0.7280905459071625	
2.39	0.324	0.6249218856860295	
2.395	0.343	0.5219496709387745	
2.4	0.250	0.431520321703597	
2.405	0.212	0.3563769052569954	
2.41	0.201	0.2958740610610661	
2.415	0.140	0.24510065945128773	
2.42	0.110	0.20108380990318664	
2.425	0.110	0.16646764048704185	
2.43	0.171	0.14063973588879264	
2.435	0.154	0.1291679742375086	
2.44	0.097	0.126888880622975	
2.445	0.163	0.12689540377410824	
2.45	0.247	0.13256579422247974	
2.455	0.334	0.15740564000126694	
2.46	0.461	0.20483904343055812	
2.465	0.518	0.27110209023555315	
2.47	0.597	0.35011621114889907	
2.475	1.029	0.45247332922051664	
2.48	1.459	0.6086667239212799	
2.485	1.780	0.8352376605295054	
2.49	2.032	1.1199024659560508	
2.495	2.218	1.424843258651103	
2.5	2.210	1.7115449878041173	
2.505	2.206	1.9443674976731218	
2.51	2.326	2.1147347305994897	
2.515	2.223	2.226082726828957	
2.52	2.003	2.27414370839882	
2.525	1.770	2.2483294537548737	
2.53	1.553	2.1485139364937504	
2.535	1.431	1.9922808524057825	
2.54	1.396	1.8169103786055283	
2.545	1.358	1.6537776160266562	
2.55	1.219	1.5126542762907285	
2.555	1.103	1.3904792819191978	
2.56	1.069	1.2826689307516463	
2.565	0.901	1.1821174667343755	
2.57	0.741	1.081279040634547	
2.575	0.603	0.9713028047590051	
2.58	0.492	0.8494988720686338	
2.585	0.426	0.7254011253211945	
2.59	0.374	0.609890894777251	
2.595	0.360	0.5126746802537848	
2.6	0.296	0.4327289843923223	
2.605	0.093	0.362523464366344	
2.61	-0.177	0.2755294500150105	
2.615	-0.393	0.15108043651503072	
2.62	-0.509	-0.0066239165751856175	
2.625	-0.558	-0.17270924902601484	
2.63	-0.511	-0.32053347764938767	
2.635	-0.417	-0.4275103116244382	
2.64	-0.317	-0.4770604993175029	
2.645	-0.181	-0.469366771837979	
2.65	-0.109	-0.4172607016558807	
2.655	-0.045	-0.33442638372704253	
2.66	-0.016	-0.24045863935183054	
2.665	-0.022	-0.1559214854549398	
2.67	-0.008	-0.08862346860838316	
2.675	0.021	-0.03871968779766274	
2.68	0.075	-0.002564775385798205	
2.685	0.075	0.026435071503771876	
2.69	0.067	0.04990541110508363	
2.695	0.145	0.06862159570666321	
2.7	0.093	0.08470258434623298	
2.705	0.085	0.09655477617225679	
2.71	0.159	0.10557125931480982	
2.715	0.226	0.11809410830835246	
2.72	0.223	0.14038446979767438	
2.725	0.186	0.1663021211232555	
2.73	0.174	0.1834132599841672	
2.735	0.127	0.18740950432607814	
2.74	0.139	0.18194366245235447	
2.745	0.217	0.1746297718465717	
2.75	0.156	0.171663684899038	
2.755	0.065	0.1655794290890898	
2.76	0.020	0.1475852145776061	
2.765	-0.095	0.11101941127667483	
2.77	-0.119	0.058373888573099886	
2.775	-0.122	0.00237146740809798	
2.78	-0.158	-0.0505965053217498	
2.785	-0.232	-0.09862150445437587	
2.79	-0.274	-0.14501156139626104	
2.795	-0.287	-0.1893653990078527	
2.8	-0.336	-0.23238518985054696	
2.805	-0.338	-0.27039008323718505	
2.81	-0.333	-0.30035400564783743	
2.815	-0.355	-0.3229997451066063	
2.82	-0.384	-0.34064435687342165	
2.825	-0.388	-0.3555927793196594	
2.83	-0.367	-0.36760165783245735	
2.835	-0.390	-0.37665476162866474	
2.84	-0.402	-0.3819860860938822	
2.845	-0.307	-0.3833429815923042	
2.85	-0.307	-0.3754135768661203	
2.855	-0.269	-0.3563829919856836	
2.86	-0.240	-0.3303294687053926	
2.865	-0.312	-0.30704025222364606	
2.87	-0.327	-0.29366876631473515	
2.875	-0.292	-0.2905557613624994	
2.88	-0.254	-0.28860811586648727	
2.885	-0.271	-0.2856871358610961	
2.89	-0.258	-0.2789599201852768	
2.895	-0.231	-0.2703310836855791	
2.9	-0.289	-0.26446004071933016	
2.905	-0.333	-0.26439640448225976	
2.91	-0.338	-0.275306153567185	
2.915	-0.430	-0.29705180602362913	
2.92	-0.422	-0.3276796721365174	
2.925	-0.388	-0.35752518904621744	
2.93	-0.393	-0.38059829170062504	
2.935	-0.428	-0.3967145750395473	
2.94	-0.382	-0.40495260827354596	
2.945	-0.318	-0.40429661992532334	
2.95	-0.333	-0.3924643699605126	
2.955	-0.321	-0.37440843296581866	
2.96	-0.272	-0.35327948706175316	
2.965	-0.287	-0.3310337974105011	
2.97	-0.313	-0.3137048556425975	
2.975	-0.257	-0.29954215199510403	
2.98	-0.188	-0.2845760425119751	
2.985	-0.126	-0.26070231461235416	
2.99	-0.089	-0.2239717338186588	
2.995	-0.161	-0.1863088245154586	
3.0	-0.420	-0.1724865239670682	
3.005	-0.616	-0.20847296542627827	
3.01	-0.692	-0.29431026678247296	
3.015	-0.692	-0.4079909248015422	
3.02	-0.631	-0.5136793340153334	
3.025	-0.480	-0.5815358542796321	
3.03	-0.272	-0.5945197035522792	
3.035	-0.129	-0.5456618062472716	
3.04	-0.037	-0.44499288096264306	
3.045	0.094	-0.3183011102399646	
3.05	0.104	-0.18743640030342418	
3.055	0.117	-0.06845009290973511	
3.06	0.266	0.03168688481730615	
3.065	0.319	0.1190019745271658	
3.07	0.316	0.19529934574173624	
3.075	0.339	0.25741397715008085	
3.08	0.337	0.30241210558214165	
3.085	0.313	0.32830192430465976	
3.09	0.395	0.3440054902797852	
3.095	0.432	0.3596936316678573	
3.1	0.388	0.3755704056595175	
3.105	0.351	0.386565626372422	
3.11	0.394	0.3896800893115182	
3.115	0.386	0.3890072750781599	
3.12	0.392	0.3883222917137934	
3.125	0.508	0.3954180214508612	
3.13	0.527	0.41443562413944973	
3.135	0.487	0.44133526151161284	
3.14	0.475	0.46496914304713943	
3.145	0.525	0.48165951959112263	
3.15	0.371	0.487616786610407	
3.155	0.145	0.4655498696262534	
3.16	-0.028	0.39957552142046804	
3.165	-0.115	0.2910185109659911	
3.17	-0.168	0.16339955251170035	
3.175	-0.223	0.041362654476038936	
3.18	-0.271	-0.06761132120814131	
3.185	-0.341	-0.16057345258628258	
3.19	-0.367	-0.2370039565888806	
3.195	-0.362	-0.29640696910929176	
3.2	-0.437	-0.34334118027919047	
3.205	-0.471	-0.3803612777738132	
3.21	-0.474	-0.4134340308763926	
3.215	-0.508	-0.44298927171925806	
3.22	-0.498	-0.46855885335654157	
3.225	-0.472	-0.4836513784638837	
3.23	-0.456	-0.4906463522266984	
3.235	-0.466	-0.489553155223955	
3.24	-0.532	-0.4860043077079363	
3.245	-0.547	-0.49045789753959146	
3.25	-0.572	-0.5043524303158231	
3.255	-0.527	-0.5203257662427974	
3.26	-0.440	-0.5264273021048961	
3.265	-0.405	-0.5170056272288293	
3.27	-0.359	-0.49154584109171506	
3.275	-0.303	-0.45263373138642626	
3.28	-0.297	-0.40867090138517115	
3.285	-0.303	-0.367578476628466	
3.29	-0.222	-0.3309808777673816	
3.295	-0.164	-0.2934295527885237	
3.3	-0.176	-0.25536677241581485	
3.305	-0.213	-0.2223536249038039	
3.31	-0.187	-0.20143490351342508	
3.315	-0.188	-0.19001152066213306	
3.32	-0.182	-0.18356353718717142	
3.325	-0.179	-0.17964256157285013	
3.33	-0.168	-0.17766216962568593	
3.335	-0.182	-0.17656810067957956	
3.34	-0.145	-0.17398296504853988	
3.345	-0.113	-0.1674368978828707	
3.35	-0.121	-0.1573594445483127	
3.355	-0.135	-0.1453371400091874	
3.36	-0.115	-0.13543491945401182	
3.365	-0.130	-0.12901993705616713	
3.37	-0.089	-0.12355510684034161	
3.375	-0.026	-0.11262762459991355	
3.38	0.064	-0.09065771549556367	
3.385	0.093	-0.05456282944709199	
3.39	0.096	-0.009977598359462127	
3.395	-0.060	0.024538264010098416	
3.4	-0.324	0.019584235161053523	
3.405	-0.520	-0.04237728099810436	
3.41	-0.601	-0.15543309433912225	
3.415	-0.616	-0.2900048869001425	
3.42	-0.524	-0.41254327541314856	
3.425	-0.401	-0.4905938313026041	
3.43	-0.202	-0.5096107939059599	
3.435	-0.077	-0.4655493150736227	
3.44	0.013	-0.37397704347633515	
3.445	0.180	-0.25242142681964846	
3.45	0.204	-0.12136452333610734	
3.455	0.223	0.0036357706455868288	
3.46	0.282	0.1085579732351766	
3.465	0.348	0.19098203191540877	
3.47	0.432	0.26143177799643524	
3.475	0.507	0.328370357929309	
3.48	0.505	0.3903362621160163	
3.485	0.492	0.4403974592699368	
3.49	0.495	0.47601155720937255	
3.495	0.599	0.5025857239366995	
3.5	0.516	0.5226184113131154	
3.505	0.389	0.5306310303471446	
3.51	0.446	0.5175784441164375	
3.515	0.461	0.49498692222765955	
3.52	0.534	0.48044429450846626	
3.525	0.693	0.4873997232655694	
3.53	0.764	0.5253483291111409	
3.535	0.728	0.5814176280795413	
3.54	0.643	0.6350157244970382	
3.545	0.641	0.6675296639308991	
3.55	0.605	0.6756111501477562	
3.555	0.597	0.6676970589391243	
3.56	0.534	0.6495644413034778	
3.565	0.360	0.612920625324092	
3.57	0.232	0.5504447704891486	
3.575	0.067	0.46038407354956573	
3.58	-0.023	0.3462777221380366	
3.585	-0.060	0.22342416514416918	
3.59	-0.087	0.11210109706348197	
3.595	-0.097	0.021553954163858875	
3.6	-0.135	-0.04641676451806537	
3.605	-0.135	-0.094268497057118	
3.61	-0.089	-0.12237969043904103	
3.615	-0.115	-0.13409094042642383	
3.62	-0.104	-0.13555449241779052	
3.625	-0.058	-0.12654946331027128	
3.63	-0.063	-0.11370942691594942	
3.635	-0.084	-0.09863588071914195	
3.64	0.009	-0.08289969137307454	
3.645	0.122	-0.056404906793768916	
3.65	0.107	-0.018445861434723043	
3.655	0.105	0.024683892072789156	
3.66	0.197	0.06663724707260159	
3.665	0.201	0.10592144638633319	
3.67	0.177	0.14140560210393016	
3.675	0.194	0.16843176025642126	
