Time	Potential	EKG	Unnamed: 3
0.85	-0.199	-0.0880556150949467	
0.855	0.010	-0.0604963198637616	
0.86	0.186	-0.039091373568475654	
0.865	-0.176	-0.022577753133533877	
0.87	-0.083	-0.01185826492284924	
0.875	0.319	-0.0008582162269801473	
0.88	-0.054	0.015438614211938784	
0.885	-0.188	0.024032387419843065	
0.89	0.073	0.019631123322418714	
0.895	-0.060	-0.0021539478212751623	
0.9	-0.292	-0.0321945198512435	
0.905	-0.089	-0.06238488133781901	
0.91	0.076	-0.08601029746515951	
0.915	-0.202	-0.10071020367264921	
0.92	-0.129	-0.09982554158913848	
0.925	0.253	-0.08472519014197594	
0.93	-0.072	-0.06166985513326893	
0.935	-0.205	-0.04003317888905797	
0.94	0.181	-0.0242044782320696	
0.945	0.047	-0.013167090314206405	
0.95	-0.176	-0.005343402284956129	
0.955	0.159	0.0057185523198570055	
0.96	0.440	0.034090614491934346	
0.965	0.007	0.07814710345073983	
0.97	0.030	0.11813605281605959	
0.975	0.412	0.14337325306295148	
0.98	-0.049	0.15327578253573954	
0.985	-0.306	0.13288656698950235	
0.99	-0.147	0.07282745946092226	
0.995	-0.176	-0.016165896464403348	
1.0	-0.341	-0.10134157631732421	
1.005	-0.126	-0.1552280233199656	
1.01	0.188	-0.1759351607292113	
1.015	0.249	-0.14185407460356597	
1.02	0.835	-0.018684043940217762	
1.025	1.526	0.20947300119469148	
1.03	1.288	0.5081645130061407	
1.035	1.080	0.8038801555811169	
1.04	1.506	1.0409172128513031	
1.045	1.396	1.2077248701373346	
1.05	0.967	1.3045255983914434	
1.055	1.164	1.332806642445017	
1.06	1.164	1.303023474299272	
1.065	0.567	1.2230053768203752	
1.07	0.486	1.0972474745055267	
1.075	0.640	0.9384024933188573	
1.08	0.001	0.7551302086083456	
1.085	-0.188	0.5499730934540764	
1.09	0.099	0.3459676356933267	
1.095	-0.022	0.17075137467442056	
1.1	-0.249	0.03965954816313904	
1.105	-0.045	-0.0451407102818364	
1.11	0.119	-0.09200954827290427	
1.115	-0.190	-0.10888905301655868	
1.12	-0.097	-0.10368313237368733	
1.125	0.331	-0.07868114695521103	
1.13	-0.006	-0.04082090335430085	
1.135	-0.150	-0.002931934786265831	
1.14	0.172	0.021833796113331888	
1.145	-0.019	0.027660110047772142	
1.15	-0.283	0.012752451800914402	
1.155	-0.150	-0.016202531414821	
1.16	-0.028	-0.060143276580039914	
1.165	-0.291	-0.1037935157545105	
1.17	-0.254	-0.13562023319553845	
1.175	-0.022	-0.1598209623927405	
1.18	-0.240	-0.17982499550795825	
1.185	-0.306	-0.19078735241133687	
1.19	0.038	-0.18718865834873832	
1.195	-0.080	-0.17542129531980846	
1.2	-0.309	-0.16216522828409496	
1.205	-0.048	-0.14613993163422767	
1.21	0.137	-0.12722083859631267	
1.215	-0.152	-0.10281004099704202	
1.22	-0.095	-0.07255272568756911	
1.225	0.249	-0.04484849364988153	
1.23	-0.043	-0.018885650625902105	
1.235	-0.077	0.004252780278615623	
1.24	0.449	0.0378393717595116	
1.245	0.324	0.08954094811186979	
1.25	-0.112	0.13983845031718373	
1.255	0.114	0.16184410939423155	
1.26	0.181	0.15271094468664254	
1.265	-0.255	0.11921812313071675	
1.27	-0.205	0.0664736380094275	
1.275	0.090	0.006068011785977609	
1.28	-0.171	-0.04683758900306284	
1.285	-0.252	-0.08363659187094319	
1.29	0.055	-0.10428285794593534	
1.295	-0.080	-0.11552603201215354	
1.3	-0.284	-0.12297885980687326	
1.305	-0.060	-0.1231449129814023	
1.31	0.131	-0.11641979930598867	
1.315	-0.226	-0.10366498545860614	
1.32	-0.211	-0.09244059277538522	
1.325	0.023	-0.09410595295542895	
1.33	-0.193	-0.10785276269460049	
1.335	-0.258	-0.11948402531007465	
1.34	0.085	-0.12135932613135922	
1.345	-0.014	-0.11462944080852662	
1.35	-0.223	-0.10184796416674094	
1.355	-0.095	-0.0901230008167628	
1.36	-0.226	-0.10059736137872159	
1.365	-0.624	-0.1516678359871321	
1.37	-0.622	-0.23532359949993478	
1.375	-0.381	-0.3321538776786145	
1.38	-0.475	-0.41789946642111864	
1.385	-0.430	-0.4593667850486794	
1.39	0.110	-0.44129542573118097	
1.395	0.314	-0.35668484624655633	
1.4	0.102	-0.21481573016158534	
1.405	0.599	-0.04003518753868326	
1.41	0.777	0.14437099695270714	
1.415	0.319	0.31229789546946174	
1.42	0.531	0.437722623640258	
1.425	1.113	0.5378141337982618	
1.43	1.106	0.6530741946677772	
1.435	1.100	0.7977004319415782	
1.44	1.411	0.9485995174543506	
1.445	1.055	1.0681328166673922	
1.45	0.547	1.1132270910780693	
1.455	0.904	1.0839460624535369	
1.46	1.266	1.0322489868575242	
1.465	1.043	1.0125013590911458	
1.47	1.271	1.0398946528729534	
1.475	1.697	1.108577103832359	
1.48	1.463	1.208063495237204	
1.485	1.535	1.322945033386541	
1.49	2.148	1.4524396977900498	
1.495	2.056	1.6020515085229488	
1.5	1.656	1.7415901293342515	
1.505	1.833	1.8338486835620864	
1.51	1.848	1.8668456294242513	
1.515	1.307	1.8447324582023208	
1.52	1.512	1.7790291532358875	
1.525	1.992	1.7131501922936725	
1.53	1.561	1.678217146003845	
1.535	1.190	1.6473227622448077	
1.54	1.436	1.5839311816801727	
1.545	1.361	1.5018747499000904	
1.55	1.531	1.4433093525273466	
1.555	3.037	1.503823833479681	
1.56	3.067	1.7444883737288883	
1.565	3.055	2.096322401463869	
1.57	3.049	2.4560781653019426	
1.575	3.041	2.744346366020264	
1.58	3.041	2.9315016248067556	
1.585	3.044	3.0478300768471187	
1.59	3.041	3.1112726247858142	
1.595	3.046	3.1217845046221573	
1.6	3.055	3.1109459032533247	
1.605	3.057	3.1043228268290513	
1.61	3.063	3.088903742590893	
1.615	3.072	3.069941909108133	
1.62	3.078	3.0682837895170194	
1.625	2.844	3.060810303869833	
1.63	1.379	2.9506307311441136	
1.635	0.235	2.6249925732075816	
1.64	-0.135	2.066756487902043	
1.645	-0.556	1.3758353250888873	
1.65	-0.948	0.6784622393363602	
1.655	-0.993	0.06106451447498713	
1.66	-0.993	-0.4392648802031427	
1.665	-0.993	-0.7934521560767948	
1.67	-0.995	-0.9977096294087475	
1.675	-0.995	-1.095653869924825	
1.68	-0.993	-1.1328776849515076	
1.685	-0.993	-1.1224300685668582	
1.69	-0.993	-1.0876260207640032	
1.695	-0.995	-1.060319525341201	
1.7	-0.993	-1.0361361390143933	
1.705	-0.786	-0.9981027146615333	
1.71	-0.549	-0.9426666637976153	
1.715	-0.576	-0.861279641128263	
1.72	-0.504	-0.7566216742652574	
1.725	-0.240	-0.6479795946785631	
1.73	0.421	-0.5088531033258643	
1.735	1.437	-0.24905450918557198	
1.74	2.271	0.18743064631760667	
1.745	2.169	0.735501790712453	
1.75	1.842	1.2588252512555034	
1.755	2.096	1.6578634959634584	
1.76	2.275	1.9281927621218444	
1.765	2.250	2.109662596998879	
1.77	2.647	2.2514316730556576	
1.775	3.078	2.397061707172939	
1.78	2.913	2.559104412806956	
1.785	2.618	2.7017251703831704	
1.79	2.708	2.780171282253292	
1.795	2.436	2.7815579687854473	
1.8	2.464	2.7310511198474954	
1.805	3.080	2.6918854236250715	
1.81	3.077	2.7122445549553897	
1.815	3.078	2.7838551037249237	
1.82	3.081	2.8803438104437564	
1.825	3.080	2.965877119443323	
1.83	2.802	3.009228762173839	
1.835	2.365	2.9877520318823336	
1.84	2.426	2.8909993894563497	
1.845	2.003	2.7286819211359274	
1.85	1.630	2.515162220491761	
1.855	1.755	2.2776162434993577	
1.86	1.601	2.0482113984053014	
1.865	0.733	1.8140842815424814	
1.87	0.457	1.5331290078249609	
1.875	0.449	1.2106798240776047	
1.88	-0.020	0.8826391610449902	
1.885	-0.216	0.5708732464632581	
1.89	-0.130	0.289631499553911	
1.895	-0.367	0.0539367554351196	
1.9	-0.671	-0.14442530153745473	
1.905	-0.657	-0.31783410777012827	
1.91	-0.672	-0.46996438996043877	
1.915	-0.854	-0.5942839439332185	
1.92	-0.920	-0.6929401719138922	
1.925	-0.967	-0.7808449782667441	
1.93	-0.995	-0.8639674570390166	
1.935	-0.993	-0.9248312042236038	
1.94	-0.993	-0.9629385773191212	
1.945	-0.993	-0.9930705630329468	
1.95	-0.993	-1.0089217026422663	
1.955	-0.943	-1.0051179247064248	
1.96	-0.801	-0.9902773518337701	
1.965	-0.876	-0.9618757590048096	
1.97	-0.760	-0.9189012477065098	
1.975	-0.592	-0.864229760089575	
1.98	-0.697	-0.8057862222149041	
1.985	-0.753	-0.7516222546355511	
1.99	-0.708	-0.9548537685506284	
1.995	-0.879	-0.9548537685506284	
2.0	-0.993	-0.7396257099776742	
2.005	-0.993	-0.7893021054375807	
2.01	-0.992	-0.8534936250458083	
2.015	-0.995	-0.9145848220049172	
2.02	-0.995	-0.9548537685506284	
2.025	-0.995	-0.9805250630224372	
2.03	-0.995	-1.0016649948659762	
2.035	-0.995	-1.0083955008050713	
2.04	-0.993	-1.005472055403628	
2.045	-0.995	-1.0061878606026076	
2.05	-0.995	-1.0053955054147048	
2.055	-0.995	-0.9983151305555892	
2.06	-0.995	-0.9956628002928889	
2.065	-0.995	-0.9985252860920378	
2.07	-0.993	-0.9947595668082246	
2.075	-0.995	-0.9916127508690306	
2.08	-0.993	-0.9957411417866666	
2.085	-0.993	-0.995316567177646	
2.09	-0.822	-0.9834033739930134	
2.095	-0.799	-0.9582684204580312	
2.1	-0.831	-0.9204347771216083	
2.105	-0.567	-0.8671907605408137	
2.11	-0.468	-0.7946395784922314	
2.115	-0.682	-0.717655416464255	
2.12	-0.786	-0.6627537532066137	
2.125	-0.802	-0.6535544548004204	
2.13	-0.993	-0.6898445647980642	
2.135	-0.993	-0.7523550426081109	
2.14	-0.769	-0.8142966464546948	
2.145	-0.672	-0.8462745804584535	
2.15	-0.569	-0.8304734728290237	
2.155	-0.251	-0.7590962101236831	
2.16	-0.116	-0.6416229518278622	
2.165	-0.280	-0.5037388316079048	
2.17	-0.249	-0.38170425311154654	
2.175	-0.187	-0.29449321492927877	
2.18	-0.379	-0.2489202414278247	
2.185	-0.451	-0.24237944456208024	
2.19	-0.300	-0.2642615566598094	
2.195	-0.423	-0.29833908259265135	
2.2	-0.518	-0.3375356361365494	
2.205	-0.368	-0.37408309496709663	
2.21	-0.416	-0.40264087240575575	
2.215	-0.567	-0.4267498842072246	
2.22	-0.500	-0.45065526161975555	
2.225	-0.393	-0.46846204958720455	
2.23	-0.578	-0.48190175798014434	
2.235	-0.689	-0.5003611538673063	
2.24	-0.552	-0.5292853531992181	
2.245	-0.650	-0.5633311999842495	
2.25	-0.808	-0.5994951173866018	
2.255	-0.773	-0.6421369317909426	
2.26	-0.877	-0.6956905189306921	
2.265	-0.996	-0.7596792947735616	
2.27	-0.995	-0.8246474661306701	
2.275	-0.995	-0.8875456386368861	
2.28	-0.995	-0.9428605610400602	
2.285	-0.995	-0.9772652123385515	
2.29	-0.995	-0.9943246877781535	
2.295	-0.996	-1.0073888989152568	
2.3	-0.996	-1.0124344066364546	
2.305	-0.995	-1.0070761600190279	
2.31	-0.995	-1.003747465199966	
2.315	-0.995	-1.00473074110448	
2.32	-0.995	-0.9985551553791776	
2.325	-0.987	-0.9935086171079065	
2.33	-0.993	-0.9960188996917848	
2.335	-0.920	-0.99026588973093	
2.34	-0.593	-0.9591167469176201	
2.345	-0.556	-0.8944530529423541	
2.35	-0.556	-0.8026060545452653	
2.355	-0.312	-0.6958961186758283	
2.36	-0.295	-0.5856565658596473	
2.365	-0.453	-0.488989389871044	
2.37	-0.326	-0.4165466580146952	
2.375	-0.147	-0.361282412170455	
2.38	-0.283	-0.3151541919771779	
2.385	-0.330	-0.27942672896804566	
2.39	-0.165	-0.25696038265001286	
2.395	-0.240	-0.24546091038884496	
2.4	-0.356	-0.24179531830290163	
2.405	-0.194	-0.24280829361794967	
2.41	-0.196	-0.2445383318649957	
2.415	-0.420	-0.25012101932796876	
2.42	-0.373	-0.2665566680460574	
2.425	-0.216	-0.28914357097691157	
2.43	-0.347	-0.3052070441502093	
2.435	-0.359	-0.3124873448304112	
2.44	-0.219	-0.31384887218380075	
2.445	-0.324	-0.3134584803318714	
2.45	-0.426	-0.31588714129003526	
2.455	-0.251	-0.31875114387889336	
2.46	-0.228	-0.31748664824845146	
2.465	-0.448	-0.31619236709391213	
2.47	-0.385	-0.32055281593440516	
2.475	-0.237	-0.3300843486870166	
2.48	-0.384	-0.33724995156383514	
2.485	-0.428	-0.3415218479870771	
2.49	-0.208	-0.3438006908872072	
2.495	-0.281	-0.33844980182388135	
2.5	-0.584	-0.3369203361226669	
2.505	-0.744	-0.36878456183876623	
2.51	-0.995	-0.46155550033134346	
2.515	-0.993	-0.5971986875968829	
2.52	-0.995	-0.732449496564005	
2.525	-0.995	-0.8460824484979287	
2.53	-0.995	-0.9353411169783495	
2.535	-0.995	-0.987431298282543	
2.54	-0.995	-1.0106851851130325	
2.545	-0.995	-1.0246089238824114	
2.55	-0.996	-1.0259734944511054	
2.555	-0.995	-1.0154944424299646	
2.56	-0.995	-1.0095450965926562	
2.565	-0.995	-1.008484225521653	
2.57	-0.996	-0.9992884311651234	
2.575	-0.995	-0.9938766545403217	
2.58	-0.995	-0.9977123369189771	
2.585	-0.995	-0.9954984201038014	
2.59	-0.900	-0.9852486399735899	
2.595	-0.973	-0.9788203898278479	
2.6	-0.995	-0.9733576340529702	
2.605	-0.995	-0.9660379586113248	
2.61	-0.993	-0.971410637552427	
2.615	-0.995	-0.9830788419865508	
2.62	-0.995	-0.9840621494561866	
2.625	-0.995	-0.9863565928524106	
2.63	-0.995	-0.996284639799773	
2.635	-0.995	-0.996705822819792	
2.64	-0.993	-0.9914921319371127	
2.645	-0.993	-0.9970823393013035	
2.65	-0.995	-0.9990187572968541	
2.655	-0.770	-0.9813047019001013	
2.66	-0.624	-0.9411004854239104	
2.665	-0.767	-0.8830187210290217	
2.67	-0.642	-0.8107984942585864	
2.675	-0.419	-0.7395293037260857	
2.68	-0.540	-0.6710747595537963	
2.685	-0.478	-0.5990817927310386	
2.69	-0.171	-0.523440601736407	
2.695	-0.251	-0.44933786988230306	
2.7	-0.327	-0.3759407353304476	
2.705	0.194	-0.2934901279283759	
2.71	0.461	-0.1806643603996465	
2.715	0.282	-0.03408213954167572	
2.72	0.567	0.1284331615851847	
2.725	0.939	0.2933863003292481	
2.73	0.567	0.44812118206738955	
2.735	0.469	0.5654565088453378	
2.74	0.663	0.6265345872678328	
2.745	-0.384	0.5943854368896685	
2.75	-0.871	0.42307615036337687	
2.755	-0.850	0.13615328712966834	
2.76	-0.863	-0.19620895687914017	
2.765	-0.995	-0.49595975640874673	
2.77	-0.865	-0.7113885857529476	
2.775	-0.576	-0.8377303753529628	
2.78	-0.625	-0.8794334935260381	
2.785	-0.559	-0.8409155361484039	
2.79	-0.165	-0.7465176668421682	
2.795	-0.193	-0.6246406807469371	
2.8	-0.284	-0.4886339563815232	
2.805	0.307	-0.33915671782278456	
2.81	0.544	-0.17081598389874103	
2.815	0.172	0.007046508875471446	
2.82	0.603	0.17568642900052142	
2.825	1.222	0.34707536425363117	
2.83	0.929	0.5358979310806834	
2.835	1.049	0.7285992259503402	
2.84	1.692	0.9163264149794382	
2.845	1.521	1.1002659860347366	
2.85	1.205	1.2605800518313939	
2.855	1.723	1.3823221814729734	
2.86	1.896	1.4815546107572448	
2.865	1.466	1.5683577814568679	
2.87	1.781	1.6417606941245166	
2.875	2.166	1.7076470440440632	
2.88	1.751	1.7724524303420561	
2.885	1.903	1.8343316746396974	
2.89	2.427	1.905920169108947	
2.895	1.938	1.9751720684536727	
2.9	1.141	1.9870420799107351	
2.905	1.312	1.8976173016872788	
2.91	1.335	1.729781148654852	
2.915	0.938	1.5439558314645434	
2.92	1.404	1.3968764183192683	
2.925	2.065	1.3350754502768516	
2.93	1.874	1.3842630112814813	
2.935	2.114	1.5272127650392213	
2.94	2.748	1.7352294093166654	
2.945	2.540	1.970112468881097	
2.95	2.268	2.1858656810368307	
2.955	2.783	2.360878175745709	
2.96	2.774	2.490833622439531	
2.965	2.203	2.570641143376003	
2.97	2.343	2.5908666550025097	
2.975	2.676	2.5651557907918217	
2.98	2.238	2.520038395585433	
2.985	2.166	2.4721433012852625	
2.99	2.664	2.429382097674941	
2.995	2.307	2.3960555553027065	
3.0	1.974	2.363809146812455	
3.005	2.420	2.3280237969056934	
3.01	2.375	2.295847452462258	
3.015	1.919	2.2645872760514427	
3.02	2.195	2.234986240920042	
3.025	2.482	2.215200025234993	
3.03	2.019	2.2029488339055208	
3.035	1.932	2.19016518505304	
3.04	2.296	2.167410242599287	
3.045	1.948	2.1309846720893977	
3.05	1.584	2.077814074501304	
3.055	1.974	2.0120629173095685	
3.06	1.775	1.9357974190817702	
3.065	1.176	1.839563277123971	
3.07	1.321	1.7200019226251966	
3.075	1.586	1.5941746693765142	
3.08	1.051	1.4769671513989682	
3.085	0.863	1.366200703641904	
3.09	1.254	1.2563639789026966	
3.095	1.010	1.1570122426539218	
3.1	0.728	1.077923000705583	
3.105	1.095	1.0210155574577175	
3.11	1.005	0.9767367537345872	
3.115	0.461	0.9276839129120343	
3.12	0.733	0.8720162994943188	
3.125	0.997	0.81904876658014	
3.13	0.637	0.7800395695304456	
3.135	0.541	0.7563007992825856	
3.14	0.991	0.7412393679105445	
3.145	0.654	0.7269786939261107	
3.15	0.307	0.7060270488303865	
3.155	0.735	0.6729240798262747	
3.16	0.695	0.6376590242357124	
3.165	0.339	0.6058478299084685	
3.17	0.568	0.5840259031746569	
3.175	0.901	0.5758857758929072	
3.18	0.486	0.5811308019617814	
3.185	0.446	0.5924010631248944	
3.19	0.767	0.5980570444034446	
3.195	0.440	0.585959770436056	
3.2	0.181	0.5562079720616941	
3.205	0.570	0.5178341279150838	
3.21	0.585	0.4825462986158211	
3.215	0.061	0.4490088882810913	
3.22	0.236	0.40801018016676827	
3.225	0.551	0.36369792764572073	
3.23	0.189	0.3292598219461555	
3.235	0.218	0.3135362223946455	
3.24	0.702	0.31987950815371036	
3.245	0.299	0.3369810099739335	
3.25	-0.032	0.34139707999929525	
3.255	0.449	0.32766263625591485	
3.26	0.515	0.31444265503232705	
3.265	0.119	0.314287180408798	
3.27	0.383	0.3239728312581819	
3.275	0.785	0.34644206091066576	
3.28	0.464	0.3894841596336195	
3.285	0.252	0.4386608712781104	
3.29	0.284	0.4494707196192686	
3.295	-0.223	0.3839501574713131	
3.3	-0.463	0.25174549014569064	
3.305	-0.266	0.09048266738228687	
3.31	-0.176	-0.06879128650577966	
3.315	-0.181	-0.18036843533917568	
3.32	0.295	-0.19886950042551638	
3.325	0.768	-0.11681871146993036	
3.33	0.472	0.03654486728840933	
3.335	0.646	0.2228811193404177	
3.34	1.205	0.4193695788211432	
3.345	1.016	0.611930131418188	
3.35	0.744	0.7779087425570583	
3.355	1.182	0.8993687937310727	
3.36	1.161	0.9820553119697378	
3.365	0.710	1.0267302274367482	
3.37	1.003	1.0390179869225564	
3.375	1.365	1.0419478267398765	
3.38	0.938	1.05172822250947	
3.385	0.843	1.0599810404503742	
3.39	1.220	1.055055560322768	
3.395	1.005	1.04100180158333	
3.4	0.788	1.027254512188927	
3.405	1.219	1.0201574195475456	
3.41	1.097	1.0198910667060836	
3.415	0.620	1.0081044433191115	
3.42	0.936	0.9819773490716424	
3.425	1.214	0.9585948427180357	
3.43	0.802	0.9490116125668764	
3.435	0.751	0.9421774637676947	
3.44	1.106	0.9306383707044436	
3.445	0.783	0.9120753359702376	
3.45	0.408	0.8776277019845539	
3.455	0.623	0.8137747150990093	
3.46	0.406	0.7196776625508423	
3.465	-0.032	0.596618926950381	
3.47	0.122	0.46088016647633023	
3.475	0.402	0.3371311560264638	
3.48	-0.068	0.24142768475129062	
3.485	-0.135	0.16342533377788096	
3.49	0.142	0.09306704692059511	
3.495	-0.068	0.03319696022205193	
3.5	-0.211	-0.01180706037345753	
3.505	0.032	-0.040632282976607224	
3.51	0.017	-0.06158659792005284	
3.515	-0.208	-0.0737476779749382	
3.52	-0.080	-0.07620112648859213	
3.525	0.204	-0.07146667856303529	
3.53	-0.054	-0.054161029931245094	
3.535	-0.013	-0.02523324385802995	
3.54	0.409	0.016463386519037483	
3.545	0.195	0.06822302600779591	
3.55	-0.043	0.11675166112160427	
3.555	0.233	0.1459485181541123	
3.56	0.185	0.15405553008577502	
3.565	-0.113	0.145859450196826	
3.57	0.044	0.12576078236577454	
3.575	0.304	0.10492049739110251	
3.58	-0.042	0.09325425428594171	
3.585	-0.077	0.0841296083011312	
3.59	0.203	0.06978220719454088	
3.595	-0.083	0.05124162800675808	
3.6	-0.202	0.025437509261569576	
3.605	0.038	-0.002469443528373848	
3.61	-0.011	-0.029351432632249083	
3.615	-0.294	-0.054429723066806074	
3.62	-0.207	-0.08525400950132667	
3.625	-0.055	-0.11980629501965057	
3.63	1.051	-0.09022935876596794	
3.635	2.989	0.17987060286336162	
3.64	3.072	0.7503756092765488	
3.645	3.071	1.4460341491316273	
3.65	3.077	2.088742371744947	
3.655	3.077	2.596315640248799	
3.66	3.077	2.928368856124002	
3.665	3.086	3.113631738127456	
3.67	3.083	3.2087458508760616	
