Time	Potential	EKG	Unnamed: 3
0.275	-0.500	-0.059087527199003065	
0.28	0.123	-0.07536554046167313	
0.285	0.111	-0.09038606213187467	
0.29	-0.499	-0.10259459015354712	
0.295	-0.157	-0.11423643743980307	
0.3	0.337	-0.12059865717969044	
0.305	-0.334	-0.1168466361573803	
0.31	-0.310	-0.10877840567017093	
0.315	0.508	-0.09008463614221135	
0.32	-0.029	-0.05677281151395395	
0.325	-0.352	-0.02569223769087886	
0.33	0.442	0.005026852121295081	
0.335	0.492	0.05198177867641689	
0.34	-0.285	0.1018363841550902	
0.345	0.108	0.13470805306136474	
0.35	0.751	0.1569279756132221	
0.355	-0.168	0.1809130995259831	
0.36	-0.182	0.18484550296601515	
0.365	0.710	0.1772788652879258	
0.37	0.030	0.1743664547854974	
0.375	-0.370	0.15892320725897274	
0.38	0.285	0.12705118704985055	
0.385	0.227	0.09327222566102944	
0.39	-0.462	0.055697159822117974	
0.395	-0.180	0.01152189483684347	
0.4	0.224	-0.03887536944887525	
0.405	-0.419	-0.08898737080499017	
0.41	-0.436	-0.1303467191562803	
0.415	0.219	-0.16069987027593002	
0.42	-0.207	-0.17944187130137584	
0.425	-0.567	-0.1921720151375826	
0.43	-0.066	-0.20205920491796808	
0.435	-0.085	-0.22057294977036654	
0.44	-0.665	-0.24730384254418092	
0.445	-0.387	-0.2726214333364478	
0.45	-0.082	-0.3047659354587472	
0.455	-0.645	-0.34393532158913076	
0.46	-0.657	-0.3795136920929608	
0.465	-0.130	-0.4066293264115826	
0.47	-0.450	-0.43332629020103464	
0.475	-0.788	-0.45034957674856285	
0.48	-0.261	-0.4560306880119536	
0.485	-0.204	-0.4593674235546722	
0.49	-0.703	-0.4564775874092024	
0.495	-0.354	-0.4356982799906225	
0.5	0.061	-0.406477766908577	
0.505	-0.468	-0.3750436832187115	
0.51	-0.474	-0.3377618692047774	
0.515	0.116	-0.3003384346929693	
0.52	-0.256	-0.27527575728007914	
0.525	-0.589	-0.25874124417953415	
0.53	-0.005	-0.24283871251032915	
0.535	0.114	-0.22706920829194516	
0.54	-0.499	-0.2078893867955478	
0.545	-0.195	-0.1837660288839743	
0.55	0.317	-0.16301374072734243	
0.555	-0.406	-0.14828933551707374	
0.56	-0.445	-0.14110914987034906	
0.565	0.210	-0.1448753978391898	
0.57	-0.221	-0.15721265939487047	
0.575	-0.582	-0.17324595352832667	
0.58	-0.037	-0.18757462385642815	
0.585	0.015	-0.20472773993426607	
0.59	-0.549	-0.21938366822172436	
0.595	-0.227	-0.21978541806175797	
0.6	0.276	-0.21146915152580847	
0.605	-0.387	-0.1986032830159575	
0.61	-0.432	-0.1834575000369325	
0.615	0.271	-0.16831009750596193	
0.62	-0.159	-0.15920435428024243	
0.625	-0.518	-0.1538424521848117	
0.63	0.107	-0.14420254786385547	
0.635	0.314	-0.128328395416074	
0.64	-0.329	-0.09700132015960274	
0.645	0.148	-0.04479551654882121	
0.65	0.921	0.031189618720642513	
0.655	-0.160	0.11901409300308202	
0.66	-0.445	0.16306020114967662	
0.665	-0.105	0.12022368400872332	
0.67	-0.528	-0.005193840333411683	
0.675	-0.918	-0.16441479646888266	
0.68	-0.386	-0.30882218703733144	
0.685	-0.227	-0.42797210966273264	
0.69	-0.637	-0.49556714288421877	
0.695	-0.201	-0.48769858387143916	
0.7	0.564	-0.41321740599851065	
0.705	-0.186	-0.29643805028794973	
0.71	-0.192	-0.16819033088075885	
0.715	0.776	-0.043998535430958566	
0.72	0.207	0.06869579942508466	
0.725	-0.265	0.15085622252110753	
0.73	0.565	0.20566591874888018	
0.735	0.677	0.2494036645310881	
0.74	-0.220	0.2826424681093638	
0.745	0.143	0.29325363319203135	
0.75	0.846	0.28943667501448733	
0.755	-0.096	0.2831673334577076	
0.76	-0.128	0.2684007477347571	
0.765	0.916	0.2596124533516261	
0.77	0.373	0.2727814458964134	
0.775	-0.198	0.29330848690944095	
0.78	0.724	0.31392763597669293	
0.785	0.857	0.3467826453787499	
0.79	-0.122	0.38322906912330273	
0.795	0.376	0.40714696284353347	
0.8	1.119	0.42686703312586416	
0.805	0.073	0.4500575056056452	
0.81	0.000	0.4530669181194155	
0.815	1.094	0.44682914858735867	
0.82	0.506	0.4559660494511408	
0.825	-0.140	0.46304927356311754	
0.83	0.790	0.4608399417934623	
0.835	0.764	0.4590240733853748	
0.84	-0.207	0.4492312492472058	
0.845	0.090	0.41188742197412304	
0.85	0.736	0.35291360914113185	
0.855	-0.197	0.2903177559477714	
0.86	-0.284	0.2249388757101649	
0.865	0.537	0.16260898419275344	
0.87	-0.023	0.10720804619251872	
0.875	-0.419	0.060178349451733656	
0.88	0.265	0.03054275422482453	
0.885	0.378	0.016082609641323336	
0.89	-0.389	0.013540443967264634	
0.895	-0.133	0.014688823251551703	
0.9	0.459	0.007742156753407263	
0.905	-0.302	-0.007384896696283864	
0.91	-0.395	-0.022076443110851458	
0.915	0.256	-0.04167582927017996	
0.92	-0.169	-0.07563306615026887	
0.925	-0.557	-0.11167827675912884	
0.93	-0.014	-0.13669353051557964	
0.935	0.091	-0.16291750171948124	
0.94	-0.528	-0.18327733003669017	
0.945	-0.259	-0.18740321584165587	
0.95	0.296	-0.18530877525780204	
0.955	-0.367	-0.18327916062083335	
0.96	-0.451	-0.1741174995887427	
0.965	0.279	-0.16069164534397806	
0.97	-0.099	-0.15356279490703	
0.975	-0.477	-0.1437527605090074	
0.98	0.102	-0.12469261771456967	
0.985	0.268	-0.10881300911321465	
0.99	-0.425	-0.09239778360306139	
0.995	-0.143	-0.0714539020760806	
1.0	0.497	-0.05412737891599129	
1.005	-0.259	-0.04037270518066641	
1.01	-0.322	-0.02627419392336623	
1.015	0.532	-0.009467080606003132	
1.02	0.009	0.006462675242094835	
1.025	-0.424	0.013966279451603471	
1.03	0.174	0.016442428411426686	
1.035	0.302	0.009387811779517505	
1.04	-0.418	-0.001677004870508326	
1.045	-0.133	-0.007487614283836937	
1.05	0.558	-0.010800904621360845	
1.055	-0.271	-0.010531772665019446	
1.06	-0.351	-0.00751178715035895	
1.065	0.472	-0.005155848942572679	
1.07	-0.017	-0.006493010718667995	
1.075	-0.418	-0.009379190741139295	
1.08	0.245	-0.004359635798530054	
1.085	0.445	0.007648693811138375	
1.09	-0.339	0.024966368244094806	
1.095	-0.038	0.0474672496588021	
1.1	0.800	0.07159215738177865	
1.105	-0.044	0.10727590409978932	
1.11	-0.110	0.1482194658147345	
1.115	0.867	0.19321121997113547	
1.12	0.102	0.22854396964337975	
1.125	-0.532	0.22317947287079054	
1.13	-0.143	0.16276743325171422	
1.135	-0.128	0.0429014676717582	
1.14	-0.694	-0.09835999642688183	
1.145	-0.401	-0.20653798261062412	
1.15	0.158	-0.27900109667337275	
1.155	-0.332	-0.3159452085640219	
1.16	-0.297	-0.2970122616301832	
1.165	0.764	-0.21629253293939937	
1.17	0.383	-0.09343570334964048	
1.175	-0.177	0.04169149044180623	
1.18	0.773	0.1721460546194126	
1.185	1.001	0.2972797260756649	
1.19	-0.070	0.4040130732047766	
1.195	0.425	0.47334569550841527	
1.2	1.184	0.5155915501295094	
1.205	0.145	0.5417513609495073	
1.21	-0.012	0.5384736342123342	
1.215	1.098	0.5191531199215594	
1.22	0.578	0.5087496353550025	
1.225	-0.113	0.5031899506199009	
1.23	0.898	0.5002474903163859	
1.235	1.125	0.5207096855312188	
1.24	0.035	0.555771125850491	
1.245	0.570	0.5831196395201932	
1.25	1.431	0.6159377699334533	
1.255	0.479	0.6628544079160364	
1.26	0.287	0.703157260402868	
1.265	1.445	0.7341783996771775	
1.27	1.001	0.7750351894816375	
1.275	0.163	0.8120647115074623	
1.28	1.178	0.8319715250725187	
1.285	1.323	0.8498982439828128	
1.29	0.078	0.8559688811617073	
1.295	0.469	0.8227839344138433	
1.3	1.197	0.7628042761853104	
1.305	0.110	0.6942688013065409	
1.31	-0.111	0.6080927165271693	
1.315	0.872	0.5137287480042975	
1.32	0.314	0.43135940876119233	
1.325	-0.313	0.36042081036831974	
1.33	0.390	0.2964354751135937	
1.335	0.575	0.24383734338694701	
1.34	-0.288	0.20563273495493495	
1.345	-0.038	0.17752871957431143	
1.35	0.662	0.15030053054953352	
1.355	-0.182	0.12685529638030113	
1.36	-0.297	0.10629124986256329	
1.365	0.550	0.09103025942257668	
1.37	0.094	0.07856651801833286	
1.375	-0.380	0.06798241370575717	
1.38	0.242	0.06388440369196108	
1.385	0.474	0.06260445402200736	
1.39	-0.342	0.06530427422256468	
1.395	-0.099	0.06933525112568038	
1.4	0.529	0.06474203688800571	
1.405	-0.256	0.04936747969832185	
1.41	-0.369	0.030511636614209258	
1.415	0.428	0.014392161716751811	
1.42	0.020	-0.0022589443833126795	
1.425	-0.404	-0.013503622972794272	
1.43	0.197	-0.010587028512119893	
1.435	0.384	-0.0045958128741753574	
1.44	-0.393	0.0018695466620466553	
1.445	-0.157	0.007173190846453853	
1.45	0.543	0.007309898629399083	
1.455	-0.204	0.00780457392452146	
1.46	-0.340	0.009665947095768205	
1.465	0.480	0.01387668735071436	
1.47	0.072	0.01790688497836096	
1.475	-0.413	0.01988435514560153	
1.48	0.149	0.02099202355297788	
1.485	0.492	0.021269942280059455	
1.49	-0.250	0.03538340842334974	
1.495	0.084	0.06703113163564782	
1.5	0.908	0.11391865433563106	
1.505	0.004	0.1731962906610421	
1.51	-0.154	0.2188044924746193	
1.515	0.793	0.24535908924708838	
1.52	0.326	0.26806296668686447	
1.525	-0.273	0.2773217219448155	
1.53	0.456	0.2725417352216779	
1.535	0.651	0.2660712940734289	
1.54	-0.246	0.26197880430744014	
1.545	0.001	0.24483388627303596	
1.55	0.716	0.21934505867630655	
1.555	-0.137	0.19675165626098007	
1.56	-0.259	0.1690991790630508	
1.565	0.666	0.14761075872505985	
1.57	0.256	0.14525415857911778	
1.575	-0.308	0.1510398961790045	
1.58	0.184	0.14689830952558458	
1.585	0.062	0.11166835697729151	
1.59	-0.691	0.03483313086468153	
1.595	-0.602	-0.07331914185779684	
1.6	-0.296	-0.20745621889146715	
1.605	-0.761	-0.35461507396422615	
1.61	-0.834	-0.47145406459055766	
1.615	-0.230	-0.5442148222574823	
1.62	-0.332	-0.5786422194678973	
1.625	-0.651	-0.5661935472178978	
1.63	-0.136	-0.5095734128385903	
1.635	0.038	-0.4396880617785982	
1.64	-0.509	-0.3704723576531008	
1.645	-0.276	-0.3033585895169339	
1.65	0.271	-0.24403337594693886	
1.655	-0.361	-0.2012484304258062	
1.66	-0.496	-0.17621469841045015	
1.665	0.131	-0.16778953533556928	
1.67	-0.146	-0.17259630813069246	
1.675	-0.543	-0.18175624838811183	
1.68	-0.032	-0.18494212449730307	
1.685	0.140	-0.1838909356002498	
1.69	-0.494	-0.1809828370730292	
1.695	-0.279	-0.17546124662197143	
1.7	0.309	-0.16843203842015847	
1.705	-0.297	-0.15887148335029772	
1.71	-0.398	-0.14502504387846085	
1.715	0.315	-0.12824474157773302	
1.72	-0.056	-0.11047825602485793	
1.725	-0.473	-0.09938416225397934	
1.73	0.055	-0.09331163144232463	
1.735	0.279	-0.08703920703650114	
1.74	-0.439	-0.07951681949916667	
1.745	-0.249	-0.07861375335765623	
1.75	0.265	-0.08783110746668998	
1.755	-0.395	-0.10748759512105274	
1.76	-0.546	-0.1368774448792784	
1.765	0.011	-0.17474758309594723	
1.77	-0.264	-0.2193277202696136	
1.775	-0.707	-0.26295776024113726	
1.78	-0.274	-0.3007050926327206	
1.785	-0.168	-0.339223660980731	
1.79	-0.736	-0.3770208794218969	
1.795	-0.558	-0.40571393776954784	
1.8	-0.156	-0.43222444050487185	
1.805	-0.608	-0.4581406080623989	
1.81	-0.752	-0.47468873505999754	
1.815	-0.247	-0.48515797682103307	
1.82	-0.435	-0.4992548461587332	
1.825	-0.836	-0.5106283204366375	
1.83	-0.399	-0.5129576524577015	
1.835	-0.253	-0.5153671995989799	
1.84	-0.776	-0.5177181184442159	
1.845	-0.564	-0.5117649422157525	
1.85	-0.165	-0.5044556295814451	
1.855	-0.642	-0.5029728101099045	
1.86	-0.791	-0.5036100206950289	
1.865	-0.273	-0.5073562991491397	
1.87	-0.445	-0.5182063488638857	
1.875	-0.797	-0.5244950887260627	
1.88	-0.328	-0.5160656283332952	
1.885	-0.172	-0.5003924552638277	
1.89	-0.683	-0.4816198133115576	
1.895	-0.470	-0.4558140778333752	
1.9	-0.017	-0.4284892068719639	
1.905	-0.477	-0.40490940074200144	
1.91	-0.605	-0.38264091824260715	
1.915	-0.029	-0.36237376017594525	
1.92	-0.241	-0.3471509493059071	
1.925	-0.628	-0.33454912414524474	
1.93	-0.166	-0.31910219488177427	
1.935	-0.076	-0.30931284932696695	
1.94	-0.660	-0.3116719874199656	
1.945	-0.480	-0.3208965574099339	
1.95	-0.073	-0.33837697691572777	
1.955	-0.532	-0.3629030700312925	
1.96	-0.660	-0.3817712373035884	
1.965	-0.128	-0.39326423436346725	
1.97	-0.332	-0.404064901080022	
1.975	-0.727	-0.4117353483840023	
1.98	-0.288	-0.41005858825909186	
1.985	-0.145	-0.41011666035339744	
1.99	-0.663	-0.4098477314704217	
1.995	-0.473	-0.4039734855750682	
2.0	-0.070	-0.39710329108624615	
2.005	-0.529	-0.3980072102626373	
2.01	-0.646	-0.39802060073962453	
2.015	-0.075	-0.3929817420539525	
2.02	-0.232	-0.38597310196033285	
2.025	-0.579	-0.3691024575402202	
2.03	-0.066	-0.3349008518121525	
2.035	0.177	-0.2897982567343876	
2.04	-0.543	-0.24622403911203297	
2.045	-0.503	-0.22311156377131483	
2.05	-0.226	-0.24568699603194533	
2.055	-0.736	-0.3152027794456014	
2.06	-0.919	-0.4023652578814785	
2.065	-0.390	-0.48754470130567823	
2.07	-0.506	-0.5628835072744313	
2.075	-0.794	-0.6045966453064053	
2.08	-0.264	-0.5966122912414784	
2.085	-0.027	-0.5534141728108413	
2.09	-0.550	-0.49076417051042237	
2.095	-0.323	-0.41512280139600166	
2.1	0.309	-0.3340125247649314	
2.105	-0.322	-0.26055326177218985	
2.11	-0.450	-0.2038555814290441	
2.115	0.309	-0.15889924928908014	
2.12	0.015	-0.12179835846826226	
2.125	-0.441	-0.09337306938392867	
2.13	0.123	-0.06831633861661426	
2.135	0.427	-0.041861267107088214	
2.14	-0.361	-0.015416406956396659	
2.145	-0.171	0.002684101351993828	
2.15	0.627	0.014727633159643741	
2.155	-0.149	0.033215189559960605	
2.16	-0.325	0.045585485388361234	
2.165	0.567	0.0556656623354033	
2.17	0.242	0.07442629589844907	
2.175	-0.343	0.09497840389938338	
2.18	0.331	0.11084653612216475	
2.185	0.636	0.13265179925454426	
2.19	-0.259	0.1581497377920701	
2.195	-0.014	0.1694514890086164	
2.2	0.803	0.1762451546971557	
2.205	-0.049	0.18914973175979058	
2.21	-0.250	0.19115120206493896	
2.215	0.642	0.18393468071821784	
2.22	0.279	0.18367149140696018	
2.225	-0.354	0.17962103133309532	
2.23	0.194	0.16278525791433268	
2.235	0.486	0.13997341874476144	
2.24	-0.375	0.11505744097904803	
2.245	-0.256	0.08121459249713925	
2.25	0.386	0.03541888795328165	
2.255	-0.306	-0.012726125703233	
2.26	-0.499	-0.05904244553119547	
2.265	0.166	-0.09906740068533731	
2.27	-0.102	-0.13715359970861582	
2.275	-0.541	-0.1664571645777312	
2.28	-0.073	-0.17828873497767195	
2.285	0.259	-0.17987477924920048	
2.29	-0.442	-0.17195881549516953	
2.295	-0.267	-0.1528984765851099	
2.3	0.401	-0.13345298068197264	
2.305	-0.265	-0.11570204647075223	
2.31	-0.418	-0.10221393373381885	
2.315	0.352	-0.08697396423186238	
2.32	0.021	-0.07303669324454339	
2.325	-0.474	-0.0656623808429242	
2.33	-0.002	-0.06331327724194505	
2.335	0.383	-0.0636659452455407	
2.34	-0.389	-0.05907402808176605	
2.345	-0.229	-0.05104735221644394	
2.35	0.485	-0.04424944165143417	
2.355	-0.213	-0.03867577873070294	
2.36	-0.372	-0.03442975865158897	
2.365	0.471	-0.023861695598584687	
2.37	0.155	-0.004875859056729623	
2.375	-0.393	0.014142130665474206	
2.38	0.186	0.029646431137634807	
2.385	0.538	0.04755297401644849	
2.39	-0.323	0.06583921499150572	
2.395	-0.178	0.07376611960390192	
2.4	0.569	0.06791331429224351	
2.405	-0.217	0.05741387178264372	
2.41	-0.424	0.03636079943684722	
2.415	0.312	0.010136040466233944	
2.42	0.026	-0.01869044453471362	
2.425	-0.489	-0.04494303475924583	
2.43	-0.037	-0.06547445143375175	
2.435	0.300	-0.0833006163846948	
2.44	-0.428	-0.09611967428544742	
2.445	-0.277	-0.09936973339769131	
2.45	0.410	-0.09801468619089808	
2.455	-0.252	-0.09648799845813957	
2.46	-0.435	-0.0937659055370457	
2.465	0.308	-0.08785800916344455	
2.47	0.008	-0.08356019651781826	
2.475	-0.482	-0.08405678188689378	
2.48	-0.006	-0.08254198716532386	
2.485	0.421	-0.07812755429354805	
2.49	-0.326	-0.06316017455802377	
2.495	-0.159	-0.03852342908650144	
2.5	0.509	-0.01487446659608144	
2.505	-0.375	-0.008446347563556162	
2.51	-0.703	-0.03899848885138263	
2.515	-0.259	-0.11583079209339071	
2.52	-0.450	-0.2334055924796765	
2.525	-0.864	-0.3511884939904216	
2.53	-0.399	-0.4335450901528123	
2.535	-0.108	-0.48392905911110035	
2.54	-0.547	-0.49827433935033166	
2.545	-0.316	-0.4595977066583178	
2.55	0.451	-0.3785993946838663	
2.555	-0.194	-0.28150554348268	
2.56	-0.361	-0.18723223714816334	
2.565	0.508	-0.09952699401235053	
2.57	0.334	-0.016278215707099742	
2.575	-0.329	0.055378197429674224	
2.58	0.239	0.10750440920003418	
2.585	0.642	0.14141127366895054	
2.59	-0.232	0.1653964958001367	
2.595	-0.070	0.176164856393616	
2.6	0.817	0.18078388166584294	
2.605	0.001	0.1904807647845756	
2.61	-0.253	0.1944218568877296	
2.615	0.680	0.19468303727611544	
2.62	0.433	0.20593781965546865	
2.625	-0.256	0.22110080884166813	
2.63	0.472	0.2374853548116928	
2.635	0.870	0.26570447006797593	
2.64	-0.143	0.29930127534757395	
2.645	0.065	0.31494033155492607	
2.65	0.971	0.3209471709687163	
2.655	0.148	0.3316262790224296	
2.66	-0.177	0.33421924791149693	
2.665	0.770	0.3265980971696118	
2.67	0.442	0.3211583533134453	
2.675	-0.311	0.3101021970364459	
2.68	0.232	0.2802186191414147	
2.685	0.546	0.23977208458246702	
2.69	-0.348	0.19355575495537902	
2.695	-0.274	0.13875815875591976	
2.7	0.378	0.07475728156057454	
2.705	-0.302	0.0069144548696963935	
2.71	-0.526	-0.05571720983941949	
2.715	0.107	-0.106710543352432	
2.72	-0.111	-0.15572171784931294	
2.725	-0.567	-0.19464088837518806	
2.73	-0.153	-0.21099494225343346	
2.735	0.190	-0.21929984582202888	
2.74	-0.486	-0.22119445904130725	
2.745	-0.381	-0.21130964784646794	
2.75	0.242	-0.20239103331794134	
2.755	-0.313	-0.20094473381459582	
2.76	-0.497	-0.19670537752038614	
2.765	0.213	-0.18181878328731096	
2.77	0.033	-0.16664787017058258	
2.775	-0.489	-0.14964226957874122	
2.78	-0.041	-0.12908394170813525	
2.785	0.325	-0.1132278893895749	
2.79	-0.436	-0.10319959895559366	
2.795	-0.305	-0.09541391635049293	
2.8	0.430	-0.08929032114318225	
2.805	-0.220	-0.08589699957629504	
2.81	-0.430	-0.08186369747979957	
2.815	0.364	-0.07076011112627208	
2.82	0.187	-0.05350639366190471	
2.825	-0.398	-0.03179829839146183	
2.83	0.149	-0.005129916822859722	
2.835	0.587	0.024980458398674507	
2.84	-0.299	0.05472663860673086	
2.845	-0.157	0.07540593425306269	
2.85	0.703	0.0878819547419036	
2.855	-0.056	0.10218683569160517	
2.86	-0.319	0.10891318893349972	
2.865	0.520	0.11126014582742708	
2.87	0.300	0.11568936457700614	
2.875	-0.401	0.11707668187337307	
2.88	0.032	0.10572009209699	
2.885	0.430	0.07813962758769002	
2.89	-0.374	0.046786247222682494	
2.895	-0.268	0.019250106565104137	
2.9	0.399	-0.00908477490638668	
2.905	-0.239	-0.038691674338177585	
2.91	-0.444	-0.06417047531738738	
2.915	0.271	-0.07677401960044844	
2.92	0.056	-0.08520485156700747	
2.925	-0.471	-0.0899629671476892	
2.93	-0.049	-0.08832274504860164	
2.935	0.384	-0.08574818357237984	
2.94	-0.361	-0.07924676344929654	
2.945	-0.186	-0.06284555979776452	
2.95	0.756	-0.028946041267727894	
2.955	0.097	0.02735886201730985	
2.96	-0.209	0.09065552693011664	
2.965	0.611	0.14625358117225168	
2.97	0.056	0.17190278017726834	
2.975	-0.656	0.142857424602573	
2.98	-0.375	0.058572908267930185	
2.985	-0.209	-0.0735796136068391	
2.99	-0.723	-0.22327066952025026	
2.995	-0.564	-0.3349718048227802	
3.0	0.097	-0.3947688033278885	
3.005	-0.256	-0.41258348964245856	
3.01	-0.407	-0.37653901657524075	
3.015	0.451	-0.29056727961998297	
3.02	0.317	-0.17988965915067306	
3.025	-0.351	-0.07242730882248057	
3.03	0.218	0.017596563787676954	
3.035	0.713	0.08978884400984478	
3.04	-0.227	0.14646058824279995	
3.045	-0.107	0.17670825326133396	
3.05	0.815	0.1905950492558101	
3.055	0.041	0.20245065812053548	
3.06	-0.261	0.20600055193348404	
3.065	0.631	0.20557120545823804	
3.07	0.444	0.21044279809011077	
3.075	-0.308	0.2152784338050898	
3.08	0.255	0.21445638873439346	
3.085	0.735	0.21215615651900863	
3.09	-0.220	0.2124335324258786	
3.095	-0.120	0.20440408484458164	
3.1	0.815	0.1937888838841787	
3.105	0.122	0.19566115494531494	
3.11	-0.212	0.20473928609519748	
3.115	0.761	0.22251482429373706	
