Time	Potential	EKG	Unnamed: 3
0.395	1.306	1.3005695333753988	
0.4	1.344	1.3099478835351888	
0.405	1.434	1.3260861315593981	
0.41	1.364	1.3427729524176164	
0.415	1.285	1.354044917801656	
0.42	1.382	1.3584139790349408	
0.425	1.404	1.3600820297571934	
0.43	1.338	1.3619261711851156	
0.435	1.246	1.3611884736984852	
0.44	1.170	1.3409311785327764	
0.445	0.938	1.2875715601948965	
0.45	0.851	1.205893880241744	
0.455	0.953	1.1110926050343797	
0.46	0.832	1.02183419275261	
0.465	0.704	0.9420234319559814	
0.47	0.663	0.8663858942775196	
0.475	0.710	0.7941283140705191	
0.48	0.641	0.7349368556703582	
0.485	0.676	0.6971764014091844	
0.49	0.725	0.675987329625696	
0.495	0.559	0.6606048481549129	
0.5	0.541	0.6428613546968827	
0.505	0.617	0.6220958579196812	
0.51	0.545	0.600849989142364	
0.515	0.512	0.5809931945923177	
0.52	0.620	0.5693963179955858	
0.525	0.690	0.5691726833612749	
0.53	0.638	0.5828994602094635	
0.535	0.678	0.6071331437041272	
0.54	0.727	0.6340301667372753	
0.545	0.533	0.6486006223054921	
0.55	0.463	0.6417870664988441	
0.555	0.573	0.6171179242293858	
0.56	0.588	0.5889109454846597	
0.565	0.351	0.5619404987055348	
0.57	0.372	0.5263432721349226	
0.575	0.385	0.4782092395605145	
0.58	0.292	0.42890596964660754	
0.585	0.340	0.3901028009827327	
0.59	0.421	0.36405504833504243	
0.595	0.240	0.3456371765303281	
0.6	0.232	0.32678368636893046	
0.605	0.365	0.30911450963804504	
0.61	0.357	0.30092430477952253	
0.615	0.290	0.3039541178521408	
0.62	0.383	0.3143505877534013	
0.625	0.470	0.33021388913993444	
0.63	0.279	0.34790692165483517	
0.635	0.337	0.359074777208641	
0.64	0.421	0.362022975097287	
0.645	0.351	0.36367068212568604	
0.65	0.409	0.3698188761181505	
0.655	0.518	0.3850676203287011	
0.66	0.518	0.40890873605572076	
0.665	0.394	0.43400427287673776	
0.67	0.273	0.44330501117390214	
0.675	0.032	0.4091129464984804	
0.68	-0.161	0.3219200974545294	
0.685	-0.164	0.20212270205355565	
0.69	-0.138	0.07800088426581521	
0.695	-0.122	-0.027329730540513943	
0.7	-0.037	-0.09212128379317697	
0.705	0.191	-0.10389157877895172	
0.71	0.324	-0.06309585880239897	
0.715	0.400	0.02501493649207161	
0.72	0.556	0.1443733706043143	
0.725	0.583	0.27215761239372793	
0.73	0.447	0.38187698479196514	
0.735	0.461	0.45809383370232665	
0.74	0.493	0.4980168469385779	
0.745	0.333	0.5036114312499876	
0.75	0.374	0.4857925611407455	
0.755	0.472	0.4621272826452116	
0.76	0.492	0.44491783532771945	
0.765	0.321	0.43593058946867114	
0.77	0.475	0.4283556297420936	
0.775	0.516	0.4272451878405798	
0.78	0.389	0.43189174528403423	
0.785	0.458	0.4390539512931371	
0.79	0.606	0.45007480252187015	
0.795	0.563	0.471688218678854	
0.8	0.603	0.5047569559271463	
0.805	0.715	0.545082812558277	
0.81	0.675	0.5859592307306135	
0.815	0.557	0.6179369393901881	
0.82	0.605	0.6342832694546194	
0.825	0.618	0.6332386736726721	
0.83	0.363	0.6149362306930799	
0.835	0.340	0.5740037197029488	
0.84	0.343	0.5120143368433291	
0.845	0.149	0.437737491134311	
0.85	0.029	0.3527660078236297	
0.855	0.148	0.26500295798029233	
0.86	0.131	0.19100726582995126	
0.865	0.119	0.14305800849939293	
0.87	0.082	0.117228216144433	
0.875	0.081	0.09817176402584145	
0.88	-0.068	0.07605141689147527	
0.885	-0.020	0.05103909336079519	
0.89	0.050	0.027909661887904447	
0.895	-0.009	0.010790024507276907	
0.9	0.026	0.0038709276964022086	
0.905	0.116	0.009917053584436727	
0.91	0.108	0.024950312491150036	
0.915	0.017	0.043134314130411223	
0.92	0.065	0.05719495919998451	
0.925	0.127	0.06510020111037604	
0.93	0.065	0.07113144518155284	
0.935	0.162	0.0840746998673858	
0.94	0.241	0.1048231278260461	
0.945	-0.016	0.12079554366641773	
0.95	-0.097	0.11289708176277312	
0.955	-0.068	0.07882633106928137	
0.96	-0.075	0.02994540864389508	
0.965	-0.107	-0.015767013786419093	
0.97	-0.080	-0.04883624885192875	
0.975	-0.083	-0.07295141573591152	
0.98	-0.127	-0.09179401655864351	
0.985	-0.095	-0.1009227763016688	
0.99	-0.061	-0.10325092928731977	
0.995	-0.097	-0.10315154872530224	
1.0	-0.098	-0.09902878687222225	
1.005	-0.037	-0.09121059940257215	
1.01	-0.051	-0.08407636629161179	
1.015	-0.086	-0.07574121352230855	
1.02	-0.072	-0.06784761319823271	
1.025	-0.084	-0.06797953587594663	
1.03	-0.139	-0.07480057915315164	
1.035	-0.089	-0.08291069920924032	
1.04	-0.003	-0.08523865526247543	
1.045	-0.139	-0.08517216644658551	
1.05	-0.110	-0.08604687804327857	
1.055	-0.086	-0.0881811077702428	
1.06	-0.234	-0.10008017506949957	
1.065	-0.390	-0.13180737284430472	
1.07	-0.381	-0.18384525422882164	
1.075	-0.379	-0.24791361594427935	
1.08	-0.391	-0.30681792076849035	
1.085	-0.265	-0.34193882021481237	
1.09	-0.069	-0.34115545024015337	
1.095	0.001	-0.2991298886802246	
1.1	0.050	-0.22310423654637612	
1.105	0.148	-0.13016030326059627	
1.11	0.078	-0.044031401274386796	
1.115	0.064	0.02213505147998713	
1.12	0.127	0.07014615499275115	
1.125	0.211	0.10315424280810948	
1.13	0.108	0.12812427647505578	
1.135	0.172	0.14798163429181196	
1.14	0.330	0.1668987676794899	
1.145	0.230	0.1908590937703318	
1.15	0.203	0.2147948709658463	
1.155	0.299	0.2328777328720629	
1.16	0.247	0.24404262360013296	
1.165	0.188	0.2490796492322262	
1.17	0.351	0.2541373639732961	
1.175	0.443	0.26924184374417637	
1.18	0.350	0.29812036326751634	
1.185	0.489	0.33492477751234817	
1.19	0.606	0.3819371839481203	
1.195	0.486	0.43189710311669804	
1.2	0.463	0.47172746548948996	
1.205	0.515	0.49584812131156747	
1.21	0.299	0.49610820281935536	
1.215	0.078	0.4580394289252485	
1.22	0.146	0.3870219812942486	
1.225	0.163	0.30330943529021626	
1.23	0.101	0.23021519124577872	
1.235	0.082	0.17481035323091476	
1.24	0.127	0.13490597339176258	
1.245	0.013	0.10304856346786419	
1.25	0.007	0.0766919370245066	
1.255	0.142	0.05974498395016936	
1.26	0.076	0.05526524115699227	
1.265	0.015	0.05512214422180277	
1.27	0.075	0.05686324559530501	
1.275	0.091	0.058340862752879405	
1.28	-0.011	0.057341190876520655	
1.285	0.093	0.055661511882844614	
1.29	0.212	0.06385493918792018	
1.295	0.052	0.07924891566005943	
1.3	0.041	0.0886052032171882	
1.305	0.148	0.09354960654207595	
1.31	0.148	0.09846568631847441	
1.315	0.105	0.10620679477845994	
1.32	0.145	0.1175958071160637	
1.325	0.232	0.12942009462754372	
1.33	0.124	0.14258209504948688	
1.335	0.117	0.1524265526143744	
1.34	0.137	0.15372140532292772	
1.345	-0.035	0.13953523745593246	
1.35	-0.048	0.10754426771932651	
1.355	0.021	0.06929546811071963	
1.36	-0.020	0.03569393583297245	
1.365	-0.103	0.004325838573867994	
1.37	-0.016	-0.019712868811795476	
1.375	0.006	-0.033493524144612444	
1.38	-0.064	-0.04013605161808888	
1.385	-0.032	-0.04183577760565136	
1.39	0.023	-0.03738723857656116	
1.395	-0.016	-0.031086072317565782	
1.4	-0.014	-0.024556064664238292	
1.405	0.125	-0.010019092662498745	
1.41	0.152	0.016015051054200223	
1.415	0.151	0.050457235052229266	
1.42	0.267	0.09386956321594057	
1.425	0.392	0.1486376999500435	
1.43	0.417	0.21221829131639072	
1.435	0.366	0.27880087958876754	
1.44	1.456	0.383502605900623	
1.445	3.077	0.6545700491280644	
1.45	3.058	1.1585764360513835	
1.455	3.051	1.7594636722832708	
1.46	3.051	2.2939663769709076	
1.465	3.049	2.69372209236911	
1.47	3.057	2.9576622872544784	
1.475	3.055	3.1072889482428963	
1.48	3.063	3.1683770275408056	
1.485	3.064	3.180058574124462	
1.49	3.067	3.166181778623039	
1.495	3.072	3.139150504538725	
1.5	3.077	3.1127350319816642	
1.505	3.078	3.0956832294298775	
1.51	3.080	3.082824024477586	
1.515	3.084	3.074789396133351	
1.52	2.922	3.0659669325538745	
1.525	2.702	3.0342032628591324	
1.53	2.249	2.943159177083734	
1.535	1.984	2.7802139013219973	
1.54	1.819	2.5592623815701137	
1.545	1.628	2.3109355006702765	
1.55	1.436	2.0627740733560156	
1.555	1.405	1.8348879878781652	
1.56	1.248	1.6357084087143012	
1.565	1.116	1.4666955484965403	
1.57	1.068	1.3241673918356507	
1.575	0.976	1.2052420387072558	
1.58	0.765	1.0970533970693688	
1.585	0.673	0.9883531278526899	
1.59	0.745	0.8863679428393978	
1.595	0.505	0.7938000430820008	
1.6	0.284	0.6957547714631297	
1.605	0.177	0.5789514354446179	
1.61	0.049	0.44460948853849686	
1.615	-0.063	0.30566177089727314	
1.62	-0.100	0.17425257720849044	
1.625	-0.148	0.05919710156781589	
1.63	-0.237	-0.0399812479054325	
1.635	-0.243	-0.12054664536585241	
1.64	-0.242	-0.18064662918581414	
1.645	-0.370	-0.2292848543039539	
1.65	-0.456	-0.27817203978446486	
1.655	-0.408	-0.32598709199519693	
1.66	-0.398	-0.3674533938349625	
1.665	-0.474	-0.39933171144502144	
1.67	-0.472	-0.4227022839902371	
1.675	-0.446	-0.44185401577621347	
1.68	-0.497	-0.45800648653370923	
1.685	-0.471	-0.46850622200670267	
1.69	-0.417	-0.47166971603978425	
1.695	-0.497	-0.47131687007381085	
1.7	-0.537	-0.47413374643833783	
1.705	-0.462	-0.4789867369987635	
1.71	-0.440	-0.48249635297000665	
1.715	-0.498	-0.4813125644263925	
1.72	-0.537	-0.480685919763734	
1.725	-0.540	-0.48890274476676465	
1.73	-0.628	-0.5090154051696326	
1.735	-0.651	-0.5364736603346953	
1.74	-0.607	-0.5656942234097686	
1.745	-0.662	-0.5953390858028493	
1.75	-0.694	-0.6210890327118079	
1.755	-0.645	-0.640973491885791	
1.76	-0.660	-0.6555407547851432	
1.765	-0.752	-0.6693104783698729	
1.77	-0.702	-0.6816456238040287	
1.775	-0.637	-0.690904024660125	
1.78	-0.679	-0.6930236725845564	
1.785	-0.660	-0.6874480626556589	
1.79	-0.610	-0.6766895181596058	
1.795	-0.636	-0.6643638359856352	
1.8	-0.643	-0.653087110505137	
1.805	-0.564	-0.6389591027915851	
1.81	-0.526	-0.6215500789474904	
1.815	-0.544	-0.5993138722476219	
1.82	-0.485	-0.5726300027729403	
1.825	-0.543	-0.5479131630704235	
1.83	-0.767	-0.5450717078982723	
1.835	-0.946	-0.5814915004612032	
1.84	-0.955	-0.6566905545479991	
1.845	-0.969	-0.7523455341912533	
1.85	-0.914	-0.8350786569298566	
1.855	-0.720	-0.881929960856523	
1.86	-0.569	-0.8785023664676046	
1.865	-0.497	-0.8243001836065462	
1.87	-0.398	-0.7346372466716549	
1.875	-0.326	-0.6289004796466047	
1.88	-0.378	-0.5290527114854824	
1.885	-0.382	-0.44848079574062993	
1.89	-0.352	-0.39368936719520825	
1.895	-0.423	-0.3653691919766141	
1.9	-0.420	-0.3591180719656795	
1.905	-0.286	-0.358953565535702	
1.91	-0.248	-0.3515111714476242	
1.915	-0.306	-0.3343276070074388	
1.92	-0.280	-0.3146698804725485	
1.925	-0.223	-0.2968837360920074	
1.93	-0.228	-0.28001608800475675	
1.935	-0.214	-0.2594834350426575	
1.94	-0.150	-0.23768446923180714	
1.945	-0.190	-0.21733017560854384	
1.95	-0.187	-0.20111747670339314	
1.955	-0.139	-0.18498459232834252	
1.96	-0.153	-0.1735095807478526	
1.965	-0.236	-0.16832890081447438	
1.97	-0.132	-0.16768469957901694	
1.975	-0.081	-0.16285698059262876	
1.98	-0.184	-0.15500492211784841	
1.985	-0.220	-0.15153553621829574	
1.99	-0.174	-0.1576876727986516	
1.995	-0.226	-0.17027705440582336	
2.0	-0.262	-0.18614203172521993	
2.005	-0.231	-0.20302886309428916	
2.01	-0.274	-0.22045576637917816	
2.015	-0.362	-0.2433046723817109	
2.02	-0.394	-0.2707578319791956	
2.025	-0.376	-0.3048565099458129	
2.03	-0.449	-0.3419424611345142	
2.035	-0.474	-0.3755625129159489	
2.04	-0.426	-0.40570805775551705	
2.045	-0.456	-0.43021973587748824	
2.05	-0.514	-0.44814692620211394	
2.055	-0.422	-0.4600688326201852	
2.06	-0.332	-0.4604095783729321	
2.065	-0.402	-0.44526629728029243	
2.07	-0.370	-0.42379692495738625	
2.075	-0.318	-0.4018674641263362	
2.08	-0.393	-0.3839055631991545	
2.085	-0.373	-0.3705749979338883	
2.09	-0.307	-0.36175272782433027	
2.095	-0.327	-0.3531990299376286	
2.1	-0.344	-0.34411310295711495	
2.105	-0.310	-0.33511606355526524	
2.11	-0.301	-0.32844443630424636	
2.115	-0.359	-0.32522541101535873	
2.12	-0.365	-0.3248000203740061	
2.125	-0.362	-0.33191532710061816	
2.13	-0.445	-0.3468833554787199	
2.135	-0.460	-0.3685431108995851	
2.14	-0.419	-0.3917878027086626	
2.145	-0.411	-0.4112034298236762	
2.15	-0.475	-0.4250698037398675	
2.155	-0.439	-0.43412884389063583	
2.16	-0.375	-0.4394706690215331	
2.165	-0.454	-0.4381849378132507	
2.17	-0.436	-0.4337833498476267	
2.175	-0.373	-0.42995862767290505	
2.18	-0.456	-0.4258657249049203	
2.185	-0.475	-0.4254969931903886	
2.19	-0.407	-0.42883816761412585	
2.195	-0.434	-0.4332356095069721	
2.2	-0.448	-0.434999322819542	
2.205	-0.388	-0.43313492366830775	
2.21	-0.327	-0.42454313171972835	
2.215	-0.318	-0.4061278892427743	
2.22	-0.362	-0.3817321133148389	
2.225	-0.514	-0.3710663742080701	
2.23	-0.769	-0.3989140921242276	
2.235	-0.870	-0.47243195860531734	
2.24	-0.813	-0.572865472118088	
2.245	-0.755	-0.669271479690428	
2.25	-0.640	-0.729902112007971	
2.255	-0.428	-0.736080248121279	
2.26	-0.333	-0.6895921347016662	
2.265	-0.313	-0.6051130899708038	
2.27	-0.252	-0.5056886157994085	
2.275	-0.229	-0.41209616969643525	
2.28	-0.268	-0.3369058461130445	
2.285	-0.216	-0.2823675118917912	
2.29	-0.187	-0.24289045658951694	
2.295	-0.185	-0.21634312816575463	
2.3	-0.202	-0.19790707366979388	
2.305	-0.115	-0.1830978077799742	
2.31	-0.101	-0.16765451424569075	
2.315	-0.207	-0.1551169013880235	
2.32	-0.203	-0.15066356382759294	
2.325	-0.141	-0.15611329120583542	
2.33	-0.190	-0.16289118815037973	
2.335	-0.141	-0.16531760389445338	
2.34	-0.043	-0.15890109184467321	
2.345	-0.074	-0.1423551749568891	
2.35	-0.135	-0.12286312252481606	
2.355	-0.035	-0.10611471497876107	
2.36	-0.011	-0.08970107199949222	
2.365	-0.081	-0.0720583180923739	
2.37	-0.072	-0.05963809384940639	
2.375	-0.054	-0.056199215061705415	
2.38	-0.187	-0.06187454691322011	
2.385	-0.228	-0.08325785157954976	
2.39	-0.174	-0.11399913770026662	
2.395	-0.225	-0.14737932928409606	
2.4	-0.303	-0.17973531714902363	
2.405	-0.309	-0.21216748923822235	
2.41	-0.272	-0.24580985912611136	
2.415	-0.349	-0.2729258282263914	
2.42	-0.315	-0.2935841717270308	
2.425	-0.306	-0.30935220796095897	
2.43	-0.431	-0.3238196365138959	
2.435	-0.420	-0.34311542579144894	
2.44	-0.371	-0.36513246294155705	
2.445	-0.410	-0.382437550088921	
2.45	-0.416	-0.3935505565251103	
2.455	-0.384	-0.40021287441589254	
2.46	-0.356	-0.40196847682859527	
2.465	-0.309	-0.39377187950741765	
2.47	-0.219	-0.3705039875104812	
2.475	-0.184	-0.33454847632545937	
2.48	-0.190	-0.29177034297645466	
2.485	-0.129	-0.2479374951571574	
2.49	-0.130	-0.20628979257942634	
2.495	-0.130	-0.17353813677398627	
2.5	-0.028	-0.14435668925998357	
2.505	-0.058	-0.11323157200225445	
2.51	-0.103	-0.0901528748584571	
2.515	-0.144	-0.08068979749944816	
2.52	-0.158	-0.0854252238276717	
2.525	-0.181	-0.10169974072567493	
2.53	-0.242	-0.12778122701906053	
2.535	-0.220	-0.15580290580935552	
2.54	-0.239	-0.18334172354967698	
2.545	-0.286	-0.20961747065208236	
2.55	-0.246	-0.23226059188940837	
2.555	-0.245	-0.246200847538393	
2.56	-0.275	-0.25623749355315933	
2.565	-0.266	-0.26265053164335295	
2.57	-0.203	-0.26233975880010824	
2.575	-0.240	-0.256750079804415	
2.58	-0.289	-0.2528245716069164	
2.585	-0.210	-0.24974055087836194	
2.59	-0.176	-0.2433257709436194	
2.595	-0.171	-0.23067017415632965	
2.6	-0.097	-0.20924946202846278	
2.605	-0.034	-0.17715413909731886	
2.61	-0.058	-0.14126369041356937	
2.615	-0.176	-0.11169855484239173	
2.62	-0.349	-0.1103411206690543	
2.625	-0.526	-0.15477759728103813	
2.63	-0.643	-0.24387960477993562	
2.635	-0.598	-0.35171031667594316	
2.64	-0.517	-0.44826663454746946	
2.645	-0.491	-0.5126961552952151	
2.65	-0.330	-0.5332468924690004	
2.655	-0.124	-0.5030642749500522	
2.66	-0.040	-0.4252508150885344	
2.665	-0.029	-0.31874498653003075	
2.67	-0.032	-0.21228777384764574	
2.675	-0.107	-0.13172886447663018	
2.68	-0.263	-0.09195145043433806	
2.685	-0.402	-0.10176025331992036	
2.69	-0.482	-0.15926271135614228	
2.695	-0.477	-0.24474829919360902	
2.7	-0.303	-0.3202686744222437	
2.705	-0.106	-0.3530022587299301	
2.71	-0.061	-0.3312574841945534	
2.715	-0.042	-0.27279178939060067	
2.72	-0.075	-0.20123331164169994	
2.725	-0.048	-0.14169087689379362	
2.73	0.007	-0.09499562485408265	
2.735	0.206	-0.044695232981397034	
2.74	0.316	0.022857517821783514	
2.745	0.221	0.09818095398640889	
2.75	0.215	0.16361134729757043	
2.755	0.273	0.20903499819288637	
2.76	0.247	0.23773550398779175	
2.765	0.214	0.2530950853139954	
2.77	0.288	0.2598064728973025	
2.775	0.292	0.26441822621813105	
2.78	0.183	0.26492834591205344	
2.785	0.125	0.25421523660137957	
2.79	0.097	0.22692057233108032	
2.795	0.023	0.18519774903672268	
2.8	-0.048	0.13655276043170933	
2.805	-0.103	0.08007496849933293	
2.81	-0.132	0.017779586280832017	
2.815	-0.258	-0.044952680868033064	
2.82	-0.258	-0.10718501298391109	
2.825	-0.210	-0.16453527046815863	
2.83	-0.232	-0.20609198185001867	
2.835	-0.205	-0.22675525274113648	
2.84	-0.130	-0.23101782038748234	
2.845	-0.174	-0.22184568832931353	
2.85	-0.196	-0.20645585793348614	
2.855	-0.158	-0.1928571351207632	
2.86	-0.796	-0.21329468366463786	
2.865	-0.995	-0.31009326952586025	
2.87	-0.995	-0.47315340384933163	
2.875	-0.995	-0.6504412829447479	
2.88	-0.995	-0.8031303859107525	
2.885	-0.995	-0.9108078015349754	
2.89	-0.995	-0.9799309593769477	
2.895	-0.995	-1.0177892156273227	
2.9	-0.995	-1.0315544525606977	
2.905	-0.995	-1.0298546394908255	
2.91	-0.995	-1.0251312452390808	
2.915	-0.995	-1.0170668798261195	
2.92	-0.995	-1.007218586100072	
2.925	-0.995	-1.000403914494282	
2.93	-0.993	-0.9981568636031132	
2.935	-0.961	-0.9928979377683552	
2.94	-0.850	-0.9798796608771295	
2.945	-0.834	-0.9567657760198636	
2.95	-0.810	-0.9206509065788624	
2.955	-0.740	-0.8788169617629045	
2.96	-0.656	-0.8340586417584333	
2.965	-0.637	-0.7831576397946708	
2.97	-0.556	-0.7252188330458536	
2.975	-0.468	-0.6662977319354595	
2.98	-0.489	-0.6082311540421956	
2.985	-0.402	-0.5499594393886268	
2.99	-0.271	-0.4917673039488624	
2.995	-0.236	-0.4287960227483428	
3.0	-0.193	-0.36175790577668226	
3.005	-0.097	-0.29271660333848126	
3.01	-0.101	-0.2290271298781022	
3.015	-0.283	-0.18331697627926277	
3.02	-0.431	-0.17521390486360802	
3.025	-0.456	-0.2132221153861149	
3.03	-0.556	-0.2823379113248333	
3.035	-0.512	-0.35796725326554796	
3.04	-0.396	-0.4196310266053266	
3.045	-0.277	-0.4478400886066302	
3.05	-0.100	-0.42679649194243885	
3.055	0.233	-0.3465505162746575	
3.06	0.435	-0.20900283853175494	
3.065	0.582	-0.02540737593269783	
3.07	0.713	0.1789192256878967	
3.075	0.748	0.37284627622048977	
3.08	0.634	0.5284689346436038	
3.085	0.719	0.63601443835349	
3.09	0.750	0.7024904648100699	
3.095	0.617	0.733005398848504	
3.1	0.698	0.7380556357729491	
3.105	0.857	0.7385893758719673	
3.11	0.941	0.7550054119414771	
3.115	0.886	0.7904150394591638	
3.12	0.852	0.8289823361098716	
3.125	1.000	0.8599825445529605	
3.13	1.002	0.8913878959475211	
3.135	1.155	0.9370303964650565	
3.14	1.272	0.9986498776539228	
3.145	1.225	1.068952555786848	
3.15	1.170	1.1329660106668362	
3.155	1.213	1.1786813818561106	
3.16	1.149	1.1989619860891496	
3.165	1.078	1.1992794922579686	
3.17	1.132	1.1860950135798658	
3.175	1.173	1.1670581206053032	
3.18	1.039	1.1492247784432275	
3.185	1.124	1.132038119767968	
3.19	1.031	1.1147808724771922	
3.195	0.762	1.0798271164719333	
3.2	0.751	1.0168732115400383	
3.205	0.817	0.9428634540323196	
3.21	0.695	0.8720031266810314	
3.215	0.597	0.8041213653100987	
3.22	0.712	0.7461568932864318	
3.225	0.774	0.7082198361850607	
3.23	0.673	0.6911254499763189	
3.235	0.764	0.6909377442274067	
3.24	0.785	0.7019424056274308	
3.245	0.698	0.7148852996305411	
3.25	0.699	0.7227124333927077	
3.255	0.738	0.7268962198795602	
3.26	0.790	0.7291443625757605	
3.265	0.762	0.7360081839229039	
3.27	0.872	0.7540801378441644	
3.275	0.889	0.7803694651443376	
3.28	0.762	0.8030758156558258	
3.285	0.855	0.8197681944329811	
3.29	0.918	0.8340792099275192	
3.295	0.828	0.8459780402023973	
3.3	0.797	0.8525088982648762	
3.305	0.808	0.8499171425525419	
3.31	0.754	0.8353308704438863	
3.315	0.596	0.8068430854686481	
3.32	0.567	0.7639458186389092	
3.325	0.725	0.7135929256270918	
3.33	0.603	0.6750961020486094	
3.335	0.615	0.6515777189454901	
3.34	0.765	0.6421974631558808	
3.345	0.675	0.6441039326062796	
3.35	0.545	0.6503397161064484	
3.355	0.596	0.6459018498748301	
3.36	0.534	0.6264824580870085	
3.365	0.457	0.5967715011210548	
3.37	0.637	0.5728854742458229	
3.375	0.715	0.5677353465900499	
3.38	0.571	0.578076001253133	
3.385	0.418	0.584423807259542	
3.39	0.567	0.5722537560943324	
3.395	0.629	0.5581871291313001	
3.4	0.678	0.5632694825270087	
3.405	0.852	0.5969298393233333	
3.41	0.771	0.6455777902537927	
3.415	0.348	0.675680420577228	
3.42	0.165	0.6447538837607911	
3.425	0.122	0.5467441667800415	
3.43	-0.038	0.41110779583252444	
3.435	0.001	0.2734294852300618	
3.44	0.272	0.16829351398425718	
3.445	0.473	0.12824527675910163	
3.45	0.612	0.17030901246609675	
3.455	0.759	0.2759126994840819	
3.46	0.709	0.40553334291462373	
3.465	0.557	0.5187236302220286	
3.47	0.686	0.5978277059700006	
3.475	0.773	0.6507177431947156	
3.48	0.695	0.6880848169978488	
3.485	0.745	0.7164635318871889	
3.49	0.820	0.7382344479888091	
3.495	0.706	0.7521357714459778	
3.5	0.774	0.7592954318904701	
3.505	0.910	0.7719243767645975	
3.51	0.855	0.7925273802260435	
3.515	0.832	0.8137572839314903	
3.52	0.845	0.8328488570462607	
3.525	0.929	0.8477087901097538	
3.53	0.919	0.8610987178702701	
3.535	0.854	0.8794711430210194	
3.54	1.014	0.8962282492387981	
3.545	0.897	0.9091447127622166	
3.55	0.761	0.9122857287680203	
3.555	0.776	0.896889400962893	
3.56	0.791	0.8645138131475951	
3.565	0.608	0.823778544602609	
3.57	0.683	0.7798644070458898	
3.575	0.696	0.7366846466476203	
3.58	0.609	0.7000955508356853	
3.585	0.533	0.6685129348436294	
3.59	0.608	0.6372083064538718	
3.595	0.412	0.5990987106168282	
3.6	0.314	0.5513377402735335	
3.605	0.408	0.49692660293968033	
3.61	0.343	0.44346204997737226	
3.615	0.206	0.39279379108938167	
3.62	0.290	0.3479194646721162	
3.625	0.259	0.30964158634197303	
3.63	0.058	0.2700631954877337	
3.635	0.136	0.2265535706318982	
3.64	0.368	0.19822258370764684	
3.645	0.377	0.20112549627328546	
3.65	0.285	0.23037815645474802	
3.655	0.258	0.26187201875491173	
3.66	0.287	0.27642131162730044	
3.665	0.214	0.27885613754368754	
3.67	0.337	0.2809132744818159	
3.675	0.333	0.28557481133796747	
3.68	0.159	0.2861073789051924	
3.685	0.185	0.27458576603838436	
3.69	0.302	0.25812756921200153	
