Time	Potential	EKG	Unnamed: 3
0.9	-0.026	-0.420546137504493	
0.905	0.007	-0.31384415680464517	
0.91	0.082	-0.1979224513914754	
0.915	0.160	-0.08920737036103804	
0.92	0.104	0.0024030885577049615	
0.925	0.065	0.06753105059451084	
0.93	0.073	0.10284553782829833	
0.935	0.018	0.10990412440873987	
0.94	0.010	0.09917821128919384	
0.945	0.076	0.08159816294556904	
0.95	0.107	0.07046633938671587	
0.955	0.079	0.06712409182881324	
0.96	0.088	0.07108326153731637	
0.965	0.233	0.08283869108327895	
0.97	0.240	0.10841759980651271	
0.975	0.236	0.1455415499104163	
0.98	0.304	0.18487262820497855	
0.985	0.340	0.22290906285873804	
0.99	0.266	0.2581798005773544	
0.995	0.360	0.286596743388293	
1.0	0.331	0.30743209119091286	
1.005	0.246	0.31811747442261706	
1.01	0.192	0.3131011758860027	
1.015	0.175	0.29078812724650166	
1.02	0.059	0.2513770358053763	
1.025	0.032	0.20158909595204916	
1.03	0.023	0.14787517002779443	
1.035	-0.060	0.09386058877614788	
1.04	-0.130	0.039213470114547865	
1.045	-0.138	-0.014367081375161638	
1.05	-0.121	-0.06360592134542829	
1.055	-0.122	-0.09986063057950156	
1.06	-0.133	-0.12082564992818695	
1.065	-0.121	-0.13223307944200213	
1.07	-0.168	-0.14065661712091987	
1.075	-0.168	-0.1463520059021105	
1.08	-0.132	-0.15011292700956647	
1.085	-0.144	-0.1532061387997395	
1.09	-0.165	-0.15275973066122375	
1.095	-0.156	-0.15230672477662144	
1.1	-0.168	-0.1546788354287894	
1.105	-0.208	-0.1609125091497723	
1.11	-0.161	-0.16674430504881593	
1.115	-0.155	-0.17023345332592843	
1.12	-0.248	-0.1757467766639848	
1.125	-0.274	-0.18731403208862032	
1.13	-0.278	-0.20705826972508004	
1.135	-0.300	-0.23228705569106597	
1.14	-0.313	-0.25677158131012856	
1.145	-0.278	-0.27521050251578194	
1.15	-0.275	-0.2877063561559744	
1.155	-0.336	-0.29497987008042237	
1.16	-0.283	-0.2996738225685651	
1.165	-0.258	-0.3002072596818536	
1.17	-0.298	-0.2978256378145776	
1.175	-0.286	-0.29227804983573963	
1.18	-0.229	-0.28598586084477423	
1.185	-0.223	-0.2763555412675429	
1.19	-0.150	-0.2587916813457385	
1.195	-0.045	-0.22711713280155288	
1.2	0.052	-0.17872797731326961	
1.205	0.134	-0.11504302778930385	
1.21	0.318	-0.030591068279295773	
1.215	0.351	0.0678298051529653	
1.22	-0.014	0.14804759737236137	
1.225	-0.321	0.1616502780848935	
1.23	-0.509	0.08602856745627249	
1.235	-0.622	-0.05940189578034627	
1.24	-0.595	-0.2288182548347516	
1.245	-0.405	-0.37004141406768154	
1.25	-0.177	-0.44567083901274585	
1.255	-0.045	-0.4380372326942885	
1.26	0.076	-0.3605703707914182	
1.265	0.168	-0.2441672278138261	
1.27	0.154	-0.11694323351787239	
1.275	0.217	0.0007388512388169302	
1.28	0.290	0.0990832969200761	
1.285	0.284	0.17754889506176333	
1.29	0.279	0.23616528462843672	
1.295	0.321	0.27695195377180626	
1.3	0.232	0.2972107891131039	
1.305	0.139	0.2938733389360209	
1.31	0.240	0.27546680921888633	
1.315	0.238	0.25383790585449784	
1.32	0.134	0.23401474435585964	
1.325	0.177	0.2137716023342835	
1.33	0.307	0.20213609748890898	
1.335	0.296	0.2075531072891128	
1.34	0.304	0.22717002228626365	
1.345	0.391	0.25696944158714635	
1.35	0.299	0.2862285783554914	
1.355	0.241	0.30387861018641693	
1.36	0.243	0.3054339707861754	
1.365	0.238	0.29382645947682784	
1.37	0.143	0.2720503344657521	
1.375	0.085	0.2407477317080967	
1.38	0.073	0.20008025253464326	
1.385	-0.078	0.14757342180494765	
1.39	-0.159	0.08417224757648975	
1.395	-0.167	0.012915285902386369	
1.4	-0.190	-0.0567373421635873	
1.405	-0.243	-0.11805146073796059	
1.41	-0.246	-0.16759989350028903	
1.415	-0.190	-0.2031846982939561	
1.42	-0.213	-0.22386987312212558	
1.425	-0.194	-0.2292515621829267	
1.43	-0.138	-0.2219674670195339	
1.435	-0.152	-0.20837078180649427	
1.44	-0.197	-0.1927933920882906	
1.445	-0.142	-0.17915260846102662	
1.45	-0.112	-0.16773588758758085	
1.455	-0.148	-0.1559994402399833	
1.46	-0.147	-0.1456507076689696	
1.465	-0.139	-0.14023226329798727	
1.47	-0.199	-0.14282873809233396	
1.475	-0.179	-0.14926114377646946	
1.48	-0.144	-0.15601726178217043	
1.485	-0.156	-0.16133906699176837	
1.49	-0.214	-0.16476582467956846	
1.495	-0.176	-0.16919516053009145	
1.5	-0.179	-0.1757364908774301	
1.505	-0.240	-0.18396396415843727	
1.51	-0.225	-0.19267104615980357	
1.515	-0.213	-0.20324549091595828	
1.52	-0.254	-0.213792300105296	
1.525	-0.217	-0.22226025990144987	
1.53	-0.176	-0.22404191056020453	
1.535	-0.211	-0.2213197977423121	
1.54	-0.223	-0.21675552697093622	
1.545	-0.155	-0.2102183386228743	
1.55	-0.145	-0.2007207046761302	
1.555	-0.171	-0.18894339096046892	
1.56	-0.110	-0.1736989854672073	
1.565	-0.028	-0.15323758654352773	
1.57	-0.054	-0.12675292372867697	
1.575	-0.112	-0.10129802887334213	
1.58	-0.240	-0.0920937213420625	
1.585	-0.439	-0.12031215050427364	
1.59	-0.567	-0.18978228604643574	
1.595	-0.562	-0.28525582404517974	
1.6	-0.486	-0.38166994469490556	
1.605	-0.426	-0.4499011687560902	
1.61	-0.330	-0.4757132085757506	
1.615	-0.159	-0.4582056832984316	
1.62	-0.060	-0.39971316982736926	
1.625	0.027	-0.30730660284493516	
1.63	0.180	-0.1960648258476433	
1.635	0.259	-0.0772602449246389	
1.64	0.212	0.0372155440489095	
1.645	0.328	0.13572334810721373	
1.65	0.365	0.21430545197296258	
1.655	0.247	0.2730546207943812	
1.66	0.181	0.30124228917219475	
1.665	0.217	0.29774021772074744	
1.67	0.166	0.2752594964176094	
1.675	0.116	0.2447212908521595	
1.68	0.208	0.21391618681693333	
1.685	0.198	0.19170650566639952	
1.69	0.198	0.18229481381219245	
1.695	0.313	0.18676446869042695	
1.7	0.321	0.20723724938748941	
1.705	0.250	0.23310160142162395	
1.71	0.292	0.2563294632236178	
1.715	0.258	0.2696653385716459	
1.72	0.174	0.27123229263835275	
1.725	0.267	0.26281240551385154	
1.73	0.146	0.25087384105219823	
1.735	0.027	0.22361837626564007	
1.74	-0.028	0.1773373208878484	
1.745	-0.025	0.12077273575795916	
1.75	-0.045	0.06418206915802284	
1.755	-0.127	0.012129334069125046	
1.76	-0.148	-0.03463579533334233	
1.765	-0.145	-0.07735514914183507	
1.77	-0.144	-0.11275002239147354	
1.775	-0.158	-0.135157160028055	
1.78	-0.152	-0.14913928784294034	
1.785	-0.188	-0.15937415218070666	
1.79	-0.176	-0.16762574570947392	
1.795	-0.124	-0.17022885996781392	
1.8	-0.122	-0.1658408909610236	
1.805	-0.153	-0.15786294960106653	
1.81	-0.153	-0.1506265005990107	
1.815	-0.152	-0.14737581915241735	
1.82	-0.122	-0.14676484958829825	
1.825	-0.122	-0.14214528399534115	
1.83	-0.116	-0.13513593170956034	
1.835	-0.122	-0.1303943207278941	
1.84	-0.138	-0.12662942731943122	
1.845	-0.119	-0.12421098827272244	
1.85	-0.185	-0.1268612888136037	
1.855	-0.271	-0.1409011099474209	
1.86	-0.236	-0.16459945860423245	
1.865	-0.220	-0.19034149580359255	
1.87	-0.257	-0.21280324592782615	
1.875	-0.277	-0.22915916338532333	
1.88	-0.217	-0.24208576925017458	
1.885	-0.229	-0.24939821877994356	
1.89	-0.251	-0.24866303445452922	
1.895	-0.219	-0.24517863310916044	
1.9	-0.225	-0.24184471542888103	
1.905	-0.185	-0.23492467625882785	
1.91	-0.121	-0.219563879775302	
1.915	-0.058	-0.19431986118366742	
1.92	-0.119	-0.1638588331295835	
1.925	-0.113	-0.13715653604581124	
1.93	-0.031	-0.11404343419440438	
1.935	-0.052	-0.09444234962358826	
1.94	-0.191	-0.08269765149007327	
1.945	-0.320	-0.094151735832988	
1.95	-0.445	-0.14288692258982966	
1.955	-0.541	-0.22198214712102382	
1.96	-0.523	-0.3125142888041277	
1.965	-0.419	-0.3922909185895914	
1.97	-0.339	-0.43888978119773386	
1.975	-0.171	-0.43808443016740595	
1.98	0.042	-0.38596131160270275	
1.985	0.107	-0.2895000614656045	
1.99	0.119	-0.17170253641527028	
1.995	0.307	-0.050050207438643614	
2.0	0.347	0.06710307396434748	
2.005	0.322	0.17296243064393058	
2.01	0.351	0.25651673582863754	
2.015	0.402	0.3156762313912722	
2.02	0.159	0.34601403872737924	
2.025	0.125	0.3368868058865875	
2.03	0.221	0.300002007661783	
2.035	0.162	0.25847517080168025	
2.04	0.195	0.2253595775897568	
2.045	0.270	0.20594193324424842	
2.05	0.284	0.20506155889264807	
2.055	0.321	0.21906153029204173	
2.06	0.365	0.24655053151666512	
2.065	0.336	0.278582711025634	
2.07	0.446	0.3090876229982926	
2.075	0.437	0.3460055412169619	
2.08	0.348	0.3779017990438083	
2.085	0.209	0.38338749638441494	
2.09	0.201	0.36042935156556904	
2.095	0.284	0.3259504527029756	
2.1	0.214	0.2919894020616926	
2.105	0.068	0.2570557018617459	
2.11	0.116	0.21558041459974964	
2.115	0.093	0.17358010104245225	
2.12	-0.017	0.13207123023001963	
2.125	-0.080	0.08799102054868221	
2.13	-0.075	0.038916412188385124	
2.135	-0.106	-0.009555246523121418	
2.14	-0.075	-0.0475500657831133	
2.145	-0.023	-0.06908372450678381	
2.15	-0.074	-0.0779971051691403	
2.155	-0.068	-0.07890185562087623	
2.16	-0.032	-0.07444107176661205	
2.165	-0.046	-0.06744152272793255	
2.17	-0.078	-0.06190093110844812	
2.175	-0.080	-0.0600096580134224	
2.18	-0.057	-0.06010192692154394	
2.185	-0.060	-0.06354276861444332	
2.19	-0.077	-0.0635606041151762	
2.195	-0.032	-0.06210971554002261	
2.2	-0.097	-0.06298830530567157	
2.205	-0.161	-0.06990848679575842	
2.21	-0.124	-0.08346554166043081	
2.215	-0.124	-0.0994228285857291	
2.22	-0.153	-0.11488603563291792	
2.225	-0.155	-0.12702985878139542	
2.23	-0.130	-0.13609037762050197	
2.235	-0.152	-0.14352422865733844	
2.24	-0.184	-0.14858716454819315	
2.245	-0.174	-0.15411419492485764	
2.25	-0.229	-0.1649617791963579	
2.255	-0.228	-0.17992222665679283	
2.26	-0.181	-0.19246985207311607	
2.265	-0.162	-0.19838438004684894	
2.27	-0.184	-0.19790022425601497	
2.275	-0.170	-0.19206224242925568	
2.28	-0.113	-0.18204883850215106	
2.285	-0.080	-0.16751232055008625	
2.29	-0.060	-0.14463391483331203	
2.295	0.012	-0.1130800537680274	
2.3	-0.072	-0.08392204265914578	
2.305	-0.301	-0.07400692769736217	
2.31	-0.401	-0.10352358024139167	
2.315	-0.494	-0.1733434212128998	
2.32	-0.552	-0.2659207443609367	
2.325	-0.474	-0.3570911706618023	
2.33	-0.315	-0.4189728916297688	
2.335	-0.188	-0.4334648427816017	
2.34	-0.095	-0.396665335423003	
2.345	0.049	-0.319060351127052	
2.35	0.114	-0.2178746502777274	
2.355	0.068	-0.11301540481577343	
2.36	0.127	-0.020521271154073387	
2.365	0.192	0.05169150284332448	
2.37	0.105	0.10406283161473093	
2.375	0.067	0.13385340869496098	
2.38	0.146	0.14299543639872292	
2.385	0.067	0.13850910351289963	
2.39	0.018	0.12429713409153013	
2.395	0.050	0.10391549002106223	
2.4	0.041	0.08012878535735474	
2.405	0.032	0.061011625670539096	
2.41	0.119	0.05250253066494046	
2.415	0.203	0.05969951095533279	
2.42	0.169	0.0830887496784279	
2.425	0.256	0.11688514125820457	
2.43	0.249	0.1559871546960303	
2.435	0.133	0.1854915349594937	
2.44	0.125	0.1952971797281105	
2.445	0.221	0.19391511134551864	
2.45	0.197	0.19114136952571642	
2.455	0.120	0.18800853960684094	
2.46	0.068	0.17645005050356194	
2.465	0.013	0.15068444999201164	
2.47	-0.084	0.10911411884078724	
2.475	-0.165	0.054842046809634025	
2.48	-0.145	-0.007038909791856854	
2.485	-0.150	-0.06542529667830979	
2.49	-0.213	-0.11267207704240194	
2.495	-0.225	-0.15015114335176524	
2.5	-0.232	-0.18384974584995548	
2.505	-0.220	-0.20892601298948607	
2.51	-0.170	-0.21955542024997157	
2.515	-0.136	-0.2173286321688943	
2.52	-0.161	-0.20484467751031799	
2.525	-0.121	-0.18714050171802987	
2.53	-0.083	-0.16506401392321876	
2.535	-0.101	-0.14343621241299853	
2.54	-0.129	-0.12467134722152556	
2.545	-0.086	-0.11215984069324596	
2.55	-0.107	-0.10485648848633022	
2.555	-0.168	-0.10493633253719636	
2.56	-0.147	-0.11057683450442415	
2.565	-0.144	-0.12133362647766051	
2.57	-0.194	-0.13483609887257508	
2.575	-0.231	-0.15015280079539556	
2.58	-0.225	-0.17007726303717624	
2.585	-0.251	-0.193423770530729	
2.59	-0.265	-0.21465837208203534	
2.595	-0.213	-0.22915712093764362	
2.6	-0.203	-0.23685045204226676	
2.605	-0.211	-0.23592639232136667	
2.61	-0.155	-0.22656254043429272	
2.615	-0.112	-0.20932887185817067	
2.62	-0.168	-0.1888489520183284	
2.625	-0.203	-0.17315412088748405	
2.63	-0.159	-0.16606908952410404	
2.635	-0.162	-0.1654334251662256	
2.64	-0.177	-0.16466330749230088	
2.645	-0.116	-0.16214863151897446	
2.65	-0.107	-0.1558602352828493	
2.655	-0.145	-0.14693559070086895	
2.66	-0.200	-0.14055908535676503	
2.665	-0.333	-0.15336195368954758	
2.67	-0.480	-0.1948909936366825	
2.675	-0.498	-0.2601269811813459	
2.68	-0.448	-0.33303308111254454	
2.685	-0.385	-0.390452699001609	
2.69	-0.251	-0.41463981528609384	
2.695	-0.115	-0.39407389279046895	
2.7	-0.058	-0.33787165268552916	
2.705	0.003	-0.2589840552840248	
2.71	0.101	-0.16850282253180748	
2.715	0.169	-0.07630831580072944	
2.72	0.114	0.007054895599023743	
2.725	0.055	0.06985409423221015	
2.73	0.139	0.10400177298210167	
2.735	0.142	0.12249344783776851	
2.74	0.127	0.13429957425336947	
2.745	0.166	0.1429482243167064	
2.75	0.094	0.14510142613465088	
2.755	0.035	0.13596121652171433	
2.76	0.133	0.12253781735174325	
2.765	0.215	0.11672387566440695	
2.77	0.181	0.1250315055198249	
2.775	0.226	0.1438927136718639	
2.78	0.347	0.17305191990735472	
2.785	0.252	0.20746450915565923	
2.79	0.221	0.23627238501896175	
2.795	0.293	0.2539650846734052	
2.8	0.235	0.2621133106569574	
2.805	0.120	0.25795402893721153	
2.81	0.160	0.23950984975302864	
2.815	0.110	0.21170650016622672	
2.82	0.007	0.1740495277920075	
2.825	-0.028	0.1298726055288229	
2.83	-0.042	0.08101109230966924	
2.835	-0.092	0.030504701801483874	
2.84	-0.127	-0.015691843937368048	
2.845	-0.106	-0.05507381620644174	
2.85	-0.141	-0.0878715280378726	
2.855	-0.150	-0.11298715164347382	
2.86	-0.115	-0.1285076587679086	
2.865	-0.122	-0.13630802557249772	
2.87	-0.144	-0.1389064902734995	
2.875	-0.122	-0.13812795700543073	
2.88	-0.093	-0.13401517538075838	
2.885	-0.109	-0.12847267873185145	
2.89	-0.090	-0.11968758253124406	
2.895	-0.051	-0.10810296806490592	
2.9	-0.020	-0.09285920990798628	
2.905	-0.090	-0.07797851434035993	
2.91	-0.101	-0.0675485558050621	
2.915	-0.092	-0.06831849675793278	
2.92	-0.132	-0.07688320496756823	
2.925	-0.121	-0.08814023403554988	
2.93	-0.080	-0.09702740113345604	
2.935	-0.122	-0.1044545034606564	
2.94	-0.159	-0.10969096855581055	
2.945	-0.122	-0.11712166645826298	
2.95	-0.153	-0.12585407422254197	
2.955	-0.185	-0.13597005189592742	
2.96	-0.150	-0.14554673739267876	
2.965	-0.155	-0.1533068476099793	
2.97	-0.208	-0.16087900892278256	
2.975	-0.262	-0.172156256022364	
2.98	-0.268	-0.19103777643558864	
2.985	-0.303	-0.21744993143722813	
2.99	-0.272	-0.24268490812329058	
2.995	-0.214	-0.2581102273503568	
3.0	-0.205	-0.26084139362806624	
3.005	-0.179	-0.2519727140369983	
3.01	-0.115	-0.23054251065487535	
3.015	-0.057	-0.19928836693406965	
3.02	-0.176	-0.1678936674640609	
3.025	-0.368	-0.1551917072208649	
3.03	-0.524	-0.18605127278069536	
3.035	-0.610	-0.26247255254966545	
3.04	-0.572	-0.35769668441787966	
3.045	-0.457	-0.43906268125814535	
3.05	-0.332	-0.48381877192340406	
3.055	-0.188	-0.4769860210230748	
3.06	-0.038	-0.4184857123149688	
3.065	0.096	-0.32025611340723037	
3.07	0.099	-0.20295861608463367	
3.075	0.128	-0.08716125264443068	
3.08	0.240	0.014050391631152532	
3.085	0.255	0.09948089373689768	
3.09	0.236	0.16823554329866003	
3.095	0.311	0.22097997515372692	
3.1	0.195	0.2531324231671939	
3.105	0.137	0.2608854925314297	
3.11	0.247	0.2505289040179499	
3.115	0.292	0.2417990373257959	
3.12	0.241	0.24099083935230994	
3.125	0.263	0.24482669768384574	
3.13	0.311	0.2521218443208623	
3.135	0.343	0.26449090864798774	
3.14	0.369	0.28420113931159585	
3.145	0.461	0.3150171905839362	
3.15	0.444	0.3501864554288856	
3.155	0.328	0.3798572889557321	
3.16	0.356	0.3934874787768623	
3.165	0.400	0.3938214341833944	
3.17	0.330	0.3880013240184586	
3.175	0.298	0.37778833164604736	
3.18	0.308	0.36011549930941256	
3.185	0.133	0.3315084790679924	
3.19	-0.031	0.28216133629796847	
3.195	-0.045	0.20796395950548263	
3.2	-0.061	0.12421920599952337	
3.205	-0.133	0.044922085993680645	
3.21	-0.103	-0.020529592159560173	
3.215	-0.081	-0.06819951279142022	
3.22	-0.139	-0.09993224658817962	
3.225	-0.152	-0.11919660042938929	
3.23	-0.136	-0.1319494749330752	
3.235	-0.124	-0.14145000435283356	
3.24	-0.086	-0.14174887839938283	
3.245	0.001	-0.12706817895745437	
3.25	0.047	-0.0998111842690418	
3.255	0.081	-0.06002527755357148	
3.26	0.110	-0.013541573000143504	
3.265	0.168	0.033736707268179164	
3.27	0.137	0.07507824030927691	
3.275	0.088	0.10782374540465657	
3.28	0.174	0.1270081803592165	
3.285	0.073	0.13553049772310322	
3.29	-0.035	0.1272674772788229	
3.295	-0.077	0.097889323203056	
3.3	-0.100	0.051142298574935206	
3.305	-0.161	-0.001980736080248617	
3.31	-0.152	-0.05252063168178677	
3.315	-0.150	-0.09631619971008369	
3.32	-0.158	-0.12989113812811565	
3.325	-0.138	-0.14909803870926813	
3.33	-0.064	-0.1530271862138727	
3.335	-0.064	-0.14349356916835782	
3.34	-0.095	-0.1256449112819758	
3.345	-0.049	-0.10610021106211415	
3.35	-0.080	-0.09093153200772316	
3.355	-0.104	-0.08195025372539219	
3.36	-0.058	-0.07647580590550687	
3.365	-0.013	-0.07038131262880518	
3.37	0.013	-0.059905153232769875	
3.375	0.021	-0.04003400146305233	
3.38	-0.032	-0.02106887162482387	
3.385	-0.274	-0.02458451732950726	
3.39	-0.509	-0.07163652787676605	
3.395	-0.581	-0.16609285751517855	
3.4	-0.587	-0.2879774465951987	
3.405	-0.504	-0.3989075261139309	
3.41	-0.306	-0.4663792503184007	
3.415	-0.106	-0.47038127053005774	
3.42	0.081	-0.4069092611558872	
3.425	0.263	-0.28395494191708087	
3.43	0.402	-0.12505577884530825	
3.435	0.402	0.04236889497877152	
3.44	0.447	0.19342072157821302	
3.445	0.447	0.3139530571404402	
3.45	0.385	0.39392113126194245	
3.455	0.383	0.4330238461721397	
3.46	0.371	0.44464777204942746	
3.465	0.285	0.4325508422648511	
3.47	0.192	0.3979654096118733	
3.475	0.178	0.3480592223951026	
3.48	0.299	0.29901088117610186	
3.485	0.345	0.26934310214298285	
3.49	0.408	0.2704349799345474	
3.495	0.479	0.2980604737439886	
3.5	0.450	0.3389320003924686	
3.505	0.435	0.3799658698252739	
3.51	0.518	0.4167035900360968	
3.515	0.527	0.44860405337347287	
3.52	0.473	0.47490434786451624	
3.525	0.515	0.4940570130128143	
3.53	0.492	0.504060408280342	
3.535	0.408	0.5022669257556506	
3.54	0.314	0.484357199380175	
3.545	0.333	0.45111432644237365	
3.55	0.201	0.4039395050698398	
3.555	0.093	0.34389273333119874	
3.56	0.137	0.27773294958104994	
3.565	0.139	0.21567120571835635	
3.57	0.006	0.16386582146152268	
3.575	-0.005	0.11603265256408948	
3.58	0.101	0.076124410489333	
3.585	0.047	0.05229855055863995	
3.59	-0.022	0.03933286798329383	
3.595	-0.013	0.027111017871961546	
3.6	-0.023	0.010966741904998084	
3.605	-0.013	-0.003084173193183729	
3.61	0.064	-0.006275844457949502	
