Time	Potential	EKG	Unnamed: 3
0.445	0.385	0.21547397697548873	
0.45	0.334	0.22823461654471347	
0.455	0.230	0.25039029032269117	
0.46	0.287	0.26776813212876155	
0.465	0.246	0.2751107617215989	
0.47	0.107	0.2655111797305849	
0.475	-0.019	0.2347904976486882	
0.48	-0.046	0.17858054471040075	
0.485	-0.136	0.10318473362361633	
0.49	-0.174	0.025925790488286155	
0.495	-0.081	-0.0414873299857172	
0.5	-0.161	-0.09184940506090863	
0.505	-0.246	-0.13059133220302233	
0.51	-0.219	-0.1631413633830322	
0.515	-0.251	-0.19294322895023802	
0.52	-0.300	-0.22152233322928533	
0.525	-0.278	-0.24409442446316573	
0.53	-0.236	-0.25940176888172856	
0.535	-0.286	-0.269900639176515	
0.54	-0.352	-0.2780356255419075	
0.545	-0.271	-0.2864465568030474	
0.55	-0.266	-0.29393561642859495	
0.555	-0.295	-0.2945907910326934	
0.56	-0.252	-0.289051042424839	
0.565	-0.229	-0.2809953212142214	
0.57	-0.271	-0.27358984810384523	
0.575	-0.272	-0.26400678440010017	
0.58	-0.171	-0.2563937453105163	
0.585	-0.217	-0.2460078003024199	
0.59	-0.283	-0.23597892146893998	
0.595	-0.239	-0.23137141697735691	
0.6	-0.329	-0.240066025017586	
0.605	-0.408	-0.26062314856365165	
0.61	-0.390	-0.2899157221480946	
0.615	-0.448	-0.32805863870363994	
0.62	-0.546	-0.37270648549674895	
0.625	-0.590	-0.4218761062133164	
0.63	-0.642	-0.47635681621742787	
0.635	-0.805	-0.5421843894631939	
0.64	-0.853	-0.6159321575844209	
0.645	-0.773	-0.6882069907787124	
0.65	-0.793	-0.747166874206755	
0.655	-0.839	-0.7856800715548791	
0.66	-0.767	-0.8057381892434498	
0.665	-0.737	-0.8120743537413853	
0.67	-0.714	-0.803846481279767	
0.675	-0.625	-0.7777421197337986	
0.68	-0.453	-0.7312566521601902	
0.685	-0.384	-0.6663363096954983	
0.69	-0.324	-0.5798953063837817	
0.695	-0.168	-0.484053073609677	
0.7	-0.333	-0.39633372092191305	
0.705	-0.674	-0.3508304943015409	
0.71	-0.746	-0.37161057015732574	
0.715	-0.781	-0.4511223003590124	
0.72	-0.781	-0.5520007067435264	
0.725	-0.622	-0.6325847415558448	
0.73	-0.338	-0.6651555962507686	
0.735	-0.262	-0.6334953151492051	
0.74	-0.171	-0.5468289632790531	
0.745	0.124	-0.42289973639801215	
0.75	0.079	-0.28047140195009534	
0.755	0.157	-0.13882753528507435	
0.76	0.698	0.010639162280805763	
0.765	0.583	0.17884261385732028	
0.77	0.539	0.3368190377568955	
0.775	0.324	0.44744169621398094	
0.78	0.175	0.4827903452824012	
0.785	0.042	0.44031580109082824	
0.79	0.206	0.3611879799376154	
0.795	0.759	0.3142432589462594	
0.8	0.515	0.3335456185553718	
0.805	-0.005	0.3630789318310019	
0.81	-0.055	0.3345243580082596	
0.815	-0.058	0.2488490511670748	
0.82	-0.055	0.1479632821333484	
0.825	0.038	0.06846663584331278	
0.83	0.322	0.03277124092907924	
0.835	0.453	0.05853592549782655	
0.84	0.652	0.14827842506907646	
0.845	0.796	0.2859576930589769	
0.85	0.524	0.42449609925859283	
0.855	0.493	0.5223245216444875	
0.86	0.661	0.5774512775143228	
0.865	0.385	0.5977032238295132	
0.87	0.227	0.571091438579385	
0.875	0.359	0.5114059842797688	
0.88	0.264	0.443604167608632	
0.885	0.020	0.366648250678445	
0.89	-0.103	0.27221315880370567	
0.895	-0.081	0.16574811884945273	
0.9	-0.132	0.06174152527300055	
0.905	-0.203	-0.026511595457858354	
0.91	-0.185	-0.09583760260155168	
0.915	-0.148	-0.14719416940066138	
0.92	-0.113	-0.17456006337784769	
0.925	-0.068	-0.1738234354517392	
0.93	-0.043	-0.15356220183300281	
0.935	-0.097	-0.13000569906220444	
0.94	-0.028	-0.10581343690027545	
0.945	0.351	-0.06252941110594601	
0.95	0.791	0.035017073928982845	
0.955	1.063	0.21469431377491832	
0.96	1.188	0.4548444766487205	
0.965	1.373	0.7107907371443182	
0.97	1.393	0.9486810156429326	
0.975	1.055	1.1339366543430454	
0.98	0.533	1.2021608151676277	
0.985	-0.014	1.109113238846497	
0.99	-0.217	0.8721520994783387	
0.995	-0.298	0.5622732479180037	
1.0	-0.362	0.25009269890801	
1.005	-0.349	-0.013240910480081833	
1.01	-0.177	-0.1952383376635282	
1.015	-0.239	-0.2930814796551389	
1.02	-0.375	-0.3362078660539429	
1.025	-0.422	-0.35918434610062105	
1.03	-0.411	-0.3776938047153542	
1.035	-0.423	-0.3965725969650361	
1.04	-0.448	-0.4109596954307144	
1.045	-0.396	-0.4198661246718506	
1.05	-0.381	-0.42269274554568337	
1.055	-0.407	-0.41929822834377484	
1.06	-0.396	-0.41154642683869347	
1.065	-0.371	-0.4039673941625377	
1.07	-0.309	-0.39505404300557306	
1.075	0.151	-0.35438535527908854	
1.08	0.692	-0.23660272414441053	
1.085	0.249	-0.4109596954307144	
1.09	-0.419	-0.4109596954307144	
1.095	-0.666	-0.4039673941625377	
1.1	-0.776	-0.0573875926947499	
1.105	-0.761	-0.2521733834185892	
1.11	-0.636	-0.4339183551192002	
1.115	-0.453	-0.5578126476494436	
1.12	-0.330	-0.6046208711106966	
1.125	-0.294	-0.5797081009672962	
1.13	-0.199	-0.5109340246553298	
1.135	-0.097	-0.41987137845413636	
1.14	-0.087	-0.3211070209730259	
1.145	-0.043	-0.22551344249401067	
1.15	-0.055	-0.14820620861876482	
1.155	0.038	-0.08995848634212861	
1.16	0.298	-0.0282527183102679	
1.165	0.174	0.0451272578882199	
1.17	0.042	0.102610336337598	
1.175	0.084	0.12801587373594853	
1.18	0.146	0.13490661794254183	
1.185	0.461	0.1515192573310677	
1.19	0.725	0.2128498215054805	
1.195	0.793	0.3302015866584688	
1.2	0.735	0.46811718311277	
1.205	0.545	0.576107745574536	
1.21	0.453	0.6292498301974383	
1.215	0.366	0.6252757790774286	
1.22	0.333	0.5759838910886842	
1.225	0.290	0.5056338461609657	
1.23	0.496	0.44482332049821277	
1.235	1.179	0.4460398885323891	
1.24	1.042	0.5416834691534725	
1.245	0.680	0.6727816042480002	
1.25	0.863	0.7644215085999677	
1.255	0.594	0.8042564765804969	
1.26	0.321	0.7859207977196022	
1.265	0.061	0.6933269283080176	
1.27	-0.009	0.5381620644819747	
1.275	-0.043	0.36149830777766107	
1.28	0.501	0.22884839799103562	
1.285	0.710	0.19816746133953647	
1.29	0.192	0.24154823625169125	
1.295	-0.048	0.2686976035805998	
1.3	-0.122	0.23251891492797494	
1.305	-0.213	0.14527828676701401	
1.31	-0.194	0.041920309486120404	
1.315	-0.161	-0.04859099552727421	
1.32	-0.086	-0.11476317259222231	
1.325	-0.063	-0.14549688940470007	
1.33	0.421	-0.12122743453820889	
1.335	0.702	-0.018870380110092264	
1.34	0.311	0.13063204116465643	
1.345	0.108	0.24868129903919423	
1.35	-0.003	0.2863886028502892	
1.355	-0.031	0.25234337750004804	
1.36	-0.046	0.1840109841915638	
1.365	-0.058	0.11124587064862528	
1.37	-0.083	0.04119891494689269	
1.375	-0.104	-0.017322006275252187	
1.38	-0.112	-0.05834795487202477	
1.385	-0.152	-0.09109462477700192	
1.39	-0.216	-0.12120084062455934	
1.395	-0.217	-0.14914068648597456	
1.4	-0.216	-0.17372669175123032	
1.405	-0.254	-0.198651410117933	
1.41	-0.252	-0.21784474747419935	
1.415	-0.217	-0.23082028001198968	
1.42	-0.254	-0.23989237841315889	
1.425	-0.234	-0.24422897735383234	
1.43	-0.165	-0.24032937515247596	
1.435	-0.127	-0.22718422706327918	
1.44	-0.162	-0.20716108951222453	
1.445	-0.058	-0.18107921818047717	
1.45	0.194	-0.1377796163279542	
1.455	0.372	-0.06062694341762486	
1.46	0.435	0.05224619039714766	
1.465	0.308	0.1711057605127948	
1.47	0.099	0.24999093800721475	
1.475	-0.234	0.25378881765878974	
1.48	-0.304	0.18064191898029483	
1.485	-0.443	0.05071476376394544	
1.49	-0.552	-0.1041191031844075	
1.495	-0.523	-0.25500290041272367	
1.5	-0.381	-0.3728403236530356	
1.505	-0.287	-0.43663545855032854	
1.51	-0.258	-0.4426577119327565	
1.515	-0.187	-0.4078961556618812	
1.52	-0.126	-0.3520135120505843	
1.525	-0.150	-0.2880742285447472	
1.53	-0.156	-0.22731307566937187	
1.535	-0.057	-0.18038943857164458	
1.54	0.020	-0.13708363819251446	
1.545	0.152	-0.0828998115713841	
1.55	0.392	-0.00694485524922565	
1.555	0.372	0.08925975776735946	
1.56	0.372	0.191428858784018	
1.565	0.443	0.27908222619853196	
1.57	0.446	0.3478411372425898	
1.575	0.475	0.40099768509111355	
1.58	0.580	0.44579303505033885	
1.585	0.628	0.48948836312907934	
1.59	0.571	0.5298914777452326	
1.595	0.579	0.5622134439003477	
1.6	0.574	0.5809473128715881	
1.605	0.482	0.5831513409604749	
1.61	0.550	0.573579524518666	
1.615	0.609	0.5661193267879693	
1.62	0.600	0.5647182066721612	
1.625	0.475	0.5650662936663455	
1.63	0.478	0.5568632520054337	
1.635	0.460	0.5363586955813063	
1.64	0.226	0.49988779686227436	
1.645	0.215	0.4443244841640901	
1.65	0.175	0.3728723492492827	
1.655	0.107	0.2981113622349182	
1.66	0.143	0.2327186536088436	
1.665	0.082	0.18008954309922484	
1.67	0.053	0.13559196955720657	
1.675	-0.035	0.09617918859413006	
1.68	-0.013	0.05994230131657566	
1.685	0.047	0.02822096113615312	
1.69	-0.005	0.010931265028607542	
1.695	0.113	0.008498408125707489	
1.7	0.154	0.022774299852917432	
1.705	0.146	0.050016271129429406	
1.71	0.240	0.08787686812911612	
1.715	0.192	0.1280760018388915	
1.72	0.084	0.1554073382377073	
1.725	0.042	0.1592592029120674	
1.73	0.097	0.14504356703923088	
1.735	0.149	0.12806960205686146	
1.74	0.108	0.11892099968116149	
1.745	0.189	0.11964128457199938	
1.75	0.134	0.1256803453614304	
1.755	0.081	0.12891312537283967	
1.76	0.093	0.12700385190010857	
1.765	0.056	0.11708105708728597	
1.77	0.052	0.10129096900427159	
1.775	0.015	0.08336186674258414	
1.78	0.006	0.06412624191195754	
1.785	-0.025	0.041915622271661644	
1.79	-0.061	0.0179104948542679	
1.795	0.175	0.005798972560228779	
1.8	0.282	0.02463792174414661	
1.805	0.438	0.08185021818508029	
1.81	0.716	0.18315352887392541	
1.815	0.883	0.32712861233605817	
1.82	0.991	0.4951741477262721	
1.825	0.988	0.6653843283667893	
1.83	0.965	0.8091815557685265	
1.835	0.913	0.9058015966202104	
1.84	0.716	0.9468435180870874	
1.845	0.805	0.9408544487588464	
1.85	0.716	0.9025825592237128	
1.855	0.050	0.8217202662478118	
1.86	-0.237	0.6590977713189374	
1.865	-0.382	0.4200738868178555	
1.87	-0.478	0.15518178911828334	
1.875	-0.388	-0.08248738044689571	
1.88	-0.182	-0.2487750618951098	
1.885	0.075	-0.3181521159184872	
1.89	0.279	-0.2819428940549257	
1.895	0.386	-0.16311304716267458	
1.9	0.276	-0.014590508065931231	
1.905	0.162	0.11081616280295026	
1.91	0.296	0.1952776954713885	
1.915	0.276	0.24794839469194804	
1.92	0.130	0.2720886611477513	
1.925	-0.040	0.2575821007235217	
1.93	-0.061	0.20309335454277302	
1.935	-0.071	0.12668325203017283	
1.94	-0.100	0.05113314244233819	
1.945	-0.092	-0.010113408234407264	
1.95	-0.103	-0.05668930406455818	
1.955	-0.164	-0.09205345295722307	
1.96	-0.142	-0.11661965910682585	
1.965	-0.098	-0.13319117433154398	
1.97	0.081	-0.12986817559781572	
1.975	0.218	-0.09018704608863293	
1.98	0.186	-0.02096029505166813	
1.985	0.120	0.04851920621346685	
1.99	0.032	0.09422332721947489	
1.995	0.085	0.11393477227779193	
2.0	0.023	0.11215310605370607	
2.005	0.017	0.09594259451708326	
2.01	0.431	0.09452844841829235	
2.015	0.466	0.13780059262887576	
2.02	0.114	0.20002718383883705	
2.025	-0.051	0.22474421681334034	
2.03	-0.133	0.19100224035429625	
2.035	0.006	0.1225855445687907	
2.04	0.424	0.08131455864818896	
2.045	0.797	0.12295267236031737	
2.05	0.918	0.25524528937369984	
2.055	0.913	0.4359980842763679	
2.06	0.941	0.6163468904054106	
2.065	0.585	0.7466995674897412	
2.07	0.001	0.7690963817727895	
2.075	-0.237	0.6556269269515236	
2.08	-0.315	0.4429289449332542	
2.085	-0.330	0.19979753681564383	
2.09	-0.335	-0.016729532235523085	
2.095	-0.051	-0.16730352517615413	
2.1	0.363	-0.2145432553629782	
2.105	0.204	-0.1587483302084689	
2.11	-0.069	-0.0679541854748855	
2.115	-0.187	-0.016403042529320434	
2.12	-0.101	-0.014470718327522633	
2.125	-0.098	-0.03230467848867398	
2.13	-0.217	-0.05838204424904761	
2.135	-0.338	-0.10110546286890588	
2.14	-0.423	-0.1645557596401061	
2.145	-0.454	-0.24059079994813157	
2.15	-0.465	-0.3157140221807227	
2.155	-0.509	-0.38353918922247054	
2.16	-0.443	-0.433932222412741	
2.165	-0.440	-0.4624989395478527	
2.17	-0.423	-0.47332244065758167	
2.175	-0.431	-0.470269231442753	
2.18	-0.420	-0.4595337713033414	
2.185	-0.381	-0.44700684390634043	
2.19	-0.396	-0.4314327172959042	
2.195	-0.358	-0.4137460144110767	
2.2	-0.342	-0.39573349069234304	
2.205	-0.336	-0.3783906281563303	
2.21	-0.249	-0.3580312210889887	
2.215	-0.167	-0.32759910994876057	
2.22	-0.200	-0.2891740572432837	
2.225	-0.355	-0.2592932429975533	
2.23	-0.504	-0.26172813771660886	
2.235	-0.637	-0.3069378026999044	
2.24	-0.639	-0.3843361160472159	
2.245	-0.512	-0.46288244510342624	
2.25	-0.153	-0.49968626330930094	
2.255	0.441	-0.4441420259140754	
2.26	0.816	-0.26303330438820816	
2.265	0.806	0.008302443156833678	
2.27	0.545	0.2758658079965199	
2.275	0.180	0.4526206279190247	
2.28	-0.025	0.49713433935832135	
2.285	-0.077	0.43014001084822906	
2.29	-0.132	0.30269951409873386	
2.295	-0.074	0.1650115979830839	
2.3	-0.058	0.05233877602206363	
2.305	-0.077	-0.02614190766918922	
2.31	-0.060	-0.07222115327696974	
2.315	-0.068	-0.09269591270957694	
2.32	0.039	-0.0939108657943502	
2.325	0.156	-0.06933042796951916	
2.33	0.417	-0.008853177679978796	
2.335	0.875	0.10834371940544356	
2.34	1.107	0.29676253625547105	
2.345	1.022	0.5248596215431898	
2.35	0.696	0.7172809440854331	
2.355	0.394	0.8088059856226932	
2.36	0.304	0.787635771633469	
2.365	0.183	0.6863040466533249	
2.37	0.084	0.5451416553238915	
2.375	-0.017	0.3895728303829612	
2.38	-0.038	0.2421192201675244	
2.385	-0.095	0.11641427761730445	
2.39	-0.136	0.015665922137882014	
2.395	-0.022	-0.05419276595435391	
2.4	0.467	-0.06445273994937062	
2.405	0.455	0.0040073489404463935	
2.41	0.172	0.10850965648975489	
2.415	0.218	0.18822936883350835	
2.42	0.673	0.25129832238053706	
2.425	0.935	0.3506621341735411	
2.43	0.680	0.4840026610333801	
2.435	0.275	0.5792687340755943	
2.44	-0.052	0.5726385071595215	
2.445	-0.179	0.4638014800515857	
2.45	-0.229	0.2954102821042035	
2.455	-0.284	0.1149132979586937	
2.46	-0.274	-0.044324963990175006	
2.465	-0.243	-0.1636309453334525	
2.47	-0.214	-0.23683983962401423	
2.475	-0.228	-0.27142002562038026	
2.48	-0.185	-0.27684290680069656	
2.485	-0.161	-0.2636465841752069	
2.49	-0.207	-0.2423784719376207	
2.495	-0.174	-0.22111383104210314	
2.5	-0.177	-0.20254642787988195	
2.505	-0.222	-0.19218854195241813	
2.51	-0.242	-0.19135645506199472	
2.515	-0.232	-0.1975910141682776	
2.52	-0.242	-0.20890537472122556	
2.525	-0.283	-0.22248125530654597	
2.53	-0.278	-0.23678981661942977	
2.535	-0.103	-0.24463671537420362	
2.54	-0.118	-0.2314166095734242	
2.545	0.133	-0.1910541198417628	
2.55	0.316	-0.11448981076123911	
2.555	0.285	-0.008222396072796092	
2.56	-0.028	0.08562530624600168	
2.565	-0.219	0.11735983791848577	
2.57	-0.281	0.07600529453178123	
2.575	-0.211	-0.0044224227665239	
2.58	0.163	-0.06769297556944975	
2.585	0.669	-0.04966409645011179	
2.59	0.632	0.06564393010779133	
2.595	0.486	0.2229968993704213	
2.6	0.047	0.3352643499059944	
2.605	-0.306	0.34063174877917385	
2.61	-0.504	0.23081597937985993	
2.615	-0.637	0.04537319232520751	
2.62	-0.634	-0.16612099130850233	
2.625	-0.373	-0.34523783580910855	
2.63	0.056	-0.4295632513128723	
2.635	0.647	-0.3748404374927107	
2.64	0.968	-0.17130734366747175	
2.645	0.967	0.12421992287147189	
2.65	0.822	0.4181533649968701	
2.655	0.788	0.6425259239827747	
2.66	1.014	0.7920432841124323	
2.665	0.990	0.8944031106074197	
2.67	0.964	0.9626304679345191	
2.675	0.987	0.9987714636708299	
2.68	0.909	1.0094989571882025	
2.685	0.857	0.9968763300082143	
2.69	0.754	0.9625237029188518	
2.695	0.767	0.9134145485603957	
2.7	0.825	0.864225333354321	
2.705	0.727	0.8244409941539758	
2.71	0.698	0.7911430233523999	
2.715	0.596	0.754480447876161	
2.72	0.502	0.7065196948448078	
2.725	0.513	0.6507981946690182	
2.73	0.531	0.5986336515807172	
2.735	0.496	0.5568202830637963	
2.74	0.398	0.5224738892827284	
2.745	0.386	0.4875213303385389	
2.75	0.313	0.44819913052738775	
2.755	0.214	0.4023263964981153	
2.76	0.160	0.3482146173346202	
2.765	0.076	0.2855405503178497	
2.77	-0.086	0.2104167762279654	
2.775	-0.228	0.12179527602091107	
2.78	-0.280	0.017705264382776437	
2.785	-0.413	-0.09325442402290533	
2.79	-0.390	-0.19955339688957813	
2.795	-0.390	-0.2863552882970428	
2.8	-0.468	-0.3528063011660914	
2.805	-0.567	-0.40876683259915814	
2.81	-0.515	-0.45670829796055173	
2.815	-0.459	-0.4913788245474931	
2.82	-0.456	-0.5056542058488027	
2.825	-0.422	-0.5011928108125063	
2.83	-0.362	-0.48219138215574464	
2.835	-0.349	-0.45429676296545063	
2.84	-0.346	-0.4216301090958442	
2.845	-0.252	-0.38630011967477523	
2.85	-0.228	-0.34779288839289313	
2.855	-0.255	-0.3098391150412094	
2.86	-0.190	-0.275692835783959	
2.865	-0.211	-0.24735061608321943	
2.87	-0.265	-0.2297300592026852	
2.875	-0.237	-0.22222186529424337	
2.88	-0.182	-0.21913155620536384	
2.885	-0.185	-0.21530995222420302	
2.89	-0.208	-0.20868132823232033	
2.895	-0.184	-0.20126408102747023	
2.9	-0.194	-0.1977716131656912	
2.905	-0.255	-0.19789365857967756	
2.91	-0.190	-0.2016823413881642	
2.915	-0.152	-0.2022898743113806	
2.92	-0.155	-0.19674944566824	
2.925	-0.158	-0.1852429410481971	
2.93	-0.110	-0.1710895062366832	
2.935	-0.104	-0.156318784695598	
2.94	-0.133	-0.1417213260289884	
2.945	-0.072	-0.12623039901600575	
2.95	-0.060	-0.11274995114604344	
2.955	-0.037	-0.09593164029936085	
2.96	0.093	-0.0706610352161644	
2.965	0.221	-0.02824159833956555	
2.97	0.218	0.031215730375987617	
2.975	0.201	0.09573116576482753	
2.98	-0.080	0.1349258107874351	
2.985	-0.309	0.11560418788406786	
2.99	-0.454	0.03219668640265027	
2.995	-0.408	-0.08816063662969982	
3.0	-0.355	-0.20769606880459354	
3.005	-0.329	-0.2949892781645752	
3.01	-0.158	-0.33662574703695186	
3.015	0.033	-0.32314475869190584	
3.02	0.157	-0.25482158747975187	
3.025	0.253	-0.14629247393184466	
3.03	0.369	-0.016958753104927202	
3.035	0.336	0.10964801600543131	
3.04	0.423	0.2191362206148437	
3.045	0.510	0.31185846159765357	
3.05	0.489	0.38832412739350297	
3.055	0.435	0.4419029323402023	
3.06	0.475	0.4733034870433158	
3.065	0.475	0.48689494349605394	
3.07	0.460	0.48913452440251737	
3.075	0.453	0.485614299379526	
3.08	0.507	0.48210601127701264	
3.085	0.530	0.4817238863871653	
3.09	0.510	0.4890628537882671	
3.095	0.617	0.5038603695898685	
3.1	0.658	0.5274350852014682	
3.105	0.521	0.553874856631069	
3.11	0.583	0.5722344139062435	
3.115	0.565	0.5789675242216739	
3.12	0.519	0.5771619990813616	
3.125	0.432	0.5645275653104345	
3.13	0.406	0.5381062731161161	
3.135	0.464	0.5027794744853515	
3.14	0.322	0.46902979307213793	
3.145	0.304	0.43282142367174503	
3.15	0.243	0.3884506156589852	
3.155	0.108	0.33487853426459435	
3.16	0.111	0.2752354965419867	
3.165	0.059	0.212978127583815	
3.17	-0.016	0.15115488440966868	
3.175	-0.042	0.09354756890729984	
3.18	-0.040	0.04214262513014483	
3.185	-0.038	0.0007581169148973212	
3.19	-0.055	-0.027979951264375778	
3.195	-0.022	-0.04312418637735881	
3.2	-0.014	-0.04854305031792963	
3.205	-0.069	-0.04916043253619164	
3.21	-0.009	-0.045733596050337014	
3.215	0.050	-0.03798882236929457	
3.22	0.001	-0.023888225561296453	
3.225	-0.022	-0.010463393231244875	
3.23	0.319	0.01218627322512856	
3.235	0.649	0.07778417192367158	
3.24	0.811	0.20705895747420697	
3.245	0.918	0.3818875479587834	
3.25	0.936	0.5613824418861277	
3.255	0.770	0.07778417192367158	
3.26	0.730	0.08932697438464061	
3.265	0.353	0.8168957105208026	
3.27	-0.022	0.7380013206127187	
3.275	-0.147	0.5715859836323323	
3.28	-0.252	0.3591867097239094	
3.285	-0.313	0.14167573075526166	
3.29	-0.200	-0.04093649622231857	
3.295	0.111	-0.1489853422997508	
3.3	0.435	-0.15452639139495242	
3.305	0.486	-0.06314861728473564	
3.31	0.620	0.08932697438464061	
3.315	0.673	0.2589650841864063	
3.32	0.631	0.41205230366528994	
3.325	0.608	0.5295661997249703	
3.33	0.663	0.6071476543754781	
3.335	0.667	0.6506734098879465	
3.34	0.655	0.6750282782660609	
3.345	0.719	0.6889124206383657	
3.35	0.489	0.6863870058121335	
3.355	0.128	0.6407906930445353	
3.36	-0.089	0.5332544053999251	
3.365	-0.213	0.36895433671843536	
3.37	-0.266	0.1831276162477408	
3.375	-0.232	0.013617506661625714	
3.38	-0.142	-0.11182876738843166	
3.385	-0.025	-0.17925219389816452	
3.39	0.116	-0.18291183638247827	
3.395	0.388	-0.12209048717270349	
3.4	0.484	-0.006567398290866442	
3.405	0.402	0.13087150624997862	
3.41	0.382	0.253234492552566	
3.415	0.389	0.33890957975288066	
3.42	0.324	0.3841521501994626	
3.425	0.275	0.3975725325546769	
3.43	0.383	0.39006567791658986	
3.435	0.460	0.381765835828671	
3.44	0.435	0.38711851196710434	
3.445	0.490	0.40479592292921	
3.45	0.420	0.4213763686651569	
3.455	0.424	0.4319667541227442	
3.46	0.522	0.4422651345107415	
3.465	0.553	0.45887202983318215	
3.47	0.443	0.4762042525923344	
3.475	0.429	0.48360983344661046	
3.48	0.379	0.47700196220521285	
3.485	0.334	0.4537485154787392	
3.49	0.276	0.42014529178274573	
3.495	0.347	0.3847685442154093	
3.5	0.362	0.3563879876512104	
3.505	0.232	0.33601771517528534	
3.51	0.140	0.3102120963245113	
3.515	0.075	0.26680927611996164	
3.52	0.029	0.2102675541646019	
3.525	0.055	0.15265341344685163	
3.53	0.113	0.10895930218970794	
3.535	-0.019	0.07777466186998348	
3.54	-0.109	0.046192422263455865	
3.545	-0.104	0.008701526267465527	
3.55	-0.124	-0.03264014701641783	
3.555	-0.127	-0.07090265593422618	
3.56	-0.115	-0.09678646560804584	
3.565	-0.141	-0.11522533191055997	
3.57	-0.158	-0.1296794168266791	
3.575	-0.153	-0.1403477523978628	
3.58	-0.087	-0.14410464450669397	
3.585	-0.116	-0.14118926849954774	
3.59	-0.170	-0.13676800294784922	
3.595	-0.113	-0.1333502598977903	
3.6	-0.127	-0.13263834002238903	
3.605	-0.185	-0.13386437243428478	
3.61	-0.139	-0.13783737178784095	
3.615	-0.107	-0.14024468370272572	
3.62	-0.161	-0.1416128281151161	
3.625	-0.174	-0.14237408939234908	
3.63	-0.141	-0.14617489170190417	
3.635	-0.153	-0.15013219978212866	
3.64	-0.246	-0.15673266539506364	
3.645	-0.225	-0.1694366842488927	
3.65	-0.246	-0.18863389188490876	
3.655	-0.275	-0.21077827354436818	
3.66	-0.226	-0.22788094405911719	
3.665	-0.234	-0.2382955373295441	
3.67	-0.257	-0.24553713670903982	
3.675	-0.249	-0.24836572543346677	
3.68	-0.222	-0.2482435522556678	
3.685	-0.254	-0.2470931982850759	
3.69	-0.304	-0.24969619695776935	
