Vernier Format 2
reposo.txt 10/17/2025 10:7:57
Run 1
Time	Potential	EKG	
T	P	E	
s	mV	mV	

12.930	0.245	-0.030	
12.935	0.131	0.000	
12.940	-0.201	0.029	
12.945	0.113	0.030	
12.950	0.328	0.042	
12.955	-0.125	0.069	
12.960	-0.034	0.072	
12.965	0.441	0.072	
12.970	0.072	0.101	
12.975	-0.110	0.118	
12.980	0.352	0.114	
12.985	0.253	0.130	
12.990	-0.143	0.147	
12.995	0.158	0.134	
13.000	0.372	0.128	
13.005	-0.107	0.138	
13.010	-0.049	0.123	
13.015	0.360	0.100	
13.020	-0.031	0.099	
13.025	-0.166	0.087	
13.030	0.268	0.061	
13.035	0.180	0.062	
13.040	-0.207	0.070	
13.045	0.032	0.052	
13.050	0.229	0.038	
13.055	-0.182	0.038	
13.060	-0.136	0.018	
13.065	0.233	-0.005	
13.070	-0.122	-0.006	
13.075	-0.261	-0.018	
13.080	0.073	-0.046	
13.085	0.008	-0.057	
13.090	-0.276	-0.060	
13.095	-0.072	-0.079	
13.100	0.072	-0.090	
13.105	-0.288	-0.089	
13.110	-0.220	-0.105	
13.115	0.126	-0.121	
13.120	-0.171	-0.113	
13.125	-0.293	-0.112	
13.130	0.026	-0.124	
13.135	-0.078	-0.122	
13.140	-0.335	-0.120	
13.145	-0.134	-0.138	
13.150	0.008	-0.148	
13.155	-0.303	-0.146	
13.160	-0.252	-0.157	
13.165	0.050	-0.168	
13.170	-0.209	-0.159	
13.175	-0.332	-0.158	
13.180	-0.060	-0.171	
13.185	-0.133	-0.173	
13.190	-0.361	-0.174	
13.195	-0.142	-0.188	
13.200	0.015	-0.189	
13.205	-0.308	-0.174	
13.210	-0.267	-0.175	
13.215	0.041	-0.180	
13.220	-0.206	-0.167	
13.225	-0.319	-0.162	
13.230	-0.002	-0.168	
13.235	-0.099	-0.160	
13.240	-0.337	-0.151	
13.245	-0.127	-0.160	
13.250	0.033	-0.161	
13.255	-0.291	-0.148	
13.260	-0.241	-0.150	
13.265	0.075	-0.156	
13.270	-0.186	-0.143	
13.275	-0.305	-0.138	
13.280	-0.005	-0.147	
13.285	-0.079	-0.142	
13.290	-0.325	-0.136	
13.295	-0.125	-0.148	
13.300	0.029	-0.151	
13.305	-0.293	-0.142	
13.310	-0.236	-0.147	
13.315	0.087	-0.154	
13.320	-0.194	-0.141	
13.325	-0.314	-0.137	
13.330	-0.003	-0.148	
13.335	-0.081	-0.144	
13.340	-0.325	-0.138	
13.345	-0.114	-0.149	
13.350	0.058	-0.150	
13.355	-0.290	-0.136	
13.360	-0.255	-0.140	
13.365	0.088	-0.148	
13.370	-0.171	-0.137	
13.375	-0.277	-0.131	
13.380	0.082	-0.133	
13.385	0.001	-0.115	
13.390	-0.276	-0.093	
13.395	-0.038	-0.093	
13.400	0.186	-0.083	
13.405	-0.200	-0.057	
13.410	-0.142	-0.050	
13.415	0.274	-0.047	
13.420	-0.076	-0.021	
13.425	-0.210	-0.009	
13.430	0.181	-0.016	
13.435	0.058	-0.007	
13.440	-0.258	0.001	
13.445	-0.072	-0.020	
13.450	0.065	-0.042	
13.455	-0.265	-0.055	
13.460	-0.206	-0.082	
13.465	0.157	-0.104	
13.470	-0.153	-0.098	
13.475	-0.271	-0.096	
13.480	0.079	-0.106	
13.485	-0.031	-0.098	
13.490	-0.314	-0.089	
13.495	-0.093	-0.104	
13.500	0.113	-0.109	
13.505	-0.256	-0.098	
13.510	-0.192	-0.101	
13.515	0.218	-0.104	
13.520	-0.020	-0.076	
13.525	-0.035	-0.041	
13.530	0.774	0.015	
13.535	0.954	0.154	
13.540	0.532	0.342	
13.545	0.761	0.499	
13.550	0.620	0.608	
13.555	-0.198	0.633	
13.560	-0.355	0.522	
13.565	-0.220	0.319	
13.570	-0.389	0.106	
13.575	-0.441	-0.085	
13.580	-0.111	-0.227	
13.585	-0.122	-0.291	
13.590	-0.346	-0.301	
13.595	-0.156	-0.295	
13.600	0.011	-0.268	
13.605	-0.276	-0.224	
13.610	-0.238	-0.197	
13.615	0.084	-0.178	
13.620	-0.160	-0.147	
13.625	-0.274	-0.128	
13.630	0.055	-0.125	
13.635	-0.011	-0.109	
13.640	-0.285	-0.092	
13.645	-0.067	-0.097	
13.650	0.125	-0.095	
13.655	-0.247	-0.080	
13.660	-0.188	-0.083	
13.665	0.184	-0.089	
13.670	-0.130	-0.074	
13.675	-0.253	-0.068	
13.680	0.137	-0.075	
13.685	0.043	-0.062	
13.690	-0.264	-0.046	
13.695	-0.043	-0.054	
13.700	0.155	-0.057	
13.705	-0.203	-0.045	
13.710	-0.139	-0.049	
13.715	0.271	-0.051	
13.720	-0.046	-0.026	
13.725	-0.163	-0.009	
13.730	0.308	-0.001	
13.735	0.209	0.033	
13.740	-0.142	0.071	
13.745	0.198	0.082	
13.750	0.436	0.104	
13.755	-0.052	0.143	
13.760	0.033	0.152	
13.765	0.521	0.154	
13.770	0.189	0.184	
13.775	-0.002	0.207	
13.780	0.521	0.212	
13.785	0.434	0.244	
13.790	-0.020	0.278	
13.795	0.322	0.276	
13.800	0.527	0.277	
13.805	0.030	0.292	
13.810	0.107	0.277	
13.815	0.535	0.255	
13.820	0.119	0.256	
13.825	-0.140	0.239	
13.830	0.242	0.190	
13.835	0.072	0.150	
13.840	-0.284	0.108	
13.845	-0.114	0.039	
13.850	-0.017	-0.027	
13.855	-0.351	-0.077	
13.860	-0.326	-0.136	
13.865	-0.098	-0.190	
13.870	-0.310	-0.220	
13.875	-0.436	-0.248	
13.880	-0.177	-0.278	
13.885	-0.230	-0.289	
13.890	-0.460	-0.291	
13.895	-0.264	-0.304	
13.900	-0.127	-0.306	
13.905	-0.390	-0.292	
13.910	-0.329	-0.288	
13.915	-0.031	-0.283	
13.920	-0.238	-0.257	
13.925	-0.363	-0.237	
13.930	-0.084	-0.232	
13.935	-0.149	-0.218	
13.940	-0.389	-0.206	
13.945	-0.206	-0.215	
13.950	-0.067	-0.219	
13.955	-0.349	-0.213	
13.960	-0.310	-0.220	
13.965	-0.029	-0.229	
13.970	-0.259	-0.220	
13.975	-0.375	-0.218	
13.980	-0.070	-0.226	
13.985	-0.136	-0.219	
13.990	-0.378	-0.208	
13.995	-0.180	-0.214	
14.000	-0.049	-0.213	
14.005	-0.343	-0.202	
14.010	-0.319	-0.208	
14.015	-0.049	-0.220	
14.020	-0.256	-0.217	
14.025	-0.369	-0.218	
14.030	-0.096	-0.228	
14.035	-0.174	-0.225	
14.040	-0.413	-0.222	
14.045	-0.229	-0.236	
14.050	-0.143	-0.246	
14.055	-0.441	-0.250	
14.060	-0.428	-0.273	
14.065	-0.204	-0.303	
14.070	-0.419	-0.320	
14.075	-0.543	-0.342	
14.080	-0.282	-0.373	
14.085	-0.313	-0.384	
14.090	-0.538	-0.386	
14.095	-0.363	-0.396	
14.100	-0.247	-0.398	
14.105	-0.502	-0.388	
14.110	-0.454	-0.390	
14.115	-0.210	-0.394	
14.120	-0.378	-0.381	
14.125	-0.464	-0.370	
14.130	-0.154	-0.364	
14.135	-0.177	-0.338	
14.140	-0.403	-0.304	
14.145	-0.198	-0.286	
14.150	-0.041	-0.263	
14.155	-0.313	-0.231	
14.160	-0.239	-0.214	
14.165	0.157	-0.196	
14.170	-0.136	-0.153	
14.175	-0.255	-0.121	
14.180	0.174	-0.105	
14.185	0.137	-0.067	
14.190	-0.209	-0.025	
14.195	0.070	-0.009	
14.200	0.322	0.012	
14.205	-0.117	0.047	
14.210	-0.053	0.058	
14.215	0.396	0.060	
14.220	0.114	0.090	
14.225	-0.061	0.113	
14.230	0.482	0.126	
14.235	0.390	0.169	
14.240	-0.052	0.214	
14.245	0.325	0.225	
14.250	0.561	0.243	
14.255	0.064	0.276	
14.260	0.180	0.282	
14.265	0.678	0.283	
14.270	0.320	0.317	
14.275	0.088	0.341	
14.280	0.628	0.341	
14.285	0.562	0.366	
14.290	0.126	0.398	
14.295	0.527	0.402	
14.300	0.773	0.420	
14.305	0.291	0.460	
14.310	0.393	0.476	
14.315	0.864	0.485	
14.320	0.482	0.521	
14.325	0.264	0.538	
14.330	0.791	0.531	
14.335	0.697	0.546	
14.340	0.245	0.565	
14.345	0.645	0.555	
14.350	0.864	0.558	
14.355	0.348	0.582	
14.360	0.418	0.578	
14.365	0.841	0.562	
14.370	0.405	0.567	
14.375	0.157	0.548	
14.380	0.684	0.502	
14.385	0.575	0.484	
14.390	0.075	0.474	
14.395	0.445	0.435	
14.400	0.672	0.411	
14.405	0.140	0.413	
14.410	0.215	0.391	
14.415	0.701	0.367	
14.420	0.322	0.377	
14.425	0.078	0.378	
14.430	0.627	0.359	
14.435	0.555	0.371	
14.440	0.151	0.395	
14.445	0.680	0.405	
14.450	1.130	0.457	
14.455	0.881	0.574	
14.460	1.186	0.714	
14.465	1.648	0.877	
14.470	1.046	1.051	
14.475	0.390	1.132	
14.480	0.399	1.066	
14.485	-0.012	0.891	
14.490	-0.345	0.642	
14.495	-0.116	0.363	
14.500	0.146	0.139	
14.505	-0.180	0.003	
14.510	-0.095	-0.078	
14.515	0.386	-0.103	
14.520	0.032	-0.064	
14.525	-0.128	-0.018	
14.530	0.335	0.013	
14.535	0.232	0.062	
14.540	-0.143	0.104	
14.545	0.189	0.112	
14.550	0.433	0.126	
14.555	-0.063	0.156	
14.560	0.003	0.156	
14.565	0.480	0.146	
14.570	0.107	0.164	
14.575	-0.078	0.171	
14.580	0.425	0.160	
14.585	0.322	0.176	
14.590	-0.111	0.195	
14.595	0.187	0.182	
14.600	0.407	0.173	
14.605	-0.067	0.179	
14.610	0.026	0.163	
14.615	0.514	0.148	
14.620	0.133	0.168	
14.625	-0.098	0.178	
14.630	0.390	0.166	
14.635	0.297	0.174	
14.640	-0.122	0.186	
14.645	0.233	0.170	
14.650	0.483	0.170	
14.655	-0.023	0.192	
14.660	0.061	0.191	
14.665	0.562	0.185	
14.670	0.206	0.213	
14.675	-0.006	0.232	
14.680	0.529	0.231	
14.685	0.416	0.256	
14.690	-0.008	0.284	
14.695	0.399	0.282	
14.700	0.658	0.296	
14.705	0.157	0.334	
14.710	0.245	0.348	
14.715	0.712	0.353	
14.720	0.315	0.382	
14.725	0.075	0.391	
14.730	0.588	0.372	
14.735	0.459	0.373	
14.740	-0.075	0.371	
14.745	0.212	0.325	
14.750	0.387	0.277	
14.755	-0.137	0.241	
14.760	-0.149	0.177	
14.765	0.160	0.100	
14.770	-0.183	0.044	
14.775	-0.354	-0.018	
14.780	-0.099	-0.091	
14.785	-0.171	-0.143	
14.790	-0.430	-0.183	
14.795	-0.255	-0.228	
14.800	-0.146	-0.258	
14.805	-0.418	-0.270	
14.810	-0.375	-0.288	
14.815	-0.105	-0.303	
14.820	-0.282	-0.294	
14.825	-0.398	-0.285	
14.830	-0.120	-0.283	
14.835	-0.178	-0.268	
14.840	-0.406	-0.251	
14.845	-0.194	-0.252	
14.850	-0.037	-0.244	
14.855	-0.322	-0.222	
14.860	-0.281	-0.214	
14.865	0.033	-0.210	
14.870	-0.212	-0.189	
14.875	-0.343	-0.178	
14.880	-0.053	-0.183	
14.885	-0.079	-0.177	
14.890	-0.332	-0.166	
14.895	-0.143	-0.171	
14.900	0.046	-0.168	
14.905	-0.274	-0.151	
14.910	-0.236	-0.149	
14.915	0.117	-0.149	
14.920	-0.154	-0.129	
14.925	-0.290	-0.118	
14.930	0.050	-0.122	
14.935	0.009	-0.110	
14.940	-0.267	-0.093	
14.945	-0.047	-0.094	
14.950	0.160	-0.086	
14.955	-0.235	-0.065	
14.960	-0.194	-0.066	
14.965	0.212	-0.073	
14.970	-0.119	-0.058	
14.975	-0.270	-0.053	
14.980	0.073	-0.068	
14.985	0.015	-0.068	
14.990	-0.285	-0.064	
14.995	-0.081	-0.079	
15.000	0.139	-0.086	
15.005	-0.241	-0.076	
15.010	-0.221	-0.083	
15.015	0.146	-0.096	
15.020	-0.143	-0.088	
15.025	-0.274	-0.087	
15.030	0.046	-0.100	
15.035	-0.021	-0.098	
15.040	-0.282	-0.091	
15.045	-0.063	-0.101	
15.050	0.158	-0.099	
15.055	-0.236	-0.079	
15.060	-0.203	-0.078	
15.065	0.174	-0.085	
15.070	-0.125	-0.072	
15.075	-0.277	-0.068	
15.080	0.067	-0.082	
15.085	-0.005	-0.081	
15.090	-0.300	-0.076	
15.095	-0.089	-0.092	
15.100	0.125	-0.099	
15.105	-0.239	-0.088	
15.110	-0.204	-0.092	
15.115	0.169	-0.099	
15.120	-0.128	-0.084	
15.125	-0.276	-0.078	
15.130	0.041	-0.090	
15.135	-0.009	-0.089	
15.140	-0.284	-0.084	
15.145	-0.069	-0.096	
15.150	0.155	-0.096	
15.155	-0.252	-0.079	
15.160	-0.217	-0.082	
15.165	0.165	-0.092	
15.170	-0.140	-0.082	
15.175	-0.290	-0.080	
15.180	0.085	-0.094	
15.185	0.017	-0.088	
15.190	-0.293	-0.077	
15.195	-0.081	-0.087	
15.200	0.148	-0.090	
15.205	-0.224	-0.076	
15.210	-0.175	-0.076	
15.215	0.218	-0.079	
15.220	-0.105	-0.059	
15.225	-0.236	-0.048	
15.230	0.165	-0.054	
15.235	0.023	-0.041	
15.240	-0.270	-0.030	
15.245	-0.011	-0.043	
15.250	0.242	-0.044	
15.255	-0.209	-0.024	
15.260	-0.203	-0.027	
15.265	0.194	-0.043	
15.270	-0.131	-0.041	
15.275	-0.299	-0.049	
15.280	0.001	-0.077	
15.285	-0.084	-0.095	
15.290	-0.367	-0.110	
15.295	-0.169	-0.143	
15.300	0.003	-0.165	
15.305	-0.345	-0.169	
15.310	-0.300	-0.185	
15.315	0.027	-0.202	
15.320	-0.232	-0.194	
15.325	-0.386	-0.193	
15.330	-0.110	-0.208	
15.335	-0.145	-0.211	
15.340	-0.381	-0.210	
15.345	-0.113	-0.218	
15.350	0.317	-0.195	
15.355	0.082	-0.120	
15.360	0.376	-0.021	
15.365	0.905	0.112	
15.370	0.341	0.273	
15.375	-0.178	0.367	
15.380	-0.096	0.340	
15.385	-0.339	0.232	
15.390	-0.656	0.070	
15.395	-0.465	-0.121	
15.400	-0.290	-0.278	
15.405	-0.509	-0.376	
15.410	-0.438	-0.435	
15.415	-0.139	-0.455	
15.420	-0.311	-0.427	
15.425	-0.436	-0.390	
15.430	-0.140	-0.361	
15.435	-0.168	-0.321	
15.440	-0.421	-0.283	
15.445	-0.230	-0.270	
15.450	-0.044	-0.256	
15.455	-0.339	-0.232	
15.460	-0.288	-0.224	
15.465	0.090	-0.217	
15.470	-0.177	-0.187	
15.475	-0.323	-0.164	
15.480	0.030	-0.160	
15.485	-0.015	-0.141	
15.490	-0.313	-0.120	
15.495	-0.090	-0.121	
15.500	0.190	-0.113	
15.505	-0.210	-0.085	
15.510	-0.165	-0.074	
15.515	0.303	-0.065	
15.520	-0.041	-0.031	
15.525	-0.207	-0.007	
15.530	0.232	-0.005	
15.535	0.178	0.017	
15.540	-0.206	0.043	
15.545	0.081	0.040	
15.550	0.408	0.048	
15.555	-0.073	0.081	
15.560	-0.006	0.095	
15.565	0.526	0.104	
15.570	0.168	0.145	
15.575	-0.076	0.175	
15.580	0.503	0.181	
15.585	0.492	0.216	
15.590	0.014	0.263	
15.595	0.375	0.279	
15.600	0.669	0.301	
15.605	0.177	0.344	
15.610	0.259	0.360	
15.615	0.764	0.369	
15.620	0.392	0.406	
15.625	0.119	0.426	
15.630	0.663	0.417	
15.635	0.569	0.428	
15.640	0.020	0.439	
15.645	0.343	0.407	
15.650	0.543	0.374	
15.655	-0.085	0.350	
15.660	-0.095	0.287	
15.665	0.351	0.206	
15.670	-0.060	0.154	
15.675	-0.255	0.099	
15.680	0.085	0.031	
15.685	-0.024	-0.013	
15.690	-0.357	-0.047	
15.695	-0.165	-0.097	
15.700	-0.002	-0.135	
15.705	-0.316	-0.151	
15.710	-0.276	-0.173	
15.715	0.078	-0.189	
15.720	-0.197	-0.176	
15.725	-0.337	-0.167	
15.730	0.003	-0.172	
15.735	-0.035	-0.160	
15.740	-0.323	-0.142	
15.745	-0.098	-0.143	
15.750	0.171	-0.133	
15.755	-0.236	-0.104	
15.760	-0.224	-0.094	
15.765	0.233	-0.093	
15.770	-0.067	-0.067	
15.775	-0.226	-0.048	
15.780	0.223	-0.043	
15.785	0.177	-0.015	
15.790	-0.221	0.018	
15.795	0.003	0.019	
15.800	0.277	0.019	
15.805	-0.153	0.034	
15.810	-0.119	0.028	
15.815	0.352	0.019	
15.820	-0.005	0.037	
15.825	-0.185	0.047	
15.830	0.296	0.039	
15.835	0.256	0.059	
15.840	-0.169	0.087	
15.845	0.116	0.086	
15.850	0.381	0.091	
15.855	-0.117	0.111	
15.860	-0.093	0.103	
15.865	0.398	0.084	
15.870	0.027	0.093	
15.875	-0.168	0.094	
15.880	0.331	0.078	
15.885	0.248	0.090	
15.890	-0.182	0.109	
15.895	0.082	0.097	
15.900	0.340	0.088	
15.905	-0.125	0.097	
15.910	-0.096	0.083	
15.915	0.373	0.063	
15.920	-0.006	0.072	
15.925	-0.204	0.070	
15.930	0.241	0.048	
15.935	0.203	0.051	
15.940	-0.209	0.063	
15.945	0.032	0.049	
15.950	0.317	0.041	
15.955	-0.185	0.051	
15.960	-0.169	0.037	
15.965	0.315	0.014	
15.970	-0.023	0.020	
15.975	-0.213	0.022	
15.980	0.206	0.007	
15.985	0.119	0.014	
15.990	-0.247	0.023	
15.995	-0.038	0.005	
16.000	0.241	-0.009	
16.005	-0.188	-0.003	
16.010	-0.159	-0.012	
16.015	0.276	-0.025	
16.020	-0.070	-0.012	
16.025	-0.238	-0.008	
16.030	0.169	-0.022	
16.035	0.107	-0.015	
16.040	-0.255	-0.003	
16.045	-0.058	-0.018	
16.050	0.184	-0.031	
16.055	-0.227	-0.027	
16.060	-0.198	-0.042	
16.065	0.229	-0.060	
16.070	-0.096	-0.050	
16.075	-0.252	-0.046	
16.080	0.111	-0.058	
16.085	0.068	-0.051	
16.090	-0.247	-0.039	
16.095	-0.002	-0.045	
16.100	0.291	-0.038	
16.105	-0.168	-0.008	
16.110	-0.159	-0.002	
16.115	0.322	-0.006	
16.120	-0.009	0.015	
16.125	-0.197	0.028	
16.130	0.245	0.022	
16.135	0.187	0.037	
16.140	-0.226	0.056	
16.145	-0.011	0.042	
16.150	0.261	0.028	
16.155	-0.201	0.030	
16.160	-0.209	0.010	
16.165	0.136	-0.025	
16.170	-0.146	-0.041	
16.175	-0.306	-0.063	
16.180	0.011	-0.096	
16.185	-0.038	-0.110	
16.190	-0.331	-0.115	
16.195	-0.133	-0.134	
16.200	0.085	-0.143	
16.205	-0.282	-0.132	
16.210	-0.252	-0.136	
16.215	0.116	-0.144	
16.220	-0.172	-0.130	
16.225	-0.322	-0.124	
16.230	0.085	-0.133	
16.235	0.157	-0.112	
16.240	-0.087	-0.067	
16.245	0.556	-0.007	
16.250	1.114	0.122	
16.255	0.564	0.318	
16.260	0.361	0.475	
16.265	0.469	0.546	
16.270	-0.172	0.532	
16.275	-0.477	0.411	
16.280	-0.264	0.211	
16.285	-0.267	0.015	
16.290	-0.470	-0.142	
16.295	-0.232	-0.260	
16.300	0.014	-0.312	
16.305	-0.300	-0.304	
16.310	-0.273	-0.283	
16.315	0.108	-0.255	
16.320	-0.157	-0.204	
16.325	-0.297	-0.164	
16.330	0.072	-0.146	
16.335	0.062	-0.114	
16.340	-0.276	-0.081	
16.345	-0.069	-0.076	
16.350	0.223	-0.068	
16.355	-0.197	-0.043	
16.360	-0.154	-0.038	
16.365	0.311	-0.037	
16.370	-0.018	-0.010	
16.375	-0.206	0.009	
16.380	0.239	0.008	
16.385	0.198	0.027	
16.390	-0.217	0.051	
16.395	0.078	0.046	
16.400	0.422	0.052	
16.405	-0.078	0.084	
16.410	-0.034	0.095	
16.415	0.489	0.099	
16.420	0.117	0.131	
16.425	-0.120	0.151	
16.430	0.433	0.147	
16.435	0.430	0.172	
16.440	-0.061	0.210	
16.445	0.290	0.217	
16.450	0.565	0.230	
16.455	0.053	0.263	
16.460	0.122	0.267	
16.465	0.678	0.264	
16.470	0.351	0.299	
16.475	0.079	0.328	
16.480	0.610	0.333	
16.485	0.562	0.360	
16.490	0.096	0.392	
16.495	0.495	0.392	
16.500	0.806	0.408	
16.505	0.280	0.450	
16.510	0.315	0.466	
16.515	0.837	0.468	
16.520	0.488	0.497	
16.525	0.158	0.510	
16.530	0.642	0.490	
16.535	0.535	0.480	
16.540	-0.037	0.464	
16.545	0.256	0.404	
16.550	0.485	0.344	
16.555	-0.099	0.303	
16.560	-0.125	0.234	
16.565	0.277	0.154	
16.570	-0.089	0.102	
16.575	-0.297	0.048	
16.580	0.008	-0.018	
16.585	0.001	-0.060	
16.590	-0.299	-0.083	
16.595	-0.107	-0.112	
16.600	0.149	-0.122	
16.605	-0.235	-0.106	
16.610	-0.212	-0.104	
16.615	0.203	-0.104	
16.620	-0.096	-0.081	
16.625	-0.265	-0.066	
16.630	0.097	-0.071	
16.635	0.070	-0.060	
16.640	-0.250	-0.045	
16.645	-0.029	-0.050	
16.650	0.265	-0.045	
16.655	-0.168	-0.019	
16.660	-0.157	-0.013	
16.665	0.312	-0.016	
16.670	-0.017	0.007	
16.675	-0.215	0.019	
16.680	0.215	0.011	
16.685	0.203	0.025	
16.690	-0.209	0.046	
16.695	0.012	0.038	
16.700	0.315	0.033	
16.705	-0.125	0.049	
16.710	-0.096	0.046	
16.715	0.392	0.040	
16.720	0.068	0.064	
16.725	-0.146	0.082	
16.730	0.340	0.081	
16.735	0.296	0.104	
16.740	-0.153	0.132	
16.745	0.111	0.126	
16.750	0.418	0.122	
16.755	-0.079	0.138	
16.760	-0.044	0.130	
16.765	0.512	0.118	
16.770	0.163	0.143	
16.775	-0.119	0.162	
16.780	0.363	0.155	
16.785	0.312	0.165	
16.790	-0.151	0.178	
16.795	0.122	0.158	
16.800	0.410	0.142	
16.805	-0.095	0.147	
16.810	-0.098	0.128	
16.815	0.361	0.098	
16.820	-0.018	0.094	
16.825	-0.252	0.077	
16.830	0.076	0.035	
16.835	0.004	0.003	
16.840	-0.329	-0.025	
16.845	-0.172	-0.072	
16.850	-0.008	-0.113	
16.855	-0.337	-0.137	
16.860	-0.374	-0.172	
16.865	-0.116	-0.213	
16.870	-0.305	-0.236	
16.875	-0.467	-0.258	
16.880	-0.224	-0.289	
16.885	-0.267	-0.306	
16.890	-0.532	-0.317	
16.895	-0.369	-0.342	
16.900	-0.226	-0.361	
16.905	-0.503	-0.364	
16.910	-0.517	-0.379	
16.915	-0.261	-0.400	
16.920	-0.432	-0.404	
16.925	-0.578	-0.410	
16.930	-0.317	-0.425	
16.935	-0.343	-0.426	
16.940	-0.598	-0.421	
16.945	-0.442	-0.433	
16.950	-0.302	-0.441	
16.955	-0.544	-0.437	
16.960	-0.517	-0.442	
16.965	-0.250	-0.448	
16.970	-0.422	-0.434	
16.975	-0.575	-0.424	
16.980	-0.299	-0.428	
16.985	-0.297	-0.418	
16.990	-0.550	-0.403	
16.995	-0.370	-0.403	
17.000	-0.182	-0.396	
17.005	-0.427	-0.373	
17.010	-0.403	-0.360	
17.015	-0.095	-0.348	
17.020	-0.259	-0.317	
17.025	-0.384	-0.289	
17.030	-0.035	-0.271	
17.035	-0.012	-0.234	
17.040	-0.288	-0.189	
17.045	-0.067	-0.162	
17.050	0.261	-0.126	
17.055	-0.160	-0.072	
17.060	-0.104	-0.039	
17.065	0.430	-0.013	
17.070	0.117	0.042	
17.075	-0.145	0.086	
17.080	0.334	0.099	
17.085	0.309	0.125	
17.090	-0.159	0.152	
17.095	0.128	0.142	
17.100	0.457	0.137	
17.105	-0.056	0.155	
17.110	-0.061	0.148	
17.115	0.416	0.128	
17.120	0.085	0.134	
17.125	-0.168	0.132	
17.130	0.267	0.107	
17.135	0.198	0.101	
17.140	-0.236	0.099	
17.145	-0.040	0.066	
17.150	0.259	0.034	
17.155	-0.188	0.026	
17.160	-0.182	0.003	
17.165	0.261	-0.022	
17.170	-0.063	-0.017	
17.175	-0.242	-0.017	
17.180	0.169	-0.031	
17.185	0.160	-0.020	
17.190	-0.230	0.000	
17.195	-0.018	-0.004	
17.200	0.300	-0.004	
17.205	-0.089	0.020	
17.210	0.155	0.040	
17.215	1.021	0.101	
17.220	0.919	0.255	
17.225	0.660	0.447	
17.230	1.037	0.610	
17.235	0.639	0.733	
17.240	-0.191	0.756	
17.245	-0.197	0.631	
17.250	-0.111	0.421	
17.255	-0.381	0.203	
17.260	-0.335	0.002	
17.265	0.091	-0.141	
17.270	-0.134	-0.199	
17.275	-0.276	-0.211	
17.280	0.133	-0.204	
17.285	0.114	-0.158	
17.290	-0.259	-0.102	
17.295	-0.056	-0.076	
17.300	0.236	-0.056	
17.305	-0.194	-0.026	
17.310	-0.198	-0.022	
17.315	0.250	-0.032	
17.320	-0.043	-0.019	
17.325	-0.233	-0.012	
17.330	0.168	-0.022	
17.335	0.171	-0.011	
17.340	-0.210	0.011	
17.345	0.024	0.009	
17.350	0.352	0.015	
17.355	-0.128	0.043	
17.360	-0.122	0.048	
17.365	0.376	0.041	
17.370	0.068	0.063	
17.375	-0.168	0.078	
17.380	0.305	0.073	
17.385	0.331	0.092	
17.390	-0.125	0.124	
17.395	0.161	0.127	
17.400	0.472	0.137	
17.405	-0.024	0.166	
17.410	0.035	0.171	
17.415	0.588	0.171	
17.420	0.268	0.208	
17.425	-0.046	0.237	
17.430	0.505	0.239	
17.435	0.509	0.264	
17.440	0.001	0.298	
17.445	0.340	0.299	
17.450	0.671	0.307	
17.455	0.174	0.339	
17.460	0.165	0.347	
17.465	0.727	0.344	
17.470	0.389	0.371	
17.475	0.046	0.388	
17.480	0.564	0.373	
17.485	0.527	0.375	
17.490	-0.023	0.380	
17.495	0.276	0.348	
17.500	0.543	0.317	
17.505	-0.032	0.305	
17.510	-0.079	0.261	
17.515	0.343	0.198	
17.520	-0.047	0.157	
17.525	-0.291	0.105	
17.530	-0.043	0.030	
17.535	-0.116	-0.036	
17.540	-0.435	-0.094	
17.545	-0.293	-0.164	
17.550	-0.143	-0.222	
17.555	-0.421	-0.256	
17.560	-0.428	-0.290	
17.565	-0.163	-0.320	
17.570	-0.323	-0.326	
17.575	-0.465	-0.327	
17.580	-0.185	-0.334	
17.585	-0.191	-0.323	
17.590	-0.454	-0.305	
17.595	-0.268	-0.303	
17.600	-0.064	-0.295	
17.605	-0.340	-0.270	
17.610	-0.331	-0.258	
17.615	0.011	-0.250	
17.620	-0.185	-0.223	
17.625	-0.343	-0.201	
17.630	-0.018	-0.194	
17.635	0.008	-0.172	
17.640	-0.310	-0.144	
17.645	-0.122	-0.137	
17.650	0.165	-0.127	
17.655	-0.210	-0.098	
17.660	-0.195	-0.087	
17.665	0.265	-0.081	
17.670	-0.044	-0.050	
17.675	-0.230	-0.027	
17.680	0.204	-0.025	
17.685	0.197	-0.002	
17.690	-0.221	0.027	
17.695	-0.006	0.024	
17.700	0.344	0.024	
17.705	-0.130	0.045	
17.710	-0.114	0.045	
17.715	0.381	0.038	
17.720	0.047	0.060	
17.725	-0.185	0.073	
17.730	0.244	0.062	
17.735	0.255	0.071	
17.740	-0.182	0.089	
17.745	0.052	0.078	
17.750	0.352	0.072	
17.755	-0.134	0.084	
17.760	-0.139	0.072	
17.765	0.335	0.049	
17.770	0.027	0.055	
17.775	-0.209	0.056	
17.780	0.181	0.036	
17.785	0.194	0.036	
17.790	-0.212	0.046	
17.795	0.001	0.031	
17.800	0.308	0.023	
17.805	-0.149	0.036	
17.810	-0.159	0.029	
17.815	0.291	0.012	
17.820	-0.023	0.020	
17.825	-0.250	0.020	
17.830	0.146	-0.001	
17.835	0.154	-0.002	
17.840	-0.252	0.007	
17.845	-0.078	-0.010	
17.850	0.212	-0.025	
17.855	-0.204	-0.021	
