Time	Potential	EKG	Unnamed: 3
0.535	0.555	0.05871069251824528	
0.54	0.190	0.05256462664176898	
0.545	-0.491	0.0483476663437202	
0.55	0.198	0.04815672997453254	
0.555	0.622	0.052772607507587034	
0.56	-0.399	0.06138164529349324	
0.565	-0.203	0.06731558673330088	
0.57	0.736	0.06762479906715804	
0.575	-0.183	0.06698088064352106	
0.58	-0.407	0.06318266131343281	
0.585	0.565	0.06151202672644388	
0.59	0.201	0.06179283570889482	
0.595	-0.467	0.06040955023841239	
0.6	0.229	0.06388330632019636	
0.605	0.675	0.07387954344128024	
0.61	-0.360	0.08960197039371695	
0.615	-0.188	0.10006718590408868	
0.62	0.716	0.09953958578291884	
0.625	-0.201	0.09027778170863598	
0.63	-0.441	0.07408095698263609	
0.635	0.436	0.05426343270205178	
0.64	0.090	0.029038238524906196	
0.645	-0.529	0.0015063229939336086	
0.65	0.032	-0.01741670100702311	
0.655	0.471	-0.03303127520537302	
0.66	-0.448	-0.04216057045558652	
0.665	-0.282	-0.042152158278943835	
0.67	0.540	-0.04252547397028003	
0.675	-0.258	-0.04746273223225343	
0.68	-0.477	-0.05302620268743441	
0.685	0.390	-0.05089467980040603	
0.69	0.055	-0.05373774629145873	
0.695	-0.540	-0.06151154639477634	
0.7	-0.032	-0.0646342763826645	
0.705	0.352	-0.0748592492438995	
0.71	-0.474	-0.08909171145493003	
0.715	-0.305	-0.09238945782702472	
0.72	0.556	-0.0863884885761869	
0.725	-0.197	-0.0782964881272063	
0.73	-0.415	-0.062302398701272396	
0.735	0.436	-0.03685614107275038	
0.74	0.084	-0.022464078505738	
0.745	-0.537	-0.02278639896665928	
0.75	-0.024	-0.026751367862744554	
0.755	0.469	-0.038463318549353545	
0.76	-0.378	-0.045236761409528974	
0.765	-0.194	-0.032708377069529455	
0.77	0.738	-0.006991881169954691	
0.775	-0.082	0.023775162571259976	
0.78	-0.314	0.055206125034968294	
0.785	0.721	0.0943963269117491	
0.79	0.472	0.14091702562969083	
0.795	-0.311	0.18472350097501525	
0.8	0.422	0.22416720937346638	
0.805	0.899	0.25909480853020384	
0.81	-0.178	0.28848732134894584	
0.815	0.024	0.3058455351010063	
0.82	1.064	0.31751739876090523	
0.825	0.223	0.33392260701948595	
0.83	-0.159	0.3516194510939036	
0.835	1.046	0.37358435001162127	
0.84	0.905	0.41639759684084104	
0.845	-0.011	0.47630215503405443	
0.85	1.076	0.5479659748594101	
0.855	1.719	0.6516526289353837	
0.86	0.666	0.7864416704845651	
0.865	1.059	0.927369740389013	
0.87	2.160	1.0698051671977176	
0.875	1.302	1.2112253195940346	
0.88	0.803	1.321156964395228	
0.885	1.971	1.3924422491921478	
0.89	1.727	1.4398516193845925	
0.895	0.649	1.4601740301525994	
0.9	1.526	1.450508350556393	
0.905	1.938	1.4309368706080419	
0.91	0.640	1.4007194430239442	
0.915	0.751	1.339882946290956	
0.92	1.630	1.2537111688318805	
0.925	0.620	1.153771530164423	
0.93	-0.023	1.029985498167403	
0.935	1.009	0.8879787934521864	
0.94	0.643	0.7473245623588731	
0.945	-0.313	0.6134625733391503	
0.95	0.204	0.4838951791330689	
0.955	0.607	0.35699995561655573	
0.96	-0.387	0.24135274207739038	
0.965	-0.325	0.14452374993559064	
0.97	0.431	0.06033863803557208	
0.975	-0.262	-0.017614694792156067	
0.98	-0.547	-0.07695617725668231	
0.985	0.197	-0.11058861956711025	
0.99	0.047	-0.13836599074520262	
0.995	-0.566	-0.15820081861327717	
1.0	-0.104	-0.15458931343497254	
1.005	0.415	-0.14597678699291394	
1.01	-0.445	-0.13723494462350183	
1.015	-0.346	-0.11880771950202137	
1.02	0.540	-0.09681600181981154	
1.025	-0.197	-0.08120631614571538	
1.03	-0.517	-0.07115295937955415	
1.035	0.337	-0.05887890506686327	
1.04	0.113	-0.05597389260138607	
1.045	-0.611	-0.06523229610026895	
1.05	-0.174	-0.07901114430442495	
1.055	0.296	-0.10666851454867614	
1.06	-0.567	-0.14203704822801888	
1.065	-0.515	-0.17027038916496778	
1.07	0.241	-0.1956882282158046	
1.075	-0.352	-0.22781940064790968	
1.08	-0.678	-0.25054819158835007	
1.085	0.059	-0.25596313224742984	
1.09	-0.026	-0.2644836082726846	
1.095	-0.651	-0.26949331825907075	
1.1	-0.148	-0.25129246775944875	
1.105	0.486	-0.22112505160099274	
1.11	-0.496	-0.18711649932668076	
1.115	-0.445	-0.15281635099904586	
1.12	0.448	-0.13123201347646724	
1.125	-0.300	-0.12757661975739154	
1.13	-0.683	-0.13824159725462384	
1.135	0.117	-0.15178015376062842	
1.14	-0.032	-0.17888805943913264	
1.145	-0.781	-0.214103069565463	
1.15	-0.328	-0.24053765232734223	
1.155	0.175	-0.27134481057291	
1.16	-0.701	-0.3043912936151444	
1.165	-0.668	-0.3264399514605455	
1.17	0.108	-0.34349326288526016	
1.175	-0.477	-0.3713923948255269	
1.18	-0.869	-0.3931316748166218	
1.185	-0.079	-0.3983417096562526	
1.19	-0.055	-0.40420502941855496	
1.195	-0.770	-0.3990121282198965	
1.2	-0.259	-0.3676250116213676	
1.205	0.534	-0.32128178619982384	
1.21	-0.474	-0.26398814609374505	
1.215	-0.387	-0.19717356520792284	
1.22	0.968	-0.11737339480481083	
1.225	0.122	-0.02031237668697894	
1.23	-0.439	0.06765392109831238	
1.235	0.655	0.1352793705424081	
1.24	0.521	0.18059188312694843	
1.245	-0.524	0.19882765327093718	
1.25	0.171	0.1972154013840779	
1.255	1.322	0.21194572216712462	
1.26	0.012	0.26749866620547513	
1.265	0.267	0.3479699454548181	
1.27	1.963	0.4636318283524527	
1.275	1.085	0.6359900674957674	
1.28	0.125	0.8005586514931591	
1.285	1.672	0.9155393917175959	
1.29	1.564	1.0074430745054677	
1.295	-0.107	1.058163218813534	
1.3	0.674	1.0236898898458295	
1.305	1.500	0.9446626531960842	
1.31	-0.149	0.8505943447596933	
1.315	-0.241	0.7182250562208222	
1.32	1.034	0.5657293197484227	
1.325	-0.034	0.4265941678557331	
1.33	-0.622	0.29427897558639976	
1.335	0.346	0.17511855046795677	
1.34	0.322	0.07696713983915288	
1.345	-0.698	0.00047057083742052357	
1.35	-0.252	-0.05586675273869786	
1.355	0.549	-0.10228438658819518	
1.36	-0.572	-0.13681094403442282	
1.365	-0.605	-0.15809760273445703	
1.37	0.462	-0.1736433035974529	
1.375	-0.293	-0.18987662341132167	
1.38	-0.817	-0.20769397028789785	
1.385	0.035	-0.22243262585464404	
1.39	0.078	-0.24475396517494094	
1.395	-0.829	-0.26721187609114716	
1.4	-0.380	-0.2773483720398317	
1.405	0.360	-0.28628464415211774	
1.41	-0.665	-0.2963726818628125	
1.415	-0.721	-0.29940142788949864	
1.42	0.255	-0.3038619161182766	
1.425	-0.383	-0.31845376498388894	
1.43	-0.918	-0.33478452835283146	
1.435	-0.102	-0.34576126476841684	
1.44	-0.006	-0.3634308880516608	
1.445	-0.878	-0.37913325470633086	
1.45	-0.418	-0.37570657645856853	
1.455	0.399	-0.3630764305627875	
1.46	-0.662	-0.34616918270183944	
1.465	-0.743	-0.3257696762952759	
1.47	0.291	-0.31379922055723414	
1.475	-0.358	-0.3151343371071129	
1.48	-0.901	-0.32209403862528274	
1.485	0.014	-0.32085680520144316	
1.49	0.290	-0.3130181733495845	
1.495	-0.707	-0.2843049362909007	
1.5	-0.142	-0.23499791165291858	
1.505	1.154	-0.15668085630966133	
1.51	-0.241	-0.04409450391127133	
1.515	-0.253	0.0627972922733982	
1.52	1.489	0.16637706015202497	
1.525	0.677	0.30223740739282057	
1.53	-0.325	0.4265764153648372	
1.535	1.136	0.5058609721432301	
1.54	1.300	0.5773546373594416	
1.545	-0.352	0.633825613782282	
1.55	0.232	0.6234596229966993	
1.555	1.410	0.5772278856551949	
1.56	-0.230	0.535532395650125	
1.565	-0.381	0.46463373065671754	
1.57	1.046	0.3756508579449641	
1.575	0.097	0.30577560304719353	
1.58	-0.657	0.23818926213028363	
1.585	0.351	0.162933875785938	
1.59	0.477	0.0982073434368145	
1.595	-0.695	0.048022581083293985	
1.6	-0.281	-0.001993288723104148	
1.605	0.681	-0.0487540728059424	
1.61	-0.534	-0.07835133688701404	
1.615	-0.645	-0.1039478274195293	
1.62	0.460	-0.13376685087360707	
1.625	-0.259	-0.16082252026545907	
1.63	-0.842	-0.1895865820516767	
1.635	-0.027	-0.22022088844969365	
1.64	0.114	-0.25136361950641856	
1.645	-0.837	-0.27545955345418605	
1.65	-0.433	-0.2923249786439017	
1.655	0.354	-0.3050916929020906	
1.66	-0.680	-0.31221583308541656	
1.665	-0.790	-0.3213009069523469	
1.67	0.107	-0.3403149303250282	
1.675	-0.445	-0.3685448612993303	
1.68	-0.993	-0.4002084575416917	
1.685	-0.239	-0.42832899968231924	
1.69	-0.142	-0.45706280532256305	
1.695	-0.962	-0.47893198426982414	
1.7	-0.573	-0.4895526399808887	
1.705	0.030	-0.4974701752090005	
1.71	-0.799	-0.5051627861103594	
1.715	-0.900	-0.5105730995841644	
1.72	-0.095	-0.5197822276611196	
1.725	-0.482	-0.5343678589394905	
1.73	-0.954	-0.5378568703529344	
1.735	-0.217	-0.527292522612837	
1.74	-0.134	-0.5128031573610039	
1.745	-0.924	-0.4985571116446585	
1.75	-0.566	-0.4856712001092203	
1.755	-0.015	-0.48176333951807254	
1.76	-0.753	-0.48628509755051363	
1.765	-0.813	-0.4898359593501187	
1.77	-0.073	-0.4920730967225208	
1.775	-0.451	-0.49830965516801795	
1.78	-0.907	-0.4986402090080401	
1.785	-0.250	-0.49109156672533844	
1.79	-0.175	-0.4865187422209605	
1.795	-0.816	-0.48135028387403755	
1.8	-0.471	-0.4646798664440947	
1.805	-0.003	-0.4499104710532654	
1.81	-0.654	-0.4425950133617076	
1.815	-0.677	-0.4321415808223051	
1.82	-0.038	-0.42214505862278934	
1.825	-0.406	-0.4213509785962198	
1.83	-0.761	-0.4196010515176463	
1.835	-0.198	-0.4096615754723594	
1.84	-0.165	-0.40617407892130797	
1.845	-0.706	-0.406436498959795	
1.85	-0.389	-0.39359339771828716	
1.855	0.049	-0.37881123924652815	
1.86	-0.558	-0.3701512478116896	
1.865	-0.575	-0.3575579636190044	
1.87	0.003	-0.34489313351575424	
1.875	-0.380	-0.3464673646454321	
1.88	-0.709	-0.35285558243693127	
1.885	-0.207	-0.35398400846883993	
1.89	-0.217	-0.36767679778610984	
1.895	-0.712	-0.3868688386647582	
1.9	-0.428	-0.39345451010290744	
1.905	-0.139	-0.40139720245847754	
1.91	-0.656	-0.4219701617907088	
1.915	-0.669	-0.43613905863963076	
1.92	-0.207	-0.4462544811045061	
1.925	-0.515	-0.46964514608389574	
1.93	-0.782	-0.488458884962035	
1.935	-0.314	-0.49099275442595475	
1.94	-0.296	-0.4959887908832901	
1.945	-0.721	-0.4997374243525116	
1.95	-0.410	-0.4812268406376031	
1.955	-0.046	-0.4555631168971251	
1.96	-0.517	-0.4341231801004899	
1.965	-0.480	-0.3989352820191846	
1.97	0.152	-0.3511332036027027	
1.975	-0.223	-0.3088936074417007	
1.98	-0.453	-0.26652021120125535	
1.985	0.242	-0.2086807710677264	
1.99	0.277	-0.14504034366418406	
1.995	-0.332	-0.08307994395994318	
2.0	0.145	-0.020023495052607677	
2.005	0.724	0.0457040239640004	
2.01	-0.113	0.11051069163936485	
2.015	-0.075	0.15794348883827442	
2.02	0.904	0.20027949708302797	
2.025	0.427	0.2550224762193861	
2.03	-0.067	0.3121366635965942	
2.035	0.901	0.36655857676389725	
2.04	0.991	0.43414576037639974	
2.045	0.203	0.511635995117741	
2.05	0.825	0.585957545350089	
2.055	1.427	0.6669416555143144	
2.06	0.619	0.7524361747208308	
2.065	0.672	0.8267978965321653	
2.07	1.593	0.8933772258186101	
2.075	1.119	0.9620936656796679	
2.08	0.590	1.0220364165826648	
2.085	1.494	1.066492919252247	
2.09	1.524	1.1102299883483475	
2.095	0.620	1.1466839662242134	
2.1	1.104	1.1598114586528014	
2.105	1.558	1.1548883127547689	
2.11	0.620	1.13461822664126	
2.115	0.488	1.0837496764664958	
2.12	1.247	1.0081404010603734	
2.125	0.594	0.9212636104669304	
2.13	-0.096	0.8162155066544925	
2.135	0.622	0.6891694686763018	
2.14	0.541	0.5612076330967639	
2.145	-0.253	0.4431008417505861	
2.15	0.032	0.3346363564191026	
2.155	0.454	0.23256904220298563	
2.16	-0.264	0.14204442968950176	
2.165	-0.267	0.07291151875967684	
2.17	0.390	0.02366822004493557	
2.175	-0.096	-0.012582329474898216	
2.18	-0.372	-0.03735517562784925	
2.185	0.242	-0.04218241058948458	
2.19	0.264	-0.035974355678215116	
2.195	-0.349	-0.0244602319520539	
2.2	-0.047	-0.009470338617791767	
2.205	0.469	0.002205983451309065	
2.21	-0.206	0.01134761100148251	
2.215	-0.148	0.02604147607169086	
2.22	0.697	0.05428943028680773	
2.225	0.215	0.09954043590049826	
2.23	-0.242	0.1429200054256034	
2.235	0.349	0.168463556148776	
2.24	0.277	0.16791034220409862	
2.245	-0.337	0.14592561281072552	
2.25	-0.047	0.11338646390104411	
2.255	0.451	0.07890770859396334	
2.26	-0.247	0.04869133268138613	
2.265	-0.276	0.025134126218338597	
2.27	0.329	0.0048668228085681	
2.275	-0.140	-0.02132629612844035	
2.28	-0.422	-0.047750135949238444	
2.285	0.067	-0.06882839951707226	
2.29	0.049	-0.09218568177814762	
2.295	-0.441	-0.11671131041193794	
2.3	-0.204	-0.1287162432978042	
2.305	0.101	-0.14535659889918756	
2.31	-0.410	-0.17108580525221379	
2.315	-0.428	-0.19077754671744745	
2.32	0.000	-0.20635739809886686	
2.325	-0.326	-0.23627800215418557	
2.33	-0.566	-0.26462180875497787	
2.335	-0.159	-0.27890936772117886	
2.34	-0.157	-0.2972094657396264	
2.345	-0.549	-0.31468882030981893	
2.35	-0.297	-0.31170557464069726	
2.355	0.024	-0.30328539092284956	
2.36	-0.404	-0.29917078821944537	
2.365	-0.361	-0.27984934291083874	
2.37	0.250	-0.24212796657745	
2.375	-0.076	-0.2013022355035684	
2.38	-0.290	-0.15491211770023258	
2.385	0.454	-0.08567080856934348	
2.39	0.582	0.004033169619250444	
2.395	-0.063	0.1018903725813469	
2.4	0.537	0.20325396509538374	
2.405	1.128	0.31520733437134396	
2.41	0.476	0.43660106312575364	
2.415	0.565	0.5527418621555209	
2.42	1.466	0.6673056260125914	
2.425	1.119	0.7868670368140556	
2.43	0.706	0.9025539826855986	
2.435	1.593	1.010411697481873	
2.44	1.727	1.1214731249609118	
2.445	0.997	1.2295653199680707	
2.45	1.531	1.3239837283347562	
2.455	2.133	1.4146302058381153	
2.46	1.433	1.503627604913529	
2.465	1.439	1.5813188067384811	
2.47	2.352	1.654487050508985	
2.475	2.015	1.7351855125848952	
2.48	1.502	1.8152298348546274	
2.485	2.328	1.8872612508265207	
2.49	2.425	1.95485138152051	
2.495	1.599	2.013517157655313	
2.5	2.014	2.0496242883490563	
2.505	2.537	2.0688357228629735	
2.51	1.716	2.073863945117764	
2.515	1.572	2.0569814021605115	
2.52	2.360	2.020398243335204	
2.525	1.924	1.982552184370072	
2.53	1.299	1.942134602478635	
2.535	2.031	1.8929395145147612	
2.54	2.082	1.8491177748293246	
2.545	1.191	1.8077351378854152	
2.55	1.555	1.7572586668376193	
2.555	2.052	1.7048134511250383	
2.56	1.216	1.653284234961684	
2.565	1.043	1.5918052777881313	
2.57	1.837	1.524059785231752	
2.575	1.357	1.463939955317311	
2.58	0.677	1.4022907525230206	
2.585	1.419	1.3304267442442343	
2.59	1.431	1.2652382728047233	
2.595	0.460	1.1992247414333614	
2.6	0.735	1.1128278192880607	
2.605	1.192	1.0125062847359931	
2.61	0.308	0.9079246193210693	
2.615	0.059	0.7877607379730276	
2.62	0.768	0.6573798528781956	
2.625	0.245	0.5323865219271222	
2.63	-0.256	0.4147734884736496	
2.635	0.224	0.3046842327214527	
2.64	0.227	0.20217888657230892	
2.645	-0.387	0.10905291404850027	
2.65	-0.233	0.03043616982129209	
2.655	0.082	-0.045070549780764586	
2.66	-0.406	-0.12132219057747581	
2.665	-0.506	-0.18208587111226204	
2.67	-0.111	-0.23041194977781176	
2.675	-0.349	-0.2842896583470038	
2.68	-0.674	-0.3306826496588158	
2.685	-0.320	-0.36093610248958785	
2.69	-0.276	-0.3929503657472839	
2.695	-0.685	-0.4263263307384085	
2.7	-0.489	-0.4408264689999471	
2.705	-0.197	-0.44744169557288466	
2.71	-0.596	-0.46186911147923165	
2.715	-0.700	-0.4690753748599656	
2.72	-0.317	-0.4748168879952034	
2.725	-0.531	-0.4970436560157943	
2.73	-0.819	-0.5235322636104462	
2.735	-0.419	-0.5342522907088206	
2.74	-0.337	-0.5428253618501755	
2.745	-0.743	-0.5501496536955224	
2.75	-0.543	-0.5400946271264903	
2.755	-0.224	-0.5243719653068079	
2.76	-0.593	-0.5186679847477466	
2.765	-0.665	-0.5053414433434102	
2.77	-0.235	-0.48578179653160913	
2.775	-0.406	-0.4797588749590198	
2.78	-0.692	-0.4738254531107098	
2.785	-0.281	-0.4543365667122431	
2.79	-0.169	-0.4364138416239092	
2.795	-0.581	-0.42139357672502564	
2.8	-0.380	-0.39339219894129307	
2.805	0.015	-0.36186242088223114	
2.81	-0.393	-0.3397069579164217	
2.815	-0.454	-0.31289901858820857	
2.82	0.137	-0.27633377224626543	
2.825	-0.099	-0.24143015333138637	
2.83	-0.427	-0.20954673785426498	
2.835	0.061	-0.16922333962976283	
2.84	0.282	-0.12970231308437125	
2.845	-0.343	-0.09398437500211618	
2.85	-0.125	-0.06079177948074803	
2.855	0.498	-0.029991340822043855	
2.86	-0.166	-0.00483647272158912	
2.865	-0.274	0.013260847355123041	
2.87	0.471	0.03030593384768133	
2.875	0.128	0.04603673313404487	
2.88	-0.346	0.05650817722499363	
2.885	0.174	0.05986271179702564	
2.89	0.338	0.0571875699190227	
2.895	-0.358	0.0453810487821918	
2.9	-0.185	0.028693634844764834	
2.905	0.390	0.007958703862395198	
2.91	-0.253	-0.016894658458971923	
2.915	-0.378	-0.038648153022707396	
2.92	0.276	-0.05406274666922343	
2.925	-0.023	-0.06742858375275398	
2.93	-0.418	-0.07945427695933528	
2.935	0.081	-0.07705494795421072	
2.94	0.364	-0.06585018012210128	
2.945	-0.328	-0.05028561188806677	
2.95	-0.165	-0.02986278005114408	
2.955	0.488	-0.013004274843508652	
2.96	-0.168	-0.0029814486386518122	
2.965	-0.310	0.004332776907110795	
2.97	0.462	0.01766373578898616	
2.975	0.158	0.03116285192879326	
2.98	-0.342	0.0424230744029245	
2.985	0.223	0.057025158223281705	
2.99	0.518	0.07423583047785809	
2.995	-0.259	0.08794648091502325	
3.0	-0.069	0.10149659549331462	
3.005	0.663	0.11217723083383672	
3.01	-0.082	0.11894655459755771	
3.015	-0.246	0.12017088726822285	
3.02	0.588	0.12744892948875752	
3.025	0.305	0.13886856397887715	
3.03	-0.282	0.14819666343202847	
3.035	0.348	0.16305781960269564	
3.04	0.683	0.18346660252583097	
3.045	-0.180	0.20116633044378307	
3.05	0.055	0.21571680988321199	
3.055	0.866	0.23344626278076963	
3.06	0.108	0.2519825696845195	
3.065	-0.128	0.26686475807643123	
3.07	0.826	0.28519460393716756	
3.075	0.534	0.3107442259336723	
3.08	-0.195	0.3299158368810313	
3.085	0.483	0.3429226565548906	
3.09	0.812	0.3518196293871475	
3.095	-0.169	0.34948433161587555	
3.1	-0.018	0.3307453768275307	
3.105	0.805	0.3036882953267286	
3.11	-0.018	0.2712092724812587	
3.115	-0.267	0.2344845726938318	
3.12	0.604	0.2077959916852256	
3.125	0.412	0.19278300189582154	
3.13	-0.290	0.1857081009353012	
3.135	0.439	0.19663454527648624	
3.14	1.113	0.2392643967418412	
3.145	0.011	0.30496732609661314	
3.15	0.155	0.3676232264327898	
3.155	1.294	0.4228702802969136	
3.16	0.482	0.48264027826253697	
3.165	-0.154	0.5260490077861102	
3.17	1.090	0.543154945026559	
3.175	1.032	0.5659543897609204	
3.18	-0.160	0.5916959826232309	
3.185	0.721	0.6000365205855989	
3.19	1.566	0.6195123841281415	
3.195	0.090	0.66185306656525	
3.2	-0.008	0.6664881591736536	
3.205	1.258	0.6274964571649733	
3.21	0.303	0.583347890425132	
3.215	-0.339	0.5281504564682578	
3.22	0.844	0.46195722813308016	
3.225	0.841	0.4188909651141057	
3.23	-0.335	0.4014843133552171	
3.235	0.326	0.3802857403462322	
3.24	1.174	0.3650288223476617	
3.245	-0.183	0.36832703466541056	
3.25	-0.203	0.35581983570979026	
3.255	1.093	0.32737234684745664	
3.26	0.171	0.31508829991995824	
3.265	-0.435	0.29895958240856224	
3.27	0.616	0.2682830414562153	
3.275	0.619	0.24437181501421334	
3.28	-0.457	0.23094054629221986	
3.285	0.043	0.20754841732427662	
3.29	0.936	0.18189802096664948	
3.295	-0.306	0.1741773007517451	
3.3	-0.326	0.16153697911141662	
3.305	0.883	0.14262610843659915	
3.31	-0.026	0.13679107227954956	
3.315	-0.549	0.12236655163044066	
3.32	0.476	0.0983037052248512	
3.325	0.511	0.08750194492018035	
3.33	-0.543	0.0889260320256158	
3.335	-0.082	0.07883220793458787	
3.34	0.793	0.06124787908728035	
3.345	-0.409	0.058323547720197745	
3.35	-0.453	0.04555206130777577	
3.355	0.599	0.018375978003898848	
3.36	-0.188	-0.006497877259679007	
3.365	-0.697	-0.038727571617662014	
3.37	0.082	-0.08399111090180048	
3.375	0.117	-0.1307041350824293	
3.38	-0.724	-0.1676005962862922	
3.385	-0.348	-0.19980677987231774	
3.39	0.259	-0.23288609411350636	
3.395	-0.621	-0.25834571957713826	
3.4	-0.678	-0.2800692242660985	
3.405	0.059	-0.3091944500766336	
3.41	-0.395	-0.34094733076684225	
3.415	-0.836	-0.36545462865466044	
3.42	-0.277	-0.3882749859123035	
3.425	-0.220	-0.42122444474527215	
3.43	-0.793	-0.4470285459301195	
3.435	-0.494	-0.45319565398832096	
3.44	-0.134	-0.462198029543353	
3.445	-0.685	-0.4772232323302042	
3.45	-0.709	-0.47944301258575267	
3.455	-0.204	-0.481619908512594	
3.46	-0.547	-0.49974200816619724	
3.465	-0.851	-0.5142320767599968	
3.47	-0.355	-0.5191519673130955	
3.475	-0.392	-0.5338685167601795	
3.48	-0.901	-0.552862808453296	
3.485	-0.589	-0.5602711564882252	
3.49	-0.267	-0.5702352602936319	
3.495	-0.816	-0.5865658976254695	
3.5	-0.842	-0.5948624008464081	
3.505	-0.328	-0.6035559410648765	
3.51	-0.642	-0.6227434828118137	
3.515	-0.950	-0.6343614449378282	
3.52	-0.477	-0.635634300231825	
3.525	-0.494	-0.6474035522289859	
3.53	-0.913	-0.6581226079773421	
3.535	-0.587	-0.6501692623963634	
3.54	-0.331	-0.6389556643732368	
3.545	-0.784	-0.6352807111449652	
3.55	-0.714	-0.6183565019120911	
3.555	-0.258	-0.5960571526320726	
3.56	-0.569	-0.5839442355188602	
3.565	-0.765	-0.5688281456325914	
3.57	-0.262	-0.539706776744693	
3.575	-0.322	-0.5178289792512388	
3.58	-0.747	-0.5018794082458935	
3.585	-0.407	-0.47792133767542494	
3.59	-0.151	-0.4582785136017506	
3.595	-0.636	-0.45237900304081985	
3.6	-0.566	-0.4390411182121878	
3.605	-0.076	-0.4230820468958883	
3.61	-0.413	-0.41522947746772226	
3.615	-0.648	-0.4047067541044131	
3.62	-0.087	-0.3814618718435657	
3.625	-0.085	-0.3600408869610594	
3.63	-0.538	-0.3340458272859394	
3.635	-0.178	-0.29460351785069644	
3.64	0.311	-0.2502276794844554	
3.645	-0.363	-0.20374196402179645	
3.65	-0.303	-0.15790752846866352	
3.655	0.383	-0.11977378249643914	
3.66	-0.188	-0.09356305575717058	
3.665	-0.407	-0.0788626061992529	
3.67	0.340	-0.062031520412629486	
