Time	Potential	EKG	Unnamed: 3
0.47	-0.924	-0.1740704925620974	
0.475	-0.220	-0.16676332663687232	
0.48	0.794	-0.16387798173427504	
0.485	-0.735	-0.16008563191527173	
0.49	-0.660	-0.1507038302841539	
0.495	0.855	-0.13985433144731385	
0.5	-0.349	-0.13749841069918547	
0.505	-0.924	-0.142062940761629	
0.51	0.472	-0.1386762843499374	
0.515	0.332	-0.13647218141944	
0.52	-0.896	-0.13228563953599548	
0.525	-0.183	-0.12025215848981928	
0.53	0.887	-0.11394284567540375	
0.535	-0.712	-0.1075793819644438	
0.54	-0.625	-0.09736039278953232	
0.545	0.969	-0.08753984980429702	
0.55	-0.282	-0.0800293067840342	
0.555	-0.828	-0.07607286819140632	
0.56	0.735	-0.05711187290414236	
0.565	0.584	-0.022770829533639528	
0.57	-0.779	0.018326663647722077	
0.575	0.044	0.05426364813227313	
0.58	1.180	0.07812054595586182	
0.585	-0.585	0.10086494273648006	
0.59	-0.505	0.1129026243286777	
0.595	1.160	0.11082101316643027	
0.6	-0.239	0.09847226296441348	
0.605	-0.829	0.07487736572119184	
0.61	0.633	0.04938807539417747	
0.615	0.401	0.022927847925615443	
0.62	-0.895	-0.0009849397800525145	
0.625	-0.159	-0.021217383599123694	
0.63	0.884	-0.04888830861518011	
0.635	-0.727	-0.07164994493814147	
0.64	-0.630	-0.0817301480151499	
0.645	0.966	-0.08684349004728295	
0.65	-0.306	-0.09009909454152526	
0.655	-0.858	-0.09209942466056101	
0.66	0.645	-0.08000912892053358	
0.665	0.418	-0.06445349132816157	
0.67	-0.837	-0.04638223035965606	
0.675	0.117	-0.01857597625312941	
0.68	1.559	0.03517866757465336	
0.685	-0.185	0.13672615315381614	
0.69	0.131	0.2676201058856332	
0.695	2.044	0.41156874796263365	
0.7	0.116	0.5422787918538654	
0.705	-0.800	0.582766402107812	
0.71	0.335	0.5014489537784976	
0.715	-0.092	0.3131888117424323	
0.72	-0.994	0.09337078727152481	
0.725	-0.277	-0.07698782599657404	
0.73	0.744	-0.19190202377970805	
0.735	-0.741	-0.2508064683435287	
0.74	-0.590	-0.24893294214271772	
0.745	1.030	-0.21211161790090005	
0.75	-0.288	-0.16534469159963655	
0.755	-0.793	-0.11808712421200115	
0.76	0.809	-0.06275868067916636	
0.765	0.558	-0.006235547128159144	
0.77	-0.767	0.04481799494547849	
0.775	0.177	0.09068473850192407	
0.78	1.248	0.12516737040074505	
0.785	-0.534	0.1583708283670221	
0.79	-0.358	0.18339287357321374	
0.795	1.483	0.20445574854807527	
0.8	-0.058	0.22797309280388303	
0.805	-0.621	0.24176135129628337	
0.81	1.186	0.2589943556955696	
0.815	0.934	0.2964700545860709	
0.82	-0.573	0.34330539505309277	
0.825	0.630	0.3892927018831242	
0.83	1.660	0.4372841796968458	
0.835	-0.342	0.48673974171162393	
0.84	-0.113	0.5086553418746466	
0.845	1.913	0.5188389946320193	
0.85	0.346	0.5475188120220621	
0.855	-0.407	0.5737478496094885	
0.86	1.570	0.5913752616478176	
0.865	1.178	0.6231870759978237	
0.87	-0.489	0.6521829522689259	
0.875	0.697	0.654605331489216	
0.88	1.611	0.6390757305361348	
0.885	-0.406	0.6166139353641691	
0.89	-0.268	0.564004508467129	
0.895	1.459	0.4876267649443896	
0.9	-0.162	0.40826583067169303	
0.905	-0.694	0.3262057293501923	
0.91	0.910	0.2553228778381515	
0.915	0.465	0.19872502548030646	
0.92	-0.834	0.1505967436404258	
0.925	0.041	0.11286021403707089	
0.93	0.948	0.07049587033635846	
0.935	-0.698	0.03475034521667966	
0.94	-0.526	0.014573335429005145	
0.945	0.969	-0.005812453179438021	
0.95	-0.374	-0.03304707674756005	
0.955	-0.822	-0.05517747295889869	
0.96	0.730	-0.056699204467060234	
0.965	0.283	-0.0538743569103128	
0.97	-0.881	-0.05107798490034286	
0.975	-0.003	-0.042735023507222206	
0.98	0.960	-0.040035235249796776	
0.985	-0.688	-0.03336938841481139	
0.99	-0.483	-0.015850074772503192	
0.995	1.070	-0.003004578643464617	
1.0	-0.380	-0.004524809246845398	
1.005	-0.822	-0.013754209221043586	
1.01	0.814	-0.013467242216295425	
1.015	0.389	-0.005417833382697222	
1.02	-0.828	0.006995943145599988	
1.025	0.158	0.02777298619319139	
1.03	1.066	0.0446121338724413	
1.035	-0.654	0.06131061609941013	
1.04	-0.415	0.07866705687360197	
1.045	1.282	0.09002078925040684	
1.05	-0.249	0.09996030836466889	
1.055	-0.695	0.10553014835041863	
1.06	1.062	0.11887688611573911	
1.065	0.532	0.14409445203818566	
1.07	-0.749	0.16694223296190874	
1.075	0.329	0.18526940339930287	
1.08	1.181	0.1953488286677597	
1.085	-0.598	0.2029842223566986	
1.09	-0.348	0.20312092885302446	
1.095	1.346	0.1950457095113189	
1.1	-0.249	0.18450168685608154	
1.105	-0.721	0.16679603136415244	
1.11	0.930	0.14914179635830876	
1.115	0.434	0.13464902943330903	
1.12	-0.797	0.1229720590834063	
1.125	0.207	0.11771263155500677	
1.13	1.030	0.10804610576467374	
1.135	-0.668	0.09873236044829597	
1.14	-0.430	0.0945974745638247	
1.145	1.162	0.08301611012688259	
1.15	-0.332	0.06702931913677262	
1.155	-0.744	0.05111731118267698	
1.16	0.904	0.04945628217156269	
1.165	0.448	0.05714981435570447	
1.17	-0.710	0.07594971656778327	
1.175	0.718	0.12626663667781515	
1.18	1.884	0.23183379789054104	
1.185	-0.209	0.38138771623725254	
1.19	0.107	0.5089850485754666	
1.195	1.716	0.5820093471491881	
1.2	-0.268	0.5935765726979347	
1.205	-0.880	0.5213165273607904	
1.21	0.364	0.36959462796532816	
1.215	-0.157	0.1597360506787205	
1.22	-0.994	-0.03988860013449144	
1.225	-0.066	-0.16634510806583505	
1.23	0.796	-0.22956884974046124	
1.235	-0.759	-0.23975964618412715	
1.24	-0.456	-0.2024209246466689	
1.245	1.143	-0.14704655991594062	
1.25	-0.332	-0.09091098562783842	
1.255	-0.717	-0.0392615817627822	
1.26	1.001	0.01400780850111812	
1.265	0.450	0.06517281466973125	
1.27	-0.738	0.10796186246054071	
1.275	0.416	0.14919350898719203	
1.28	1.194	0.18216801054669327	
1.285	-0.592	0.2107590061690916	
1.29	-0.268	0.22804249137143567	
1.295	1.428	0.2311090474972666	
1.3	-0.230	0.23052477859439963	
1.305	-0.607	0.2239316628703503	
1.31	1.244	0.22645721887087805	
1.315	0.649	0.24773274083260885	
1.32	-0.639	0.27782629436284834	
1.325	0.710	0.31372240154895603	
1.33	1.523	0.35998164086492324	
1.335	-0.422	0.414393641743662	
1.34	-0.047	0.4474530846993218	
1.345	1.768	0.46216174203388044	
1.35	-0.046	0.47410239617653677	
1.355	-0.453	0.4691730173277921	
1.36	1.506	0.46165712004296977	
1.365	0.809	0.4733467530966725	
1.37	-0.605	0.4859328117632694	
1.375	0.651	0.48198444534848023	
1.38	1.238	0.46060182509960307	
1.385	-0.625	0.42439360555766614	
1.39	-0.317	0.36785558609888075	
1.395	1.252	0.29385194414724014	
1.4	-0.370	0.2189110097712738	
1.405	-0.755	0.15067780495821131	
1.41	0.892	0.09853630008255704	
1.415	0.168	0.05589066216977688	
1.42	-0.887	0.01835522441239737	
1.425	0.116	-0.0037764620212458	
1.43	0.803	-0.028933826306614657	
1.435	-0.765	-0.045496710742008464	
1.44	-0.425	-0.044624247240651393	
1.445	1.088	-0.03951010838288008	
1.45	-0.422	-0.03540030536910824	
1.455	-0.756	-0.029811494612915594	
1.46	0.910	-0.014442690999323438	
1.465	0.195	-0.0006334675624742235	
1.47	-0.851	0.0065934784947647394	
1.475	0.227	0.01759533160732696	
1.48	0.854	0.01862457142389911	
1.485	-0.749	0.016356220161890644	
1.49	-0.407	0.019869746063149167	
1.495	1.085	0.015356773619829607	
1.5	-0.450	0.0031686223087206413	
1.505	-0.794	-0.00945229823136304	
1.51	0.887	-0.013200593433388162	
1.515	0.212	-0.013120716835135455	
1.52	-0.814	-0.007371990067732999	
1.525	0.405	0.018100084698159505	
1.53	1.105	0.055343660972217136	
1.535	-0.637	0.10101598725384381	
1.54	-0.274	0.1403336262669549	
1.545	1.312	0.1584108391550442	
1.55	-0.323	0.16365512775098928	
1.555	-0.607	0.16179064794489537	
1.56	1.191	0.1691736160476836	
1.565	0.448	0.18741978886080807	
1.57	-0.715	0.20652733643869897	
1.575	0.564	0.22659244802882675	
1.58	1.184	0.24511365908198207	
1.585	-0.595	0.2626573021830815	
1.59	-0.201	0.27078216492172735	
1.595	1.390	0.2604901717271311	
1.6	-0.323	0.24417129725019618	
1.605	-0.622	0.22001950549095184	
1.61	1.188	0.2035002977728077	
1.615	0.424	0.20098877259140602	
1.62	-0.739	0.2044926104100989	
1.625	0.556	0.214047695854383	
1.63	1.142	0.2248576571052358	
1.635	-0.631	0.23637551654042124	
1.64	-0.242	0.2402200850384655	
1.645	1.352	0.22548621726894924	
1.65	-0.319	0.20774176621481305	
1.655	-0.573	0.19131517672120632	
1.66	1.526	0.20476794909897586	
1.665	1.064	0.27858730677027865	
1.67	-0.291	0.40157152947272723	
1.675	1.477	0.5464265558616197	
1.68	1.733	0.6945057724899074	
1.685	-0.541	0.7891780236737056	
1.69	-0.343	0.7625379861545548	
1.695	0.848	0.608234144193677	
1.7	-0.607	0.38549980719236226	
1.705	-0.867	0.1737918651761642	
1.71	0.739	0.016727771052584387	
1.715	-0.012	-0.09490358050694951	
1.72	-0.881	-0.15607702100074722	
1.725	0.317	-0.1562391476900707	
1.73	0.841	-0.1259921971504522	
1.735	-0.744	-0.08178738110171493	
1.74	-0.310	-0.030796872465829857	
1.745	1.184	0.007043454223132852	
1.75	-0.396	0.03301493777017592	
1.755	-0.631	0.05519884470659272	
1.76	1.212	0.08693228796108748	
1.765	0.389	0.12852539885453867	
1.77	-0.686	0.1699586711865948	
1.775	0.727	0.21522552690830152	
1.78	1.277	0.26566186319068136	
1.785	-0.532	0.3159400231792823	
1.79	-0.052	0.34967818343594015	
1.795	1.614	0.36099933036181203	
1.8	-0.210	0.3685874916785902	
1.805	-0.441	0.3665188145534832	
1.81	1.642	0.37513198998889213	
1.815	0.780	0.4171085250774572	
1.82	-0.492	0.4720907593588045	
1.825	1.191	0.5255323306519801	
1.83	1.729	0.5932950110096782	
1.835	-0.332	0.6659340260975027	
1.84	0.367	0.7040493288203427	
1.845	1.977	0.7166679135625971	
1.85	-0.052	0.7194574901747516	
1.855	-0.363	0.685974796750435	
1.86	1.607	0.6318269820404594	
1.865	0.573	0.5867793436146328	
1.87	-0.648	0.5406977957156425	
1.875	0.730	0.48542787302022566	
1.88	1.055	0.42664350023000397	
1.885	-0.698	0.3685200501964425	
1.89	-0.277	0.3013981882066973	
1.895	1.055	0.21680476003638652	
1.9	-0.514	0.1296688372896687	
1.905	-0.746	0.05782556593057061	
1.91	0.765	0.003136407884696062	
1.915	-0.108	-0.05067414126858598	
1.92	-0.935	-0.09833148831053079	
1.925	0.197	-0.1206488078841692	
1.93	0.594	-0.13423542441047193	
1.935	-0.869	-0.14089279580262234	
1.94	-0.406	-0.1320612799323445	
1.945	0.927	-0.12602981524448062	
1.95	-0.561	-0.12338160402957606	
1.955	-0.773	-0.11637741545929307	
1.96	0.793	-0.10427188799681236	
1.965	-0.140	-0.1062203625188861	
1.97	-0.957	-0.118676355602446	
1.975	0.216	-0.12351501244308924	
1.98	0.565	-0.12993949526467166	
1.985	-0.877	-0.1346478088862173	
1.99	-0.404	-0.12753164523058724	
1.995	0.890	-0.1265472231671999	
2.0	-0.607	-0.13061422148119914	
2.005	-0.784	-0.1317650952234921	
2.01	0.828	-0.12336485078387738	
2.015	-0.104	-0.11874152424414064	
2.02	-0.903	-0.11830404456656443	
2.025	0.351	-0.10320163986944722	
2.03	0.742	-0.08144822452193698	
2.035	-0.817	-0.0546779781797431	
2.04	-0.322	-0.030041369831042084	
2.045	1.064	-0.01979839340033624	
2.05	-0.544	-0.017958971615326592	
2.055	-0.735	-0.018336376177877353	
2.06	0.880	-0.022279809422436757	
2.065	-0.116	-0.03622765946073105	
2.07	-0.924	-0.058119857019010054	
2.075	0.305	-0.0708241699748309	
2.08	0.599	-0.08185712488779755	
2.085	-0.890	-0.0888293924931698	
2.09	-0.389	-0.08952949556408428	
2.095	0.869	-0.10192415764115381	
2.1	-0.639	-0.12041081097671202	
2.105	-0.802	-0.1319433141126667	
2.11	0.736	-0.1380165048268179	
2.115	-0.192	-0.151775940074607	
2.12	-0.936	-0.16708353021237307	
2.125	0.259	-0.1622558759696962	
2.13	0.565	-0.1542022208396831	
2.135	-0.825	-0.14123838777903347	
2.14	-0.163	-0.1069226133347359	
2.145	1.694	-0.03676425139209166	
2.15	-0.047	0.08596332680338231	
2.155	-0.209	-0.1069226133347359	
2.16	1.727	-0.1069226133347359	
2.165	0.259	-0.1069226133347359	
2.17	-0.887	-0.1069226133347359	
2.175	0.090	-0.08539077695356959	
2.18	0.287	0.23355352564339887	
2.185	-0.977	0.05040745612603598	
2.19	-0.428	-0.08539077695356959	
2.195	0.840	-0.1747351608261385	
2.2	-0.624	-0.22262177315674186	
2.205	-0.721	-0.22435098200373033	
2.21	0.959	-0.19008197211503103	
2.215	-0.113	-0.14892072977090753	
2.22	-0.884	-0.11536274189327289	
2.225	0.456	-0.0779450154324096	
2.23	0.724	-0.04372142404698307	
2.235	-0.794	-0.013266454562175607	
2.24	-0.220	0.016198221882424008	
2.245	1.210	0.03352996692372532	
2.25	-0.477	0.04954978400057655	
2.255	-0.585	0.06680066226624207	
2.26	1.255	0.0896261673262848	
2.265	0.148	0.11749534549523409	
2.27	-0.733	0.14128304508769296	
2.275	0.820	0.1698628034462461	
2.28	1.119	0.21115844407604362	
2.285	-0.587	0.2620251165334416	
2.29	0.184	0.30675270884161676	
2.295	1.771	0.3508871103629549	
2.3	-0.183	0.4038110443431949	
2.305	-0.270	0.4429026090758855	
2.31	1.866	0.4782348707927693	
2.315	0.715	0.5370409902642266	
2.32	-0.450	0.5920349258921828	
2.325	1.381	0.6323969591359937	
2.33	1.538	0.6769956384822695	
2.335	-0.444	0.7146628323232285	
2.34	0.355	0.7111005546786155	
2.345	1.730	0.6758708825176363	
2.35	-0.297	0.6284964506573363	
2.355	-0.460	0.5571804225258765	
2.36	1.309	0.46825872114528483	
2.365	0.023	0.37468974811547695	
2.37	-0.794	0.28031722282262267	
2.375	0.634	0.20659038419616613	
2.38	0.735	0.15058040465026235	
2.385	-0.808	0.11180299316397915	
2.39	-0.246	0.08350710860944208	
2.395	1.035	0.04650300804983126	
2.4	-0.595	0.010333995143423817	
2.405	-0.691	-0.012299870880922147	
2.41	0.998	-0.021831372673245426	
2.415	-0.131	-0.03276726245437954	
2.42	-0.863	-0.04134336066514385	
2.425	0.549	-0.03214230053220099	
2.43	0.716	-0.014915616831424557	
2.435	-0.802	0.006782263656115333	
2.44	-0.200	0.0310017626706008	
2.445	1.154	0.03825027375444933	
2.45	-0.537	0.040960298235232506	
2.455	-0.624	0.047144641297084545	
2.46	1.084	0.05228790854431349	
2.465	-0.125	0.046694044329085166	
2.47	-0.837	0.03181872716018589	
2.475	0.602	0.02931099126859144	
2.48	0.724	0.03566321809858107	
2.485	-0.779	0.04755883265275506	
2.49	-0.128	0.06556523867519526	
2.495	1.259	0.07516989239920563	
2.5	-0.500	0.08644141464655467	
2.505	-0.546	0.1015254727345317	
2.51	1.323	0.12060078539273168	
2.515	0.073	0.14214525313078197	
2.52	-0.715	0.15983637457293876	
2.525	0.901	0.18484759077883844	
2.53	1.008	0.22032034815839183	
2.535	-0.653	0.25922755491997995	
2.54	0.065	0.28508900104301427	
2.545	1.431	0.2891456316281866	
2.55	-0.436	0.28592194064168674	
2.555	-0.489	0.274866828726433	
2.56	1.312	0.2558788290782872	
2.565	-0.023	0.23061114687708112	
2.57	-0.771	0.19789920668737224	
2.575	0.747	0.17334220328419936	
2.58	0.782	0.1589392563704498	
2.585	-0.752	0.15298206795658814	
2.59	-0.049	0.15165303020981866	
2.595	1.274	0.14406484984508702	
2.6	-0.509	0.1384200950064733	
2.605	-0.561	0.13727362101706186	
2.61	1.151	0.1301425955506309	
2.615	-0.084	0.11302961420942695	
2.62	-0.715	0.09599079719650336	
2.625	1.230	0.12292792799094972	
2.63	1.642	0.22859805169213113	
2.635	-0.229	0.39469914119255595	
2.64	0.980	0.5711759866989419	
2.645	1.977	0.7229728908201702	
2.65	-0.396	0.8068793420270329	
2.655	-0.654	0.7645123073246258	
2.66	0.657	0.5962806629042783	
2.665	-0.392	0.34861624596832386	
2.67	-0.988	0.11117304306889855	
2.675	0.425	-0.04873746482713675	
2.68	0.489	-0.14381418881144145	
2.685	-0.889	-0.18139743861421653	
2.69	-0.188	-0.16729726764460057	
2.695	1.099	-0.1381552824412352	
2.7	-0.572	-0.09848859895350094	
2.705	-0.547	-0.04595056421404784	
2.71	1.282	0.011606390962956561	
2.715	-0.031	0.06098349031745274	
2.72	-0.718	0.09913213079912993	
2.725	0.974	0.14383846412901882	
2.73	0.985	0.1978115226421975	
2.735	-0.640	0.25414238489730534	
2.74	0.248	0.3012681915276143	
2.745	1.558	0.33192277015586036	
2.75	-0.398	0.3548707314523314	
2.755	-0.384	0.3623215083117826	
2.76	1.591	0.3590446154994773	
2.765	0.265	0.3634641656176749	
2.77	-0.529	0.37406758922972444	
2.775	1.396	0.4064065704400344	
2.78	1.374	0.47053615758209544	
2.785	-0.422	0.546797779946852	
2.79	0.799	0.613753832242738	
2.795	2.090	0.6809415366477399	
2.8	-0.104	0.7464309017568262	
2.805	-0.053	0.7695666264803385	
2.81	2.078	0.7652167909447702	
2.815	0.643	0.7711352906173001	
2.82	-0.421	0.7711774510056039	
2.825	1.421	0.7515340146611549	
2.83	1.224	0.7272215426448629	
2.835	-0.581	0.692941426319271	
2.84	0.309	0.6349644134799772	
2.845	1.483	0.5555288510002196	
2.85	-0.454	0.47752250303140753	
2.855	-0.435	0.4020615640700902	
2.86	1.294	0.3288074484159115	
2.865	-0.119	0.2568559386528111	
2.87	-0.773	0.1908176699530959	
2.875	0.790	0.14947737104490574	
2.88	0.668	0.12464144068446069	
2.885	-0.793	0.11238932061904924	
2.89	-0.084	0.10831930443299934	
2.895	1.072	0.08688628663544312	
2.9	-0.628	0.060531193274555646	
2.905	-0.553	0.047697164450076004	
2.91	1.191	0.04446317391198508	
2.915	-0.165	0.04342565516363573	
2.92	-0.761	0.044380439080783075	
2.925	0.826	0.06258239669503551	
2.93	0.628	0.08401556102019939	
2.935	-0.793	0.10159763831825303	
2.94	0.014	0.11680404749499133	
2.945	1.172	0.11542319066641261	
2.95	-0.593	0.11030963462737339	
2.955	-0.521	0.10825939901182303	
2.96	1.219	0.10435283784629688	
2.965	-0.169	0.0959201756430095	
2.97	-0.771	0.08476541241949877	
2.975	0.893	0.09086878639206239	
2.98	0.750	0.11248721090457775	
2.985	-0.706	0.1436356602062439	
2.99	0.177	0.17832099299260945	
2.995	1.319	0.20108983783065706	
3.0	-0.488	0.21798463756259068	
3.005	-0.378	0.23077145176025732	
3.01	1.454	0.2403715454346326	
3.015	-0.050	0.24640366682926337	
3.02	-0.640	0.24304534952988602	
3.025	1.148	0.25320197293587476	
3.03	0.931	0.2840194040673729	
3.035	-0.669	0.3185915131445626	
3.04	0.248	0.3387740534925666	
3.045	1.354	0.33382587256548235	
3.05	-0.523	0.3167040905926925	
3.055	-0.425	0.29220239174583246	
3.06	1.332	0.2593625743121363	
3.065	-0.157	0.22198464708184693	
3.07	-0.721	0.18433453265347333	
3.075	0.980	0.16744697292132837	
3.08	0.753	0.17257931424122874	
3.085	-0.701	0.1906323770008585	
3.09	0.227	0.2142189256584317	
3.095	1.277	0.22553873446734507	
3.1	-0.546	0.22843771342990934	
3.105	-0.416	0.22464564660794056	
3.11	1.503	0.2223740359377734	
3.115	0.204	0.23957492641477002	
3.12	-0.326	0.28561807446885135	
3.125	2.046	0.3927360478344735	
3.13	1.704	0.5772046165011551	
3.135	-0.462	0.7575985242819836	
3.14	0.232	0.8224138932043196	
3.145	0.838	0.7321554088017821	
3.15	-0.863	0.5373670606886316	
3.155	-0.733	0.3160884783185294	
3.16	0.806	0.11215541026952755	
3.165	-0.370	-0.054709908881084374	
3.17	-0.860	-0.1538970699753624	
3.175	0.703	-0.1752467524450954	
3.18	0.451	-0.1553650585633496	
3.185	-0.822	-0.11408239535141813	
3.19	0.075	-0.05598427882524322	
3.195	1.184	-0.0022260389660210852	
3.2	-0.584	0.04710764383370991	
3.205	-0.436	0.09162274976048121	
3.21	1.306	0.123094262709502	
3.215	-0.153	0.13970525495596725	
3.22	-0.698	0.1463612460524913	
3.225	1.050	0.16209578783962508	
3.23	0.764	0.19114022229583888	
3.235	-0.681	0.22483913470547992	
3.24	0.405	0.2605341110990049	
3.245	1.466	0.29354489939844264	
3.25	-0.456	0.3247389157758215	
3.255	-0.241	0.34506265389676105	
3.26	1.768	0.3611929173213347	
3.265	0.229	0.3962651969712161	
3.27	-0.442	0.4325817407813348	
3.275	1.616	0.478365485167959	
3.28	1.322	0.5527538675104817	
3.285	-0.404	0.6328734548394304	
3.29	0.992	0.6948554619146826	
3.295	1.995	0.7502312235409065	
3.3	-0.226	0.7966704638476565	
3.305	-0.053	0.7904036447955228	
3.31	1.840	0.7428745775002503	
3.315	0.093	0.6851013840195401	
3.32	-0.560	0.6090759498471348	
3.325	1.227	0.530117724026022	
3.33	0.768	0.46734774146930474	
3.335	-0.709	0.41348491493084166	
3.34	0.232	0.35989126399537863	
3.345	1.110	0.2955156231100632	
3.35	-0.660	0.2311387903948266	
3.355	-0.514	0.1729452683341069	
3.36	1.056	0.11310255112977965	
3.365	-0.348	0.05304856201886229	
3.37	-0.828	0.003930137473550985	
3.375	0.674	-0.022306580640801342	
3.38	0.238	-0.04525804468517235	
3.385	-0.896	-0.0657649990400033	
3.39	-0.023	-0.06893129781746288	
3.395	0.904	-0.07227947830945851	
3.4	-0.717	-0.07057964893831595	
3.405	-0.514	-0.055450668796672695	
3.41	1.046	-0.041489644310160764	
3.415	-0.357	-0.037212476690914806	
3.42	-0.828	-0.038399266463445915	
3.425	0.727	-0.03244305827601553	
3.43	0.277	-0.03082664337761324	
3.435	-0.886	-0.03434303922235542	
3.44	-0.031	-0.033635838498505516	
3.445	0.941	-0.03985052480442068	
3.45	-0.717	-0.04255833260788333	
3.455	-0.508	-0.03191374788804227	
3.46	1.053	-0.024797701846583472	
3.465	-0.351	-0.025568890044616596	
3.47	-0.810	-0.0289058401437429	
3.475	0.784	-0.021348939789372225	
3.48	0.373	-0.011352730119319891	
3.485	-0.816	0.0008539044532030832	
3.49	0.160	0.022790721281197163	
3.495	1.076	0.04273226020242503	
3.5	-0.630	0.06323623509637355	
3.505	-0.399	0.08559746870270912	
3.51	1.259	0.10011900762932081	
3.515	-0.259	0.10696784912106119	
3.52	-0.717	0.10643011570635488	
3.525	1.030	0.1139188615285943	
3.53	0.598	0.136173675496158	
3.535	-0.723	0.16387411357134823	
3.54	0.329	0.19123547043778155	
3.545	1.082	0.20041930046158057	
3.55	-0.663	0.19495538202783252	
3.555	-0.419	0.1770599954311443	
3.56	1.181	0.14610997052280578	
3.565	-0.317	0.11251796591059829	
3.57	-0.756	0.08073073051770607	
3.575	0.883	0.06419779303854814	
3.58	0.315	0.053692690293877854	
3.585	-0.855	0.043867713345805234	
3.59	0.117	0.038730600621340074	
3.595	0.962	0.029156923497979895	
3.6	-0.686	0.02363978947923235	
3.605	-0.370	0.032546486324762175	
3.61	1.535	0.061193457284577334	
3.615	0.190	0.1300420491552168	
3.62	-0.215	0.2349852692417856	
3.625	2.075	0.38456615932538674	
3.63	1.287	0.5762633856552577	
3.635	-0.605	0.7257401496805945	
3.64	0.171	0.7440177023394163	
3.645	0.585	0.613815147148562	
3.65	-0.924	0.3984585372438182	
3.655	-0.622	0.18502649862092393	
3.66	0.870	0.010072935153468904	
3.665	-0.447	-0.11435166677136006	
3.67	-0.829	-0.17658839231166934	
3.675	0.710	-0.18228054608961514	
3.68	0.216	-0.16630534569119787	
3.685	-0.834	-0.13803005639670024	
3.69	0.258	-0.08628721585384687	
3.695	1.101	-0.02652778277438424	
3.7	-0.630	0.036060209611683845	
3.705	-0.332	0.08956421441227681	
