Time	Potential	EKG	Unnamed: 3
54.275	-0.334	-0.17674170467442288	
54.28	-0.136	-0.16319012166593713	
54.285	0.130	-0.14894398644079287	
54.29	-0.235	-0.13519253667714898	
54.295	-0.221	-0.11864574662370267	
54.3	0.192	-0.10212388192541771	
54.305	-0.107	-0.08883543796583782	
54.31	-0.261	-0.07818397378169223	
54.315	0.166	-0.06369655543649497	
54.32	0.181	-0.04427705305625011	
54.325	-0.207	-0.02002868691281682	
54.33	0.046	0.0028435735233008027	
54.335	0.351	0.023321669515441512	
54.34	-0.128	0.041605491969798014	
54.345	-0.095	0.05420166753998337	
54.35	0.442	0.06516372587501595	
54.355	0.119	0.08415607564725931	
54.36	-0.142	0.10355568736721094	
54.365	0.357	0.11845143912980083	
54.37	0.361	0.13686815576244593	
54.375	-0.105	0.15575426077445212	
54.38	0.213	0.1698299936958298	
54.385	0.524	0.18351887734936168	
54.39	0.008	0.19952218497237406	
54.395	0.046	0.20707689757253023	
54.4	0.598	0.2152874629640644	
54.405	0.279	0.23220855956014744	
54.41	0.008	0.25244007971468146	
54.415	0.556	0.2714507942381462	
54.42	0.543	0.2959670275317748	
54.425	0.001	0.32073094301083727	
54.43	0.348	0.3307314039064877	
54.435	0.634	0.33555010181846245	
54.44	0.072	0.3376240802660815	
54.445	0.043	0.3250008542645707	
54.45	0.529	0.2991677079372415	
54.455	0.148	0.27333838552903833	
54.46	-0.157	0.24151687880449269	
54.465	0.203	0.19823360534769796	
54.47	0.068	0.1449671239166225	
54.475	-0.323	0.0839748231251679	
54.48	-0.178	0.01860058971373018	
54.485	-0.027	-0.04963712669837073	
54.49	-0.354	-0.11711615437084216	
54.495	-0.380	-0.16991822651839986	
54.5	-0.117	-0.21210381297146677	
54.505	-0.302	-0.25157385137579424	
54.51	-0.460	-0.2782572021273612	
54.515	-0.203	-0.2909350733548165	
54.52	-0.233	-0.3041212623973649	
54.525	-0.468	-0.3158281951320786	
54.53	-0.290	-0.31540593453264343	
54.535	-0.108	-0.31077164391941325	
54.54	-0.367	-0.30605982838912427	
54.545	-0.354	-0.29285681786303197	
54.55	-0.047	-0.2751600259520882	
54.555	-0.227	-0.26261171656906324	
54.56	-0.370	-0.24724015204577135	
54.565	-0.044	-0.22589325763096524	
54.57	-0.064	-0.2071383043664587	
54.575	-0.348	-0.1939089078971784	
54.58	-0.154	-0.17735890514373265	
54.585	0.130	-0.16168761566511353	
54.59	-0.238	-0.1451769093340951	
54.595	-0.229	-0.1268998333299987	
54.6	0.177	-0.10899620458713244	
54.605	-0.087	-0.09466575735148919	
54.61	-0.252	-0.08039786531581097	
54.615	0.155	-0.06373675093159316	
54.62	0.116	-0.045058486443450965	
54.625	-0.256	-0.031125039497970557	
54.63	-0.034	-0.022319865103355152	
54.635	0.276	-0.016494212871875125	
54.64	-0.174	-0.010334617926045418	
54.645	-0.168	-0.0070053111218852234	
54.65	0.302	-0.00377757952045462	
54.655	-0.023	0.0013181585405999871	
54.66	-0.218	0.0064004090785287505	
54.665	0.186	0.010388175974253537	
54.67	0.171	0.01506069851442146	
54.675	-0.229	0.018693081328773113	
54.68	-0.024	0.019676813426225823	
54.685	0.291	0.01567745291513136	
54.69	-0.154	0.013566760054216438	
54.695	-0.151	0.012898987507169907	
54.7	0.309	0.013377967919134209	
54.705	-0.032	0.014309374423716286	
54.71	-0.224	0.01325416164300929	
54.715	0.189	0.013490366304370253	
54.72	0.174	0.016142524810824937	
54.725	-0.232	0.018544636601924083	
54.73	-0.027	0.01768799479650453	
54.735	0.256	0.012814418484327437	
54.74	-0.175	0.005469488963333935	
54.745	-0.168	-0.0001798105855809738	
54.75	0.300	-0.0034760314379416917	
54.755	-0.043	-0.00269391648238754	
54.76	-0.242	-0.002885514545407336	
54.765	0.174	-0.0024258647715895156	
54.77	0.152	0.00022926994358645115	
54.775	-0.264	0.00041055519810200133	
54.78	-0.037	-0.0013200433833953152	
54.785	0.308	-0.004043809819975123	
54.79	-0.149	-0.0005917724132854381	
54.795	-0.153	0.004722465270679485	
54.8	0.319	0.010630615153180463	
54.805	-0.011	0.016333447385632117	
54.81	-0.224	0.01999743789723376	
54.815	0.218	0.02361250993472936	
54.82	0.216	0.030318618850646954	
54.825	-0.209	0.03833083204050915	
54.83	0.000	0.042641871187421146	
54.835	0.317	0.04204067655085251	
54.84	-0.148	0.03938607382832043	
54.845	-0.163	0.03465138603738237	
54.85	0.305	0.028687182976911904	
54.855	-0.005	0.023369076961988484	
54.86	-0.212	0.02093340840954236	
54.865	0.198	0.02162163883574836	
54.87	0.213	0.026371328287765103	
54.875	-0.207	0.0322923673035849	
54.88	0.011	0.0376203715333626	
54.885	0.348	0.040092629114984166	
54.89	-0.120	0.044378855070912306	
54.895	-0.128	0.04761228392972709	
54.9	0.326	0.04871495192926027	
54.905	0.000	0.04738105278217798	
54.91	-0.201	0.043896062216603984	
54.915	0.238	0.04363116126652017	
54.92	0.224	0.047401135977313505	
54.925	-0.197	0.053267984027158745	
54.93	0.030	0.056604974872217814	
54.935	0.341	0.0571204960670582	
54.94	-0.119	0.05737752373953628	
54.945	-0.117	0.05658691138584129	
54.95	0.395	0.05873340499721188	
54.955	0.097	0.06741133087171194	
54.96	-0.148	0.07887496987022716	
54.965	0.302	0.09260534137728038	
54.97	0.273	0.10442453368660294	
54.975	-0.174	0.11227768434023423	
54.98	0.076	0.11256744041162788	
54.985	0.419	0.11012484199452346	
54.99	-0.081	0.10942334940543703	
54.995	-0.087	0.10756053611614454	
55.0	0.392	0.10368587668844043	
55.005	0.044	0.09945522488840661	
55.01	-0.200	0.09289715906453824	
55.015	0.181	0.08053360961227526	
55.02	0.130	0.06342982925518834	
55.025	-0.255	0.0403551396831746	
55.03	-0.069	0.018527509860468475	
55.035	0.251	-0.0019256325214779399	
55.04	-0.174	-0.016499282758655677	
55.045	-0.188	-0.023422032450500292	
55.05	0.261	-0.025389262586494106	
55.055	-0.038	-0.0245129513156566	
55.06	-0.230	-0.022045041101063124	
55.065	0.161	-0.01551754864797911	
55.07	0.151	-0.00858036774933162	
55.075	-0.235	-0.0035897776860424734	
55.08	0.014	0.00250203915798896	
55.085	0.471	0.017049087915956836	
55.09	0.175	0.05656744325058564	
55.095	0.498	0.13660927446123627	
55.1	1.302	0.2756069359259611	
55.105	0.986	0.4645456190183376	
55.11	0.393	0.6409185707556827	
55.115	0.509	0.7312909147532924	
55.12	0.102	0.7003623911665322	
55.125	-0.433	0.5584866180411742	
55.13	-0.323	0.35241710667859405	
55.135	-0.104	0.13097423320708418	
55.14	-0.317	-0.05727834973535955	
55.145	-0.276	-0.176353447994037	
55.15	0.123	-0.22655448905450729	
55.155	-0.125	-0.23241704166362506	
55.16	-0.284	-0.2119061731478278	
55.165	0.094	-0.17367858740045736	
55.17	0.097	-0.13261156575527963	
55.175	-0.270	-0.0974207796218034	
55.18	-0.090	-0.07058705783156238	
55.185	0.200	-0.055085833915164764	
55.19	-0.191	-0.04931395022805253	
55.195	-0.207	-0.04440377659505265	
55.2	0.236	-0.04057889203706906	
55.205	-0.056	-0.03841571196019802	
55.21	-0.246	-0.03593756829328044	
55.215	0.133	-0.030674103684209288	
55.22	0.137	-0.025577764092315717	
55.225	-0.233	-0.02045061516611879	
55.23	-0.032	-0.014587161406206028	
55.235	0.282	-0.009026214909614739	
55.24	-0.162	-0.004344812046526663	
55.245	-0.168	-0.001450216169971646	
55.25	0.300	0.002487447534076341	
55.255	-0.002	0.006596534363610058	
55.26	-0.209	0.011984214612931273	
55.265	0.250	0.02036176279853452	
55.27	0.273	0.03749290200212052	
55.275	-0.175	0.056480664901560174	
55.28	0.056	0.07137098326517985	
55.285	0.413	0.0820543945331401	
55.29	-0.078	0.0926578273344349	
55.295	-0.087	0.098469724177985	
55.3	0.442	0.10251441557047639	
55.305	0.154	0.11266737238632434	
55.31	-0.098	0.12694049432922389	
55.315	0.427	0.1453063608332008	
55.32	0.454	0.1725561076439141	
55.325	-0.052	0.20352088919802996	
55.33	0.255	0.22528166664499835	
55.335	0.604	0.2440391960867835	
55.34	0.072	0.26177283918284944	
55.345	0.087	0.27042903252309314	
55.35	0.657	0.2773895346320372	
55.355	0.357	0.29379089558514077	
55.36	0.021	0.3120249533202538	
55.365	0.515	0.3220894513740965	
55.37	0.505	0.32955742385584796	
55.375	-0.060	0.32976238423711385	
55.38	0.210	0.3121221266548966	
55.385	0.505	0.28684396034533	
55.39	-0.056	0.2580742364437198	
55.395	-0.130	0.21846604652417773	
55.4	0.268	0.16701078832145866	
55.405	-0.090	0.10895594180371211	
55.41	-0.331	0.04933088696537866	
55.415	-0.095	-0.012267139088574812	
55.42	-0.134	-0.08055095138295269	
55.425	-0.433	-0.14478825922241767	
55.43	-0.300	-0.19499054058638285	
55.435	-0.157	-0.23850829277842528	
55.44	-0.433	-0.2796034290780862	
55.445	-0.445	-0.30635271894002736	
55.45	-0.151	-0.32135405545883733	
55.455	-0.308	-0.3329896356620791	
55.46	-0.465	-0.33536000257784104	
55.465	-0.198	-0.32546380874592507	
55.47	-0.183	-0.3167022613415155	
55.475	-0.444	-0.31055081976470267	
55.48	-0.279	-0.2980048418454555	
55.485	-0.081	-0.2857009957454095	
55.49	-0.355	-0.2795030016600122	
55.495	-0.354	-0.2682704866721114	
55.5	-0.027	-0.2544783087739463	
55.505	-0.203	-0.2429963072016021	
55.51	-0.372	-0.2302860841015235	
55.515	-0.093	-0.21449848812571387	
55.52	-0.066	-0.20473388264215905	
55.525	-0.342	-0.19753250990583082	
55.53	-0.171	-0.18598996873866733	
55.535	0.096	-0.17169027535936943	
55.54	-0.264	-0.15953488216144618	
55.545	-0.274	-0.14828839255542337	
55.55	0.119	-0.13741908941349568	
55.555	-0.110	-0.12800899936181345	
55.56	-0.293	-0.11835963716106083	
55.565	0.044	-0.10743552578429001	
55.57	0.064	-0.09667879268924393	
55.575	-0.281	-0.08863733457136107	
55.58	-0.133	-0.08299706947575161	
55.585	0.171	-0.0805822431194525	
55.59	-0.213	-0.08059577948360414	
55.595	-0.223	-0.07936118603569833	
