Time	Potential	EKG	Unnamed: 3
22.98	-0.086	-0.041453254956570165	
22.985	0.169	-0.0430439767924085	
22.99	-0.127	-0.041237772894823596	
22.995	-0.152	-0.03932999165325739	
23.0	0.188	-0.03269023873716404	
23.005	-0.049	-0.026576287024087764	
23.01	-0.196	-0.02496424935409465	
23.015	0.017	-0.02773813158716611	
23.02	0.041	-0.0346759728148848	
23.025	-0.173	-0.044327080568782984	
23.03	-0.013	-0.04440074069140713	
23.035	0.372	-0.026005948797236972	
23.04	0.012	0.009723262141841861	
23.045	-0.051	0.04764971675700234	
23.05	0.337	0.07633223828051153	
23.055	0.120	0.10142583811974615	
23.06	-0.153	0.11201389831238316	
23.065	0.055	0.10223776098586596	
23.07	0.186	0.08033146547737893	
23.075	-0.153	0.058717487129948856	
23.08	-0.043	0.03956914909323621	
23.085	0.208	0.023914155313379187	
23.09	-0.110	0.011780969096670046	
23.095	-0.177	0.0007181614808015298	
23.1	0.097	-0.013771074946341553	
23.105	-0.054	-0.030589304276010774	
23.11	-0.185	-0.043837519683782626	
23.115	0.041	-0.04878531336067192	
23.12	0.097	-0.04777956990394692	
23.125	-0.177	-0.04319154038193762	
23.13	-0.084	-0.03937771877633536	
23.135	0.096	-0.03921810055889699	
23.14	-0.118	-0.04420940835076824	
23.145	-0.109	-0.04415561514364409	
23.15	0.130	-0.03783080812804204	
23.155	-0.081	-0.03467351612028874	
23.16	-0.240	-0.040761524444070135	
23.165	-0.014	-0.05177024652586066	
23.17	0.078	-0.06185912939114714	
23.175	-0.205	-0.06615963280458655	
23.18	-0.107	-0.06631802799509082	
23.185	0.088	-0.06726989623258564	
23.19	-0.173	-0.07223581847340786	
23.195	-0.199	-0.07610411204781078	
23.2	0.065	-0.07983996610873272	
23.205	-0.046	-0.08271247716139364	
23.21	-0.219	-0.08171395001083485	
23.215	0.015	-0.07573676579738711	
23.22	0.097	-0.06892409409226918	
23.225	-0.168	-0.05917212984844773	
23.23	-0.008	-0.044241483128820286	
23.235	0.192	-0.026284917552947026	
23.24	-0.155	-0.014312544329907749	
23.245	-0.193	-0.014068397345329713	
23.25	0.107	-0.023796590221687564	
23.255	-0.025	-0.03477601870995966	
23.26	-0.181	-0.040719153693575635	
23.265	0.065	-0.03966610434311825	
23.27	0.119	-0.03395496455064857	
23.275	-0.202	-0.028225653306759337	
23.28	-0.103	-0.028196669629017696	
23.285	0.178	-0.03127575385508479	
23.29	-0.106	-0.03234855514765278	
23.295	-0.150	-0.029021929420577467	
23.3	0.230	-0.022771908540919986	
23.305	0.030	-0.0098326219680793	
23.31	-0.188	0.0012922485293822405	
23.315	0.023	0.0033561048169540556	
23.32	0.046	-0.007019660707406996	
23.325	-0.197	-0.022210479933525717	
23.33	-0.005	-0.031114769375171356	
23.335	0.250	-0.026319868545742045	
23.34	-0.130	-0.014393070685741548	
23.345	-0.135	-0.005959304585773161	
23.35	0.130	-0.005792232775745836	
23.355	-0.019	-0.009898255242572934	
23.36	-0.161	-0.0146426487093299	
23.365	0.087	-0.014600360556102204	
23.37	0.096	-0.013084839404004331	
23.375	-0.196	-0.013204152902569785	
23.38	-0.081	-0.018077132394256852	
23.385	0.114	-0.027381001967909012	
23.39	-0.164	-0.03840525448969302	
23.395	-0.167	-0.048882876784765085	
23.4	0.143	-0.05380686752617944	
23.405	-0.080	-0.05494677553742686	
23.41	-0.228	-0.05760140269723542	
23.415	0.030	-0.060592941736040906	
23.42	0.070	-0.06112766135242047	
23.425	-0.210	-0.05917039764623355	
23.43	-0.081	-0.05705329653695897	
23.435	0.116	-0.05642867361683382	
23.44	-0.155	-0.05639023034806817	
23.445	-0.171	-0.057847988608376595	
23.45	0.104	-0.05785765870585672	
23.455	-0.061	-0.05895293207453169	
23.46	-0.188	-0.05954263635681992	
23.465	0.056	-0.05561905182046212	
23.47	0.224	-0.04115740927437166	
23.475	-0.092	-0.01610916985547959	
23.48	0.041	0.013944142753058737	
23.485	0.256	0.038505144071869134	
23.49	-0.064	0.054640883917422375	
23.495	-0.119	0.05918372769257846	
23.5	0.163	0.051071777909032265	
23.505	-0.019	0.03604287788356632	
23.51	-0.182	0.018531907667022854	
23.515	0.030	0.0013384879782245898	
23.52	0.047	-0.01722974775537221	
23.525	-0.202	-0.03304197513288544	
23.53	-0.080	-0.045017052884689754	
23.535	0.134	-0.05257125092882888	
23.54	-0.136	-0.054335369605010855	
23.545	-0.148	-0.052726164233715886	
23.55	0.116	-0.04998332165246903	
23.555	-0.063	-0.04800851823303603	
23.56	-0.208	-0.04938353809072621	
23.565	-0.057	-0.05566640621372725	
23.57	-0.029	-0.0693235783487319	
23.575	-0.208	-0.08599015997042678	
23.58	-0.119	-0.09394860584269552	
23.585	0.101	-0.09565266482164864	
23.59	-0.185	-0.09436232031813674	
23.595	-0.194	-0.09164097609888183	
23.6	0.075	-0.09000102337309338	
23.605	-0.110	-0.089081072125157	
23.61	-0.239	-0.09133195519216777	
23.615	-0.020	-0.09261444846484423	
23.62	-0.005	-0.09538569083548372	
23.625	-0.254	-0.09900879286444074	
23.63	-0.144	-0.10289221376165641	
23.635	0.062	-0.10667483003684046	
23.64	-0.196	-0.10940703453986796	
23.645	-0.200	-0.10959279657362257	
23.65	0.084	-0.10597795830926397	
23.655	-0.069	-0.09913226252972628	
23.66	-0.188	-0.09032076119697466	
23.665	0.036	-0.07656506626327328	
23.67	0.017	-0.0664223563839835	
23.675	-0.232	-0.0640508475160767	
23.68	-0.101	-0.06584475086763483	
23.685	0.220	-0.06364809120770103	
23.69	-0.069	-0.04944985068763477	
23.695	-0.133	-0.02959162909837007	
23.7	0.140	-0.015950857200922226	
23.705	-0.011	-0.011171012252064598	
23.71	-0.167	-0.009334671107595137	
23.715	0.029	-0.010519744287283452	
23.72	0.067	-0.016446144988027562	
23.725	-0.176	-0.02507854847257914	
23.73	-0.098	-0.031781047771690676	
23.735	0.140	-0.038663844621824754	
23.74	-0.136	-0.04353617403463683	
23.745	-0.118	-0.043523062656188514	
23.75	0.183	-0.03787391209787608	
23.755	-0.060	-0.029272674663682482	
23.76	-0.203	-0.026358389037685694	
23.765	0.061	-0.02840761702298709	
23.77	0.124	-0.028479440099710096	
23.775	-0.139	-0.02215315314329535	
23.78	-0.003	-0.01169761227539718	
23.785	0.203	-0.0016471294806845568	
23.79	-0.115	0.006367668081496982	
23.795	-0.075	0.010510590018281411	
23.8	0.221	0.015183102340411557	
23.805	-0.052	0.019656987774168792	
23.81	-0.231	0.011629310692933624	
23.815	-0.034	-0.008352473784232548	
23.82	0.021	-0.03551796024284179	
23.825	-0.217	-0.0591792046174733	
23.83	-0.097	-0.0726382836932937	
23.835	0.111	-0.07965003482724206	
23.84	-0.174	-0.08167286763065984	
23.845	-0.168	-0.07945100870431937	
23.85	0.099	-0.07579968863551355	
23.855	-0.101	-0.07439497320061333	
23.86	-0.207	-0.0743465334846051	
23.865	0.055	-0.07128346047295661	
23.87	0.101	-0.06256052726830763	
23.875	-0.176	-0.05022861792269117	
23.88	-0.055	-0.03858313562676134	
23.885	0.133	-0.03164932302008029	
23.89	-0.177	-0.03274711743121286	
23.895	-0.188	-0.0394261231669585	
23.9	0.075	-0.05074788076586603	
23.905	-0.058	-0.06144608528379344	
23.91	-0.170	-0.06635654275091257	
23.915	0.218	-0.05320645957247937	
23.92	0.269	-0.018568086932900414	
23.925	-0.078	0.025712880016269153	
23.93	0.062	0.061441796554588195	
23.935	0.253	0.08237201285769594	
23.94	-0.100	0.0882123314356193	
23.945	-0.147	0.07656520118902782	
23.95	0.156	0.05327072347110006	
23.955	-0.049	0.02554979000130583	
23.96	-0.174	0.0026376563271070996	
23.965	0.148	-0.010218611340530728	
23.97	0.091	-0.011579401549439707	
23.975	-0.220	-0.011268409761164581	
23.98	-0.118	-0.020560209023260338	
23.985	0.072	-0.038647956943924255	
23.99	-0.170	-0.057745294913626705	
23.995	-0.167	-0.0703984641279392	
24.0	0.116	-0.07476757111475267	
24.005	-0.057	-0.07344883715953782	
24.01	-0.211	-0.06932242388082738	
24.015	0.017	-0.06426319863774765	
24.02	0.046	-0.06261749919673541	
24.025	-0.225	-0.06320814776617689	
24.03	-0.087	-0.06354146224794677	
24.035	0.134	-0.06369851542006616	
24.04	-0.168	-0.06273428112825115	
24.045	-0.162	-0.06036699228424939	
24.05	0.114	-0.058805790336510164	
24.055	-0.064	-0.0584693764632936	
24.06	-0.200	-0.05728047660018589	
24.065	0.035	-0.055261144724341626	
24.07	0.049	-0.053655518311352624	
24.075	-0.207	-0.054191438472881694	
24.08	-0.098	-0.054512934360032815	
24.085	0.097	-0.05873265363288618	
24.09	-0.176	-0.06475364787961485	
24.095	-0.164	-0.06832246989069407	
24.1	0.130	-0.0677969972812709	
24.105	-0.054	-0.0635125818351725	
24.11	-0.194	-0.058268893438270006	
24.115	0.061	-0.05122184599619525	
24.12	0.010	-0.04768810717784202	
24.125	-0.243	-0.05222689588094938	
24.13	-0.069	-0.05846830957398634	
24.135	0.188	-0.059703220929051344	
24.14	-0.071	-0.04979142373374906	
24.145	-0.058	-0.029323212577367204	
24.15	0.212	-0.0057592950700637285	
24.155	-0.025	0.011455894504198849	
24.16	-0.194	0.016685224590660075	
24.165	0.024	0.008813824358905605	
24.17	0.064	-0.00666791556542454	
24.175	-0.182	-0.021262546105310098	
24.18	-0.037	-0.029448886810294717	
24.185	0.209	-0.02967515327229993	
24.19	-0.132	-0.023839684734191423	
24.195	-0.152	-0.019337642029186697	
24.2	0.188	-0.01871601623567704	
24.205	-0.031	-0.01654937035476811	
24.21	-0.155	-0.013323674126924465	
24.215	0.140	-0.008153280099373968	
24.22	0.136	0.0013302256855565037	
24.225	-0.153	0.010715096582964644	
24.23	0.018	0.017552397176890874	
24.235	0.276	0.025320310290534883	
24.24	-0.101	0.03516569356724863	
24.245	-0.142	0.036665548486848144	
24.25	0.088	0.0242438504190375	
24.255	-0.075	0.00045101116508952416	
24.26	-0.210	-0.02427526824064581	
24.265	0.021	-0.042179479605624855	
24.27	0.036	-0.055705298809963485	
24.275	-0.216	-0.0652298058448213	
24.28	-0.078	-0.06843018599319105	
24.285	0.094	-0.06973982750483973	
24.29	-0.197	-0.0728271873598525	
24.295	-0.165	-0.07527442323930883	
24.3	0.156	-0.07375878436101643	
24.305	-0.075	-0.06657635239238996	
24.31	-0.252	-0.06226708634136137	
24.315	0.047	-0.0621790964997067	
24.32	0.101	-0.05971450908820694	
24.325	-0.202	-0.05221592430077415	
24.33	-0.103	-0.04744293621094309	
24.335	0.099	-0.04977186786025629	
24.34	-0.173	-0.05679474114442862	
24.345	-0.185	-0.06225005681969399	
24.35	0.113	-0.06681791994365752	
24.355	0.032	-0.0645733894351285	
24.36	-0.133	-0.049177403001315845	
24.365	0.145	-0.026203843456955422	
24.37	0.162	-0.00180387667843411	
24.375	-0.147	0.01884076426812096	
24.38	-0.048	-0.049177403001315845	
24.385	0.136	-0.04977186786025629	
24.39	-0.185	0.006189127544245686	
24.395	-0.168	-0.014134705885945434	
24.4	0.122	-0.0338684829940101	
24.405	-0.080	-0.04867072275879274	
24.41	-0.225	-0.05807476923197266	
24.415	0.026	-0.06517409214560135	
24.42	0.059	-0.06792943863712264	
24.425	-0.202	-0.06609563180513497	
24.43	-0.051	-0.061271464387579355	
24.435	0.131	-0.05499038441452117	
24.44	-0.168	-0.05084175956916462	
24.445	-0.170	-0.049994979952368776	
24.45	0.058	-0.05393527912824002	
24.455	-0.109	-0.0647888485375318	
24.46	-0.203	-0.07494482423589843	
24.465	0.067	-0.07612489702326317	
24.47	-0.013	-0.07307854549605572	
24.475	-0.254	-0.07407316863963184	
24.48	-0.126	-0.08015996131820657	
24.485	0.061	-0.0890753255620518	
24.49	-0.138	-0.09389131474450646	
24.495	-0.133	-0.0878696468326338	
24.5	0.120	-0.07593401897026641	
24.505	-0.100	-0.06690369115797587	
24.51	-0.203	-0.06189741575067879	
24.515	0.026	-0.0600541932118123	
24.52	-0.026	-0.06317589020990222	
24.525	-0.260	-0.07209689555642287	
24.53	-0.113	-0.08304308621540375	
24.535	0.101	-0.09210467735518993	
24.54	-0.176	-0.09299038912569887	
24.545	-0.162	-0.08879098233962458	
24.55	0.087	-0.08388833881127195	
24.555	-0.106	-0.08101082094851164	
24.56	-0.112	-0.07486817366753876	
24.565	0.221	-0.05193531411135344	
24.57	0.146	-0.01724261845701818	
24.575	-0.164	0.013828295378224647	
24.58	-0.042	0.027037320703368624	
24.585	0.124	0.021888606455099636	
24.59	-0.156	0.006912179228993484	
24.595	-0.165	-0.010742351459884331	
24.6	0.119	-0.02782171735965577	
24.605	-0.074	-0.04308598573161604	
24.61	-0.205	-0.051886016073040865	
24.615	0.070	-0.055866910418215274	
24.62	0.059	-0.05428498902059209	
24.625	-0.165	-0.04920207650267659	
24.63	-0.013	-0.03886013829753475	
24.635	0.160	-0.029111579510876978	
24.64	-0.181	-0.02418906513005282	
24.645	-0.139	-0.024688425465049516	
24.65	0.181	-0.027753105494007165	
24.655	-0.057	-0.027181027507339514	
24.66	-0.181	-0.026903559446528523	
24.665	0.097	-0.025773042333211958	
24.67	0.055	-0.02433005670480152	
24.675	-0.187	-0.024272347059567895	
24.68	-0.016	-0.023784018715780827	
24.685	0.073	-0.027093975867069398	
24.69	-0.162	-0.0362723402456125	
24.695	-0.133	-0.04364933180448495	
24.7	0.175	-0.04467890793747128	
24.705	-0.078	-0.04225597403792376	
24.71	-0.210	-0.04094507272145678	
24.715	0.015	-0.04468163986548316	
24.72	0.027	-0.052342357954451836	
24.725	-0.208	-0.05936079292028145	
24.73	-0.058	-0.060711866241290956	
24.735	0.201	-0.05702761315847023	
24.74	-0.152	-0.04636930392174049	
24.745	-0.135	-0.03565592513437511	
24.75	0.134	-0.03159758258604882	
24.755	-0.133	-0.03532580882991833	
24.76	-0.237	-0.04598814386763369	
24.765	-0.009	-0.06057748036065664	
24.77	-0.042	-0.07836633809885848	
24.775	-0.239	-0.09345160892274587	
24.78	-0.057	-0.09861918382772933	
24.785	0.152	-0.09398523444981735	
24.79	-0.124	-0.07948975468475533	
24.795	-0.090	-0.057614085301075424	
24.8	0.246	-0.03348133309368156	
24.805	0.000	-0.008429219715474938	
24.81	-0.129	0.01195975122138692	
24.815	0.208	0.02856093517154297	
24.82	0.082	0.04059942794122373	
24.825	-0.220	0.039410532918707546	
24.83	-0.080	0.02345658586022084	
24.835	0.143	-0.00092911234631316	
24.84	-0.164	-0.021601433876349756	
24.845	-0.109	-0.033594389745853936	
24.85	0.217	-0.034379468447686065	
24.855	-0.083	-0.029496471766935057	
24.86	-0.210	-0.027092047492832415	
24.865	0.093	-0.02935231433153623	
24.87	0.030	-0.03239900042272642	
24.875	-0.208	-0.0366482989614043	
24.88	-0.058	-0.040487400020087036	
24.885	0.157	-0.04389630481033165	
24.89	-0.165	-0.04467283746390274	
24.895	-0.159	-0.043594805188323454	
24.9	0.127	-0.045333839752682716	
24.905	-0.084	-0.049538906139231106	
24.91	-0.188	-0.05210221317254383	
24.915	0.108	-0.048283641412947984	
24.92	0.079	-0.041423177870172315	
24.925	-0.194	-0.03270549732546483	
24.93	-0.029	-0.02642681699187171	
24.935	0.220	-0.02087748399412976	
24.94	-0.135	-0.012750687952211166	
24.945	-0.126	-0.0065660969776992015	
24.95	0.178	-0.005277341371157512	
24.955	-0.101	-0.010611677591547514	
24.96	-0.222	-0.02012048303603248	
24.965	0.055	-0.0332116982657064	
24.97	-0.013	-0.04746471165618749	
24.975	-0.243	-0.06175018093586885	
24.98	0.017	-0.01622731048550786	
24.985	0.218	-0.012750687952211166	
24.99	-0.135	-0.040829821010460676	
24.995	-0.139	-0.024534226034701866	
25.0	0.178	-0.01622731048550786	
25.005	-0.023	-0.012669179168758002	
25.01	-0.139	-0.007122105946781502	
25.015	0.111	-0.0011484534546950251	
25.02	0.052	-0.0005080899732569969	
25.025	-0.187	-0.0037958294483211494	
25.03	-0.008	-0.008278581456894397	
25.035	0.194	-0.010876450623174966	
25.04	-0.126	-0.009901112864954903	
25.045	-0.083	-0.005465636025412363	
25.05	0.247	0.0018265869961570167	
25.055	0.000	0.011234746575471967	
25.06	-0.124	0.021878302515427505	
25.065	0.206	0.03194898048516975	
25.07	0.116	0.04143733268216278	
25.075	-0.193	0.04313970394090988	
25.08	0.006	0.036800571877223166	
25.085	0.181	0.02512482969102262	
25.09	-0.158	0.013018046145145262	
25.095	-0.072	0.0035820461091423486	
25.1	0.287	0.003880752193004095	
25.105	-0.008	0.013172459901709227	
25.11	-0.135	0.023868719573032958	
25.115	0.223	0.03300070325777109	
25.12	0.152	0.0444200944363845	
25.125	-0.159	0.05312163611932749	
25.13	0.044	0.053822501103133	
25.135	0.194	0.048114372367902225	
25.14	-0.116	0.04001429425215487	
25.145	-0.101	0.030593680309659345	
25.15	0.212	0.021847536818961268	
25.155	-0.071	0.01216925901420959	
25.16	-0.188	0.0019106526095299852	
25.165	0.082	-0.009026930572419942	
25.17	0.073	-0.019610580596325422	
25.175	-0.184	-0.024818206922580757	
25.18	-0.002	-0.024158792281164156	
25.185	0.162	-0.02194324001901469	
25.19	-0.148	-0.020972172463804978	
25.195	-0.113	-0.018356034805420862	
25.2	0.162	-0.01819044365425926	
25.205	-0.092	-0.02186880657540642	
25.21	-0.167	-0.026036264038542832	
25.215	0.070	-0.029006054844735382	
25.22	0.000	-0.034677015387989854	
25.225	-0.213	-0.043826289062354515	
25.23	0.038	-0.04508795494677825	
25.235	0.240	-0.034945333642145124	
25.24	-0.072	-0.014028574347691267	
25.245	-0.009	0.011675760207133498	
25.25	0.376	0.040860287558614886	
25.255	0.068	0.07308617984197069	
25.26	-0.145	0.09392433053791455	
25.265	0.171	0.09602095214934785	
25.27	0.096	0.08332628490017108	
25.275	-0.193	0.06415248673881165	
25.28	-0.025	0.04090676241540506	
25.285	0.119	0.014039238733021146	
25.29	-0.170	-0.011024337668679867	
25.295	-0.083	-0.02629258695299591	
25.3	0.208	-0.02915472921201258	
25.305	-0.068	-0.025934884291720334	
25.31	-0.153	-0.021029492528537808	
25.315	0.127	-0.014950548806979616	
25.32	0.024	-0.012714819852733966	
25.325	-0.229	-0.016859211460961816	
25.33	-0.043	-0.026052227979725607	
25.335	0.209	-0.03195628426196627	
25.34	-0.122	-0.029052387610045805	
25.345	-0.104	-0.019289812524776052	
25.35	0.224	-0.010149638462713273	
25.355	-0.072	-0.003955141020175673	
25.36	-0.177	-0.003029526246042459	
25.365	0.094	-0.005938922082882211	
25.37	0.021	-0.013726946882106829	
25.375	-0.197	-0.022853630363871506	
25.38	-0.043	-0.030028729236156425	
25.385	0.108	-0.038981459042737365	
25.39	-0.208	-0.048083955555372	
25.395	-0.155	-0.056254004161164634	
25.4	0.183	-0.06012678089224641	
25.405	-0.077	-0.05699079819391456	
25.41	-0.187	-0.0500190783980784	
25.415	0.122	-0.04089723832228867	
25.42	0.072	-0.032757478102781346	
25.425	-0.197	-0.02487776531016006	
25.43	0.009	-0.017985067706141788	
25.435	0.174	-0.013987727148983255	
25.44	-0.171	-0.012126916469643907	
25.445	-0.141	-0.014225664375868682	
25.45	0.236	-0.01711203991750955	
25.455	-0.064	-0.015034046983492918	
25.46	-0.164	-0.01200471011925391	
25.465	0.131	-0.008868276060954805	
25.47	0.041	-0.008797726773200225	
25.475	-0.220	-0.012881493423084412	
25.48	0.001	-0.017944498487966316	
25.485	0.215	-0.020006212459479374	
25.49	-0.080	-0.01213226751981925	
25.495	-0.020	0.004821109331993846	
25.5	0.253	-0.011123358269729633	
25.505	-0.068	-0.008868276060954805	
25.51	-0.185	0.03402470391168948	
25.515	0.128	0.024150855346368263	
25.52	0.056	0.011164418680657675	
25.525	-0.177	0.0001333562070674688	
25.53	-0.025	-0.007909807303698255	
25.535	0.157	-0.015045002474754994	
25.54	-0.148	-0.02115647255726235	
25.545	-0.064	-0.020135899071422082	
25.55	0.264	-0.011123358269729633	
25.555	-0.009	0.0038892527082404946	
25.56	-0.142	0.017043598433196916	
25.565	0.159	0.026170323542684035	
25.57	0.070	0.027129637212554507	
25.575	-0.185	0.023118368055266948	
25.58	0.020	0.016124039343920277	
25.585	0.177	0.008952680438320393	
25.59	-0.171	0.0018100550434688874	
25.595	-0.141	-0.007127707751955511	
25.6	0.178	-0.017112278350939633	
25.605	-0.103	-0.02613190591216187	
25.61	-0.219	-0.03495013081532075	
25.615	0.062	-0.04380587905413144	
25.62	0.052	-0.0508798997964022	
25.625	-0.182	-0.051878619182842964	
25.63	0.003	-0.04384914740241613	
25.635	0.215	-0.03306211574781266	
25.64	-0.141	-0.019209052530701983	
25.645	-0.122	-0.008097037872418162	
25.65	0.166	-0.0061200557061368175	
25.655	-0.081	-0.01018075882139218	
25.66	-0.181	-0.016914681137992733	
25.665	0.166	-0.01776113012731758	
25.67	0.137	-0.011937797906385736	
25.675	-0.132	0.003110007817463802	
25.68	0.079	0.020216223709576094	
25.685	0.293	0.03689718820969683	
25.69	-0.087	0.053741457745228385	
25.695	0.024	0.067982900850314	
25.7	0.360	0.08289103594200892	
25.705	0.042	0.09874338099923645	
25.71	-0.139	0.10411911165259952	
25.715	0.148	0.09525575206758174	
25.72	0.024	0.07197523117386179	
25.725	-0.214	0.04113328047732501	
25.73	0.061	0.01528887975011011	
25.735	0.221	0.0028454479295799045	
25.74	-0.144	0.0017317930379787652	
25.745	-0.109	0.0030456894206706405	
25.75	0.177	-0.001157398367602495	
25.755	-0.083	-0.008293700081182812	
25.76	-0.187	-0.014790418323973457	
25.765	0.125	-0.019736948419590086	
25.77	0.036	-0.024098036496248705	
25.775	-0.173	-0.024811992120989727	
25.78	0.003	-0.0226688965297629	
25.785	0.166	-0.020259968622730155	
25.79	-0.129	-0.01627054678161102	
25.795	-0.090	-0.01084044256789995	
25.8	0.215	-0.005210427005546951	
25.805	-0.078	-0.002380625245432072	
25.81	-0.193	-0.0036938839008034993	
25.815	0.110	-0.008712045156887366	
25.82	-0.014	-0.01921938899830493	
25.825	-0.216	-0.031776523892861265	
25.83	-0.013	-0.040567350733599836	
25.835	0.099	-0.04734698018116849	
25.84	-0.194	-0.05232279582955235	
25.845	-0.104	-0.053725315315687555	
25.85	0.165	-0.05121416957770701	
25.855	-0.100	-0.047485223534888904	
25.86	-0.141	-0.04162793678256824	
25.865	0.189	-0.028627842946422025	
25.87	0.007	-0.016315156681133612	
25.875	-0.213	-0.011821131684249071	
25.88	0.013	-0.01347056337271537	
25.885	0.156	-0.016354665556802976	
25.89	-0.174	-0.018410095790668178	
25.895	-0.087	-0.01968201528462462	
25.9	0.211	-0.018154607566216136	
25.905	-0.087	-0.015551487981930066	
25.91	-0.174	-0.014659298820059547	
25.915	0.139	-0.014563725191076163	
25.92	0.017	-0.01631798376362998	
25.925	-0.203	-0.019869523798240342	
25.93	0.013	-0.02243411769419034	
25.935	0.232	-0.020319198009724808	
25.94	-0.133	-0.010452544270112114	
25.945	-0.072	0.0013099282164130584	
25.95	0.261	0.010880280407452205	
25.955	-0.066	0.018429761177354204	
25.96	-0.171	0.02031823621246235	
25.965	0.200	0.018459865328853887	
25.97	0.107	0.01968980534978136	
25.975	-0.159	0.024122954357790397	
25.98	0.059	0.027562730141698726	
25.985	0.192	0.027662503474833545	
25.99	-0.150	0.02555145546716605	
25.995	-0.101	0.02032744372109707	
26.0	0.186	0.010853107914189255	
26.005	-0.084	-0.0005739633813797067	
26.01	-0.165	-0.008631065152375631	
26.015	0.124	-0.014554144850697118	
26.02	0.036	-0.018362289462874326	
26.025	-0.211	-0.022838161144175875	
26.03	0.029	-0.02439937442473863	
26.035	0.171	-0.023388821729870047	
26.04	-0.173	-0.019450726437700943	
26.045	-0.106	-0.01761634556404711	
26.05	0.195	-0.01717573977142794	
26.055	-0.135	-0.019612449571793804	
26.06	-0.213	-0.02758988314208471	
26.065	0.076	-0.03755651467385626	
26.07	-0.022	-0.04940192390732148	
26.075	-0.237	-0.059805820502584484	
26.08	-0.066	-0.0673830594330167	
26.085	0.044	-0.07743773914928803	
26.09	-0.190	-0.08544038859626765	
26.095	-0.132	-0.08556196618995102	
26.1	0.201	-0.07719481294514433	
26.105	-0.084	-0.06264393452843343	
26.11	-0.174	-0.04754942179805251	
26.115	0.214	-0.03053751026455881	
26.12	0.131	-0.00844320118359375	
26.125	-0.145	0.014198129786699641	
26.13	0.146	0.035647566072231386	
26.135	0.304	0.056540089097496644	
26.14	-0.107	0.07554639798701848	
26.145	-0.025	0.08444172205152681	
26.15	0.253	0.08176964696995855	
26.155	-0.074	0.07135857996806108	
26.16	-0.155	0.05448655400615088	
26.165	0.183	0.03742260444891802	
26.17	0.065	0.02454086537702301	
26.175	-0.228	0.014264018078832853	
26.18	-0.055	-0.0023845382282760147	
26.185	0.094	-0.024530669726106923	
26.19	-0.171	-0.04336491775244307	
26.195	-0.110	-0.0504986285826761	
26.2	0.142	-0.052330883468177866	
26.205	-0.141	-0.054636064260399166	
26.21	-0.200	-0.05740608717506481	
26.215	0.140	-0.05663553657994723	
26.22	0.035	-0.050534654849727516	
26.225	-0.217	-0.04263704651078448	
26.23	-0.017	-0.037359192001894005	
26.235	0.111	-0.038640606760588794	
26.24	-0.185	-0.040338246148374446	
26.245	-0.110	-0.04141935434043004	
26.25	0.208	-0.039409617747743486	
26.255	-0.132	-0.03566373418921706	
26.26	-0.210	-0.03530971341240103	
26.265	0.067	-0.0416844474938362	
26.27	-0.068	-0.05262376773335004	
26.275	-0.243	-0.06753723349560026	
26.28	-0.026	-0.07631874815451749	
26.285	0.081	-0.0807469242424586	
26.29	-0.173	-0.07930101872240067	
26.295	-0.116	-0.0713328950405368	
26.3	0.134	-0.06349949819914714	
26.305	-0.133	-0.05870353023276431	
26.31	-0.202	-0.05820403548923382	
26.315	0.160	-0.053691533282754625	
26.32	0.078	-0.042696425106116924	
26.325	-0.171	-0.026479864008637014	
26.33	-0.002	-0.014294476306435832	
26.335	0.075	-0.013843564057106569	
26.34	-0.216	-0.024296019035595657	
26.345	-0.097	-0.03525221994268163	
26.35	0.227	-0.039539673883079884	
26.355	-0.090	-0.033736110601856745	
26.36	-0.174	-0.02713510485887482	
26.365	0.085	-0.024715211320020705	
26.37	0.027	-0.0287748565618142	
26.375	-0.174	-0.030415603213654257	
26.38	0.039	-0.02623535603034824	
26.385	0.131	-0.02192066888631617	
26.39	-0.182	-0.019300265159010965	
26.395	-0.092	-0.02017368904119724	
26.4	0.208	-0.020593391867989967	
26.405	-0.097	-0.018797422985300224	
26.41	-0.173	-0.017046713406878106	
26.415	0.156	-0.016697253843414285	
26.42	0.032	-0.01586656129042094	
26.425	-0.176	-0.0143782144382287	
26.43	0.068	-0.010173392035921765	
26.435	0.145	-0.0049979693162005255	
26.44	-0.174	-0.0033100084552855186	
26.445	-0.045	-0.0030922166890816603	
26.45	0.217	-0.000633312985610406	
26.455	-0.097	0.001149875175799547	
26.46	-0.174	-0.0009852125876985733	
26.465	0.111	-0.006692515877230381	
26.47	-0.022	-0.01792789444679852	
26.475	-0.214	-0.030352843630452812	
26.48	-0.002	-0.03913468423079694	
26.485	0.107	-0.04603426688334461	
26.49	-0.203	-0.049317638220689144	
26.495	-0.127	-0.05205261726101351	
26.5	0.120	-0.055649990564100256	
26.505	-0.155	-0.06188417957882776	
26.51	-0.207	-0.06694662269242979	
26.515	0.185	-0.06566016784509313	
26.52	0.013	-0.05496164868482749	
26.525	-0.205	-0.04235945480806434	
26.53	0.030	-0.033110730196219615	
26.535	0.090	-0.029056507540331355	
26.54	-0.220	-0.032336982131104794	
26.545	-0.145	-0.04003224925136587	
26.55	0.091	-0.05265018192031966	
26.555	-0.150	-0.06689823531138062	
26.56	-0.187	-0.07493166650638378	
26.565	0.165	-0.07265043426611163	
26.57	0.093	-0.056974993516689054	
