Time	Potential	EKG	Unnamed: 3
0.805	-0.177	-0.07011391024452543	
0.81	0.001	-0.10412758037175535	
0.815	-0.150	-0.12326036742930488	
0.82	-0.236	-0.13407400112611034	
0.825	-0.066	-0.13983471793481736	
0.83	-0.090	-0.14288398284585652	
0.835	-0.251	-0.14484760736091437	
0.84	-0.171	-0.14673601683500231	
0.845	-0.060	-0.15194431228521404	
0.85	-0.187	-0.15415143481099067	
0.855	-0.236	-0.15409303169706018	
0.86	-0.124	-0.1571790153398982	
0.865	-0.213	-0.16929262166384101	
0.87	-0.303	-0.1820227368974035	
0.875	-0.190	-0.19482488058106923	
0.88	-0.216	-0.21195284667118716	
0.885	-0.344	-0.22883682391049895	
0.89	-0.248	-0.24165340830371576	
0.895	-0.202	-0.2519840367261448	
0.9	-0.338	-0.2622310395343529	
0.905	-0.346	-0.2710137259628227	
0.91	-0.226	-0.27912162540437635	
0.915	-0.237	-0.28639785223047576	
0.92	-0.153	-0.27600648449156784	
0.925	0.266	-0.22666016190083552	
0.93	0.198	-0.1379842216190489	
0.935	-0.219	-0.052984354082157945	
0.94	-0.370	-0.021637806807838646	
0.945	-0.492	-0.06997688260490512	
0.95	-0.726	-0.18334693286537226	
0.955	-0.750	-0.3249984155192682	
0.96	-0.523	-0.4580041306850538	
0.965	-0.478	-0.5504178197637042	
0.97	-0.439	-0.5820357015636786	
0.975	-0.228	-0.5565946924439974	
0.98	-0.190	-0.49701513936727787	
0.985	-0.229	-0.4180155657897647	
0.99	-0.113	-0.3294743845447936	
0.995	0.038	-0.24591037474634153	
1.0	-0.080	-0.17148373112504353	
1.005	-0.058	-0.10595520416427863	
1.01	0.139	-0.05390568778792349	
1.015	-0.057	-0.017620061595948516	
1.02	-0.109	-0.0001486080983084428	
1.025	0.281	0.016591728475896576	
1.03	0.345	0.05296781825246985	
1.035	0.163	0.10981857481018806	
1.04	0.310	0.16963496648134607	
1.045	0.461	0.2251729186852401	
1.05	0.252	0.27136958223348473	
1.055	0.307	0.30905907585728576	
1.06	0.603	0.34122218126032894	
1.065	0.467	0.3783224291066445	
1.07	0.391	0.4168156330991817	
1.075	0.661	0.4536600308855587	
1.08	0.632	0.49091093756611165	
1.085	0.359	0.5207614808160157	
1.09	0.481	0.5306957100097064	
1.095	0.363	0.5151421643812002	
1.1	-0.054	0.4582943116832679	
1.105	-0.003	0.3630938454709444	
1.11	0.203	0.2592421718696216	
1.115	-0.057	0.16831092964407057	
1.12	-0.161	0.09083912283875163	
1.125	0.038	0.026645368185063547	
1.13	-0.023	-0.020074409774176738	
1.135	-0.176	-0.051168045125342544	
1.14	-0.113	-0.07233986162593223	
1.145	-0.032	-0.08987474049054098	
1.15	-0.216	-0.1075742094075806	
1.155	-0.217	-0.12190369989120556	
1.16	-0.022	-0.13488466603664456	
1.165	-0.115	-0.1406284044016703	
1.17	-0.217	-0.1380747016121629	
1.175	-0.058	-0.13247724562045365	
1.18	-0.045	-0.12812006275977067	
1.185	-0.217	-0.12304853711695363	
1.19	-0.168	-0.11937256796905034	
1.195	-0.115	-0.12799275027955395	
1.2	-0.274	-0.14650475816014255	
1.205	-0.280	-0.16682759752869247	
1.21	-0.193	-0.1899895655036068	
1.215	-0.315	-0.218673841049966	
1.22	-0.384	-0.24696934014316424	
1.225	-0.252	-0.2704721860685858	
1.23	-0.271	-0.29121662897662587	
1.235	-0.378	-0.30400925037284954	
1.24	-0.213	-0.30527171671456665	
1.245	-0.063	-0.2900355691776182	
1.25	-0.132	-0.25754760130747406	
1.255	0.018	-0.20273069971150748	
1.26	0.224	-0.12895919865136563	
1.265	-0.069	-0.058777611363887136	
1.27	-0.358	-0.024000343947801813	
1.275	-0.385	-0.05045511667099981	
1.28	-0.512	-0.13429113507173177	
1.285	-0.647	-0.24903809836085958	
1.29	-0.552	-0.36119366785620116	
1.295	-0.472	-0.45304057719187274	
1.3	-0.504	-0.5136046017282727	
1.305	-0.391	-0.5296625604563631	
1.31	-0.237	-0.5069022294209713	
1.315	-0.197	-0.45884520394913153	
1.32	-0.155	-0.38494255194621724	
1.325	0.085	-0.2902736121323772	
1.33	0.009	-0.19534718536196147	
1.335	-0.197	-0.1191981815160233	
1.34	-0.069	-0.07409675947283453	
1.345	-0.005	-0.05499146475742035	
1.35	-0.129	-0.05181352623049351	
1.355	-0.075	-0.05066594346897056	
1.36	0.165	-0.042728187714247884	
1.365	-0.025	-0.027970611038709188	
1.37	-0.100	-0.013082519251215077	
1.375	0.362	0.009904816965902476	
1.38	0.394	0.059722458365006025	
1.385	0.183	0.1316695153310323	
1.39	0.418	0.20495933668179317	
1.395	0.614	0.277118760448146	
1.4	0.406	0.34910716620559235	
1.405	0.426	0.4112804894837583	
1.41	0.588	0.4543091617903408	
1.415	0.325	0.4730089436014272	
1.42	0.259	0.4648855486209675	
1.425	0.452	0.4428946911087126	
1.43	0.322	0.4126943437184811	
1.435	0.015	0.3696628687829555	
1.44	0.146	0.3109585035042944	
1.445	0.183	0.24610740839722742	
1.45	-0.097	0.18113284671085444	
1.455	-0.081	0.11728941357842154	
1.46	0.093	0.05929818128343756	
1.465	-0.069	0.014077693423854553	
1.47	-0.153	-0.018072620750619793	
1.475	0.059	-0.038175093217556515	
1.48	0.032	-0.04728348303138108	
1.485	-0.152	-0.04723352775662996	
1.49	-0.016	-0.0440970190842357	
1.495	0.136	-0.03796056073136346	
1.5	-0.116	-0.028761379638104143	
1.505	-0.122	-0.022703295970942665	
1.51	0.026	-0.027845375362259533	
1.515	-0.106	-0.04188430130809446	
1.52	-0.176	-0.05496403622438427	
1.525	-0.005	-0.06628516575644146	
1.53	-0.081	-0.07835337111807295	
1.535	-0.249	-0.09110024367209998	
1.54	-0.170	-0.10810610409825258	
1.545	-0.093	-0.1291014772917558	
1.55	-0.225	-0.14968409449223202	
1.555	-0.202	-0.16058469449122742	
1.56	-0.110	-0.16695455063480588	
1.565	-0.232	-0.17793850514416826	
1.57	-0.258	-0.18683576053277376	
1.575	-0.112	-0.19028816762345843	
1.58	0.015	-0.1834597480957056	
1.585	0.091	-0.14901258787240745	
1.59	0.368	-0.07097158663223008	
1.595	0.273	0.029806810342681043	
1.6	-0.196	0.10017649252228783	
1.605	-0.368	0.0994378838791214	
1.61	-0.430	0.02105729032190371	
1.615	-0.564	-0.11203446093826441	
1.62	-0.567	-0.2528236230649554	
1.625	-0.361	-0.36315592153522624	
1.63	-0.350	-0.4324752646389	
1.635	-0.342	-0.4541222509941191	
1.64	-0.139	-0.4279004946916881	
1.645	0.050	-0.3640900005203913	
1.65	-0.118	-0.2788846088491902	
1.655	-0.071	-0.1915212456422533	
1.66	0.169	-0.11478426362111241	
1.665	0.065	-0.048106499008014204	
1.67	0.079	0.01305512740939745	
1.675	0.376	0.07494787253554902	
1.68	0.270	0.13651846535273476	
1.685	0.029	0.18168589090190812	
1.69	0.321	0.20911235984844004	
1.695	0.534	0.23702554837400888	
1.7	0.371	0.2810420579657381	
1.705	0.467	0.3384341188738388	
1.71	0.730	0.4003217709888697	
1.715	0.559	0.46389639960434703	
1.72	0.455	0.5179616715605105	
1.725	0.800	0.5599611302133299	
1.73	0.786	0.6025867852199069	
1.735	0.629	0.6476903647095864	
1.74	0.869	0.6930771945813927	
1.745	0.939	0.7380139766778738	
1.75	0.544	0.7690525948381873	
1.755	0.478	0.7633779979404545	
1.76	0.534	0.7172425449042792	
1.765	0.325	0.6409568441564362	
1.77	0.159	0.5480201661243593	
1.775	0.302	0.45186208563532826	
1.78	0.078	0.3545830825483641	
1.785	-0.194	0.2497935336426195	
1.79	-0.060	0.14299870659527397	
1.795	0.097	0.05197050028781157	
1.8	-0.071	-0.005754142588340238	
1.805	-0.090	-0.033588452996733326	
1.81	0.148	-0.042890605444515985	
1.815	0.044	-0.035925750274785936	
1.82	-0.042	-0.014862211940133182	
1.825	0.113	0.007679295330824975	
1.83	0.004	0.02054808655668148	
1.835	-0.170	0.01798932763915783	
1.84	-0.022	0.0039148942439448005	
1.845	0.145	-0.00820647531706253	
1.85	-0.028	-0.007599767179047678	
1.855	-0.028	0.002475629993998199	
1.86	-0.011	0.004878495048870118	
1.865	-0.150	-0.010912792043913716	
1.87	-0.231	-0.03968251079908998	
1.875	-0.104	-0.07344627835818601	
1.88	-0.174	-0.11054311978617105	
1.885	-0.277	-0.1448097419997974	
1.89	-0.130	-0.16707515272755458	
1.895	-0.075	-0.1773847148545354	
1.9	-0.213	-0.17852084339410007	
1.905	-0.171	-0.17140894552213287	
1.91	-0.009	-0.16023614169397898	
1.915	0.114	-0.13491143017436352	
1.92	0.235	-0.0755107795940608	
1.925	0.414	0.019529498879299258	
1.93	-0.032	0.10531159682849386	
1.935	-0.401	0.12217146601731002	
1.94	-0.529	0.05290785776486411	
1.945	-0.564	-0.08646087549139704	
1.95	-0.593	-0.24850817850189866	
1.955	-0.474	-0.37932465690735356	
1.96	-0.297	-0.45619616151988496	
1.965	-0.301	-0.47994139347935766	
1.97	-0.254	-0.45454469737886793	
1.975	-0.032	-0.3904196110644841	
1.98	0.038	-0.305622919950178	
1.985	-0.063	-0.2108186858241599	
1.99	0.047	-0.12002271934538356	
1.995	0.220	-0.0434065967878945	
2.0	0.090	0.022384979881513833	
2.005	0.151	0.08162378822315515	
2.01	0.415	0.13586440520619064	
2.015	0.220	0.18597403962155348	
2.02	0.131	0.22335371824130998	
2.025	0.345	0.24465118993196405	
2.03	0.460	0.26338318196085836	
2.035	0.372	0.2971201639917029	
2.04	0.617	0.35006224906895	
2.045	0.767	0.4186359198877346	
2.05	0.602	0.49630099748210615	
2.055	0.651	0.569653439195024	
2.06	0.872	0.6309073574875936	
2.065	0.695	0.6798917613135643	
2.07	0.631	0.7143756043091012	
2.075	0.860	0.7347277698165307	
2.08	0.663	0.7432881334966608	
2.085	0.363	0.7250528849549045	
2.09	0.478	0.6761143012377981	
2.095	0.455	0.6065971183119503	
2.1	0.075	0.5222587528021034	
2.105	0.052	0.42070528275189795	
2.11	0.154	0.3108945020200137	
2.115	-0.028	0.2068878751982715	
2.12	-0.092	0.12046036693587109	
2.125	0.059	0.05471189430881739	
2.13	-0.055	0.00525168718749088	
2.135	-0.155	-0.031836610282038366	
2.14	0.021	-0.052849319721112425	
2.145	0.116	-0.055480583357177725	
2.15	-0.121	-0.046682922491576545	
2.155	-0.118	-0.03923119991075358	
2.16	0.013	-0.041207157585498345	
2.165	-0.084	-0.05013138800412866	
2.17	-0.045	-0.05244768914503291	
2.175	0.183	-0.037331200455178	
2.18	0.021	-0.012812629986423725	
2.185	-0.165	0.00121176411269045	
2.19	-0.119	-0.0038813117481668186	
2.195	-0.112	-0.03156623250332965	
2.2	-0.252	-0.07263652242182918	
2.205	-0.274	-0.11518297822339708	
2.21	-0.124	-0.15525243295720723	
2.215	-0.170	-0.18512166970193644	
2.22	-0.223	-0.19539941064791694	
2.225	-0.103	-0.19136678518269273	
2.23	-0.152	-0.18685253439937666	
2.235	-0.249	-0.18273427404865256	
2.24	-0.032	-0.17081953795225246	
2.245	0.372	-0.13357575387702458	
2.25	0.417	-0.04361217157718538	
2.255	0.351	0.08589769724582123	
2.26	0.148	0.194663219946419	
2.265	-0.295	0.22067268724190722	
2.27	-0.463	0.15361381208517064	
2.275	-0.437	0.021737808972133538	
2.28	-0.538	-0.139972278442426	
2.285	-0.575	-0.29177395372931525	
2.29	-0.349	-0.39960163049499475	
2.295	-0.214	-0.449593429643735	
2.3	-0.208	-0.4428366641650222	
2.305	-0.087	-0.38395990062521645	
2.31	0.107	-0.29509520564224967	
2.315	0.146	-0.19246199431109393	
2.32	0.739	-0.050375019319909856	
2.325	1.656	0.18511715719237906	
2.33	1.783	0.5300380608283809	
2.335	1.440	0.9068836282786435	
2.34	1.442	1.2143860359869492	
2.345	1.370	1.4014671837256079	
2.35	1.257	1.4799033495871585	
2.355	1.622	1.5059688107668183	
2.36	2.004	1.5431612377999206	
2.365	1.708	1.607524363994288	
2.37	1.553	1.6663425107575238	
2.375	1.772	1.6980584497032338	
2.38	1.718	1.7081319625324778	
2.385	1.689	1.7138564593359416	
2.39	2.001	1.7364350178845713	
2.395	2.160	1.7856937059543052	
2.4	1.909	1.854949095212304	
2.405	1.741	1.9087751800143957	
2.41	1.805	1.9171067305517229	
2.415	1.531	1.8776204779504686	
2.42	1.310	1.799310231449974	
2.425	1.385	1.6899867590022182	
2.43	1.048	1.5551887927845953	
2.435	0.683	1.3908644664151317	
2.44	0.573	1.199313596901201	
2.445	0.382	0.9836640786485651	
2.45	-0.026	0.750026862171787	
2.455	0.050	0.5207861064397556	
2.46	0.157	0.32414480173198945	
2.465	0.006	0.17775157889565726	
2.47	-0.074	0.07932276601342897	
2.475	0.105	0.020939457862502602	
2.48	-0.008	-0.011706070025051097	
2.485	-0.162	-0.032086807888452126	
2.49	-0.103	-0.0477864949637503	
2.495	-0.014	-0.0672865748687349	
2.5	-0.138	-0.08286784259107666	
2.505	-0.153	-0.08931860027694262	
2.51	0.090	-0.08993293261989013	
2.515	0.195	-0.07116109389103129	
2.52	0.197	-0.015674387066991147	
2.525	0.741	0.08287900396755025	
2.53	1.008	0.2333523809592816	
2.535	1.051	0.43799017551890773	
2.54	1.431	0.6741861612077689	
2.545	1.570	0.9166564752798305	
2.55	1.297	1.1321299870142254	
2.555	1.326	1.2876572143107703	
2.56	1.628	1.386971614772714	
2.565	1.425	1.4488272108847808	
2.57	1.407	1.4863656614319163	
2.575	1.818	1.51577227371226	
2.58	1.969	1.5683089839545707	
2.585	1.838	1.6521302105838171	
2.59	1.699	1.7351026844277169	
2.595	1.237	1.7514278459564085	
2.6	0.441	1.6432093513899781	
2.605	0.090	1.3947228284703639	
2.61	0.130	1.051774779911868	
2.615	0.033	0.6999180712453903	
2.62	0.091	0.4126681780937741	
2.625	0.415	0.2306754283215469	
2.63	0.466	0.15618775233948326	
2.635	0.461	0.1723832580262871	
2.64	0.823	0.25716509083289085	
2.645	1.078	0.396309976282088	
2.65	1.651	0.5995087019029263	
2.655	2.343	0.9050350090333755	
2.66	2.605	1.30260878808694	
2.665	2.220	1.7017458254728588	
2.67	2.015	2.0036362800205776	
2.675	2.168	2.1764773792530288	
2.68	2.090	2.244054646102841	
2.685	1.897	2.2414206365142952	
2.69	2.088	2.2010797321708035	
2.695	2.261	2.157263052764879	
2.7	2.139	2.1355963224642975	
2.705	2.155	2.1378893163758885	
2.71	2.300	2.149445587220121	
2.715	2.241	2.166996669064855	
2.72	2.290	2.1968426036909356	
2.725	2.478	2.2403339402053426	
2.73	2.382	2.2870908542671846	
2.735	2.076	2.3156183080972093	
2.74	2.074	2.305929484007007	
2.745	2.001	2.2530877520989865	
2.75	1.621	2.1617515811752512	
2.755	1.404	2.0288793557719007	
2.76	1.249	1.8532143372150167	
2.765	0.816	1.6360752386851447	
2.77	0.609	1.390968432882112	
2.775	0.716	1.1451464671086549	
2.78	0.489	0.9251111085244804	
2.785	0.211	0.7318805015551373	
2.79	0.334	0.5648378511885825	
2.795	0.369	0.4349899590229071	
2.8	0.097	0.3400411779753756	
2.805	0.061	0.2638893112254336	
2.81	0.137	0.19596677867324325	
2.815	-0.005	0.13630684191421766	
2.82	-0.043	0.08715656066750024	
2.825	0.180	0.055801704052221415	
2.83	0.127	0.04612092786134035	
2.835	-0.002	0.05122372196348875	
2.84	0.044	0.05657481656966751	
2.845	0.033	0.05372222929244706	
2.85	-0.145	0.03640053980647163	
2.855	-0.194	0.0038888320475188205	
2.86	-0.158	-0.04243230387205709	
2.865	-0.271	-0.09847004316145327	
2.87	-0.364	-0.15559612591116556	
2.875	-0.342	-0.21259979106862684	
2.88	-0.414	-0.2729196347289161	
2.885	-0.442	-0.3283752150306705	
2.89	-0.402	-0.3686048253696459	
2.895	-0.426	-0.3985213311108308	
2.9	-0.572	-0.4282598480832253	
2.905	-0.515	-0.45606568320852064	
2.91	-0.269	-0.47074187943665047	
2.915	-0.197	-0.4532604765473236	
2.92	-0.236	-0.4003682373267802	
2.925	-0.307	-0.3429256633342578	
2.93	-0.633	-0.32299810237850335	
2.935	-0.967	-0.3721294438683961	
2.94	-0.993	-0.4878073453178053	
2.945	-0.995	-0.6377120717585041	
2.95	-0.995	-0.7809293129740558	
2.955	-0.995	-0.887011716462608	
2.96	-0.995	-0.9590610157070782	
2.965	-0.995	-1.004141442073452	
2.97	-0.995	-1.0231512708720798	
2.975	-0.996	-1.025148142569757	
2.98	-0.996	-1.023011383535422	
2.985	-0.996	-1.0188054890000866	
2.99	-0.996	-1.0088650956010805	
2.995	-0.996	-1.002930578005135	
3.0	-0.996	-1.0007880853949493	
3.005	-0.996	-0.9969442277741096	
3.01	-0.995	-0.9932671114547672	
3.015	-0.996	-0.9961391595698792	
3.02	-0.996	-0.9960105930989526	
3.025	-0.996	-0.9932330641245599	
3.03	-0.996	-0.9950980535968944	
3.035	-0.996	-0.997706547097278	
3.04	-0.995	-0.994831128816533	
3.045	-0.996	-0.9950185292503938	
3.05	-0.995	-0.9977931030726687	
3.055	-0.995	-0.9958631787188085	
3.06	-0.995	-0.9942736444492585	
3.065	-0.995	-0.9962243924705451	
3.07	-0.995	-0.9959798661873328	
3.075	-0.995	-0.9931396683862298	
3.08	-0.995	-0.9951759325524773	
3.085	-0.995	-0.9967848549207506	
3.09	-0.995	-0.9936936928737168	
3.095	-0.995	-0.9939997370365745	
3.1	-0.995	-0.9969705377491656	
3.105	-0.995	-0.9947802246862066	
3.11	-0.995	-0.9931135579917256	
3.115	-0.995	-0.99642066153323	
3.12	-0.995	-0.9960452305385142	
3.125	-0.995	-0.9928704760767071	
3.13	-0.995	-0.9952692788048757	
3.135	-0.993	-0.9970345878853542	
3.14	-0.860	-0.986422733296417	
3.145	-0.773	-0.9628621050782499	
3.15	-0.822	-0.9253277423182291	
3.155	-0.724	-0.8766968516770385	
3.16	-0.621	-0.8237739334865051	
3.165	-0.723	-0.7747186887263713	
3.17	-0.691	-0.7322348589458965	
3.175	-0.561	-0.6964579136603213	
3.18	-0.556	-0.663324798543361	
3.185	-0.624	-0.6314216925584188	
3.19	-0.517	-0.6011469456578145	
3.195	-0.426	-0.5746709078116172	
3.2	-0.526	-0.5457452778165677	
3.205	-0.491	-0.5176410353648109	
3.21	-0.382	-0.4944044594118133	
3.215	-0.482	-0.4770152491984928	
3.22	-0.463	-0.46140804845885136	
3.225	-0.310	-0.4440340804368891	
3.23	-0.309	-0.42241078370746765	
3.235	-0.352	-0.3937842154552226	
3.24	-0.142	-0.35480982804429784	
3.245	0.122	-0.2964869933643126	
3.25	0.258	-0.2011498381554833	
3.255	0.476	-0.059495538818648226	
3.26	0.366	0.09395860404122885	
3.265	-0.226	0.19153562810428576	
3.27	-0.454	0.1823209422006855	
3.275	-0.434	0.07642237481482603	
3.28	-0.491	-0.07948913601226999	
3.285	-0.504	-0.2311976953468643	
3.29	-0.237	-0.33642874581586185	
3.295	-0.037	-0.37621862821579605	
3.3	-0.071	-0.3486431387392903	
3.305	0.168	-0.2654679468678962	
3.31	0.567	-0.1355304366534903	
3.315	0.481	0.02834664250599119	
3.32	0.457	0.1981198773410011	
3.325	0.803	0.35185282121475864	
3.33	0.858	0.4904854329804655	
3.335	0.744	0.6183797942961959	
3.34	1.019	0.7287648592129379	
3.345	1.113	0.8249296375801521	
3.35	0.854	0.9039561169513108	
3.355	1.019	0.9605347692590469	
3.36	1.245	1.0027459035130117	
3.365	1.095	1.0431125127936631	
3.37	1.149	1.0860140581920783	
3.375	1.456	1.1351770640871628	
3.38	1.362	1.1934143708521732	
3.385	1.326	1.2541430671822957	
3.39	1.631	1.3210051268101601	
3.395	1.711	1.3970429925959844	
3.4	1.437	1.47069149449916	
3.405	1.497	1.5235855038058679	
3.41	1.636	1.548938031915943	
3.415	1.286	1.5469183568629168	
3.42	1.092	1.5088968230360655	
3.425	1.181	1.4323506679744753	
3.43	0.971	1.326362335348425	
3.435	0.698	1.2049949758658507	
3.44	0.747	1.0751269835339305	
3.445	0.709	0.9420770744304654	
3.45	0.438	0.8175661259129291	
3.455	0.583	0.7127060402289499	
3.46	0.771	0.6400733109468354	
3.465	0.499	0.5998018661518338	
3.47	0.464	0.5759237219038318	
3.475	0.730	0.5635190095345494	
3.48	0.600	0.562289510271802	
3.485	0.415	0.5649158540578627	
3.49	0.614	0.5642465175657185	
3.495	0.579	0.5590674289824605	
3.5	0.360	0.5454496977940217	
3.505	0.476	0.5277460094295191	
3.51	0.591	0.5100981969302609	
3.515	0.403	0.49471274412981003	
3.52	0.424	0.48393876794285645	
3.525	0.568	0.4785829893519671	
3.53	0.333	0.46721929610489915	
3.535	0.078	0.43585729060308176	
3.54	0.246	0.3813082919836949	
3.545	0.293	0.3200883947230181	
3.55	0.050	0.26541012178775697	
3.555	0.113	0.22076859714334812	
3.56	0.221	0.18212541514483113	
3.565	0.003	0.1466798593815099	
3.57	-0.006	0.11693503087507161	
3.575	0.455	0.10662662743051084	
3.58	0.585	0.14326875475618478	
3.585	0.638	0.23792521117225043	
3.59	0.744	0.3693219053584172	
3.595	0.415	0.4789855508814457	
3.6	-0.181	0.5023091068298846	
3.605	-0.287	0.41873986320497336	
3.61	-0.291	0.25310539000928417	
3.615	-0.411	0.057678753440764285	
3.62	-0.356	-0.1130127068269999	
3.625	-0.118	-0.22734036560910437	
3.63	-0.100	-0.2817706141612312	
3.635	-0.126	-0.2771051306410571	
3.64	0.281	-0.2186080737625656	
3.645	0.368	-0.11691411818172553	
3.65	0.330	0.011351820727244994	
3.655	0.573	0.15379859755623446	
3.66	0.771	0.3001725978257701	
3.665	0.592	0.43260773305013234	
3.67	0.597	0.5408676152638463	
3.675	0.820	0.6196692140329015	
