Time	Potential	EKG	Unnamed: 3
0.255	-0.497	-0.15998071238850864	
0.26	-0.468	-0.2751180780376292	
0.265	-0.385	-0.3649077473091649	
0.27	-0.281	-0.4118649005619897	
0.275	-0.181	-0.41110330516805116	
0.28	-0.101	-0.36901268878096327	
0.285	0.003	-0.2978400079937303	
0.29	0.072	-0.2090592936556976	
0.295	0.087	-0.11612120781521909	
0.3	0.096	-0.032877988793934484	
0.305	0.113	0.03201803422019581	
0.31	0.125	0.0788325246757747	
0.315	0.156	0.1110662126172555	
0.32	0.181	0.13511803620887802	
0.325	0.220	0.15585152132380292	
0.33	0.270	0.17797474110129619	
0.335	0.359	0.20818022941885583	
0.34	0.427	0.2499316231847946	
0.345	0.495	0.30287676132861086	
0.35	0.585	0.3651604214962522	
0.355	0.678	0.43703852368896046	
0.36	0.744	0.5148249808494143	
0.365	0.796	0.5950730972785367	
0.37	0.848	0.6721260389522576	
0.375	0.852	0.738833806919142	
0.38	0.831	0.791952861453082	
0.385	0.797	0.825168528235253	
0.39	0.716	0.8339064486534613	
0.395	0.617	0.814843204378312	
0.4	0.539	0.7711520617037371	
0.405	0.457	0.706035368494289	
0.41	0.362	0.62680085186604	
0.415	0.301	0.5410752945761048	
0.42	0.267	0.45615955094290683	
0.425	0.227	0.3788369151777197	
0.43	0.215	0.31395570304152054	
0.435	0.240	0.2662197125482729	
0.44	0.252	0.23694034800816616	
0.445	0.235	0.22383758984998312	
0.45	0.253	0.2211760484830359	
0.455	0.278	0.22606732806224258	
0.46	0.266	0.2357878381482842	
0.465	0.240	0.24606422259750046	
0.47	0.223	0.2501664780175917	
0.475	0.174	0.24581617010167311	
0.48	0.111	0.22992927266488505	
0.485	0.061	0.20021050397798273	
0.49	-0.002	0.15991986558104854	
0.495	-0.026	0.11182664378007483	
0.5	-0.013	0.06419028613871697	
0.505	-0.002	0.027069851761770125	
0.51	-0.013	0.0017877319603702073	
0.515	-0.026	-0.012921646518047312	
0.52	-0.034	-0.02283054650290883	
0.525	-0.077	-0.031182103609763142	
0.53	-0.071	-0.04105680940052607	
0.535	0.047	-0.0467811962429111	
0.54	0.223	-0.02904964046721803	
0.545	0.423	0.0268806547881659	
0.55	0.388	0.11718467788488146	
0.555	0.131	0.2009977676943805	
0.56	-0.231	0.22372081577066133	
0.565	-0.368	0.1620310349751539	
0.57	-0.391	0.039157234351548574	
0.575	-0.387	-0.10014139383314216	
0.58	-0.318	-0.21803065610964933	
0.585	-0.225	-0.2927820286731002	
0.59	-0.141	-0.3180236202159057	
0.595	-0.042	-0.2971247522937307	
0.6	0.084	-0.23785037241256482	
0.605	0.175	-0.15192888344144903	
0.61	0.159	-0.05416425983619014	
0.615	0.145	0.03401368337697286	
0.62	0.125	0.09710479986259574	
0.625	0.217	0.13888972454448073	
0.63	0.252	0.17095756738107049	
0.635	0.270	0.20112979113393797	
0.64	0.328	0.229957481658989	
0.645	0.348	0.2609036869317355	
0.65	0.371	0.29210543773532693	
0.655	0.449	0.32502614535742524	
0.66	0.541	0.3638876161558132	
0.665	0.600	0.4150682200555996	
0.67	0.676	0.47508454110211384	
0.675	0.738	0.5408810999226882	
0.68	0.715	0.6049921326094317	
0.685	0.799	0.6621157004123349	
0.69	0.892	0.7159194086050839	
0.695	0.955	0.7729423677187625	
0.7	0.883	0.8291303125309261	
0.705	0.771	0.8639405361910489	
0.71	0.646	0.8638373989320586	
0.715	0.519	0.8231089875067157	
0.72	0.388	0.7470461617400954	
0.725	0.278	0.6438070314103733	
0.73	0.206	0.5280555185237554	
0.735	0.124	0.41117230140555516	
0.74	0.032	0.2998380285397826	
0.745	0.091	0.2029382339068902	
0.75	0.157	0.13525651036385905	
0.755	0.159	0.10196389762178056	
0.76	0.127	0.09479452629297072	
0.765	0.131	0.0991816514632837	
0.77	0.203	0.11010809696592012	
0.775	0.198	0.1287557344788658	
0.78	0.186	0.1510506971310152	
0.785	0.163	0.16821366179295955	
0.79	0.111	0.17379099570085044	
0.795	0.073	0.1658897446378763	
0.8	0.023	0.14426771057973314	
0.805	-0.063	0.10992341999001523	
0.81	-0.127	0.06174993011389071	
0.815	-0.179	0.004221742104529147	
0.82	-0.207	-0.05688715462041624	
0.825	-0.231	-0.11529562784639065	
0.83	-0.179	-0.1609129659304458	
0.835	-0.083	-0.18471515406755068	
0.84	-0.075	-0.18222514156646566	
0.845	-0.089	-0.16212128185817162	
0.85	-0.084	-0.13768789726637382	
0.855	0.006	-0.11207633562187705	
0.86	0.255	-0.07025139235487438	
0.865	0.528	0.0113004918735815	
0.87	0.441	0.13014094147893557	
0.875	0.076	0.23259380230022292	
0.88	-0.257	0.25597269734214023	
0.885	-0.445	0.18025635140318982	
0.89	-0.547	0.030762620238900397	
0.895	-0.569	-0.14514693977570595	
0.9	-0.517	-0.3066533226858378	
0.905	-0.411	-0.4219934899245221	
0.91	-0.333	-0.4792520379878525	
0.915	-0.248	-0.4787682024524756	
0.92	-0.185	-0.43782952626886906	
0.925	-0.129	-0.37129561267867695	
0.93	-0.090	-0.2939739808968256	
0.935	-0.048	-0.21872599841345294	
0.94	-0.092	-0.15420977822336523	
0.945	-0.080	-0.10817140548698455	
0.95	-0.019	-0.07771563641580656	
0.955	0.039	-0.05201163299786925	
0.96	0.097	-0.02326308666032111	
0.965	0.185	0.015183714014193097	
0.97	0.259	0.06516314882336058	
0.975	0.304	0.12273742074789101	
0.98	0.382	0.1870049560628454	
0.985	0.450	0.25425762132660745	
0.99	0.467	0.3208430219637243	
0.995	0.531	0.38283393608993904	
1.0	0.594	0.441242517023779	
1.005	0.657	0.4970179913172907	
1.01	0.693	0.5527535601930265	
1.015	0.721	0.6061230419537398	
1.02	0.699	0.651157222527194	
1.025	0.611	0.6787631924462886	
1.03	0.496	0.6789428199850667	
1.035	0.310	0.6422095253168351	
1.04	0.142	0.5628706256020565	
1.045	0.041	0.44981440870163836	
1.05	-0.058	0.31920975348054215	
1.055	-0.061	0.1890656861195012	
1.06	-0.090	0.07778016332529974	
1.065	-0.083	-0.005893432808838206	
1.07	-0.032	-0.05979646054617379	
1.075	-0.045	-0.08418415817872253	
1.08	-0.037	-0.0880611220424532	
1.085	-0.009	-0.07876126985183717	
1.09	-0.037	-0.06507478748372653	
1.095	-0.066	-0.053196603281326416	
1.1	-0.066	-0.047818467405064125	
1.105	-0.110	-0.05092537686709511	
1.11	-0.164	-0.0642401019233787	
1.115	-0.228	-0.08894854596946554	
1.12	-0.248	-0.12480905826385409	
1.125	-0.269	-0.16517414866455613	
1.13	-0.315	-0.2060835048474315	
1.135	-0.324	-0.24377177976784373	
1.14	-0.341	-0.27804967921643364	
1.145	-0.352	-0.3061888595375657	
1.15	-0.352	-0.32782489742712095	
1.155	-0.365	-0.34290801549569805	
1.16	-0.390	-0.356226556289042	
1.165	-0.404	-0.3679551166940653	
1.17	-0.373	-0.3777978854068231	
1.175	-0.272	-0.37915500777001365	
1.18	-0.086	-0.35607599565425996	
1.185	0.111	-0.29373612996662596	
1.19	0.032	-0.2020249670785063	
1.195	-0.226	-0.12126274896488679	
1.2	-0.460	-0.09991721904374558	
1.205	-0.616	-0.15291106548244834	
1.21	-0.706	-0.26121751234099666	
1.215	-0.712	-0.3919874109194973	
1.22	-0.624	-0.5117783186143313	
1.225	-0.520	-0.590083602083786	
1.23	-0.410	-0.6160782996031133	
1.235	-0.327	-0.5907957428874826	
1.24	-0.269	-0.5319982661864794	
1.245	-0.219	-0.4541726572249748	
1.25	-0.182	-0.37389178061181616	
1.255	-0.152	-0.2989104949605584	
1.26	-0.118	-0.23517587730091388	
1.265	-0.100	-0.18199478230212662	
1.27	-0.080	-0.14085020962697392	
1.275	-0.058	-0.11011416532197349	
1.28	-0.025	-0.08408334506402743	
1.285	0.012	-0.05983674623851723	
1.29	0.055	-0.035019549540985455	
1.295	0.142	-0.0041421648180081155	
1.3	0.241	0.03912861761970738	
1.305	0.327	0.09608454282550348	
1.31	0.461	0.1698402741210042	
1.315	0.565	0.2580402027470523	
1.32	0.583	0.35415058456480863	
1.325	0.562	0.44185258080090783	
1.33	0.597	0.5099053636528703	
1.335	0.618	0.559176123922926	
1.34	0.579	0.5909655859015222	
1.345	0.475	0.6018136524545976	
1.35	0.365	0.5831014240238056	
1.355	0.236	0.5330749244469206	
1.36	0.120	0.4538106298647552	
1.365	0.007	0.3540076258101005	
1.37	-0.066	0.24316726684606252	
1.375	-0.129	0.13089072846769326	
1.38	-0.161	0.029914009657287327	
1.385	-0.179	-0.05380986768646155	
1.39	-0.194	-0.11899884695902939	
1.395	-0.234	-0.16516631707693588	
1.4	-0.188	-0.1968760378651935	
1.405	-0.165	-0.21188478442125405	
1.41	-0.162	-0.21217145530960288	
1.415	-0.148	-0.20199350936421848	
1.42	-0.150	-0.18782684967830843	
1.425	-0.155	-0.1741150068334568	
1.43	-0.167	-0.16410746695103282	
1.435	-0.185	-0.1598271596483606	
1.44	-0.232	-0.1640119850622215	
1.445	-0.262	-0.17818127974083664	
1.45	-0.283	-0.19988908026333824	
1.455	-0.272	-0.22389034417536052	
1.46	-0.280	-0.24617396879407427	
1.465	-0.298	-0.2639964502466958	
1.47	-0.310	-0.2778220062685679	
1.475	-0.315	-0.2911102549832515	
1.48	-0.292	-0.30010886611215465	
1.485	-0.291	-0.3048131277940508	
1.49	-0.295	-0.3039952099107202	
1.495	-0.243	-0.3001881224212743	
1.5	-0.093	-0.2828763029259094	
1.505	0.094	-0.23784058249693718	
1.51	0.091	-0.16316658179183027	
1.515	-0.110	-0.08805223879681734	
1.52	-0.339	-0.056872634629698764	
1.525	-0.527	-0.0921384804113128	
1.53	-0.625	-0.18513270422417016	
1.535	-0.627	-0.3078202803150044	
1.54	-0.572	-0.42397145159418237	
1.545	-0.515	-0.5091466845630257	
1.55	-0.401	-0.548863595937451	
1.555	-0.307	-0.5418676981022454	
1.56	-0.240	-0.4971612737987259	
1.565	-0.145	-0.42599095671807513	
1.57	-0.083	-0.3408236286938819	
1.575	-0.055	-0.25311621242445087	
1.58	-0.009	-0.17211414976330763	
1.585	-0.011	-0.10483342656229817	
1.59	-0.016	-0.055017693633158865	
1.595	-0.005	-0.02218241104778542	
1.6	0.024	-0.001887301778595839	
1.605	0.073	0.014104701885972733	
1.61	0.070	0.029824150543620594	
1.615	0.171	0.05001069753806327	
1.62	0.229	0.08018194298976668	
1.625	0.340	0.12490078600807114	
1.63	0.377	0.18290359487443317	
1.635	0.449	0.2491686622104414	
1.64	0.512	0.3179938155522623	
1.645	0.550	0.3868375089608309	
1.65	0.567	0.44909957318634985	
1.655	0.545	0.5000788262155067	
1.66	0.469	0.5308236500601078	
1.665	0.446	0.5369942507295085	
1.67	0.386	0.5211398829861251	
1.675	0.284	0.48689400642331954	
1.68	0.194	0.4329036960055618	
1.685	0.050	0.3601286405155587	
1.69	-0.068	0.2679857850468814	
1.695	-0.144	0.16286656190057713	
1.7	-0.170	0.057090686129725225	
1.705	-0.216	-0.03790878881408476	
1.71	-0.232	-0.1161123759500609	
1.715	-0.222	-0.1749941128330793	
1.72	-0.219	-0.2128675298671332	
1.725	-0.219	-0.23305202371423203	
1.73	-0.223	-0.2400774519150332	
1.735	-0.197	-0.23889841007104076	
1.74	-0.187	-0.23197437403571178	
1.745	-0.203	-0.22110255032217077	
1.75	-0.216	-0.21197064794808573	
1.755	-0.200	-0.20692885239635322	
1.76	-0.249	-0.2070716432363946	
1.765	-0.274	-0.21303467433324633	
1.77	-0.251	-0.22492625544356035	
1.775	-0.280	-0.2380097873991466	
1.78	-0.283	-0.251057229886666	
1.785	-0.283	-0.26296240345083344	
1.79	-0.286	-0.2729676306297695	
1.795	-0.266	-0.2790402722239266	
1.8	-0.274	-0.28100286227865123	
1.805	-0.278	-0.2799631750526783	
1.81	-0.265	-0.2790113879745022	
1.815	-0.202	-0.273022062685766	
1.82	-0.037	-0.25296450174180835	
1.825	0.229	-0.19794678433218565	
1.83	0.240	-0.10399027057408201	
1.835	0.010	-0.006045220887774889	
1.84	-0.277	0.042929415398583026	
1.845	-0.423	0.014960942043323	
1.85	-0.475	-0.07599998018754166	
1.855	-0.475	-0.19199966381651334	
1.86	-0.446	-0.2999853542029103	
1.865	-0.376	-0.3779591295711692	
1.87	-0.306	-0.4159791862291763	
1.875	-0.251	-0.41499443957736015	
1.88	-0.174	-0.38297446268754787	
1.885	-0.101	-0.328989892839116	
1.89	-0.008	-0.26001216596277066	
1.895	0.088	-0.178982953818215	
1.9	0.140	-0.09198561586382191	
1.905	0.236	-0.00402881429001668	
1.91	0.310	0.0819983332090109	
1.915	0.324	0.1640290581508265	
1.92	0.321	0.2329665541069211	
1.925	0.290	0.2819534881277693	
1.93	0.324	0.3100299185677783	
1.935	0.411	0.32901610771524814	
1.94	0.479	0.3529660580909964	
1.945	0.541	0.387023926555637	
1.95	0.646	0.43504009781492575	
1.955	0.687	0.49396762049354187	
1.96	0.756	0.5599912245469156	
1.965	0.814	0.6280412775880249	
1.97	0.835	0.6939787308029345	
1.975	0.867	0.7529621555466927	
1.98	0.843	0.8010285904752332	
1.985	0.796	0.8309935084428657	
1.99	0.704	0.8369377106598006	
1.995	0.615	0.8160030919616041	
2.0	0.447	0.7650174893899538	
2.005	0.301	0.6819369019453675	
2.01	0.204	0.5729761689953974	
2.015	0.156	0.454062398079338	
2.02	0.125	0.34100070109877156	
2.025	0.055	0.2439606106023442	
2.03	0.010	0.16204608465009257	
2.035	0.009	0.09603500158899514	
2.04	0.020	0.047959014310864204	
2.045	-0.020	0.017017768754975342	
2.05	-0.106	-0.006955246193563698	
2.055	-0.144	-0.03505537354997233	
2.06	-0.144	-0.06702422512625794	
2.065	-0.138	-0.09692091676019916	
2.07	-0.174	-0.12101034967840943	
2.075	-0.211	-0.14307474618165833	
2.08	-0.231	-0.16494655779027023	
2.085	-0.236	-0.18795304594755952	
2.09	-0.231	-0.20708081526295377	
2.095	-0.239	-0.2219925573228665	
2.1	-0.234	-0.23091010288079858	
2.105	-0.234	-0.2370571682429044	
2.11	-0.237	-0.23905636372281056	
2.115	-0.220	-0.23889966112446143	
2.12	-0.222	-0.23599793661969304	
2.125	-0.223	-0.23210618766527671	
2.13	-0.216	-0.2279363805360462	
2.135	-0.148	-0.22092425784224132	
2.14	-0.002	-0.2010974253133262	
2.145	0.201	-0.15097440144869909	
2.15	0.189	-0.0718556856501027	
2.155	-0.023	0.005891163766853263	
2.16	-0.242	0.03883824286255387	
2.165	-0.399	0.006100490829684324	
2.17	-0.460	-0.07997536284162328	
2.175	-0.483	-0.19115605920626721	
2.18	-0.437	-0.2959241731641755	
2.185	-0.356	-0.3728375613546177	
2.19	-0.283	-0.4071096742118996	
2.195	-0.222	-0.40203843504468245	
2.2	-0.142	-0.36481628615471884	
2.205	-0.072	-0.3070397449394765	
2.21	-0.068	-0.23714697201324025	
2.215	-0.022	-0.169870661351753	
2.22	0.039	-0.10894384822368255	
2.225	0.050	-0.0541772849654488	
2.23	0.107	-0.00495142543728464	
2.235	0.130	0.038140413181477414	
2.24	0.117	0.07384884126748212	
2.245	0.120	0.10094047462792005	
2.25	0.159	0.11917844159805369	
2.255	0.218	0.1359401948547203	
2.26	0.311	0.16187101318573016	
2.265	0.357	0.19916872878513964	
2.27	0.427	0.24803709847165933	
2.275	0.492	0.3048133697315881	
2.28	0.571	0.3680962200742186	
2.285	0.563	0.4331334218528283	
2.29	0.539	0.4877991259983518	
2.295	0.571	0.5269641212818106	
2.3	0.583	0.5532080637484718	
2.305	0.519	0.5678909045715484	
2.31	0.449	0.5658323404553295	
2.315	0.411	0.5451829516638897	
2.32	0.324	0.5080304506606286	
2.325	0.201	0.45377506153259245	
2.33	0.124	0.3830807097468385	
2.335	0.072	0.30115498852404543	
2.34	0.049	0.21982593390753824	
2.345	0.072	0.1509735642947211	
2.35	0.116	0.10322108168669669	
2.355	0.149	0.08092900994682012	
2.36	0.133	0.08086095894514245	
2.365	0.085	0.08917144082615625	
2.37	0.067	0.09302003691097685	
2.375	0.087	0.09280516944242387	
2.38	0.130	0.09210731526935967	
2.385	0.107	0.09613492277887817	
2.39	0.039	0.0978049202777799	
2.395	0.000	0.08897156881411511	
2.4	-0.048	0.06819085298282576	
2.405	-0.080	0.03689366581012973	
2.41	-0.115	-0.00013117480707632088	
2.415	-0.153	-0.038815389036546626	
2.42	-0.174	-0.07898555632398949	
2.425	-0.197	-0.11619076090897884	
2.43	-0.208	-0.14888678556304213	
2.435	-0.217	-0.175870542722307	
2.44	-0.232	-0.19718700778648676	
2.445	-0.243	-0.21400511005656442	
2.45	-0.245	-0.22680301714467874	
2.455	-0.213	-0.23511279924130984	
2.46	-0.121	-0.23211244934887376	
2.465	0.021	-0.2077828576467894	
2.47	-0.020	-0.1619836038953188	
2.475	-0.213	-0.12122720620936851	
2.48	-0.414	-0.11693893939777308	
2.485	-0.579	-0.16890425622478458	
2.49	-0.668	-0.26719222212292526	
2.495	-0.672	-0.38500506467468704	
2.5	-0.596	-0.49178870167049166	
2.505	-0.509	-0.5640706830489601	
2.51	-0.417	-0.5890917376777227	
2.515	-0.324	-0.5688021816437057	
2.52	-0.252	-0.5149806398348534	
2.525	-0.199	-0.4411803365146224	
2.53	-0.144	-0.3598960160423573	
2.535	-0.100	-0.28088845937150153	
2.54	-0.069	-0.2091863307600308	
2.545	-0.038	-0.1480106376265169	
2.55	-0.011	-0.09782373297483313	
2.555	0.038	-0.05611423637207701	
2.56	0.068	-0.019111424310421198	
2.565	0.122	0.016183238679404924	
2.57	0.148	0.05199634002709775	
2.575	0.159	0.08581738973718252	
2.58	0.259	0.12111740338971413	
2.585	0.354	0.1631187103395869	
2.59	0.426	0.21783024365810497	
2.595	0.539	0.28500859419621444	
2.6	0.615	0.3641786139423778	
2.605	0.600	0.44388639962935256	
2.61	0.623	0.5138774076840442	
2.615	0.641	0.5691595632000812	
2.62	0.594	0.605999720486143	
2.625	0.490	0.6188107191196699	
2.63	0.429	0.6040671015717024	
2.635	0.321	0.5621036603601539	
2.64	0.183	0.49584130240523305	
2.645	0.059	0.40595737714460906	
2.65	0.027	0.30215105864303554	
2.655	-0.014	0.19995807274421212	
2.66	-0.051	0.10990481683733024	
2.665	-0.074	0.03711604883191835	
2.67	-0.100	-0.01895335218433283	
2.675	-0.086	-0.06010970082771104	
2.68	-0.074	-0.08496170579486373	
2.685	-0.081	-0.09589906409907378	
2.69	-0.107	-0.10007676653038178	
2.695	-0.118	-0.10205390329017666	
2.7	-0.113	-0.10490341350066115	
2.705	-0.121	-0.10899781822402384	
2.71	-0.127	-0.11309268888685166	
2.715	-0.145	-0.11795810272717526	
2.72	-0.173	-0.12593488469359415	
2.725	-0.197	-0.13907990767760461	
2.73	-0.246	-0.15703346030251975	
2.735	-0.263	-0.18091114047949283	
2.74	-0.246	-0.20601413963742035	
2.745	-0.251	-0.22707719703467136	
2.75	-0.248	-0.24093338797436925	
2.755	-0.254	-0.24994683046147534	
2.76	-0.274	-0.2560953157937892	
2.765	-0.266	-0.260001314818371	
2.77	-0.262	-0.26389639935870624	
2.775	-0.231	-0.26405435122936216	
2.78	-0.124	-0.2550662251937492	
2.785	0.093	-0.22086876765166003	
2.79	0.194	-0.15094677611032253	
2.795	0.013	-0.06713298876811974	
2.8	-0.255	-0.014025986309622525	
2.805	-0.474	-0.030964235516686707	
2.81	-0.598	-0.11610719036465163	
2.815	-0.637	-0.24303274724740015	
2.82	-0.598	-0.37487716682318467	
2.825	-0.504	-0.4779997119779257	
2.83	-0.423	-0.5340469060686388	
2.835	-0.335	-0.5408918470219135	
2.84	-0.223	-0.5049592200103719	
2.845	-0.153	-0.4380866881526445	
2.85	-0.077	-0.3519543806196989	
2.855	-0.031	-0.25993404629680716	
2.86	-0.002	-0.17309828364835828	
2.865	0.015	-0.10002333062369181	
2.87	0.072	-0.039909297398359043	
2.875	0.084	0.0069467049830532306	
2.88	0.105	0.044929196195168136	
2.885	0.159	0.07708931013123556	
2.89	0.186	0.10600996915829512	
2.895	0.252	0.13690555866329357	
2.9	0.313	0.17305929473080148	
2.905	0.382	0.21707012725593913	
2.91	0.449	0.2689072885233348	
2.915	0.531	0.3279990891946579	
2.92	0.588	0.39410497066887756	
2.925	0.632	0.4609386269256086	
2.93	0.690	0.5269271920932163	
2.935	0.733	0.588101639066678	
2.94	0.721	0.6430021440126419	
2.945	0.646	0.6808726517594985	
2.95	0.519	0.6910322774714407	
2.955	0.414	0.6650519064920586	
2.96	0.296	0.6058826936299782	
2.965	0.168	0.5189801730351922	
2.97	0.073	0.4131011914583752	
2.975	-0.013	0.29794120138155056	
2.98	-0.052	0.18694049268627536	
2.985	-0.058	0.08912042565398146	
2.99	-0.077	0.014016955298633638	
2.995	-0.101	-0.040096836771496766	
3.0	-0.092	-0.07692907527190335	
3.005	-0.078	-0.09692689910556661	
3.01	-0.087	-0.10509455371928414	
3.015	-0.107	-0.10600091567730438	
3.02	-0.092	-0.10490692500010011	
3.025	-0.058	-0.10105524599943365	
3.03	-0.054	-0.09304619964752522	
3.035	-0.060	-0.08191140909705577	
3.04	-0.107	-0.07401716608291681	
3.045	-0.141	-0.07609060813617166	
3.05	-0.177	-0.08894395300359832	
3.055	-0.200	-0.11096101190306992	
3.06	-0.211	-0.13808632173755053	
3.065	-0.223	-0.164983753591734	
3.07	-0.211	-0.1869183987073397	
3.075	-0.226	-0.2040570875108975	
3.08	-0.226	-0.21603809924493178	
3.085	-0.216	-0.22291407151246073	
3.09	-0.240	-0.22700857523460624	
3.095	-0.214	-0.2290773619751137	
3.1	-0.081	-0.22193621956524365	
3.105	0.166	-0.1879231610353266	
3.11	0.327	-0.10903620942558946	
3.115	0.247	-0.000995778387850645	
3.12	-0.084	0.08600339470367303	
3.125	-0.347	0.10086965848056116	
3.13	-0.514	0.029936020322926096	
3.135	-0.581	-0.10091875703855892	
3.14	-0.578	-0.25001141436274765	
3.145	-0.521	-0.3820483424435045	
3.15	-0.423	-0.4698901745399953	
3.155	-0.336	-0.5059324384612445	
3.16	-0.214	-0.4900767241948911	
3.165	-0.101	-0.431958095247068	
3.17	-0.025	-0.3438980748462712	
3.175	0.007	-0.24408604079308677	
3.18	0.033	-0.1490634497733022	
3.185	0.082	-0.06689506543652188	
3.19	0.096	-0.0010203557280526491	
3.195	0.139	0.050881000755869765	
3.2	0.168	0.09207505443409772	
3.205	0.212	0.12706983429740276	
3.21	0.238	0.15887638152873412	
3.215	0.287	0.18999958997198912	
3.22	0.421	0.2271350267087657	
3.225	0.478	0.277941743517529	
3.23	0.531	0.3399184783882707	
3.235	0.618	0.4071137580832942	
3.24	0.687	0.47801555123848033	
3.245	0.731	0.5508832490769728	
3.25	0.774	0.6200520690796372	
3.255	0.797	0.6810673382559167	
3.26	0.758	0.7298896994494726	
3.265	0.728	0.7599776930797177	
3.27	0.663	0.7670832572639414	
3.275	0.557	0.7489303803007055	
3.28	0.411	0.7029255165524211	
3.285	0.284	0.6280688399933394	
3.29	0.165	0.526984725465705	
3.295	0.049	0.41092149930373967	
3.3	-0.022	0.2890615937629751	
3.305	-0.028	0.17504239259856527	
3.31	-0.035	0.08094262724513489	
3.315	-0.066	0.013045272117392656	
3.32	-0.089	-0.034942201984530144	
3.325	-0.077	-0.0670698874348688	
3.33	-0.038	-0.08298287036272074	
3.335	-0.046	-0.08490991473946022	
3.34	-0.051	-0.07907225850064648	
3.345	-0.028	-0.06904326050880179	
3.35	-0.002	-0.05688484056083444	
3.355	-0.022	-0.0420290592441256	
3.36	-0.060	-0.032110099972354436	
3.365	-0.087	-0.03191046147459037	
3.37	-0.138	-0.0429628476207666	
3.375	-0.158	-0.0651368582548298	
3.38	-0.152	-0.09095658615131413	
3.385	-0.153	-0.11588043229133344	
3.39	-0.165	-0.1351154029930286	
3.395	-0.173	-0.15004258850988256	
3.4	-0.164	-0.16084547895182397	
3.405	-0.184	-0.16805052182569605	
3.41	-0.213	-0.17512626274987514	
3.415	-0.214	-0.18386983789540096	
3.42	-0.164	-0.19195472438056488	
3.425	0.047	-0.18314307320680073	
3.43	0.321	-0.1328906710150532	
3.435	0.324	-0.037837681062724504	
3.44	0.119	0.0668094109992529	
3.445	-0.196	0.12187110285520356	
3.45	-0.404	0.0961350724143523	
3.455	-0.520	-0.005069766165091307	
3.46	-0.569	-0.14615383686342737	
3.465	-0.541	-0.28983759960609456	
3.47	-0.449	-0.40489939319069	
3.475	-0.353	-0.46914711838110223	
3.48	-0.249	-0.4789222607323662	
3.485	-0.173	-0.4418283490807323	
3.49	-0.109	-0.37514050132466126	
3.495	-0.020	-0.29206324085253677	
3.5	0.085	-0.19980640628335838	
3.505	0.099	-0.10705182955524584	
3.51	0.116	-0.02217612974989599	
3.515	0.159	0.04613367885522279	
3.52	0.149	0.0980680950125792	
3.525	0.165	0.13380224414380576	
3.53	0.233	0.1600355785695043	
3.535	0.319	0.1871753507330946	
3.54	0.368	0.2228757141393549	
3.545	0.437	0.267916753820573	
3.55	0.487	0.32118164501796775	
3.555	0.565	0.37898198714324954	
3.56	0.638	0.44083786241446743	
3.565	0.704	0.5081198884305924	
3.57	0.745	0.5760940427478773	
3.575	0.770	0.6398191421559829	
3.58	0.790	0.6949973430249243	
3.585	0.753	0.7371640210484538	
3.59	0.672	0.7578777687380766	
3.595	0.585	0.7528639021996533	
3.6	0.470	0.7181579636194486	
3.605	0.292	0.6520008729443212	
3.61	0.188	0.555791987794813	
3.615	0.159	0.44509114913384806	
3.62	0.149	0.3381691966448912	
3.625	0.105	0.24884051861724066	
3.63	0.084	0.17994812059212295	
3.635	0.081	0.12921939810493405	
3.64	0.047	0.09395164695360819	
3.645	0.013	0.06781827534437554	
3.65	0.023	0.04715920607916729	
3.655	0.075	0.03410378556521192	
3.66	0.049	0.0317965079252987	
