Vernier Format 2
reposo.txt 10/18/2025 8:37:45
Run 1
Time	Potential	EKG	
T	P	E	
s	mV	mV	

0.000	-0.060	-0.003	
0.005	0.036	-0.007	
0.010	-0.011	-0.008	
0.015	-0.057	-0.009	
0.020	0.013	-0.013	
0.025	-0.057	-0.016	
0.030	-0.136	-0.026	
0.035	-0.032	-0.043	
0.040	0.001	-0.052	
0.045	-0.092	-0.053	
0.050	-0.058	-0.055	
0.055	-0.034	-0.056	
0.060	-0.119	-0.058	
0.065	-0.141	-0.068	
0.070	-0.040	-0.080	
0.075	-0.072	-0.085	
0.080	-0.147	-0.087	
0.085	-0.022	-0.090	
0.090	-0.026	-0.085	
0.095	-0.148	-0.077	
0.100	-0.109	-0.079	
0.105	0.001	-0.082	
0.110	-0.093	-0.078	
0.115	-0.124	-0.075	
0.120	0.090	-0.072	
0.125	0.058	-0.052	
0.130	-0.035	-0.025	
0.135	0.120	-0.002	
0.140	0.117	0.025	
0.145	-0.049	0.047	
0.150	-0.028	0.049	
0.155	0.091	0.041	
0.160	-0.084	0.032	
0.165	-0.147	0.012	
0.170	-0.043	-0.020	
0.175	-0.087	-0.047	
0.180	-0.148	-0.068	
0.185	-0.061	-0.087	
0.190	0.004	-0.092	
0.195	-0.129	-0.086	
0.200	-0.090	-0.083	
0.205	-0.019	-0.081	
0.210	-0.116	-0.077	
0.215	-0.139	-0.078	
0.220	-0.011	-0.083	
0.225	-0.064	-0.081	
0.230	-0.133	-0.077	
0.235	-0.020	-0.078	
0.240	-0.006	-0.072	
0.245	-0.124	-0.063	
0.250	-0.103	-0.063	
0.255	-0.003	-0.067	
0.260	-0.089	-0.066	
0.265	-0.101	-0.066	
0.270	0.032	-0.066	
0.275	-0.020	-0.056	
0.280	-0.101	-0.046	
0.285	-0.031	-0.045	
0.290	-0.032	-0.044	
0.295	-0.124	-0.046	
0.300	-0.095	-0.056	
0.305	-0.013	-0.065	
0.310	-0.104	-0.068	
0.315	-0.139	-0.074	
0.320	-0.013	-0.081	
0.325	-0.068	-0.080	
0.330	-0.124	-0.078	
0.335	-0.025	-0.078	
0.340	-0.032	-0.073	
0.345	-0.124	-0.067	
0.350	-0.072	-0.068	
0.355	0.096	-0.064	
0.360	0.055	-0.042	
0.365	-0.078	-0.018	
0.370	-0.002	-0.007	
0.375	-0.032	-0.006	
0.380	-0.098	-0.012	
0.385	0.013	-0.022	
0.390	0.053	-0.024	
0.395	-0.138	-0.022	
0.400	-0.107	-0.032	
0.405	0.055	-0.044	
0.410	-0.100	-0.047	
0.415	-0.113	-0.051	
0.420	0.038	-0.057	
0.425	-0.013	-0.052	
0.430	-0.116	-0.045	
0.435	-0.029	-0.045	
0.440	0.049	-0.043	
0.445	-0.086	-0.035	
0.450	-0.045	-0.032	
0.455	0.039	-0.031	
0.460	-0.057	-0.026	
0.465	-0.077	-0.026	
0.470	0.006	-0.030	
0.475	-0.046	-0.032	
0.480	-0.095	-0.035	
0.485	-0.042	-0.043	
0.490	-0.031	-0.049	
0.495	-0.139	-0.054	
0.500	-0.100	-0.065	
0.505	-0.014	-0.075	
0.510	-0.087	-0.076	
0.515	-0.109	-0.076	
0.520	0.059	-0.073	
0.525	0.010	-0.058	
0.530	-0.119	-0.041	
0.535	0.023	-0.035	
0.540	0.125	-0.023	
0.545	-0.077	-0.004	
0.550	-0.072	0.002	
0.555	-0.003	-0.006	
0.560	-0.090	-0.017	
0.565	-0.135	-0.034	
0.570	-0.042	-0.054	
0.575	-0.055	-0.067	
0.580	-0.139	-0.074	
0.585	-0.051	-0.082	
0.590	-0.008	-0.082	
0.595	-0.126	-0.076	
0.600	-0.078	-0.074	
0.605	0.023	-0.072	
0.610	-0.086	-0.063	
0.615	-0.116	-0.059	
0.620	0.053	-0.059	
0.625	-0.060	-0.051	
0.630	-0.161	-0.048	
0.635	-0.074	-0.059	
0.640	-0.043	-0.069	
0.645	-0.153	-0.076	
0.650	-0.126	-0.087	
0.655	-0.014	-0.096	
0.660	-0.100	-0.094	
0.665	-0.083	-0.090	
0.670	0.127	-0.077	
0.675	0.067	-0.046	
0.680	-0.049	-0.012	
0.685	0.032	0.007	
0.690	0.082	0.019	
0.695	-0.113	0.026	
0.700	-0.095	0.013	
0.705	0.009	-0.009	
0.710	-0.097	-0.026	
0.715	-0.142	-0.045	
0.720	-0.048	-0.066	
0.725	-0.063	-0.078	
0.730	-0.110	-0.082	
0.735	-0.031	-0.084	
0.740	-0.029	-0.078	
0.745	-0.093	-0.070	
0.750	-0.086	-0.067	
0.755	-0.034	-0.066	
0.760	-0.106	-0.066	
0.765	-0.138	-0.071	
0.770	-0.028	-0.080	
0.775	-0.063	-0.081	
0.780	-0.153	-0.081	
0.785	-0.046	-0.085	
0.790	-0.006	-0.083	
0.795	-0.097	-0.074	
0.800	-0.069	-0.068	
0.805	0.029	-0.062	
0.810	-0.081	-0.052	
0.815	-0.103	-0.048	
0.820	0.058	-0.048	
0.825	-0.038	-0.040	
0.830	-0.141	-0.037	
0.835	-0.083	-0.046	
0.840	-0.022	-0.058	
0.845	-0.113	-0.064	
0.850	-0.055	-0.069	
0.855	0.020	-0.068	
0.860	-0.092	-0.060	
0.865	-0.113	-0.058	
0.870	0.009	-0.060	
0.875	-0.003	-0.055	
0.880	-0.112	-0.047	
0.885	-0.063	-0.048	
0.890	-0.029	-0.052	
0.895	-0.103	-0.055	
0.900	-0.054	-0.059	
0.905	0.073	-0.057	
0.910	-0.077	-0.044	
0.915	-0.110	-0.039	
0.920	-0.005	-0.043	
0.925	-0.032	-0.044	
0.930	-0.072	-0.043	
0.935	0.018	-0.042	
0.940	0.070	-0.032	
0.945	-0.077	-0.018	
0.950	-0.078	-0.015	
0.955	0.056	-0.019	
0.960	0.006	-0.015	
0.965	-0.074	-0.011	
0.970	0.007	-0.013	
0.975	-0.045	-0.017	
0.980	-0.113	-0.024	
0.985	-0.042	-0.038	
0.990	0.003	-0.047	
0.995	-0.080	-0.048	
1.000	-0.075	-0.050	
1.005	0.023	-0.052	
1.010	-0.084	-0.048	
1.015	-0.115	-0.049	
1.020	0.000	-0.056	
1.025	-0.017	-0.054	
1.030	-0.066	-0.048	
1.035	-0.031	-0.045	
1.040	-0.017	-0.042	
1.045	-0.115	-0.040	
1.050	-0.092	-0.048	
1.055	-0.031	-0.058	
1.060	-0.092	-0.064	
1.065	-0.089	-0.069	
1.070	0.116	-0.066	
1.075	0.052	-0.043	
1.080	-0.101	-0.018	
1.085	-0.057	-0.013	
1.090	-0.006	-0.018	
1.095	-0.104	-0.025	
1.100	-0.077	-0.037	
1.105	0.042	-0.046	
1.110	-0.084	-0.046	
1.115	-0.144	-0.050	
1.120	-0.035	-0.061	
1.125	-0.092	-0.070	
1.130	-0.147	-0.078	
1.135	-0.080	-0.089	
1.140	-0.014	-0.093	
1.145	-0.121	-0.088	
1.150	-0.107	-0.086	
1.155	0.013	-0.084	
1.160	-0.084	-0.075	
1.165	-0.136	-0.071	
1.170	-0.046	-0.074	
1.175	-0.075	-0.076	
1.180	-0.150	-0.079	
1.185	-0.095	-0.087	
1.190	-0.029	-0.092	
1.195	-0.069	-0.088	
1.200	-0.008	-0.078	
1.205	0.152	-0.055	
1.210	0.001	-0.020	
1.215	-0.075	0.004	
1.220	0.023	0.010	
1.225	0.050	0.012	
1.230	-0.092	0.012	
1.235	-0.054	0.001	
1.240	-0.031	-0.015	
1.245	-0.122	-0.031	
1.250	-0.116	-0.051	
1.255	0.012	-0.068	
1.260	-0.077	-0.071	
1.265	-0.147	-0.073	
1.270	-0.031	-0.079	
1.275	-0.064	-0.080	
1.280	-0.153	-0.080	
1.285	-0.074	-0.086	
1.290	-0.032	-0.088	
1.295	-0.126	-0.085	
1.300	-0.092	-0.085	
1.305	-0.011	-0.084	
1.310	-0.084	-0.078	
1.315	-0.089	-0.072	
1.320	0.078	-0.065	
1.325	0.055	-0.044	
1.330	-0.126	-0.022	
1.335	-0.061	-0.020	
1.340	-0.008	-0.026	
1.345	-0.113	-0.034	
1.350	-0.089	-0.046	
1.355	0.064	-0.054	
1.360	-0.040	-0.048	
1.365	-0.124	-0.043	
1.370	-0.054	-0.048	
1.375	-0.060	-0.055	
1.380	-0.130	-0.062	
1.385	-0.037	-0.071	
1.390	0.020	-0.071	
1.395	-0.090	-0.061	
1.400	-0.081	-0.057	
1.405	0.030	-0.054	
1.410	-0.052	-0.046	
1.415	-0.104	-0.042	
1.420	-0.014	-0.045	
1.425	-0.046	-0.046	
1.430	-0.127	-0.049	
1.435	0.013	-0.055	
1.440	0.030	-0.051	
1.445	-0.095	-0.040	
1.450	-0.051	-0.037	
1.455	0.062	-0.035	
1.460	0.036	-0.023	
1.465	-0.072	-0.009	
1.470	0.050	-0.004	
1.475	0.030	0.002	
1.480	-0.057	0.007	
1.485	-0.002	0.005	
1.490	0.035	0.001	
1.495	-0.090	-0.002	
1.500	-0.069	-0.013	
1.505	0.064	-0.023	
1.510	-0.054	-0.024	
1.515	-0.106	-0.027	
1.520	0.006	-0.035	
1.525	-0.029	-0.039	
1.530	-0.080	-0.039	
1.535	0.009	-0.041	
1.540	0.056	-0.034	
1.545	-0.086	-0.023	
1.550	-0.043	-0.020	
1.555	0.094	-0.019	
1.560	-0.022	-0.009	
1.565	-0.075	-0.004	
1.570	0.030	-0.007	
1.575	-0.022	-0.009	
1.580	-0.109	-0.014	
1.585	-0.060	-0.027	
1.590	0.047	-0.038	
1.595	-0.055	-0.036	
1.600	-0.066	-0.035	
1.605	0.042	-0.035	
1.610	-0.029	-0.029	
1.615	-0.092	-0.025	
1.620	-0.040	-0.031	
1.625	0.026	-0.034	
1.630	-0.098	-0.034	
1.635	-0.038	-0.037	
1.640	0.039	-0.038	
1.645	-0.068	-0.033	
1.650	-0.077	-0.032	
1.655	-0.054	-0.038	
1.660	-0.156	-0.050	
1.665	-0.222	-0.074	
1.670	-0.153	-0.107	
1.675	-0.144	-0.134	
1.680	-0.174	-0.151	
1.685	-0.086	-0.158	
1.690	-0.023	-0.150	
1.695	-0.121	-0.130	
1.700	-0.078	-0.112	
1.705	0.006	-0.095	
1.710	-0.089	-0.076	
1.715	-0.165	-0.068	
1.720	0.018	-0.071	
1.725	0.084	-0.061	
1.730	-0.002	-0.036	
1.735	0.145	-0.007	
1.740	0.177	0.030	
1.745	0.024	0.067	
1.750	0.038	0.085	
1.755	0.033	0.084	
1.760	-0.121	0.067	
1.765	-0.168	0.029	
1.770	-0.069	-0.019	
1.775	-0.075	-0.057	
1.780	-0.194	-0.084	
1.785	-0.110	-0.108	
1.790	0.021	-0.119	
1.795	-0.092	-0.109	
1.800	-0.063	-0.095	
1.805	0.012	-0.080	
1.810	-0.095	-0.064	
1.815	-0.168	-0.060	
1.820	-0.045	-0.069	
1.825	-0.040	-0.075	
1.830	-0.109	-0.074	
1.835	-0.028	-0.074	
1.840	0.020	-0.066	
1.845	-0.048	-0.052	
1.850	-0.064	-0.042	
1.855	-0.060	-0.040	
1.860	-0.110	-0.045	
1.865	-0.135	-0.059	
1.870	0.020	-0.071	
1.875	-0.055	-0.071	
1.880	-0.145	-0.069	
1.885	-0.026	-0.072	
1.890	0.053	-0.067	
1.895	-0.089	-0.053	
1.900	-0.068	-0.045	
1.905	0.017	-0.042	
1.910	-0.060	-0.037	
1.915	-0.100	-0.038	
1.920	0.020	-0.042	
1.925	0.015	-0.038	
1.930	-0.129	-0.033	
1.935	-0.060	-0.038	
1.940	-0.023	-0.046	
1.945	-0.060	-0.049	
1.950	-0.023	-0.050	
1.955	0.075	-0.042	
1.960	0.009	-0.024	
1.965	-0.045	-0.009	
1.970	0.081	0.000	
1.975	0.024	0.011	
1.980	-0.095	0.016	
1.985	-0.026	0.007	
1.990	0.041	-0.004	
1.995	-0.078	-0.010	
2.000	-0.069	-0.019	
2.005	0.032	-0.029	
2.010	-0.074	-0.032	
2.015	-0.080	-0.037	
2.020	0.149	-0.036	
2.025	0.056	-0.016	
2.030	-0.090	0.004	
2.035	-0.046	0.006	
2.040	-0.025	-0.004	
2.045	-0.080	-0.016	
2.050	-0.046	-0.030	
2.055	0.047	-0.037	
2.060	-0.068	-0.034	
2.065	-0.136	-0.037	
2.070	-0.009	-0.048	
2.075	0.006	-0.051	
2.080	-0.121	-0.049	
2.085	0.032	-0.048	
2.090	0.130	-0.035	
2.095	-0.061	-0.012	
2.100	-0.061	-0.001	
2.105	0.061	-0.001	
2.110	-0.054	-0.000	
2.115	-0.106	-0.007	
2.120	-0.009	-0.022	
2.125	-0.054	-0.033	
2.130	-0.145	-0.045	
2.135	-0.092	-0.062	
2.140	-0.003	-0.075	
2.145	-0.084	-0.076	
2.150	-0.063	-0.073	
2.155	0.062	-0.065	
2.160	-0.031	-0.048	
2.165	-0.109	-0.035	
2.170	-0.029	-0.035	
2.175	-0.014	-0.037	
2.180	-0.112	-0.039	
2.185	-0.058	-0.047	
2.190	-0.016	-0.053	
2.195	-0.103	-0.055	
2.200	-0.075	-0.060	
2.205	-0.052	-0.065	
2.210	-0.132	-0.070	
2.215	-0.176	-0.082	
2.220	-0.069	-0.099	
2.225	-0.069	-0.106	
2.230	-0.141	-0.106	
2.235	-0.080	-0.107	
2.240	-0.040	-0.103	
2.245	-0.133	-0.095	
2.250	-0.133	-0.095	
2.255	-0.037	-0.097	
2.260	-0.112	-0.095	
2.265	-0.139	-0.095	
2.270	-0.017	-0.096	
2.275	0.059	-0.084	
2.280	-0.069	-0.061	
2.285	-0.020	-0.043	
2.290	0.087	-0.028	
2.295	-0.052	-0.010	
2.300	-0.046	-0.002	
2.305	0.036	-0.003	
2.310	-0.046	-0.004	
2.315	-0.142	-0.013	
2.320	-0.092	-0.034	
2.325	-0.093	-0.058	
2.330	-0.152	-0.079	
2.335	-0.113	-0.098	
2.340	-0.035	-0.108	
2.345	-0.115	-0.107	
2.350	-0.098	-0.104	
2.355	-0.017	-0.098	
2.360	-0.043	-0.085	
2.365	-0.148	-0.075	
2.370	-0.083	-0.075	
2.375	-0.028	-0.077	
2.380	-0.139	-0.077	
2.385	-0.080	-0.080	
2.390	-0.052	-0.083	
2.395	-0.150	-0.085	
2.400	-0.098	-0.091	
2.405	-0.011	-0.093	
2.410	-0.066	-0.086	
2.415	-0.115	-0.078	
2.420	-0.035	-0.075	
2.425	-0.057	-0.071	
2.430	-0.112	-0.068	
2.435	-0.028	-0.068	
2.440	-0.011	-0.064	
2.445	-0.122	-0.058	
2.450	-0.139	-0.063	
2.455	-0.037	-0.073	
2.460	-0.080	-0.079	
2.465	-0.095	-0.080	
2.470	0.020	-0.078	
2.475	-0.019	-0.066	
2.480	-0.127	-0.054	
2.485	-0.063	-0.054	
2.490	-0.005	-0.056	
2.495	-0.133	-0.056	
2.500	-0.122	-0.064	
2.505	-0.046	-0.076	
2.510	-0.089	-0.081	
2.515	-0.122	-0.085	
2.520	-0.014	-0.087	
2.525	0.017	-0.079	
2.530	-0.100	-0.063	
2.535	-0.026	-0.054	
2.540	0.020	-0.045	
2.545	-0.106	-0.037	
2.550	-0.064	-0.038	
2.555	0.105	-0.037	
2.560	-0.013	-0.024	
2.565	-0.107	-0.014	
2.570	0.006	-0.017	
2.575	0.001	-0.020	
2.580	-0.097	-0.021	
2.585	-0.043	-0.029	
2.590	0.017	-0.035	
2.595	-0.104	-0.037	
2.600	-0.071	-0.043	
2.605	0.026	-0.048	
2.610	-0.075	-0.046	
2.615	-0.136	-0.049	
2.620	-0.043	-0.059	
2.625	0.006	-0.063	
2.630	-0.075	-0.058	
2.635	-0.017	-0.053	
2.640	0.052	-0.043	
2.645	-0.072	-0.030	
2.650	-0.092	-0.026	
2.655	0.003	-0.031	
2.660	-0.045	-0.034	
2.665	-0.116	-0.038	
2.670	-0.060	-0.049	
2.675	0.009	-0.056	
2.680	-0.074	-0.054	
2.685	-0.034	-0.051	
2.690	0.007	-0.047	
2.695	-0.103	-0.041	
2.700	-0.129	-0.046	
2.705	0.012	-0.056	
2.710	-0.011	-0.056	
2.715	-0.116	-0.051	
2.720	-0.029	-0.052	
2.725	-0.020	-0.052	
2.730	-0.089	-0.050	
2.735	-0.006	-0.049	
2.740	0.047	-0.042	
2.745	-0.080	-0.030	
2.750	-0.101	-0.029	
2.755	-0.003	-0.036	
2.760	-0.031	-0.039	
2.765	-0.112	-0.042	
2.770	-0.023	-0.048	
2.775	-0.006	-0.050	
2.780	-0.109	-0.048	
2.785	-0.005	-0.049	
2.790	0.047	-0.044	
2.795	-0.092	-0.033	
2.800	-0.092	-0.032	
2.805	-0.025	-0.040	
2.810	-0.109	-0.048	
2.815	-0.141	-0.061	
2.820	-0.061	-0.076	
2.825	-0.026	-0.084	
2.830	-0.103	-0.082	
2.835	-0.077	-0.080	
2.840	-0.006	-0.076	
2.845	-0.109	-0.070	
2.850	-0.087	-0.068	
2.855	0.113	-0.062	
2.860	0.124	-0.036	
2.865	-0.014	-0.001	
2.870	0.073	0.025	
2.875	0.050	0.041	
2.880	-0.049	0.047	
2.885	-0.006	0.039	
2.890	0.064	0.028	
2.895	-0.101	0.018	
2.900	-0.135	-0.003	
2.905	-0.028	-0.031	
2.910	-0.080	-0.051	
2.915	-0.112	-0.066	
2.920	-0.023	-0.076	
2.925	-0.023	-0.075	
2.930	-0.090	-0.068	
2.935	-0.052	-0.064	
2.940	0.023	-0.058	
2.945	-0.086	-0.049	
2.950	-0.107	-0.047	
2.955	0.013	-0.051	
2.960	-0.019	-0.048	
2.965	-0.097	-0.043	
2.970	-0.035	-0.044	
2.975	-0.054	-0.047	
2.980	-0.132	-0.052	
2.985	-0.078	-0.063	
2.990	0.030	-0.069	
2.995	-0.071	-0.063	
3.000	-0.069	-0.057	
3.005	0.024	-0.052	
3.010	-0.078	-0.044	
3.015	-0.152	-0.046	
3.020	-0.068	-0.058	
3.025	0.041	-0.065	
3.030	-0.046	-0.058	
3.035	0.010	-0.046	
3.040	0.110	-0.027	
3.045	-0.051	-0.005	
3.050	-0.077	0.004	
3.055	0.023	-0.001	
3.060	-0.034	-0.006	
3.065	-0.107	-0.015	
3.070	-0.020	-0.028	
3.075	-0.020	-0.038	
3.080	-0.104	-0.043	
3.085	-0.045	-0.050	
3.090	0.053	-0.051	
3.095	-0.063	-0.042	
3.100	-0.069	-0.036	
3.105	0.027	-0.035	
3.110	-0.034	-0.030	
3.115	-0.106	-0.029	
3.120	0.029	-0.033	
3.125	0.041	-0.029	
3.130	-0.074	-0.020	
3.135	0.021	-0.016	
3.140	0.085	-0.009	
3.145	-0.058	0.003	
3.150	-0.090	0.002	
3.155	0.006	-0.009	
3.160	-0.061	-0.020	
3.165	-0.095	-0.031	
3.170	0.015	-0.042	
3.175	0.049	-0.040	
3.180	-0.081	-0.030	
3.185	-0.042	-0.027	
3.190	0.039	-0.026	
3.195	-0.086	-0.023	
3.200	-0.095	-0.028	
3.205	0.068	-0.035	
3.210	0.020	-0.029	
3.215	-0.074	-0.019	
3.220	0.027	-0.015	
3.225	0.059	-0.009	
3.230	-0.092	-0.002	
3.235	-0.069	-0.007	
3.240	0.007	-0.018	
3.245	-0.095	-0.027	
3.250	-0.093	-0.040	
3.255	0.024	-0.050	
3.260	-0.057	-0.051	
3.265	-0.100	-0.050	
3.270	-0.013	-0.053	
3.275	-0.008	-0.051	
3.280	-0.115	-0.047	
3.285	-0.052	-0.050	
3.290	0.127	-0.046	
3.295	-0.026	-0.028	
3.300	-0.068	-0.013	
3.305	0.017	-0.011	
3.310	-0.038	-0.011	
3.315	-0.090	-0.016	
3.320	0.053	-0.023	
3.325	0.038	-0.020	
3.330	-0.107	-0.014	
3.335	-0.046	-0.018	
3.340	0.039	-0.025	
3.345	-0.077	-0.025	
3.350	-0.084	-0.030	
3.355	0.036	-0.036	
3.360	-0.072	-0.037	
3.365	-0.110	-0.040	
3.370	0.039	-0.046	
3.375	-0.005	-0.042	
3.380	-0.129	-0.037	
3.385	-0.092	-0.044	
3.390	-0.006	-0.054	
3.395	-0.109	-0.059	
3.400	-0.126	-0.066	
3.405	0.010	-0.074	
3.410	0.003	-0.069	
3.415	-0.092	-0.057	
3.420	-0.038	-0.051	
3.425	0.009	-0.046	
3.430	-0.072	-0.039	
3.435	0.018	-0.034	
3.440	0.142	-0.020	
3.445	0.012	0.005	
3.450	-0.003	0.023	
3.455	0.128	0.035	
3.460	-0.035	0.044	
3.465	-0.113	0.038	
3.470	0.013	0.016	
3.475	-0.013	-0.002	
3.480	-0.133	-0.017	
3.485	-0.119	-0.040	
3.490	0.021	-0.060	
3.495	-0.077	-0.066	
3.500	-0.112	-0.068	
3.505	0.006	-0.070	
3.510	-0.045	-0.065	
3.515	-0.116	-0.059	
3.520	-0.013	-0.059	
3.525	0.059	-0.052	
3.530	-0.113	-0.039	
3.535	-0.089	-0.037	
3.540	0.078	-0.040	
3.545	-0.061	-0.033	
3.550	-0.097	-0.030	
3.555	0.017	-0.034	
3.560	-0.064	-0.036	
3.565	-0.132	-0.041	
3.570	-0.046	-0.054	
3.575	-0.014	-0.061	
3.580	-0.135	-0.063	
3.585	-0.069	-0.068	
3.590	0.035	-0.069	
3.595	-0.097	-0.062	
3.600	-0.101	-0.058	
3.605	0.003	-0.060	
3.610	0.012	-0.053	
3.615	-0.092	-0.043	
3.620	-0.034	-0.040	
3.625	0.030	-0.037	
3.630	-0.075	-0.031	
3.635	-0.100	-0.032	
3.640	-0.006	-0.040	
3.645	-0.090	-0.046	
3.650	-0.121	-0.054	
3.655	0.041	-0.062	
3.660	-0.037	-0.058	
3.665	-0.136	-0.053	
3.670	-0.068	-0.058	
3.675	-0.022	-0.063	
3.680	-0.110	-0.065	
3.685	-0.019	-0.065	
3.690	0.108	-0.055	
3.695	-0.029	-0.033	
3.700	-0.086	-0.017	
3.705	0.017	-0.015	
3.710	-0.035	-0.015	
3.715	-0.104	-0.020	
3.720	-0.068	-0.033	
3.725	-0.028	-0.045	
3.730	-0.103	-0.054	
3.735	-0.031	-0.060	
3.740	0.033	-0.058	
3.745	-0.090	-0.049	
3.750	-0.127	-0.048	
3.755	-0.020	-0.056	
3.760	-0.060	-0.060	
3.765	-0.087	-0.061	
3.770	0.017	-0.060	
3.775	0.021	-0.051	
3.780	-0.077	-0.037	
3.785	-0.061	-0.033	
3.790	0.032	-0.032	
3.795	-0.040	-0.028	
3.800	-0.116	-0.028	
3.805	-0.038	-0.037	
3.810	-0.029	-0.045	
3.815	-0.109	-0.050	
3.820	-0.034	-0.056	
3.825	0.001	-0.057	
3.830	-0.109	-0.053	
3.835	-0.100	-0.056	
3.840	0.000	-0.062	
3.845	-0.068	-0.060	
3.850	-0.077	-0.059	
3.855	0.079	-0.053	
3.860	-0.013	-0.038	
3.865	-0.122	-0.026	
3.870	-0.037	-0.029	
3.875	0.029	-0.033	
3.880	-0.084	-0.032	
3.885	-0.064	-0.035	
3.890	0.003	-0.040	
3.895	0.027	-0.036	
3.900	-0.040	-0.027	
3.905	0.032	-0.018	
3.910	0.000	-0.010	
3.915	-0.068	-0.005	
3.920	-0.026	-0.010	
3.925	0.010	-0.015	
3.930	-0.121	-0.021	
3.935	-0.103	-0.035	
3.940	0.009	-0.050	
3.945	-0.119	-0.058	
3.950	-0.132	-0.068	
3.955	-0.045	-0.080	
3.960	-0.083	-0.085	
3.965	-0.124	-0.087	
3.970	-0.058	-0.090	
3.975	-0.017	-0.087	
3.980	-0.142	-0.080	
3.985	-0.083	-0.080	
3.990	0.033	-0.077	
3.995	-0.064	-0.066	
4.000	-0.092	-0.057	
4.005	0.088	-0.049	
4.010	0.090	-0.028	
4.015	0.012	0.000	
4.020	0.120	0.025	
4.025	0.026	0.045	
4.030	-0.104	0.050	
4.035	-0.063	0.032	
4.040	-0.029	0.005	
4.045	-0.129	-0.021	
4.050	-0.121	-0.048	
4.055	0.035	-0.068	
4.060	-0.037	-0.070	
4.065	-0.144	-0.066	
4.070	-0.063	-0.070	
4.075	-0.019	-0.072	
4.080	-0.100	-0.069	
4.085	-0.097	-0.069	
4.090	-0.022	-0.071	
4.095	-0.097	-0.070	
4.100	-0.130	-0.072	
4.105	-0.009	-0.077	
4.110	-0.042	-0.074	
4.115	-0.159	-0.070	
4.120	-0.087	-0.076	
4.125	0.010	-0.080	
4.130	-0.077	-0.074	
4.135	-0.016	-0.064	
4.140	0.114	-0.048	
4.145	-0.084	-0.025	
4.150	-0.132	-0.017	
4.155	-0.019	-0.027	
4.160	-0.048	-0.037	
4.165	-0.133	-0.047	
4.170	-0.038	-0.059	
4.175	-0.019	-0.065	
4.180	-0.121	-0.065	
4.185	-0.066	-0.068	
4.190	0.104	-0.064	
4.195	-0.006	-0.044	
4.200	-0.092	-0.026	
4.205	-0.013	-0.022	
4.210	-0.051	-0.023	
4.215	-0.119	-0.031	
4.220	-0.034	-0.043	
4.225	-0.020	-0.051	
4.230	-0.069	-0.052	
4.235	-0.028	-0.052	
4.240	0.041	-0.046	
4.245	-0.075	-0.035	
4.250	-0.109	-0.034	
4.255	-0.019	-0.041	
4.260	-0.014	-0.045	
4.265	-0.093	-0.044	
4.270	-0.014	-0.046	
4.275	0.076	-0.041	
4.280	-0.058	-0.027	
4.285	-0.046	-0.019	
4.290	0.059	-0.016	
4.295	-0.006	-0.008	
4.300	-0.095	-0.005	
4.305	0.032	-0.010	
4.310	0.015	-0.012	
4.315	-0.078	-0.011	
4.320	0.007	-0.015	
4.325	0.023	-0.016	
4.330	-0.101	-0.016	
4.335	-0.069	-0.024	
4.340	0.042	-0.033	
4.345	-0.049	-0.033	
4.350	-0.069	-0.032	
4.355	0.032	-0.033	
4.360	-0.040	-0.030	
4.365	-0.112	-0.030	
4.370	-0.020	-0.038	
4.375	0.078	-0.038	
4.380	-0.083	-0.029	
4.385	-0.075	-0.026	
4.390	0.012	-0.030	
4.395	-0.080	-0.033	
4.400	-0.052	-0.037	
4.405	0.162	-0.034	
4.410	0.006	-0.013	
4.415	-0.116	0.002	
4.420	-0.029	-0.002	
4.425	0.003	-0.012	
4.430	-0.113	-0.021	
4.435	-0.086	-0.036	
4.440	0.050	-0.047	
4.445	-0.060	-0.046	
4.450	-0.115	-0.046	
4.455	-0.011	-0.051	
4.460	0.018	-0.050	
4.465	-0.075	-0.042	
4.470	0.032	-0.035	
4.475	0.047	-0.024	
4.480	-0.060	-0.011	
4.485	-0.017	-0.006	
4.490	0.082	-0.004	
4.495	-0.023	0.004	
4.500	-0.064	0.006	
4.505	0.038	0.000	
4.510	-0.016	-0.003	
4.515	-0.097	-0.008	
4.520	-0.031	-0.020	
4.525	-0.016	-0.030	
4.530	-0.118	-0.038	
4.535	-0.034	-0.048	
4.540	0.058	-0.050	
4.545	-0.049	-0.040	
4.550	-0.095	-0.034	
4.555	-0.005	-0.036	
4.560	-0.028	-0.037	
4.565	-0.104	-0.038	
4.570	-0.011	-0.043	
4.575	0.012	-0.042	
4.580	-0.118	-0.039	
4.585	-0.087	-0.045	
4.590	-0.008	-0.053	
4.595	-0.063	-0.055	
4.600	-0.097	-0.057	
4.605	0.041	-0.057	
4.610	0.093	-0.043	
4.615	0.009	-0.017	
4.620	0.120	0.009	
4.625	0.122	0.038	
4.630	-0.008	0.061	
4.635	-0.016	0.066	
4.640	0.035	0.055	
4.645	-0.087	0.039	
4.650	-0.116	0.012	
4.655	-0.023	-0.020	
4.660	-0.008	-0.039	
4.665	-0.097	-0.048	
4.670	-0.054	-0.055	
4.675	-0.051	-0.060	
4.680	-0.122	-0.064	
4.685	-0.075	-0.072	
4.690	0.068	-0.071	
4.695	-0.029	-0.057	
4.700	-0.116	-0.044	
4.705	0.035	-0.040	
4.710	-0.026	-0.034	
4.715	-0.110	-0.031	
4.720	-0.032	-0.036	
4.725	0.012	-0.040	
4.730	-0.104	-0.039	
4.735	-0.081	-0.045	
4.740	0.050	-0.049	
