Time	Potential	EKG	Unnamed: 3
0.365	-0.182	0.004719847629803808	
0.37	-0.225	-0.011381172492385502	
0.375	0.127	-0.031022735155083164	
0.38	-0.104	-0.04892211500438882	
0.385	-0.317	-0.07102450588659681	
0.39	-0.089	-0.0937531535542896	
0.395	-0.009	-0.11459431645564942	
0.4	-0.323	-0.13495310034503094	
0.405	-0.237	-0.1501166209894117	
0.41	-0.013	-0.16297335422957554	
0.415	-0.242	-0.17620949085075555	
0.42	-0.266	-0.18042632638530656	
0.425	0.195	-0.1660348682572529	
0.43	0.308	-0.11881135792556295	
0.435	-0.019	-0.041029742573100075	
0.44	0.093	0.035148051065249056	
0.445	-0.103	0.06439969546726748	
0.45	-0.529	0.027021680713508914	
0.455	-0.593	-0.066184868408798	
0.46	-0.488	-0.19794990301084006	
0.465	-0.585	-0.3391887220636201	
0.47	-0.538	-0.44242798180149395	
0.475	-0.213	-0.48695516487782975	
0.48	-0.217	-0.48483357588484377	
0.485	-0.342	-0.44413603650831673	
0.49	-0.089	-0.3737040708417811	
0.495	0.110	-0.29445727502647523	
0.5	-0.187	-0.2141458433127593	
0.505	-0.026	-0.13715436266286798	
0.51	0.403	-0.0627071062829922	
0.515	0.055	0.010633800483710166	
0.52	-0.077	0.06934299208788716	
0.525	0.392	0.11024879115685289	
0.53	0.255	0.14217838057333862	
0.535	-0.060	0.16659297850801816	
0.54	0.391	0.18639943509165635	
0.545	0.550	0.21572887194667562	
0.55	0.090	0.2516734816111303	
0.555	0.227	0.27877482088726685	
0.56	0.667	0.30046893777502426	
0.565	0.386	0.33162138398623275	
0.57	0.325	0.37224906609606345	
0.575	0.843	0.42133166306788966	
0.58	0.637	0.4782312366919208	
0.585	0.211	0.5205108483602163	
0.59	0.608	0.5373485183015034	
0.595	0.702	0.539767420711461	
0.6	0.149	0.5297090553167612	
0.605	0.197	0.4937058477039342	
0.61	0.435	0.43440241928676593	
0.615	-0.026	0.35870761512025195	
0.62	-0.162	0.27025992227352014	
0.625	0.156	0.17918365797937244	
0.63	-0.038	0.09530379500422835	
0.635	-0.300	0.021686456597151405	
0.64	-0.068	-0.03678066393845669	
0.645	0.133	-0.07729615403389535	
0.65	-0.234	-0.09605644006273117	
0.655	-0.165	-0.09930798728121565	
0.66	0.087	-0.09978986162995004	
0.665	-0.196	-0.10514423711509588	
0.67	-0.263	-0.10962063427231318	
0.675	0.033	-0.11202241287755375	
0.68	-0.113	-0.11870542105287292	
0.685	-0.295	-0.12613598554651978	
0.69	-0.064	-0.12888633409316136	
0.695	-0.022	-0.13041909372785593	
0.7	-0.309	-0.13793382026389145	
0.705	-0.254	-0.14630113022197133	
0.71	-0.046	-0.15889940627355592	
0.715	-0.295	-0.17908646152132607	
0.72	-0.398	-0.19957565745388225	
0.725	-0.138	-0.2180921935308634	
0.73	-0.208	-0.23868736217360387	
0.735	-0.411	-0.2540953512785027	
0.74	-0.217	-0.25791758193193287	
0.745	-0.107	-0.260410188247986	
0.75	-0.277	-0.2579208129630599	
0.755	-0.061	-0.23129398321724667	
0.76	0.473	-0.16781822348130893	
0.765	-0.058	-0.0810925373965025	
0.77	-0.359	-0.019706606634589674	
0.775	-0.301	-0.02410927326394487	
0.78	-0.515	-0.10165676307771578	
0.785	-0.734	-0.22017743407396678	
0.79	-0.530	-0.33991094974293695	
0.795	-0.402	-0.4422986612473666	
0.8	-0.569	-0.5089542401300273	
0.805	-0.393	-0.5263430595064871	
0.81	-0.104	-0.5007363510980276	
0.815	-0.260	-0.44910735106528443	
0.82	-0.268	-0.3777331515344359	
0.825	0.172	-0.290921289228394	
0.83	0.099	-0.1976058290371387	
0.835	-0.194	-0.11136952146758826	
0.84	0.105	-0.04287136676059921	
0.845	0.269	0.007825136142977977	
0.85	-0.138	0.042848438631228454	
0.855	-0.064	0.06054710673080477	
0.86	0.272	0.062436441019226956	
0.865	-0.032	0.05884776257219875	
0.87	-0.052	0.05710585635238464	
0.875	0.476	0.07321679861867407	
0.88	0.336	0.11349419108461464	
0.885	-0.016	0.15947170409142256	
0.89	0.431	0.20113289228672698	
0.895	0.693	0.25100116597935607	
0.9	0.321	0.3168127981203781	
0.905	0.441	0.3834314168465576	
0.91	0.774	0.44151671682493093	
0.915	0.330	0.4819123482005621	
0.92	0.065	0.484957804807122	
0.925	0.537	0.45512283548852184	
0.93	0.325	0.41362857905047645	
0.935	-0.132	0.3605098461835434	
0.94	0.049	0.2869443024692946	
0.945	0.084	0.1959970301281262	
0.95	-0.240	0.1030013476301264	
0.955	-0.161	0.023354753259854217	
0.96	0.082	-0.03761005580856538	
0.965	-0.184	-0.08287815104116596	
0.97	-0.268	-0.11094627471390679	
0.975	0.104	-0.12207146189594958	
0.98	0.004	-0.11831341997817112	
0.985	-0.272	-0.10630584102611909	
0.99	-0.071	-0.09519265332960336	
0.995	0.044	-0.09308358382562529	
1.0	-0.248	-0.09682650675509512	
1.005	-0.193	-0.09969259366031227	
1.01	0.070	-0.10377301819169327	
1.015	-0.203	-0.11276808236543988	
1.02	-0.318	-0.12188524685897968	
1.025	-0.014	-0.13323380447014113	
1.03	-0.142	-0.1463025885029814	
1.035	-0.382	-0.16218069231196314	
1.04	-0.193	-0.17727008642477257	
1.045	-0.100	-0.19613945503204108	
1.05	-0.362	-0.21472048159854085	
1.055	-0.307	-0.2256960676213555	
1.06	-0.095	-0.23485242804286233	
1.065	-0.327	-0.24672202330436746	
1.07	-0.388	-0.2568455692863199	
1.075	0.013	-0.25326933190056933	
1.08	0.156	-0.2242705880646141	
1.085	-0.072	-0.1621258686471686	
1.09	0.229	-0.0772903826441625	
1.095	0.137	-0.00017410213694816655	
1.1	-0.391	0.03123935176643229	
1.105	-0.497	-0.0007584968403252712	
1.11	-0.417	-0.09486529451233924	
1.115	-0.624	-0.22770510199064195	
1.12	-0.671	-0.354848886370831	
1.125	-0.411	-0.45023714409493915	
1.13	-0.304	-0.5072581731759633	
1.135	-0.371	-0.5111675867391705	
1.14	-0.092	-0.4572179038405993	
1.145	0.087	-0.37208424859263706	
1.15	-0.242	-0.2798414712894657	
1.155	-0.165	-0.1987261202711989	
1.16	0.198	-0.13369545644489547	
1.165	-0.103	-0.08581824768911721	
1.17	-0.188	-0.05100322307441576	
1.175	0.178	-0.0270770276012973	
1.18	0.050	-0.011267110940990569	
1.185	-0.179	-0.0014262946342617094	
1.19	0.166	0.01086225814459879	
1.195	0.472	0.04010197551699307	
1.2	0.070	0.08999665849440992	
1.205	0.230	0.14722093295134986	
1.21	0.690	0.2095159390790544	
1.215	0.339	0.27814363909243306	
1.22	0.157	0.33383507452094663	
1.225	0.750	0.37602614419248737	
1.23	0.698	0.42583675319873104	
1.235	0.305	0.4794757375208326	
1.24	0.652	0.5217914198743003	
1.245	0.754	0.5521452580489379	
1.25	0.191	0.5610167982972732	
1.255	0.140	0.5321221478093978	
1.26	0.383	0.4644333993694033	
1.265	-0.032	0.3712501773419971	
1.27	-0.197	0.26689751604435574	
1.275	0.101	0.1618807358120014	
1.28	-0.074	0.06684804004614363	
1.285	-0.271	-0.01134537878172194	
1.29	-0.032	-0.06427511597812949	
1.295	0.101	-0.09294624819170713	
1.3	-0.245	-0.10479850320831174	
1.305	-0.208	-0.10782739092109714	
1.31	0.061	-0.11272295476502098	
1.315	-0.159	-0.11867045718577932	
1.32	-0.231	-0.11897387239199501	
1.325	0.088	-0.11025756563418693	
1.33	-0.052	-0.10120289860788236	
1.335	-0.271	-0.09622146588661724	
1.34	-0.051	-0.09234147967569656	
1.345	0.064	-0.09105736146906886	
1.35	-0.271	-0.09370488507623995	
1.355	-0.266	-0.10180192874869876	
1.36	-0.097	-0.12383432035374542	
1.365	-0.280	-0.15864757481581024	
1.37	-0.368	-0.1909001101371503	
1.375	-0.145	-0.2133079117039235	
1.38	-0.208	-0.2362355483514007	
1.385	-0.370	-0.251164201177571	
1.39	-0.167	-0.2503063468154406	
1.395	-0.113	-0.245094343306898	
1.4	-0.353	-0.24274953382894	
1.405	-0.162	-0.2317364323651469	
1.41	0.473	-0.187723056170141	
1.415	0.229	-0.0986852041021363	
1.42	-0.097	0.005017552085501122	
1.425	-0.090	0.06470827667346865	
1.43	-0.404	0.03969825297990508	
1.435	-0.714	-0.05928194984000294	
1.44	-0.579	-0.19423695573170333	
1.445	-0.480	-0.3370292383679357	
1.45	-0.622	-0.45583222815299046	
1.455	-0.462	-0.5206715764920249	
1.46	-0.152	-0.5296175110468772	
1.465	-0.281	-0.49884832910094856	
1.47	-0.284	-0.43399839353364994	
1.475	0.165	-0.3419753619122936	
1.48	0.081	-0.23830378369355792	
1.485	-0.194	-0.14252428598684475	
1.49	0.177	-0.061060594087403185	
1.495	0.368	0.011122774698608623	
1.5	-0.068	0.07084390695506405	
1.505	0.039	0.11124519324699877	
1.51	0.389	0.1346397944281793	
1.515	0.139	0.15101765931311714	
1.52	0.065	0.16878451484425963	
1.525	0.580	0.19725037606461185	
1.53	0.537	0.2447851373809834	
1.535	0.185	0.30324742621086376	
1.54	0.615	0.3610057868344576	
1.545	0.793	0.4203050066880278	
1.55	0.368	0.4787000291828574	
1.555	0.567	0.5261770165181541	
1.56	1.005	0.573820115709033	
1.565	0.652	0.6260064097993007	
1.57	0.460	0.6676250346114887	
1.575	0.846	0.6882761132587227	
1.58	0.588	0.6868517933691549	
1.585	0.030	0.6481519585958295	
1.59	0.348	0.5709194801228091	
1.595	0.408	0.4753890408505902	
1.6	-0.135	0.37677438629780957	
1.605	-0.086	0.2720679555537475	
1.61	0.267	0.17377378981026503	
1.615	-0.092	0.09517957962145024	
1.62	-0.213	0.03664813894772314	
1.625	0.169	-0.0028836641405447965	
1.63	0.068	-0.023023319719255537	
1.635	-0.237	-0.03165399452799067	
1.64	-0.049	-0.03626412012574148	
1.645	0.058	-0.04869824494697507	
1.65	-0.222	-0.06498317775759971	
1.655	-0.147	-0.0739688493123324	
1.66	0.145	-0.07744189496271428	
1.665	-0.106	-0.07668236050559599	
1.67	-0.211	-0.07225333140365967	
1.675	0.049	-0.06609561453647722	
1.68	-0.119	-0.07303338472803263	
1.685	-0.341	-0.09250151277071297	
1.69	-0.187	-0.11635303591785977	
1.695	-0.077	-0.14676624838387634	
1.7	-0.326	-0.17686743452396003	
1.705	-0.301	-0.1959793963050831	
1.71	-0.063	-0.2095201243187255	
1.715	-0.242	-0.2226356043446813	
1.72	-0.327	-0.2252281859102925	
1.725	-0.063	-0.21711217840203717	
1.73	-0.043	-0.20601198458692227	
1.735	-0.152	-0.18250108634680184	
1.74	0.377	-0.12130251448437131	
1.745	0.580	-0.017683493260758718	
1.75	-0.153	0.08802806573797894	
1.755	-0.367	0.13086872538506483	
1.76	-0.375	0.07451611196292096	
1.765	-0.645	-0.061631316377462414	
1.77	-0.734	-0.2253270864117841	
1.775	-0.448	-0.37003930945822744	
1.78	-0.391	-0.47689482864790994	
1.785	-0.494	-0.5265802524515384	
1.79	-0.219	-0.5133271035674114	
1.795	0.064	-0.4555860874355348	
1.8	-0.200	-0.36799663171233943	
1.805	-0.090	-0.2670910955050445	
1.81	0.383	-0.1612898373583208	
1.815	0.104	-0.058677260836925295	
1.82	-0.031	0.031511565832153844	
1.825	0.397	0.10305789807571872	
1.83	0.321	0.15811902975727193	
1.835	-0.006	0.19820070109259955	
1.84	0.343	0.2256810512659384	
1.845	0.609	0.25354723719206734	
1.85	0.229	0.2908942128532595	
1.855	0.380	0.33284282714301006	
1.86	0.794	0.3808427031198627	
1.865	0.484	0.43231816070651274	
1.87	0.385	0.48041558799109535	
1.875	0.906	0.5271311830407204	
1.88	0.866	0.5831987236051909	
1.885	0.498	0.6421365548358484	
1.89	0.825	0.6906388181464914	
1.895	1.002	0.7295925375649706	
1.9	0.499	0.7548980855867768	
1.905	0.522	0.7557623062761327	
1.91	0.793	0.7298065738409413	
1.915	0.339	0.6813852988425342	
1.92	0.030	0.6034047556950815	
1.925	0.405	0.5040127159139514	
1.93	0.211	0.3992441353044152	
1.935	-0.196	0.2972599004887979	
1.94	-0.042	0.19653228268615128	
1.945	0.104	0.09952887072765332	
1.95	-0.197	0.020101271712520963	
1.955	-0.148	-0.033204134324852544	
1.96	0.180	-0.06135161319732307	
1.965	-0.122	-0.07449698534899836	
1.97	-0.203	-0.07644302636394001	
1.975	0.181	-0.06714409782170656	
1.98	0.068	-0.049793909163774075	
1.985	-0.210	-0.03357050445113901	
1.99	-0.006	-0.021544964021928036	
1.995	0.122	-0.018603063107358438	
2.0	-0.257	-0.027783251790551956	
2.005	-0.283	-0.04721395320850188	
2.01	-0.066	-0.08351689506742017	
2.015	-0.242	-0.13042433067905568	
2.02	-0.332	-0.16733575287777824	
2.025	-0.100	-0.18825861892958054	
2.03	-0.217	-0.208831824286366	
2.035	-0.408	-0.22946557990523755	
2.04	-0.177	-0.23954098971986473	
2.045	-0.040	-0.24064848785376783	
2.05	-0.320	-0.23475923798259568	
2.055	-0.277	-0.2221729433643429	
2.06	0.171	-0.20249658979314467	
2.065	0.149	-0.15843274454119521	
2.07	0.088	-0.07933091000322141	
2.075	0.382	0.01877632927198134	
2.08	-0.121	0.08710447181303015	
2.085	-0.587	0.0783997946941564	
2.09	-0.590	-0.013545313567618794	
2.095	-0.579	-0.1676101747634083	
2.1	-0.798	-0.3418260480994148	
2.105	-0.674	-0.48514157831475097	
2.11	-0.320	-0.5743518252766786	
2.115	-0.338	-0.6024891252667979	
2.12	-0.310	-0.5624263571865928	
2.125	0.148	-0.4640411351188437	
2.13	0.172	-0.3327966033949427	
2.135	-0.142	-0.19673953086865564	
2.14	0.191	-0.07644874932814855	
2.145	0.414	0.02455392923538556	
2.15	-0.016	0.10396420310442521	
2.155	0.061	0.1547274051787947	
2.16	0.440	0.18181446606713464	
2.165	0.206	0.20043143746285794	
2.17	0.079	0.2183652160921574	
2.175	0.582	0.24307553214989533	
2.18	0.496	0.2802976120180155	
2.185	0.160	0.32010988890402126	
2.19	0.559	0.3595679142285881	
2.195	0.915	0.4097167398420651	
2.2	0.551	0.48293372133891294	
2.205	0.706	0.5656627645902004	
2.21	1.146	0.6508943985305466	
2.215	0.829	0.7354585751906872	
2.22	0.612	0.801275083172096	
2.225	1.014	0.8400267425909935	
2.23	0.802	0.8523359798339936	
2.235	0.305	0.8301159266498606	
2.24	0.522	0.7694701099287515	
2.245	0.550	0.6826763737234367	
2.25	-0.029	0.5750169983751694	
2.255	-0.014	0.44761878454162407	
2.26	0.339	0.3217960152591277	
2.265	-0.061	0.21461071856401914	
2.27	-0.217	0.12436491535985598	
2.275	0.079	0.05085170256964446	
2.28	-0.031	-0.009590533863831642	
2.285	-0.292	-0.05665253169011719	
2.29	-0.101	-0.08767715993949207	
2.295	0.035	-0.11042001336838025	
2.3	-0.266	-0.12772498413374833	
2.305	-0.200	-0.1344041110921505	
2.31	0.130	-0.13142992986270952	
2.315	-0.159	-0.12424630659051232	
2.32	-0.301	-0.11854204600881847	
2.325	0.030	-0.1143703509867988	
2.33	-0.005	-0.11355895298913923	
2.335	-0.297	-0.11048209199855298	
2.34	-0.167	-0.10983804806466166	
2.345	-0.100	-0.12551586737155485	
2.35	-0.355	-0.15555191773980936	
2.355	-0.329	-0.1844340380241512	
2.36	-0.109	-0.20956990004313042	
2.365	-0.294	-0.23614667945886117	
2.37	-0.404	-0.253474261307649	
2.375	-0.190	-0.26346413504568916	
2.38	-0.252	-0.2765592978686996	
2.385	-0.428	-0.29043543351489387	
2.39	-0.124	-0.2868328615689005	
2.395	0.347	-0.24945340781162914	
2.4	0.026	-0.16952398022507192	
2.405	-0.045	-0.07349377064350154	
2.41	-0.037	-0.010595698462780476	
2.415	-0.477	-0.01919677353477182	
2.42	-0.760	-0.09855881538081393	
2.425	-0.631	-0.2274320493417456	
2.43	-0.628	-0.38152298135067575	
2.435	-0.717	-0.5134793313971534	
2.44	-0.453	-0.5857551077280299	
2.445	-0.203	-0.5993913847730692	
2.45	-0.287	-0.5606674308221273	
2.455	-0.148	-0.47143849394019466	
2.46	0.313	-0.34633094800555786	
2.465	0.096	-0.20828671961466372	
2.47	-0.084	-0.08070865481582731	
2.475	0.368	0.02381349734046103	
2.48	0.343	0.10649198270936681	
2.485	-0.029	0.1681826498004284	
2.49	0.293	0.20831130963299105	
2.495	0.481	0.2347931740678583	
2.5	0.084	0.25406724080800985	
2.505	0.258	0.2684620307778872	
2.51	0.796	0.2969397169493882	
2.515	0.570	0.35367645503509026	
2.52	0.420	0.427116007425652	
2.525	0.941	0.5059797829802528	
2.53	0.916	0.5895882904958956	
2.535	0.571	0.6690183211231628	
2.54	0.958	0.7383255852171344	
2.545	1.197	0.8039306426644652	
2.55	0.739	0.8640027242873046	
2.555	0.756	0.9023575152686365	
2.56	1.072	0.9149674462532764	
2.565	0.588	0.8986816657121228	
2.57	0.244	0.8420286306756086	
2.575	0.644	0.7509370736874396	
2.58	0.460	0.6496651996592984	
2.585	-0.069	0.5420568007536686	
2.59	0.192	0.4272188497211922	
2.595	0.302	0.31793128353944367	
2.6	-0.130	0.2231726464607059	
2.605	-0.100	0.14332434452131965	
2.61	0.236	0.07984339346537406	
2.615	-0.078	0.032867531759706525	
2.62	-0.228	-0.0008503158455431795	
2.625	0.097	-0.024273836187185188	
2.63	0.042	-0.04131045690200168	
2.635	-0.234	-0.05071570825785456	
2.64	-0.045	-0.05392347208212007	
2.645	0.124	-0.05621811672331531	
2.65	-0.194	-0.059620558656121085	
2.655	-0.116	-0.058672868384470736	
2.66	0.240	-0.04836886516281883	
2.665	-0.087	-0.03602151345292427	
2.67	-0.243	-0.02974669092801022	
2.675	-0.032	-0.03648211564418645	
2.68	-0.129	-0.06231502074383683	
2.685	-0.364	-0.10054612919412413	
2.69	-0.200	-0.1360365351769514	
2.695	-0.078	-0.16929367947905938	
2.7	-0.332	-0.19845856366700862	
2.705	-0.320	-0.2157038919942751	
2.71	-0.118	-0.22749368617197066	
2.715	-0.257	-0.24292384563083425	
2.72	-0.269	-0.24569031825079574	
2.725	0.321	-0.21051741344456087	
2.73	0.560	-0.12121010575191805	
2.735	0.120	0.010489998249824502	
2.74	0.044	0.12581783539642866	
2.745	-0.182	0.1586385591513358	
2.75	-0.637	0.0895315438552017	
2.755	-0.743	-0.05376452357562028	
2.76	-0.584	-0.23248095014431416	
2.765	-0.605	-0.4068730913834494	
2.77	-0.562	-0.5246798134597745	
2.775	-0.207	-0.562470227309591	
2.78	-0.110	-0.5372336536352039	
2.785	-0.255	-0.463591971377198	
2.79	0.038	-0.35502226163338	
2.795	0.313	-0.23217907356675754	
2.8	-0.048	-0.11261063163360958	
2.805	0.021	-0.0127946539555014	
2.81	0.469	0.06672952498883414	
2.815	0.208	0.13399915882053914	
2.82	0.052	0.18706845358522195	
2.825	0.557	0.23167161916193954	
2.83	0.452	0.2758307003957339	
2.835	0.087	0.3111602369922216	
2.84	0.525	0.33798851068350616	
2.845	0.851	0.37903408650335096	
2.85	0.453	0.43932139734165154	
2.855	0.507	0.503083458090433	
2.86	1.007	0.5618510629881022	
2.865	0.817	0.6270817600790204	
2.87	0.660	0.6979671745800045	
2.875	1.144	0.7676365763629419	
2.88	1.074	0.8369256126192365	
2.885	0.583	0.8871661700889801	
2.89	0.805	0.9038548315906026	
2.895	0.906	0.8859951810906812	
2.9	0.336	0.8374152541093979	
2.905	0.258	0.7530337823942347	
2.91	0.551	0.6437240615746438	
2.915	0.090	0.5251863003201285	
2.92	-0.168	0.3970422623793653	
2.925	0.097	0.2664545565198225	
2.93	-0.008	0.14496138820962834	
2.935	-0.298	0.041412196945213114	
2.94	-0.161	-0.03924642054555057	
2.945	-0.031	-0.10312918450087133	
2.95	-0.251	-0.14932479656038483	
2.955	-0.200	-0.1699052109595195	
2.96	0.113	-0.1664981318367541	
2.965	-0.158	-0.15370566073914727	
2.97	-0.249	-0.1377997441889306	
2.975	0.096	-0.11873539991503845	
2.98	0.050	-0.09607329894796135	
2.985	-0.225	-0.07642180679045515	
2.99	-0.086	-0.06136613839599415	
2.995	-0.003	-0.06225106819666948	
3.0	-0.274	-0.0801855460537694	
3.005	-0.248	-0.10293600597691001	
3.01	-0.016	-0.12363746397585053	
3.015	-0.240	-0.14859718556813645	
3.02	-0.387	-0.1727540260680016	
3.025	-0.159	-0.19486641443883262	
3.03	-0.190	-0.21902506201870428	
3.035	-0.434	-0.24334377777364463	
3.04	-0.262	-0.25744657697032536	
3.045	-0.139	-0.2692159934720709	
3.05	-0.318	-0.27711059646748104	
3.055	-0.158	-0.26400592382588023	
3.06	0.518	-0.20758006753443378	
3.065	0.325	-0.09846604910210027	
3.07	-0.161	0.020120442347365694	
3.075	-0.225	0.07698575010724266	
3.08	-0.488	0.0320212583430802	
3.085	-0.836	-0.09736815566239461	
3.09	-0.764	-0.264530895079922	
3.095	-0.634	-0.43714882514952486	
3.1	-0.692	-0.5800462191575351	
3.105	-0.520	-0.6510232412968211	
3.11	-0.182	-0.6475538675663981	
3.115	-0.240	-0.5914922528551091	
3.12	-0.283	-0.496893292328355	
3.125	0.107	-0.3788084577655314	
3.13	0.137	-0.2558918620047039	
3.135	-0.193	-0.1475587463553433	
3.14	0.078	-0.06148428005073356	
3.145	0.348	0.006021024308323054	
3.15	-0.058	0.05772596591650464	
3.155	-0.008	0.09179543758831997	
3.16	0.441	0.11665187222466317	
3.165	0.136	0.13948945823741865	
3.17	-0.103	0.15485525802973382	
3.175	0.469	0.16429907124023801	
3.18	0.589	0.19630502048194895	
3.185	0.221	0.2543169252639067	
3.19	0.530	0.32144763984794283	
3.195	0.855	0.3931753758725535	
3.2	0.519	0.46975127693468793	
3.205	0.634	0.5466864075842948	
3.21	1.092	0.6236687234957795	
3.215	0.768	0.6985787068887732	
3.22	0.432	0.7478053128473897	
3.225	0.779	0.7591688502482008	
3.23	0.626	0.736320634434169	
3.235	0.053	0.677375274386882	
3.24	0.204	0.5803238540981774	
3.245	0.302	0.46011829842533863	
3.25	-0.202	0.33091381460880215	
3.255	-0.214	0.20065996545880066	
3.26	0.070	0.08150304091899027	
3.265	-0.126	-0.015252739323249906	
3.27	-0.255	-0.07902103694990364	
3.275	0.021	-0.1120081936917225	
3.28	-0.017	-0.12567041270071724	
3.285	-0.271	-0.13037924370831855	
3.29	-0.106	-0.1257670178853218	
3.295	0.041	-0.12202795329814398	
3.3	-0.260	-0.12290616282455691	
3.305	-0.228	-0.1253171637794333	
3.31	0.070	-0.12568795949197958	
3.315	-0.142	-0.12618801332363433	
3.32	-0.262	-0.12393768807170567	
3.325	0.004	-0.11816106833521978	
3.33	-0.068	-0.11667600946382876	
3.335	-0.352	-0.12426730571486891	
3.34	-0.214	-0.137860504704085	
3.345	-0.089	-0.15907397320110847	
3.35	-0.375	-0.188791661801925	
3.355	-0.335	-0.21435418251395716	
3.36	-0.040	-0.229749145975211	
3.365	-0.196	-0.23608897505037976	
3.37	-0.327	-0.22994732694991657	
3.375	-0.109	-0.21624012956778885	
3.38	-0.135	-0.2096017103385397	
3.385	-0.286	-0.20525274087022316	
3.39	0.058	-0.1829137644167292	
3.395	0.554	-0.11995387546805722	
3.4	0.116	-0.020742367257370505	
3.405	-0.148	0.06947314304507907	
3.41	-0.184	0.09119221970565514	
3.415	-0.520	0.024949594701023415	
3.42	-0.737	-0.10203282709643169	
3.425	-0.547	-0.2502500534597225	
3.43	-0.511	-0.3934921322252783	
3.435	-0.656	-0.5012647973288122	
3.44	-0.368	-0.5499350265691554	
3.445	-0.106	-0.5418900059543796	
3.45	-0.240	-0.4887842512153736	
3.455	-0.162	-0.39850999521689034	
3.46	0.235	-0.28759862706185246	
3.465	-0.009	-0.18005599929449725	
3.47	-0.173	-0.09120642198847823	
3.475	0.263	-0.022129502523418818	
3.48	0.318	0.03860137479616214	
3.485	-0.071	0.09148499424487765	
3.49	0.177	0.1300048311450956	
3.495	0.395	0.15628820061656593	
3.5	-0.013	0.171089905156812	
3.505	0.067	0.1753186914147804	
3.51	0.596	0.18658918136157282	
3.515	0.383	0.22004850113170416	
3.52	0.165	0.2656221342328774	
3.525	0.672	0.3168839041588435	
3.53	0.728	0.37877565568730676	
3.535	0.285	0.44241715796643993	
3.54	0.501	0.4878623345084677	
3.545	0.881	0.5203983337556608	
3.55	0.492	0.5542102503251713	
3.555	0.434	0.5831817711790397	
3.56	0.754	0.5954786305596607	
3.565	0.376	0.5851669749727214	
3.57	-0.032	0.5396292573243735	
3.575	0.223	0.4556851692383589	
3.58	0.133	0.3478004551854492	
3.585	-0.216	0.2346138083917726	
3.59	-0.064	0.13177883981921493	
3.595	0.125	0.047281489231850535	
3.6	-0.210	-0.017606293072557597	
3.605	-0.220	-0.06176779671835637	
3.61	0.044	-0.09169363820695377	
3.615	-0.147	-0.1157356930855805	
3.62	-0.287	-0.131196436799894	
3.625	-0.046	-0.13643692959478104	
3.63	-0.057	-0.14224946120034634	
3.635	-0.284	-0.14724621797717222	
3.64	-0.121	-0.14426584363865536	
3.645	0.072	-0.13682524632954385	
3.65	-0.286	-0.13254326885775233	
