Vernier Format 2
Reposo1.txt 10/25/2025 7:48:59
Run 1
Time	Potential	EKG	
T	P	E	
s	mV	mV	

0.000	-0.037	-0.002	
0.005	0.068	-0.002	
0.010	-0.162	-0.005	
0.015	-0.126	-0.023	
0.020	0.090	-0.043	
0.025	-0.090	-0.046	
0.030	-0.164	-0.051	
0.035	0.061	-0.060	
0.040	0.024	-0.055	
0.045	-0.144	-0.043	
0.050	0.065	-0.039	
0.055	0.279	-0.017	
0.060	0.104	0.030	
0.065	0.284	0.083	
0.070	0.545	0.150	
0.075	0.236	0.230	
0.080	0.038	0.275	
0.085	0.165	0.269	
0.090	-0.075	0.229	
0.095	-0.294	0.155	
0.100	-0.194	0.050	
0.105	-0.110	-0.047	
0.110	-0.251	-0.117	
0.115	-0.184	-0.167	
0.120	0.003	-0.188	
0.125	-0.138	-0.179	
0.130	-0.190	-0.163	
0.135	0.038	-0.147	
0.140	-0.014	-0.118	
0.145	-0.176	-0.089	
0.150	-0.017	-0.077	
0.155	0.094	-0.062	
0.160	-0.141	-0.041	
0.165	-0.095	-0.037	
0.170	0.114	-0.038	
0.175	-0.081	-0.029	
0.180	-0.144	-0.028	
0.185	0.111	-0.034	
0.190	0.033	-0.026	
0.195	-0.161	-0.016	
0.200	0.009	-0.021	
0.205	0.131	-0.020	
0.210	-0.112	-0.009	
0.215	-0.074	-0.009	
0.220	0.146	-0.013	
0.225	-0.051	-0.005	
0.230	-0.116	-0.003	
0.235	0.140	-0.008	
0.240	0.053	0.001	
0.245	-0.129	0.010	
0.250	0.067	0.007	
0.255	0.174	0.012	
0.260	-0.090	0.028	
0.265	-0.043	0.028	
0.270	0.189	0.023	
0.275	-0.019	0.031	
0.280	-0.095	0.032	
0.285	0.180	0.025	
0.290	0.111	0.035	
0.295	-0.104	0.047	
0.300	0.099	0.044	
0.305	0.221	0.049	
0.310	-0.064	0.065	
0.315	-0.016	0.064	
0.320	0.230	0.058	
0.325	-0.011	0.064	
0.330	-0.090	0.061	
0.335	0.163	0.047	
0.340	0.094	0.046	
0.345	-0.116	0.049	
0.350	0.056	0.037	
0.355	0.119	0.030	
0.360	-0.141	0.028	
0.365	-0.110	0.009	
0.370	0.070	-0.015	
0.375	-0.132	-0.029	
0.380	-0.220	-0.050	
0.385	-0.042	-0.079	
0.390	-0.103	-0.097	
0.395	-0.251	-0.112	
0.400	-0.126	-0.132	
0.405	-0.081	-0.144	
0.410	-0.251	-0.148	
0.415	-0.200	-0.159	
0.420	-0.046	-0.168	
0.425	-0.190	-0.163	
0.430	-0.260	-0.162	
0.435	-0.074	-0.168	
0.440	-0.106	-0.164	
0.445	-0.239	-0.155	
0.450	-0.104	-0.154	
0.455	-0.020	-0.147	
0.460	-0.208	-0.132	
0.465	-0.162	-0.128	
0.470	0.015	-0.127	
0.475	-0.144	-0.115	
0.480	-0.196	-0.110	
0.485	0.026	-0.111	
0.490	-0.028	-0.098	
0.495	-0.184	-0.084	
0.500	-0.029	-0.081	
0.505	0.065	-0.073	
0.510	-0.159	-0.058	
0.515	-0.115	-0.057	
0.520	0.068	-0.061	
0.525	-0.107	-0.055	
0.530	-0.168	-0.057	
0.535	0.068	-0.065	
0.540	0.013	-0.057	
0.545	-0.167	-0.046	
0.550	-0.003	-0.047	
0.555	0.091	-0.043	
0.560	-0.150	-0.031	
0.565	-0.100	-0.034	
0.570	0.105	-0.041	
0.575	-0.103	-0.036	
0.580	-0.159	-0.039	
0.585	0.087	-0.049	
0.590	0.006	-0.043	
0.595	-0.164	-0.036	
0.600	-0.005	-0.041	
0.605	0.097	-0.039	
0.610	-0.141	-0.029	
0.615	-0.095	-0.031	
0.620	0.117	-0.037	
0.625	-0.081	-0.030	
0.630	-0.148	-0.030	
0.635	0.088	-0.038	
0.640	0.013	-0.033	
0.645	-0.159	-0.026	
0.650	0.009	-0.032	
0.655	0.113	-0.030	
0.660	-0.130	-0.019	
0.665	-0.086	-0.021	
0.670	0.142	-0.025	
0.675	-0.064	-0.016	
0.680	-0.141	-0.015	
0.685	0.099	-0.023	
0.690	0.033	-0.019	
0.695	-0.145	-0.012	
0.700	0.021	-0.017	
0.705	0.119	-0.016	
0.710	-0.122	-0.006	
0.715	-0.064	-0.009	
0.720	0.154	-0.013	
0.725	-0.064	-0.005	
0.730	-0.132	-0.004	
0.735	0.111	-0.013	
0.740	0.036	-0.010	
0.745	-0.138	-0.004	
0.750	0.052	-0.009	
0.755	0.156	-0.004	
0.760	-0.104	0.011	
0.765	-0.042	0.012	
0.770	0.194	0.011	
0.775	-0.026	0.023	
0.780	-0.089	0.027	
0.785	0.185	0.023	
0.790	0.116	0.035	
0.795	-0.098	0.049	
0.800	0.097	0.048	
0.805	0.160	0.050	
0.810	-0.122	0.056	
0.815	-0.086	0.040	
0.820	0.091	0.016	
0.825	-0.112	0.000	
0.830	-0.174	-0.022	
0.835	0.047	-0.047	
0.840	-0.025	-0.056	
0.845	-0.176	-0.058	
0.850	-0.023	-0.067	
0.855	0.067	-0.066	
0.860	-0.155	-0.056	
0.865	-0.106	-0.056	
0.870	0.096	-0.059	
0.875	-0.098	-0.049	
0.880	-0.141	-0.047	
0.885	0.131	-0.049	
0.890	0.114	-0.029	
0.895	-0.005	0.002	
0.900	0.376	0.039	
0.905	0.562	0.110	
0.910	0.189	0.203	
0.915	0.154	0.262	
0.920	0.236	0.276	
0.925	-0.156	0.254	
0.930	-0.286	0.179	
0.935	-0.152	0.069	
0.940	-0.202	-0.034	
0.945	-0.306	-0.119	
0.950	-0.135	-0.182	
0.955	-0.028	-0.207	
0.960	-0.187	-0.199	
0.965	-0.121	-0.182	
0.970	0.084	-0.156	
0.975	-0.103	-0.117	
0.980	-0.159	-0.089	
0.985	0.050	-0.076	
0.990	-0.005	-0.059	
0.995	-0.156	-0.045	
1.000	0.023	-0.043	
1.005	0.110	-0.034	
1.010	-0.127	-0.018	
1.015	-0.061	-0.017	
1.020	0.154	-0.017	
1.025	-0.072	-0.006	
1.030	-0.133	-0.005	
1.035	0.134	-0.013	
1.040	0.046	-0.007	
1.045	-0.144	0.002	
1.050	0.058	-0.003	
1.055	0.151	0.001	
1.060	-0.101	0.015	
1.065	-0.045	0.014	
1.070	0.185	0.011	
1.075	-0.046	0.020	
1.080	-0.104	0.021	
1.085	0.168	0.013	
1.090	0.079	0.021	
1.095	-0.110	0.031	
1.100	0.096	0.028	
1.105	0.185	0.034	
1.110	-0.084	0.048	
1.115	-0.006	0.047	
1.120	0.229	0.043	
1.125	-0.013	0.054	
1.130	-0.083	0.055	
1.135	0.194	0.046	
1.140	0.099	0.052	
1.145	-0.106	0.058	
1.150	0.113	0.051	
1.155	0.209	0.053	
1.160	-0.072	0.065	
1.165	-0.002	0.062	
1.170	0.224	0.056	
1.175	-0.014	0.063	
1.180	-0.100	0.059	
1.185	0.162	0.044	
1.190	0.041	0.040	
1.195	-0.156	0.035	
1.200	0.001	0.014	
1.205	0.050	-0.004	
1.210	-0.176	-0.015	
1.215	-0.152	-0.039	
1.220	-0.017	-0.067	
1.225	-0.187	-0.085	
1.230	-0.234	-0.107	
1.235	-0.068	-0.131	
1.240	-0.142	-0.143	
1.245	-0.277	-0.151	
1.250	-0.136	-0.166	
1.255	-0.072	-0.171	
1.260	-0.243	-0.166	
1.265	-0.187	-0.167	
1.270	-0.042	-0.168	
1.275	-0.184	-0.158	
1.280	-0.231	-0.153	
1.285	-0.034	-0.154	
1.290	-0.095	-0.144	
1.295	-0.225	-0.133	
1.300	-0.081	-0.132	
1.305	-0.008	-0.126	
1.310	-0.208	-0.113	
1.315	-0.141	-0.112	
1.320	0.047	-0.112	
1.325	-0.122	-0.098	
1.330	-0.176	-0.091	
1.335	0.017	-0.092	
1.340	-0.045	-0.084	
1.345	-0.181	-0.076	
1.350	-0.008	-0.077	
1.355	0.070	-0.070	
1.360	-0.145	-0.053	
1.365	-0.086	-0.050	
1.370	0.114	-0.048	
1.375	-0.097	-0.036	
1.380	-0.144	-0.034	
1.385	0.101	-0.040	
1.390	0.004	-0.032	
1.395	-0.162	-0.025	
1.400	0.012	-0.031	
1.405	0.075	-0.031	
1.410	-0.152	-0.025	
1.415	-0.086	-0.032	
1.420	0.120	-0.039	
1.425	-0.092	-0.032	
1.430	-0.148	-0.033	
1.435	0.091	-0.041	
1.440	-0.008	-0.036	
1.445	-0.171	-0.031	
1.450	0.003	-0.039	
1.455	0.085	-0.040	
1.460	-0.144	-0.031	
1.465	-0.084	-0.035	
1.470	0.087	-0.040	
1.475	-0.107	-0.036	
1.480	-0.144	-0.040	
1.485	0.105	-0.048	
1.490	0.010	-0.040	
1.495	-0.167	-0.030	
1.500	0.012	-0.034	
1.505	0.096	-0.032	
1.510	-0.139	-0.022	
1.515	-0.071	-0.025	
1.520	0.130	-0.029	
1.525	-0.081	-0.020	
1.530	-0.129	-0.020	
1.535	0.117	-0.026	
1.540	0.001	-0.019	
1.545	-0.156	-0.014	
1.550	0.032	-0.022	
1.555	0.120	-0.020	
1.560	-0.119	-0.009	
1.565	-0.055	-0.010	
1.570	0.166	-0.011	
1.575	-0.061	0.000	
1.580	-0.103	0.003	
1.585	0.175	-0.000	
1.590	0.090	0.014	
1.595	-0.098	0.030	
1.600	0.128	0.033	
1.605	0.194	0.045	
1.610	-0.089	0.062	
1.615	-0.026	0.059	
1.620	0.171	0.048	
1.625	-0.081	0.044	
1.630	-0.141	0.028	
1.635	0.078	0.002	
1.640	-0.025	-0.012	
1.645	-0.176	-0.023	
1.650	-0.005	-0.042	
1.655	0.046	-0.050	
1.660	-0.179	-0.049	
1.665	-0.112	-0.059	
1.670	0.090	-0.068	
1.675	-0.104	-0.061	
1.680	-0.158	-0.059	
1.685	0.072	-0.063	
1.690	0.004	-0.054	
1.695	-0.141	-0.043	
1.700	0.070	-0.039	
1.705	0.221	-0.019	
1.710	0.038	0.019	
1.715	0.279	0.061	
1.720	0.580	0.125	
1.725	0.263	0.212	
1.730	0.067	0.269	
1.735	0.226	0.277	
1.740	-0.075	0.250	
1.745	-0.291	0.180	
1.750	-0.184	0.074	
1.755	-0.141	-0.028	
1.760	-0.287	-0.108	
1.765	-0.196	-0.170	
1.770	0.003	-0.200	
1.775	-0.148	-0.193	
1.780	-0.174	-0.176	
1.785	0.055	-0.156	
1.790	-0.022	-0.121	
1.795	-0.165	-0.088	
1.800	0.020	-0.072	
1.805	0.093	-0.052	
1.810	-0.147	-0.030	
1.815	-0.077	-0.026	
1.820	0.133	-0.027	
1.825	-0.083	-0.018	
1.830	-0.130	-0.018	
1.835	0.128	-0.024	
1.840	0.018	-0.016	
1.845	-0.152	-0.009	
1.850	0.044	-0.015	
1.855	0.122	-0.012	
1.860	-0.122	-0.001	
1.865	-0.049	-0.003	
1.870	0.169	-0.006	
1.875	-0.064	0.004	
1.880	-0.112	0.005	
1.885	0.156	-0.002	
1.890	0.059	0.007	
1.895	-0.121	0.017	
1.900	0.087	0.015	
1.905	0.168	0.021	
1.910	-0.098	0.035	
1.915	-0.016	0.034	
1.920	0.209	0.030	
1.925	-0.035	0.040	
1.930	-0.081	0.040	
1.935	0.195	0.033	
1.940	0.094	0.041	
1.945	-0.101	0.051	
1.950	0.130	0.048	
1.955	0.212	0.054	
1.960	-0.077	0.069	
1.965	0.004	0.067	
1.970	0.227	0.061	
1.975	-0.017	0.067	
1.980	-0.078	0.063	
1.985	0.183	0.050	
1.990	0.068	0.051	
1.995	-0.116	0.051	
2.000	0.085	0.038	
2.005	0.101	0.032	
2.010	-0.153	0.029	
2.015	-0.101	0.008	
2.020	0.062	-0.017	
2.025	-0.148	-0.032	
2.030	-0.219	-0.055	
2.035	-0.035	-0.084	
2.040	-0.122	-0.102	
2.045	-0.260	-0.117	
2.050	-0.121	-0.138	
2.055	-0.075	-0.150	
2.060	-0.251	-0.152	
2.065	-0.188	-0.160	
2.070	-0.060	-0.166	
2.075	-0.217	-0.163	
2.080	-0.246	-0.165	
2.085	-0.063	-0.172	
2.090	-0.129	-0.166	
2.095	-0.242	-0.159	
2.100	-0.084	-0.158	
2.105	-0.040	-0.149	
2.110	-0.217	-0.135	
2.115	-0.144	-0.132	
2.120	0.023	-0.128	
2.125	-0.152	-0.114	
2.130	-0.184	-0.108	
2.135	0.033	-0.107	
2.140	-0.051	-0.095	
2.145	-0.200	-0.083	
2.150	-0.032	-0.085	
2.155	0.038	-0.080	
2.160	-0.167	-0.069	
2.165	-0.084	-0.068	
2.170	0.091	-0.067	
2.175	-0.124	-0.055	
2.180	-0.162	-0.053	
2.185	0.081	-0.060	
2.190	-0.017	-0.053	
2.195	-0.167	-0.045	
2.200	0.017	-0.048	
2.205	0.070	-0.044	
2.210	-0.161	-0.034	
2.215	-0.106	-0.039	
2.220	0.088	-0.048	
2.225	-0.115	-0.045	
2.230	-0.150	-0.049	
2.235	0.085	-0.057	
2.240	-0.014	-0.050	
2.245	-0.171	-0.043	
2.250	0.007	-0.047	
2.255	0.079	-0.044	
2.260	-0.148	-0.034	
2.265	-0.077	-0.036	
2.270	0.113	-0.039	
2.275	-0.104	-0.032	
2.280	-0.144	-0.033	
2.285	0.079	-0.042	
2.290	-0.017	-0.039	
2.295	-0.164	-0.036	
2.300	0.030	-0.042	
2.305	0.079	-0.038	
2.310	-0.147	-0.028	
2.315	-0.064	-0.030	
2.320	0.131	-0.032	
2.325	-0.100	-0.023	
2.330	-0.145	-0.024	
2.335	0.101	-0.033	
2.340	0.003	-0.029	
2.345	-0.152	-0.024	
2.350	0.041	-0.029	
2.355	0.097	-0.025	
2.360	-0.144	-0.014	
2.365	-0.068	-0.018	
2.370	0.131	-0.023	
2.375	-0.107	-0.018	
2.380	-0.144	-0.022	
2.385	0.110	-0.033	
2.390	0.001	-0.029	
2.395	-0.150	-0.024	
2.400	0.049	-0.028	
2.405	0.116	-0.022	
2.410	-0.138	-0.008	
2.415	-0.051	-0.010	
2.420	0.163	-0.012	
2.425	-0.071	-0.002	
2.430	-0.106	-0.000	
2.435	0.156	-0.005	
2.440	0.032	0.004	
2.445	-0.130	0.012	
2.450	0.113	0.009	
2.455	0.203	0.019	
2.460	-0.069	0.041	
2.465	0.036	0.049	
2.470	0.220	0.054	
2.475	-0.051	0.067	
2.480	-0.109	0.061	
2.485	0.128	0.040	
2.490	-0.005	0.029	
2.495	-0.165	0.016	
2.500	0.013	-0.008	
2.505	0.067	-0.022	
2.510	-0.164	-0.025	
2.515	-0.109	-0.039	
2.520	0.075	-0.053	
2.525	-0.121	-0.054	
2.530	-0.161	-0.059	
2.535	0.058	-0.069	
2.540	-0.049	-0.065	
2.545	-0.173	-0.061	
2.550	0.026	-0.065	
2.555	0.093	-0.056	
2.560	-0.133	-0.038	
2.565	0.000	-0.030	
2.570	0.347	-0.011	
2.575	0.215	0.043	
2.580	0.236	0.108	
2.585	0.495	0.174	
2.590	0.292	0.245	
2.595	-0.020	0.283	
2.600	0.035	0.263	
2.605	-0.069	0.204	
2.610	-0.304	0.118	
2.615	-0.234	0.012	
2.620	-0.077	-0.081	
2.625	-0.193	-0.139	
2.630	-0.205	-0.173	
2.635	0.001	-0.185	
2.640	-0.077	-0.170	
2.645	-0.197	-0.147	
2.650	-0.014	-0.131	
2.655	0.042	-0.108	
2.660	-0.165	-0.081	
2.665	-0.087	-0.070	
2.670	0.105	-0.062	
2.675	-0.106	-0.046	
2.680	-0.142	-0.041	
2.685	0.097	-0.045	
2.690	-0.003	-0.036	
2.695	-0.156	-0.028	
2.700	0.041	-0.032	
2.705	0.097	-0.026	
2.710	-0.133	-0.014	
2.715	-0.048	-0.016	
2.720	0.151	-0.017	
2.725	-0.083	-0.007	
2.730	-0.122	-0.007	
2.735	0.143	-0.014	
2.740	0.029	-0.006	
2.745	-0.130	0.002	
2.750	0.064	-0.002	
2.755	0.130	0.002	
2.760	-0.116	0.014	
2.765	-0.017	0.011	
2.770	0.201	0.010	
2.775	-0.042	0.024	
2.780	-0.095	0.027	
2.785	0.180	0.021	
2.790	0.073	0.030	
2.795	-0.107	0.039	
2.800	0.127	0.036	
2.805	0.183	0.042	
2.810	-0.089	0.057	
2.815	0.026	0.055	
2.820	0.249	0.053	
2.825	-0.011	0.066	
2.830	-0.060	0.068	
2.835	0.223	0.061	
2.840	0.091	0.068	
2.845	-0.103	0.073	
2.850	0.131	0.063	
2.855	0.174	0.061	
2.860	-0.107	0.067	
2.865	-0.031	0.054	
2.870	0.146	0.036	
2.875	-0.100	0.029	
2.880	-0.153	0.010	
2.885	0.042	-0.018	
2.890	-0.086	-0.035	
2.895	-0.228	-0.054	
2.900	-0.090	-0.082	
2.905	-0.066	-0.103	
2.910	-0.252	-0.116	
2.915	-0.179	-0.136	
2.920	-0.040	-0.150	
2.925	-0.208	-0.151	
2.930	-0.246	-0.156	
2.935	-0.071	-0.165	
2.940	-0.136	-0.164	
2.945	-0.248	-0.160	
2.950	-0.087	-0.162	
2.955	-0.055	-0.155	
2.960	-0.237	-0.143	
2.965	-0.159	-0.142	
2.970	-0.011	-0.142	
2.975	-0.176	-0.132	
2.980	-0.200	-0.129	
2.985	0.007	-0.130	
2.990	-0.097	-0.119	
2.995	-0.211	-0.110	
3.000	-0.028	-0.111	
3.005	0.030	-0.102	
3.010	-0.181	-0.085	
3.015	-0.097	-0.081	
3.020	0.081	-0.078	
3.025	-0.132	-0.065	
3.030	-0.173	-0.063	
3.035	0.067	-0.069	
3.040	-0.032	-0.063	
3.045	-0.161	-0.055	
3.050	0.029	-0.057	
3.055	0.090	-0.047	
3.060	-0.147	-0.031	
3.065	-0.068	-0.030	
3.070	0.127	-0.031	
3.075	-0.101	-0.022	
3.080	-0.138	-0.023	
3.085	0.101	-0.032	
3.090	-0.023	-0.029	
3.095	-0.174	-0.028	
3.100	0.012	-0.038	
3.105	0.073	-0.040	
3.110	-0.155	-0.033	
3.115	-0.066	-0.038	
3.120	0.134	-0.040	
3.125	-0.097	-0.029	
3.130	-0.138	-0.027	
3.135	0.105	-0.034	
3.140	-0.006	-0.028	
3.145	-0.152	-0.022	
3.150	0.046	-0.028	
3.155	0.094	-0.024	
3.160	-0.145	-0.013	
3.165	-0.074	-0.018	
3.170	0.122	-0.025	
3.175	-0.090	-0.020	
3.180	-0.130	-0.023	
3.185	0.117	-0.031	
3.190	-0.008	-0.024	
3.195	-0.155	-0.019	
3.200	0.049	-0.026	
3.205	0.099	-0.022	
3.210	-0.145	-0.012	
3.215	-0.057	-0.016	
3.220	0.148	-0.020	
3.225	-0.078	-0.011	
3.230	-0.113	-0.010	
3.235	0.140	-0.015	
3.240	0.000	-0.008	
3.245	-0.150	-0.003	
3.250	0.059	-0.011	
3.255	0.099	-0.010	
3.260	-0.145	-0.002	
3.265	-0.057	-0.010	
3.270	0.142	-0.017	
3.275	-0.081	-0.011	
3.280	-0.126	-0.012	
3.285	0.110	-0.021	
3.290	-0.013	-0.018	
3.295	-0.159	-0.016	
3.300	0.050	-0.026	
3.305	0.097	-0.024	
3.310	-0.135	-0.013	
3.315	-0.032	-0.015	
3.320	0.177	-0.014	
3.325	-0.058	0.001	
3.330	-0.103	0.006	
3.335	0.162	0.003	
3.340	0.042	0.013	
3.345	-0.121	0.021	
3.350	0.096	0.017	
3.355	0.159	0.022	
3.360	-0.089	0.035	
3.365	0.021	0.036	
3.370	0.226	0.037	
3.375	-0.035	0.052	
3.380	-0.080	0.052	
3.385	0.137	0.041	
3.390	-0.016	0.036	
3.395	-0.170	0.024	
3.400	0.003	-0.003	
3.405	0.041	-0.021	
3.410	-0.173	-0.030	
3.415	-0.089	-0.047	
3.420	0.073	-0.060	
3.425	-0.136	-0.059	
3.430	-0.159	-0.064	
3.435	0.067	-0.072	
3.440	-0.035	-0.066	
3.445	-0.174	-0.059	
3.450	0.018	-0.062	
3.455	0.079	-0.054	
3.460	-0.133	-0.039	
3.465	-0.008	-0.033	
3.470	0.287	-0.018	
3.475	0.140	0.026	
3.480	0.211	0.078	
3.485	0.533	0.140	
3.490	0.319	0.218	
3.495	0.038	0.272	
3.500	0.137	0.273	
3.505	-0.019	0.237	
3.510	-0.280	0.167	
3.515	-0.248	0.064	
3.520	-0.110	-0.040	
3.525	-0.225	-0.115	
3.530	-0.220	-0.167	
3.535	-0.005	-0.193	
3.540	-0.083	-0.184	
3.545	-0.202	-0.163	
3.550	-0.017	-0.146	
3.555	0.042	-0.120	
3.560	-0.168	-0.089	
3.565	-0.084	-0.075	
3.570	0.101	-0.065	
3.575	-0.116	-0.048	
3.580	-0.145	-0.044	
3.585	0.082	-0.049	
3.590	-0.020	-0.042	
3.595	-0.156	-0.036	
3.600	0.039	-0.040	
3.605	0.075	-0.035	
3.610	-0.148	-0.024	
3.615	-0.060	-0.027	
3.620	0.140	-0.030	
3.625	-0.092	-0.019	
3.630	-0.118	-0.018	
3.635	0.146	-0.023	
3.640	0.021	-0.012	
3.645	-0.136	-0.002	
3.650	0.078	-0.004	
3.655	0.107	0.001	
3.660	-0.129	0.011	
3.665	-0.019	0.006	
3.670	0.183	0.003	
3.675	-0.068	0.014	
3.680	-0.100	0.015	
3.685	0.185	0.008	
3.690	0.059	0.019	
3.695	-0.112	0.029	
3.700	0.093	0.026	
3.705	0.145	0.029	
3.710	-0.103	0.039	
3.715	0.013	0.034	
3.720	0.224	0.032	
3.725	-0.054	0.044	
3.730	-0.081	0.044	
3.735	0.209	0.035	
3.740	0.079	0.043	
3.745	-0.095	0.052	
3.750	0.140	0.048	
3.755	0.175	0.054	
3.760	-0.098	0.065	
3.765	-0.009	0.057	
3.770	0.162	0.045	
3.775	-0.098	0.040	
3.780	-0.142	0.023	
3.785	0.065	-0.005	
3.790	-0.078	-0.022	
3.795	-0.225	-0.041	
3.800	-0.068	-0.070	
3.805	-0.054	-0.090	
3.810	-0.242	-0.103	
3.815	-0.177	-0.123	
3.820	-0.052	-0.140	
3.825	-0.214	-0.146	
3.830	-0.236	-0.155	
3.835	-0.074	-0.165	
3.840	-0.156	-0.165	
3.845	-0.260	-0.164	
3.850	-0.100	-0.169	
3.855	-0.063	-0.165	
3.860	-0.236	-0.153	
3.865	-0.150	-0.151	
3.870	0.000	-0.147	
3.875	-0.177	-0.133	
3.880	-0.203	-0.127	
3.885	0.006	-0.128	
3.890	-0.087	-0.117	
3.895	-0.203	-0.108	
3.900	-0.020	-0.107	
3.905	0.017	-0.097	
3.910	-0.193	-0.083	
3.915	-0.101	-0.082	
3.920	0.078	-0.081	
3.925	-0.130	-0.069	
3.930	-0.159	-0.067	
3.935	0.055	-0.071	
3.940	-0.049	-0.065	
3.945	-0.176	-0.060	
3.950	0.009	-0.064	
3.955	0.059	-0.059	
3.960	-0.155	-0.047	
3.965	-0.052	-0.046	
3.970	0.130	-0.043	
3.975	-0.107	-0.029	
3.980	-0.144	-0.028	
3.985	0.104	-0.035	
3.990	-0.028	-0.031	
3.995	-0.167	-0.028	
4.000	0.024	-0.037	
4.005	0.070	-0.037	
4.010	-0.158	-0.030	
4.015	-0.068	-0.035	
4.020	0.119	-0.039	
4.025	-0.119	-0.032	
4.030	-0.141	-0.034	
4.035	0.110	-0.043	
4.040	-0.019	-0.036	
4.045	-0.155	-0.030	
4.050	0.044	-0.035	
4.055	0.090	-0.029	
4.060	-0.141	-0.018	
4.065	-0.054	-0.020	
4.070	0.142	-0.022	
4.075	-0.100	-0.013	
4.080	-0.130	-0.015	
4.085	0.127	-0.024	
4.090	-0.011	-0.019	
4.095	-0.164	-0.015	
4.100	0.050	-0.024	
4.105	0.087	-0.023	
4.110	-0.145	-0.015	
4.115	-0.057	-0.020	
4.120	0.120	-0.025	
4.125	-0.106	-0.019	
4.130	-0.129	-0.023	
4.135	0.122	-0.032	
4.140	-0.013	-0.026	
4.145	-0.158	-0.021	
4.150	0.055	-0.027	
4.155	0.101	-0.023	
4.160	-0.139	-0.011	
4.165	-0.037	-0.013	
4.170	0.154	-0.015	
4.175	-0.100	-0.005	
4.180	-0.129	-0.007	
4.185	0.114	-0.018	
4.190	-0.026	-0.017	
4.195	-0.153	-0.017	
4.200	0.061	-0.027	
4.205	0.101	-0.023	
4.210	-0.147	-0.012	
4.215	-0.054	-0.016	
4.220	0.148	-0.019	
4.225	-0.078	-0.010	
4.230	-0.097	-0.009	
4.235	0.162	-0.011	
4.240	0.015	0.001	
4.245	-0.136	0.009	
4.250	0.102	0.004	
4.255	0.152	0.011	
4.260	-0.097	0.027	
4.265	0.033	0.029	
4.270	0.235	0.035	
4.275	-0.034	0.052	
4.280	-0.081	0.056	
4.285	0.148	0.045	
4.290	-0.026	0.040	
4.295	-0.167	0.027	
4.300	0.029	-0.000	
4.305	0.044	-0.016	
4.310	-0.171	-0.024	
4.315	-0.087	-0.041	
4.320	0.073	-0.054	
4.325	-0.141	-0.055	
4.330	-0.162	-0.062	
4.335	0.068	-0.072	
4.340	-0.054	-0.068	
4.345	-0.182	-0.063	
4.350	0.000	-0.069	
4.355	0.046	-0.065	
4.360	-0.152	-0.054	
4.365	-0.026	-0.052	
4.370	0.233	-0.040	
4.375	0.073	-0.003	
4.380	0.181	0.042	
4.385	0.565	0.102	
4.390	0.363	0.190	
4.395	0.055	0.261	
4.400	0.211	0.279	
4.405	0.032	0.259	
4.410	-0.265	0.203	
4.415	-0.228	0.104	
4.420	-0.132	-0.003	
4.425	-0.254	-0.090	
4.430	-0.232	-0.156	
4.435	-0.006	-0.193	
4.440	-0.101	-0.192	
4.445	-0.216	-0.175	
4.450	-0.025	-0.161	
4.455	0.020	-0.135	
4.460	-0.179	-0.105	
4.465	-0.097	-0.091	
4.470	0.053	-0.082	
4.475	-0.133	-0.068	
4.480	-0.135	-0.065	
4.485	0.096	-0.065	
4.490	-0.026	-0.052	
4.495	-0.159	-0.041	
4.500	0.065	-0.041	
4.505	0.108	-0.030	
4.510	-0.136	-0.012	
4.515	-0.035	-0.010	
4.520	0.154	-0.010	
4.525	-0.086	0.001	
4.530	-0.107	-0.000	
4.535	0.152	-0.007	
4.540	0.018	0.001	
4.545	-0.130	0.007	
4.550	0.101	0.002	
4.555	0.136	0.009	
4.560	-0.122	0.022	
4.565	-0.009	0.019	
4.570	0.197	0.017	
4.575	-0.066	0.027	
4.580	-0.087	0.026	
4.585	0.175	0.018	
4.590	0.042	0.025	
4.595	-0.109	0.030	
4.600	0.133	0.026	
4.605	0.172	0.034	
4.610	-0.087	0.050	
4.615	0.052	0.050	
4.620	0.244	0.054	
4.625	-0.035	0.068	
4.630	-0.075	0.068	
4.635	0.209	0.056	
4.640	0.065	0.059	
4.645	-0.101	0.060	
4.650	0.136	0.050	
4.655	0.156	0.051	
4.660	-0.104	0.057	
4.665	0.003	0.048	
4.670	0.183	0.038	
4.675	-0.087	0.039	
4.680	-0.127	0.027	
4.685	0.084	0.004	
4.690	-0.064	-0.009	
4.695	-0.203	-0.025	
4.700	-0.043	-0.052	
4.705	-0.038	-0.071	
4.710	-0.237	-0.084	
4.715	-0.164	-0.106	
4.720	-0.049	-0.125	
4.725	-0.219	-0.134	
4.730	-0.243	-0.147	
4.735	-0.069	-0.162	
4.740	-0.161	-0.165	
4.745	-0.266	-0.166	
4.750	-0.104	-0.173	
4.755	-0.083	-0.170	
4.760	-0.248	-0.161	
4.765	-0.158	-0.161	
4.770	-0.029	-0.158	
4.775	-0.194	-0.147	
4.780	-0.202	-0.143	
4.785	-0.003	-0.142	
4.790	-0.107	-0.130	
4.795	-0.219	-0.120	
4.800	-0.038	-0.120	
4.805	-0.002	-0.112	
4.810	-0.190	-0.098	
4.815	-0.103	-0.095	
4.820	0.058	-0.092	
4.825	-0.147	-0.079	
4.830	-0.165	-0.077	
4.835	0.068	-0.081	
4.840	-0.048	-0.071	
4.845	-0.168	-0.062	
4.850	0.041	-0.062	
4.855	0.055	-0.052	
4.860	-0.164	-0.038	
