Time	Potential	EKG	Unnamed: 3
0.86	-0.089	0.007123321260533413	
0.865	-0.198	-0.06888067138014997	
0.87	-0.155	-0.11830563452907329	
0.875	-0.030	-0.14388204015937622	
0.88	-0.121	-0.15059663086931846	
0.885	-0.146	-0.14412103756064393	
0.89	-0.008	-0.129070358230395	
0.895	-0.031	-0.11168113853873922	
0.9	-0.149	-0.0941408268897837	
0.905	-0.041	-0.07937757508439627	
0.91	0.043	-0.06785639878863577	
0.915	-0.089	-0.05696054778252084	
0.92	-0.051	-0.0443138554249309	
0.925	0.123	-0.03182951051261232	
0.93	-0.010	-0.016651441649229028	
0.935	-0.051	-0.002157725146695713	
0.94	0.161	0.011996661209263895	
0.945	0.138	0.031310104665000234	
0.95	0.017	0.05381028341468877	
0.955	0.198	0.07767042870171824	
0.96	0.326	0.10816544756421309	
0.965	0.179	0.14499776431505734	
0.97	0.262	0.18469980244732478	
0.975	0.457	0.22618891088936446	
0.98	0.310	0.26732488482512423	
0.985	0.233	0.2998405330304307	
0.99	0.429	0.32098920035160033	
0.995	0.358	0.33529284139609133	
1.0	0.112	0.3358238690787638	
1.005	0.178	0.3146375751957412	
1.01	0.156	0.2741145137589654	
1.015	-0.092	0.21704275483716184	
1.02	-0.100	0.1467057473959454	
1.025	-0.024	0.07311075267152835	
1.03	-0.155	0.0033809213639848686	
1.035	-0.213	-0.05507190027605706	
1.04	-0.114	-0.10109488160346859	
1.045	-0.158	-0.13671923044170634	
1.05	-0.253	-0.163044856377859	
1.055	-0.172	-0.17838467110304576	
1.06	-0.138	-0.18896049269793685	
1.065	-0.222	-0.1948608711381206	
1.07	-0.181	-0.19225126126631575	
1.075	-0.071	-0.18398421078021004	
1.08	-0.167	-0.1746118299067596	
1.085	-0.210	-0.1640107448443599	
1.09	-0.063	-0.15414892936134178	
1.095	-0.097	-0.14575975025861176	
1.1	-0.198	-0.13699413827172668	
1.105	-0.117	-0.1303875236546007	
1.11	-0.079	-0.12801730706595416	
1.115	-0.208	-0.12984554490118305	
1.12	-0.173	-0.13321841462895662	
1.125	-0.095	-0.1390248538664967	
1.13	-0.201	-0.14763173071570573	
1.135	-0.242	-0.15696289686811724	
1.14	-0.143	-0.1661501213824272	
1.145	-0.176	-0.17680718875425236	
1.15	-0.274	-0.18697091100498459	
1.155	-0.190	-0.19434449030033518	
1.16	-0.146	-0.2000502744025347	
1.165	-0.247	-0.20486699661701807	
1.17	-0.222	-0.20416693726129329	
1.175	-0.138	-0.20301785040636613	
1.18	-0.236	-0.20368988682386674	
1.185	-0.276	-0.2059459396103755	
1.19	-0.150	-0.20809345588925876	
1.195	-0.121	-0.20684885861493102	
1.2	-0.123	-0.1939966386755977	
1.205	0.082	-0.15925481493029015	
1.21	0.123	-0.1939966386755977	
1.215	-0.170	-0.19300163976674684	
1.22	-0.237	-0.18721193666229008	
1.225	-0.207	-0.06197218120095045	
1.23	-0.285	-0.10974796593480736	
1.235	-0.268	-0.15895732510761085	
1.24	-0.111	-0.19300163976674684	
1.245	-0.128	-0.20686263752924866	
1.25	-0.201	-0.20307215225819766	
1.255	-0.100	-0.18721193666229008	
1.26	-0.037	-0.16701499900465838	
1.265	-0.155	-0.1460314126315186	
1.27	-0.123	-0.1261144049665703	
1.275	0.022	-0.10788251940285584	
1.28	-0.092	-0.0938273849632042	
1.285	-0.129	-0.0810052678286243	
1.29	0.046	-0.06891487989509273	
1.295	0.007	-0.05589739437461774	
1.3	-0.086	-0.04316862302409996	
1.305	0.078	-0.026131319511944577	
1.31	0.143	-0.004961905320163705	
1.315	-0.037	0.015855740419660334	
1.32	0.027	0.032890303120797854	
1.325	0.240	0.04922870082107863	
1.33	0.094	0.06911721928908335	
1.335	0.066	0.09092466158910212	
1.34	0.356	0.11718047188412176	
1.345	0.324	0.15413189498384472	
1.35	0.167	0.19573935076095775	
1.355	0.370	0.23387660628508336	
1.36	0.422	0.26909850437490235	
1.365	0.217	0.297818976126799	
1.37	0.228	0.3118441977880524	
1.375	0.376	0.3112492863031904	
1.38	0.146	0.2991334648624935	
1.385	0.013	0.2718889441890122	
1.39	0.140	0.22713634336394345	
1.395	0.036	0.17315096564092886	
1.4	-0.138	0.11678079336205816	
1.405	-0.054	0.05983949249304993	
1.41	-0.033	0.006071006022452515	
1.415	-0.172	-0.04010011403293718	
1.42	-0.153	-0.07512649876823854	
1.425	-0.059	-0.10081993552490347	
1.43	-0.158	-0.12083346361822574	
1.435	-0.176	-0.13202289356196992	
1.44	-0.030	-0.13290337482330292	
1.445	-0.071	-0.12788805435002493	
1.45	-0.167	-0.11915503241100886	
1.455	-0.063	-0.10915714663329323	
1.46	-0.013	-0.09999236243113209	
1.465	-0.132	-0.09208493986123702	
1.47	-0.076	-0.08209303639112739	
1.475	0.078	-0.06985611594830546	
1.48	-0.074	-0.05685163596614441	
1.485	-0.134	-0.04699931767177272	
1.49	-0.007	-0.044924340668646104	
1.495	-0.045	-0.04992001151136519	
1.5	-0.152	-0.05612489998683027	
1.505	-0.068	-0.062139531007063306	
1.51	-0.047	-0.07103445416998957	
1.515	-0.193	-0.08308714179893663	
1.52	-0.164	-0.09705168245165198	
1.525	-0.047	-0.1098784386752261	
1.53	-0.155	-0.12088282586077292	
1.535	-0.198	-0.12794851423440523	
1.54	-0.079	-0.13190080187260528	
1.545	-0.112	-0.13597386518101592	
1.55	-0.198	-0.1381184262285579	
1.555	-0.105	-0.13508116321601243	
1.56	-0.080	-0.13406518634770204	
1.565	-0.175	-0.1331326705065925	
1.57	-0.118	-0.12898884270709107	
1.575	0.057	-0.11784910462910966	
1.58	-0.019	-0.09695729588239912	
1.585	-0.034	-0.12602739596189666	
1.59	0.100	-0.12320855912125811	
1.595	-0.108	-0.11784910462910966	
1.6	-0.262	-0.022200700125954816	
1.605	-0.164	-0.052004176679411596	
1.61	-0.103	-0.09103800030864614	
1.615	-0.182	-0.12320855912125811	
1.62	-0.121	-0.13895302951638966	
1.625	0.027	-0.1377804374110841	
1.63	-0.100	-0.12602739596189666	
1.635	-0.123	-0.10796855516659366	
1.64	0.069	-0.08673807537922298	
1.645	0.005	-0.06504354177132204	
1.65	-0.111	-0.045253140612513294	
1.655	0.062	-0.02794434107740864	
1.66	0.130	-0.010006328663322482	
1.665	-0.048	0.008703375837507752	
1.67	0.014	0.023036023498209608	
1.675	0.159	0.03427701011789332	
1.68	-0.005	0.04293178249795085	
1.685	-0.031	0.04598913760990492	
1.69	0.194	0.05031299614181892	
1.695	0.158	0.060977400277426666	
1.7	0.039	0.07971201570741553	
1.705	0.190	0.0990565826429935	
1.71	0.275	0.12101648747993317	
1.715	0.129	0.14370203117266994	
1.72	0.228	0.1690258391712216	
1.725	0.422	0.19828442626654033	
1.73	0.278	0.23195343743062208	
1.735	0.213	0.2629823187461898	
1.74	0.402	0.2862747206785725	
1.745	0.315	0.2999761742020153	
1.75	0.104	0.3027323361648505	
1.755	0.260	0.2910203303650329	
1.76	0.265	0.26999234008781536	
1.765	0.007	0.24174803744576687	
1.77	0.019	0.20200955243190158	
1.775	0.103	0.15421347045894415	
1.78	-0.085	0.10200085607643035	
1.785	-0.126	0.05104141172771983	
1.79	0.024	0.0072063703667735665	
1.795	-0.059	-0.028016578412332988	
1.8	-0.158	-0.053162882309297006	
1.805	-0.066	-0.07001908033023375	
1.81	-0.030	-0.08206947869344672	
1.815	-0.140	-0.09015702928438674	
1.82	-0.112	-0.09196302491201733	
1.825	0.002	-0.09087376191568108	
1.83	-0.085	-0.08796681703020907	
1.835	-0.100	-0.0808935833705557	
1.84	0.059	-0.06785981760866039	
1.845	-0.010	-0.05404949123195432	
1.85	-0.131	-0.043106629777980174	
1.855	-0.005	-0.036038727393115325	
1.86	0.042	-0.03311796918584631	
1.865	-0.120	-0.03212242572654412	
1.87	-0.062	-0.031949750623768994	
1.875	0.069	-0.03291684267423606	
1.88	-0.091	-0.03395632016079182	
1.885	-0.135	-0.03786962401419726	
1.89	-0.012	-0.04489919649988345	
1.895	-0.079	-0.05605750679780013	
1.9	-0.182	-0.06906067852866293	
1.905	-0.100	-0.08205070254701788	
1.91	-0.083	-0.0961516463124872	
1.915	-0.187	-0.11109014607191367	
1.92	-0.129	-0.11992859773036779	
1.925	-0.022	-0.12294465138290497	
1.93	-0.147	-0.12195393733366444	
1.935	-0.173	-0.11884489258342801	
1.94	-0.037	-0.11590542207272156	
1.945	-0.070	-0.11306913126338451	
1.95	-0.132	-0.10604761642903471	
1.955	0.083	-0.08903045005511338	
1.96	0.167	-0.057145745537049215	
1.965	-0.042	-0.11109014607191367	
1.97	-0.080	-0.10604761642903471	
1.975	-0.082	-0.10112880070652494	
1.98	-0.207	-0.0189668220775469	
1.985	-0.230	-0.060827064562897985	
1.99	-0.089	-0.09989305704546333	
1.995	-0.088	-0.12907859936623417	
2.0	-0.152	-0.14003800426473095	
2.005	-0.044	-0.13400839012496876	
2.01	0.007	-0.11917487888983992	
2.015	-0.120	-0.10112880070652494	
2.02	-0.060	-0.08188750626089647	
2.025	0.062	-0.06493065916810195	
2.03	-0.080	-0.05102592710537156	
2.035	-0.092	-0.04082907780705977	
2.04	0.095	-0.03183137611750985	
2.045	0.007	-0.022130326447742987	
2.05	-0.100	-0.014101116579985178	
2.055	0.062	-0.007948393494841367	
2.06	0.123	0.0018415321905557653	
2.065	-0.025	0.013807881910572741	
2.07	0.043	0.02813462154140537	
2.075	0.211	0.04411769750457421	
2.08	0.056	0.061937209232376465	
2.085	0.053	0.07815289606210515	
2.09	0.291	0.09821077629963446	
2.095	0.246	0.12487558343331794	
2.1	0.130	0.15587288765930993	
2.105	0.275	0.18405234540151744	
2.11	0.350	0.2098512097657799	
2.115	0.179	0.2318016159851556	
2.12	0.263	0.2501206361846432	
2.125	0.411	0.266115492044248	
2.13	0.199	0.2779516147151445	
2.135	0.068	0.2751352360457969	
2.14	0.194	0.2521596043905538	
2.145	0.074	0.21388336900146993	
2.15	-0.086	0.16591174705841422	
2.155	0.016	0.1140162429637841	
2.16	0.017	0.06283183612273817	
2.165	-0.155	0.016869712272250745	
2.17	-0.111	-0.02187994282826234	
2.175	-0.033	-0.054947661453938985	
2.18	-0.166	-0.0819971679056602	
2.185	-0.169	-0.10279637077799163	
2.19	-0.037	-0.11488844401574325	
2.195	-0.088	-0.12012075769566469	
2.2	-0.173	-0.11901634457289316	
2.205	-0.068	-0.11401053200963712	
2.21	-0.025	-0.10822184116958573	
2.215	-0.141	-0.10208185933379446	
2.22	-0.083	-0.09286439295441767	
2.225	0.033	-0.0830070709448115	
2.23	-0.095	-0.07398777076215618	
2.235	-0.124	-0.06575960036830902	
2.24	0.017	-0.060931030522317214	
2.245	-0.053	-0.05914856054154223	
2.25	-0.156	-0.058974756560356424	
2.255	-0.045	-0.06201234447386171	
2.26	-0.033	-0.06726656799084785	
2.265	-0.179	-0.07506166517634519	
2.27	-0.141	-0.0848358331400092	
2.275	-0.070	-0.0970492618670568	
2.28	-0.173	-0.11199683141708412	
2.285	-0.208	-0.12470719487387187	
2.29	-0.088	-0.13494072143635483	
2.295	-0.129	-0.14418944047219456	
2.3	-0.214	-0.14893705923037814	
2.305	-0.111	-0.14897812425280055	
2.31	-0.097	-0.1483138794835257	
2.315	-0.213	-0.14907572058473267	
2.32	-0.158	-0.14777668359233936	
2.325	-0.037	-0.14505173717706232	
2.33	-0.105	-0.13805143193386743	
2.335	-0.057	-0.12066715785847536	
2.34	0.194	-0.13802827685373736	
2.345	0.100	-0.13802827685373736	
2.35	-0.138	-0.13684874700550262	
2.355	-0.132	-0.12066715785847536	
2.36	-0.170	-0.012345074769020413	
2.365	-0.253	-0.0601142277714183	
2.37	-0.169	-0.10671756935219039	
2.375	-0.047	-0.13802827685373736	
2.38	-0.135	-0.15210314004522235	
2.385	-0.147	-0.1496483225415689	
2.39	0.004	-0.13684874700550262	
2.395	-0.060	-0.11929956491193969	
2.4	-0.137	-0.10097495224405978	
2.405	-0.005	-0.08385100711740504	
2.41	0.043	-0.06735326075543206	
2.415	-0.108	-0.05218123350263889	
2.42	-0.047	-0.0396774773298179	
2.425	0.123	-0.029013941535169764	
2.43	-0.024	-0.016177852084962148	
2.435	-0.030	-0.0026349711044682173	
2.44	0.155	0.013200817356779663	
2.445	0.086	0.029649765115318024	
2.45	-0.033	0.045009863749883694	
2.455	0.153	0.05820511935064604	
2.46	0.214	0.07362566859174538	
2.465	0.075	0.09379123397019073	
2.47	0.181	0.11637238026754775	
2.475	0.344	0.14398275250380443	
2.48	0.214	0.17478217136663363	
2.485	0.207	0.20539613340059765	
2.49	0.423	0.2352080065105081	
2.495	0.342	0.26561249386700403	
2.5	0.207	0.291033394779004	
2.505	0.364	0.308211105164922	
2.51	0.365	0.3165743447074099	
2.515	0.107	0.31380511129461736	
2.52	0.129	0.2923834773191903	
2.525	0.181	0.25391433659097473	
2.53	-0.034	0.2037954075030293	
2.535	-0.088	0.14445510584227067	
2.54	0.036	0.08514537363623577	
2.545	-0.065	0.031599324876003136	
2.55	-0.163	-0.013863326728818624	
2.555	-0.073	-0.048817303227604816	
2.56	-0.068	-0.07749278568428905	
2.565	-0.182	-0.09909241920824288	
2.57	-0.132	-0.11257413336569846	
2.575	-0.013	-0.11817527298982038	
2.58	-0.115	-0.11816159995235931	
2.585	-0.121	-0.11046403803386647	
2.59	0.030	-0.09693242870383274	
2.595	-0.042	-0.08243721646043557	
2.6	-0.129	-0.06978933015980937	
2.605	0.011	-0.057841841107771616	
2.61	0.016	-0.0485565205540314	
2.615	-0.135	-0.04304956333699406	
2.62	-0.079	-0.042562202018424464	
2.625	0.002	-0.04723833533764673	
2.63	-0.111	-0.055148787715885335	
2.635	-0.120	-0.061423601041910934	
2.64	0.002	-0.06597165440315125	
2.645	-0.103	-0.07045279651041417	
2.65	-0.179	-0.07874720212634265	
2.655	-0.092	-0.08785363341970179	
2.66	-0.077	-0.09958593452030688	
2.665	-0.198	-0.11101761995832761	
2.67	-0.149	-0.11954325489159603	
2.675	-0.073	-0.12726411568013496	
2.68	-0.156	-0.13414848662557635	
2.685	-0.175	-0.13540004590953214	
2.69	-0.086	-0.13497670375266652	
2.695	-0.155	-0.13847735075902226	
2.7	-0.211	-0.14273916070040546	
2.705	-0.085	-0.14381636534545938	
2.71	0.019	-0.13759504478041157	
2.715	-0.022	-0.11604212110675301	
2.72	0.150	-0.07248702630564491	
2.725	0.263	-0.13414848662557635	
2.73	-0.070	-0.13414848662557635	
2.735	-0.208	-0.1297580514235594	
2.74	-0.152	-0.129261799521578	
2.745	-0.201	-0.025495663350103677	
2.75	-0.233	-0.08576809125177756	
2.755	-0.099	-0.1297580514235594	
2.76	-0.076	-0.15358110009792764	
2.765	-0.176	-0.16010388899602468	
2.77	-0.115	-0.15347918967033214	
2.775	-0.033	-0.1421985508351073	
2.78	-0.123	-0.129261799521578	
2.785	-0.124	-0.11540831188908288	
2.79	0.053	-0.09784818605636678	
2.795	-0.036	-0.07953804891414948	
2.8	-0.115	-0.06183533765307901	
2.805	0.042	-0.046704258945119884	
2.81	0.074	-0.031576445659066935	
2.815	-0.079	-0.01718854507168206	
2.82	-0.027	-0.006457029745825826	
2.825	0.109	-0.0011447981997623204	
2.83	-0.013	0.004681336084218728	
2.835	0.028	0.014582116594627036	
2.84	0.227	0.03322057041854414	
2.845	0.167	0.06043708530578912	
2.85	0.078	0.09212576547522369	
2.855	0.292	0.12434846506214851	
2.86	0.344	0.16142896607211837	
2.865	0.191	0.19976676514263905	
2.87	0.303	0.23456790974005368	
2.875	0.440	0.26587552202821196	
2.88	0.275	0.29364656351719287	
2.885	0.231	0.3125716994898486	
2.89	0.370	0.31921593769056045	
2.895	0.196	0.3124142580055036	
2.9	-0.001	0.2851237532912719	
2.905	0.143	0.24133359238812696	
2.91	0.111	0.18941386803886823	
2.915	-0.108	0.13780275556666907	
2.92	-0.073	0.0835659813389189	
2.925	0.001	0.030831508981804652	
2.93	-0.137	-0.016304038669203096	
2.935	-0.158	-0.053376475483057656	
2.94	-0.047	-0.0808414650244687	
2.945	-0.112	-0.10157344183828157	
2.95	-0.175	-0.11377804460966008	
2.955	-0.047	-0.11669525214433182	
2.96	-0.030	-0.11364868280402358	
2.965	-0.164	-0.10712847444847536	
2.97	-0.108	-0.10040961768130836	
2.975	0.013	-0.09525061819959749	
2.98	-0.099	-0.08829010921552546	
2.985	-0.106	-0.07931547454594681	
2.99	0.053	-0.06890064696470374	
2.995	-0.039	-0.05761054821869542	
3.0	-0.138	-0.04971194758356254	
3.005	-0.036	-0.047720748561671696	
3.01	-0.021	-0.05072216533723677	
3.015	-0.158	-0.058065874399739946	
3.02	-0.097	-0.06537296327425762	
3.025	-0.037	-0.07433684577345266	
3.03	-0.169	-0.08627980385281889	
3.035	-0.182	-0.09924326438632203	
3.04	-0.088	-0.1119564124706455	
3.045	-0.164	-0.12764928550275276	
3.05	-0.239	-0.1416345498312538	
3.055	-0.128	-0.1527124565819508	
3.06	-0.109	-0.1607827780787287	
3.065	-0.207	-0.16403408023278465	
3.07	-0.152	-0.16132368438174466	
3.075	-0.088	-0.1573832587748909	
3.08	-0.198	-0.15630683445695842	
3.085	-0.184	-0.15418688795310584	
3.09	0.045	-0.1459436300760663	
3.095	0.149	-0.11668220801443685	
3.1	0.118	-0.06058894279407176	
3.105	0.272	-0.1527124565819508	
3.11	0.062	-0.1459436300760663	
3.115	-0.231	-0.13785516194123504	
3.12	-0.231	-0.13513427927314517	
3.125	-0.166	0.0006081016724857335	
3.13	-0.239	-0.07533470497589032	
3.135	-0.210	-0.13513427927314517	
3.14	-0.063	-0.16891834717943965	
3.145	-0.120	-0.1807405459626518	
3.15	-0.178	-0.17560245299549232	
3.155	-0.036	-0.15962819698745112	
3.16	-0.025	-0.13785516194123504	
3.165	-0.152	-0.11608514426004496	
3.17	-0.080	-0.09723994167968106	
3.175	0.024	-0.08338838757253267	
3.18	-0.105	-0.0733865077208362	
3.185	-0.106	-0.06513949461328661	
3.19	0.082	-0.05590140516194813	
3.195	0.011	-0.04377448556336898	
3.2	-0.076	-0.028618754101294865	
3.205	0.083	-0.01259913407333571	
3.21	0.127	0.004134274337232686	
3.215	-0.033	0.02189389900425756	
3.22	0.095	0.039791537920315215	
3.225	0.240	0.05962051973461292	
3.23	0.098	0.0835885595954133	
3.235	0.146	0.11087978662290841	
3.24	0.370	0.14211249496673706	
3.245	0.283	0.17919808703567974	
3.25	0.201	0.21739000800710936	
3.255	0.364	0.24941108619131275	
3.26	0.346	0.2750980179333888	
3.265	0.121	0.2868953671082982	
3.27	0.184	0.2818014488206927	
3.275	0.231	0.25957216927820426	
3.28	-0.005	0.22558898305667974	
3.285	-0.068	0.17691269804191828	
3.29	0.033	0.11905641800241029	
3.295	-0.105	0.05818436547286465	
3.3	-0.195	0.0004709884661282329	
3.305	-0.112	-0.0506119856414011	
3.31	-0.135	-0.09495309246073401	
3.315	-0.245	-0.1320134978000583	
3.32	-0.182	-0.15715873972530958	
3.325	-0.123	-0.17450544130808354	
3.33	-0.210	-0.18537574938124815	
3.335	-0.195	-0.18800308830781814	
3.34	-0.074	-0.18199465817184818	
3.345	-0.137	-0.17285516484140118	
3.35	-0.201	-0.16146901335778935	
3.355	-0.062	-0.14861389587283805	
3.36	-0.056	-0.1360117103993268	
3.365	-0.167	-0.12299682010828636	
3.37	-0.077	-0.11113074160616973	
3.375	0.001	-0.09854498688548438	
3.38	-0.131	-0.08939222679438227	
3.385	-0.137	-0.08397820779726214	
3.39	0.011	-0.08000868914149944	
3.395	-0.071	-0.07787382156246106	
3.4	-0.161	-0.07544850340624573	
3.405	-0.074	-0.0766161124785164	
3.41	-0.082	-0.08403859048578423	
3.415	-0.201	-0.09598674110556175	
3.42	-0.147	-0.10811166452491672	
3.425	-0.088	-0.1205611215498048	
3.43	-0.189	-0.1334014005258456	
3.435	-0.182	-0.14194918637345305	
3.44	-0.080	-0.14599710496049573	
3.445	-0.143	-0.14890718559732774	
3.45	-0.216	-0.14944775970186172	
3.455	-0.108	-0.14856890750397345	
3.46	-0.114	-0.14905226865132964	
3.465	-0.208	-0.15003123538251045	
3.47	-0.085	-0.1460653274119275	
3.475	0.202	-0.1255119123263061	
3.48	0.255	-0.07043097487096754	
3.485	0.301	-0.14147403105846068	
3.49	0.385	-0.14147403105846068	
3.495	-0.028	-0.12796925686941557	
3.5	-0.231	-0.1255119123263061	
3.505	-0.158	-0.10854413500546295	
3.51	-0.143	0.046966566140086374	
3.515	-0.218	-0.03907747937553628	
3.52	-0.150	-0.1030277103905882	
3.525	-0.062	-0.14147403105846068	
3.53	-0.153	-0.15950846765084745	
3.535	-0.141	-0.15895661039893738	
3.54	0.004	-0.1468687747030225	
3.545	-0.076	-0.12796925686941557	
3.55	-0.147	-0.10854413500546295	
3.555	0.001	-0.0914548776442477	
3.56	0.008	-0.07502380383453355	
3.565	-0.111	-0.06116120271666082	
3.57	-0.007	-0.04802605564477105	
3.575	0.115	-0.032427291617914064	
3.58	-0.034	-0.016564270786427096	
3.585	-0.031	-0.000998488127743879	
