Time	Potential	EKG	Unnamed: 3
1.745	-0.170	-0.023376809817883773	
1.75	-0.087	-0.09117689748101689	
1.755	-0.127	-0.13268636160015795	
1.76	-0.152	-0.15132708224012376	
1.765	-0.103	-0.15351402935104436	
1.77	-0.118	-0.15059027625566354	
1.775	-0.147	-0.14569095675550964	
1.78	-0.086	-0.13638218465169377	
1.785	-0.048	-0.1237142990739216	
1.79	-0.158	-0.1123707332536738	
1.795	-0.121	-0.1074465195848496	
1.8	-0.051	-0.10340491973617078	
1.805	-0.072	-0.09950764031349843	
1.81	-0.121	-0.09324811098518312	
1.815	-0.170	-0.09277436672543432	
1.82	-0.095	-0.10252880710412272	
1.825	-0.135	-0.11347855043005665	
1.83	-0.148	-0.11856830674395596	
1.835	-0.139	-0.12581153758489222	
1.84	-0.197	-0.13714340723838586	
1.845	-0.216	-0.15048478715466662	
1.85	-0.197	-0.1655876734218563	
1.855	-0.153	-0.18037126711390045	
1.86	-0.144	-0.1841528086687051	
1.865	-0.112	-0.17491674584317027	
1.87	-0.122	-0.16250672688798584	
1.875	-0.165	-0.15137591446326748	
1.88	0.006	-0.1366562507825941	
1.885	0.308	-0.09680984833056813	
1.89	0.435	-0.012985848666958382	
1.895	0.311	-0.15048478715466662	
1.9	-0.017	-0.14755405032148333	
1.905	-0.237	-0.1366562507825941	
1.91	-0.315	0.12584753446492716	
1.915	-0.236	0.020026483215755394	
1.92	-0.182	-0.08145844286552345	
1.925	-0.181	-0.15431129087434756	
1.93	-0.121	-0.18968761426199893	
1.935	-0.055	-0.19382541114611543	
1.94	-0.087	-0.17799824357982308	
1.945	-0.040	-0.14755405032148333	
1.95	0.047	-0.1096456701117295	
1.955	0.113	-0.06525942976403032	
1.96	0.097	-0.015196434168040496	
1.965	0.189	0.03799753598402183	
1.97	0.227	0.08859241006456144	
1.975	0.156	0.1316204331026187	
1.98	0.220	0.16623172416533516	
1.985	0.258	0.19223726241590805	
1.99	0.238	0.21200005275193284	
1.995	0.293	0.2313607988325914	
2.0	0.472	0.2594124955787396	
2.005	0.531	0.30480925489916766	
2.01	0.487	0.36371748845627433	
2.015	0.676	0.4289829772013383	
2.02	0.765	0.5006954187234139	
2.025	0.748	0.5786001416553448	
2.03	0.750	0.6511546554884162	
2.035	0.747	0.705278033224631	
2.04	0.625	0.7310170591371505	
2.045	0.565	0.7282770493552629	
2.05	0.537	0.7003914373354565	
2.055	0.334	0.6458349465058999	
2.06	0.046	0.5576554966087041	
2.065	-0.026	0.43192825314209415	
2.07	-0.046	0.28674116711546077	
2.075	-0.132	0.14963220868948887	
2.08	-0.127	0.036142431456118534	
2.085	-0.138	-0.04968045339462306	
2.09	-0.211	-0.11392151108088379	
2.095	-0.216	-0.1587231769658659	
2.1	-0.162	-0.18660815819060236	
2.105	-0.173	-0.20111249682371496	
2.11	-0.205	-0.2053075408182678	
2.115	-0.170	-0.20107115622632946	
2.12	-0.126	-0.19425700302054658	
2.125	-0.164	-0.18338473645374848	
2.13	-0.106	-0.16788360537759392	
2.135	-0.031	-0.1476749149501515	
2.14	-0.104	-0.12593112576352206	
2.145	-0.101	-0.10575837820793875	
2.15	-0.013	-0.08960452906074465	
2.155	-0.045	-0.07510373850145091	
2.16	-0.112	-0.06433812688702982	
2.165	-0.077	-0.061081828007184244	
2.17	-0.035	-0.06223767226012014	
2.175	-0.043	-0.06238672600301307	
2.18	0.015	-0.05389237980554322	
2.185	0.056	-0.03666365947707011	
2.19	-0.038	-0.019931096893345115	
2.195	-0.035	-0.009777369713217368	
2.2	-0.028	-0.007602069195413891	
2.205	-0.060	-0.014092525602268128	
2.21	-0.034	-0.023351207308890218	
2.215	0.288	-0.014055692795420889	
2.22	0.513	0.04084669562990041	
2.225	0.446	-0.012391003069278005	
2.23	0.157	-0.010048975805272947	
2.235	-0.049	-0.009777369713217368	
2.24	-0.162	-0.007602069195413891	
2.245	-0.158	0.1482216726863574	
2.25	-0.026	0.057404904979593385	
2.255	-0.006	-0.010048975805272947	
2.26	-0.035	-0.04532747962229178	
2.265	0.068	-0.05208592339933944	
2.27	0.096	-0.03820372198282785	
2.275	0.036	-0.012391003069278005	
2.28	0.137	0.01906981441826589	
2.285	0.181	0.05435541263959623	
2.29	0.105	0.08709203411108621	
2.295	0.058	0.10818571233581796	
2.3	0.104	0.11638581361210251	
2.305	0.162	0.11594804343555024	
2.31	0.137	0.11965203663847522	
2.315	0.203	0.13189934846624396	
2.32	0.295	0.1508050966298201	
2.325	0.259	0.17861113863749944	
2.33	0.342	0.21506802140925732	
2.335	0.434	0.25736128024747945	
2.34	0.443	0.3040914245192454	
2.345	0.544	0.35820714201089626	
2.35	0.715	0.42442448769283586	
2.355	0.673	0.4979279712840963	
2.36	0.489	0.559599210747846	
2.365	0.544	0.5908889545578374	
2.37	0.524	0.5928016599640148	
2.375	0.310	0.5695822817987057	
2.38	0.319	0.5230431649942188	
2.385	0.178	0.45635295718536484	
2.39	-0.031	0.3660894566229386	
2.395	-0.098	0.25618129367400183	
2.4	-0.095	0.142399438542488	
2.405	-0.174	0.03597307749428324	
2.41	-0.255	-0.05535199974033009	
2.415	-0.196	-0.12812038326000091	
2.42	-0.161	-0.1791599818400383	
2.425	-0.211	-0.2063506512705872	
2.43	-0.226	-0.2169817433977293	
2.435	-0.174	-0.21965917989805078	
2.44	-0.185	-0.21883583073147528	
2.445	-0.194	-0.21081067692876498	
2.45	-0.089	-0.1966588959260822	
2.455	-0.135	-0.17901170128915883	
2.46	-0.217	-0.16433209409740218	
2.465	-0.177	-0.159184411300449	
2.47	-0.167	-0.16219157297426712	
2.475	-0.248	-0.17031428878845328	
2.48	-0.243	-0.18299978879682682	
2.485	-0.219	-0.1987015728873712	
2.49	-0.228	-0.21379919139289866	
2.495	-0.249	-0.223787666345197	
2.5	-0.203	-0.2287122099427063	
2.505	-0.239	-0.23200951851640536	
2.51	-0.304	-0.23727663613907896	
2.515	-0.258	-0.24420737461540093	
2.52	-0.248	-0.2532221491245895	
2.525	-0.287	-0.2602657684237036	
2.53	-0.283	-0.26498721259398406	
2.535	-0.281	-0.2697483963892781	
2.54	-0.251	-0.2757898508692427	
2.545	-0.171	-0.2707466262951716	
2.55	-0.057	-0.24671619353445906	
2.555	-0.058	-0.20701980472654347	
2.56	-0.197	-0.16727102423491827	
2.565	-0.243	-0.1462248948111401	
2.57	-0.237	-0.15225350205464183	
2.575	-0.268	-0.17426585454934967	
2.58	-0.223	-0.19695949247898753	
2.585	-0.116	-0.20974001603806905	
2.59	-0.066	-0.20379833105317774	
2.595	-0.013	-0.1737280626059145	
2.6	0.101	-0.12571252859984616	
2.605	0.059	-0.0690625713659522	
2.61	0.041	-0.01726111534101475	
2.615	0.053	0.02283191481734988	
2.62	0.078	0.04772257250556142	
2.625	0.000	0.05869131327613477	
2.63	0.067	0.0620792949710436	
2.635	0.137	0.0652652471447757	
2.64	0.070	0.07113701048791962	
2.645	0.156	0.08227391620637922	
2.65	0.292	0.10533470265909993	
2.655	0.259	0.14092231407814296	
2.66	0.140	0.1757130195034419	
2.665	0.226	0.1988514308127159	
2.67	0.307	0.21374249180975774	
2.675	0.295	0.2316978597766804	
2.68	0.337	0.2570807407135922	
2.685	0.417	0.2862540924044463	
2.69	0.412	0.3191430690167918	
2.695	0.383	0.35128470328045036	
2.7	0.458	0.38029355112127666	
2.705	0.356	0.3988928212668391	
2.71	0.197	0.39674822971656	
2.715	0.160	0.3668402751791713	
2.72	0.094	0.3116817027285489	
2.725	-0.095	0.23671345491260581	
2.73	-0.124	0.148102057140575	
2.735	-0.092	0.058207671457282645	
2.74	-0.142	-0.020832594859093383	
2.745	-0.174	-0.07964694548981281	
2.75	-0.119	-0.12074377160959708	
2.755	-0.155	-0.1461198117868116	
2.76	-0.176	-0.16115316978978234	
2.765	-0.136	-0.16514819768963895	
2.77	-0.126	-0.16437748282265008	
2.775	-0.138	-0.16022957935778848	
2.78	-0.095	-0.14884416162628067	
2.785	-0.034	-0.1318619279395642	
2.79	-0.069	-0.11286041259576185	
2.795	-0.066	-0.092599608289441	
2.8	-0.031	-0.07376887335402951	
2.805	-0.040	-0.06117579464966413	
2.81	-0.083	-0.053131864370068435	
2.815	-0.081	-0.050124469828419865	
2.82	-0.084	-0.05542262856107383	
2.825	-0.138	-0.06725212735524884	
2.83	-0.142	-0.08180170491690356	
2.835	-0.090	-0.09786510015358936	
2.84	-0.109	-0.10890551817485794	
2.845	-0.144	-0.1145632472646553	
2.85	-0.124	-0.11873091868195035	
2.855	-0.132	-0.12523670271825327	
2.86	-0.167	-0.13113114075280696	
2.865	-0.150	-0.13604357058064503	
2.87	-0.147	-0.14246331880754542	
2.875	-0.176	-0.14930911543881298	
2.88	-0.063	-0.14970723410174103	
2.885	0.047	-0.1328340417890448	
2.89	-0.049	-0.10400479718890168	
2.895	-0.159	-0.07855069848021663	
2.9	-0.210	-0.07667802398997497	
2.905	-0.252	-0.10232335663558025	
2.91	-0.222	-0.13915240172786547	
2.915	-0.098	-0.16592802083966168	
2.92	-0.016	-0.16947058480727686	
2.925	-0.009	-0.14837986022527025	
2.93	0.064	-0.10663608680404463	
2.935	0.084	-0.056816315269763835	
2.94	0.010	-0.013123459776089655	
2.945	0.042	0.018483152066026437	
2.95	0.157	0.04445238266069308	
2.955	0.131	0.06861600363037793	
2.96	0.058	0.08976532747663706	
2.965	0.108	0.10314700115557807	
2.97	0.140	0.1075182209546396	
2.975	0.062	0.10950964208748261	
2.98	0.186	0.11341298890951566	
2.985	0.305	0.12826418040744764	
2.99	0.263	0.1588166436505974	
2.995	0.288	0.1974811869214173	
3.0	0.379	0.2375172854512375	
3.005	0.426	0.27857058093335585	
3.01	0.426	0.3247497394698906	
3.015	0.577	0.37522698788643516	
3.02	0.637	0.4314942136287576	
3.025	0.562	0.4894586584988012	
3.03	0.562	0.5374608547050485	
3.035	0.464	0.5602209750200318	
3.04	0.313	0.5497114859891941	
3.045	0.392	0.5125390869627565	
3.05	0.434	0.47258057947768256	
3.055	0.272	0.4324839192167399	
3.06	0.102	0.3837196735255629	
3.065	0.099	0.3182853464245699	
3.07	0.062	0.24146551832488466	
3.075	-0.011	0.1684263689694307	
3.08	0.000	0.10553406137810047	
3.085	0.024	0.055263682373736515	
3.09	-0.028	0.018693966363588617	
3.095	-0.042	-0.004429400118405494	
3.1	0.130	-0.012399307097189517	
3.105	0.203	0.002460673433949092	
3.11	0.146	0.040773871988909985	
3.115	0.221	0.08832906979653474	
3.12	0.211	0.13037970729019682	
3.125	0.085	0.15840416340586425	
3.13	0.105	0.16860067182522986	
3.135	0.076	0.15919191461390914	
3.14	0.056	0.13762044406016685	
3.145	0.024	0.11267276943445542	
3.15	0.052	0.08859875734239445	
3.155	-0.028	0.06231279639597101	
3.16	-0.078	0.03381959373942122	
3.165	-0.045	0.0064415728503640635	
3.17	-0.074	-0.021720272696709623	
3.175	-0.107	-0.046630509050334466	
3.18	-0.078	-0.0642394973631148	
3.185	-0.107	-0.07882292966331264	
3.19	-0.161	-0.09451864924141637	
3.195	-0.199	-0.1122373185727449	
3.2	-0.147	-0.13131116148414435	
3.205	-0.158	-0.149826273919202	
3.21	-0.171	-0.1591806215841488	
3.215	-0.068	-0.15839405410210672	
3.22	-0.031	-0.14680061481215534	
3.225	-0.147	-0.12774743119327808	
3.23	-0.239	-0.11810330658021527	
3.235	-0.266	-0.13283374206600662	
3.24	-0.356	-0.17069719279369786	
3.245	-0.274	-0.21311534756351225	
3.25	-0.139	-0.24117069261555768	
3.255	-0.153	-0.24700899335115903	
3.26	-0.138	-0.23018994837769743	
3.265	-0.049	-0.19818986778636788	
3.27	-0.068	-0.1629295705470147	
3.275	-0.119	-0.13090063730057253	
3.28	0.004	-0.10087107918185588	
3.285	0.058	-0.07177341811349316	
3.29	-0.072	-0.04393135750795564	
3.295	-0.016	-0.025041414408063806	
3.3	0.102	-0.00901519113449699	
3.305	-0.003	0.004789304433177503	
3.31	-0.011	0.015741269466741113	
3.315	0.130	0.026019273734611728	
3.32	0.136	0.041014497266087205	
3.325	0.082	0.061953332970821624	
3.33	0.214	0.08827977808822284	
3.335	0.281	0.12027811855537698	
3.34	0.221	0.15690819143097193	
3.345	0.376	0.2000271157158236	
3.35	0.539	0.25511869611454685	
3.355	0.418	0.3166604852794623	
3.36	0.432	0.37368746685059495	
3.365	0.473	0.4171511478922096	
3.37	0.441	0.4419548012515251	
3.375	0.295	0.4478248505355024	
3.38	0.414	0.4383789095041781	
3.385	0.383	0.42132496182339463	
3.39	0.110	0.39076808354489556	
3.395	0.085	0.339018394766975	
3.4	0.125	0.2712058996733183	
3.405	-0.068	0.195603029305272	
3.41	-0.092	0.11964995460306616	
3.415	0.003	0.05125032215392332	
3.42	-0.048	-0.00101442901533704	
3.425	-0.104	-0.0372214484804086	
3.43	-0.011	-0.055586001067502396	
3.435	0.097	-0.057621642751749996	
3.44	-0.022	-0.04324546722952566	
3.445	0.041	-0.02097766289194471	
3.45	0.154	0.00523897033541038	
3.455	0.018	0.029590218509492283	
3.46	-0.017	0.045619287850489895	
3.465	0.032	0.04924431825960533	
3.47	0.035	0.04197481556837176	
3.475	-0.038	0.03276599066762052	
3.48	0.061	0.027417180123609365	
3.485	0.044	0.023363402811980568	
3.49	-0.139	0.014727483181352365	
3.495	-0.136	-0.005976005333706474	
3.5	-0.087	-0.03675735437303422	
3.505	-0.194	-0.07342126819875787	
3.51	-0.159	-0.10535916867155797	
3.515	-0.054	-0.12371367936616867	
3.52	-0.084	-0.13003102999207766	
3.525	-0.193	-0.13026308875674428	
3.53	-0.129	-0.12856982583935678	
3.535	-0.080	-0.13061904071577696	
3.54	-0.185	-0.1322903417753502	
3.545	-0.112	-0.1309630719042991	
3.55	0.149	-0.11770918816816708	
3.555	0.099	-0.08041924440664495	
3.56	0.026	-0.11770918816816708	
3.565	-0.055	-0.11770918816816708	
3.57	-0.211	0.009913069279624574	
3.575	-0.258	-0.027277958349001583	
3.58	-0.168	-0.0775138125373738	
3.585	-0.077	-0.12062089267916891	
3.59	-0.100	-0.14231973563998002	
3.595	0.006	-0.13489862060124358	
3.6	0.127	-0.1036884826283807	
3.605	-0.023	-0.06352584195085292	
3.61	-0.066	-0.02939026256746805	
3.615	0.021	-0.009622862647796854	
3.62	-0.087	-0.007103585304249872	
3.625	-0.119	-0.018351776805347192	
3.63	0.009	-0.03043940536199057	
3.635	0.065	-0.03458365752248348	
3.64	-0.061	-0.029433397425591184	
