Time	Potential	EKG	Unnamed: 3
0.55	-0.223	-0.25631752377412687	
0.555	-0.202	-0.2448702707288063	
0.56	-0.217	-0.23276728558308818	
0.565	-0.229	-0.2242759280280865	
0.57	-0.216	-0.22006679777966198	
0.575	-0.200	-0.2166904099768598	
0.58	-0.219	-0.21412188476482538	
0.585	-0.242	-0.21323235675966115	
0.59	-0.275	-0.2187487832458576	
0.595	-0.315	-0.23193787621999196	
0.6	-0.294	-0.251293657547747	
0.605	-0.265	-0.2678801834943101	
0.61	-0.239	-0.27576865512488513	
0.615	-0.269	-0.2752422738112035	
0.62	-0.278	-0.2730792046417857	
0.625	-0.287	-0.2727210233043127	
0.63	-0.274	-0.27409170545549166	
0.635	-0.312	-0.27721791388528416	
0.64	-0.320	-0.2837864084961981	
0.645	-0.324	-0.2939226292410174	
0.65	-0.312	-0.3032529921979662	
0.655	-0.148	-0.30190906843809096	
0.66	0.058	-0.2717686861782711	
0.665	0.117	-0.20316175936392636	
0.67	-0.034	-0.2730792046417857	
0.675	-0.245	-0.2727210233043127	
0.68	-0.358	-0.2717686861782711	
0.685	-0.355	-0.11715624136137902	
0.69	-0.318	-0.18281219107945829	
0.695	-0.286	-0.24095176025418527	
0.7	-0.272	-0.27918269621642344	
0.705	-0.226	-0.29389500929916934	
0.71	-0.205	-0.29085839053207707	
0.715	-0.207	-0.2741757758038422	
0.72	-0.222	-0.2540192037326071	
0.725	-0.182	-0.23581919408500576	
0.73	-0.122	-0.21610101875928234	
0.735	-0.064	-0.18909803362464495	
0.74	-0.052	-0.15481941123945508	
0.745	-0.031	-0.11902258214769894	
0.75	-0.019	-0.08517178587203564	
0.755	0.013	-0.05486490188687007	
0.76	0.088	-0.02592074580763353	
0.765	0.124	0.007813697725051048	
0.77	0.177	0.046058867773312466	
0.775	0.232	0.0901573608521126	
0.78	0.215	0.13383189607586782	
0.785	0.301	0.17494891494380782	
0.79	0.270	0.21320188702682982	
0.795	0.308	0.24590890360893314	
0.8	0.472	0.27884940937213387	
0.805	0.525	0.3262138969492532	
0.81	0.542	0.3840440820617263	
0.815	0.455	0.4367431026963529	
0.82	0.385	0.4670768526957515	
0.825	0.281	0.46516745252236513	
0.83	0.139	0.4277625860774025	
0.835	-0.008	0.35692151871200317	
0.84	-0.072	0.25825009961514744	
0.845	-0.122	0.14890527268208048	
0.85	-0.155	0.0458133903509343	
0.855	-0.207	-0.04175722063120163	
0.86	-0.211	-0.11393657020250006	
0.865	-0.255	-0.1692689378663671	
0.87	-0.248	-0.20986911756345306	
0.875	-0.220	-0.2357821188657009	
0.88	-0.216	-0.24725425570289913	
0.885	-0.207	-0.24604199350721037	
0.89	-0.150	-0.23569432440787014	
0.895	-0.142	-0.21814372713673716	
0.9	-0.112	-0.19421474087362384	
0.905	-0.103	-0.16770579442745287	
0.91	-0.095	-0.14297052805828858	
0.915	-0.124	-0.12433503515598208	
0.92	-0.104	-0.11182484165884128	
0.925	-0.115	-0.10577360210186997	
0.93	-0.153	-0.10633775081196349	
0.935	-0.199	-0.1150307354957396	
0.94	-0.197	-0.13264389874361196	
0.945	-0.237	-0.15520640485006956	
0.95	-0.255	-0.1812393618446433	
0.955	-0.231	-0.20463104739564678	
0.96	-0.228	-0.22197911116890803	
0.965	-0.232	-0.23338196263335526	
0.97	-0.203	-0.2357676961160253	
0.975	-0.213	-0.23274306832575622	
0.98	-0.225	-0.22839878666502772	
0.985	-0.239	-0.22501725673566575	
0.99	-0.263	-0.22658414757276993	
0.995	-0.222	-0.23125070746841137	
1.0	-0.084	-0.22726300030851074	
1.005	0.035	-0.19953702522956795	
1.01	0.070	-0.1469718046005781	
1.015	-0.119	-0.09148645678248055	
1.02	-0.203	-0.0637722624988893	
1.025	-0.226	-0.07370975710471607	
1.03	-0.214	-0.10545145619676759	
1.035	-0.145	-0.1380094198659356	
1.04	-0.069	-0.15450678528529344	
1.045	-0.014	-0.14926703659605434	
1.05	0.047	-0.12029941441853204	
1.055	0.130	-0.07450910854947564	
1.06	0.117	-0.01899044934500106	
1.065	0.084	0.03248788078731857	
1.07	0.183	0.07429497991418606	
1.075	0.185	0.10932275020584431	
1.08	0.189	0.14049514049314205	
1.085	0.293	0.16998679416374302	
1.09	0.311	0.2035218262326311	
1.095	0.276	0.23669370161446593	
1.1	0.266	0.26165198022950287	
1.105	0.318	0.27850337281336357	
1.11	0.356	0.29203614542103007	
1.115	0.285	0.3054781282353953	
1.12	0.368	0.31627872307290505	
1.125	0.429	0.33034843075052833	
1.13	0.435	0.35152519813754013	
1.135	0.536	0.3829616874969131	
1.14	0.567	0.4235051899864154	
1.145	0.527	0.4657350529736505	
1.15	0.486	0.4976484423369336	
1.155	0.457	0.5124438896229973	
1.16	0.400	0.5080480693500722	
1.165	0.246	0.4805050759954438	
1.17	0.097	0.425208055649835	
1.175	-0.025	0.33830952394418257	
1.18	-0.101	0.2295741198135171	
1.185	-0.152	0.11794969859092183	
1.19	-0.171	0.014466727620466163	
1.195	-0.226	-0.0732113609036358	
1.2	-0.245	-0.14230480364518727	
1.205	-0.223	-0.1925754857581915	
1.21	-0.213	-0.22493094096598523	
1.215	-0.208	-0.23843582814178743	
1.22	-0.184	-0.23777679215497788	
1.225	-0.156	-0.22769174504356046	
1.23	-0.152	-0.2114043109801369	
1.235	-0.116	-0.19004800252335824	
1.24	-0.083	-0.1655626145354225	
1.245	-0.115	-0.14222474349412617	
1.25	-0.103	-0.12330393233350215	
1.255	-0.095	-0.10959663013501814	
1.26	-0.080	-0.10095388528450103	
1.265	-0.090	-0.09343365084688467	
1.27	-0.081	-0.08777754204280587	
1.275	-0.097	-0.08571073786284916	
1.28	-0.112	-0.08640918944001913	
1.285	-0.121	-0.09103743685569998	
1.29	-0.156	-0.09957340830100483	
1.295	-0.141	-0.11323826425564937	
1.3	-0.112	-0.12327656053063366	
1.305	-0.092	-0.1265717169988505	
1.31	-0.068	-0.12197801807278356	
1.315	-0.060	-0.1104381128709902	
1.32	-0.049	-0.09473802924855712	
1.325	-0.040	-0.0787203067297485	
1.33	-0.110	-0.06845111122005032	
1.335	-0.086	-0.06601309156934111	
1.34	0.009	-0.06453907464432075	
1.345	0.149	-0.049256641470107464	
1.35	0.259	-0.006259695196137069	
1.355	0.217	0.05746451873700824	
1.36	0.021	0.11095891833054244	
1.365	-0.122	0.12248076608167352	
1.37	-0.098	0.09128999048822417	
1.375	-0.019	0.043322222094007164	
1.38	0.035	0.006529569167426561	
1.385	0.120	-0.00399380363042472	
1.39	0.180	0.01251423299101093	
1.395	0.186	0.04870765420556672	
1.4	0.240	0.09367348866046331	
1.405	0.318	0.1455016709150001	
1.41	0.314	0.19702668480556912	
1.415	0.304	0.24447013621111036	
1.42	0.327	0.2802779444708072	
1.425	0.334	0.3063472723522799	
1.43	0.269	0.31949346619587127	
1.435	0.304	0.3219395133696177	
1.44	0.398	0.3235393813248212	
1.445	0.362	0.33074950475806275	
1.45	0.337	0.34061901278641926	
1.455	0.408	0.35047214934150434	
1.46	0.446	0.3630994716463056	
1.465	0.472	0.38448793999292624	
1.47	0.541	0.4132206797144512	
1.475	0.631	0.4523852931226896	
1.48	0.602	0.4975653687196588	
1.485	0.608	0.5418800934228551	
1.49	0.614	0.5754802112301745	
1.495	0.586	0.5968098435561706	
1.5	0.510	0.6036248899017431	
1.505	0.450	0.5913833321602395	
1.51	0.398	0.559102743459768	
1.515	0.238	0.5075362870282897	
1.52	0.177	0.4381542553819241	
1.525	0.073	0.3543350534351215	
1.53	-0.046	0.25863100836737607	
1.535	-0.028	0.16289328894212504	
1.54	-0.032	0.08044374287397496	
1.545	-0.045	0.016871588380355112	
1.55	-0.072	-0.02532584075737156	
1.555	-0.071	-0.053658595667966304	
1.56	-0.089	-0.0718723854588908	
1.565	-0.063	-0.08239850831894482	
1.57	0.018	-0.07986947649894212	
1.575	0.003	-0.06566633853649444	
1.58	-0.042	-0.04831930468277128	
1.585	-0.054	-0.036150290083981684	
1.59	-0.013	-0.030610279747486802	
1.595	-0.022	-0.0280838979217923	
1.6	-0.016	-0.024330811364562395	
1.605	-0.031	-0.02172436902344563	
1.61	-0.011	-0.02084148949235621	
1.615	-0.048	-0.021365596532495243	
1.62	-0.072	-0.024943048565723932	
1.625	-0.060	-0.03468462640619059	
1.63	-0.161	-0.04925204499333076	
1.635	-0.164	-0.07216832902506126	
1.64	-0.113	-0.09766214840858159	
1.645	-0.064	-0.11402480095712568	
1.65	-0.095	-0.1162845656051309	
1.655	-0.129	-0.11279590949507047	
1.66	-0.142	-0.1138608546900271	
1.665	-0.164	-0.12029020142358247	
1.67	-0.135	-0.12895773836266922	
1.675	-0.145	-0.13574493370806925	
1.68	-0.133	-0.14019256747809092	
1.685	-0.100	-0.1401206278067274	
1.69	-0.002	-0.12872732873765286	
1.695	0.082	-0.10102381478755293	
1.7	0.079	-0.058220074839441374	
1.705	-0.061	-0.016843133644943154	
1.71	-0.124	-0.0019269592847900147	
1.715	-0.162	-0.01625064391616385	
1.72	-0.121	-0.04593705069136341	
1.725	-0.115	-0.0757873181550614	
1.73	-0.063	-0.09618221795270887	
1.735	0.021	-0.09807174215582003	
1.74	0.064	-0.07873627094039085	
1.745	0.061	-0.04606918115332616	
1.75	0.030	-0.011222337259541682	
1.755	0.036	0.016195501208769517	
1.76	0.032	0.03208582469320882	
1.765	0.117	0.043737950699387906	
1.77	0.191	0.06308801021486998	
1.775	0.172	0.09223451405184054	
1.78	0.104	0.11776195187333881	
1.785	0.116	0.13188016060245336	
1.79	0.171	0.13830355722047208	
1.795	0.240	0.14794667863906266	
1.8	0.204	0.16473484031935592	
1.805	0.276	0.18522033148016792	
1.81	0.319	0.21114133598970805	
1.815	0.325	0.24170052233599137	
1.82	0.389	0.2750436112306959	
1.825	0.427	0.31127734116329686	
1.83	0.452	0.34979285834075846	
1.835	0.470	0.3868469136702318	
1.84	0.489	0.4212929968876075	
1.845	0.482	0.4489679004120715	
1.85	0.437	0.46671237779210295	
1.855	0.284	0.46517756049332226	
1.86	0.226	0.43613725692364924	
1.865	0.113	0.37969458555733415	
1.87	0.041	0.30501942004192456	
1.875	-0.026	0.21928226195967015	
1.88	-0.110	0.13080253818306112	
1.885	-0.156	0.04483929097477897	
1.89	-0.138	-0.030686750494485545	
1.895	-0.109	-0.08800149323403411	
1.9	-0.110	-0.12127817538644355	
1.905	-0.092	-0.1347941060859834	
1.91	-0.095	-0.1338262218886056	
1.915	-0.106	-0.12730628903635866	
1.92	-0.086	-0.11798362408274278	
1.925	-0.025	-0.10569742105149857	
1.93	-0.037	-0.08819442526352984	
1.935	-0.009	-0.06817864985669896	
1.94	-0.016	-0.04869685824622564	
1.945	-0.014	-0.03301374673826286	
1.95	-0.045	-0.023303762540235536	
1.955	-0.060	-0.0218115043137867	
1.96	-0.104	-0.028826123706570887	
1.965	-0.100	-0.04530896512993758	
1.97	-0.078	-0.06098780572414519	
1.975	-0.106	-0.07468835617456171	
1.98	-0.121	-0.0872003582728477	
1.985	-0.122	-0.09819497637029356	
1.99	-0.133	-0.10867447685947883	
1.995	-0.165	-0.12000024875479352	
2.0	-0.170	-0.13233587543825048	
2.005	-0.162	-0.14379359840590814	
2.01	-0.173	-0.1547790950998012	
2.015	-0.190	-0.16334509212638637	
2.02	-0.173	-0.17101274896949242	
2.025	-0.193	-0.1766355152614053	
2.03	-0.184	-0.18120854482499477	
2.035	-0.072	-0.1792390094395635	
2.04	0.088	-0.15561024973542256	
2.045	0.105	-0.10594419667650068	
2.05	-0.009	-0.0494137722579349	
2.055	-0.139	-0.013845648602839279	
2.06	-0.182	-0.01573554409282707	
2.065	-0.165	-0.0453609802738105	
2.07	-0.145	-0.08105851998545681	
2.075	-0.100	-0.10958135929072876	
2.08	-0.057	-0.12217242638477585	
2.085	-0.023	-0.11629394697268088	
2.09	0.050	-0.09461707770479247	
2.095	0.099	-0.05791437058050259	
2.1	0.136	-0.012428230250206269	
2.105	0.133	0.0361812578553851	
2.11	0.145	0.0783156658449654	
2.115	0.104	0.1086003498179618	
2.12	0.134	0.12590365148084487	
2.125	0.154	0.13645559245924854	
2.13	0.139	0.14181339884429392	
2.135	0.186	0.147647732811725	
2.14	0.255	0.15841379115898674	
2.145	0.258	0.1781217166675068	
2.15	0.215	0.20051112183148667	
2.155	0.238	0.21816460521912895	
2.16	0.343	0.23338768017794911	
2.165	0.386	0.258611686075219	
2.17	0.499	0.29787317363539306	
2.175	0.588	0.3534916707968467	
2.18	0.577	0.4188424437458719	
2.185	0.576	0.4806005165981976	
2.19	0.519	0.5273758883717947	
2.195	0.469	0.548131171720539	
2.2	0.279	0.5364956724607779	
2.205	0.250	0.49212378893774966	
2.21	0.189	0.4233895424207529	
2.215	0.073	0.34362450350016427	
2.22	0.012	0.25783578057423456	
2.225	-0.066	0.1694667758843587	
2.23	-0.115	0.08287950913123376	
2.235	-0.130	0.0056257623784160765	
2.24	-0.129	-0.055627161005534546	
2.245	-0.129	-0.09982961177416493	
2.25	-0.124	-0.12744976937399308	
2.255	-0.127	-0.13987192755895256	
2.26	-0.095	-0.14161347678703345	
2.265	-0.103	-0.13735524417146844	
2.27	-0.087	-0.12616086670331578	
2.275	-0.045	-0.11253879620951465	
2.28	-0.043	-0.09611990988530299	
2.285	-0.016	-0.07638507182189505	
2.29	-0.019	-0.05663829262139125	
2.295	-0.020	-0.039842469877915954	
2.3	-0.042	-0.029472571092097142	
2.305	-0.029	-0.02487443174777513	
2.31	-0.016	-0.022606035617446573	
2.315	-0.078	-0.024373754307439276	
2.32	-0.126	-0.03417727317413935	
2.325	-0.142	-0.05453342373029132	
2.33	-0.147	-0.08012038597671453	
2.335	-0.155	-0.10539012816691852	
2.34	-0.144	-0.1256300384830863	
2.345	-0.122	-0.1388285941393564	
2.35	-0.133	-0.14446414910610722	
2.355	-0.132	-0.14387369092343386	
2.36	-0.121	-0.14060996282894161	
2.365	-0.145	-0.13837024454948121	
2.37	-0.168	-0.13716378830840295	
2.375	-0.168	-0.14153261656853944	
2.38	-0.132	-0.14713321863694087	
2.385	-0.003	-0.14337462211685392	
2.39	0.220	-0.11058760999004896	
2.395	0.267	-0.041818003540879355	
2.4	0.094	0.03850016584898693	
2.405	-0.048	0.09007916427547277	
2.41	-0.097	0.09436331593696982	
2.415	-0.095	0.06264082134489632	
2.42	-0.057	0.020852773968152553	
2.425	0.027	-0.011536875001086256	
2.43	0.088	-0.023111933512667954	
2.435	0.145	-0.007346233167288392	
2.44	0.197	0.028363619379027986	
2.445	0.177	0.07312582610347272	
2.45	0.165	0.11455252588640649	
2.455	0.183	0.14614280710632654	
2.46	0.215	0.16933918666403536	
2.465	0.252	0.1886377189651232	
2.47	0.328	0.21189875209932396	
2.475	0.322	0.24143620143067723	
2.48	0.302	0.2698257888313136	
2.485	0.308	0.29066022001071196	
2.49	0.377	0.30837789464787513	
2.495	0.423	0.3271087591351515	
2.5	0.431	0.3525652018238746	
2.505	0.444	0.3801674604205524	
2.51	0.539	0.409328774129532	
2.515	0.585	0.44463467592868616	
2.52	0.638	0.4889187859212266	
2.525	0.701	0.5384256885301947	
2.53	0.675	0.5888101102544268	
2.535	0.643	0.628682961259331	
2.54	0.643	0.653364327185401	
2.545	0.596	0.6610567040764761	
2.55	0.580	0.653580325033565	
2.555	0.501	0.6341918805653787	
2.56	0.434	0.600275198797001	
2.565	0.328	0.5506088097857391	
2.57	0.232	0.4859502572684042	
2.575	0.096	0.40640136896007395	
2.58	0.073	0.31377357010328677	
2.585	0.224	0.23274742947315255	
2.59	0.365	0.1904534172826139	
2.595	0.450	0.1990579038937643	
2.6	0.458	0.2465642343876885	
2.605	0.476	0.3092349108101332	
2.61	0.455	0.3692884107488411	
2.615	0.374	0.411556929502417	
2.62	0.415	0.4309457703241735	
2.625	0.453	0.4384565163676199	
2.63	0.365	0.4377699887170074	
2.635	0.258	0.4236658314358629	
2.64	0.249	0.391398341753029	
2.645	0.218	0.3470703548480441	
2.65	0.208	0.30256533117720386	
2.655	0.197	0.2642052965321767	
2.66	0.177	0.2313136642792777	
2.665	0.108	0.20261121306312646	
2.67	0.105	0.17492902060778137	
2.675	0.108	0.14842812489408858	
2.68	0.076	0.12581396134696748	
2.685	0.007	0.10369603366691461	
2.69	0.000	0.07936328008601476	
2.695	0.000	0.0520700216137816	
2.7	-0.028	0.027604647224489763	
2.705	-0.038	0.00618248863389283	
2.71	-0.040	-0.011721404499525134	
2.715	-0.086	-0.02834916822928885	
2.72	-0.118	-0.04605729659460014	
2.725	-0.089	-0.06462604586836093	
2.73	0.023	-0.07516759316834101	
2.735	0.220	-0.05822144610527926	
2.74	0.241	-0.006635579921509753	
2.745	0.151	0.0590196948220155	
2.75	-0.093	0.10158813515770489	
2.755	-0.199	0.09315109863800332	
2.76	-0.239	0.038236065655906114	
2.765	-0.251	-0.03932685199476002	
2.77	-0.208	-0.11302000732049788	
2.775	-0.190	-0.1686364820197047	
2.78	-0.185	-0.2001704191444206	
2.785	-0.153	-0.2122189904439385	
2.79	-0.135	-0.2066730573657738	
2.795	-0.165	-0.19397430269009658	
2.8	-0.142	-0.1803369918059588	
2.805	-0.092	-0.1638180342168669	
2.81	-0.077	-0.1447718105369858	
2.815	-0.078	-0.12431541597820914	
2.82	-0.075	-0.10503747672877939	
2.825	-0.057	-0.08867019915629759	
2.83	-0.068	-0.07716842010919243	
2.835	-0.069	-0.06923166181580845	
2.84	-0.087	-0.06569885511039318	
2.845	-0.048	-0.06495702314419127	
2.85	-0.011	-0.062323663431053306	
2.855	0.067	-0.04883116876453118	
2.86	0.131	-0.021755266407884215	
2.865	0.175	0.01870320710610622	
2.87	0.240	0.0689483997441917	
2.875	0.296	0.1243370208110908	
2.88	0.252	0.1788474095402686	
2.885	0.195	0.21773432948442284	
2.89	0.183	0.2362750504700947	
2.895	0.142	0.23306733132438717	
2.9	0.052	0.21266255424564606	
2.905	-0.019	0.1741090435670279	
2.91	-0.075	0.12024276771053563	
2.915	-0.158	0.05573127581897838	
2.92	-0.234	-0.01408483117001006	
2.925	-0.248	-0.08668791555678955	
2.93	-0.277	-0.15309892741104814	
2.935	-0.275	-0.20722590215674017	
2.94	-0.300	-0.24674124463219044	
2.945	-0.310	-0.2759203501958959	
2.95	-0.295	-0.29529210845137877	
2.955	-0.315	-0.30588434369903705	
2.96	-0.287	-0.31077171307448637	
2.965	-0.263	-0.3092499826313787	
2.97	-0.251	-0.30106074830723656	
2.975	-0.210	-0.28570071385334506	
2.98	-0.213	-0.266119611443601	
2.985	-0.199	-0.24622424001501705	
2.99	-0.176	-0.22674272262583892	
2.995	-0.147	-0.20793649249911805	
3.0	-0.145	-0.18929644489464525	
3.005	-0.144	-0.17087983481258406	
3.01	-0.148	-0.1577840480004788	
3.015	-0.188	-0.15126747036485272	
3.02	-0.188	-0.15306232495821834	
3.025	-0.182	-0.1597006514022662	
3.03	-0.222	-0.1701284175991846	
3.035	-0.232	-0.18322470094894028	
3.04	-0.223	-0.19673347903640315	
3.045	-0.203	-0.20893698484355383	
3.05	-0.213	-0.21529863135063385	
3.055	-0.193	-0.21586715898762768	
3.06	-0.210	-0.21377744530236986	
3.065	-0.251	-0.2132759986511777	
3.07	-0.237	-0.21705927731131514	
3.075	-0.202	-0.2216881104986038	
3.08	-0.043	-0.215120565825488	
3.085	0.253	-0.1731884065083629	
3.09	0.412	-0.0796743189603344	
3.095	0.258	-0.1712411413283099	
3.1	-0.115	-0.15466631913533607	
3.105	-0.237	0.14206047711086914	
3.11	-0.255	0.08225178502588618	
3.115	-0.246	-0.00924868867431947	
3.12	-0.196	-0.09508672247418404	
3.125	-0.112	-0.15466631913533607	
3.13	-0.063	-0.17805707220987005	
3.135	-0.077	-0.1712411413283099	
3.14	-0.042	-0.1477798741862577	
3.145	-0.014	-0.11689078932979868	
3.15	-0.023	-0.08527235373983319	
3.155	-0.020	-0.05694891526499151	
3.16	-0.014	-0.03578238074234901	
3.165	0.036	-0.020186129135606905	
3.17	0.073	-0.0020946903716294054	
3.175	0.042	0.017240976168580904	
3.18	0.059	0.033942455674426227	
3.185	0.110	0.04779351513498506	
3.19	0.204	0.06918834394920263	
3.195	0.276	0.10311364726305781	
3.2	0.342	0.15076943014099822	
3.205	0.372	0.20903795223920024	
3.21	0.457	0.2702108695989761	
3.215	0.476	0.33083597970388334	
3.22	0.525	0.38888335490261067	
3.225	0.594	0.44422796875293835	
3.23	0.585	0.4949755059523003	
3.235	0.608	0.5377758658250118	
3.24	0.522	0.5671367387666193	
3.245	0.457	0.5741106648921271	
3.25	0.295	0.5507515933941238	
3.255	0.137	0.4929825556374464	
3.26	0.113	0.40521217633834045	
3.265	-0.013	0.3028680339677986	
3.27	-0.090	0.19686566225452445	
3.275	-0.139	0.09321627399806838	
3.28	-0.158	1.49546042154192e-05	
3.285	-0.210	-0.07619588456165667	
3.29	-0.226	-0.1358662722619508	
3.295	-0.236	-0.1818705172816884	
3.3	-0.248	-0.21519556106809176	
3.305	-0.236	-0.23598518752848038	
3.31	-0.199	-0.24479715500564161	
3.315	-0.177	-0.24212638986390722	
3.32	-0.171	-0.22910495896341468	
3.325	-0.185	-0.21279972146900575	
3.33	-0.202	-0.20003095171300578	
3.335	-0.187	-0.1931922707532714	
3.34	-0.197	-0.1888488835273018	
3.345	-0.217	-0.1889059592565529	
3.35	-0.254	-0.19522492418647072	
3.355	-0.260	-0.20796355443008088	
3.36	-0.294	-0.22479955582388686	
3.365	-0.330	-0.24616950500642298	
3.37	-0.332	-0.27010359103898995	
3.375	-0.365	-0.2947626659821144	
3.38	-0.411	-0.32104310076327586	
3.385	-0.439	-0.3492202873190064	
3.39	-0.486	-0.380823546685178	
3.395	-0.492	-0.41388753305915943	
3.4	-0.538	-0.44624950728629664	
3.405	-0.584	-0.47895770336911003	
3.41	-0.625	-0.5147764963417277	
3.415	-0.662	-0.5521891339699984	
3.42	-0.702	-0.5911090787819486	
3.425	-0.685	-0.6277355091310883	
3.43	-0.608	-0.6540435958908053	
3.435	-0.491	-0.6562056650619006	
3.44	-0.430	-0.6287726773965496	
3.445	-0.506	-0.5859041544828125	
3.45	-0.643	-0.5523115784574633	
3.455	-0.676	-0.547950436749387	
3.46	-0.613	-0.5647526891582749	
3.465	-0.564	-0.5832067673440334	
3.47	-0.478	-0.5860919805499192	
3.475	-0.408	-0.5686999026253776	
3.48	-0.342	-0.5310681615737647	
3.485	-0.286	-0.4782350910085154	
3.49	-0.219	-0.41576648215592693	
3.495	-0.165	-0.34990711612724823	
3.5	-0.155	-0.285297312739356	
3.505	-0.087	-0.2269125677385765	
3.51	0.017	-0.16976296178250339	
3.515	-0.014	-0.1152378206926587	
3.52	0.023	-0.06509214284905841	
3.525	0.070	-0.023719959125400182	
3.53	0.191	0.01590687739245901	
3.535	0.201	0.06379582104944649	
3.54	0.259	0.11423730391365244	
3.545	0.351	0.16804461424468553	
3.55	0.432	0.2267391013645886	
3.555	0.545	0.2961506356579698	
3.56	0.637	0.37517829775766115	
3.565	0.647	0.45773173736850986	
3.57	0.701	0.5359938173550423	
3.575	0.764	0.6052617338182311	
3.58	0.770	0.6658138877277602	
3.585	0.777	0.7148450346182705	
3.59	0.728	0.7482707463154001	
3.595	0.676	0.7599390847818588	
3.6	0.560	0.74772607368912	
3.605	0.409	0.7062063917521345	
3.61	0.328	0.6340902279657668	
3.615	0.233	0.5406859580087926	
3.62	0.185	0.4411137117211702	
3.625	0.068	0.3412560729607654	
3.63	-0.031	0.24270520355092323	
3.635	0.015	0.14993592719685928	
