Vernier Format 2
reposo.txt 10/21/2025 9:10:34
Run 1
Time	Potential	EKG	
T	P	E	
s	mV	mV	

0.000	-0.090	-0.004	
0.005	0.172	-0.006	
0.010	0.165	0.014	
0.015	-0.138	0.038	
0.020	-0.009	0.037	
0.025	0.128	0.028	
0.030	-0.159	0.023	
0.035	-0.200	-0.002	
0.040	0.007	-0.039	
0.045	-0.132	-0.065	
0.050	-0.283	-0.091	
0.055	-0.118	-0.124	
0.060	-0.118	-0.147	
0.065	-0.306	-0.162	
0.070	-0.203	-0.182	
0.075	-0.077	-0.195	
0.080	-0.265	-0.194	
0.085	-0.271	-0.198	
0.090	-0.068	-0.204	
0.095	-0.177	-0.196	
0.100	-0.294	-0.189	
0.105	-0.109	-0.191	
0.110	-0.095	-0.185	
0.115	-0.283	-0.174	
0.120	-0.182	-0.176	
0.125	-0.040	-0.176	
0.130	-0.223	-0.166	
0.135	-0.228	-0.163	
0.140	-0.020	-0.164	
0.145	-0.142	-0.153	
0.150	-0.262	-0.146	
0.155	-0.054	-0.148	
0.160	-0.019	-0.140	
0.165	-0.232	-0.125	
0.170	-0.126	-0.123	
0.175	0.059	-0.119	
0.180	-0.171	-0.103	
0.185	-0.167	-0.097	
0.190	0.084	-0.096	
0.195	-0.064	-0.080	
0.200	-0.196	-0.069	
0.205	0.029	-0.070	
0.210	0.053	-0.062	
0.215	-0.182	-0.049	
0.220	-0.052	-0.050	
0.225	0.180	-0.046	
0.230	-0.113	-0.027	
0.235	-0.138	-0.021	
0.240	0.131	-0.026	
0.245	-0.051	-0.020	
0.250	-0.182	-0.021	
0.255	0.044	-0.034	
0.260	0.059	-0.036	
0.265	-0.164	-0.031	
0.270	-0.019	-0.035	
0.275	0.185	-0.032	
0.280	-0.112	-0.013	
0.285	-0.133	-0.010	
0.290	0.165	-0.016	
0.295	-0.061	-0.010	
0.300	-0.200	-0.012	
0.305	0.053	-0.030	
0.310	0.104	-0.033	
0.315	-0.164	-0.024	
0.320	-0.034	-0.027	
0.325	0.156	-0.027	
0.330	-0.141	-0.016	
0.335	-0.158	-0.020	
0.340	0.154	-0.033	
0.345	-0.029	-0.027	
0.350	-0.177	-0.023	
0.355	0.091	-0.031	
0.360	0.127	-0.022	
0.365	-0.162	-0.006	
0.370	-0.057	-0.008	
0.375	0.156	-0.014	
0.380	-0.119	-0.007	
0.385	-0.139	-0.013	
0.390	0.125	-0.026	
0.395	-0.048	-0.025	
0.400	-0.167	-0.026	
0.405	0.110	-0.034	
0.410	0.111	-0.024	
0.415	-0.165	-0.007	
0.420	-0.038	-0.010	
0.425	0.171	-0.012	
0.430	-0.139	-0.004	
0.435	-0.142	-0.010	
0.440	0.168	-0.024	
0.445	-0.017	-0.018	
0.450	-0.171	-0.013	
0.455	0.075	-0.022	
0.460	0.093	-0.019	
0.465	-0.164	-0.009	
0.470	-0.029	-0.015	
0.475	0.163	-0.018	
0.480	-0.129	-0.008	
0.485	-0.136	-0.013	
0.490	0.189	-0.022	
0.495	-0.005	-0.012	
0.500	-0.165	-0.004	
0.505	0.113	-0.010	
0.510	0.166	-0.000	
0.515	-0.129	0.019	
0.520	0.024	0.022	
0.525	0.236	0.027	
0.530	-0.100	0.042	
0.535	-0.115	0.039	
0.540	0.186	0.023	
0.545	0.004	0.023	
0.550	-0.158	0.021	
0.555	0.073	0.005	
0.560	0.102	0.000	
0.565	-0.182	0.002	
0.570	-0.051	-0.012	
0.575	0.130	-0.023	
0.580	-0.159	-0.023	
0.585	-0.153	-0.034	
0.590	0.120	-0.049	
0.595	-0.078	-0.047	
0.600	-0.194	-0.048	
0.605	0.099	-0.057	
0.610	0.188	-0.042	
0.615	-0.084	-0.008	
0.620	0.189	0.019	
0.625	0.505	0.066	
0.630	0.278	0.145	
0.635	0.334	0.221	
0.640	0.574	0.288	
0.645	0.032	0.338	
0.650	-0.320	0.315	
0.655	-0.284	0.204	
0.660	-0.321	0.056	
0.665	-0.474	-0.092	
0.670	-0.344	-0.222	
0.675	-0.182	-0.307	
0.680	-0.289	-0.338	
0.685	-0.229	-0.337	
0.690	0.079	-0.305	
0.695	-0.029	-0.237	
0.700	-0.152	-0.167	
0.705	0.146	-0.110	
0.710	0.146	-0.048	
0.715	-0.118	0.006	
0.720	0.061	0.030	
0.725	0.258	0.048	
0.730	-0.054	0.073	
0.735	-0.069	0.075	
0.740	0.264	0.066	
0.745	0.059	0.073	
0.750	-0.118	0.075	
0.755	0.188	0.063	
0.760	0.168	0.065	
0.765	-0.119	0.073	
0.770	0.046	0.062	
0.775	0.266	0.056	
0.780	-0.048	0.067	
0.785	-0.055	0.066	
0.790	0.241	0.057	
0.795	0.017	0.062	
0.800	-0.126	0.060	
0.805	0.191	0.046	
0.810	0.206	0.052	
0.815	-0.118	0.068	
0.820	0.070	0.065	
0.825	0.264	0.065	
0.830	-0.048	0.078	
0.835	-0.043	0.076	
0.840	0.255	0.067	
0.845	0.088	0.075	
0.850	-0.084	0.082	
0.855	0.223	0.076	
0.860	0.221	0.086	
0.865	-0.055	0.104	
0.870	0.124	0.104	
0.875	0.313	0.108	
0.880	-0.008	0.124	
0.885	-0.005	0.123	
0.890	0.310	0.113	
0.895	0.053	0.118	
0.900	-0.113	0.113	
0.905	0.178	0.090	
0.910	0.140	0.079	
0.915	-0.148	0.074	
0.920	-0.029	0.049	
0.925	0.107	0.023	
0.930	-0.188	0.006	
0.935	-0.197	-0.025	
0.940	0.023	-0.062	
0.945	-0.174	-0.083	
0.950	-0.298	-0.107	
0.955	-0.113	-0.140	
0.960	-0.112	-0.160	
0.965	-0.309	-0.170	
0.970	-0.197	-0.186	
0.975	-0.081	-0.196	
0.980	-0.278	-0.194	
0.985	-0.266	-0.199	
0.990	-0.057	-0.205	
0.995	-0.182	-0.196	
1.000	-0.309	-0.189	
1.005	-0.110	-0.193	
1.010	-0.100	-0.188	
1.015	-0.278	-0.178	
1.020	-0.155	-0.178	
1.025	-0.011	-0.172	
1.030	-0.229	-0.157	
1.035	-0.217	-0.152	
1.040	-0.002	-0.152	
1.045	-0.132	-0.140	
1.050	-0.275	-0.134	
1.055	-0.071	-0.140	
1.060	-0.034	-0.139	
1.065	-0.228	-0.129	
1.070	-0.089	-0.127	
1.075	0.067	-0.118	
1.080	-0.165	-0.098	
1.085	-0.153	-0.089	
1.090	0.105	-0.085	
1.095	-0.074	-0.068	
1.100	-0.207	-0.059	
1.105	0.049	-0.063	
1.110	0.050	-0.057	
1.115	-0.200	-0.045	
1.120	-0.048	-0.050	
1.125	0.177	-0.048	
1.130	-0.121	-0.030	
1.135	-0.130	-0.025	
1.140	0.145	-0.028	
1.145	-0.042	-0.019	
1.150	-0.170	-0.016	
1.155	0.094	-0.025	
1.160	0.081	-0.020	
1.165	-0.145	-0.009	
1.170	-0.042	-0.013	
1.175	0.140	-0.017	
1.180	-0.153	-0.012	
1.185	-0.152	-0.022	
1.190	0.154	-0.037	
1.195	-0.028	-0.031	
1.200	-0.173	-0.026	
1.205	0.090	-0.032	
1.210	0.091	-0.024	
1.215	-0.162	-0.011	
1.220	-0.011	-0.014	
1.225	0.149	-0.014	
1.230	-0.132	-0.004	
1.235	-0.135	-0.010	
1.240	0.157	-0.023	
1.245	-0.028	-0.018	
1.250	-0.153	-0.014	
1.255	0.111	-0.020	
1.260	0.044	-0.014	
1.265	-0.196	-0.008	
1.270	-0.034	-0.022	
1.275	0.166	-0.029	
1.280	-0.126	-0.019	
1.285	-0.121	-0.020	
1.290	0.183	-0.025	
1.295	-0.005	-0.012	
1.300	-0.171	-0.003	
1.305	0.079	-0.011	
1.310	0.088	-0.009	
1.315	-0.155	-0.002	
1.320	-0.011	-0.009	
1.325	0.152	-0.011	
1.330	-0.144	-0.004	
1.335	-0.130	-0.012	
1.340	0.160	-0.025	
1.345	-0.054	-0.020	
1.350	-0.167	-0.019	
1.355	0.088	-0.029	
1.360	0.088	-0.024	
1.365	-0.162	-0.013	
1.370	-0.014	-0.016	
1.375	0.198	-0.014	
1.380	-0.101	0.002	
1.385	-0.092	0.005	
1.390	0.180	0.001	
1.395	-0.031	0.010	
1.400	-0.155	0.011	
1.405	0.154	0.000	
1.410	0.140	0.009	
1.415	-0.138	0.025	
1.420	0.001	0.022	
1.425	0.136	0.017	
1.430	-0.132	0.018	
1.435	-0.104	0.004	
1.440	0.188	-0.011	
1.445	-0.031	-0.005	
1.450	-0.173	-0.003	
1.455	0.070	-0.016	
1.460	0.076	-0.017	
1.465	-0.190	-0.013	
1.470	-0.071	-0.026	
1.475	0.120	-0.037	
1.480	-0.155	-0.035	
1.485	-0.145	-0.043	
1.490	0.073	-0.056	
1.495	-0.084	-0.056	
1.500	-0.197	-0.059	
1.505	0.082	-0.068	
1.510	0.139	-0.055	
1.515	-0.075	-0.025	
1.520	0.233	0.004	
1.525	0.542	0.061	
1.530	0.324	0.153	
1.535	0.438	0.246	
1.540	0.588	0.328	
1.545	0.013	0.383	
1.550	-0.309	0.354	
1.555	-0.258	0.234	
1.560	-0.309	0.080	
1.565	-0.472	-0.073	
1.570	-0.339	-0.208	
1.575	-0.193	-0.298	
1.580	-0.298	-0.335	
1.585	-0.211	-0.337	
1.590	0.117	-0.304	
1.595	-0.043	-0.232	
1.600	-0.150	-0.160	
1.605	0.192	-0.102	
1.610	0.171	-0.035	
1.615	-0.148	0.021	
1.620	0.050	0.042	
1.625	0.236	0.053	
1.630	-0.080	0.069	
1.635	-0.054	0.065	
1.640	0.282	0.056	
1.645	0.050	0.067	
1.650	-0.101	0.073	
1.655	0.214	0.065	
1.660	0.180	0.073	
1.665	-0.104	0.085	
1.670	0.088	0.078	
1.675	0.279	0.076	
1.680	-0.035	0.090	
1.685	-0.040	0.087	
1.690	0.261	0.077	
1.695	0.036	0.081	
1.700	-0.112	0.079	
1.705	0.215	0.064	
1.710	0.197	0.069	
1.715	-0.101	0.082	
1.720	0.084	0.077	
1.725	0.281	0.076	
1.730	-0.055	0.089	
1.735	-0.086	0.083	
1.740	0.217	0.064	
1.745	0.033	0.060	
1.750	-0.098	0.056	
1.755	0.243	0.047	
1.760	0.241	0.063	
1.765	-0.061	0.090	
1.770	0.152	0.099	
1.775	0.331	0.112	
1.780	-0.017	0.134	
1.785	-0.005	0.134	
1.790	0.305	0.122	
1.795	0.067	0.125	
1.800	-0.090	0.119	
1.805	0.192	0.098	
1.810	0.127	0.089	
1.815	-0.159	0.081	
1.820	-0.032	0.052	
1.825	0.108	0.023	
1.830	-0.187	0.004	
1.835	-0.203	-0.027	
1.840	0.001	-0.065	
1.845	-0.155	-0.088	
1.850	-0.277	-0.110	
1.855	-0.098	-0.138	
1.860	-0.116	-0.153	
1.865	-0.303	-0.162	
1.870	-0.184	-0.178	
1.875	-0.074	-0.187	
1.880	-0.269	-0.185	
1.885	-0.254	-0.190	
1.890	-0.057	-0.195	
1.895	-0.187	-0.188	
1.900	-0.303	-0.183	
1.905	-0.101	-0.188	
1.910	-0.101	-0.184	
1.915	-0.262	-0.174	
1.920	-0.168	-0.174	
1.925	-0.083	-0.173	
1.930	-0.263	-0.168	
1.935	-0.226	-0.173	
1.940	0.009	-0.176	
1.945	-0.142	-0.162	
1.950	-0.234	-0.148	
1.955	0.006	-0.142	
1.960	-0.014	-0.124	
1.965	-0.213	-0.103	
1.970	-0.060	-0.096	
1.975	0.097	-0.086	
1.980	-0.164	-0.067	
1.985	-0.142	-0.062	
1.990	0.116	-0.064	
1.995	-0.077	-0.052	
2.000	-0.184	-0.047	
2.005	0.078	-0.053	
2.010	0.052	-0.045	
2.015	-0.179	-0.032	
2.020	-0.019	-0.035	
2.025	0.151	-0.033	
2.030	-0.133	-0.019	
2.035	-0.107	-0.019	
2.040	0.148	-0.025	
2.045	-0.074	-0.018	
2.050	-0.203	-0.020	
2.055	0.039	-0.038	
2.060	0.030	-0.044	
2.065	-0.185	-0.043	
2.070	-0.023	-0.051	
2.075	0.148	-0.050	
2.080	-0.139	-0.034	
2.085	-0.122	-0.031	
2.090	0.149	-0.035	
2.095	-0.061	-0.025	
2.100	-0.174	-0.023	
2.105	0.091	-0.032	
2.110	0.072	-0.027	
2.115	-0.167	-0.016	
2.120	-0.008	-0.021	
2.125	0.166	-0.020	
2.130	-0.135	-0.007	
2.135	-0.110	-0.009	
2.140	0.143	-0.018	
2.145	-0.083	-0.015	
2.150	-0.185	-0.020	
2.155	0.093	-0.036	
2.160	0.061	-0.034	
2.165	-0.199	-0.026	
2.170	-0.043	-0.035	
2.175	0.128	-0.040	
2.180	-0.145	-0.032	
2.185	-0.121	-0.035	
2.190	0.163	-0.041	
2.195	-0.031	-0.028	
2.200	-0.164	-0.019	
2.205	0.062	-0.025	
2.210	0.035	-0.024	
2.215	-0.207	-0.022	
2.220	-0.063	-0.037	
2.225	0.110	-0.048	
2.230	-0.144	-0.044	
2.235	-0.106	-0.047	
2.240	0.194	-0.047	
2.245	-0.025	-0.027	
2.250	-0.145	-0.012	
2.255	0.169	-0.009	
2.260	0.165	0.011	
2.265	-0.127	0.035	
2.270	0.082	0.041	
2.275	0.224	0.048	
2.280	-0.090	0.063	
2.285	-0.087	0.057	
2.290	0.128	0.037	
2.295	-0.087	0.024	
2.300	-0.190	0.002	
2.305	0.079	-0.027	
2.310	0.032	-0.036	
2.315	-0.205	-0.037	
2.320	-0.061	-0.051	
2.325	0.093	-0.059	
2.330	-0.162	-0.054	
2.335	-0.135	-0.058	
2.340	0.128	-0.064	
2.345	-0.083	-0.053	
2.350	-0.185	-0.048	
2.355	0.110	-0.053	
2.360	0.067	-0.041	
2.365	-0.203	-0.025	
2.370	-0.040	-0.031	
2.375	0.220	-0.031	
2.380	-0.014	-0.007	
2.385	0.145	0.021	
2.390	0.618	0.073	
2.395	0.515	0.172	
2.400	0.301	0.279	
2.405	0.374	0.349	
2.410	-0.019	0.366	
2.415	-0.391	0.305	
2.420	-0.375	0.164	
2.425	-0.310	-0.002	
2.430	-0.463	-0.151	
2.435	-0.396	-0.272	
2.440	-0.161	-0.346	
2.445	-0.207	-0.362	
2.450	-0.225	-0.339	
2.455	0.088	-0.292	
2.460	0.084	-0.213	
2.465	-0.141	-0.130	
2.470	0.065	-0.071	
2.475	0.258	-0.017	
2.480	-0.071	0.036	
2.485	-0.034	0.059	
2.490	0.256	0.065	
2.495	-0.020	0.077	
2.500	-0.145	0.072	
2.505	0.157	0.049	
2.510	0.145	0.043	
2.515	-0.116	0.048	
2.520	0.084	0.041	
2.525	0.256	0.044	
2.530	-0.064	0.062	
2.535	-0.031	0.064	
2.540	0.270	0.060	
2.545	0.032	0.072	
2.550	-0.106	0.075	
2.555	0.206	0.064	
2.560	0.165	0.068	
2.565	-0.113	0.077	
2.570	0.107	0.070	
2.575	0.266	0.070	
2.580	-0.060	0.084	
2.585	-0.045	0.080	
2.590	0.256	0.068	
2.595	0.059	0.074	
2.600	-0.097	0.076	
2.605	0.197	0.066	
2.610	0.175	0.071	
2.615	-0.107	0.080	
2.620	0.131	0.074	
2.625	0.307	0.079	
2.630	-0.025	0.100	
2.635	0.013	0.104	
2.640	0.351	0.104	
2.645	0.110	0.122	
2.650	-0.092	0.131	
2.655	0.204	0.117	
2.660	0.162	0.111	
2.665	-0.119	0.106	
2.670	0.059	0.083	
2.675	0.195	0.066	
2.680	-0.129	0.060	
2.685	-0.127	0.037	
2.690	0.088	0.006	
2.695	-0.126	-0.015	
2.700	-0.234	-0.040	
2.705	-0.031	-0.074	
2.710	-0.092	-0.095	
2.715	-0.284	-0.111	
2.720	-0.150	-0.135	
2.725	-0.038	-0.151	
2.730	-0.271	-0.154	
2.735	-0.284	-0.167	
2.740	-0.101	-0.186	
2.745	-0.232	-0.194	
2.750	-0.313	-0.203	
2.755	-0.115	-0.215	
2.760	-0.130	-0.212	
2.765	-0.284	-0.202	
2.770	-0.161	-0.199	
2.775	-0.045	-0.191	
2.780	-0.228	-0.174	
2.785	-0.207	-0.166	
2.790	-0.013	-0.162	
2.795	-0.162	-0.148	
2.800	-0.249	-0.141	
2.805	-0.032	-0.143	
2.810	-0.054	-0.135	
2.815	-0.234	-0.123	
2.820	-0.083	-0.123	
2.825	0.075	-0.115	
2.830	-0.170	-0.094	
2.835	-0.162	-0.087	
2.840	0.067	-0.087	
2.845	-0.122	-0.078	
2.850	-0.213	-0.077	
2.855	0.017	-0.087	
2.860	-0.014	-0.085	
2.865	-0.199	-0.078	
2.870	-0.035	-0.081	
2.875	0.127	-0.074	
2.880	-0.152	-0.054	
2.885	-0.112	-0.047	
2.890	0.177	-0.044	
2.895	-0.061	-0.027	
2.900	-0.165	-0.018	
2.905	0.108	-0.024	
2.910	0.073	-0.016	
2.915	-0.162	-0.005	
2.920	-0.002	-0.011	
2.925	0.140	-0.013	
2.930	-0.133	-0.004	
2.935	-0.112	-0.011	
2.940	0.159	-0.021	
2.945	-0.075	-0.016	
2.950	-0.170	-0.018	
2.955	0.110	-0.030	
2.960	0.065	-0.025	
2.965	-0.155	-0.014	
2.970	0.001	-0.017	
2.975	0.139	-0.016	
2.980	-0.153	-0.007	
2.985	-0.119	-0.014	
2.990	0.157	-0.026	
2.995	-0.072	-0.021	
3.000	-0.177	-0.023	
3.005	0.099	-0.034	
3.010	0.076	-0.029	
3.015	-0.148	-0.017	
3.020	0.021	-0.017	
3.025	0.152	-0.011	
3.030	-0.136	0.002	
3.035	-0.110	-0.002	
3.040	0.172	-0.013	
3.045	-0.045	-0.007	
3.050	-0.159	-0.006	
3.055	0.107	-0.016	
3.060	0.073	-0.013	
3.065	-0.159	-0.004	
3.070	0.032	-0.009	
3.075	0.204	-0.005	
3.080	-0.126	0.013	
3.085	-0.103	0.012	
3.090	0.180	0.003	
3.095	-0.028	0.008	
3.100	-0.144	0.008	
3.105	0.159	-0.000	
3.110	0.120	0.009	
3.115	-0.122	0.025	
3.120	0.096	0.027	
3.125	0.223	0.036	
3.130	-0.097	0.055	
3.135	-0.060	0.052	
3.140	0.206	0.041	
3.145	-0.029	0.043	
3.150	-0.147	0.036	
3.155	0.114	0.016	
3.160	0.026	0.008	
3.165	-0.202	0.001	
3.170	-0.045	-0.022	
3.175	0.079	-0.039	
3.180	-0.177	-0.043	
3.185	-0.138	-0.056	
3.190	0.127	-0.067	
3.195	-0.090	-0.059	
3.200	-0.187	-0.056	
3.205	0.056	-0.062	
3.210	0.021	-0.056	
3.215	-0.177	-0.047	
3.220	0.061	-0.046	
3.225	0.308	-0.026	
3.230	0.085	0.024	
3.235	0.292	0.080	
3.240	0.727	0.157	
3.245	0.548	0.272	
3.250	0.194	0.371	
3.255	0.163	0.402	
3.260	-0.174	0.359	
3.265	-0.468	0.242	
3.270	-0.407	0.069	
3.275	-0.341	-0.103	
3.280	-0.459	-0.240	
3.285	-0.370	-0.338	
3.290	-0.129	-0.386	
3.295	-0.174	-0.375	
3.300	-0.190	-0.331	
3.305	0.137	-0.267	
3.310	0.110	-0.178	
3.315	-0.135	-0.091	
3.320	0.061	-0.036	
3.325	0.235	0.008	
3.330	-0.080	0.049	
3.335	-0.046	0.061	
3.340	0.256	0.060	
3.345	0.023	0.071	
3.350	-0.100	0.073	
3.355	0.208	0.061	
3.360	0.149	0.066	
3.365	-0.115	0.074	
3.370	0.110	0.066	
3.375	0.241	0.066	
3.380	-0.093	0.076	
3.385	-0.038	0.068	
3.390	0.314	0.058	
3.395	0.021	0.071	
3.400	-0.113	0.075	
3.405	0.208	0.064	
3.410	0.162	0.067	
3.415	-0.107	0.076	
3.420	0.110	0.069	
3.425	0.273	0.071	
3.430	-0.071	0.086	
3.435	-0.005	0.083	
3.440	0.284	0.076	
3.445	0.053	0.087	
3.450	-0.074	0.091	
3.455	0.281	0.084	
3.460	0.203	0.098	
3.465	-0.095	0.113	
3.470	0.148	0.108	
3.475	0.333	0.110	
3.480	0.003	0.128	
3.485	0.059	0.132	
3.490	0.337	0.130	
3.495	0.079	0.143	
3.500	-0.049	0.144	
3.505	0.255	0.128	
3.510	0.169	0.126	
3.515	-0.101	0.124	
3.520	0.061	0.102	
3.525	0.166	0.081	
3.530	-0.147	0.067	
3.535	-0.129	0.036	
3.540	0.090	-0.001	
3.545	-0.142	-0.023	
3.550	-0.251	-0.050	
3.555	-0.057	-0.086	
3.560	-0.119	-0.111	
3.565	-0.304	-0.130	
3.570	-0.173	-0.157	
3.575	-0.075	-0.175	
3.580	-0.263	-0.178	
3.585	-0.223	-0.185	
3.590	-0.071	-0.190	
3.595	-0.216	-0.185	
3.600	-0.283	-0.184	
3.605	-0.078	-0.189	
3.610	-0.129	-0.183	
3.615	-0.301	-0.176	
3.620	-0.155	-0.181	
3.625	-0.063	-0.181	
3.630	-0.248	-0.172	
3.635	-0.199	-0.171	
3.640	0.010	-0.168	
3.645	-0.152	-0.151	
3.650	-0.234	-0.139	
3.655	-0.022	-0.137	
3.660	-0.054	-0.126	
3.665	-0.225	-0.114	
3.670	-0.075	-0.113	
3.675	0.070	-0.106	
3.680	-0.174	-0.088	
3.685	-0.141	-0.083	
3.690	0.099	-0.081	
3.695	-0.101	-0.067	
3.700	-0.182	-0.061	
3.705	0.093	-0.064	
3.710	0.056	-0.051	
3.715	-0.182	-0.034	
3.720	-0.006	-0.034	
3.725	0.119	-0.031	
3.730	-0.150	-0.020	
3.735	-0.107	-0.024	
3.740	0.148	-0.032	
3.745	-0.089	-0.025	
3.750	-0.171	-0.027	
3.755	0.116	-0.037	
3.760	0.061	-0.030	
3.765	-0.162	-0.017	
3.770	0.012	-0.019	
3.775	0.148	-0.016	
3.780	-0.139	-0.004	
3.785	-0.104	-0.008	
3.790	0.152	-0.018	
3.795	-0.060	-0.013	
3.800	-0.152	-0.013	
3.805	0.137	-0.022	
3.810	0.062	-0.013	
3.815	-0.167	-0.002	
3.820	0.012	-0.008	
3.825	0.125	-0.011	
3.830	-0.139	-0.004	
3.835	-0.101	-0.012	
3.840	0.148	-0.023	
3.845	-0.077	-0.018	
3.850	-0.173	-0.021	
3.855	0.088	-0.034	
3.860	0.036	-0.032	
3.865	-0.173	-0.026	
3.870	-0.002	-0.032	
3.875	0.131	-0.032	
3.880	-0.164	-0.021	
3.885	-0.110	-0.026	
3.890	0.146	-0.035	
3.895	-0.080	-0.028	
3.900	-0.158	-0.027	
3.905	0.134	-0.034	
3.910	0.079	-0.022	
3.915	-0.155	-0.006	
3.920	0.027	-0.006	
3.925	0.198	-0.001	
3.930	-0.101	0.017	
3.935	-0.049	0.020	
3.940	0.244	0.020	
3.945	0.006	0.037	
3.950	-0.107	0.045	
3.955	0.201	0.041	
3.960	0.119	0.050	
3.965	-0.158	0.058	
3.970	-0.005	0.042	
3.975	0.124	0.025	
3.980	-0.168	0.015	
3.985	-0.133	-0.009	
3.990	0.107	-0.034	
3.995	-0.107	-0.041	
4.000	-0.207	-0.052	
4.005	0.042	-0.069	
4.010	-0.002	-0.071	
4.015	-0.194	-0.066	
4.020	-0.026	-0.070	
4.025	0.113	-0.066	
4.030	-0.170	-0.050	
4.035	-0.122	-0.049	
4.040	0.163	-0.051	
4.045	-0.020	-0.034	
4.050	-0.061	-0.017	
4.055	0.365	0.005	
4.060	0.420	0.065	
4.065	0.240	0.149	
4.070	0.573	0.231	
4.075	0.586	0.319	
4.080	-0.092	0.380	
4.085	-0.278	0.346	
4.090	-0.275	0.222	
4.095	-0.442	0.062	
4.100	-0.503	-0.105	
4.105	-0.298	-0.248	
4.110	-0.262	-0.336	
4.115	-0.346	-0.371	
4.120	-0.142	-0.370	
4.125	0.056	-0.328	
4.130	-0.133	-0.254	
4.135	-0.071	-0.184	
4.140	0.232	-0.117	
4.145	0.000	-0.045	
4.150	-0.107	0.005	
4.155	0.224	0.029	
4.160	0.169	0.059	
4.165	-0.097	0.084	
4.170	0.137	0.086	
4.175	0.267	0.092	
4.180	-0.086	0.105	
4.185	-0.040	0.094	
4.190	0.252	0.076	
4.195	0.013	0.075	
4.200	-0.103	0.068	
4.205	0.223	0.054	
4.210	0.146	0.060	
4.215	-0.115	0.070	
4.220	0.082	0.062	
4.225	0.217	0.059	
4.230	-0.093	0.066	
4.235	-0.031	0.057	
4.240	0.281	0.048	
4.245	0.013	0.060	
4.250	-0.100	0.064	
4.255	0.224	0.056	
4.260	0.130	0.064	
4.265	-0.115	0.073	
4.270	0.128	0.065	
4.275	0.282	0.069	
4.280	-0.055	0.087	
4.285	0.006	0.089	
4.290	0.316	0.085	
4.295	0.058	0.100	
4.300	-0.048	0.107	
4.305	0.307	0.103	
4.310	0.233	0.119	
4.315	-0.078	0.137	
4.320	0.152	0.131	
4.325	0.276	0.127	
4.330	-0.069	0.131	
4.335	-0.026	0.114	
4.340	0.235	0.090	
4.345	-0.046	0.080	
4.350	-0.168	0.059	
4.355	0.085	0.024	
4.360	-0.017	0.002	
4.365	-0.232	-0.018	
4.370	-0.107	-0.051	
4.375	-0.032	-0.081	
4.380	-0.246	-0.099	
4.385	-0.232	-0.125	
4.390	-0.089	-0.152	
4.395	-0.243	-0.167	
4.400	-0.318	-0.185	
4.405	-0.130	-0.206	
4.410	-0.156	-0.212	
4.415	-0.304	-0.211	
4.420	-0.162	-0.214	
4.425	-0.069	-0.208	
4.430	-0.287	-0.194	
4.435	-0.248	-0.192	
4.440	-0.061	-0.195	
4.445	-0.211	-0.187	
4.450	-0.278	-0.184	
4.455	-0.064	-0.187	
4.460	-0.110	-0.178	
4.465	-0.272	-0.166	
4.470	-0.127	-0.166	
4.475	-0.011	-0.160	
4.480	-0.231	-0.145	
4.485	-0.188	-0.141	
4.490	0.021	-0.141	
4.495	-0.141	-0.127	
4.500	-0.228	-0.120	
4.505	0.012	-0.121	
4.510	-0.037	-0.111	
4.515	-0.211	-0.097	
4.520	-0.035	-0.096	
4.525	0.104	-0.086	
4.530	-0.179	-0.065	
4.535	-0.139	-0.061	
4.540	0.104	-0.064	
4.545	-0.104	-0.056	
4.550	-0.177	-0.054	
4.555	0.085	-0.061	
4.560	0.032	-0.052	
4.565	-0.181	-0.039	
4.570	0.003	-0.041	
4.575	0.152	-0.035	
4.580	-0.145	-0.018	
4.585	-0.113	-0.018	
4.590	0.133	-0.026	
4.595	-0.078	-0.022	
4.600	-0.155	-0.024	
4.605	0.137	-0.032	
4.610	0.021	-0.023	
4.615	-0.185	-0.015	
4.620	0.007	-0.024	
4.625	0.146	-0.025	
4.630	-0.145	-0.014	
4.635	-0.112	-0.018	
4.640	0.156	-0.026	
4.645	-0.069	-0.019	
4.650	-0.147	-0.018	
4.655	0.097	-0.027	
4.660	0.027	-0.023	
4.665	-0.171	-0.017	
4.670	0.013	-0.025	
4.675	0.117	-0.026	
4.680	-0.158	-0.017	
4.685	-0.107	-0.024	
4.690	0.149	-0.033	
4.695	-0.043	-0.025	
4.700	-0.155	-0.020	
4.705	0.093	-0.026	
4.710	0.029	-0.022	
4.715	-0.171	-0.016	
4.720	0.044	-0.023	
4.725	0.178	-0.018	
4.730	-0.124	0.001	
4.735	-0.063	0.004	
4.740	0.235	0.004	
4.745	-0.013	0.021	
4.750	-0.103	0.031	
4.755	0.195	0.029	
4.760	0.085	0.040	
4.765	-0.164	0.047	
4.770	0.027	0.032	
4.775	0.157	0.021	
4.780	-0.153	0.020	
4.785	-0.109	0.004	
4.790	0.137	-0.015	
4.795	-0.103	-0.019	
4.800	-0.185	-0.029	
4.805	0.075	-0.047	
4.810	0.009	-0.048	
4.815	-0.193	-0.045	
4.820	-0.037	-0.054	
4.825	0.059	-0.058	
4.830	-0.174	-0.054	
4.835	-0.115	-0.060	
4.840	0.168	-0.063	
4.845	-0.078	-0.046	
4.850	-0.162	-0.037	
4.855	0.177	-0.035	
4.860	0.218	-0.009	
4.865	0.013	0.034	
4.870	0.385	0.078	
4.875	0.632	0.151	
4.880	0.252	0.246	
4.885	0.065	0.303	
