Time	Potential	EKG	Unnamed: 3
0.355	-0.235	-0.008668923333321426	
0.36	0.756	0.017167647635440174	
0.365	-0.085	0.05107841421317816	
0.37	-0.396	0.07098912408114585	
0.375	0.581	0.08299036249855042	
0.38	0.460	0.10783349330468371	
0.385	-0.410	0.13557934143191638	
0.39	0.125	0.14488383973532643	
0.395	0.668	0.14121132672349945	
0.4	-0.387	0.13492602898324046	
0.405	-0.343	0.1080369608095109	
0.41	0.422	0.05952570311962991	
0.415	-0.265	0.004128132311173569	
0.42	-0.538	-0.04931199979929979	
0.425	0.239	-0.08786506127931928	
0.43	0.035	-0.11498806267836971	
0.435	-0.598	-0.13463887338651925	
0.44	-0.183	-0.1501190985016937	
0.445	0.238	-0.1675703602650861	
0.45	-0.550	-0.18720103862377158	
0.455	-0.467	-0.20006538588259254	
0.46	0.373	-0.2062295687490046	
0.465	-0.250	-0.20089069535348186	
0.47	-0.570	-0.18954979756405155	
0.475	0.149	-0.1767135094172977	
0.48	0.038	-0.17087107343627955	
0.485	-0.582	-0.16889252223082052	
0.49	-0.145	-0.16307468040625223	
0.495	0.315	-0.1603301782925094	
0.5	-0.508	-0.15940933742476637	
0.505	-0.416	-0.15918903494819545	
0.51	0.399	-0.15694088056367647	
0.515	-0.285	-0.15496394779844042	
0.52	-0.595	-0.1568233482359807	
0.525	0.157	-0.15946739962666232	
0.53	-0.023	-0.1677347030761282	
0.535	-0.628	-0.18123682925873055	
0.54	-0.175	-0.18800307442042447	
0.545	0.326	-0.19200309868483548	
0.55	-0.491	-0.1886715396125341	
0.555	-0.436	-0.18035876837667475	
0.56	0.354	-0.17256467087585947	
0.565	-0.220	-0.16803001896357259	
0.57	-0.439	-0.15516219287662353	
0.575	0.677	-0.1081308712622559	
0.58	0.573	-0.02051141196913046	
0.585	-0.398	-0.15516219287662353	
0.59	0.030	-0.15516219287662353	
0.595	0.474	-0.15516219287662353	
0.6	-0.465	-0.1531652993639201	
0.605	-0.435	0.05640769935753319	
0.61	0.340	-0.008200041428050982	
0.615	-0.302	-0.07601695020670024	
0.62	-0.601	-0.1305066301770615	
0.625	0.187	-0.16295548565821077	
0.63	0.018	-0.1813337476398736	
0.635	-0.611	-0.19197996520425717	
0.64	-0.146	-0.18993810790848598	
0.645	0.469	-0.17828948038831688	
0.65	-0.398	-0.1531652993639201	
0.655	-0.393	-0.12176525926827246	
0.66	0.431	-0.1018353394922658	
0.665	-0.215	-0.09509673405241564	
0.67	-0.511	-0.09486585134386755	
0.675	0.396	-0.08365922408280486	
0.68	0.293	-0.059152584360976805	
0.685	-0.464	-0.030401669317701913	
0.69	0.015	-0.004878725005483561	
0.695	0.633	0.014070549246745216	
0.7	-0.323	0.03252684890296895	
0.705	-0.270	0.04705233975702869	
0.71	0.788	0.05959442216458942	
0.715	-0.044	0.07785435330156093	
0.72	-0.380	0.09075209236469156	
0.725	0.582	0.10359075753626236	
0.73	0.466	0.12405289309239012	
0.735	-0.396	0.1442434886693696	
0.74	0.172	0.15612396042337878	
0.745	0.755	0.162394939763007	
0.75	-0.317	0.1643457204408391	
0.755	-0.291	0.1518380577264482	
0.76	0.620	0.12284818363329524	
0.765	-0.119	0.08890101755707011	
0.77	-0.464	0.0555063931276826	
0.775	0.370	0.03069359529613891	
0.78	0.229	0.012221226190628268	
0.785	-0.511	-0.0029429669127672814	
0.79	-0.044	-0.012908802048383045	
0.795	0.573	-0.020393133304497796	
0.8	-0.360	-0.0197344264487461	
0.805	-0.297	-0.011286145036258605	
0.81	0.732	0.0030417585682244114	
0.815	-0.021	0.025924218968019653	
0.82	-0.364	0.05130098700026324	
0.825	0.729	0.0867958543387329	
0.83	0.712	0.14738531801289642	
0.835	-0.258	0.2188873924723729	
0.84	0.398	0.2760032314370554	
0.845	0.983	0.3207687680623357	
0.85	-0.133	0.3522507820932532	
0.855	-0.084	0.35653334212077525	
0.86	0.968	0.342073373662913	
0.865	0.139	0.3280803207666078	
0.87	-0.311	0.3072211096349797	
0.875	0.588	0.27862007839178565	
0.88	0.387	0.24649550133450596	
0.885	-0.425	0.2100232858285283	
0.89	0.052	0.16982207274089928	
0.895	0.575	0.12772488505804175	
0.9	-0.380	0.08750452889753214	
0.905	-0.297	0.05248452096973669	
0.91	0.590	0.027872463314170336	
0.915	-0.175	0.007268258703784901	
0.92	-0.488	-0.012682823791797668	
0.925	0.506	-0.016607345004484565	
0.93	0.613	0.013607961724201457	
0.935	-0.246	0.07525251016161934	
0.94	0.407	0.15158195296427895	
0.945	0.930	0.22763740656004985	
0.95	-0.299	0.2797847422137141	
0.955	-0.367	0.2763047059597709	
0.96	0.372	0.21155911832798563	
0.965	-0.277	0.11058361917462481	
0.97	-0.634	0.005460791687079745	
0.975	0.026	-0.08501949875922558	
0.98	-0.069	-0.1663332760273705	
0.985	-0.689	-0.2313969524535099	
0.99	-0.297	-0.2666651928953606	
0.995	0.192	-0.28752319500380413	
1.0	-0.572	-0.29984412947652417	
1.005	-0.529	-0.296667702497931	
1.01	0.270	-0.28367060570672054	
1.015	-0.284	-0.2722514095285732	
1.02	-0.605	-0.2554531032958013	
1.025	0.158	-0.22921462186561561	
1.03	0.126	-0.20328160355444266	
1.035	-0.564	-0.17930928180193412	
1.04	-0.131	-0.15281382080539252	
1.045	0.535	-0.1265033252366231	
1.05	-0.386	-0.09773647110013237	
1.055	-0.366	-0.07179658353685026	
1.06	0.620	-0.0486983764709068	
1.065	-0.111	-0.028107061267828855	
1.07	-0.476	-0.013539333042013404	
1.075	0.476	0.0016792181278701284	
1.08	0.361	0.024883926817610084	
1.085	-0.491	0.04570850158405494	
1.09	-0.089	0.0479739000293728	
1.095	0.529	0.03255892493138261	
1.1	-0.404	0.012442265618272389	
1.105	-0.421	-0.010953047409191686	
1.11	0.407	-0.03880494398332228	
1.115	-0.273	-0.07389413352704996	
1.12	-0.651	-0.1125425273776079	
1.125	0.027	-0.1495346426309031	
1.13	-0.053	-0.19200962589849355	
1.135	-0.680	-0.23114260481473092	
1.14	-0.287	-0.2531629254193161	
1.145	0.227	-0.26544113062339414	
1.15	-0.541	-0.2734239611261914	
1.155	-0.509	-0.26703575104053867	
1.16	0.335	-0.2528285948411696	
1.165	-0.215	-0.23478058071337318	
1.17	-0.608	-0.21361749997414314	
1.175	0.120	-0.19157715796304375	
1.18	0.113	-0.17889397346075556	
1.185	-0.581	-0.170220853520643	
1.19	-0.182	-0.15724516005295805	
1.195	0.401	-0.14829970164358025	
1.2	-0.462	-0.14246900169597643	
1.205	-0.442	-0.13617903832716577	
1.21	0.491	-0.12767711277119626	
1.215	-0.159	-0.11573748577992071	
1.22	-0.515	-0.10381887104790163	
1.225	0.300	-0.08647695803905438	
1.23	0.200	-0.07072936980770972	
1.235	-0.563	-0.06344174598443844	
1.24	-0.185	-0.06530109088775021	
1.245	0.332	-0.08305074392307266	
1.25	-0.534	-0.11258033755220545	
1.255	-0.517	-0.14237394478072732	
1.26	0.314	-0.16843127577691175	
1.265	-0.293	-0.19268775553187334	
1.27	-0.660	-0.21110960751962418	
1.275	0.038	-0.22033132889201168	
1.28	-0.029	-0.2345142418864583	
1.285	-0.680	-0.25074148672470953	
1.29	-0.185	-0.2502974438976181	
1.295	0.683	-0.22165194310829867	
1.3	-0.233	-0.15776757187976254	
1.305	-0.230	-0.07564251417483453	
1.31	0.738	0.0019248840913779078	
1.315	-0.136	0.05532060571651134	
1.32	-0.566	0.0674448859870578	
1.325	0.172	0.04586669614691324	
1.33	0.085	-0.002216869692970269	
1.335	-0.633	-0.060131048189477995	
1.34	-0.253	-0.10836707919276375	
1.345	0.361	-0.14824464421083522	
1.35	-0.489	-0.17699090950125154	
1.355	-0.491	-0.1869276435093496	
1.36	0.418	-0.18463060977873977	
1.365	-0.212	-0.17861963542185766	
1.37	-0.563	-0.16899601004803128	
1.375	0.265	-0.14683311551053158	
1.38	0.270	-0.11988953161443858	
1.385	-0.521	-0.09364899996699685	
1.39	-0.061	-0.06639635220660017	
1.395	0.658	-0.03969642133081674	
1.4	-0.328	-0.012322425278810462	
1.405	-0.328	0.010678067553745799	
1.41	0.726	0.030927130924093237	
1.415	0.009	0.05043480015613897	
1.42	-0.435	0.06539540977119129	
1.425	0.576	0.08446550808240362	
1.43	0.663	0.11855133879825887	
1.435	-0.352	0.16281519126857458	
1.44	0.181	0.1974763841224054	
1.445	0.976	0.22387576024321332	
1.45	-0.177	0.24846672062660213	
1.455	-0.165	0.25824606998496635	
1.46	0.965	0.26035543802302175	
1.465	0.163	0.2646056579425138	
1.47	-0.492	0.2549003810270467	
1.475	0.227	0.21252093558384952	
1.48	0.326	0.14389977537038603	
1.485	-0.500	0.0765669048911819	
1.49	-0.110	0.031352858480625086	
1.495	0.678	0.0012106591508419416	
1.5	-0.308	-0.007594264530105192	
1.505	-0.322	2.4316961976323038e-05	
1.51	0.736	0.01758632256869059	
1.515	-0.018	0.037654959729094536	
1.52	-0.460	0.050649482292011445	
1.525	0.468	0.06469725536272866	
1.53	0.486	0.08108928649922967	
1.535	-0.427	0.09626079004437939	
1.54	0.075	0.11031310991280918	
1.545	0.877	0.12551625135951705	
1.55	-0.238	0.14524449903797337	
1.555	-0.255	0.1567796848172195	
1.56	0.849	0.16285433993609677	
1.565	0.113	0.16974367571327215	
1.57	-0.395	0.17234923412438516	
1.575	0.596	0.17677500651255448	
1.58	0.619	0.18833969130531036	
1.585	-0.407	0.2010610589643474	
1.59	-0.018	0.1981627877956455	
1.595	0.698	0.1727408688620437	
1.6	-0.351	0.1372458947106257	
1.605	-0.378	0.09958220181893646	
1.61	0.607	0.06397270124606576	
1.615	-0.105	0.030863886281663738	
1.62	-0.540	0.0011797846428944366	
1.625	0.258	-0.01822545459326615	
1.63	0.189	-0.03950764905904781	
1.635	-0.598	-0.06505210615887312	
1.64	-0.230	-0.0848894883376397	
1.645	0.479	-0.10505450122079005	
1.65	-0.337	-0.1158111571082753	
1.655	-0.224	-0.09656474350303065	
1.66	1.216	-0.024777781954803003	
1.665	0.594	0.10695960814547241	
1.67	-0.230	0.24987680735862358	
1.675	0.669	0.3507799762775712	
1.68	0.559	0.38968447628500436	
1.685	-0.483	0.3717539363209963	
1.69	-0.130	0.30797474806378367	
1.695	0.617	0.21615127260064226	
1.7	-0.351	0.12619238230422886	
1.705	-0.358	0.06025432386723791	
1.71	0.668	0.02427727915989677	
1.715	-0.038	0.007021149099502849	
1.72	-0.486	-0.00021519233356124504	
1.725	0.398	0.007873597795738225	
1.73	0.469	0.023837884218897026	
1.735	-0.441	0.04264707346887877	
1.74	-0.031	0.06195036050733515	
1.745	0.739	0.07332305895824795	
1.75	-0.279	0.07909493948288465	
1.755	-0.291	0.0850841982268881	
1.76	0.861	0.09845502978398608	
1.765	0.155	0.12107787083850013	
1.77	-0.380	0.14454896871470213	
1.775	0.643	0.1709406971076835	
1.78	0.681	0.20303313536291512	
1.785	-0.369	0.23145771417417446	
1.79	0.169	0.24584287408857694	
1.795	0.942	0.2525636478189652	
1.8	-0.156	0.2560809340961253	
1.805	-0.153	0.2558517385746845	
1.81	1.122	0.2645819246946138	
1.815	0.482	0.30026814028513293	
1.82	-0.227	0.34535784153206467	
1.825	0.834	0.3838242943605602	
1.83	0.817	0.4142462176716307	
1.835	-0.296	0.42646664500956216	
1.84	0.161	0.40960214787423843	
1.845	0.928	0.3726365930255248	
1.85	-0.192	0.33029848263866435	
1.855	-0.268	0.2826796216838666	
1.86	0.777	0.2364143563534597	
1.865	0.107	0.19550552238953278	
1.87	-0.415	0.1634080024889331	
1.875	0.463	0.14557422520764285	
1.88	0.526	0.13536613401354178	
1.885	-0.399	0.1306897114753539	
1.89	-0.009	0.12939414525532045	
1.895	0.785	0.12456813756227748	
1.9	-0.264	0.1195528249425426	
1.905	-0.313	0.11359322090732323	
1.91	0.762	0.11022284190235859	
1.915	0.125	0.11270933968562354	
1.92	-0.401	0.11746044951893622	
1.925	0.540	0.13233050652173944	
1.93	0.675	0.15546802360035247	
1.935	-0.352	0.1828715775075122	
1.94	0.040	0.20116124876637193	
1.945	0.854	0.20250140835284008	
1.95	-0.227	0.1968177745737185	
1.955	-0.308	0.1824963310926812	
1.96	0.700	0.16199627620194568	
1.965	0.050	0.13692419569587738	
1.97	-0.465	0.11155757141484525	
1.975	0.331	0.09305705083575691	
1.98	0.472	0.0765205035094083	
1.985	-0.418	0.06711032722448447	
1.99	-0.061	0.06800061866074911	
1.995	0.669	0.06539431007130268	
2.0	-0.335	0.056031189942937557	
2.005	-0.422	0.04246563366900938	
2.01	0.601	0.02783295568408884	
2.015	0.218	0.024072222917566416	
2.02	-0.212	0.05265594037078707	
2.025	1.008	0.13293943701919272	
2.03	1.026	0.25757457296623354	
2.035	-0.282	0.06539431007130268	
2.04	-0.043	0.4177795973103987	
2.045	0.625	0.3773284609893249	
2.05	-0.364	0.28823333404782747	
2.055	-0.432	0.18641837761433508	
2.06	0.497	0.09566606983537732	
2.065	-0.107	0.017224020312108623	
2.07	-0.524	-0.039273357974873246	
2.075	0.219	-0.06429508787867563	
2.08	0.340	-0.07340299682772342	
2.085	-0.474	-0.07059767027646882	
2.09	-0.139	-0.054249905168623866	
2.095	0.643	-0.03771922044848356	
2.1	-0.308	-0.022653478002062154	
2.105	-0.361	-0.006616854603107192	
2.11	0.639	0.011593307082203488	
2.115	0.046	0.02528499831201707	
2.12	-0.412	0.03869097456236447	
2.125	0.472	0.06264772818094477	
2.13	0.593	0.09467900653697668	
2.135	-0.360	0.1263720379586524	
2.14	0.085	0.15364888131505322	
2.145	0.928	0.17638162210966618	
2.15	-0.151	0.19839206061808454	
2.155	-0.200	0.21323080830751734	
2.16	1.014	0.2286327595762192	
2.165	0.428	0.26145240465507463	
2.17	-0.270	0.2995800976538378	
2.175	0.715	0.3295037853621579	
2.18	0.848	0.35583161039396854	
2.185	-0.244	0.3764490415838039	
2.19	0.154	0.3774418454392687	
2.195	0.898	0.35635676443729863	
2.2	-0.197	0.32260670543551073	
2.205	-0.297	0.2761572444612214	
2.21	0.675	0.22342069590638913	
2.215	0.014	0.16861105908123541	
2.22	-0.470	0.11771876606796955	
2.225	0.315	0.08129055227223385	
2.23	0.421	0.055838626146589944	
2.235	-0.467	0.037682240830630515	
2.24	-0.151	0.02732895530833128	
2.245	0.590	0.013230518970890299	
2.25	-0.310	-0.0011881210871190389	
2.255	-0.386	-0.007826595790383951	
2.26	0.601	-0.005751598591825013	
2.265	0.017	-0.0002865774111249857	
2.27	-0.460	0.005799839872582725	
2.275	0.344	0.020136069034536314	
2.28	0.480	0.036858215530634744	
2.285	-0.424	0.0527923360389997	
2.29	-0.073	0.06622145572975445	
2.295	0.753	0.07320040645353647	
2.3	-0.213	0.08093502497749479	
2.305	-0.300	0.09010888709461237	
2.31	0.758	0.10216231610432357	
2.315	0.151	0.11683285411584632	
2.32	-0.442	0.1258003337324088	
2.325	0.300	0.12599183077628429	
2.33	0.439	0.11091647743772556	
2.335	-0.444	0.09088805262229097	
2.34	-0.102	0.07412219524914361	
2.345	0.658	0.05718080375794679	
2.35	-0.281	0.04303922493651835	
2.355	-0.342	0.03606965420152448	
2.36	0.584	0.03510252708783518	
2.365	-0.058	0.027894094731613486	
2.37	-0.488	0.013795760863300949	
2.375	0.488	0.016979388424112733	
2.38	0.933	0.06303455701431003	
2.385	-0.107	0.14990191672784592	
2.39	0.372	0.06303455701431003	
2.395	1.001	0.05718080375794679	
2.4	-0.194	0.04303922493651835	
2.405	-0.360	0.0401443678317633	
2.41	0.550	0.0401443678317633	
2.415	-0.012	0.052239943252484676	
2.42	-0.474	0.12176547597157103	
2.425	0.322	0.0668141591719052	
2.43	0.512	0.0401443678317633	
2.435	-0.439	0.03497331624787809	
2.44	-0.133	0.0378284099156555	
2.445	0.657	0.035267188274324304	
2.45	-0.265	0.03128914091482968	
2.455	-0.345	0.031816713107560374	
2.46	0.662	0.03999909710289571	
2.465	0.125	0.052239943252484676	
2.47	-0.416	0.06570736381907266	
2.475	0.428	0.08666217210752267	
2.48	0.623	0.11126308443433754	
2.485	-0.329	0.13801311987686316	
2.49	0.020	0.159666899740242	
2.495	0.852	0.17232869933673356	
2.5	-0.156	0.1804067539899325	
2.505	-0.236	0.18366565605192495	
2.51	0.908	0.19196701571619226	
2.515	0.416	0.2174310946638845	
2.52	-0.253	0.2526483329179319	
2.525	0.750	0.2924974976792908	
2.53	0.918	0.3394092029545975	
2.535	-0.229	0.3821042123238133	
2.54	0.209	0.39743764437643625	
2.545	1.040	0.3943195492321202	
2.55	-0.098	0.38266084566124575	
2.555	-0.250	0.3515340339984767	
2.56	0.785	0.30771467929000595	
2.565	0.190	0.26368493857508624	
2.57	-0.415	0.22278585207973683	
2.575	0.360	0.1861357771741245	
2.58	0.503	0.15445795503037957	
2.585	-0.441	0.12548405837616577	
2.59	-0.166	0.0972009051397338	
2.595	0.584	0.0620825710753012	
2.6	-0.319	0.028059570126545676	
2.605	-0.433	0.0005746265918167924	
2.61	0.521	-0.01667205252932006	
2.615	-0.002	-0.02811267792134432	
2.62	-0.502	-0.0339550577970674	
2.625	0.204	-0.02921203841781174	
2.63	0.390	-0.025583751858824787	
2.635	-0.442	-0.021166196855425132	
2.64	-0.149	-0.010965989801990808	
2.645	0.660	-0.0011302902305288416	
2.65	-0.279	0.007345002342516554	
2.655	-0.399	0.013578258655144938	
2.66	0.553	0.01603996997735442	
2.665	0.017	0.015049190464584384	
2.67	-0.497	0.009198440244809772	
2.675	0.155	0.0045258985163187816	
2.68	0.283	-0.011576651435874991	
2.685	-0.544	-0.0359409550068265	
2.69	-0.270	-0.057121519229676655	
2.695	0.448	-0.08023690041336051	
2.7	-0.360	-0.10144070604977595	
2.705	-0.477	-0.1114474908276524	
2.71	0.416	-0.11010662195903087	
2.715	-0.073	-0.1088200539691525	
2.72	-0.560	-0.10877124763066091	
2.725	0.020	-0.10560365027629462	
2.73	0.223	-0.11449696628367871	
2.735	-0.460	-0.12389075838443518	
2.74	-0.034	-0.10720623594054193	
2.745	1.043	-0.04812402874115369	
2.75	-0.060	0.043620384640663	
2.755	-0.291	-0.07302031609267992	
2.76	0.585	-0.0720113222953662	
2.765	-0.032	0.16432100847967834	
2.77	-0.555	0.12308494360227412	
2.775	0.108	0.07032114669380703	
2.78	0.341	0.01471637391989387	
2.785	-0.503	-0.028922577158317142	
2.79	-0.253	-0.054412411629481267	
2.795	0.521	-0.07302031609267992	
2.8	-0.323	-0.08429371409004542	
2.805	-0.436	-0.08378389651582793	
2.81	0.524	-0.0720113222953662	
2.815	0.041	-0.05552970472257664	
2.82	-0.499	-0.039077793360102905	
2.825	0.236	-0.019690823080186947	
2.83	0.479	-0.002102258800095726	
2.835	-0.428	0.014937602732846472	
2.84	-0.151	0.029461839248997646	
2.845	0.684	0.036188277863530995	
2.85	-0.226	0.040680585121120764	
2.855	-0.343	0.046002045902607744	
2.86	0.761	0.06114989329921737	
2.865	0.280	0.09160088104054533	
2.87	-0.357	0.1266911924880617	
2.875	0.544	0.16331676215745855	
2.88	0.840	0.20812771106843098	
2.885	-0.252	0.2548109687310527	
2.89	0.120	0.28429236319632833	
2.895	1.040	0.30237738451426627	
2.9	-0.034	0.31675401275523185	
2.905	-0.217	0.31577450592682943	
2.91	0.919	0.3071412843911497	
2.915	0.387	0.30481424923452866	
2.92	-0.361	0.3016153108287986	
2.925	0.389	0.28410508084642483	
2.93	0.584	0.2542579710431288	
2.935	-0.396	0.21797020676471182	
2.94	-0.149	0.17609757861920328	
2.945	0.643	0.12830967238837362	
2.95	-0.268	0.0840039917451335	
2.955	-0.412	0.04775106693080175	
2.96	0.570	0.024927457556329358	
2.965	0.058	0.012962364148699966	
2.97	-0.476	0.006756915235737931	
2.975	0.271	0.010906942828670206	
2.98	0.534	0.023271901815951138	
2.985	-0.404	0.04017759866270156	
2.99	-0.133	0.05495675648518028	
2.995	0.703	0.061185730331195405	
3.0	-0.227	0.06421395561683957	
3.005	-0.364	0.06372620891218804	
3.01	0.640	0.06471082011936036	
3.015	0.146	0.0701123613457355	
3.02	-0.456	0.07387645603682211	
3.025	0.290	0.07666236476283766	
3.03	0.546	0.0802837255381377	
3.035	-0.415	0.08441805542075312	
3.04	-0.206	0.07979235110878205	
3.045	0.561	0.059021568593469784	
3.05	-0.316	0.028471384039123426	
3.055	-0.485	-0.0032563886482076462	
3.06	0.381	-0.03155650303481497	
3.065	-0.060	-0.061752761670527456	
3.07	-0.543	-0.0859354278313188	
3.075	0.117	-0.09255121187372849	
3.08	0.386	-0.08974709448864578	
3.085	-0.485	-0.08136224149664081	
3.09	-0.270	-0.06929915326335405	
3.095	0.466	-0.06810219192544412	
3.1	-0.255	-0.07337244475590629	
3.105	-0.274	-0.06223210486855917	
3.11	1.052	-0.0056345126132056784	
3.115	0.599	-0.06223210486855917	
3.12	-0.320	-0.06810219192544412	
3.125	0.294	-0.06810219192544412	
3.13	0.369	-0.06810219192544412	
3.135	-0.517	-0.06810219192544412	
3.14	-0.282	0.13857879724459957	
3.145	0.431	0.05183686847239599	
3.15	-0.348	-0.02618429905409426	
3.155	-0.497	-0.08126375576893775	
3.16	0.366	-0.10983698766383072	
3.165	-0.066	-0.12754740775678206	
3.17	-0.564	-0.13680596257899888	
3.175	0.064	-0.1308312082394908	
3.18	0.373	-0.1206901182785764	
3.185	-0.460	-0.10614495159629306	
3.19	-0.221	-0.08248897182413782	
3.195	0.578	-0.06215855494497218	
3.2	-0.261	-0.046153821627431285	
3.205	-0.407	-0.03235745551768274	
3.21	0.564	-0.014816694061697458	
3.215	0.137	0.0045297057743295	
3.22	-0.445	0.023086226046291545	
3.225	0.297	0.043146228458394165	
3.23	0.619	0.06644179744545341	
3.235	-0.335	0.0937861361810533	
3.24	-0.027	0.11640240227522475	
3.245	0.960	0.1419778882858297	
3.25	-0.037	0.17690178401561626	
3.255	-0.233	0.20548112152840273	
3.26	0.895	0.22818619302006768	
3.265	0.445	0.25768731020575936	
3.27	-0.302	0.28502746699881776	
3.275	0.546	0.29998981564757143	
3.28	0.785	0.31054107487702964	
3.285	-0.319	0.31391111428471086	
3.29	-0.099	0.2902117431368911	
3.295	0.620	0.23886411332656687	
3.3	-0.299	0.17213585862742778	
3.305	-0.432	0.10249780568665923	
3.31	0.482	0.04594038703304255	
3.315	0.029	0.004825216231431489	
3.32	-0.502	-0.023761884838911163	
3.325	0.097	-0.03824819483133852	
3.33	0.378	-0.047514820434180316	
3.335	-0.485	-0.054796918292285064	
3.34	-0.244	-0.05587197876337562	
3.345	0.562	-0.056318048904428784	
3.35	-0.268	-0.053637554174559524	
3.355	-0.421	-0.04746604452674628	
3.36	0.532	-0.03431023265778708	
3.365	0.108	-0.017065956509282325	
3.37	-0.480	-0.0026142838131573295	
3.375	0.187	0.01052707563998301	
3.38	0.524	0.021474588854716734	
3.385	-0.432	0.0324283812257838	
3.39	-0.197	0.03698126148422018	
3.395	0.633	0.03252814787292885	
3.4	-0.265	0.025597221099617585	
3.405	-0.450	0.014538106543230593	
3.41	0.419	-0.00056919974407423	
3.415	-0.031	-0.02093068156566334	
3.42	-0.561	-0.04543523162943212	
3.425	-0.061	-0.0707118782995939	
3.43	0.204	-0.10357037787467467	
3.435	-0.570	-0.139316421213301	
3.44	-0.352	-0.16110168747513026	
3.445	0.364	-0.1746282459669441	
3.45	-0.374	-0.18422181630936874	
3.455	-0.558	-0.18542363936175374	
3.46	0.178	-0.18573533062782666	
3.465	-0.111	-0.19486514137281188	
3.47	-0.505	-0.19834125995303054	
3.475	0.437	-0.15975892235659783	
3.48	0.945	-0.06249122547498591	
3.485	-0.233	-0.15975892235659783	
3.49	-0.140	-0.16110168747513026	
3.495	0.538	-0.1746282459669441	
3.5	-0.345	-0.18422181630936874	
3.505	-0.572	-0.17654347944986834	
3.51	0.180	0.01316262926062313	
3.515	-0.157	-0.07571641580040657	
3.52	-0.621	-0.15030258909585617	
3.525	-0.085	-0.1929405523838266	
3.53	0.209	-0.21649117111362812	
3.535	-0.567	-0.2271472742374124	
3.54	-0.358	-0.2202883962839371	
3.545	0.384	-0.20764943544764683	
3.55	-0.331	-0.19504447805933522	
3.555	-0.499	-0.17654347944986834	
3.56	0.346	-0.15280126360371948	
3.565	-0.044	-0.13468692107973027	
3.57	-0.537	-0.12343547289017606	
3.575	0.070	-0.10892553725635495	
3.58	0.431	-0.09135916522959098	
3.585	-0.444	-0.07128170294066774	
3.59	-0.230	-0.051376152319094745	
3.595	0.646	-0.03345179719993996	
3.6	-0.204	-0.01407691519781248	
3.605	-0.355	0.004257164857728064	
3.61	0.694	0.030356136220625624	
3.615	0.337	0.07145434223926021	
3.62	-0.355	0.11534662214995617	
3.625	0.495	0.15604519640314357	
3.63	0.838	0.20386484837357616	
3.635	-0.265	0.24963634802659596	
3.64	-0.070	0.26641217174220744	
3.645	0.819	0.2546697744807516	
3.65	-0.162	0.23106026404949756	
3.655	-0.374	0.19407692351819936	
3.66	0.559	0.15226362365253185	
3.665	0.094	0.11365818514056569	
