Time	Potential	EKG	Unnamed: 3
1.025	-0.093	-0.016652657707513313	
1.03	-0.079	-0.016396336514623112	
1.035	0.059	-0.020102424570343436	
1.04	-0.113	-0.02739702501198377	
1.045	-0.206	-0.041049832574665414	
1.05	-0.137	-0.0663514726037121	
1.055	-0.174	-0.1006000104181954	
1.06	-0.250	-0.13490158811790098	
1.065	-0.174	-0.16059056367895114	
1.07	-0.127	-0.17894941782965765	
1.075	-0.197	-0.18767281722074286	
1.08	-0.177	-0.18538405707116715	
1.085	-0.171	-0.1810695466886645	
1.09	-0.239	-0.1864489237597406	
1.095	-0.104	-0.18805515457085115	
1.1	0.434	-0.1502097426661016	
1.105	0.543	-0.04754745856289038	
1.11	0.259	-0.14823211358236127	
1.115	0.140	-0.1502097426661016	
1.12	-0.014	-0.1502097426661016	
1.125	-0.209	-0.1502097426661016	
1.13	-0.188	-0.14823211358236127	
1.135	-0.093	0.03801081777670522	
1.14	-0.182	-0.04542291720653521	
1.145	-0.220	-0.10810769730911814	
1.15	-0.102	-0.14823211358236127	
1.155	-0.136	-0.16956921968766944	
1.16	-0.226	-0.1790261878937069	
1.165	-0.122	-0.17754630679638406	
1.17	-0.064	-0.16984947151819868	
1.175	-0.145	-0.15778365750933782	
1.18	-0.096	-0.1394313933811656	
1.185	0.047	-0.11592626248009925	
1.19	-0.046	-0.09046320244178917	
1.195	-0.072	-0.06518725999742016	
1.2	0.140	-0.038175776502892826	
1.205	0.091	-0.00854023827140919	
1.21	-0.041	0.01887600868457034	
1.215	0.142	0.041456088293195255	
1.22	0.294	0.06824130551978566	
1.225	0.154	0.1041755105528797	
1.23	0.197	0.14450327802438143	
1.235	0.416	0.1841323495645234	
1.24	0.346	0.2275680518264399	
1.245	0.309	0.2727558659585917	
1.25	0.503	0.3178167740303691	
1.255	0.439	0.35849851737915994	
1.26	0.235	0.3838562797599825	
1.265	0.308	0.3874046780304735	
1.27	0.282	0.36923932468628146	
1.275	-0.015	0.32618447195963696	
1.28	-0.026	0.2594596477929376	
1.285	0.070	0.18111896211216066	
1.29	-0.078	0.105629205780778	
1.295	-0.146	0.03875123755692786	
1.3	-0.055	-0.015237533210075127	
1.305	-0.102	-0.0604400468125817	
1.31	-0.195	-0.09408032145827763	
1.315	-0.113	-0.11564869934448724	
1.32	-0.053	-0.12874405375853681	
1.325	-0.139	-0.13172107022202972	
1.33	-0.117	-0.12656374996861275	
1.335	-0.015	-0.11593000484235547	
1.34	-0.099	-0.10632657476650867	
1.345	-0.148	-0.09725213298650873	
1.35	-0.041	-0.090291477280734	
1.355	-0.079	-0.0884233996515794	
1.36	-0.180	-0.09107056791593493	
1.365	-0.102	-0.09568969258356308	
1.37	-0.050	-0.100735656475074	
1.375	-0.186	-0.10770585094178821	
1.38	-0.156	-0.11360119553288799	
1.385	-0.049	-0.11892003437777829	
1.39	-0.153	-0.12329161159201624	
1.395	-0.183	-0.1262870847436342	
1.4	-0.075	-0.1272966693013043	
1.405	-0.114	-0.128371971560442	
1.41	-0.221	-0.1320977100000256	
1.415	-0.136	-0.1367275710479075	
1.42	-0.061	-0.13967652865218017	
1.425	-0.165	-0.13969657949800085	
1.43	-0.195	-0.136665914661996	
1.435	-0.157	-0.14089637368741276	
1.44	-0.213	-0.15526176155049987	
1.445	-0.082	-0.1643353777233763	
1.45	0.463	-0.12923414910681305	
1.455	0.649	-0.023237494315976322	
1.46	0.355	-0.1320977100000256	
1.465	0.227	-0.136665914661996	
1.47	0.043	-0.136665914661996	
1.475	-0.200	-0.136665914661996	
1.48	-0.210	-0.1347835933029201	
1.485	-0.098	-0.12923414910681305	
1.49	-0.174	-0.0191522506044668	
1.495	-0.200	-0.09437039291535687	
1.5	-0.075	-0.13934728951176806	
1.505	-0.085	-0.15922388920100236	
1.51	-0.213	-0.16410151622568314	
1.515	-0.146	-0.16086108916975186	
1.52	-0.067	-0.15660024530906116	
1.525	-0.131	-0.1496088029375431	
1.53	-0.108	-0.1347835933029201	
1.535	0.021	-0.11489934970383911	
1.54	-0.044	-0.09512359657734407	
1.545	-0.111	-0.07541470831816495	
1.55	0.056	-0.055387833925711824	
1.555	0.065	-0.03719011467866802	
1.56	-0.038	-0.017116269968972656	
1.565	0.163	0.009116677753239244	
1.57	0.282	0.045453317126001716	
1.575	0.108	0.08838223141340543	
1.58	0.148	0.12714688931314022	
1.585	0.395	0.16213534997141538	
1.59	0.323	0.20193217506427458	
1.595	0.200	0.24253043820821119	
1.6	0.381	0.2735705660357143	
1.605	0.346	0.294861856160188	
1.61	0.165	0.30489224025685857	
1.615	0.242	0.3020360599258817	
1.62	0.253	0.2854359098704519	
1.625	0.037	0.25544763990857366	
1.63	-0.017	0.21212656952236322	
1.635	0.068	0.157061087954096	
1.64	-0.067	0.09897640241337788	
1.645	-0.146	0.04258992294209402	
1.65	-0.047	-0.007486484157162824	
1.655	-0.078	-0.048138558046414204	
1.66	-0.178	-0.08001578029852928	
1.665	-0.101	-0.0999826127303434	
1.67	-0.040	-0.1116119643534745	
1.675	-0.134	-0.11647397410738138	
1.68	-0.116	-0.11284200918984012	
1.685	0.004	-0.1040068591421	
1.69	-0.089	-0.09500529324308347	
1.695	-0.182	-0.08937005149030361	
1.7	-0.096	-0.08954582118047819	
1.705	-0.124	-0.10016379529912964	
1.71	-0.218	-0.11497504438216635	
1.715	-0.137	-0.1289957491632438	
1.72	-0.053	-0.1366389336911642	
1.725	-0.148	-0.138450240045421	
1.73	-0.116	-0.13183545491652904	
1.735	-0.031	-0.12002608848573272	
1.74	-0.165	-0.11400546951632273	
1.745	-0.262	-0.1173735846016586	
1.75	-0.183	-0.13254751713365834	
1.755	-0.203	-0.15815161296979502	
1.76	-0.274	-0.18398349982275253	
1.765	-0.206	-0.20099290911764556	
1.77	-0.140	-0.2116158758399626	
1.775	-0.233	-0.21547836970668377	
1.78	-0.218	-0.21285073179232683	
1.785	-0.108	-0.20497439586011476	
1.79	-0.174	-0.19601628347593425	
1.795	-0.108	-0.18140785801000525	
1.8	0.309	-0.1394528549736067	
1.805	0.431	-0.05307895275829202	
1.81	0.178	-0.16245862985757706	
1.815	0.094	-0.16000224680595926	
1.82	-0.021	-0.1454853622567686	
1.825	-0.198	0.15147554287301268	
1.83	-0.226	0.08308915631507971	
1.835	-0.117	0.0020791642397239153	
1.84	-0.186	-0.0739783085045342	
1.845	-0.229	-0.13045823681090468	
1.85	-0.085	-0.16245862985757706	
1.855	-0.081	-0.17406795225686097	
1.86	-0.198	-0.17110983531353613	
1.865	-0.120	-0.16000224680595926	
1.87	0.015	-0.1454853622567686	
1.875	-0.095	-0.12455183753045482	
1.88	-0.072	-0.09993931769170186	
1.885	0.053	-0.07385150462018227	
1.89	-0.060	-0.0550153389475012	
1.895	-0.125	-0.04355183087114463	
1.9	0.044	-0.03640568563406715	
1.905	0.049	-0.0300384202148823	
1.91	-0.046	-0.01919995778212878	
1.915	0.154	2.6343223221016285e-05	
1.92	0.312	0.035607804488826875	
1.925	0.163	0.08437926280151807	
1.93	0.198	0.13500307053550306	
1.935	0.412	0.18323934009154513	
1.94	0.309	0.22899687784858822	
1.945	0.161	0.264359418753766	
1.95	0.360	0.28460831888301996	
1.955	0.344	0.2940154760170663	
1.96	0.096	0.2947540333442008	
1.965	0.180	0.27896577601944417	
1.97	0.247	0.2526228719914144	
1.975	-0.029	0.2164073455850881	
1.98	-0.072	0.16796730947608646	
1.985	0.085	0.11220313648971669	
1.99	-0.053	0.06106038872488354	
1.995	-0.166	0.015408108645716456	
2.0	-0.066	-0.024463609901341683	
2.005	-0.082	-0.06098291534761889	
2.01	-0.200	-0.09113679834381805	
2.015	-0.117	-0.11106263900446368	
2.02	-0.047	-0.12244554445481973	
2.025	-0.142	-0.127496802700581	
2.03	-0.122	-0.12399085731748079	
2.035	0.070	-0.1108901440718302	
2.04	-0.058	-0.09091785315315434	
2.045	-0.110	-0.0715289999672403	
2.05	0.037	-0.054537558807722944	
2.055	0.020	-0.040002817665512516	
2.06	-0.098	-0.030065928466344656	
2.065	-0.017	-0.023114759927314477	
2.07	0.052	-0.01950003930194373	
2.075	-0.075	-0.018418259971531115	
2.08	-0.093	-0.0200049097351253	
2.085	-0.024	-0.026986111643070358	
2.09	-0.128	-0.0438656034875739	
2.095	-0.246	-0.06748016880641818	
2.1	-0.153	-0.09762249161003103	
2.105	-0.168	-0.13099776607574387	
2.11	-0.265	-0.16098019457076165	
2.115	-0.185	-0.18114895644816797	
2.12	-0.108	-0.19253815740949684	
2.125	-0.213	-0.19535317085491213	
2.13	-0.217	-0.19299638493166343	
2.135	-0.149	-0.18903700970908985	
2.14	-0.188	-0.1898386947088152	
2.145	-0.160	-0.18744094975000736	
2.15	0.200	-0.16062541761039179	
2.155	0.412	-0.09095347680337307	
2.16	0.264	-0.16098019457076165	
2.165	0.206	-0.1646841561715005	
2.17	0.043	-0.1646841561715005	
2.175	-0.201	-0.1646841561715005	
2.18	-0.213	-0.1646841561715005	
2.185	-0.131	-0.1646841561715005	
2.19	-0.204	-0.045785619309307225	
2.195	-0.267	-0.11643277517879459	
2.2	-0.142	-0.1646841561715005	
2.205	-0.134	-0.1929597530575059	
2.21	-0.261	-0.20593269448649115	
2.215	-0.210	-0.20822208274499457	
2.22	-0.137	-0.20954046537691523	
2.225	-0.232	-0.20929434739515412	
2.23	-0.212	-0.20504341825191585	
2.235	-0.058	-0.19504814716844177	
2.24	-0.114	-0.17976634666241026	
2.245	-0.163	-0.15947881431920968	
2.25	-0.020	-0.1366983072613933	
2.255	-0.014	-0.11293435434670207	
2.26	-0.120	-0.09196779279722708	
2.265	-0.005	-0.07124096341996904	
2.27	0.151	-0.04648720166153991	
2.275	0.011	-0.01729914423515532	
2.28	0.008	0.011898815846978886	
2.285	0.230	0.03897489908019908	
2.29	0.187	0.07027489614747652	
2.295	0.079	0.10447956812066228	
2.3	0.255	0.134272156064861	
2.305	0.241	0.1601066671019477	
2.31	0.075	0.17703944776971992	
2.315	0.171	0.18370365965290247	
2.32	0.203	0.18150426387622767	
2.325	-0.040	0.16674118600187743	
2.33	-0.099	0.13286531145678238	
2.335	0.037	0.08592080358256815	
2.34	-0.050	0.03833493870560595	
2.345	-0.171	-0.003482304106308007	
2.35	-0.092	-0.040807976408818794	
2.355	-0.096	-0.07487768415421331	
2.36	-0.217	-0.10385933427101714	
2.365	-0.191	-0.1273474816315155	
2.37	-0.128	-0.1495578644508741	
2.375	-0.220	-0.16814938310777638	
2.38	-0.203	-0.17909155847395092	
2.385	-0.096	-0.1811747335293042	
2.39	-0.162	-0.17964890080589793	
2.395	-0.221	-0.17541042275517907	
2.4	-0.101	-0.1688643555302854	
2.405	-0.079	-0.1599118239465825	
2.41	-0.159	-0.14879457473338814	
2.415	-0.120	-0.13435716154903904	
2.42	-0.058	-0.12361366623449688	
2.425	-0.163	-0.11912497639060908	
2.43	-0.194	-0.11907795735177107	
2.435	-0.082	-0.12221655583813151	
2.44	-0.162	-0.13064849361022035	
2.445	-0.258	-0.14138696186142177	
2.45	-0.175	-0.1548799360254279	
2.455	-0.217	-0.17392995004032724	
2.46	-0.342	-0.1977920833426022	
2.465	-0.276	-0.22334786500154763	
2.47	-0.191	-0.2436010149236651	
2.475	-0.277	-0.25712206729162956	
2.48	-0.282	-0.261077299723153	
2.485	-0.226	-0.26020082063921357	
2.49	-0.326	-0.2656571136115361	
2.495	-0.349	-0.27641460231031445	
2.5	-0.092	-0.27683936199724535	
2.505	0.256	-0.2418559937499661	
2.51	0.320	-0.14878139451410652	
2.515	0.338	-0.014352530142031274	
2.52	0.180	-0.23645498560489206	
2.525	-0.163	-0.22222598621113032	
2.53	-0.244	-0.21384556258538542	
2.535	-0.169	-0.2011819738000813	
2.54	-0.250	-0.01165627700891912	
2.545	-0.310	-0.10047027046204789	
2.55	-0.182	-0.16978102512322366	
2.555	-0.182	-0.21384556258538542	
2.56	-0.276	-0.23791390975164758	
2.565	-0.198	-0.2433377296467	
2.57	-0.101	-0.23645498560489206	
2.575	-0.188	-0.22222598621113032	
2.58	-0.186	-0.2011819738000813	
2.585	-0.050	-0.1790230401914754	
2.59	-0.075	-0.1566487018654781	
2.595	-0.128	-0.1315980215402616	
2.6	-0.014	-0.10673592100589305	
2.605	0.009	-0.08378489344256247	
2.61	-0.066	-0.06404200984872856	
2.615	0.072	-0.03933807015845653	
2.62	0.277	-0.0033204552294106137	
2.625	0.099	0.04269334946483428	
2.63	0.123	0.0887233460310685	
2.635	0.372	0.13110466578823432	
2.64	0.317	0.1773716470610054	
2.645	0.251	0.2252718447357264	
2.65	0.434	0.270312215798184	
2.655	0.427	0.31130430443424983	
2.66	0.224	0.33985760459449343	
2.665	0.306	0.3506013484886816	
2.67	0.390	0.3487574525428068	
2.675	0.140	0.3346845897358532	
2.68	0.068	0.30263859701040774	
2.685	0.239	0.25912936836103995	
2.69	0.032	0.21043374056295758	
2.695	-0.105	0.15721805344171202	
2.7	-0.003	0.0992620449133009	
2.705	-0.035	0.042388269250015376	
2.71	-0.148	-0.007094419198868246	
2.715	-0.104	-0.04546935442925953	
2.72	-0.035	-0.07322342366916407	
2.725	-0.142	-0.09321976327813121	
2.73	-0.145	-0.10439690450889692	
2.735	0.003	-0.1069149797925435	
2.74	-0.052	-0.10248603921471311	
2.745	-0.131	-0.09277371196406373	
2.75	-0.032	-0.08081064510210278	
2.755	-0.035	-0.0735785552834489	
2.76	-0.169	-0.07307119878111965	
2.765	-0.107	-0.07654398807657199	
2.77	0.017	-0.08020922095890132	
2.775	-0.116	-0.08116266451826885	
2.78	-0.166	-0.08146099009495827	
2.785	-0.044	-0.08594849316155118	
2.79	-0.119	-0.09442098298232666	
2.795	-0.207	-0.10479355944512647	
2.8	-0.117	-0.11486247206452425	
2.805	-0.111	-0.12652195704568853	
2.81	-0.203	-0.13804717732817945	
2.815	-0.140	-0.14359810554148114	
2.82	-0.044	-0.1431851624203323	
2.825	-0.163	-0.1401278623456224	
2.83	-0.182	-0.13551160366699025	
2.835	-0.072	-0.13193962484198998	
2.84	-0.175	-0.134373352584916	
2.845	-0.232	-0.14184978736488563	
2.85	0.008	-0.14286889842914524	
2.855	0.358	-0.1124061094954847	
2.86	0.508	-0.024024723023991973	
2.865	0.658	0.12236055029041262	
2.87	0.613	-0.08509370889714188	
2.875	0.152	-0.08509370889714188	
2.88	-0.084	-0.08509370889714188	
2.885	-0.029	-0.08509370889714188	
2.89	-0.110	-0.08509370889714188	
2.895	-0.172	0.12309930160676623	
2.9	-0.052	0.023117305804532938	
2.905	0.000	-0.04634399324324418	
2.91	-0.145	-0.08509370889714188	
2.915	-0.120	-0.10172430305267834	
2.92	-0.031	-0.11005369388757767	
2.925	-0.145	-0.11408802403090704	
2.93	-0.154	-0.1146640351329344	
2.935	0.001	-0.10987069315535508	
2.94	-0.053	-0.10225291675873341	
2.945	-0.148	-0.0919828945707982	
2.95	-0.003	-0.08090567586157277	
2.955	0.094	-0.06529156359907351	
2.96	-0.049	-0.04414515290856533	
2.965	0.026	-0.01876806062067706	
2.97	0.216	0.008014094761234974	
2.975	0.087	0.03891210709582595	
2.98	0.139	0.07427369200143595	
2.985	0.346	0.11516790405522818	
2.99	0.277	0.15978195519591643	
2.995	0.184	0.20095481838273951	
3.0	0.389	0.23808687594066935	
3.005	0.445	0.2747637831867881	
3.01	0.236	0.30782260979368103	
3.015	0.277	0.3271707229196872	
3.02	0.367	0.331044440880075	
3.025	0.136	0.3189340027290262	
3.03	0.011	0.2862011015845632	
3.035	0.136	0.23613720090701235	
3.04	0.011	0.17585169903523573	
3.045	-0.128	0.11396127091113112	
3.05	-0.066	0.05401908747753169	
3.055	-0.063	-0.0032065247165277925	
3.06	-0.174	-0.05110537729159786	
3.065	-0.142	-0.08585644982400845	
3.07	-0.024	-0.10796881637777987	
3.075	-0.127	-0.11999578895534882	
3.08	-0.169	-0.12178278993739379	
3.085	-0.031	-0.11889794757704919	
3.09	-0.087	-0.11513184407001446	
3.095	-0.200	-0.1120208690625175	
3.1	-0.090	-0.11000501535482589	
3.105	-0.060	-0.11221639837374364	
3.11	-0.154	-0.11309891376412887	
3.115	-0.095	-0.10885956961040666	
3.12	0.120	-0.09597174121381759	
3.125	-0.072	-0.0739996549166084	
3.13	-0.122	-0.054792413683473255	
3.135	-0.014	-0.04491060826874187	
3.14	-0.072	-0.04813987810635812	
3.145	-0.163	-0.05601041810257353	
3.15	-0.114	-0.06799820058870976	
3.155	-0.146	-0.08824100840719971	
3.16	-0.261	-0.11711038322835614	
3.165	-0.210	-0.1448332149094844	
3.17	-0.110	-0.16697410539754926	
3.175	-0.172	-0.1810316932707715	
3.18	-0.198	-0.18175739579356565	
3.185	-0.114	-0.17585444844526657	
3.19	-0.175	-0.1731935842742096	
3.195	-0.268	-0.17505368188728682	
3.2	-0.099	-0.1759061869005895	
3.205	0.126	-0.16120771351646107	
3.21	0.149	-0.11517197617709957	
3.215	0.416	-0.026763696881816564	
3.22	0.392	-0.16120771351646107	
3.225	-0.069	-0.1521336768716406	
3.23	-0.220	-0.14911745312787753	
3.235	-0.119	-0.13793451193322329	
3.24	-0.157	0.0508341542285064	
3.245	-0.258	-0.03315707873644066	
3.25	-0.165	-0.1008631327452952	
3.255	-0.104	-0.14911745312787753	
3.26	-0.218	-0.17827532666055823	
3.265	-0.111	-0.18383963904892756	
3.27	0.006	-0.1717774529763207	
3.275	-0.175	-0.1521336768716406	
3.28	-0.197	-0.13793451193322329	
3.285	-0.005	-0.12667628524503804	
3.29	-0.063	-0.1160974301790315	
3.295	-0.191	-0.10527568665885342	
3.3	-0.064	-0.09789636965511883	
3.305	0.032	-0.09200897335958329	
3.31	-0.101	-0.08132703019630913	
3.315	-0.008	-0.06394004692945206	
3.32	0.168	-0.039689149895525105	
3.325	0.040	-0.01008836981584998	
3.33	0.058	0.022968718317410115	
3.335	0.311	0.061350208301187516	
3.34	0.213	0.10498699621625876	
3.345	0.079	0.1426448973092364	
3.35	0.332	0.17405551673926492	
3.355	0.436	0.2091021938544142	
3.36	0.236	0.24967198008169514	
3.365	0.169	0.2779229830207822	
3.37	0.261	0.28132503859977903	
3.375	0.032	0.2579972961600221	
3.38	-0.067	0.21287970910553694	
3.385	0.009	0.15227350431373415	
3.39	-0.125	0.08109206896146696	
3.395	-0.281	0.004670988154434917	
3.4	-0.175	-0.06704655155478961	
3.405	-0.131	-0.1268564338834826	
3.41	-0.270	-0.17023543243671319	
3.415	-0.207	-0.19613078866323752	
3.42	-0.032	-0.20366579387994121	
3.425	-0.242	-0.19988941895543624	
3.43	-0.296	-0.19616899919367997	
3.435	-0.120	-0.19780318212238399	
3.44	-0.178	-0.19979474243568762	
3.445	-0.284	-0.20130349175931947	
3.45	-0.163	-0.20018486564751814	
3.455	-0.105	-0.19781845574021864	
3.46	-0.203	-0.19213370582395659	
3.465	-0.178	-0.1802491187483185	
3.47	-0.047	-0.16772320623340667	
3.475	-0.203	-0.15776015962339512	
3.48	-0.276	-0.15620062914447314	
3.485	-0.162	-0.16391674411328533	
3.49	-0.143	-0.17670203407453505	
3.495	-0.221	-0.18324523873853255	
3.5	-0.198	-0.18229416919956315	
3.505	-0.172	-0.18681447247268404	
3.51	-0.303	-0.198061370818896	
3.515	-0.306	-0.21330771392293504	
3.52	-0.169	-0.2287495909761465	
3.525	-0.268	-0.24268907983453775	
3.53	-0.282	-0.24820172330237902	
3.535	-0.099	-0.24393741769429547	
3.54	-0.198	-0.23166818155435842	
3.545	-0.358	-0.22527489343945806	
3.55	-0.247	-0.22833926698780338	
3.555	-0.075	-0.23174965233017408	
3.56	-0.040	-0.21601233328167097	
3.565	0.119	-0.16534270970045845	
3.57	0.428	-0.22527489343945806	
3.575	0.133	-0.22527489343945806	
3.58	-0.178	-0.22527489343945806	
3.585	-0.209	-0.22527489343945806	
