Time	Potential	EKG	Unnamed: 3
0.75	0.067	-0.0695437882414164	
0.755	-0.703	-0.10195191307774282	
0.76	-0.200	-0.13080851424065998	
0.765	0.447	-0.15608013445958402	
0.77	-0.559	-0.16972602926337993	
0.775	-0.483	-0.17129078428099562	
0.78	0.490	-0.16792083732014018	
0.785	-0.303	-0.16644228743282083	
0.79	-0.682	-0.16689154190207173	
0.795	0.201	-0.16701758251187376	
0.8	0.046	-0.17488130854923095	
0.805	-0.706	-0.18523856945373068	
0.81	-0.139	-0.185278559637364	
0.815	0.753	-0.16708231811796384	
0.82	-0.277	-0.11423545589955633	
0.825	-0.042	-0.16644228743282083	
0.83	1.329	-0.16644228743282083	
0.835	0.020	-0.16644228743282083	
0.84	-0.561	-0.16689154190207173	
0.845	0.253	-0.16701758251187376	
0.85	-0.020	-0.16708231811796384	
0.855	-0.744	-0.16708231811796384	
0.86	-0.197	-0.05881754843102005	
0.865	0.415	-0.13815400559024113	
0.87	-0.592	-0.1876391925678823	
0.875	-0.482	-0.2046149577501401	
0.88	0.492	-0.20541128145728718	
0.885	-0.327	-0.2014303538504919	
0.89	-0.677	-0.1937763646763312	
0.895	0.249	-0.18409274674176454	
0.9	0.058	-0.1805766024954789	
0.905	-0.682	-0.17873076689139317	
0.91	-0.109	-0.1682708459768147	
0.915	0.541	-0.15623993823084617	
0.92	-0.541	-0.1382001694851498	
0.925	-0.404	-0.11723193115090429	
0.93	0.654	-0.09908973020130393	
0.935	-0.258	-0.0840353532458507	
0.94	-0.587	-0.07475056938044189	
0.945	0.493	-0.061488524745699324	
0.95	0.267	-0.043953804212518474	
0.955	-0.581	-0.025105149163043027	
0.96	0.102	-0.005673983855917105	
0.965	0.814	0.017765580779804887	
0.97	-0.399	0.049210120755835314	
0.975	-0.220	0.07812142015801404	
0.98	1.019	0.10426572978777801	
0.985	-0.063	0.13540971546388267	
0.99	-0.405	0.15725416002445114	
0.995	0.846	0.17502779936178414	
1.0	0.573	0.20571634385602086	
1.005	-0.439	0.2366298356568343	
1.01	0.376	0.2537885724457183	
1.015	1.028	0.2686808903733203	
1.02	-0.326	0.285838216547388	
1.025	-0.176	0.2834417684312139	
1.03	1.019	0.26334370978829774	
1.035	-0.121	0.2410412338168261	
1.04	-0.478	0.20947086664604414	
1.045	0.620	0.1712112708484766	
1.05	0.233	0.13433433111085546	
1.055	-0.625	0.09573833943564171	
1.06	-0.020	0.05411627248281566	
1.065	0.539	0.008323491665009721	
1.07	-0.572	-0.03024095382195387	
1.075	-0.402	-0.058084801092977534	
1.08	0.611	-0.07884965830781457	
1.085	-0.335	-0.095306908939247	
1.09	-0.637	-0.1080941169987503	
1.095	0.359	-0.11568786701578558	
1.1	0.001	-0.12717179825670705	
1.105	-0.697	-0.14106522891626425	
1.11	-0.071	-0.14647584124078894	
1.115	0.486	-0.14809391354186188	
1.12	-0.582	-0.14440806244801063	
1.125	-0.387	-0.1315821027232559	
1.13	0.588	-0.11997814619375277	
1.135	-0.355	-0.11575103366156933	
1.14	-0.648	-0.11673340262459764	
1.145	0.351	-0.11945564925041222	
1.15	-0.013	-0.13066759525171193	
1.155	-0.709	-0.14502392599165775	
1.16	-0.072	-0.1509997693450177	
1.165	0.466	-0.15540325248493037	
1.17	-0.590	-0.15271766516649232	
1.175	-0.375	-0.14009021280933448	
1.18	0.634	-0.1249353507129422	
1.185	-0.344	-0.11227054391003029	
1.19	-0.617	-0.10447790810133756	
1.195	0.432	-0.09807294979063175	
1.2	0.041	-0.0981468478348125	
1.205	-0.663	-0.10213585415624804	
1.21	0.024	-0.09944961276360843	
1.215	0.580	-0.0936095525567056	
1.22	-0.530	-0.07915256658599426	
1.225	-0.303	-0.05862859525561638	
1.23	0.793	-0.03977546771226254	
1.235	-0.271	-0.01983244345023826	
1.24	-0.535	-0.007299468681463431	
1.245	0.621	0.0033837351115576127	
1.25	0.172	0.013400606312713578	
1.255	-0.587	0.01868727130107556	
1.26	0.197	0.025102684760938947	
1.265	0.727	0.03522055312360227	
1.27	-0.478	0.05140614349963821	
1.275	-0.265	0.06280053177256245	
1.28	0.776	0.06036697167723755	
1.285	-0.321	0.04763870426906052	
1.29	-0.584	0.025889718343964172	
1.295	0.486	-0.00021249396643539678	
1.3	0.015	-0.030047425062669896	
1.305	-0.669	-0.060430094397255926	
1.31	0.046	-0.07835690340898424	
1.315	0.559	-0.08798680349587645	
1.32	-0.559	-0.08400397552230296	
1.325	-0.301	-0.06971488588849972	
1.33	0.741	-0.056489341818749816	
1.335	-0.335	-0.044930224773372496	
1.34	-0.588	-0.04090704534940486	
1.345	0.533	-0.03975781174070381	
1.35	0.217	-0.037524851649306024	
1.355	-0.428	-0.017576273567227053	
1.36	0.826	0.04927059005296426	
1.365	1.367	0.17786006721423103	
1.37	-0.257	-0.037524851649306024	
1.375	-0.129	-0.037524851649306024	
1.38	0.800	-0.037524851649306024	
1.385	-0.364	-0.037524851649306024	
1.39	-0.595	0.22329247151355525	
1.395	0.495	0.11758107508442131	
1.4	-0.020	0.023071656733582618	
1.405	-0.686	-0.0506186527626696	
1.41	0.041	-0.09433491866536987	
1.415	0.499	-0.11943970960225002	
1.42	-0.590	-0.12472068774131057	
1.425	-0.291	-0.11079361163050519	
1.43	0.796	-0.08834989867199933	
1.435	-0.309	-0.06192492663675521	
1.44	-0.518	-0.0364045543672713	
1.445	0.640	-0.014084860807747008	
1.45	0.078	-0.00046726598799648933	
1.455	-0.608	0.00331239320337965	
1.46	0.247	0.009210386276399035	
1.465	0.692	0.020284015850356236	
1.47	-0.486	0.03887986463312694	
1.475	-0.161	0.06069977574422175	
1.48	0.984	0.0787320279061163	
1.485	-0.232	0.09952730075851753	
1.49	-0.423	0.11384691059887411	
1.495	0.843	0.12430156966779009	
1.5	0.264	0.13705530702284136	
1.505	-0.501	0.14724726568460283	
1.51	0.505	0.16072537411042703	
1.515	0.922	0.18602234276943344	
1.52	-0.375	0.2195495302672756	
1.525	0.007	0.24415592039239178	
1.53	1.220	0.2617370181603966	
1.535	-0.110	0.2830872044052465	
1.54	-0.304	0.29213856023155316	
1.545	1.052	0.2925117905329798	
1.55	0.394	0.2996288906069038	
1.555	-0.451	0.3023554237597764	
1.56	0.556	0.2960445024186147	
1.565	0.831	0.2886482161309455	
1.57	-0.460	0.2784960395245939	
1.575	-0.138	0.2515683714584334	
1.58	0.915	0.20946351574523125	
1.585	-0.321	0.167855981998615	
1.59	-0.498	0.12461553390126995	
1.595	0.615	0.08242604392567995	
1.6	-0.061	0.03717812320048444	
1.605	-0.671	-0.009248081730816107	
1.61	0.130	-0.043725473774851954	
1.615	0.429	-0.0708846952078327	
1.62	-0.634	-0.08838289332653207	
1.625	-0.297	-0.0929305353359951	
1.63	0.646	-0.0959280578944315	
1.635	-0.433	-0.09940889986135923	
1.64	-0.573	-0.09984558923200842	
1.645	0.525	-0.09661533317204374	
1.65	-0.106	-0.10133037269724883	
1.655	-0.686	-0.10893094913283968	
1.66	0.149	-0.10940694621993804	
1.665	0.455	-0.10637888527538375	
1.67	-0.599	-0.09642926787052522	
1.675	-0.251	-0.07942192133504106	
1.68	0.724	-0.06617354028781253	
1.685	-0.399	-0.055784108667925006	
1.69	-0.523	-0.047394298841746764	
1.695	0.609	-0.04050201446967808	
1.7	-0.077	-0.04185160986405206	
1.705	-0.659	-0.05175048252409976	
1.71	0.214	-0.05599273582767186	
1.715	0.464	-0.05779932520635347	
1.72	-0.596	-0.0556044864751678	
1.725	-0.213	-0.04590270381888206	
1.73	0.782	-0.037291843392812836	
1.735	-0.373	-0.026226653355771685	
1.74	-0.485	-0.015016811499454198	
1.745	0.706	-0.004276977268298225	
1.75	-0.020	0.0016439130678481688	
1.755	-0.613	0.0013230539101227762	
1.76	0.333	0.003467153035075655	
1.765	0.570	0.010854337700297884	
1.77	-0.544	0.023145035179362578	
1.775	-0.145	0.0365881559620837	
1.78	0.907	0.045651349858500584	
1.785	-0.321	0.058318660931359886	
1.79	-0.420	0.0693215011046713	
1.795	0.819	0.07696195407346901	
1.8	0.020	0.0821564015043932	
1.805	-0.604	0.07538921486011348	
1.81	0.296	0.06289591751534984	
1.815	0.482	0.04349660185095862	
1.82	-0.598	0.02593653768339746	
1.825	-0.193	0.013087307833113439	
1.83	0.770	-0.0014489185731326416	
1.835	-0.410	-0.010119843712518188	
1.84	-0.500	-0.014292917624058266	
1.845	0.635	-0.018827992379735516	
1.85	-0.115	-0.029370895757480968	
1.855	-0.648	-0.04549522131823945	
1.86	0.296	-0.05061053239021499	
1.865	0.426	-0.050896059877581334	
1.87	-0.610	-0.0473275743806259	
1.875	-0.101	-0.03535733491394227	
1.88	1.181	-0.0014818853530705364	
1.885	-0.075	0.07039917265396078	
1.89	-0.110	0.15905669992242297	
1.895	1.272	-0.0014818853530705364	
1.9	0.208	-0.0014818853530705364	
1.905	-0.581	-0.0014818853530705364	
1.91	0.304	-0.0014818853530705364	
1.915	0.397	-0.0014818853530705364	
1.92	-0.622	0.14153815993960167	
1.925	-0.182	0.06710756625259598	
1.93	0.730	0.009326267876278684	
1.935	-0.436	-0.027972894791862046	
1.94	-0.488	-0.04450267076996262	
1.945	0.670	-0.048455872249840465	
1.95	-0.119	-0.052386377727982034	
1.955	-0.624	-0.05521885524836126	
1.96	0.382	-0.04676408475090073	
1.965	0.493	-0.03070765286831575	
1.97	-0.561	-0.008658863352893459	
1.975	-0.081	0.01466263532280087	
1.98	0.878	0.033164854676436	
1.985	-0.364	0.05052889395686812	
1.99	-0.382	0.06592218729027946	
1.995	0.890	0.0787689402305379	
2.0	0.010	0.09204905318265885	
2.005	-0.543	0.09589202341238688	
2.01	0.568	0.10271229380356653	
2.015	0.664	0.11888734772695761	
2.02	-0.482	0.1411298714392943	
2.025	0.081	0.16018622949461386	
2.03	1.075	0.17603797305294341	
2.035	-0.258	0.19710974743308846	
2.04	-0.266	0.211315895112778	
2.045	1.109	0.22291047025116248	
2.05	0.215	0.24258387708299628	
2.055	-0.419	0.25808262443357066	
2.06	0.840	0.2740315325760078	
2.065	0.870	0.3014745194236814	
2.07	-0.402	0.33210820828630516	
2.075	0.224	0.34359181217606904	
2.08	1.146	0.34173490755924124	
2.085	-0.265	0.3359130202888919	
2.09	-0.301	0.31376379310673963	
2.095	0.948	0.27675460531016166	
2.1	-0.042	0.23420890816417297	
2.105	-0.569	0.18351755955071614	
2.11	0.463	0.13711434828452007	
2.115	0.415	0.09595298922106896	
2.12	-0.611	0.06238874313028775	
2.125	-0.136	0.035978525373518574	
2.13	0.704	0.007217672318612724	
2.135	-0.478	-0.01613706879955396	
2.14	-0.472	-0.02964558228562366	
2.145	0.643	-0.04052528598653877	
2.15	-0.207	-0.05420973477228645	
2.155	-0.663	-0.07095054668417203	
2.16	0.308	-0.07777226368359014	
2.165	0.287	-0.08464583604409288	
2.17	-0.648	-0.08738828658363638	
2.175	-0.162	-0.08255440585440166	
2.18	0.661	-0.08026674544289794	
2.185	-0.491	-0.0773322882232079	
2.19	-0.454	-0.06906476130169042	
2.195	0.706	-0.057659621994008925	
2.2	-0.199	-0.0517075276694074	
2.205	-0.647	-0.05254638861459667	
2.21	0.353	-0.052519810930353836	
2.215	0.288	-0.05619611080064449	
2.22	-0.651	-0.05933091561518706	
2.225	-0.115	-0.05804460355071981	
2.23	0.712	-0.056612946368389726	
2.235	-0.471	-0.04963228998753405	
2.24	-0.431	-0.03854569193746096	
2.245	0.695	-0.030672362010795283	
2.25	-0.219	-0.0312278574500497	
2.255	-0.645	-0.04122925467164251	
2.26	0.383	-0.04718076204618807	
2.265	0.311	-0.050704975385205214	
2.27	-0.631	-0.0513636479586979	
2.275	-0.072	-0.043513585720190845	
2.28	0.758	-0.03589141025085089	
2.285	-0.457	-0.023000609279021065	
2.29	-0.384	-0.007052732823063016	
2.295	0.817	0.0074081697687747635	
2.3	-0.144	0.018239232972962295	
2.305	-0.564	0.02301115090163252	
2.31	0.577	0.032210753185957106	
2.315	0.478	0.04882564517069248	
2.32	-0.553	0.0695311483083305	
2.325	0.036	0.08500392888901945	
2.33	0.803	0.08787000994046038	
2.335	-0.469	0.08361074528344731	
2.34	-0.411	0.07241489273849788	
2.345	0.713	0.050492173749483164	
2.35	-0.237	0.020708202482773483	
2.355	-0.640	-0.011736052120264098	
2.36	0.403	-0.03440046431624337	
2.365	0.233	-0.051672754089533056	
2.37	-0.659	-0.06455872509241689	
2.375	-0.084	-0.06641652454231936	
2.38	0.680	-0.06735923561169088	
2.385	-0.500	-0.0628216455646775	
2.39	-0.419	-0.05107885345887389	
2.395	0.696	-0.04235183537250315	
2.4	-0.202	-0.04089700271255124	
2.405	-0.489	-0.03553765303965237	
2.41	1.017	0.008138542138050195	
2.415	1.048	0.11590131889039895	
2.42	-0.262	-0.016577708902895737	
2.425	0.489	-0.016577708902895737	
2.43	0.962	-0.016577708902895737	
2.435	-0.480	-0.016577708902895737	
2.44	-0.407	-0.016577708902895737	
2.445	0.692	0.2557739324140909	
2.45	-0.252	0.1436429948069605	
2.455	-0.636	0.04868651503000058	
2.46	0.409	-0.016577708902895737	
2.465	0.168	-0.06258875614952752	
2.47	-0.669	-0.0917840539837809	
2.475	-0.057	-0.09934695268544344	
2.48	0.702	-0.0957917902937607	
2.485	-0.494	-0.07860145870234471	
2.49	-0.353	-0.05215314392159934	
2.495	0.840	-0.024156876055336483	
2.5	-0.197	-0.0009330270961828658	
2.505	-0.562	0.01291045476619213	
2.51	0.577	0.02582319969950828	
2.515	0.342	0.03591657537597913	
2.52	-0.585	0.044079300520220105	
2.525	0.113	0.05420248835999759	
2.53	0.855	0.0639964073643235	
2.535	-0.417	0.07996575857410188	
2.54	-0.255	0.09630899578855535	
2.545	1.013	0.11198802251495302	
2.55	-0.106	0.1275252482566735	
2.555	-0.453	0.1371068104201162	
2.56	0.843	0.1502453862054936	
2.565	0.588	0.17848166323036502	
2.57	-0.446	0.21095617806820563	
2.575	0.467	0.24370062556537203	
2.58	1.187	0.2827986972634551	
2.585	-0.262	0.32662079284859646	
2.59	-0.080	0.35069758994982136	
2.595	1.307	0.3580185707851614	
2.6	0.105	0.3701392074747768	
2.605	-0.344	0.3713648451481323	
2.61	1.014	0.36540413356504264	
2.615	0.655	0.36708397172278273	
2.62	-0.459	0.36610456150818904	
2.625	0.350	0.35097501372251627	
2.63	0.926	0.32138306395198957	
2.635	-0.434	0.2886320970805659	
2.64	-0.284	0.2441578895203121	
2.645	0.846	0.18867578246093872	
2.65	-0.255	0.13288238817482834	
2.655	-0.593	0.07892669201078123	
2.66	0.479	0.034321231557023185	
2.665	0.114	-0.007451131000341479	
2.67	-0.685	-0.044460040342154054	
2.675	-0.040	-0.06670948082878742	
2.68	0.577	-0.08421629981793438	
2.685	-0.561	-0.09330373027119275	
2.69	-0.371	-0.08624979609004278	
2.695	0.709	-0.0767040604109237	
2.7	-0.313	-0.07048772741299003	
2.705	-0.607	-0.06750499812087729	
2.71	0.496	-0.061641825394593966	
2.715	0.107	-0.0600379512699073	
2.72	-0.669	-0.06418582532489583	
2.725	0.024	-0.06330199888778126	
2.73	0.609	-0.06271932003650302	
2.735	-0.556	-0.059429911031342986	
2.74	-0.352	-0.04969938652747691	
2.745	0.751	-0.04189872941545369	
2.75	-0.292	-0.037917970198620365	
2.755	-0.588	-0.03606790318821395	
2.76	0.534	-0.03246648722189252	
2.765	0.127	-0.033570930100560295	
2.77	-0.653	-0.03805436689506607	
2.775	0.072	-0.03684387811169643	
2.78	0.652	-0.03611178172882566	
2.785	-0.529	-0.02866127664626563	
2.79	-0.309	-0.016169933366569182	
2.795	0.799	-0.006975229647905209	
2.8	-0.303	-0.002410987950626453	
2.805	-0.566	-0.0037059864949158337	
2.81	0.588	-0.004183470491986243	
2.815	0.165	-0.005098238784866448	
2.82	-0.625	-0.0070211990912353054	
2.825	0.166	-0.0013297938285315503	
2.83	0.719	0.007552301562340772	
2.835	-0.492	0.02302473638556649	
2.84	-0.243	0.040349929206978136	
2.845	0.926	0.0550254380585104	
2.85	-0.240	0.06707402570038237	
2.855	-0.500	0.07260432816935722	
2.86	0.754	0.07813882527935997	
2.865	0.307	0.08940394730269065	
2.87	-0.555	0.09996953607287719	
2.875	0.273	0.11015754804660731	
2.88	0.741	0.11424035673300212	
2.885	-0.518	0.11372144774505034	
2.89	-0.275	0.10483335091772752	
2.895	0.811	0.08300715740775325	
2.9	-0.312	0.057600599137965336	
2.905	-0.553	0.03293393006041812	
2.91	0.611	0.01541872891670639	
2.915	0.128	0.0018959039170719921	
2.92	-0.624	-0.007995289700081844	
2.925	0.189	-0.006332747647886284	
2.93	0.660	-0.0010879718418247688	
2.935	-0.544	0.008417422343464981	
2.94	-0.291	0.017360794004268224	
2.945	0.774	0.016002289167147465	
2.95	-0.284	0.010066322556122451	
2.955	-0.385	0.01226593624190957	
2.96	1.253	0.05880990520730765	
2.965	0.915	0.17042791949435138	
2.97	-0.274	0.017360794004268224	
2.975	0.644	0.017360794004268224	
2.98	0.770	0.4575553041862026	
2.985	-0.561	0.43112629981347905	
2.99	-0.313	0.3468299498630091	
2.995	0.719	0.23293198640625967	
3.0	-0.375	0.12066369311813752	
3.005	-0.585	0.03165041832834952	
3.01	0.530	-0.02706642744426385	
3.015	-0.026	-0.0711354019435774	
3.02	-0.682	-0.10084108393557523	
3.025	0.122	-0.10737649747381509	
3.03	0.559	-0.10283641010244898	
3.035	-0.569	-0.08806234263584406	
3.04	-0.248	-0.06156829639023606	
3.045	0.870	-0.034168545902443045	
3.05	-0.303	-0.007894247065875055	
3.055	-0.500	0.014021784981310344	
3.06	0.692	0.031234214004237287	
3.065	0.110	0.0382776730429405	
3.07	-0.610	0.037161354189711504	
3.075	0.292	0.040187755156133174	
3.08	0.731	0.048819935956304	
3.085	-0.480	0.06557063277528727	
3.09	-0.139	0.08598651476991541	
3.095	1.061	0.10586100847724655	
3.1	-0.200	0.12953905628151707	
3.105	-0.371	0.1493418870931435	
3.11	1.017	0.172610946492152	
3.115	0.412	0.20475587809686677	
3.12	-0.437	0.23813495682032437	
3.125	0.695	0.2687080141542306	
3.13	1.087	0.30950809587018446	
3.135	-0.307	0.3542694325337653	
3.14	0.169	0.38246130164319947	
3.145	1.352	0.399802529736079	
3.15	-0.075	0.41511845421062554	
3.155	-0.269	0.40867604926344475	
3.16	1.147	0.3917423917188525	
3.165	0.443	0.38132825361800043	
3.17	-0.460	0.36933677107107404	
3.175	0.573	0.34796613542449206	
3.18	0.858	0.3240771058992564	
3.185	-0.459	0.301331047621304	
3.19	-0.135	0.26787851109280636	
3.195	0.926	0.2204203585274613	
3.2	-0.320	0.17295344474413138	
3.205	-0.480	0.12923907871487791	
3.21	0.707	0.09256437099666814	
3.215	0.000	0.0578486346129051	
3.22	-0.648	0.02483426257038134	
3.225	0.221	0.0011711249946060442	
3.23	0.502	-0.01754281076712192	
3.235	-0.593	-0.028486492092082087	
3.24	-0.229	-0.028579518875420835	
3.245	0.782	-0.02805933494159854	
3.25	-0.387	-0.02629879327407677	
3.255	-0.517	-0.022143332316750565	
3.26	0.647	-0.01755519795841655	
3.265	-0.046	-0.02070713909273084	
3.27	-0.633	-0.029738267602138404	
3.275	0.259	-0.030528865385853657	
3.28	0.513	-0.02813674372617482	
3.285	-0.587	-0.023449564851824055	
3.29	-0.203	-0.014027336595552858	
3.295	0.828	-0.007416566581378141	
3.3	-0.371	0.000362903193478947	
3.305	-0.497	0.007399662863268506	
3.31	0.680	0.010458206394800768	
3.315	-0.063	0.004745464287909932	
3.32	-0.654	-0.010436390859232222	
3.325	0.270	-0.02016855488040868	
3.33	0.518	-0.02464496768931379	
3.335	-0.593	-0.02249974501295425	
3.34	-0.205	-0.01449027481906949	
3.345	0.779	-0.012689847247160971	
3.35	-0.407	-0.012016178959911972	
3.355	-0.497	-0.01110140316957674	
3.36	0.719	-0.007448508037423923	
3.365	-0.040	-0.005795509426305572	
3.37	-0.621	-0.00920318584687066	
3.375	0.345	-0.004764710499810402	
3.38	0.554	0.0028828275336804155	
3.385	-0.562	0.015371270508954185	
3.39	-0.138	0.0290513970363928	
3.395	0.907	0.03911925557368571	
3.4	-0.332	0.05256614183283021	
3.405	-0.411	0.0653395898678213	
3.41	0.846	0.0766941203004716	
3.415	0.032	0.08567545594635541	
3.42	-0.596	0.08397318675605378	
3.425	0.382	0.07763633081271051	
3.43	0.504	0.06744110875124365	
3.435	-0.601	0.05523997645757422	
3.44	-0.185	0.04157062682928053	
3.445	0.758	0.021920788597315832	
3.45	-0.430	0.0031689249269122068	
3.455	-0.494	-0.009207468643044163	
3.46	0.670	-0.01717627296808327	
3.465	-0.110	-0.027856047323736782	
3.47	-0.651	-0.04082783270481519	
3.475	0.319	-0.04392617421921963	
3.48	0.431	-0.04300153432879028	
3.485	-0.633	-0.03993544329850826	
3.49	-0.181	-0.03387755530778015	
3.495	0.941	-0.024211434520548115	
3.5	-0.210	0.007721873163697365	
3.505	-0.147	0.06522403847299932	
3.51	1.399	0.15305144807080967	
3.515	0.386	-0.005642307249892389	
3.52	-0.504	-0.005642307249892389	
3.525	0.412	-0.005642307249892389	
3.53	0.402	-0.005642307249892389	
3.535	-0.648	0.21795335392966603	
3.54	-0.188	0.13063093354233363	
3.545	0.725	0.05156392381659505	
3.55	-0.459	-0.005642307249892389	
3.555	-0.491	-0.038305271015863646	
3.56	0.676	-0.05190726036206482	
3.565	-0.152	-0.06192486265228226	
3.57	-0.659	-0.07042075558752885	
3.575	0.339	-0.06710251597733546	
3.58	0.437	-0.05892873796909068	
3.585	-0.601	-0.0461796773634225	
3.59	-0.107	-0.02578204386419751	
3.595	0.870	-0.006654591542842308	
3.6	-0.391	0.014864601834996922	
3.605	-0.408	0.03515883832389197	
3.61	0.835	0.0502826150366391	
3.615	-0.060	0.058479262359633265	
3.62	-0.570	0.057727896101619894	
3.625	0.524	0.06139592174629931	
3.63	0.560	0.07262546865214131	
3.635	-0.541	0.08559146136266554	
