Time	Potential	EKG	Unnamed: 3
0.84	-0.995	-0.586401666164871	
0.845	-0.317	-0.5912402706840338	
0.85	-0.304	-0.5957347571272831	
0.855	-0.792	-0.5807872833828921	
0.86	-0.171	-0.5307964855666358	
0.865	0.305	-0.4515958192163779	
0.87	-0.656	-0.5733352679386494	
0.875	-0.668	-0.5752450957785629	
0.88	-0.188	-0.5807872833828921	
0.885	-0.720	-0.3703178222877506	
0.89	-0.975	-0.4433760959440419	
0.895	-0.335	-0.5089547168916007	
0.9	-0.469	-0.5669187088844868	
0.905	-0.995	-0.6099933877112226	
0.91	-0.555	-0.6254912799716461	
0.915	-0.300	-0.6345820820442005	
0.92	-0.937	-0.646273893617018	
0.925	-0.813	-0.6479763326305105	
0.93	-0.269	-0.6457762492507727	
0.935	-0.760	-0.6547319944155758	
0.94	-0.995	-0.6605313388552311	
0.945	-0.349	-0.6564014363492288	
0.95	-0.480	-0.657080161149767	
0.955	-0.995	-0.6555402874156195	
0.96	-0.523	-0.6400100652950302	
0.965	-0.243	-0.626275365076307	
0.97	-0.868	-0.6189952220407835	
0.975	-0.720	-0.6008781008903318	
0.98	-0.152	-0.581044118446006	
0.985	-0.657	-0.5752924187815716	
0.99	-0.897	-0.5679921465007156	
0.995	-0.223	-0.5535089084326654	
1.0	-0.344	-0.5471354390281931	
1.005	-0.877	-0.5404790618661746	
1.01	-0.347	-0.5153630935492588	
1.015	-0.034	-0.48965386278202583	
1.02	-0.686	-0.46707642507746816	
1.025	-0.530	-0.4338742716403919	
1.03	0.139	-0.3968837454276607	
1.035	-0.454	-0.37301607209618337	
1.04	-0.695	-0.3527863424033026	
1.045	0.039	-0.330255758483249	
1.05	-0.116	-0.31907652515681384	
1.055	-0.685	-0.3098449379445167	
1.06	-0.170	-0.2875828604179179	
1.065	0.250	-0.26770665388675524	
1.07	-0.590	-0.2524890808540061	
1.075	-0.446	-0.23399611391027825	
1.08	0.365	-0.21734087061275884	
1.085	-0.355	-0.210849465121342	
1.09	-0.604	-0.20486464535856114	
1.095	0.263	-0.18970715059663554	
1.1	0.021	-0.17991239283233743	
1.105	-0.602	-0.1715511759798232	
1.11	-0.035	-0.15169526037829575	
1.115	0.536	-0.12948892164122847	
1.12	-0.430	-0.10114511914377886	
1.125	-0.243	-0.06420937782307987	
1.13	0.820	-0.022497739510437445	
1.135	-0.119	0.020238894829168862	
1.14	-0.405	0.05381165712447284	
1.145	0.731	0.08902206219047729	
1.15	0.533	0.1303748322621569	
1.155	-0.364	0.17554315585216448	
1.16	0.423	0.2191712448131008	
1.165	1.026	0.2608702239981127	
1.17	-0.213	0.2991484425902663	
1.175	-0.011	0.3234516725666994	
1.18	1.220	0.33937239177274364	
1.185	0.174	0.3594395846642937	
1.19	-0.251	0.3734667280430193	
1.195	0.991	0.3816175880336532	
1.2	0.672	0.39170819254335354	
1.205	-0.326	0.3977688752863697	
1.21	0.522	0.3999210880366655	
1.215	1.104	0.4011506289018694	
1.22	-0.202	0.4026427318577799	
1.225	-0.006	0.3971255245114623	
1.23	1.207	0.3860497594056731	
1.235	0.125	0.3787359512969056	
1.24	-0.258	0.3702567296255863	
1.245	1.101	0.37306826981013214	
1.25	0.845	0.39704730986361203	
1.255	-0.266	0.43216341467948954	
1.26	0.654	0.46356377568599233	
1.265	1.303	0.4913231971987641	
1.27	-0.072	0.5183016292616354	
1.275	0.498	0.5488069154303539	
1.28	2.103	0.6236150051307858	
1.285	0.915	0.753204523009147	
1.29	0.052	0.8730617316119061	
1.295	1.567	0.9341593550761017	
1.3	1.207	0.9564306585855891	
1.305	-0.182	0.9448670704304959	
1.31	1.092	0.9059279174151663	
1.315	1.931	0.8903315121034183	
1.32	0.127	0.9074699638070922	
1.325	0.446	0.9083526920262444	
1.33	1.915	0.8984866236059482	
1.335	0.478	0.8950527414420574	
1.34	-0.208	0.8603951998159061	
1.345	1.421	0.7996636962346326	
1.35	1.023	0.7528062922774899	
1.355	-0.339	0.7123532145913876	
1.36	0.666	0.6598581356959052	
1.365	1.381	0.6117243858460816	
1.37	-0.287	0.5743660536262459	
1.375	-0.142	0.5190816603417006	
1.38	1.307	0.45262790877576575	
1.385	-0.035	0.3962603863585848	
1.39	-0.459	0.34127993275536483	
1.395	0.977	0.29851380067870065	
1.4	0.599	0.28098724634103783	
1.405	-0.566	0.2714832836321206	
1.41	0.256	0.2565878724945886	
1.415	1.054	0.2386823079047394	
1.42	-0.430	0.2287092945493958	
1.425	-0.252	0.21696467296542452	
1.43	1.118	0.20231446165286746	
1.435	-0.145	0.1905694821318641	
1.44	-0.547	0.1724321474787759	
1.445	0.748	0.15405907272386726	
1.45	0.394	0.1410662465123793	
1.455	-0.643	0.12791193202364542	
1.46	0.067	0.11124579586221262	
1.465	0.869	0.08943471200106556	
1.47	-0.543	0.07521862238182478	
1.475	-0.404	0.0629199239478067	
1.48	0.794	0.04180581150483366	
1.485	-0.323	0.012904240888904548	
1.49	-0.735	-0.022250884683031387	
1.495	0.389	-0.05446377732484069	
1.5	0.021	-0.09495469110314345	
1.505	-0.841	-0.13756910636551406	
1.51	-0.176	-0.16801837463471492	
1.515	0.467	-0.19388754153885246	
1.52	-0.711	-0.2133408120448605	
1.525	-0.564	-0.21702852481923973	
1.53	0.533	-0.21760685802685018	
1.535	-0.422	-0.22389149420359594	
1.54	-0.831	-0.22900146762583767	
1.545	0.183	-0.2327849574620921	
1.55	-0.077	-0.25299551270946546	
1.555	-0.883	-0.277285793135114	
1.56	-0.194	-0.2821284697657218	
1.565	0.505	-0.27703692028173865	
1.57	-0.694	-0.2621822261280467	
1.575	-0.538	-0.2350074643287118	
1.58	0.632	-0.20972433795605466	
1.585	-0.367	-0.19185806088925433	
1.59	-0.746	-0.17695998768819007	
1.595	0.406	-0.15980066305656282	
1.6	0.099	-0.15099301908121052	
1.605	-0.776	-0.14832132747392984	
1.61	-0.080	-0.14112337604142622	
1.615	0.699	-0.13098436179675643	
1.62	-0.596	-0.11324858488756809	
1.625	-0.440	-0.09003934214161691	
1.63	0.761	-0.07261643962579738	
1.635	-0.335	-0.06690472905127128	
1.64	-0.727	-0.07207369408076106	
1.645	0.418	-0.0796749495099914	
1.65	0.111	-0.09494418810843148	
1.655	-0.764	-0.11349437958801437	
1.66	-0.081	-0.12005378315502539	
1.665	0.651	-0.12282585152755014	
1.67	-0.630	-0.11943758405283643	
1.675	-0.448	-0.10709482539978118	
1.68	0.774	-0.09435162402112751	
1.685	-0.333	-0.08600190916175496	
1.69	-0.711	-0.0843020317539094	
1.695	0.684	-0.07240501890667554	
1.7	0.603	-0.03181360631029245	
1.705	-0.468	0.03719627124508986	
1.71	0.498	0.12301552121741754	
1.715	1.146	0.2104326662970289	
1.72	-0.501	-0.042703722707341935	
1.725	-0.410	-0.042703722707341935	
1.73	0.797	-0.042703722707341935	
1.735	-0.300	0.1520066057074895	
1.74	-0.705	0.07147737677915343	
1.745	0.475	0.007715200414768605	
1.75	0.189	-0.042703722707341935	
1.755	-0.753	-0.07699773413528208	
1.76	-0.063	-0.0929723738737272	
1.765	0.722	-0.09937751071149659	
1.77	-0.559	-0.09177854507013693	
1.775	-0.399	-0.07131351304125401	
1.78	0.883	-0.04688575172550994	
1.785	-0.265	-0.026072073120113844	
1.79	-0.663	-0.016713410496034687	
1.795	0.586	-0.010108072383421311	
1.8	0.322	-0.0036387059154575053	
1.805	-0.672	0.002753543118726051	
1.81	0.085	0.014094016720144884	
1.815	0.912	0.026825293133036093	
1.82	-0.497	0.04701923627844629	
1.825	-0.323	0.06758669463664699	
1.83	1.045	0.08336242446861739	
1.835	-0.167	0.09787871402223469	
1.84	-0.566	0.1020789712451537	
1.845	0.793	0.10906886042078384	
1.85	0.505	0.12447030204467718	
1.855	-0.593	0.14252825436619224	
1.86	0.255	0.15710727135315034	
1.865	1.077	0.17201887475946676	
1.87	-0.423	0.1929059666842118	
1.875	-0.262	0.203459947241837	
1.88	1.150	0.20450909109242815	
1.885	-0.118	0.20292451873353717	
1.89	-0.541	0.19093548003570604	
1.895	0.813	0.1790784208718964	
1.9	0.492	0.17459062533769937	
1.905	-0.616	0.1714823694805227	
1.91	0.157	0.1630036362581463	
1.915	0.929	0.149087286726222	
1.92	-0.504	0.13798826910552411	
1.925	-0.362	0.12436502114689549	
1.93	0.910	0.10346396254907907	
1.935	-0.249	0.07704553112752939	
1.94	-0.657	0.04793254579631517	
1.945	0.574	0.025963814665625425	
1.95	0.284	0.0076526240965664565	
1.955	-0.703	-0.005435272532814597	
1.96	0.003	-0.010083682059239455	
1.965	0.825	-0.01392574384005409	
1.97	-0.550	-0.008919505480868714	
1.975	-0.407	0.0013333897231521607	
1.98	0.895	0.007411178043995153	
1.985	-0.242	0.010101061241198969	
1.99	-0.651	0.006940664677285793	
1.995	0.583	0.006910290327176862	
2.0	0.301	0.005667735422454139	
2.005	-0.691	0.0035884081414649955	
2.01	0.044	0.004887315295189681	
2.015	0.893	0.010075607318680919	
2.02	-0.511	0.025105597685276582	
2.025	-0.365	0.042313286741260905	
2.03	0.971	0.05439754697819793	
2.035	-0.199	0.06212755595368043	
2.04	-0.611	0.06093424935254057	
2.045	0.676	0.06088307494910528	
2.05	0.377	0.06469558986384025	
2.055	-0.676	0.06560626254618246	
2.06	0.007	0.0608309351690243	
2.065	0.774	0.044059922194591164	
2.07	-0.575	0.027159181081753674	
2.075	-0.440	0.012300732966442619	
2.08	0.780	-0.0036449306592899826	
2.085	-0.300	-0.025834611399576296	
2.09	-0.680	-0.046038372586066925	
2.095	0.515	-0.05414532250779842	
2.1	0.197	-0.05930730400713704	
2.105	-0.747	-0.0673852020705854	
2.11	-0.089	-0.07115606483123249	
2.115	0.631	-0.08191983786417413	
2.12	-0.579	-0.09088280143581945	
2.125	-0.298	-0.07969354933320687	
2.13	1.358	-0.027510778068724283	
2.135	0.212	0.07317267150470233	
2.14	-0.402	-0.046038372586066925	
2.145	0.877	-0.05414532250779842	
2.15	0.365	-0.05653192208664821	
2.155	-0.735	-0.05653192208664821	
2.16	-0.095	-0.05653192208664821	
2.165	0.683	-0.05653192208664821	
2.17	-0.611	0.036149236796701484	
2.175	-0.468	-0.019791941757004893	
2.18	0.758	-0.05653192208664821	
2.185	-0.304	-0.08178501659135887	
2.19	-0.702	-0.09618053995736571	
2.195	0.490	-0.09509636301115781	
2.2	0.223	-0.09118817032280316	
2.205	-0.724	-0.08651620937108946	
2.21	-0.020	-0.07318480596773118	
2.215	0.802	-0.059749233552072706	
2.22	-0.547	-0.04196158287141164	
2.225	-0.388	-0.01883859533184603	
2.23	0.906	0.0006031577724855451	
2.235	-0.237	0.012145531539255787	
2.24	-0.640	0.01467151950640734	
2.245	0.626	0.01905976898744527	
2.25	0.377	0.02587507941304852	
2.255	-0.640	0.03427260047809201	
2.26	0.149	0.04988032475034124	
2.265	1.032	0.07244370757851712	
2.27	-0.440	0.10385913139302236	
2.275	-0.284	0.1320613313386662	
2.28	1.223	0.15583711163280722	
2.285	-0.014	0.18512672062999397	
2.29	-0.482	0.20646729631680047	
2.295	0.952	0.22517881974357865	
2.3	0.681	0.2520014714207629	
2.305	-0.517	0.2781085634812678	
2.31	0.348	0.29081981682805674	
2.315	1.184	0.298579219411955	
2.32	-0.381	0.30786101671483057	
2.325	-0.245	0.3009359750020818	
2.33	1.175	0.28083903468693694	
2.335	-0.107	0.25824707942718883	
2.34	-0.566	0.22644130217011316	
2.345	0.712	0.19103587259620453	
2.35	0.434	0.1610835949651169	
2.355	-0.640	0.1362588822453143	
2.36	0.082	0.11466642215085993	
2.365	0.880	0.09449711923490496	
2.37	-0.537	0.08009315576075815	
2.375	-0.404	0.06691577687742163	
2.38	0.886	0.05161546700416676	
2.385	-0.248	0.034406316548025076	
2.39	-0.674	0.014588425237091493	
2.395	0.533	-0.00020659485213035754	
2.4	0.249	-0.01492215363638054	
2.405	-0.721	-0.029504585193127108	
2.41	-0.032	-0.035469525729736426	
2.415	0.790	-0.03964261074954588	
2.42	-0.552	-0.03568854764939824	
2.425	-0.401	-0.023077344497657408	
2.43	0.880	-0.010585358442033553	
2.435	-0.231	-0.0014820989210405874	
2.44	-0.637	0.0006968532106680347	
2.445	0.629	0.0076246891817699555	
2.45	0.382	0.019090618507104008	
2.455	-0.672	0.030644385849312655	
2.46	0.024	0.038408089659775574	
2.465	0.877	0.03927361496809902	
2.47	-0.515	0.044476447116500915	
2.475	-0.382	0.04989615907938806	
2.48	0.929	0.05125601025178822	
2.485	-0.262	0.0476392357191385	
2.49	-0.718	0.02977822883779351	
2.495	0.437	0.004429552251243897	
2.5	0.186	-0.029898108242912325	
2.505	-0.761	-0.0631644823291504	
2.51	-0.115	-0.08369028888710256	
2.515	0.641	-0.10183607326300566	
2.52	-0.630	-0.11336425724049366	
2.525	-0.478	-0.11308388138628613	
2.53	0.736	-0.10687912854096301	
2.535	-0.313	-0.1042959711179491	
2.54	-0.738	-0.10514071154839696	
2.545	0.356	-0.10564746526926691	
2.55	0.075	-0.1209205164496472	
2.555	-0.731	-0.14012695481431037	
2.56	0.240	-0.12566407232347473	
2.565	1.410	-0.04975841530899376	
2.57	-0.216	-0.1042959711179491	
2.575	-0.162	-0.1042959711179491	
2.58	1.065	-0.1042959711179491	
2.585	-0.258	-0.1042959711179491	
2.59	-0.735	-0.10514071154839696	
2.595	0.374	-0.10275013424086897	
2.6	0.120	0.05519855720429406	
2.605	-0.792	-0.03606719519955262	
2.61	-0.142	-0.09782286477559245	
2.615	0.651	-0.13680712311659565	
2.62	-0.617	-0.15222759382267104	
2.625	-0.489	-0.14519105152541642	
2.63	0.728	-0.13093634801681642	
2.635	-0.318	-0.12015462494461125	
2.64	-0.717	-0.11518410649726785	
2.645	0.478	-0.10275013424086897	
2.65	0.232	-0.09278387253133275	
2.655	-0.738	-0.08510605488567963	
2.66	-0.066	-0.07486040726260298	
2.665	0.791	-0.06775533801205262	
2.67	-0.549	-0.05326548473775859	
2.675	-0.413	-0.033256577529606514	
2.68	0.901	-0.014849711645015048	
2.685	-0.231	-0.0011459468571554904	
2.69	-0.653	0.003703541364049234	
2.695	0.626	0.0093126609089991	
2.7	0.423	0.022302243553537215	
2.705	-0.633	0.038786663838157404	
2.71	0.113	0.0571222487917773	
2.715	0.984	0.07435871237227382	
2.72	-0.457	0.09768338882314245	
2.725	-0.326	0.11565238881281097	
2.73	1.069	0.12523149925766008	
2.735	-0.130	0.1338992526689392	
2.74	-0.556	0.1316165959146079	
2.745	0.768	0.13130391891304138	
2.75	0.522	0.14038537903771048	
2.755	-0.602	0.14976901652397673	
2.76	0.131	0.15303159639408154	
2.765	0.968	0.14839316346966702	
2.77	-0.486	0.1447690939826646	
2.775	-0.387	0.13357516356726548	
2.78	0.916	0.11316067176544195	
2.785	-0.236	0.08602079016434214	
2.79	-0.695	0.052637170462402176	
2.795	0.458	0.01915527411632021	
2.8	0.212	-0.016570225332313022	
2.805	-0.747	-0.0491009346331957	
2.81	-0.097	-0.06905905914353322	
2.815	0.712	-0.08365790643129328	
2.82	-0.611	-0.08910429528616431	
2.825	-0.494	-0.08543202929344415	
2.83	0.747	-0.0829292863714052	
2.835	-0.310	-0.08592271356976869	
2.84	-0.738	-0.09232292433213757	
2.845	0.446	-0.09389855692044431	
2.85	0.220	-0.09556396176914651	
2.855	-0.735	-0.09708016663930441	
2.86	-0.069	-0.08907992261251768	
2.865	0.806	-0.07864743273793232	
2.87	-0.546	-0.06010931328640286	
2.875	-0.413	-0.03645466503785542	
2.88	0.870	-0.015892274927174373	
2.885	-0.248	-0.004930619837080454	
2.89	-0.668	-0.004385243313230054	
2.895	0.586	-0.002847490609522047	
2.9	0.324	0.00048148533168208027	
2.905	-0.702	0.002825767015376612	
2.91	-0.029	0.0029152865158559305	
2.915	0.802	-0.002556955619522159	
2.92	-0.579	-0.0051715103813598845	
2.925	-0.471	-0.008517346595829187	
2.93	0.767	-0.01879421473898129	
2.935	-0.309	-0.03592676757761258	
2.94	-0.737	-0.05847733804086287	
2.945	0.423	-0.07478358813715714	
2.95	0.208	-0.08946581284537161	
2.955	-0.764	-0.10227392644691213	
2.96	-0.118	-0.10505630261996719	
2.965	0.738	-0.10544871916866749	
2.97	-0.585	-0.0972689672032234	
2.975	-0.498	-0.08356480443722253	
2.98	0.722	-0.07564648220531775	
2.985	-0.251	-0.0769780295912871	
2.99	-0.572	-0.07260236128766756	
2.995	0.991	-0.02858950674264615	
3.0	0.813	0.06463166167438324	
3.005	-0.535	-0.07260236128766756	
3.01	0.059	-0.07260236128766756	
3.015	0.771	-0.07260236128766756	
3.02	-0.617	-0.07260236128766756	
3.025	-0.504	0.11934449593613528	
3.03	0.738	0.04952572355233018	
3.035	-0.301	-0.014969351346057045	
3.04	-0.737	-0.06474628409867708	
3.045	0.408	-0.09253968140217568	
3.05	0.192	-0.11333769974126003	
3.055	-0.761	-0.12560551368480627	
3.06	-0.106	-0.12396184890733583	
3.065	0.751	-0.11615993366473239	
3.07	-0.576	-0.10155963098936749	
3.075	-0.451	-0.07867562236359057	
3.08	0.869	-0.055258625731042246	
3.085	-0.240	-0.03710384289403543	
3.09	-0.668	-0.027943468591095172	
3.095	0.592	-0.01529759543199415	
3.1	0.394	-0.0012821702989513702	
3.105	-0.662	0.014090967858290207	
3.11	0.096	0.032148189405031294	
3.115	0.968	0.05208280999517911	
3.12	-0.480	0.07517471392204031	
3.125	-0.364	0.09321745438642971	
3.13	1.046	0.10305767546562393	
3.135	-0.133	0.10981723125033456	
3.14	-0.576	0.10879536965115254	
3.145	0.800	0.1149373536459186	
3.15	0.596	0.13385047545634599	
3.155	-0.587	0.15779889294695743	
3.16	0.223	0.17717536312430232	
3.165	1.124	0.1923293010981052	
3.17	-0.405	0.21101484081906227	
3.175	-0.287	0.21907562982758186	
3.18	1.161	0.2172696521197034	
3.185	-0.090	0.21283581132509655	
3.19	-0.569	0.1965979381100066	
3.195	0.774	0.18100300387682117	
3.2	0.534	0.1729826744869397	
3.205	-0.639	0.16568360307153415	
3.21	0.042	0.15310490680909628	
3.215	0.895	0.12744754442367104	
3.22	-0.526	0.10302635695859522	
3.225	-0.431	0.08098168198225289	
3.23	0.883	0.05831519029703675	
3.235	-0.234	0.03490378617506223	
3.24	-0.697	0.009532627926757707	
3.245	0.537	-0.006010146637346611	
3.25	0.348	-0.014948155895649554	
3.255	-0.714	-0.019346891520411767	
3.26	-0.040	-0.01692205753004392	
3.265	0.886	-0.014478223997654183	
3.27	-0.523	-0.0039880966507112505	
3.275	-0.413	0.01191594151607264	
3.28	0.929	0.02537701373847753	
3.285	-0.210	0.030919912028042857	
3.29	-0.653	0.02743820255499059	
3.295	0.649	0.03003273611565241	
3.3	0.455	0.04012849676938124	
3.305	-0.651	0.052552687245509384	
3.31	0.088	0.0670527348346204	
3.315	1.007	0.08064202419320951	
3.32	-0.475	0.09795999746711734	
3.325	-0.362	0.11080604337223023	
3.33	1.057	0.11648460925618527	
3.335	-0.129	0.11997916911688199	
3.34	-0.611	0.11430293124587382	
3.345	0.678	0.1090354721672816	
3.35	0.434	0.10324722368156912	
3.355	-0.692	0.0944806795016229	
3.36	-0.028	0.08096568285933459	
3.365	0.880	0.058745237157032615	
3.37	-0.537	0.04299062087096153	
3.375	-0.456	0.033710470013164254	
3.38	0.831	0.021517801268669475	
3.385	-0.245	0.0030398932907390306	
3.39	-0.703	-0.017760813883976087	
3.395	0.512	-0.027956285650691724	
3.4	0.313	-0.03468853865291828	
3.405	-0.732	-0.03957758489352335	
3.41	-0.034	-0.037036266990353485	
3.415	1.039	-0.02315259616500725	
3.42	-0.346	0.015946905919049004	
3.425	-0.144	0.07865557886241456	
3.43	1.456	0.15963872988861338	
3.435	0.046	0.0030398932907390306	
3.44	-0.605	-0.017760813883976087	
3.445	0.539	-0.02315259616500725	
3.45	0.293	-0.02315259616500725	
3.455	-0.747	-0.02315259616500725	
3.46	-0.087	0.0719039266835083	
3.465	0.796	0.01191743659012621	
3.47	-0.567	-0.02703318345668887	
3.475	-0.457	-0.04042016196274888	
3.48	0.861	-0.04134784544898594	
3.485	-0.237	-0.039900022414418354	
3.49	-0.705	-0.04093770522883328	
3.495	0.513	-0.03591244644236413	
3.5	0.369	-0.03154320019546457	
3.505	-0.686	-0.02471510557027325	
3.51	-0.023	-0.011093251131969536	
3.515	0.878	-0.0009934073529233958	
3.52	-0.515	0.009856366577432368	
3.525	-0.407	0.02451370423994123	
3.53	0.981	0.038808292521741145	
3.535	-0.168	0.049058723492902	
3.54	-0.628	0.05090237678852788	
3.545	0.710	0.060240002911905524	
3.55	0.534	0.07754963594455921	
3.555	-0.625	0.09806513035830143	
3.56	0.128	0.11693039715402327	
3.565	1.084	0.13121664628313157	
3.57	-0.411	0.15071318168545605	
3.575	-0.297	0.16838308494672174	
3.58	1.217	0.18301815687347456	
3.585	-0.009	0.20107391023954768	
3.59	-0.524	0.20969944937205945	
3.595	0.903	0.21832382192925429	
3.6	0.722	0.23768767782649486	
3.605	-0.556	0.258927242920595	
3.61	0.236	0.2678609279558009	
3.615	1.146	0.2663483544765335	
3.62	-0.391	0.2647208791035929	
