Vernier Format 2
reposo.txt 10/18/2025 7:16:57
Run 1
Time	Potential	EKG	
T	P	E	
s	mV	mV	

0.000	0.505	0.023	
0.005	-0.204	0.068	
0.010	-0.095	0.077	
0.015	0.483	0.071	
0.020	-0.133	0.090	
0.025	-0.319	0.077	
0.030	0.192	0.030	
0.035	-0.043	0.003	
0.040	-0.428	-0.026	
0.045	-0.107	-0.082	
0.050	0.125	-0.118	
0.055	-0.392	-0.126	
0.060	-0.291	-0.150	
0.065	0.161	-0.172	
0.070	-0.277	-0.162	
0.075	-0.427	-0.165	
0.080	0.032	-0.187	
0.085	-0.111	-0.185	
0.090	-0.459	-0.180	
0.095	-0.128	-0.198	
0.100	0.126	-0.197	
0.105	-0.380	-0.172	
0.110	-0.270	-0.170	
0.115	0.235	-0.169	
0.120	-0.236	-0.139	
0.125	-0.386	-0.127	
0.130	0.125	-0.139	
0.135	-0.032	-0.127	
0.140	-0.406	-0.113	
0.145	-0.055	-0.127	
0.150	0.238	-0.123	
0.155	-0.332	-0.095	
0.160	-0.233	-0.094	
0.165	0.302	-0.099	
0.170	-0.195	-0.075	
0.175	-0.343	-0.069	
0.180	0.219	-0.084	
0.185	0.044	-0.070	
0.190	-0.374	-0.053	
0.195	-0.015	-0.068	
0.200	0.308	-0.067	
0.205	-0.294	-0.040	
0.210	-0.191	-0.041	
0.215	0.390	-0.047	
0.220	-0.148	-0.021	
0.225	-0.317	-0.015	
0.230	0.256	-0.033	
0.235	0.085	-0.023	
0.240	-0.351	-0.010	
0.245	0.035	-0.029	
0.250	0.363	-0.029	
0.255	-0.270	-0.001	
0.260	-0.175	-0.003	
0.265	0.416	-0.013	
0.270	-0.125	0.009	
0.275	-0.297	0.012	
0.280	0.305	-0.008	
0.285	0.151	0.005	
0.290	-0.323	0.024	
0.295	0.072	0.009	
0.300	0.401	0.010	
0.305	-0.250	0.038	
0.310	-0.153	0.033	
0.315	0.466	0.020	
0.320	-0.095	0.042	
0.325	-0.274	0.045	
0.330	0.348	0.024	
0.335	0.198	0.038	
0.340	-0.305	0.058	
0.345	0.101	0.043	
0.350	0.447	0.044	
0.355	-0.224	0.071	
0.360	-0.131	0.065	
0.365	0.518	0.052	
0.370	-0.038	0.076	
0.375	-0.233	0.083	
0.380	0.437	0.068	
0.385	0.314	0.093	
0.390	-0.242	0.125	
0.395	0.198	0.120	
0.400	0.535	0.126	
0.405	-0.169	0.157	
0.410	-0.078	0.149	
0.415	0.575	0.129	
0.420	-0.017	0.144	
0.425	-0.256	0.138	
0.430	0.351	0.101	
0.435	0.197	0.094	
0.440	-0.320	0.093	
0.445	0.041	0.056	
0.450	0.386	0.035	
0.455	-0.258	0.044	
0.460	-0.186	0.025	
0.465	0.408	0.001	
0.470	-0.120	0.013	
0.475	-0.314	0.009	
0.480	0.262	-0.017	
0.485	0.133	-0.010	
0.490	-0.340	0.003	
0.495	0.017	-0.015	
0.500	0.363	-0.019	
0.505	-0.262	0.005	
0.510	-0.117	0.003	
0.515	0.797	0.015	
0.520	0.466	0.108	
0.525	0.210	0.223	
0.530	0.890	0.321	
0.535	0.511	0.425	
0.540	-0.281	0.473	
0.545	-0.005	0.407	
0.550	0.322	0.301	
0.555	-0.296	0.209	
0.560	-0.226	0.102	
0.565	0.357	0.013	
0.570	-0.148	-0.018	
0.575	-0.348	-0.043	
0.580	0.189	-0.077	
0.585	0.087	-0.075	
0.590	-0.367	-0.060	
0.595	-0.046	-0.073	
0.600	0.322	-0.073	
0.605	-0.284	-0.045	
0.610	-0.217	-0.044	
0.615	0.386	-0.051	
0.620	-0.124	-0.025	
0.625	-0.323	-0.016	
0.630	0.238	-0.033	
0.635	0.151	-0.022	
0.640	-0.339	-0.003	
0.645	-0.006	-0.017	
0.650	0.372	-0.020	
0.655	-0.255	0.004	
0.660	-0.192	0.000	
0.665	0.428	-0.011	
0.670	-0.096	0.011	
0.675	-0.306	0.017	
0.680	0.277	-0.003	
0.685	0.190	0.008	
0.690	-0.319	0.027	
0.695	0.038	0.013	
0.700	0.434	0.012	
0.705	-0.224	0.041	
0.710	-0.162	0.040	
0.715	0.480	0.029	
0.720	-0.055	0.052	
0.725	-0.277	0.058	
0.730	0.337	0.038	
0.735	0.262	0.051	
0.740	-0.277	0.075	
0.745	0.120	0.065	
0.750	0.530	0.071	
0.755	-0.163	0.108	
0.760	-0.092	0.111	
0.765	0.613	0.105	
0.770	0.078	0.138	
0.775	-0.203	0.155	
0.780	0.492	0.142	
0.785	0.427	0.166	
0.790	-0.200	0.199	
0.795	0.250	0.192	
0.800	0.663	0.197	
0.805	-0.101	0.232	
0.810	-0.056	0.224	
0.815	0.613	0.198	
0.820	0.023	0.203	
0.825	-0.276	0.186	
0.830	0.277	0.132	
0.835	0.157	0.101	
0.840	-0.366	0.077	
0.845	-0.090	0.021	
0.850	0.250	-0.024	
0.855	-0.332	-0.039	
0.860	-0.303	-0.072	
0.865	0.213	-0.108	
0.870	-0.209	-0.110	
0.875	-0.427	-0.120	
0.880	0.035	-0.150	
0.885	-0.017	-0.154	
0.890	-0.430	-0.148	
0.895	-0.146	-0.165	
0.900	0.213	-0.166	
0.905	-0.335	-0.138	
0.910	-0.296	-0.134	
0.915	0.251	-0.139	
0.920	-0.175	-0.114	
0.925	-0.393	-0.103	
0.930	0.113	-0.118	
0.935	0.064	-0.109	
0.940	-0.393	-0.091	
0.945	-0.099	-0.103	
0.950	0.302	-0.104	
0.955	-0.288	-0.075	
0.960	-0.246	-0.071	
0.965	0.348	-0.076	
0.970	-0.124	-0.049	
0.975	-0.354	-0.039	
0.980	0.186	-0.056	
0.985	0.143	-0.047	
0.990	-0.351	-0.028	
0.995	-0.060	-0.042	
1.000	0.364	-0.046	
1.005	-0.255	-0.021	
1.010	-0.226	-0.021	
1.015	0.390	-0.032	
1.020	-0.093	-0.010	
1.025	-0.332	-0.004	
1.030	0.224	-0.024	
1.035	0.184	-0.016	
1.040	-0.337	0.003	
1.045	-0.034	-0.013	
1.050	0.405	-0.018	
1.055	-0.239	0.008	
1.060	-0.213	0.006	
1.065	0.407	-0.008	
1.070	-0.076	0.010	
1.075	-0.325	0.015	
1.080	0.230	-0.009	
1.085	0.210	-0.003	
1.090	-0.328	0.015	
1.095	-0.027	-0.000	
1.100	0.413	-0.006	
1.105	-0.230	0.018	
1.110	-0.210	0.015	
1.115	0.419	-0.000	
1.120	-0.070	0.018	
1.125	-0.328	0.022	
1.130	0.236	-0.003	
1.135	0.212	0.001	
1.140	-0.328	0.019	
1.145	-0.032	0.002	
1.150	0.415	-0.006	
1.155	-0.230	0.018	
1.160	-0.213	0.014	
1.165	0.421	-0.001	
1.170	-0.055	0.018	
1.175	-0.319	0.024	
1.180	0.255	0.002	
1.185	0.250	0.011	
1.190	-0.299	0.035	
1.195	0.040	0.026	
1.200	0.512	0.030	
1.205	-0.171	0.068	
1.210	-0.160	0.074	
1.215	0.509	0.065	
1.220	0.020	0.088	
1.225	-0.267	0.097	
1.230	0.340	0.075	
1.235	0.320	0.084	
1.240	-0.279	0.106	
1.245	0.018	0.086	
1.250	0.454	0.071	
1.255	-0.221	0.083	
1.260	-0.224	0.063	
1.265	0.390	0.029	
1.270	-0.079	0.029	
1.275	-0.345	0.019	
1.280	0.187	-0.017	
1.285	0.189	-0.021	
1.290	-0.339	-0.009	
1.295	-0.058	-0.026	
1.300	0.412	-0.032	
1.305	-0.227	-0.004	
1.310	-0.220	-0.002	
1.315	0.402	-0.012	
1.320	-0.067	0.008	
1.325	-0.303	0.016	
1.330	0.472	0.007	
1.335	0.741	0.065	
1.340	0.160	0.179	
1.345	0.695	0.283	
1.350	0.995	0.400	
1.355	-0.032	0.506	
1.360	-0.151	0.500	
1.365	0.441	0.410	
1.370	-0.052	0.322	
1.375	-0.326	0.219	
1.380	0.194	0.105	
1.385	0.189	0.041	
1.390	-0.346	0.012	
1.395	-0.089	-0.032	
1.400	0.358	-0.055	
1.405	-0.255	-0.039	
1.410	-0.268	-0.043	
1.415	0.322	-0.059	
1.420	-0.093	-0.043	
1.425	-0.357	-0.037	
1.430	0.155	-0.058	
1.435	0.177	-0.051	
1.440	-0.346	-0.031	
1.445	-0.085	-0.043	
1.450	0.384	-0.047	
1.455	-0.233	-0.020	
1.460	-0.238	-0.017	
1.465	0.386	-0.028	
1.470	-0.050	-0.006	
1.475	-0.337	0.004	
1.480	0.201	-0.016	
1.485	0.236	-0.009	
1.490	-0.319	0.012	
1.495	-0.049	-0.000	
1.500	0.437	-0.005	
1.505	-0.203	0.022	
1.510	-0.212	0.023	
1.515	0.434	0.010	
1.520	-0.009	0.032	
1.525	-0.300	0.042	
1.530	0.267	0.024	
1.535	0.319	0.035	
1.540	-0.277	0.064	
1.545	0.020	0.056	
1.550	0.537	0.055	
1.555	-0.148	0.089	
1.560	-0.163	0.092	
1.565	0.534	0.080	
1.570	0.099	0.105	
1.575	-0.250	0.120	
1.580	0.381	0.105	
1.585	0.445	0.122	
1.590	-0.213	0.157	
1.595	0.123	0.151	
1.600	0.643	0.152	
1.605	-0.079	0.186	
1.610	-0.104	0.186	
1.615	0.620	0.167	
1.620	0.171	0.187	
1.625	-0.226	0.196	
1.630	0.372	0.169	
1.635	0.386	0.166	
1.640	-0.274	0.174	
1.645	-0.038	0.137	
1.650	0.413	0.096	
1.655	-0.241	0.083	
1.660	-0.288	0.045	
1.665	0.253	-0.008	
1.670	-0.142	-0.029	
1.675	-0.425	-0.055	
1.680	-0.008	-0.104	
1.685	0.041	-0.127	
1.690	-0.422	-0.131	
1.695	-0.197	-0.155	
1.700	0.206	-0.166	
1.705	-0.322	-0.146	
1.710	-0.349	-0.146	
1.715	0.174	-0.157	
1.720	-0.165	-0.142	
1.725	-0.432	-0.135	
1.730	-0.002	-0.154	
1.735	0.072	-0.152	
1.740	-0.406	-0.135	
1.745	-0.174	-0.144	
1.750	0.270	-0.144	
1.755	-0.285	-0.114	
1.760	-0.316	-0.106	
1.765	0.247	-0.114	
1.770	-0.113	-0.094	
1.775	-0.390	-0.083	
1.780	0.087	-0.100	
1.785	0.187	-0.091	
1.790	-0.348	-0.065	
1.795	-0.117	-0.069	
1.800	0.367	-0.068	
1.805	-0.236	-0.037	
1.810	-0.273	-0.033	
1.815	0.335	-0.045	
1.820	-0.050	-0.027	
1.825	-0.355	-0.019	
1.830	0.142	-0.040	
1.835	0.229	-0.035	
1.840	-0.329	-0.014	
1.845	-0.098	-0.026	
1.850	0.410	-0.032	
1.855	-0.213	-0.006	
1.860	-0.255	-0.004	
1.865	0.370	-0.019	
1.870	-0.020	-0.001	
1.875	-0.334	0.008	
1.880	0.175	-0.013	
1.885	0.271	-0.008	
1.890	-0.311	0.015	
1.895	-0.079	0.004	
1.900	0.441	-0.004	
1.905	-0.194	0.021	
1.910	-0.241	0.021	
1.915	0.398	0.004	
1.920	-0.002	0.021	
1.925	-0.329	0.028	
1.930	0.192	0.005	
1.935	0.297	0.009	
1.940	-0.303	0.031	
1.945	-0.067	0.019	
1.950	0.457	0.011	
1.955	-0.186	0.035	
1.960	-0.235	0.034	
1.965	0.408	0.015	
1.970	0.021	0.031	
1.975	-0.316	0.040	
1.980	0.233	0.019	
1.985	0.354	0.029	
1.990	-0.265	0.059	
1.995	-0.011	0.055	
2.000	0.530	0.054	
2.005	-0.151	0.085	
2.010	-0.204	0.085	
2.015	0.492	0.067	
2.020	0.101	0.086	
2.025	-0.285	0.098	
2.030	0.251	0.076	
2.035	0.331	0.077	
2.040	-0.303	0.091	
2.045	-0.098	0.064	
2.050	0.413	0.035	
2.055	-0.212	0.038	
2.060	-0.270	0.019	
2.065	0.348	-0.012	
2.070	-0.027	-0.007	
2.075	-0.355	-0.006	
2.080	0.134	-0.032	
2.085	0.261	-0.031	
2.090	-0.322	-0.010	
2.095	-0.108	-0.020	
2.100	0.421	-0.027	
2.105	-0.203	-0.001	
2.110	-0.268	0.001	
2.115	0.343	-0.017	
2.120	0.011	-0.003	
2.125	-0.262	0.009	
2.130	0.564	0.016	
2.135	0.925	0.099	
2.140	0.213	0.243	
2.145	0.476	0.353	
2.150	0.805	0.433	
2.155	-0.107	0.484	
2.160	-0.239	0.435	
2.165	0.358	0.321	
2.170	-0.017	0.227	
2.175	-0.357	0.137	
2.180	0.111	0.039	
2.185	0.245	-0.011	
2.190	-0.328	-0.021	
2.195	-0.131	-0.047	
2.200	0.381	-0.061	
2.205	-0.215	-0.037	
2.210	-0.288	-0.034	
2.215	0.314	-0.049	
2.220	-0.034	-0.032	
2.225	-0.366	-0.024	
2.230	0.102	-0.046	
2.235	0.261	-0.044	
2.240	-0.323	-0.021	
2.245	-0.119	-0.029	
2.250	0.422	-0.034	
2.255	-0.197	-0.006	
2.260	-0.267	-0.002	
2.265	0.366	-0.016	
2.270	0.020	0.002	
2.275	-0.337	0.014	
2.280	0.160	-0.006	
2.285	0.323	-0.000	
2.290	-0.291	0.026	
2.295	-0.085	0.019	
2.300	0.472	0.012	
2.305	-0.165	0.038	
2.310	-0.241	0.040	
2.315	0.419	0.023	
2.320	0.076	0.041	
2.325	-0.313	0.055	
2.330	0.210	0.035	
2.335	0.373	0.042	
2.340	-0.261	0.069	
2.345	-0.047	0.061	
2.350	0.544	0.054	
2.355	-0.117	0.084	
2.360	-0.198	0.088	
2.365	0.506	0.073	
2.370	0.178	0.098	
2.375	-0.261	0.120	
2.380	0.305	0.107	
2.385	0.498	0.120	
2.390	-0.194	0.155	
2.395	0.059	0.152	
2.400	0.662	0.149	
2.405	-0.041	0.182	
2.410	-0.148	0.185	
2.415	0.576	0.163	
2.420	0.232	0.179	
2.425	-0.255	0.190	
2.430	0.264	0.160	
2.435	0.399	0.147	
2.440	-0.279	0.149	
2.445	-0.120	0.110	
2.450	0.384	0.064	
2.455	-0.227	0.049	
2.460	-0.329	0.014	
2.465	0.204	-0.037	
2.470	-0.101	-0.056	
2.475	-0.433	-0.075	
2.480	-0.046	-0.117	
2.485	0.117	-0.135	
2.490	-0.399	-0.129	
2.495	-0.227	-0.144	
2.500	0.250	-0.152	
2.505	-0.279	-0.129	
2.510	-0.367	-0.125	
2.515	0.165	-0.139	
2.520	-0.105	-0.127	
2.525	-0.428	-0.119	
2.530	-0.024	-0.139	
2.535	0.165	-0.138	
2.540	-0.372	-0.115	
2.545	-0.200	-0.118	
2.550	0.305	-0.120	
2.555	-0.241	-0.090	
2.560	-0.334	-0.083	
2.565	0.247	-0.095	
2.570	-0.040	-0.077	
2.575	-0.381	-0.064	
2.580	0.049	-0.081	
2.585	0.256	-0.075	
2.590	-0.325	-0.048	
2.595	-0.154	-0.051	
2.600	0.392	-0.054	
2.605	-0.197	-0.026	
2.610	-0.299	-0.021	
2.615	0.308	-0.037	
2.620	0.011	-0.023	
2.625	-0.361	-0.013	
2.630	0.087	-0.035	
2.635	0.291	-0.034	
2.640	-0.310	-0.011	
2.645	-0.134	-0.019	
2.650	0.431	-0.026	
2.655	-0.178	0.001	
2.660	-0.285	0.004	
2.665	0.331	-0.014	
2.670	0.043	-0.002	
2.675	-0.351	0.008	
2.680	0.102	-0.014	
2.685	0.317	-0.015	
2.690	-0.299	0.008	
2.695	-0.131	-0.001	
2.700	0.444	-0.011	
2.705	-0.165	0.013	
2.710	-0.279	0.015	
2.715	0.341	-0.004	
2.720	0.064	0.009	
2.725	-0.335	0.020	
2.730	0.133	-0.001	
2.735	0.349	0.002	
2.740	-0.287	0.029	
2.745	-0.117	0.020	
2.750	0.459	0.010	
2.755	-0.154	0.032	
2.760	-0.271	0.032	
2.765	0.367	0.011	
2.770	0.085	0.024	
2.775	-0.334	0.035	
2.780	0.126	0.013	
2.785	0.357	0.013	
2.790	-0.279	0.036	
2.795	-0.117	0.026	
2.800	0.468	0.014	
2.805	-0.151	0.037	
2.810	-0.268	0.036	
2.815	0.376	0.015	
2.820	0.110	0.029	
2.825	-0.323	0.043	
2.830	0.149	0.024	
2.835	0.384	0.027	
2.840	-0.265	0.054	
2.845	-0.111	0.045	
2.850	0.482	0.032	
2.855	-0.136	0.053	
2.860	-0.262	0.051	
2.865	0.375	0.027	
2.870	0.102	0.038	
2.875	-0.329	0.048	
2.880	0.137	0.024	
2.885	0.384	0.024	
2.890	-0.264	0.048	
2.895	-0.105	0.040	
2.900	0.495	0.030	
2.905	-0.124	0.054	
2.910	-0.252	0.056	
2.915	0.410	0.037	
2.920	0.160	0.054	
2.925	-0.299	0.072	
2.930	0.184	0.056	
2.935	0.437	0.062	
2.940	-0.232	0.091	
2.945	-0.069	0.084	
2.950	0.558	0.074	
2.955	-0.073	0.100	
2.960	-0.203	0.104	
2.965	0.489	0.088	
2.970	0.230	0.110	
2.975	-0.281	0.131	
2.980	0.169	0.110	
2.985	0.383	0.100	
2.990	-0.279	0.106	
2.995	-0.143	0.075	
3.000	0.430	0.040	
3.005	-0.166	0.041	
3.010	-0.300	0.024	
3.015	0.297	-0.010	
3.020	0.046	-0.010	
3.025	-0.358	-0.006	
3.030	0.049	-0.032	
3.035	0.306	-0.037	
3.040	-0.305	-0.016	
3.045	-0.168	-0.024	
3.050	0.405	-0.035	
3.055	-0.180	-0.012	
3.060	-0.297	-0.011	
3.065	0.472	-0.022	
3.070	0.486	0.029	
3.075	0.043	0.117	
3.080	0.829	0.204	
3.085	0.995	0.333	
3.090	-0.047	0.463	
3.095	-0.029	0.482	
3.100	0.495	0.420	
3.105	-0.149	0.350	
3.110	-0.308	0.245	
3.115	0.267	0.126	
3.120	0.020	0.055	
3.125	-0.386	0.006	
3.130	-0.011	-0.054	
3.135	0.248	-0.081	
3.140	-0.332	-0.072	
3.145	-0.206	-0.083	
3.150	0.349	-0.092	
3.155	-0.195	-0.065	
3.160	-0.339	-0.058	
3.165	0.235	-0.073	
3.170	0.020	-0.060	
3.175	-0.380	-0.047	
3.180	0.014	-0.066	
3.185	0.297	-0.065	
3.190	-0.310	-0.039	
3.195	-0.182	-0.042	
3.200	0.401	-0.049	
3.205	-0.163	-0.022	
3.210	-0.305	-0.015	
3.215	0.300	-0.031	
3.220	0.078	-0.016	
3.225	-0.354	-0.001	
3.230	0.064	-0.019	
3.235	0.360	-0.019	
3.240	-0.277	0.008	
3.245	-0.143	0.005	
3.250	0.468	-0.003	
3.255	-0.127	0.025	
3.260	-0.281	0.031	
3.265	0.351	0.013	
3.270	0.143	0.027	
3.275	-0.314	0.044	
3.280	0.136	0.028	
3.285	0.436	0.034	
3.290	-0.232	0.066	
3.295	-0.096	0.064	
3.300	0.553	0.057	
3.305	-0.066	0.087	
3.310	-0.229	0.094	
3.315	0.463	0.078	
3.320	0.274	0.100	
3.325	-0.250	0.128	
3.330	0.258	0.119	
3.335	0.573	0.132	
3.340	-0.166	0.171	
3.345	-0.014	0.169	
3.350	0.663	0.158	
3.355	0.032	0.186	
3.360	-0.182	0.190	
3.365	0.511	0.166	
3.370	0.277	0.175	
3.375	-0.277	0.183	
3.380	0.139	0.147	
3.385	0.393	0.120	
3.390	-0.285	0.114	
3.395	-0.198	0.073	
3.400	0.335	0.023	
3.405	-0.210	0.007	
3.410	-0.381	-0.024	
3.415	0.122	-0.074	
3.420	-0.064	-0.094	
3.425	-0.441	-0.108	
3.430	-0.105	-0.143	
3.435	0.166	-0.156	
3.440	-0.377	-0.141	
3.445	-0.268	-0.147	
3.450	0.245	-0.153	
3.455	-0.242	-0.129	
3.460	-0.396	-0.123	
3.465	0.126	-0.139	
3.470	-0.041	-0.130	
3.475	-0.427	-0.119	
3.480	-0.081	-0.137	
3.485	0.210	-0.138	
3.490	-0.349	-0.113	
3.495	-0.241	-0.114	
3.500	0.312	-0.117	
3.505	-0.201	-0.089	
3.510	-0.358	-0.079	
3.515	0.197	-0.093	
3.520	0.023	-0.080	
3.525	-0.390	-0.066	
3.530	-0.032	-0.083	
3.535	0.285	-0.084	
3.540	-0.317	-0.059	
3.545	-0.210	-0.061	
3.550	0.370	-0.068	
3.555	-0.165	-0.042	
3.560	-0.334	-0.035	
3.565	0.241	-0.052	
3.570	0.072	-0.041	
3.575	-0.366	-0.027	
3.580	0.012	-0.045	
3.585	0.340	-0.046	
3.590	-0.284	-0.019	
3.595	-0.182	-0.021	
3.600	0.419	-0.029	
3.605	-0.140	-0.003	
3.610	-0.310	0.002	
3.615	0.288	-0.018	
3.620	0.120	-0.006	
3.625	-0.343	0.009	
3.630	0.044	-0.009	
3.635	0.381	-0.010	
3.640	-0.267	0.016	
3.645	-0.171	0.011	
3.650	0.442	-0.001	
3.655	-0.122	0.020	
3.660	-0.306	0.022	
3.665	0.305	-0.001	
3.670	0.140	0.008	
3.675	-0.337	0.023	
3.680	0.056	0.004	
3.685	0.395	0.002	
3.690	-0.261	0.027	
3.695	-0.165	0.021	
3.700	0.456	0.008	
3.705	-0.111	0.030	
3.710	-0.294	0.032	
3.715	0.315	0.009	
3.720	0.158	0.019	
3.725	-0.329	0.035	
3.730	0.067	0.016	
3.735	0.415	0.014	
3.740	-0.244	0.040	
3.745	-0.156	0.035	
3.750	0.476	0.023	
3.755	-0.098	0.044	
3.760	-0.293	0.046	
3.765	0.325	0.022	
3.770	0.172	0.031	
3.775	-0.323	0.045	
3.780	0.081	0.026	
3.785	0.431	0.024	
3.790	-0.242	0.051	
3.795	-0.149	0.045	
3.800	0.488	0.032	
3.805	-0.095	0.053	
3.810	-0.290	0.054	
3.815	0.334	0.029	
3.820	0.194	0.038	
3.825	-0.308	0.054	
3.830	0.111	0.038	
3.835	0.462	0.040	
3.840	-0.224	0.071	
3.845	-0.134	0.068	
3.850	0.517	0.055	
3.855	-0.064	0.077	
3.860	-0.264	0.079	
3.865	0.404	0.057	
3.870	0.282	0.074	
3.875	-0.268	0.101	
3.880	0.161	0.091	
3.885	0.495	0.095	
3.890	-0.229	0.122	
3.895	-0.160	0.107	
3.900	0.439	0.075	
3.905	-0.120	0.073	
3.910	-0.322	0.053	
3.915	0.261	0.010	
3.920	0.125	0.002	
3.925	-0.354	0.005	
3.930	0.008	-0.021	
3.935	0.363	-0.029	
3.940	-0.273	-0.006	
3.945	-0.197	-0.011	
3.950	0.407	-0.024	
3.955	-0.124	-0.003	
3.960	-0.320	0.001	
3.965	0.259	-0.021	
3.970	0.143	-0.012	
3.975	-0.279	0.007	
3.980	0.384	0.013	
3.985	0.998	0.083	
3.990	0.300	0.225	
3.995	0.349	0.344	
4.000	0.832	0.423	
4.005	0.003	0.477	
4.010	-0.300	0.440	
4.015	0.253	0.325	
4.020	0.113	0.223	
4.025	-0.363	0.137	
4.030	-0.026	0.040	
4.035	0.335	-0.019	
4.040	-0.293	-0.028	
4.045	-0.226	-0.049	
4.050	0.354	-0.069	
4.055	-0.156	-0.051	
4.060	-0.349	-0.046	
4.065	0.200	-0.066	
4.070	0.088	-0.057	
4.075	-0.370	-0.042	
4.080	-0.038	-0.059	
4.085	0.335	-0.061	
4.090	-0.288	-0.035	
4.095	-0.218	-0.037	
4.100	0.389	-0.047	
4.105	-0.130	-0.023	
4.110	-0.334	-0.017	
4.115	0.235	-0.036	
4.120	0.128	-0.027	
4.125	-0.351	-0.011	
4.130	-0.005	-0.028	
4.135	0.386	-0.030	
4.140	-0.259	-0.002	
4.145	-0.191	-0.003	
4.150	0.433	-0.012	
4.155	-0.099	0.012	
4.160	-0.313	0.018	
4.165	0.288	-0.002	
4.170	0.195	0.009	
4.175	-0.322	0.030	
4.180	0.055	0.016	
4.185	0.453	0.017	
4.190	-0.220	0.049	
4.195	-0.151	0.049	
4.200	0.506	0.040	
4.205	-0.041	0.065	
4.210	-0.265	0.073	
4.215	0.390	0.055	
4.220	0.302	0.074	
4.225	-0.267	0.103	
4.230	0.158	0.095	
4.235	0.567	0.102	
4.240	-0.156	0.139	
4.245	-0.079	0.140	
4.250	0.630	0.129	
4.255	0.059	0.157	
4.260	-0.210	0.167	
4.265	0.476	0.146	
4.270	0.364	0.160	
4.275	-0.247	0.181	
4.280	0.145	0.159	
4.285	0.498	0.144	
4.290	-0.230	0.152	
4.295	-0.204	0.120	
4.300	0.366	0.070	
4.305	-0.157	0.049	
4.310	-0.390	0.014	
4.315	0.081	-0.045	
4.320	-0.020	-0.077	
4.325	-0.441	-0.097	
4.330	-0.149	-0.138	
4.335	0.177	-0.158	
4.340	-0.363	-0.146	
4.345	-0.317	-0.153	
4.350	0.195	-0.166	
4.355	-0.226	-0.148	
4.360	-0.432	-0.144	
4.365	0.043	-0.164	
4.370	-0.018	-0.160	
4.375	-0.433	-0.148	
4.380	-0.136	-0.162	
4.385	0.221	-0.161	
4.390	-0.335	-0.133	
4.395	-0.282	-0.128	
4.400	0.279	-0.130	
4.405	-0.175	-0.103	
4.410	-0.387	-0.092	
4.415	0.142	-0.107	
4.420	0.072	-0.096	
4.425	-0.390	-0.078	
4.430	-0.082	-0.091	
4.435	0.306	-0.092	
4.440	-0.294	-0.065	
4.445	-0.242	-0.064	
4.450	0.357	-0.071	
4.455	-0.131	-0.046	
4.460	-0.352	-0.037	
4.465	0.198	-0.055	
4.470	0.126	-0.046	
4.475	-0.363	-0.029	
4.480	-0.047	-0.045	
4.485	0.357	-0.049	
4.490	-0.274	-0.024	
4.495	-0.232	-0.027	
4.500	0.375	-0.040	
4.505	-0.119	-0.021	
4.510	-0.343	-0.017	
4.515	0.219	-0.039	
4.520	0.154	-0.031	
4.525	-0.351	-0.013	
4.530	-0.027	-0.029	
4.535	0.384	-0.032	
4.540	-0.255	-0.005	
4.545	-0.213	-0.007	
4.550	0.424	-0.018	
4.555	-0.085	0.005	
4.560	-0.322	0.012	
4.565	0.258	-0.008	
4.570	0.203	0.001	
4.575	-0.329	0.021	
4.580	0.001	0.006	
4.585	0.422	0.002	
4.590	-0.235	0.028	
4.595	-0.195	0.024	
4.600	0.445	0.010	
4.605	-0.066	0.030	
4.610	-0.308	0.034	
4.615	0.277	0.012	
4.620	0.221	0.020	
4.625	-0.322	0.039	
4.630	0.014	0.022	
4.635	0.453	0.017	
4.640	-0.217	0.044	
4.645	-0.180	0.041	
4.650	0.471	0.028	
4.655	-0.052	0.049	
4.660	-0.305	0.053	
4.665	0.285	0.028	
4.670	0.236	0.033	
4.675	-0.317	0.050	
4.680	0.017	0.032	
4.685	0.447	0.024	
4.690	-0.223	0.048	
4.695	-0.186	0.042	
4.700	0.469	0.026	
4.705	-0.043	0.046	
4.710	-0.297	0.051	
4.715	0.296	0.029	
4.720	0.248	0.037	
4.725	-0.308	0.057	
4.730	0.029	0.041	
4.735	0.474	0.035	
4.740	-0.204	0.062	
4.745	-0.166	0.059	
4.750	0.503	0.045	
4.755	-0.017	0.068	
4.760	-0.282	0.075	
4.765	0.338	0.054	
4.770	0.306	0.066	
4.775	-0.273	0.091	
4.780	0.108	0.080	
4.785	0.572	0.084	
4.790	-0.157	0.121	
4.795	-0.133	0.122	
4.800	0.530	0.106	
4.805	-0.024	0.120	
4.810	-0.316	0.112	
4.815	0.238	0.068	
4.820	0.189	0.050	
4.825	-0.346	0.045	
4.830	-0.049	0.008	
4.835	0.380	-0.014	
4.840	-0.256	-0.002	
4.845	-0.229	-0.012	
4.850	0.389	-0.030	
4.855	-0.095	-0.012	
4.860	-0.342	-0.008	
4.865	0.209	-0.030	
4.870	0.184	-0.024	
4.875	-0.345	-0.006	
4.880	-0.055	-0.021	
4.885	0.415	-0.027	
4.890	-0.159	0.004	
4.895	0.061	0.025	
4.900	1.034	0.077	
4.905	0.617	0.215	
4.910	0.041	0.350	
4.915	0.602	0.412	
4.920	0.372	0.441	
4.925	-0.305	0.422	
4.930	-0.037	0.322	
4.935	0.380	0.213	
4.940	-0.259	0.142	
4.945	-0.250	0.063	
4.950	0.340	-0.007	
4.955	-0.122	-0.026	
4.960	-0.370	-0.043	
4.965	0.140	-0.077	
4.970	0.122	-0.078	
4.975	-0.374	-0.064	
