Time	Potential	EKG	Unnamed: 3
1.045	-0.898	-0.841359051034619	
1.05	-0.787	-0.820068638481992	
1.055	-0.698	-0.805720266311557	
1.06	-0.770	-0.7924483058826893	
1.065	-0.625	-0.7661923097873927	
1.07	-0.378	-0.7202537900306817	
1.075	-0.374	-0.6521162635595014	
1.08	-0.310	-0.5635380112862957	
1.085	0.165	-0.4471704941803481	
1.09	0.309	-0.2987116661468429	
1.095	0.303	-0.12310709312024609	
1.1	0.691	0.06829524118660935	
1.105	0.948	0.2688270058170204	
1.11	0.761	0.4658569307911906	
1.115	0.950	0.6406374280483409	
1.12	1.363	0.7974620616974346	
1.125	1.276	0.946577277398724	
1.13	1.262	1.0869157741394955	
1.135	1.669	1.2143926639781009	
1.14	1.674	1.3364100136368964	
1.145	1.454	1.4442275444661181	
1.15	1.723	1.531523328337619	
1.155	1.907	1.6032794468210458	
1.16	1.652	1.666365439832839	
1.165	1.781	1.7195282779784287	
1.17	2.111	1.7700146913567953	
1.175	1.916	1.824363038357645	
1.18	1.822	1.8745331385540311	
1.185	2.156	1.9178284235283476	
1.19	2.081	1.9565121987836154	
1.195	1.784	1.98476178151055	
1.2	1.991	1.994710117078923	
1.205	2.079	1.9906055006716943	
1.21	1.692	1.9749933475223995	
1.215	1.700	1.940433390497166	
1.22	1.889	1.8913961939732806	
1.225	1.579	1.8342072846392465	
1.23	1.503	1.7712693786665719	
1.235	1.872	1.7211532582429723	
1.24	1.806	1.695616150345587	
1.245	1.503	1.6884468793897747	
1.25	1.719	1.685822272586199	
1.255	1.857	1.6838517247595797	
1.26	1.540	1.6857739580252318	
1.265	1.587	1.6843547004802424	
1.27	1.875	1.6806576169752323	
1.275	1.721	1.6831502144189283	
1.28	1.822	1.7061001336463721	
1.285	2.502	1.774351953988164	
1.29	2.672	1.9107158351496545	
1.295	2.338	2.0912602021475917	
1.3	2.198	2.2448020391268644	
1.305	1.793	2.2968617900729558	
1.31	1.105	2.2075644249763084	
1.315	1.003	1.9952954903680782	
1.32	1.223	1.7268046755984858	
1.325	1.125	1.4761452063622078	
1.33	1.154	1.2970589578134826	
1.335	1.593	1.2104512695370215	
1.34	1.626	1.210712476813352	
1.345	1.442	1.2741861283914182	
1.35	1.703	1.3679326963997935	
1.355	1.840	1.4670189916528034	
1.36	1.540	1.555550554695786	
1.365	1.620	1.6213135820289757	
1.37	1.855	1.6658520510568309	
1.375	1.613	1.6890328819055787	
1.38	1.480	1.6939448874149454	
1.385	1.771	1.686463436439136	
1.39	1.672	1.671671728154138	
1.395	1.376	1.6511031067307416	
1.4	1.569	1.6239657433425778	
1.405	1.637	1.5920632146868152	
1.41	1.322	1.5575120079128464	
1.415	1.358	1.5223255596735132	
1.42	1.534	1.4849116413336538	
1.425	1.247	1.4430101609027979	
1.43	1.030	1.391915819055892	
1.435	1.224	1.3285025139442808	
1.44	1.055	1.2526652202536874	
1.445	0.726	1.1680637436855035	
1.45	0.904	1.0790017975082884	
1.455	0.948	0.9940913977050266	
1.46	0.549	0.9134730046024772	
1.465	0.582	0.8353270218367144	
1.47	0.764	0.7609507641475756	
1.475	0.454	0.6910020669438282	
1.48	0.320	0.6239052582445144	
1.485	0.617	0.564537421986927	
1.49	0.524	0.5176942430497721	
1.495	0.244	0.4840566437867508	
1.5	0.506	0.45898975863975744	
1.505	0.697	0.44911074469925255	
1.51	0.373	0.45650500907956754	
1.515	0.436	0.47130477143046307	
1.52	0.648	0.4829058405446444	
1.525	0.378	0.4860300518493581	
1.53	0.242	0.47692590747766495	
1.535	0.509	0.4564616341383608	
1.54	0.410	0.4306788478860647	
1.545	0.184	0.40413479799173047	
1.55	0.358	0.3799515124855858	
1.555	0.413	0.3560258711425055	
1.56	0.062	0.3265616581438302	
1.565	0.128	0.2913332256820218	
1.57	0.358	0.2548322486235394	
1.575	0.101	0.2230719426559763	
1.58	-0.024	0.1940003426532741	
1.585	0.268	0.16738852202248	
1.59	0.168	0.14666682878388704	
1.595	-0.101	0.1282287025736537	
1.6	0.104	0.10989486095805068	
1.605	0.264	0.09496184159797452	
1.61	0.139	0.09669760383758609	
1.615	0.543	0.13738495475913154	
1.62	1.044	0.24075370369370025	
1.625	0.931	0.40116394179202397	
1.63	0.555	0.5680440319778848	
1.635	0.393	0.6671504962186086	
1.64	-0.038	0.6445608084487034	
1.645	-0.306	0.5103468473852628	
1.65	-0.217	0.32184717480927394	
1.655	-0.114	0.12687876608816878	
1.66	-0.232	-0.0321803456211991	
1.665	-0.148	-0.12957653953375214	
1.67	0.085	-0.17037638674152072	
1.675	-0.098	-0.17284282980098942	
1.68	-0.156	-0.15183354015916656	
1.685	0.075	-0.11976944249197521	
1.69	0.018	-0.08940029805204824	
1.695	-0.139	-0.06361589454766371	
1.7	0.079	-0.03712866242867837	
1.705	0.332	-0.0031398594387331176	
1.71	0.047	0.04175738549427302	
1.715	0.137	0.09038486964366026	
1.72	0.412	0.13461914134209924	
1.725	0.190	0.1751309964377744	
1.73	0.142	0.2081455413879348	
1.735	0.497	0.2392473573475166	
1.74	0.477	0.27661724904469837	
1.745	0.277	0.32038820134734136	
1.75	0.544	0.3658551755235522	
1.755	0.674	0.4118377845079152	
1.76	0.392	0.45477430713293227	
1.765	0.450	0.48838572996537594	
1.77	0.640	0.5075720904436685	
1.775	0.369	0.5101431031564759	
1.78	0.213	0.4931774010700613	
1.785	0.454	0.46018598481337464	
1.79	0.346	0.41859485708680044	
1.795	0.062	0.37345744978905754	
1.8	0.216	0.32382647289581395	
1.805	0.255	0.27177241377987726	
1.81	-0.041	0.21885050839148795	
1.815	-0.006	0.16842655760587127	
1.82	0.212	0.12349479605916439	
1.825	0.011	0.08818950923264213	
1.83	-0.037	0.06628151543024963	
1.835	0.259	0.061124807678717634	
1.84	0.195	0.07056258722495874	
1.845	-0.023	0.0875571108980784	
1.85	0.195	0.1058021661203049	
1.855	0.264	0.12168850900742184	
1.86	-0.024	0.13092128630554792	
1.865	0.032	0.13044589393554362	
1.87	0.203	0.1203856091329119	
1.875	-0.038	0.10221547965313918	
1.88	-0.114	0.07734504282586666	
1.885	0.120	0.0530268368616742	
1.89	0.004	0.028543028924672788	
1.895	-0.178	0.005659119019737819	
1.9	-0.046	-0.014244399322929391	
1.905	0.044	-0.035376116292584164	
1.91	-0.160	-0.052980449549365594	
1.915	-0.110	-0.061526321786467324	
1.92	0.050	-0.06569543756215297	
1.925	-0.148	-0.0737570816771969	
1.93	-0.213	-0.08159947754373731	
1.935	0.040	-0.08701501865530295	
1.94	0.128	-0.08246971717195105	
1.945	0.187	-0.045268918599939464	
1.95	0.741	0.04781685942896945	
1.955	0.883	0.2006297314565774	
1.96	0.436	0.36597174114462033	
1.965	0.161	-0.061526321786467324	
1.97	0.075	-0.06264661548857385	
1.975	-0.213	-0.045268918599939464	
1.98	-0.314	0.2483952228265373	
1.985	-0.160	0.09299180877365132	
1.99	-0.157	-0.04444692962099176	
1.995	-0.235	-0.14027744014819576	
2.0	-0.052	-0.1832073852206767	
2.005	0.094	-0.18436978696361422	
2.01	-0.096	-0.1570059811665126	
2.015	-0.023	-0.11251922620655516	
2.02	0.212	-0.06264661548857385	
2.025	0.122	-0.01279532000995248	
2.03	-0.009	0.037356979952181346	
2.035	0.308	0.08205864711602344	
2.04	0.258	0.12151088594743659	
2.045	-0.021	0.151592318597213	
2.05	0.241	0.16982213862039336	
2.055	0.395	0.18366542481231163	
2.06	0.079	0.1999024182649528	
2.065	0.198	0.21348714295789795	
2.07	0.511	0.2294227867704537	
2.075	0.305	0.25516591785037274	
2.08	0.197	0.28434281728431615	
2.085	0.543	0.3120962003069566	
2.09	0.445	0.3394925932385807	
2.095	0.148	0.3595974417294369	
2.1	0.401	0.3658340702626849	
2.105	0.466	0.3646185738523589	
2.11	0.085	0.3529231076242252	
2.115	0.123	0.32551193790452815	
2.12	0.354	0.2873373673357562	
2.125	0.075	0.24718327263734122	
2.13	-0.061	0.20443130348584895	
2.135	0.215	0.1620044482839912	
2.14	0.131	0.12646385211489827	
2.145	-0.101	0.09975674739353921	
2.15	0.093	0.07878891211124213	
2.155	0.206	0.06449081098045034	
2.16	-0.073	0.058085828684707484	
2.165	-0.009	0.05357927700153903	
2.17	0.236	0.05213621016499021	
2.175	0.021	0.05424831888497647	
2.18	-0.055	0.057612484740550966	
2.185	0.181	0.06182044567013199	
2.19	0.084	0.06237489740875303	
2.195	-0.102	0.05998405187251069	
2.2	0.088	0.05472391710767434	
2.205	0.155	0.05028926586349042	
2.21	-0.107	0.045269340026577884	
2.215	-0.087	0.03465563396935983	
2.22	0.047	0.014883585935608717	
2.225	-0.134	-0.011688354429113907	
2.23	-0.186	-0.03917660821162438	
2.235	-0.014	-0.06236628584225569	
2.24	-0.075	-0.08271121483216393	
2.245	-0.206	-0.0967633704810717	
2.25	-0.099	-0.10432935929184738	
2.255	-0.087	-0.11392856073531818	
2.26	-0.249	-0.12956238866340625	
2.265	-0.186	-0.14122436948616324	
2.27	0.062	-0.144312004238371	
2.275	0.111	-0.12564991858093644	
2.28	0.322	-0.06195553950868573	
2.285	0.770	0.05756051078363369	
2.29	0.602	0.2121797798055911	
2.295	0.033	-0.10432935929184738	
2.3	-0.037	-0.11392856073531818	
2.305	-0.114	-0.11392856073531818	
2.31	-0.343	0.1925608799056327	
2.315	-0.299	0.05285965759060511	
2.32	-0.137	-0.07248356201435278	
2.325	-0.241	-0.16761422412927351	
2.33	-0.265	-0.2207987672044905	
2.335	-0.047	-0.23760720594609824	
2.34	-0.061	-0.2279088473392929	
2.345	-0.134	-0.19839461383012671	
2.35	0.035	-0.15133345734435427	
2.355	0.131	-0.10027549546419566	
2.36	-0.130	-0.056360228122736195	
2.365	-0.079	-0.026025126021665224	
2.37	0.174	-0.009664922576201678	
2.375	-0.043	0.002321097364619664	
2.38	-0.089	0.010350234689815978	
2.385	0.226	0.019311805888583323	
2.39	0.194	0.03896668878967437	
2.395	0.012	0.06775585617091406	
2.4	0.235	0.09867618438078267	
2.405	0.314	0.12954400833565555	
2.41	0.190	0.16276453862175877	
2.415	0.334	0.20412440856046019	
2.42	0.436	0.24813521462624105	
2.425	0.233	0.2822871044135081	
2.43	0.201	0.30055252152899775	
2.435	0.381	0.30719886873967606	
2.44	0.218	0.30180730344347273	
2.445	0.020	0.27992322795594293	
2.45	0.174	0.2456989028395098	
2.455	0.166	0.2043663393207564	
2.46	-0.066	0.1608498282593885	
2.465	-0.021	0.11722265598972673	
2.47	0.102	0.07598647689038997	
2.475	-0.064	0.039314761000701595	
2.48	-0.099	0.010717791174749655	
2.485	0.088	-0.0069018004575442165	
2.49	0.000	-0.018261008056981155	
2.495	-0.104	-0.021902114586000464	
2.5	0.082	-0.018309881700380115	
2.505	0.122	-0.007777276313829382	
2.51	-0.075	0.0049521010535176395	
2.515	-0.012	0.015294807882510768	
2.52	0.128	0.019831720746246582	
2.525	-0.049	0.020324446004855883	
2.53	-0.073	0.01784697898135565	
2.535	0.099	0.013992062569706637	
2.54	-0.018	0.00866229731648463	
2.545	-0.136	-0.0007630178931158599	
2.55	-0.015	-0.012337366053879506	
2.555	0.020	-0.02491173218072929	
2.56	-0.125	-0.036938052346908584	
2.565	-0.050	-0.04262830878688073	
2.57	0.085	-0.04230400727431769	
2.575	-0.079	-0.039653986966877997	
2.58	-0.099	-0.036033111334507	
2.585	0.004	-0.03510386262308561	
2.59	-0.142	-0.045404020981587315	
2.595	-0.264	-0.0676506559213956	
2.6	-0.153	-0.09735000376213976	
2.605	-0.050	-0.1260020620446836	
2.61	-0.027	-0.13485104225895148	
2.615	0.300	-0.09853903864890076	
2.62	0.468	-0.013359288258519087	
2.625	0.072	0.08431751883007645	
2.63	-0.200	0.13895538116900485	
2.635	-0.250	0.11880921163241659	
2.64	-0.390	0.029578335970002805	
2.645	-0.496	-0.09058330072823254	
2.65	-0.375	-0.2073562101044377	
2.655	-0.322	-0.3020226311724896	
2.66	-0.389	-0.3628102416585588	
2.665	-0.256	-0.3815546379210673	
2.67	-0.148	-0.36841459078733485	
2.675	-0.241	-0.3366373906231972	
2.68	-0.233	-0.29594347680956895	
2.685	-0.069	-0.2521536510495258	
2.69	-0.136	-0.21344056067298728	
2.695	-0.238	-0.1835933756304703	
2.7	-0.098	-0.16034886167946966	
2.705	-0.040	-0.14404813011435508	
2.71	-0.232	-0.13387163273359626	
2.715	-0.177	-0.12857106801818946	
2.72	-0.021	-0.12939360032102562	
2.725	-0.169	-0.1306630765954196	
2.73	-0.206	-0.13096310672171954	
2.735	0.014	-0.1271112219113693	
2.74	-0.034	-0.11843147012449362	
2.745	-0.151	-0.10261932027382044	
2.75	0.041	-0.08231892553784592	
2.755	0.126	-0.058028494193651865	
2.76	-0.049	-0.028900856309276524	
2.765	0.072	0.0014456926917838157	
2.77	0.216	0.031629835521123646	
2.775	0.009	0.05729829275175307	
2.78	-0.031	0.07202341120029138	
2.785	0.128	0.074908388127039	
2.79	-0.031	0.06453950793823426	
2.795	-0.195	0.04035293795757824	
2.8	-0.145	0.0026967630881316288	
2.805	-0.119	-0.04803856233786508	
2.81	-0.230	-0.09691686254301736	
2.815	-0.156	-0.13051104425350965	
2.82	-0.014	-0.14834819714264577	
2.825	-0.108	-0.14973601795763447	
2.83	-0.066	-0.13293807279387293	
2.835	0.233	-0.09601810167680411	
2.84	0.181	-0.03949830929135674	
2.845	0.038	0.02432860864447119	
2.85	0.283	0.08276969193099694	
2.855	0.349	0.13694801619114416	
2.86	0.123	0.18401043937374606	
2.865	0.226	0.21750746088357623	
2.87	0.346	0.23765115902617145	
2.875	0.087	0.24320733674393002	
2.88	0.012	0.22805483585063865	
2.885	0.209	0.19896676854047587	
2.89	0.061	0.1634765812034465	
2.895	-0.104	0.1253662956061	
2.9	0.055	0.08676826022916544	
2.905	0.078	0.05191396151473979	
2.91	-0.120	0.024069071684894236	
2.915	-0.063	0.0025356256345671103	
2.92	0.021	-0.018412812006839255	
2.925	-0.157	-0.04075890874209721	
2.93	-0.172	-0.06186646223297232	
2.935	0.062	-0.07608306116248126	
2.94	0.198	-0.0685364143555241	
2.945	0.407	-0.013504297714023604	
2.95	0.843	0.10881587275684734	
2.955	0.828	0.2798405205836576	
2.96	0.325	0.438035628650076	
2.965	0.012	0.5104779320994586	
2.97	-0.122	0.4624603412428081	
2.975	-0.322	0.3212293932284899	
2.98	-0.351	0.14421743583330868	
2.985	-0.067	-0.014096554995444113	
2.99	-0.117	-0.12456575212711779	
2.995	-0.200	-0.17945672805153814	
3.0	-0.060	-0.19322436094123235	
3.005	-0.020	-0.18324163336368887	
3.01	-0.146	-0.1608466511121791	
3.015	-0.075	-0.13135281387038636	
3.02	0.047	-0.1035618751220366	
3.025	-0.093	-0.0807962915942384	
3.03	-0.079	-0.06170163847681831	
3.035	0.131	-0.041143698660222994	
3.04	0.059	-0.019694979356715412	
3.045	-0.015	0.0055800790062369475	
3.05	0.232	0.035831011741440696	
3.055	0.294	0.07467164365338183	
3.06	0.155	0.12014102263886414	
3.065	0.386	0.1727373731936719	
3.07	0.555	0.2354138117445671	
3.075	0.344	0.30115218648960895	
3.08	0.300	0.35233767212551975	
3.085	0.486	0.38383590417317026	
3.09	0.340	0.39625234490669103	
3.095	0.161	0.3896137699166733	
3.1	0.306	0.3658139573114756	
3.105	0.256	0.3306119136738539	
3.11	-0.020	0.285188514868821	
3.115	0.044	0.22773638861101286	
3.12	0.111	0.16732543319533202	
3.125	-0.102	0.10721740205445493	
3.13	-0.131	0.05042061651316893	
3.135	0.015	0.002749280984881466	
3.14	-0.104	-0.03772988330373045	
