Time	Potential	EKG	Unnamed: 3
0.275	0.514	-0.02097001894300747	
0.28	0.779	0.1170696936270465	
0.285	1.155	0.31623117202443607	
0.29	1.122	0.5492739453908966	
0.295	0.707	0.7479420545535416	
0.3	0.256	0.8397778151610225	
0.305	-0.085	0.7839799658826065	
0.31	-0.322	0.5968248319576555	
0.315	-0.392	0.34359844046654203	
0.32	-0.337	0.09304885415799749	
0.325	-0.340	-0.11574015633812765	
0.33	-0.337	-0.26114616681744324	
0.335	-0.223	-0.3368618287114463	
0.34	-0.186	-0.35841105243495647	
0.345	-0.233	-0.3440709058514396	
0.35	-0.169	-0.3083402186925732	
0.355	-0.102	-0.2636623256178686	
0.36	-0.165	-0.22207255388165695	
0.365	-0.146	-0.18575354095727087	
0.37	-0.046	-0.15384483947612426	
0.375	-0.090	-0.12751840472105697	
0.38	-0.131	-0.1095123530837584	
0.385	-0.032	-0.09397647560643829	
0.39	-0.011	-0.0790449443917169	
0.395	-0.101	-0.06823844524270195	
0.4	-0.024	-0.05865274855141037	
0.405	0.076	-0.04330215576474805	
0.41	-0.014	-0.027957904127716114	
0.415	0.020	-0.01118976463860722	
0.42	0.194	0.013316871554231504	
0.425	0.155	0.04586295591183348	
0.43	0.108	0.07910342869786542	
0.435	0.261	0.11486258016628598	
0.44	0.270	0.15245725646006103	
0.445	0.142	0.18162321921380004	
0.45	0.206	0.19988952443435062	
0.455	0.262	0.21309927072788373	
0.46	0.107	0.2142621618844296	
0.465	0.076	0.2002352739225744	
0.47	0.163	0.18140781910199646	
0.475	0.044	0.15639140676272906	
0.48	-0.064	0.11967148673371744	
0.485	0.009	0.08155787732784878	
0.49	-0.027	0.04509846107367438	
0.495	-0.134	0.00456197296879895	
0.5	-0.102	-0.03173015049681816	
0.0	-0.142	-0.0033737001036897975	
0.005	-0.203	-0.03136985488113403	
0.01	-0.479	-0.08868035904277247	
0.015	-0.314	-0.16044988355161602	
0.02	-0.095	-0.22460475184321255	
0.025	-0.188	-0.25307995305857833	
0.03	0.232	-0.22399922026496624	
0.035	1.015	-0.10655727058903616	
0.04	0.668	0.09747136791058014	
0.045	0.068	0.29387288155784175	
0.05	0.097	0.38536298843666283	
0.055	-0.201	0.35440288243575946	
0.06	-0.544	0.23206776218762704	
0.065	-0.404	0.05952008779702805	
0.07	-0.223	-0.11041439845775156	
0.075	-0.432	-0.24174741754820714	
0.08	-0.366	-0.32072487811042427	
0.085	-0.064	-0.3535608424007086	
0.09	-0.212	-0.34653178663851353	
0.095	-0.316	-0.31503453492079314	
0.1	-0.002	-0.2708805001342344	
0.105	0.059	-0.2189707974493259	
0.11	-0.244	-0.16291598005289937	
0.115	-0.040	-0.11642608624382644	
0.12	0.288	-0.0755018288965387	
0.125	-0.128	-0.03242598423830883	
0.13	-0.084	-0.0002852040371473646	
0.135	0.393	0.02635424316829303	
0.14	0.084	0.05839942292265394	
0.145	-0.116	0.08609443065377842	
0.15	0.398	0.10567776596140188	
0.155	0.421	0.13851981746820258	
0.16	-0.002	0.18028834460823812	
0.165	0.386	0.21658869918786847	
0.17	0.695	0.26123702275910693	
0.175	0.149	0.3121540148853601	
0.18	0.128	0.33926058313092156	
0.185	0.593	0.3429489921721938	
0.19	0.248	0.34046695195792703	
0.195	-0.075	0.3255271595965894	
0.2	0.323	0.2888963041590278	
0.205	0.223	0.2458684486917344	
0.21	-0.198	0.19890558105829065	
0.215	0.001	0.1434807630749738	
0.22	0.264	0.09261033672606708	
0.225	-0.182	0.054069700329522005	
0.23	-0.174	0.02102893301445453	
0.235	0.195	-0.007826201357465035	
0.24	-0.113	-0.02843052355943394	
0.245	-0.268	-0.04569304840548156	
0.25	0.052	-0.0620541768562363	
0.255	0.014	-0.0739488080798861	
0.26	-0.284	-0.08221734918944062	
0.265	-0.092	-0.08860769999791313	
0.27	0.134	-0.09123579411006374	
0.275	-0.261	-0.09194220123084236	
0.28	-0.247	-0.09612079185550262	
0.285	0.087	-0.10375005442375061	
0.29	-0.185	-0.1133411952537191	
0.295	-0.364	-0.12682272858553195	
0.3	-0.140	-0.14608202597590145	
0.305	-0.183	-0.17482616757101452	
0.31	-0.435	-0.20727303171778355	
0.315	-0.290	-0.23469203841030103	
0.32	-0.168	-0.25912443785803374	
0.325	-0.442	-0.28593543545567535	
0.33	-0.445	-0.30623387009463415	
0.335	-0.174	-0.3226569930792361	
0.34	-0.291	-0.33327459345550325	
0.345	-0.468	-0.33395748392312763	
0.35	-0.276	-0.32902982834696903	
0.355	-0.297	-0.33471005133487214	
0.36	-0.521	-0.3474351991197501	
0.365	-0.253	-0.35070127227656667	
0.37	0.302	-0.32088729969786756	
0.375	0.247	-0.2329987041833423	
0.38	0.469	-0.07933928651249031	
0.385	0.843	-0.3226569930792361	
0.39	0.046	-0.32902982834696903	
0.395	-0.474	-0.32902982834696903	
0.4	-0.389	-0.32088729969786756	
0.405	-0.450	0.0714896629291769	
0.41	-0.685	-0.1256227757232157	
0.415	-0.486	-0.2917540522688532	
0.42	-0.264	-0.40864562761523354	
0.425	-0.465	-0.4720909607110709	
0.43	-0.439	-0.4835548908001388	
0.435	-0.113	-0.458242124037303	
0.44	-0.235	-0.41718960571561364	
0.445	-0.380	-0.3634435691719217	
0.45	-0.089	-0.30681064699100524	
0.455	-0.090	-0.2603452758451398	
0.46	-0.339	-0.2258990550580758	
0.465	-0.124	-0.194803676954672	
0.47	0.161	-0.1633884694626595	
0.475	-0.195	-0.1312968327126703	
0.48	-0.180	-0.10178176996010399	
0.485	0.255	-0.07293640861324582	
0.49	0.062	-0.04217125431379368	
0.495	-0.128	-0.006780394197952278	
0.5	0.424	0.03638621719026022	
0.505	0.491	0.09791515853874523	
0.51	-0.020	0.16478642124089943	
0.515	0.300	0.21610865947109528	
0.52	0.631	0.2579336514814681	
0.525	0.117	0.29360396944480754	
0.53	0.047	0.3079547468905655	
0.535	0.485	0.2992491833192633	
0.54	0.137	0.27895136975684565	
0.545	-0.166	0.24398298563019025	
0.55	0.207	0.19735002985256206	
0.555	0.160	0.14810817861778708	
0.56	-0.247	0.09973885018530057	
0.565	-0.069	0.05397743518668307	
0.57	0.216	0.014053361784566853	
0.575	-0.246	-0.01730288660483497	
0.58	-0.282	-0.047169006207804384	
0.585	0.102	-0.07575282964997462	
0.59	-0.114	-0.09889878861041103	
0.595	-0.297	-0.11305656976092499	
0.6	0.023	-0.11574535610306298	
0.605	0.011	-0.11478766234834097	
0.61	-0.329	-0.11623167080373586	
0.615	-0.160	-0.11815298367280189	
0.62	0.097	-0.12290690150329134	
0.625	-0.268	-0.12721013630712819	
0.63	-0.297	-0.1312724051715126	
0.635	-0.031	-0.14178276653142208	
0.64	-0.256	-0.16280212634955346	
0.645	-0.406	-0.18712095298458928	
0.65	-0.117	-0.20480040717274706	
0.655	-0.108	-0.21867732192327294	
0.66	-0.412	-0.22925283860542292	
0.665	-0.270	-0.2332388175940245	
0.67	-0.066	-0.23780991049837485	
0.675	-0.328	-0.24520155801486587	
0.68	-0.352	-0.24438314484888682	
0.685	-0.108	-0.24167963156022312	
0.69	-0.319	-0.2517513322808357	
0.695	-0.534	-0.26930147195022774	
0.7	-0.274	-0.2907358911577207	
0.705	-0.165	-0.31252201445672734	
0.71	-0.255	-0.31542935893489943	
0.715	0.415	-0.25620827402587826	
0.72	1.098	-0.10146368181482464	
0.725	0.498	-0.24520155801486587	
0.73	0.012	-0.2517513322808357	
0.735	0.049	-0.25620827402587826	
0.74	-0.357	-0.25620827402587826	
0.745	-0.625	0.17543088185602748	
0.75	-0.384	-0.007666374349864936	
0.755	-0.299	-0.18329375468954287	
0.76	-0.496	-0.31358891017230706	
0.765	-0.287	-0.37830966683125467	
0.77	-0.014	-0.3883173417372763	
0.775	-0.281	-0.3654070300219348	
0.78	-0.271	-0.3167362659843413	
0.785	0.139	-0.25621191511209085	
0.79	-0.095	-0.19767925763637045	
0.795	-0.277	-0.14883372857307695	
0.8	0.101	-0.10647095234470433	
0.805	0.223	-0.06814944299427002	
0.81	-0.166	-0.029963760110259606	
0.815	0.104	0.009668471904134385	
0.82	0.497	0.05300681265848882	
0.825	0.011	0.09936978789728133	
0.83	0.081	0.14102984252959197	
0.835	0.713	0.18613198505399117	
0.84	0.476	0.2503786676361335	
0.845	0.152	0.3178339786207349	
0.85	0.718	0.3786568140791031	
0.855	0.791	0.43908468081713653	
0.86	0.223	0.4927958779562255	
0.865	0.486	0.5235487654713875	
0.87	0.796	0.536233944206131	
0.875	0.197	0.5313497049242439	
0.88	0.055	0.4968151539100161	
0.885	0.508	0.4371863498676923	
0.89	0.151	0.36751070883576503	
0.895	-0.162	0.29373366263625944	
0.9	0.256	0.22358064461840316	
0.905	0.265	0.16822825071554715	
0.91	-0.188	0.12585139734522766	
0.915	0.004	0.0924180380541342	
0.92	0.349	0.06827147109463896	
0.925	-0.145	0.05351467465106372	
0.93	-0.195	0.037736461037221926	
0.935	0.230	0.021082100552247292	
0.94	-0.038	0.0036708562774296206	
0.945	-0.273	-0.013236856512649388	
0.95	0.061	-0.02661152860998731	
0.955	0.123	-0.03770613357256221	
0.96	-0.277	-0.04600341864858661	
0.965	-0.154	-0.05375041419278412	
0.97	0.133	-0.06679610141325981	
0.975	-0.236	-0.08229442105965576	
0.98	-0.290	-0.096310843632328	
0.985	0.052	-0.10906681968805261	
0.99	-0.137	-0.1251966802732477	
0.995	-0.339	-0.13817874742357822	
1.0	-0.063	-0.14276005278391324	
1.005	0.006	-0.14766612129489506	
1.01	-0.325	-0.15190582950342904	
1.015	-0.197	-0.1498419716865474	
1.02	0.044	-0.14980382601554446	
1.025	-0.282	-0.156219229678745	
1.03	-0.335	-0.1623756814672446	
1.035	-0.079	-0.17207578491194575	
1.04	-0.267	-0.1941359459659204	
1.045	-0.438	-0.22025712545163925	
1.05	-0.003	-0.22874591638764008	
1.055	0.505	-0.19651135301057004	
1.06	0.439	-0.08893070899490492	
1.065	0.918	0.10214531661488724	
1.07	1.178	-0.156219229678745	
1.075	0.259	-0.1623756814672446	
1.08	-0.241	-0.17207578491194575	
1.085	-0.133	-0.17207578491194575	
1.09	-0.358	0.338946668433521	
1.095	-0.555	0.11360440810324293	
1.1	-0.247	-0.07970602771121868	
1.105	-0.131	-0.2223796041660942	
1.11	-0.367	-0.3040804263112804	
1.115	-0.177	-0.3209312967700411	
1.12	0.190	-0.29246375143064596	
1.125	-0.188	-0.24031642319512148	
1.13	-0.204	-0.18066715032396113	
1.135	0.317	-0.11876523718983731	
1.14	0.091	-0.05701481242735348	
1.145	-0.200	-0.005665522493644058	
1.15	0.250	0.03534987930855903	
1.155	0.431	0.0747794617649685	
1.16	-0.041	0.11768314382434357	
1.165	0.232	0.15895207355578445	
1.17	0.657	0.2027606984505663	
1.175	0.149	0.24764464409671955	
1.18	0.085	0.28012037225692554	
1.185	0.701	0.30335632871602775	
1.19	0.489	0.3351309303712447	
1.195	0.070	0.36618170519990173	
1.2	0.572	0.38728185135910304	
1.205	0.630	0.40293223182129057	
1.21	-0.005	0.4076779898633003	
1.215	0.203	0.38877745455645896	
1.22	0.538	0.3537919376008532	
1.225	0.011	0.3138110453494163	
1.23	-0.119	0.2640334676094647	
1.235	0.335	0.20820570486399614	
1.24	0.073	0.15629150473129955	
1.245	-0.230	0.11028358654451227	
1.25	0.119	0.07207257818854758	
1.255	0.157	0.03995337464925314	
1.26	-0.265	0.01191895933267279	
1.265	-0.145	-0.012345884916101656	
1.27	0.224	-0.03435938310101489	
1.275	-0.182	-0.04995255027410169	
1.28	-0.244	-0.05892995021254862	
1.285	0.178	-0.06303776127863478	
1.29	-0.047	-0.06459915538966088	
1.295	-0.302	-0.06755238296438482	
1.3	-0.009	-0.07014937407814972	
1.305	0.081	-0.07608589684354183	
1.31	-0.290	-0.08384772271318823	
1.315	-0.172	-0.0884520134783994	
1.32	0.110	-0.0955251694199986	
1.325	-0.265	-0.10776532952562332	
1.33	-0.334	-0.1219045648590631	
1.335	-0.041	-0.13924026962065306	
1.34	-0.183	-0.16350864284456268	
1.345	-0.392	-0.18642447243574545	
1.35	-0.142	-0.1972905415175561	
1.355	-0.075	-0.20809628874848257	
1.36	-0.406	-0.21872700056494784	
1.365	-0.297	-0.22452093179358587	
1.37	0.011	-0.22756307680792143	
1.375	-0.305	-0.2306761378840072	
1.38	-0.403	-0.2289381637637002	
1.385	-0.114	-0.23027693197780785	
1.39	-0.236	-0.24245258665440655	
1.395	-0.393	-0.25246088304828207	
1.4	0.209	-0.2322844795506664	
1.405	0.726	-0.15095271651094197	
1.41	0.276	-0.006729429347949442	
1.415	0.401	-0.22756307680792143	
1.42	0.444	-0.2289381637637002	
1.425	-0.276	-0.23027693197780785	
1.43	-0.474	-0.23027693197780785	
1.435	-0.262	0.1277382666272879	
1.44	-0.387	-0.03934561345526612	
1.445	-0.564	-0.19250874569306842	
1.45	-0.274	-0.2983330794072535	
1.455	-0.172	-0.3608982449106124	
1.46	-0.412	-0.3857721038100298	
1.465	-0.277	-0.3706485703226595	
1.47	-0.005	-0.33637743618604266	
1.475	-0.255	-0.29867329399799025	
1.48	-0.285	-0.2551569325370977	
1.485	0.117	-0.20710223905465586	
1.49	-0.070	-0.16531607257461078	
1.495	-0.317	-0.13377388046371877	
1.5	-0.021	-0.11027768931034843	
1.505	0.148	-0.09471499859140331	
1.51	-0.229	-0.08002626517014041	
1.515	-0.078	-0.0617369063783942	
1.52	0.399	-0.036066337791215444	
1.525	-0.032	-0.0027715526333925654	
1.53	-0.064	0.03358078415796671	
1.535	0.602	0.07916313872274752	
1.54	0.402	0.1428215979103601	
1.545	-0.046	0.2069095480348731	
1.55	0.396	0.24975203603187549	
1.555	0.494	0.2755422371378968	
1.56	-0.072	0.28479208280786583	
1.565	0.067	0.270087566080214	
1.57	0.431	0.2411443774502418	
1.575	-0.056	0.20426810599433692	
1.58	-0.172	0.1623684008759001	
1.585	0.253	0.11820358359037142	
1.59	0.017	0.07597112905997429	
1.595	-0.281	0.03681061016496999	
1.6	-0.011	0.002695783623798486	
1.605	0.119	-0.029304369936899107	
1.61	-0.256	-0.0542035944117411	
1.615	-0.133	-0.06701346085600254	
1.62	0.268	-0.06675288135110599	
1.625	-0.160	-0.06167485132947441	
1.63	-0.226	-0.05376636795662232	
1.635	0.293	-0.04075629371105827	
1.64	0.130	-0.019902554865521664	
1.645	-0.221	0.004688053018031917	
1.65	0.142	0.026631119978412575	
1.655	0.291	0.04184795722769012	
1.66	-0.207	0.051749995807438845	
1.665	-0.102	0.0508276674748315	
1.67	0.294	0.041351540386567506	
1.675	-0.145	0.026404037872862565	
1.68	-0.258	0.009083358378430805	
1.685	0.152	-0.010756623479556984	
1.69	-0.020	-0.03177523725557585	
1.695	-0.296	-0.05038833779900726	
1.7	0.004	-0.05942650991498329	
1.705	0.169	-0.06502302230744574	
1.71	-0.267	-0.06626339720442201	
1.715	-0.168	-0.06427244924714676	
1.72	0.174	-0.06655311167884267	
1.725	-0.221	-0.07456572735964932	
1.73	-0.319	-0.08604134719315579	
1.735	0.126	-0.09569035483975227	
1.74	0.184	-0.09167065432961874	
1.745	0.143	-0.048481622095746316	
1.75	1.047	0.06963429816030062	
1.755	1.376	0.27617780036546596	
1.76	0.613	-0.06427244924714676	
1.765	0.302	-0.06427244924714676	
1.77	0.285	-0.06655311167884267	
1.775	-0.282	-0.048481622095746316	
1.78	-0.439	0.4178030252903513	
1.785	-0.136	0.2013496464492442	
1.79	-0.175	0.0014744203135414434	
1.795	-0.354	-0.14157858960495467	
1.8	-0.014	-0.20844623845630816	
1.805	0.184	-0.21772153425648688	
1.81	-0.210	-0.1903989706693385	
1.815	-0.078	-0.1414730592117974	
1.82	0.373	-0.08525559297250947	
1.825	-0.053	-0.03154537567052631	
1.83	-0.160	0.010618164191012473	
1.835	0.380	0.04549310726344528	
1.84	0.236	0.0775486596927612	
1.845	-0.162	0.10512612922148135	
1.85	0.276	0.12652786778256486	
1.855	0.514	0.14950004625618768	
1.86	-0.032	0.17645536012343804	
1.865	0.175	0.20136338150883556	
1.87	0.719	0.2299630805640802	
1.875	0.312	0.2725181886719572	
1.88	0.165	0.3174092337199125	
1.885	0.793	0.36254433458472785	
1.89	0.633	0.41272211505871886	
1.895	0.102	0.4550039859478692	
1.9	0.547	0.47439579686326483	
1.905	0.692	0.4776347123611419	
1.91	0.032	0.46651138130605335	
1.915	0.140	0.4311831343276542	
1.92	0.558	0.380937789746955	
1.925	0.020	0.32569752534013374	
1.93	-0.168	0.2633494438199382	
1.935	0.288	0.19836235709352956	
1.94	0.114	0.1398795096446653	
1.945	-0.232	0.09115494247168845	
1.95	0.096	0.057192522304236854	
1.955	0.302	0.037635814166365536	
1.96	-0.197	0.028772516289830838	
1.965	-0.110	0.02406571437931932	
1.97	0.306	0.018757730587894598	
1.975	-0.114	0.01193562340856125	
1.98	-0.232	0.004395361653573131	
1.985	0.230	-0.0009006752780645446	
1.99	0.065	-0.004007290828344149	
1.995	-0.285	-0.007667185091220375	
2.0	0.015	-0.013058687848070386	
2.005	0.239	-0.018411200371028877	
2.01	-0.230	-0.02095651379768982	
2.015	-0.165	-0.02205703927102165	
2.02	0.206	-0.028444427710896756	
2.025	-0.197	-0.04182736974303128	
2.03	-0.337	-0.06055532297168546	
2.035	-0.011	-0.08417513989277396	
2.04	-0.124	-0.1159051366000836	
2.045	-0.392	-0.14746432982705004	
2.05	-0.146	-0.16625724060163072	
2.055	0.029	-0.17946594681952588	
2.06	-0.314	-0.18674043511872823	
2.065	-0.252	-0.18112820035744467	
2.07	-0.046	-0.1785770499334099	
2.075	-0.348	-0.1937011286400163	
2.08	-0.438	-0.21554383577864522	
2.085	0.065	-0.2252513941942223	
2.09	0.413	-0.19678367607321667	
2.095	0.497	-0.08938724605317264	
2.1	1.308	0.12273302651401764	
2.105	1.471	-0.17946594681952588	
2.11	0.357	-0.18112820035744467	
2.115	-0.148	-0.18112820035744467	
2.12	-0.145	-0.1937011286400163	
2.125	-0.499	0.4674226388580203	
2.13	-0.630	0.18938559410719438	
2.135	-0.303	-0.06329692690276245	
2.14	-0.293	-0.2586629495818521	
2.145	-0.483	-0.3774159761821126	
2.15	-0.197	-0.4164024939561473	
2.155	0.040	-0.4003224485614826	
2.16	-0.282	-0.3526845607536193	
2.165	-0.160	-0.28229866277368587	
2.17	0.287	-0.20347541754844067	
2.175	-0.102	-0.13058923649069068	
2.18	-0.210	-0.07174208647217062	
2.185	0.277	-0.02625607534811325	
2.19	0.154	0.010350335509476895	
2.195	-0.215	0.03638490024500223	
2.2	0.178	0.05656703360180999	
2.205	0.466	0.07982568338392872	
2.21	-0.053	0.10922541580388206	
2.215	0.137	0.14057446604108048	
2.22	0.764	0.18267931380168806	
2.225	0.419	0.24749718461032122	
2.23	0.232	0.3221117916157453	
2.235	0.872	0.3957419011703466	
2.24	0.741	0.47149819686089195	
2.245	0.169	0.5303288360060843	
2.25	0.596	0.5564045052011091	
2.255	0.742	0.5598946217950811	
2.26	0.032	0.5403426992145244	
2.265	0.055	0.4844013963034242	
2.27	0.465	0.40255043039280763	
2.275	-0.041	0.31371521543478775	
2.28	-0.229	0.22313966517515	
2.285	0.155	0.13647319929871116	
2.29	0.044	0.06163116912079698	
2.295	-0.279	0.0046103330160999845	
2.3	-0.052	-0.03282601766462899	
2.305	0.120	-0.06121767680798547	
2.31	-0.288	-0.0833071678255137	
2.315	-0.213	-0.0966266559624746	
2.32	0.149	-0.10473064843956834	
2.325	-0.192	-0.11107630883623985	
2.33	-0.331	-0.11671353674803238	
2.335	-0.003	-0.12282020354991931	
2.34	-0.102	-0.13535670260490018	
2.345	-0.364	-0.150155926432874	
2.35	-0.149	-0.1579981275012624	
2.355	-0.041	-0.16833946582904646	
2.36	-0.413	-0.1870975251619454	
2.365	-0.331	-0.2046646513498651	
2.37	-0.020	-0.2188917550059745	
2.375	-0.274	-0.23193576776267213	
2.38	-0.404	-0.23766264412627391	
2.385	-0.093	-0.23596045411827118	
2.39	-0.131	-0.23629070860089116	
2.395	-0.390	-0.23508663877595268	
2.4	-0.172	-0.22510485957265572	
2.405	0.003	-0.21430327700258014	
2.41	-0.377	-0.21002944376751082	
2.415	-0.389	-0.20977049706294118	
2.42	-0.163	-0.22388700291253033	
2.425	-0.363	-0.2558688085133542	
2.43	-0.409	-0.2817503010338268	
2.435	0.282	-0.2689019299678673	
2.44	0.558	-0.19211599405212623	
2.445	0.126	-0.05618249200532219	
2.45	0.390	0.0927959403523272	
2.455	0.223	0.1987952488183553	
2.46	-0.444	0.21686613907172989	
2.465	-0.544	0.14205054472951026	
2.47	-0.351	0.0002524468041176821	
2.475	-0.535	-0.16878530381015075	
2.48	-0.608	-0.3119109667008374	
2.485	-0.268	-0.40285249077407825	
2.49	-0.226	-0.4480088573377525	
2.495	-0.406	-0.4473533316368083	
2.5	-0.140	-0.40216169818899805	
2.505	0.161	-0.33191582407122355	
2.51	-0.258	-0.25522918348235546	
2.515	-0.217	-0.18506247981562687	
2.52	0.258	-0.12746275283395056	
2.525	-0.099	-0.08383333366430562	
2.53	-0.259	-0.054254471048379244	
2.535	0.207	-0.03267776932508907	
2.54	0.161	-0.012837322795981067	
2.545	-0.223	0.004289854222923204	
2.55	0.126	0.022812909403274514	
2.555	0.488	0.04842785681778378	
2.56	-0.053	0.08460198147619684	
2.565	0.059	0.11971155922786497	
2.57	0.665	0.15684854561099817	
2.575	0.355	0.20924820803321603	
2.58	0.090	0.26544115160495896	
2.585	0.669	0.3164122693238053	
2.59	0.553	0.362384202309706	
2.595	-0.040	0.38907619399423643	
2.6	0.293	0.3836734051070943	
2.605	0.553	0.35863645850983	
2.61	-0.069	0.3256148238921467	
2.615	-0.082	0.276507041383686	
2.62	0.364	0.21589105880706794	
2.625	-0.058	0.15640280648203245	
2.63	-0.249	0.0993461155803378	
2.635	0.195	0.05331285517162364	
2.64	0.126	0.021549623737517426	
2.645	-0.268	0.00015478145221130835	
2.65	-0.031	-0.012481904641202501	
2.655	0.291	-0.020329723739416314	
2.66	-0.194	-0.020215258447003608	
2.665	-0.159	-0.016595186950562762	
2.67	0.308	-0.011206249415200497	
2.675	-0.081	-0.007434393709562074	
2.68	-0.277	-0.008666540143330423	
2.685	0.116	-0.014869971417301602	
2.69	0.076	-0.02535542679763593	
2.695	-0.299	-0.03673781898200906	
2.7	-0.082	-0.04564896510257247	
2.705	0.229	-0.05434164272823227	
2.71	-0.268	-0.060050449347409614	
2.715	-0.288	-0.06769113040103972	
2.72	0.062	-0.08532570729828722	
2.725	-0.218	-0.11328720395242514	
2.73	-0.380	-0.1396324311696397	
2.735	-0.018	-0.15599989350708254	
2.74	-0.063	-0.16929523039251765	
2.745	-0.339	-0.17565508131529425	
2.75	-0.122	-0.16973571646768007	
2.755	-0.011	-0.1633486207562807	
2.76	-0.409	-0.1720052764774978	
2.765	-0.393	-0.18974828098093174	
2.77	-0.008	-0.2092911322562043	
2.775	-0.098	-0.22121582706454773	
2.78	-0.067	-0.19770060271001977	
2.785	0.857	-0.10392716720592118	
2.79	0.910	0.0678809610642643	
2.795	0.126	0.25918679801425026	
2.8	0.133	-0.1720052764774978	
2.805	0.062	-0.17904346497816295	
2.81	-0.448	-0.18499606461841142	
2.815	-0.506	0.1480572817982012	
2.82	-0.223	-0.021237772642750702	
2.825	-0.367	-0.17904346497816295	
2.83	-0.496	-0.28983017217345597	
2.835	-0.124	-0.3420339262157355	
2.84	-0.092	-0.3549947951422488	
2.845	-0.372	-0.33680132561632703	
2.85	-0.131	-0.2929339784927515	
2.855	0.186	-0.23903270828114948	
2.86	-0.239	-0.18499606461841142	
2.865	-0.203	-0.1360775017138719	
2.87	0.326	-0.09107762598099214	
2.875	-0.002	-0.05003453930647149	
2.88	-0.212	-0.01410052630247876	
2.885	0.315	0.018035993824981198	
2.89	0.332	0.054182079764930745	
2.895	-0.146	0.08997643136992019	
2.9	0.223	0.12097622801067165	
2.905	0.599	0.15422011753614293	
2.91	0.027	0.19196197408287818	
2.915	0.041	0.21870048810317277	
2.92	0.613	0.235060331591472	
2.925	0.244	0.25110782471563864	
2.93	-0.087	0.2607107725153502	
2.935	0.453	0.25797414548379194	
2.94	0.408	0.255372060707112	
2.945	-0.149	0.24795931216702735	
2.95	0.120	0.22678852348779327	
2.955	0.383	0.1952854002768959	
2.96	-0.178	0.16011781057966068	
2.965	-0.204	0.11557456138629346	
2.97	0.270	0.06795416374043244	
2.975	-0.101	0.025302346444620857	
2.98	-0.323	-0.011246930176852023	
2.985	0.038	-0.04323763607095007	
2.99	0.030	-0.07155192068580585	
2.995	-0.314	-0.09284162623129455	
3.0	-0.089	-0.10036506633790951	
3.005	0.206	-0.0987958533462811	
3.01	-0.242	-0.09366529274835783	
3.015	-0.229	-0.08646444738962701	
3.02	0.241	-0.07722543794901693	
3.025	-0.076	-0.06755265210515835	
3.03	-0.290	-0.060179238997336584	
3.035	0.111	-0.05343188146251175	
3.04	0.075	-0.049497635950482136	
3.045	-0.311	-0.05170565464035035	
3.05	-0.142	-0.058540613396976915	
3.055	0.091	-0.07384227533022876	
3.06	-0.323	-0.09747671543307537	
3.065	-0.339	-0.12255025089379985	
3.07	-0.003	-0.1473560630181939	
3.075	-0.227	-0.17638504416330994	
3.08	-0.399	-0.197158310370142	
3.085	-0.063	-0.20457966796223195	
3.09	-0.058	-0.20739600271202463	
3.095	-0.377	-0.20663467823359255	
3.1	-0.218	-0.19967146657067722	
3.105	-0.043	-0.19779310562483599	
3.11	-0.372	-0.20840189796021918	
3.115	-0.348	-0.21767120563268644	
