Time	Potential	EKG	Unnamed: 3
0.245	-0.210	-0.07917545321957534	
0.25	0.070	-0.10537553956380329	
0.255	-0.136	-0.12087707938497434	
0.26	-0.288	-0.12685639342404817	
0.265	-0.119	-0.1331278064812939	
0.27	-0.178	-0.15376422076687088	
0.275	-0.351	-0.17866783758389224	
0.28	-0.003	-0.18610909023445607	
0.285	0.691	-0.14301030761037417	
0.29	0.779	-0.005837544360085725	
0.295	1.015	0.22174982565592827	
0.3	1.192	-0.12087707938497434	
0.305	0.358	-0.12685639342404817	
0.31	-0.197	-0.1331278064812939	
0.315	-0.137	-0.14301030761037417	
0.32	-0.281	0.4183362311177915	
0.325	-0.453	0.17824282671360697	
0.33	-0.294	-0.029113120159040367	
0.335	-0.197	-0.18492133640665007	
0.34	-0.370	-0.2869506661435676	
0.345	-0.296	-0.3323399100928086	
0.35	-0.058	-0.33512688515594546	
0.355	-0.212	-0.315865390103105	
0.36	-0.311	-0.2821228962933715	
0.365	-0.093	-0.24494444533242113	
0.37	-0.107	-0.21860342505756258	
0.375	-0.332	-0.20097937069079136	
0.38	-0.128	-0.18308945686867711	
0.385	0.061	-0.16776543956745704	
0.39	-0.098	-0.14517031028978739	
0.395	-0.024	-0.10543112095303792	
0.4	0.293	-0.05386165546437727	
0.405	0.242	0.006026279359595208	
0.41	0.344	0.0876612920164379	
0.415	1.038	0.21438565070703952	
0.42	1.114	0.3905202360037378	
0.425	0.867	0.5896480437599803	
0.43	1.366	0.7870044420829565	
0.435	1.660	0.9795481057925786	
0.44	1.334	1.158528315767367	
0.445	1.463	1.3093629630457762	
0.45	1.898	1.4324801797340505	
0.455	1.555	1.5299968633703607	
0.46	1.238	1.5852700595140126	
0.465	1.534	1.589467825484446	
0.47	1.409	1.5517017035105956	
0.475	1.005	1.4874166499798314	
0.48	1.338	1.4149535032528913	
0.485	1.514	1.3558121173091169	
0.49	0.986	1.3104843953224785	
0.495	0.931	1.2601776080019218	
0.5	1.349	1.2026315321044847	
0.505	1.099	1.157142087017193	
0.51	0.921	1.1291566817787797	
0.515	1.288	1.1144791142124388	
0.52	1.207	1.1098645137809409	
0.525	0.848	1.105376100060525	
0.53	1.162	1.1008272706141375	
0.535	1.322	1.1008859475776973	
0.54	0.733	1.0945519787036173	
0.545	0.599	1.0550384218747033	
0.55	0.841	0.9755695988723194	
0.555	0.579	0.8752678549581004	
0.56	0.384	0.7751388156922292	
0.565	0.774	0.694356611673761	
0.57	0.727	0.638974926435098	
0.575	0.319	0.6054854907604285	
0.58	0.491	0.5756601633068101	
0.585	0.619	0.5418383193530643	
0.59	0.107	0.4977461212298615	
0.595	0.148	0.4380102244924703	
0.6	0.634	0.38244237510166934	
0.605	0.683	0.3684660551735811	
0.61	0.753	0.4222712306182845	
0.615	1.155	0.5371426820895481	
0.62	0.922	0.6689469984015641	
0.625	0.206	0.7516220461282563	
0.63	0.126	0.7344390263496434	
0.635	0.094	0.6146628442105194	
0.64	-0.185	0.43600389769219705	
0.645	-0.142	0.25706813724599836	
0.65	0.223	0.11721163393025463	
0.655	0.015	0.028563798457762135	
0.66	-0.113	-0.012595896950047794	
0.665	0.280	-0.01507977834348606	
0.67	0.363	0.01496653689292502	
0.675	0.136	0.07295061307653221	
0.68	0.448	0.1504139462409757	
0.685	0.703	0.24053517197459384	
0.69	0.258	0.32519404318079836	
0.695	0.256	0.38303277493514043	
0.7	0.559	0.4089154901933745	
0.705	0.325	0.41266776832848173	
0.71	0.268	0.40756389601692833	
0.715	0.747	0.4146666059666255	
0.72	0.829	0.4539587663319661	
0.725	0.428	0.5132281609016489	
0.73	0.748	0.5722074960424086	
0.735	1.003	0.6293312252660652	
0.74	0.453	0.6785519930094293	
0.745	0.337	0.6890228209883438	
0.75	0.634	0.6544948562848609	
0.755	0.344	0.5949324944533154	
0.76	0.087	0.5218697623120385	
0.765	0.296	0.4381532333717776	
0.77	0.133	0.34586818711042977	
0.775	-0.182	0.24779162880205957	
0.78	-0.110	0.1499648463804482	
0.785	-0.029	0.05289252457124588	
0.79	-0.303	-0.03591200626555081	
0.795	-0.294	-0.10977072962721131	
0.8	-0.145	-0.16706932360042875	
0.805	-0.372	-0.21988195139328728	
0.81	-0.509	-0.2686705113655319	
0.815	-0.343	-0.3132876772459774	
0.82	-0.349	-0.3552894118154212	
0.825	-0.514	-0.38766518251631354	
0.83	-0.439	-0.4061909773059343	
0.835	-0.370	-0.4215285166444273	
0.84	-0.576	-0.4425297430785588	
0.845	-0.584	-0.4616289032901966	
0.85	-0.343	-0.47653064193232453	
0.855	-0.424	-0.4837351478837521	
0.86	-0.598	-0.48031003894781504	
0.865	-0.462	-0.4766421932390515	
0.87	-0.442	-0.4834441391390998	
0.875	-0.578	-0.49226308078903014	
0.88	-0.471	-0.49128163362427657	
0.885	-0.380	-0.4888496962040021	
0.89	-0.707	-0.4952696814027405	
0.895	-0.768	-0.5195028474421592	
0.9	-0.576	-0.5608814266083192	
0.905	-0.660	-0.6056746912995441	
0.91	-0.761	-0.6380063030422529	
0.915	-0.521	-0.6518434290887589	
0.92	-0.366	-0.6445737844234365	
0.925	-0.340	-0.6009410874509784	
0.93	-0.096	-0.5122840414024425	
0.935	0.175	-0.39111405377427333	
0.94	-0.212	-0.2660968580788806	
0.945	-0.308	-0.17536630341356563	
0.95	-0.261	-0.14319358814564123	
0.955	-0.453	-0.16971600902371134	
0.96	-0.617	-0.2327517329536625	
0.965	-0.540	-0.3149989394245848	
0.97	-0.576	-0.4087797890916453	
0.975	-0.723	-0.49471925865772437	
0.98	-0.511	-0.5542368340631774	
0.985	-0.419	-0.5823566614102308	
0.99	-0.581	-0.58497680614871	
0.995	-0.523	-0.5701242077623648	
1.0	-0.346	-0.5443338673134044	
1.005	-0.399	-0.5137739972231599	
1.01	-0.374	-0.4735255933473226	
1.015	-0.224	-0.4210240265280563	
1.02	-0.287	-0.37496267071807476	
1.025	-0.396	-0.3426351560868979	
1.03	-0.256	-0.31616977250469347	
1.035	-0.037	-0.2895046297202908	
1.04	-0.197	-0.25498565463821254	
1.045	-0.291	-0.21900929298312488	
1.05	-0.168	-0.19941503810155656	
1.055	-0.250	-0.2028857513508651	
1.06	-0.149	-0.2034159306018703	
1.065	0.386	-0.16592333285654284	
1.07	0.165	-0.08603657579060979	
1.075	-0.175	-0.010676447662161631	
1.08	-0.127	0.022854072840599725	
1.085	0.072	0.01745431318034178	
1.09	-0.008	0.004004721272278699	
1.095	0.079	0.00905899357515708	
1.1	0.215	0.03060080967614005	
1.105	-0.108	0.04608351182030303	
1.11	-0.383	0.02854006224818176	
1.115	-0.285	-0.03101689005713273	
1.12	-0.274	-0.118056585662538	
1.125	-0.311	-0.1945459080988444	
1.13	-0.050	-0.23205939635012815	
1.135	-0.038	-0.22959286344652696	
1.14	-0.314	-0.21402786877296232	
1.145	-0.250	-0.20292882738360152	
1.15	-0.053	-0.1964101243946289	
1.155	-0.055	-0.18389691750974485	
1.16	-0.047	-0.1523861670944916	
1.165	-0.015	-0.10898545791344963	
1.17	-0.185	-0.08511871309126659	
1.175	-0.409	-0.09863314237507056	
1.18	-0.297	-0.13806712277362754	
1.185	-0.294	-0.193561028395329	
1.19	-0.502	-0.2570744990259308	
1.195	-0.454	-0.3149373016715199	
1.2	-0.102	-0.35129531366736966	
1.205	-0.360	-0.3599098481307349	
1.21	-0.569	-0.36052869876220217	
1.215	-0.268	-0.3679306116144843	
1.22	-0.098	-0.36496404578084896	
1.225	-0.195	-0.3306573621553217	
1.23	-0.096	-0.27111506682598097	
1.235	-0.143	-0.21751119253237494	
1.24	-0.343	-0.19209603414989543	
1.245	-0.157	-0.1839984343102128	
1.25	0.471	-0.1502432953708041	
1.255	0.530	-0.05383174809446702	
1.26	0.575	0.10147128493324377	
1.265	0.520	0.26903402902478113	
1.27	-0.131	0.3639370237415568	
1.275	-0.509	0.3271648798108231	
1.28	-0.524	0.18084692400833413	
1.285	-0.401	-0.016354759858701044	
1.29	-0.643	-0.20906982543887997	
1.295	-0.724	-0.3701101696057126	
1.3	-0.569	-0.5001886838462672	
1.305	-0.674	-0.5967918875281408	
1.31	-0.761	-0.6566704572585659	
1.315	-0.570	-0.6848949326430238	
1.32	-0.570	-0.6918078182515981	
1.325	-0.659	-0.6818328908230266	
1.33	-0.617	-0.6572007595656135	
1.335	-0.529	-0.6372498803156887	
1.34	-0.557	-0.6211380950064467	
1.345	-0.273	-0.5801964676662489	
1.35	0.596	-0.47198723921203894	
1.355	0.648	-0.26873005986492166	
1.36	0.724	0.003137190979714259	
1.365	1.360	0.3031531832283435	
1.37	1.870	0.6343473256446631	
1.375	2.044	1.0050750545003027	
1.38	2.302	1.391732087106557	
1.385	2.227	1.7337979750574828	
1.39	1.648	1.9617348534450054	
1.395	1.547	2.043595596773418	
1.4	1.744	2.0109543987086353	
1.405	1.376	1.9102576579803847	
1.41	0.883	1.7570541640713446	
1.415	0.759	1.5460799708522188	
1.42	0.344	1.278332944719029	
1.425	-0.165	0.9640385368175537	
1.43	-0.142	0.6356985089908727	
1.435	-0.192	0.32593561606238614	
1.44	-0.488	0.058954355284262225	
1.445	-0.590	-0.15936090804757702	
1.45	-0.432	-0.3290580415051995	
1.455	-0.483	-0.44960925253752976	
1.46	-0.477	-0.5118519361752093	
1.465	-0.247	-0.5179340748549692	
1.47	-0.178	-0.48359495579290257	
1.475	-0.194	-0.4188858187970579	
1.48	0.360	-0.3113391723958999	
1.485	1.101	-0.1260262868097682	
1.49	1.029	0.14604794403419566	
1.495	1.349	0.4655476964847415	
1.5	1.919	0.802833129189632	
1.505	1.823	1.1354739395140325	
1.51	1.716	1.4250870634598696	
1.515	2.156	1.6558021625266814	
1.52	2.346	1.8434725932919322	
1.525	2.311	2.014326069128494	
1.53	2.712	2.1814033763768697	
1.535	2.715	2.341745368709231	
1.54	1.989	2.4492631750124927	
1.545	1.628	2.4384089943545755	
1.55	1.651	2.30642906905008	
1.555	1.319	2.0957548172015605	
1.56	1.096	1.8543872780995339	
1.565	1.541	1.6344307285642294	
1.57	1.781	1.4945659064169563	
1.575	1.895	1.467894442479516	
1.58	2.271	1.5531301223744043	
1.585	1.965	1.69640624857569	
1.59	0.712	1.7647577408688977	
1.595	-0.239	1.6233048575271978	
1.6	-0.695	1.2367473111368292	
1.605	-0.996	0.6901578547511054	
1.61	-0.996	0.1248759244371081	
1.615	-0.997	-0.3541790700039752	
1.62	-0.997	-0.7114796795932196	
1.625	-0.997	-0.9444464199871465	
1.63	-0.997	-1.062244553467118	
1.635	-0.997	-1.1080032537073072	
1.64	-0.997	-1.116471076818479	
1.645	-0.997	-1.0943961232314752	
1.65	-0.997	-1.0627412856930416	
1.655	-0.997	-1.0396041270918803	
1.66	-0.996	-1.0218312854856264	
1.665	-0.997	-1.00170988604314	
1.67	-0.996	-0.9946122041774541	
1.675	-0.997	-0.995097489435428	
1.68	-0.996	-0.9904992458620473	
1.685	-0.996	-0.9882461395388406	
1.69	-0.965	-0.9931625186628583	
1.695	-0.288	-0.9573843457081244	
1.7	1.578	-0.7578074521762154	
1.705	2.936	-0.25706842237329086	
1.71	3.069	0.5213846024153883	
1.715	3.058	1.3727519165862891	
1.72	3.052	2.1002522897524925	
1.725	3.052	2.6302125643232044	
1.73	3.049	2.9732152992875944	
1.735	3.044	3.1563513597188297	
1.74	3.047	3.2211566163925536	
1.745	3.047	3.2237459391730847	
1.75	3.041	3.19454809356738	
1.755	3.037	3.1486239503158573	
1.76	3.032	3.103725420189062	
1.765	3.021	3.0738120230172985	
1.77	3.021	3.047128719498136	
1.775	3.020	3.0265033962247196	
1.78	3.024	3.0194607670098197	
1.785	3.034	3.0172076308353812	
1.79	3.050	3.0151540110987045	
1.795	3.063	3.02296519740595	
1.8	3.069	3.0365119671092025	
1.805	2.078	2.999405084996769	
1.81	1.032	2.8076298707326224	
1.815	0.581	2.4177253440605337	
1.82	-0.142	1.8720383596648258	
1.825	-0.697	1.2365392832975652	
1.83	-0.942	0.5864601119424081	
1.835	-0.994	-0.006777574289431134	
1.84	-0.996	-0.48262597694491155	
1.845	-0.996	-0.8089562648547615	
1.85	-0.996	-1.0006078748939642	
1.855	-0.996	-1.0983852496986617	
1.86	-0.996	-1.1280280578390247	
1.865	-0.994	-1.113304987215642	
1.87	-0.994	-1.0870139690686276	
1.875	-0.996	-1.059296122459572	
1.88	-0.996	-1.0305623756680524	
1.885	-0.996	-1.0089891178047632	
1.89	-0.996	-1.0007021227381405	
1.895	-0.994	-0.9929645823107509	
1.9	-0.794	-0.9776832802515139	
1.905	-0.698	-0.9444408670782125	
1.91	-0.785	-0.8920171228495994	
1.915	-0.778	-0.8382987048605375	
1.92	-0.980	-0.8120756301819462	
1.925	-0.996	-0.9855735707608904	
1.93	-0.996	-0.9855735707608904	
1.935	-0.996	-0.9855735707608904	
1.94	-0.996	-0.9417803021194869	
1.945	-0.996	-0.969959083196145	
1.95	-0.996	-0.9855735707608904	
1.955	-0.996	-0.9995313511278401	
1.96	-0.994	-1.0061341468722749	
1.965	-0.997	-1.0021098780574524	
1.97	-0.996	-1.0019981063887653	
1.975	-0.996	-1.003570208756034	
1.98	-0.996	-0.9984122394815381	
1.985	-0.985	-0.9947227124938554	
1.99	-0.996	-0.9970420368246555	
1.995	-0.994	-0.9940647163427461	
2.0	-0.768	-0.9792062570220321	
2.005	-0.799	-0.949627092063521	
2.01	-0.880	-0.9104711050589924	
2.015	-0.656	-0.8658014740917679	
2.02	-0.489	-0.8108195203872153	
2.025	-0.514	-0.7369699728704955	
2.03	-0.319	-0.6433201892429526	
2.035	-0.139	-0.5383546776448036	
2.04	-0.284	-0.4333565374281927	
2.045	-0.273	-0.3442630145083407	
2.05	-0.079	-0.27482604107221575	
2.055	-0.221	-0.22572186772474934	
2.06	-0.358	-0.20083376630117206	
2.065	-0.198	-0.19752724947150357	
2.07	-0.220	-0.2086690478096455	
2.075	-0.418	-0.22736787578926201	
2.08	-0.339	-0.2532663874916984	
2.085	-0.258	-0.2820270382191971	
2.09	-0.464	-0.31060283296161656	
2.095	-0.459	-0.3394058205044279	
2.1	-0.250	-0.36246543999005065	
2.105	-0.343	-0.3727522885309219	
2.11	-0.505	-0.37611105588610017	
2.115	-0.398	-0.3823022319797557	
2.12	-0.474	-0.40053952478337446	
2.125	-0.784	-0.4386797206509018	
2.13	-0.831	-0.5022302912709744	
2.135	-0.843	-0.5917849867974636	
2.14	-0.996	-0.6958102359413033	
2.145	-0.996	-0.791502135549529	
2.15	-0.954	-0.870174077430048	
2.155	-0.996	-0.9338357625448638	
2.16	-0.996	-0.9753448448272962	
2.165	-0.907	-0.9890156773726341	
2.17	-0.864	-0.9864214538438069	
2.175	-0.977	-0.9740202213822474	
2.18	-0.819	-0.9490869458722984	
2.185	-0.630	-0.9114410851329486	
2.19	-0.724	-0.8611332117796611	
2.195	-0.701	-0.8016661160035852	
2.2	-0.515	-0.7417584464946598	
2.205	-0.579	-0.6889573714644391	
2.21	-0.599	-0.6407453498275302	
2.215	-0.302	-0.5876780870357949	
2.22	-0.076	-0.5162197703774887	
2.225	-0.178	-0.4204611694723883	
2.23	-0.085	-0.3120081994398034	
2.235	-0.114	-0.22209120958978212	
2.24	-0.491	-0.18153270928194448	
2.245	-0.634	-0.20388663369559884	
2.25	-0.531	-0.2772999699311949	
2.255	-0.617	-0.37704677466152936	
2.26	-0.683	-0.47013257318079527	
2.265	-0.459	-0.5333047071336136	
2.27	-0.378	-0.5620304455845382	
2.275	-0.489	-0.5569506801938424	
2.28	-0.342	-0.5208756902874031	
2.285	-0.175	-0.4696175632064813	
2.29	-0.322	-0.41287922090797907	
2.295	-0.311	-0.3560569752675388	
2.3	-0.079	-0.30375745453004044	
2.305	-0.174	-0.26018542332659633	
2.31	-0.271	-0.223629153383318	
2.315	0.001	-0.18790087574154368	
2.32	0.085	-0.1498238365116642	
2.325	-0.153	-0.10853949992689428	
2.33	0.064	-0.06576386423925039	
2.335	0.357	-0.01711013907963213	
2.34	0.160	0.04370749766470081	
2.345	0.302	0.11571077298320714	
2.35	0.790	0.2088288591227819	
2.355	0.666	0.32273724476613175	
2.36	0.457	0.43786196943205835	
2.365	0.844	0.536449759213731	
2.37	0.838	0.6174215409197037	
2.375	0.387	0.6709431082383075	
2.38	0.529	0.6822432111591852	
2.385	0.677	0.6603043344417787	
2.39	0.235	0.6144163793453878	
2.395	0.149	0.5444472058980009	
2.4	0.471	0.46319136164693797	
2.405	0.190	0.38574674467392833	
2.41	-0.067	0.3125411111129811	
2.415	0.230	0.2426480280112197	
2.42	0.241	0.18663979863773186	
2.425	-0.113	0.14571198849752634	
2.43	0.053	0.11224898162315605	
2.435	0.297	0.08856229831832653	
2.44	-0.052	0.07732117448598425	
2.445	-0.055	0.070316748290637	
2.45	0.303	0.06736178346710217	
2.455	0.078	0.07176831869671653	
2.46	-0.125	0.07538215385114347	
2.465	0.186	0.0756999669643124	
2.47	0.180	0.07472412740027536	
2.475	-0.168	0.07060443748851157	
2.48	-0.073	0.05620730109689289	
2.485	0.093	0.028638118722208103	
2.49	-0.194	-0.004705496259075039	
2.495	-0.210	-0.03773434138725648	
2.5	0.050	-0.06558820540381077	
2.505	-0.142	-0.0892194082678107	
2.51	-0.279	-0.10966347800476212	
2.515	-0.066	-0.12226783152342555	
2.52	-0.040	-0.13324335142484026	
2.525	-0.287	-0.142446707332619	
2.53	-0.137	-0.1437705877125584	
2.535	0.242	-0.13127240819913077	
2.54	0.180	-0.088731437144473	
2.545	0.421	0.002253354672076032	
2.55	0.814	0.13852614237382693	
2.555	0.424	0.28374257657313323	
2.56	-0.114	-0.12226783152342555	
2.565	-0.047	0.3667199024099055	
2.57	-0.171	0.2718178277320409	
2.575	-0.430	0.12945640177370146	
2.58	-0.316	-0.015784684375358137	
2.585	-0.154	-0.13914946723806676	
2.59	-0.311	-0.2287823116710481	
2.595	-0.297	-0.2738508769620269	
2.6	-0.003	-0.27937139391154053	
2.605	-0.122	-0.26219744460804895	
2.61	-0.255	-0.22890299668098352	
2.615	0.001	-0.18713112602090717	
2.62	0.075	-0.14707503388029008	
2.625	-0.183	-0.10971668047627608	
2.63	0.001	-0.07278760586949182	
2.635	0.265	-0.035987667663799294	
2.64	-0.063	-0.0019456283118630606	
2.645	-0.084	0.023996465844223	
2.65	0.378	0.04782803805206702	
2.655	0.218	0.0798110796759384	
2.66	-0.029	0.11588168597416672	
2.665	0.320	0.14696943801383777	
2.67	0.283	0.1700588966379786	
2.675	-0.072	0.179098940888159	
2.68	0.160	0.17617227285311685	
2.685	0.389	0.17220009231900385	
2.69	0.044	0.17200507867975154	
2.695	-0.037	0.16685924199577634	
2.7	0.294	0.15393017939022186	
2.705	0.091	0.13686462765938212	
2.71	-0.149	0.117755181505801	
2.715	0.145	0.09598727577050178	
2.72	0.155	0.07417623931638836	
2.725	-0.169	0.05504876302157676	
2.73	-0.040	0.03711314907896188	
2.735	0.207	0.020274446632879896	
2.74	-0.110	0.008016704225898107	
2.745	-0.136	-0.00019639098091334443	
2.75	0.206	-0.0030299678057032547	
2.755	0.059	-9.617704613217059e-05	
2.76	-0.157	0.006707348348113598	
2.765	0.152	0.017987920116523042	
2.77	0.192	0.028220020636963928	
2.775	-0.171	0.03701403200931558	
2.78	-0.034	0.03808088749201196	
2.785	0.218	0.03131178139759767	
2.79	-0.139	0.02201307512564754	
2.795	-0.160	0.009763997748382783	
2.8	0.171	-0.003012921242725595	
2.805	-0.040	-0.014078326298163133	
2.81	-0.218	-0.023318594038911147	
2.815	0.004	-0.03301691072768653	
2.82	0.015	-0.04776704644115923	
2.825	-0.249	-0.06398904604959306	
2.83	-0.116	-0.07590633762757394	
2.835	0.090	-0.08467325006883536	
2.84	-0.206	-0.09300847673018248	
2.845	-0.233	-0.0982350464201979	
2.85	0.131	-0.09897419829930512	
2.855	0.049	-0.09009309526734045	
2.86	0.014	-0.05833083517327012	
2.865	0.727	0.017077538060431004	
2.87	0.933	0.15529983438800313	
2.875	0.463	-0.06398904604959306	
2.88	0.376	-0.07590633762757394	
2.885	0.256	-0.08467325006883536	
2.89	-0.218	-0.09009309526734045	
2.895	-0.339	0.336727121692142	
2.9	-0.162	0.17102775856661506	
2.905	-0.226	0.005932407567379982	
2.91	-0.326	-0.12231501726679134	
2.915	-0.072	-0.19293485660583415	
2.92	-0.018	-0.2217353270036236	
2.925	-0.235	-0.21905636863500139	
2.93	-0.079	-0.19187235160147698	
2.935	0.201	-0.15059290788222074	
2.94	-0.102	-0.10509193099352122	
2.945	-0.120	-0.06228538605398374	
2.95	0.258	-0.02486395400108184	
2.955	0.078	0.007873997409633914	
2.96	-0.102	0.03552729725634841	
2.965	0.274	0.06213184407699511	
2.97	0.332	0.09332766076566251	
2.975	-0.041	0.12379692556145357	
2.98	0.178	0.14810352239791597	
2.985	0.511	0.17153463598751073	
2.99	0.186	0.20287001249868317	
2.995	0.155	0.23563093410525807	
3.0	0.578	0.26621154244294876	
3.005	0.410	0.2999176090747889	
3.01	0.096	0.3284535558481461	
3.015	0.384	0.3401013733095388	
3.02	0.395	0.3353594791069968	
3.025	-0.026	0.3148057303983315	
3.03	0.116	0.2790688276087397	
3.035	0.315	0.23650909991573715	
3.04	-0.052	0.1909100528815591	
3.045	-0.087	0.1446467942990957	
3.05	0.261	0.10615771788172684	
3.055	0.021	0.07694607910032172	
3.06	-0.186	0.051517753754360476	
3.065	0.091	0.031050215296998748	
3.07	0.145	0.015361335356998056	
3.075	-0.166	0.00590262893319038	
3.08	-0.014	0.002028624290977604	
3.085	0.265	0.005453585342697225	
3.09	-0.069	0.013008290613326355	
3.095	-0.119	0.021640222276426403	
3.1	0.235	0.02704031582033424	
3.105	0.026	0.031010342127280443	
3.11	-0.168	0.030587759775586764	
3.115	0.105	0.02792846729065895	
3.12	0.105	0.022353150182968844	
3.125	-0.204	0.012018790671478922	
3.13	-0.098	-0.003054481094302999	
3.135	0.140	-0.019628453741503495	
3.14	-0.154	-0.03585906438665188	
