Time	Potential	EKG	Unnamed: 3
0.405	0.076	-0.04785436799424437	
0.41	-0.014	-0.02860064832555968	
0.415	0.020	-0.005932024474993299	
0.42	0.194	0.01064643069211973	
0.425	0.155	0.04196800403074141	
0.43	0.108	0.0844324762584188	
0.435	0.261	0.11560988842963292	
0.44	0.270	0.14630554975474813	
0.445	0.142	0.18475273878963483	
0.45	0.206	0.20444352198341909	
0.455	0.262	0.20686082573522685	
0.46	0.107	0.21339331564619848	
0.465	0.076	0.2074329422946441	
0.47	0.163	0.17774031012680092	
0.475	0.044	0.15106685703388326	
0.48	-0.064	0.1269745113225494	
0.485	0.009	0.08256798424517611	
0.49	-0.027	0.03667699401990594	
0.495	-0.134	0.008859944225274453	
0.5	-0.102	-0.025504677115383886	
0.0	-0.430	-0.024935817830042204	
0.005	-0.262	-0.07957470032876043	
0.01	0.248	-0.11777139025081959	
0.015	0.009	-0.11532432550449874	
0.02	-0.040	-0.08095301034845936	
0.025	0.645	-0.012328536505906148	
0.03	0.640	0.10357788485540771	
0.035	0.305	0.23713162647883435	
0.04	0.828	0.36775266151911623	
0.045	1.084	0.503352472108362	
0.05	0.581	0.6297369628231922	
0.055	0.726	0.7224114522830976	
0.06	1.175	0.7884111836642598	
0.065	0.762	0.838910918632233	
0.07	0.526	0.8603060128955102	
0.075	1.000	0.85372363599206	
0.08	0.802	0.8375656808532599	
0.085	0.300	0.8011098850534515	
0.09	0.660	0.7453378092069229	
0.095	0.799	0.6899514832999447	
0.1	0.265	0.6378649955021105	
0.105	0.383	0.5844130258273151	
0.11	0.819	0.5422744340609591	
0.115	0.431	0.5194603057327001	
0.12	0.242	0.5038189216493308	
0.125	0.787	0.4954713318621	
0.13	0.692	0.5046276909581638	
0.135	0.251	0.5204198632372522	
0.14	0.639	0.5327014592335015	
0.145	0.838	0.5463800695198936	
0.15	0.261	0.5572715313367778	
0.155	0.337	0.5493379681044692	
0.16	0.761	0.5298243024002418	
0.165	0.355	0.5081807404253219	
0.17	0.171	0.4824648636330396	
0.175	0.753	0.4619247779992062	
0.18	0.646	0.4616937293297689	
0.185	0.158	0.47098164345144206	
0.19	0.556	0.474886010712599	
0.195	0.793	0.4816613054780945	
0.2	0.283	0.4929682299354735	
0.205	0.413	0.5012846265353816	
0.21	0.857	0.5111319649163241	
0.215	0.517	0.5270708267081697	
0.22	0.405	0.5462735510099498	
0.225	1.133	0.5831310484246305	
0.23	1.316	0.6657797239835805	
0.235	1.143	0.8018364106818865	
0.24	1.593	0.9779537784501273	
0.245	1.654	1.1567438256511158	
0.25	0.739	1.2767803203745993	
0.255	0.410	1.2751393881519826	
0.26	0.596	1.1461651137816098	
0.265	0.073	0.9320637139464752	
0.27	-0.124	0.6862288090985961	
0.275	0.442	0.4661563501960828	
0.28	0.402	0.3128328147445786	
0.285	-0.023	0.22883806264157436	
0.29	0.404	0.1969027385311022	
0.295	0.668	0.20979310842140406	
0.3	0.157	0.24896493920250762	
0.305	0.259	0.29218899922708175	
0.31	0.718	0.3311079876140782	
0.315	0.340	0.366186128683498	
0.32	0.110	0.3882681948284088	
0.325	0.622	0.39691565807120616	
0.33	0.517	0.4018137819974736	
0.335	0.068	0.4030137275113182	
0.34	0.483	0.39771736687812004	
0.345	0.687	0.39864212160262225	
0.35	0.187	0.40524058195745816	
0.355	0.283	0.4071739581677719	
0.36	0.742	0.40980938337596784	
0.365	0.401	0.4194132810019793	
0.37	0.175	0.4284802339205721	
0.375	0.645	0.43254023859357377	
0.38	0.480	0.43281950484186826	
0.385	-0.017	0.41941003751538475	
0.39	0.270	0.3844312232071356	
0.395	0.421	0.33736243975902	
0.4	-0.096	0.28471011078483477	
0.405	-0.096	0.22317267678826255	
0.41	0.226	0.15629899825417007	
0.415	-0.108	0.09072482277709049	
0.42	-0.246	0.032833879552696135	
0.425	0.067	-0.0129793103275796	
0.43	-0.040	-0.05020128789344391	
0.435	-0.293	-0.08001323748833471	
0.44	-0.124	-0.09985852970342052	
0.445	0.014	-0.1180111553477772	
0.45	-0.267	-0.13476473214285728	
0.455	-0.229	-0.14276030435841774	
0.46	0.017	-0.14623172270114881	
0.465	-0.198	-0.15302200157719098	
0.47	-0.314	-0.15782791272206562	
0.475	-0.061	-0.15943601310318195	
0.48	-0.113	-0.16626139838965331	
0.485	-0.351	-0.1745671347008897	
0.49	-0.195	-0.17907774690361367	
0.495	-0.090	-0.1893000692339138	
0.5	-0.348	-0.20440367275708313	
0.505	-0.331	-0.216719164273063	
0.51	-0.119	-0.2275873044782453	
0.515	-0.308	-0.24585385496763745	
0.52	-0.464	-0.26261224798383137	
0.525	-0.241	-0.27771121467546434	
0.53	-0.267	-0.29929195325626046	
0.535	-0.473	-0.3193095801134548	
0.54	-0.302	-0.32618482397759785	
0.545	-0.165	-0.3284365556783392	
0.55	-0.345	-0.3262288416070823	
0.555	-0.201	-0.30469036657846293	
0.56	0.395	-0.24768806325172837	
0.565	0.151	-0.1527492211596994	
0.57	-0.128	-0.0495822272971271	
0.575	0.000	0.01711858402733103	
0.58	-0.236	0.02069373130489206	
0.585	-0.547	-0.03423707520311181	
0.59	-0.439	-0.12428223697582268	
0.595	-0.355	-0.22947512346037544	
0.6	-0.561	-0.3291100668248801	
0.605	-0.497	-0.39970517668171274	
0.61	-0.238	-0.43678925520989526	
0.615	-0.354	-0.44870398721543736	
0.62	-0.432	-0.4335060683067674	
0.625	-0.151	-0.39786251040341414	
0.63	-0.151	-0.3562664794750605	
0.635	-0.351	-0.31321879545624776	
0.64	-0.156	-0.2682759333613881	
0.645	0.024	-0.22745133510499657	
0.65	-0.247	-0.194171473806183	
0.655	-0.201	-0.16375850725839525	
0.66	0.163	-0.1347231928687096	
0.665	-0.089	-0.10673281203076006	
0.67	-0.200	-0.0816163203405322	
0.675	0.210	-0.05478952135287729	
0.68	0.229	-0.020189338287745773	
0.685	-0.099	0.020666937588179952	
0.69	0.224	0.06171119541606237	
0.695	0.457	0.10567673895947069	
0.7	-0.012	0.1477828107394008	
0.705	-0.017	0.16912361411034332	
0.71	0.360	0.1703377136024711	
0.715	-0.009	0.1573333992793932	
0.72	-0.186	0.13129360932277684	
0.725	0.139	0.09516195512702015	
0.73	0.038	0.05689930716990796	
0.735	-0.256	0.018680714555389596	
0.74	-0.075	-0.015385071719727708	
0.745	0.117	-0.0442942288974187	
0.75	-0.221	-0.06511128537193069	
0.755	-0.203	-0.07892193633144702	
0.76	0.125	-0.08770833819615137	
0.765	-0.124	-0.09256608601856783	
0.77	-0.246	-0.09269230964243366	
0.775	0.099	-0.08792458288465774	
0.78	0.085	-0.07604918636193458	
0.785	-0.215	-0.06025786772120327	
0.79	-0.023	-0.045479118416270954	
0.795	0.180	-0.03531743466209306	
0.8	-0.180	-0.0280212367869392	
0.805	-0.172	-0.026967517756770244	
0.81	0.137	-0.03279250529683986	
0.815	-0.131	-0.043486861473438276	
0.82	-0.270	-0.0576607030283888	
0.825	0.017	-0.07203267986488848	
0.83	-0.021	-0.08703042173648393	
0.835	-0.277	-0.09816222480753233	
0.84	-0.098	-0.1045420708996549	
0.845	0.067	-0.10836411383584837	
0.85	-0.276	-0.1129286114683968	
0.855	-0.285	-0.12097464394202012	
0.86	-0.089	-0.13988005724706284	
0.865	-0.331	-0.1724432945374008	
0.87	-0.491	-0.2126151943305782	
0.875	-0.212	-0.2510923264752732	
0.88	-0.095	-0.2790206974280218	
0.885	-0.165	-0.27407940131516106	
0.89	0.255	-0.21652379659315496	
0.895	0.468	-0.11136869145018191	
0.9	-0.159	-0.003939365853294319	
0.905	-0.323	0.049945140380576875	
0.91	-0.218	0.027071105894569104	
0.915	-0.444	-0.05740094167292804	
0.92	-0.605	-0.16661801036241347	
0.925	-0.375	-0.27012637750059965	
0.93	-0.335	-0.35898035539333684	
0.935	-0.486	-0.4130730886214589	
0.94	-0.284	-0.424584905491011	
0.945	-0.117	-0.4063595988774256	
0.95	-0.334	-0.3748875451593734	
0.955	-0.299	-0.33100217664222187	
0.96	-0.008	-0.2848484128794224	
0.965	-0.178	-0.24542363171774648	
0.97	-0.293	-0.2096913900230546	
0.975	0.023	-0.17604571776375588	
0.98	0.026	-0.1449693192396285	
0.985	-0.249	-0.11824581525801006	
0.99	-0.037	-0.09356235004787315	
0.995	0.242	-0.0692268291970884	
1.0	-0.119	-0.0410156658463074	
1.005	-0.043	-0.013075966988274507	
1.01	0.474	0.02233213367888971	
1.015	0.253	0.07657755584164234	
1.02	0.027	0.13616097018813217	
1.025	0.520	0.19102505554492188	
1.03	0.514	0.24712033037727235	
1.035	0.087	0.2976598159825411	
1.04	0.363	0.3283847360719142	
1.045	0.544	0.34483171880208635	
1.05	-0.008	0.34399903818976574	
1.055	-0.047	0.3098379812539638	
1.06	0.335	0.25426931343338205	
1.065	0.008	0.19667316498658766	
1.07	-0.185	0.1402102047268421	
1.075	0.139	0.08888098170891638	
1.08	0.012	0.043145398948597605	
1.085	-0.308	-0.0011592098878944197	
1.09	-0.175	-0.04573240962107116	
1.095	-0.102	-0.09528677861668626	
1.1	-0.464	-0.15277732409134404	
1.105	-0.621	-0.2211425549117769	
1.11	-0.541	-0.30996931300325953	
1.115	-0.717	-0.421232284366907	
1.12	-0.822	-0.5256196687107128	
1.125	-0.564	-0.6032665023105426	
1.13	-0.563	-0.6538862637105729	
1.135	-0.771	-0.6789861440981853	
1.14	-0.631	-0.6797657045769824	
1.145	-0.531	-0.6733868912932481	
1.15	-0.776	-0.6717050673996449	
1.155	-0.787	-0.6720982371524351	
1.16	-0.608	-0.6770028318521599	
1.165	-0.805	-0.6962374162720837	
1.17	-0.956	-0.7236436177334828	
1.175	-0.765	-0.7522768987224325	
1.18	-0.765	-0.784877218153573	
1.185	-0.965	-0.8140484850402345	
1.19	-0.846	-0.8287573736078655	
1.195	-0.753	-0.8412956941863691	
1.2	-0.988	-0.8587894683043796	
1.205	-0.913	-0.8681544561822637	
1.21	-0.508	-0.8588105259159043	
1.215	-0.470	-0.8192281205921839	
1.22	-0.566	-0.740801884458471	
1.225	-0.409	-0.6461307588286596	
1.23	-0.633	-0.5808288105515123	
1.235	-0.994	-0.5723625250115316	
1.24	-0.965	-0.614715472527662	
1.245	-0.855	-0.6980364969957765	
1.25	-0.996	-0.7910242274476429	
1.255	-0.927	-0.8572529399539662	
1.26	-0.610	-0.8834386757401983	
1.265	-0.657	-0.8753576693890632	
1.27	-0.710	-0.8311446478067905	
1.275	-0.415	-0.7577482474136971	
1.28	-0.361	-0.678639363916472	
1.285	-0.541	-0.5998166744971949	
1.29	-0.345	-0.5185364537545805	
1.295	-0.148	-0.4476013623448334	
1.3	-0.363	-0.38950661766072936	
1.305	-0.303	-0.33446574731589934	
1.31	0.149	-0.27584149828766347	
1.315	-0.015	-0.21055651219803442	
1.32	-0.142	-0.1406975892892527	
1.325	0.431	-0.05922343051462109	
1.33	0.523	0.038622279284032175	
1.335	0.143	0.14650603663181128	
1.34	0.530	0.2486045072047467	
1.345	0.880	0.34899189573406114	
1.35	0.474	0.4470191064727717	
1.355	0.594	0.5332309956804258	
1.36	1.203	0.6187776372502962	
1.365	1.038	0.7173827948411652	
1.37	0.808	0.8227624079574865	
1.375	1.316	0.9211188390873004	
1.38	1.279	1.0068781125605648	
1.385	0.793	1.0699948050267634	
1.39	1.075	1.10062444013318	
1.395	1.316	1.108420618387392	
1.4	0.806	1.100736730689515	
1.405	0.774	1.0739914901078729	
1.41	1.212	1.0371598544000573	
1.415	0.918	1.0013635162549226	
1.42	0.651	0.9704192788280145	
1.425	1.143	0.9463540087236918	
1.43	1.125	0.9380999790162048	
1.435	0.622	0.9357017945282292	
1.44	0.864	0.9276214059865461	
1.445	1.098	0.9107078158139502	
1.45	0.590	0.886591578019013	
1.455	0.547	0.8518220554913478	
1.46	0.973	0.8103912397518687	
1.465	0.625	0.7673858085183288	
1.47	0.270	0.7201844489921863	
1.475	0.687	0.6654399086541105	
1.48	0.599	0.609239741664736	
1.485	0.026	0.5475328299178801	
1.49	0.256	0.47458100919731405	
1.495	0.511	0.39888536544020736	
1.5	0.038	0.3325603294828925	
1.505	0.015	0.27671628360888634	
1.51	0.472	0.23349450472884653	
1.515	0.114	0.20144273513276423	
1.52	-0.156	0.1740830959555596	
1.525	0.334	0.1514499802689277	
1.53	0.559	0.15135178843032282	
1.535	0.483	0.20255430281093714	
1.54	1.296	0.33760629622597227	
1.545	1.790	0.5649922279778556	
1.55	1.160	0.8355445113000972	
1.555	0.655	0.2154275723464227	
1.56	0.538	0.20255430281093714	
1.565	-0.098	0.20255430281093714	
1.57	-0.349	0.7480469281058518	
1.575	-0.063	0.46941210230951147	
1.58	0.049	0.2154275723464227	
1.585	-0.198	0.03358579689208763	
1.59	0.120	-0.056479073720810444	
1.595	0.506	-0.06500748437521996	
1.6	0.096	-0.016366877698169816	
1.605	0.142	0.05858566149599406	
1.61	0.703	0.14548802220839446	
1.615	0.468	0.2375731518574248	
1.62	0.204	0.3240032889964514	
1.625	0.718	0.3963316679279958	
1.63	0.745	0.459454650579761	
1.635	0.277	0.5095323664088056	
1.64	0.601	0.5443581278931681	
1.645	0.937	0.5729857932497455	
1.65	0.527	0.6027338252163308	
1.655	0.582	0.6355115088737877	
1.66	1.163	0.6764057890821135	
1.665	0.959	0.7337142002700181	
1.67	0.687	0.8000486726911126	
1.675	1.188	0.8641672255277639	
1.68	1.189	0.9224990504678814	
1.685	0.662	0.9656884556220824	
1.69	0.863	0.9802032879385589	
1.695	1.061	0.9658639887478231	
1.7	0.498	0.9249304924396474	
1.705	0.389	0.857487561690903	
1.71	0.802	0.7711599492566558	
1.715	0.454	0.6838541434114433	
1.72	0.094	0.5972249422663813	
1.725	0.540	0.5149166134112697	
1.73	0.521	0.44848788001051093	
1.735	0.011	0.3960193819364455	
1.74	0.244	0.34906700131914936	
1.745	0.512	0.3086398298272721	
1.75	0.017	0.27527120609928973	
1.755	-0.020	0.24156514890891667	
1.76	0.442	0.20977131060234228	
1.765	0.154	0.18702956297507123	
1.77	-0.119	0.16954209129868048	
1.775	0.279	0.1545266707933573	
1.78	0.116	0.13536733923363437	
1.785	-0.404	0.09545411048208982	
1.79	-0.396	0.022855546242986812	
1.795	-0.319	-0.08574710942321012	
1.8	-0.590	-0.21331107550050932	
1.805	-0.633	-0.3272824989224268	
1.81	-0.398	-0.41669807940358405	
1.815	-0.526	-0.48881589880205406	
1.82	-0.671	-0.532074931300864	
1.825	-0.430	-0.5468064740787291	
1.83	-0.406	-0.5507652307802051	
1.835	-0.637	-0.5471332186681819	
1.84	-0.509	-0.5311948002571691	
1.845	-0.363	-0.5180211456574293	
1.85	-0.576	-0.5141102759798376	
1.855	-0.515	-0.5021819166921557	
1.86	-0.087	-0.4729201961893015	
1.865	0.055	-0.414763414793875	
1.87	0.133	-0.3028955378432483	
1.875	0.643	-0.13288947627215159	
1.88	0.392	-0.44669111071823453	
1.885	-0.375	-0.41703979257430046	
1.89	-0.436	-0.414763414793875	
1.895	-0.381	0.0709258790851357	
1.9	-0.628	-0.09202158687753176	
1.905	-0.598	-0.2501990474881085	
1.91	-0.287	-0.3699491212464711	
1.915	-0.399	-0.44669111071823453	
1.92	-0.534	-0.4779429364363531	
1.925	-0.274	-0.4709721989639705	
1.93	-0.217	-0.4487379852733009	
1.935	-0.447	-0.41703979257430046	
1.94	-0.285	-0.3752964249330611	
1.945	-0.078	-0.33498732325896285	
1.95	-0.317	-0.3030514694222127	
1.955	-0.305	-0.270307029025891	
1.96	0.076	-0.2338726412002736	
1.965	-0.125	-0.19969552866787202	
1.97	-0.282	-0.1681275127860595	
1.975	0.126	-0.13289391964359448	
1.98	0.212	-0.0905899609862981	
1.985	-0.188	-0.046234284927166955	
1.99	0.073	-0.0053568785375849	
1.995	0.483	0.036257540446351384	
2.0	0.047	0.08588936274238607	
2.005	0.030	0.13048080956557867	
2.01	0.518	0.16728162216089554	
2.015	0.267	0.20141856963078086	
2.02	-0.063	0.22566608605961874	
2.025	0.381	0.2350778554383478	
2.03	0.331	0.2355817562584338	
2.035	-0.188	0.2216956485931222	
2.04	-0.076	0.18249216800520313	
2.045	0.110	0.12034423276792311	
2.05	-0.332	0.04396634447712282	
2.055	-0.421	-0.03863268566822284	
2.06	-0.183	-0.12473773449585787	
2.065	-0.378	-0.21246067948232497	
2.07	-0.590	-0.2873450132615517	
2.075	-0.369	-0.345982004298578	
2.08	-0.332	-0.3953459163912884	
2.085	-0.543	-0.4292621230557964	
2.09	-0.396	-0.43651899589640836	
2.095	-0.224	-0.42960330554535797	
2.1	-0.448	-0.42205711080692226	
2.105	-0.448	-0.40467521658298633	
2.11	-0.177	-0.3816275256959097	
2.115	-0.319	-0.36549031997649506	
2.12	-0.494	-0.35251205802546537	
2.125	-0.233	-0.3368488376799314	
2.13	-0.180	-0.3272439250489361	
2.135	-0.433	-0.319530071627317	
2.14	-0.296	-0.30449678098196553	
2.145	-0.087	-0.2913229130021927	
2.15	-0.346	-0.28328385978780457	
2.155	-0.332	-0.2708549349931235	
2.16	0.271	-0.23823617883035353	
2.165	0.187	-0.1744852023712813	
2.17	-0.139	-0.08888748282931759	
2.175	0.268	-0.006619967511511912	
2.18	0.303	0.05897208139920213	
2.185	-0.055	0.10807537303002904	
2.19	0.505	0.1585237022793154	
2.195	1.177	0.25511690883307553	
2.2	0.796	0.40754452339041597	
2.205	0.582	0.5698520502500174	
2.21	0.706	0.6789692466867759	
2.215	0.076	0.6874614924418123	
2.22	-0.288	0.5897637215283402	
2.225	-0.058	0.4235298100169973	
2.23	-0.021	0.23521764652373905	
2.235	-0.261	0.07086438995781855	
2.24	-0.040	-0.033504305449364155	
2.245	0.427	-0.07362557915284407	
2.25	0.076	-0.0545948952593005	
2.255	0.105	0.0037100601601060433	
2.26	0.623	0.08632442826948743	
2.265	0.422	0.17656451705264634	
2.27	0.108	0.2594932857806294	
2.275	0.628	0.32767698867175005	
2.28	0.678	0.386413743097016	
2.285	0.166	0.43154365296982095	
2.29	0.431	0.45637254813608774	
2.295	0.793	0.4706314830057002	
2.3	0.373	0.4832939777496275	
2.305	0.363	0.4974768937072341	
2.31	0.953	0.5185309485538998	
2.315	0.797	0.5586845379986527	
2.32	0.476	0.6132792680576472	
2.325	0.951	0.6687032155348744	
2.33	1.005	0.719593331359069	
2.335	0.451	0.7574293493892345	
2.34	0.663	0.7702689683643309	
2.345	0.904	0.7607632136867228	
2.35	0.387	0.7302925471562941	
2.355	0.247	0.6773336214963639	
2.36	0.710	0.6125672039243018	
2.365	0.425	0.5477715336470763	
2.37	-0.024	0.4831936233148274	
2.375	0.402	0.41564958126725327	
2.38	0.445	0.3547092977114074	
2.385	-0.060	0.30347335651003493	
2.39	0.123	0.2581767900237104	
2.395	0.466	0.22179707722217357	
2.4	0.011	0.19442179335494586	
2.405	-0.044	0.17328157258638416	
2.41	0.491	0.16348319601060995	
2.415	0.294	0.16889487423295382	
2.42	-0.061	0.18423891750807922	
2.425	0.354	0.20049375775993056	
2.43	0.393	0.2107303539084961	
2.435	-0.093	0.2126002191106504	
2.44	0.085	0.20405282438386182	
2.445	0.433	0.1877112622840929	
2.45	-0.014	0.17158744164639755	
2.455	-0.079	0.15426639583788088	
2.46	0.354	0.13830420811177613	
2.465	0.116	0.12399287832911361	
2.47	-0.166	0.1103514426641779	
2.475	0.174	0.09832665503353175	
2.48	0.250	0.08672532970981517	
2.485	-0.172	0.07578971096113049	
2.49	-0.046	0.06495918715365169	
2.495	0.227	0.04858087714240124	
2.5	-0.157	0.0267516773196574	
2.505	-0.180	0.0062937709365869145	
2.51	0.358	0.00014623500392148302	
2.515	0.364	0.023105550565335104	
2.52	0.306	0.0915016204302165	
2.525	0.901	0.2122061380429137	
2.53	0.887	0.3627086313862955	
2.535	0.145	0.4878815280855692	
2.54	0.009	0.5287785878593576	
2.545	0.096	0.46643773820478307	
2.55	-0.291	0.3289168340470031	
2.555	-0.369	0.16830362322791106	
2.56	-0.073	0.019979004978050177	
2.565	-0.140	-0.101802901910972	
2.57	-0.302	-0.17639586811691282	
2.575	0.001	-0.1979401211055697	
2.58	0.119	-0.18729513579704998	
2.585	-0.212	-0.15893572466728112	
2.59	-0.061	-0.11717620323327427	
2.595	0.303	-0.0735632936904016	
2.6	-0.075	-0.034037440972775036	
2.605	-0.110	0.0012737908244940049	
2.61	0.395	0.03495678645045366	
2.615	0.250	0.07320958850783739	
2.62	-0.064	0.1145320481664545	
2.625	0.418	0.15501445646292472	
2.63	0.538	0.19876090824177126	
2.635	0.064	0.24405348302513052	
2.64	0.331	0.2817506325427457	
2.645	0.756	0.31946974984342086	
2.65	0.352	0.3640397351972958	
2.655	0.264	0.405221527791322	
2.66	0.759	0.43887648553583714	
2.665	0.511	0.46528238886832396	
2.67	0.110	0.47657363112328816	
2.675	0.488	0.466873677599253	
2.68	0.511	0.44275095637242967	
2.685	-0.040	0.4042063079235444	
2.69	0.123	0.35166253242789114	
2.695	0.447	0.2933335497543862	
2.7	-0.003	0.24122056733779323	
2.705	-0.084	0.1942799690723563	
2.71	0.346	0.1556618998284014	
2.715	0.096	0.12637724302868214	
2.72	-0.186	0.10178241739681032	
2.725	0.172	0.08167712570563554	
2.73	0.256	0.06968607253686807	
2.735	-0.169	0.062490420309888585	
2.74	-0.063	0.05457339600610134	
2.745	0.242	0.042090144707290514	
2.75	-0.133	0.025452733386613448	
2.755	-0.198	0.008374021286050103	
2.76	0.180	-0.005643891611378909	
2.765	-0.026	-0.018536418651717713	
2.77	-0.262	-0.030969926390053994	
2.775	-0.037	-0.04357178565061822	
2.78	-0.012	-0.0634256479811014	
2.785	-0.320	-0.09121857395514539	
2.79	-0.230	-0.11449533382897704	
2.795	-0.031	-0.14013111233666453	
2.8	-0.285	-0.1683469611315755	
2.805	-0.334	-0.18753795622768432	
2.81	-0.053	-0.19786160872565578	
2.815	-0.183	-0.20848389451915142	
2.82	-0.374	-0.21481865936341044	
2.825	-0.156	-0.21368908813119625	
2.83	-0.089	-0.21546502338947449	
2.835	-0.322	-0.2181068843002303	
2.84	-0.136	-0.20551702569654803	
2.845	0.444	-0.16514645012054865	
2.85	0.245	-0.08426233879923174	
2.855	0.130	0.026444527764390966	
2.86	0.465	-0.20551702569654803	
2.865	-0.040	-0.20551702569654803	
2.87	-0.396	0.1841240136412482	
2.875	-0.265	0.11025116963655938	
2.88	-0.241	-0.0064259599027866755	
2.885	-0.456	-0.13008580841124037	
2.89	-0.303	-0.22053868628472528	
2.895	-0.037	-0.27111701303600666	
2.9	-0.223	-0.2892786009201195	
2.905	-0.227	-0.27159789522009736	
2.91	0.242	-0.22081295683543972	
2.915	0.117	-0.15140681228589864	
2.92	-0.157	-0.07796303627561102	
2.925	0.192	-0.011690696362417317	
2.93	0.315	0.04169792436722874	
2.935	-0.119	0.08074944151266077	
2.94	0.032	0.10335104190551768	
2.945	0.445	0.11704693367445512	
2.95	0.067	0.1326856817978456	
2.955	-0.012	0.14721192635473596	
2.96	0.556	0.16728450986566806	
2.965	0.462	0.20471373432316395	
2.97	0.134	0.25590647943072253	
2.975	0.617	0.3122833204526358	
2.98	0.748	0.3738462361971321	
2.985	0.253	0.43172716729933075	
2.99	0.412	0.4712248846631285	
2.995	0.784	0.49309668094804227	
3.0	0.319	0.5037718032418936	
3.005	0.134	0.4931106523813752	
3.01	0.593	0.46319179939885796	
3.015	0.343	0.42682088232321724	
3.02	-0.072	0.38194040918985145	
3.025	0.271	0.32611859488079353	
3.03	0.340	0.27087089369342965	
3.035	-0.111	0.2199228196167039	
3.04	-0.011	0.17312746136195067	
3.045	0.323	0.1299586981816668	
3.05	-0.069	0.09599230267119278	
3.055	-0.142	0.06918095999176081	
3.06	0.297	0.051952557909711365	
3.065	0.125	0.04791906971691727	
3.07	-0.168	0.05116438674832213	
3.075	0.134	0.05489514975232129	
3.08	0.218	0.05576622724097819	
3.085	-0.178	0.05220527351450242	
3.09	-0.089	0.0430495920067243	
3.095	0.235	0.028698384751763145	
3.1	-0.142	0.012216839554438443	
3.105	-0.241	-0.005702310802854379	
3.11	0.029	-0.029370238547185974	
3.115	-0.145	-0.06303888430175797	
3.12	-0.366	-0.10055946795159	
3.125	-0.160	-0.13430571332028024	
3.13	-0.108	-0.1673734384804853	
3.135	-0.374	-0.19851050075041982	
3.14	-0.288	-0.21796378969440033	
3.145	-0.079	-0.23153724034618636	
3.15	-0.319	-0.24463017444274018	
3.155	-0.415	-0.25357623552696007	
3.16	-0.166	-0.26056463323680745	
3.165	-0.223	-0.27202618598999684	
3.17	-0.320	-0.2743896272834012	
