Time	Potential	EKG	Unnamed: 3
0.66	-0.299	-0.14386393906109304	
0.665	0.163	-0.14385767637557037	
0.67	-0.005	-0.13438467370297805	
0.675	0.001	-0.09602409524656304	
0.68	0.887	-0.0015703505253505624	
0.685	0.959	-0.13438467370297805	
0.69	0.264	0.340797485267745	
0.695	0.274	-0.13438467370297805	
0.7	0.204	-0.13438467370297805	
0.705	-0.374	-0.13438467370297805	
0.71	-0.404	0.2580615256545014	
0.715	-0.130	0.08715073102794538	
0.72	-0.297	-0.07531247884166527	
0.725	-0.403	-0.19204226025936594	
0.73	-0.049	-0.24962043158442893	
0.735	-0.031	-0.26805694663210666	
0.74	-0.339	-0.2591816964550395	
0.745	-0.110	-0.2256234594472377	
0.75	0.209	-0.18585670188387482	
0.755	-0.183	-0.14242600037373523	
0.76	-0.146	-0.09795949562380818	
0.765	0.328	-0.05370817434348091	
0.77	0.004	-0.017407421140473438	
0.775	-0.146	0.013760177196233217	
0.78	0.454	0.05252895778121617	
0.785	0.483	0.10602907803895645	
0.79	-0.089	0.1645741554357183	
0.795	0.253	0.20737831070734533	
0.8	0.614	0.2363453065016808	
0.805	0.021	0.2584459285202807	
0.81	0.097	0.26890647609620244	
0.815	0.683	0.27647300534590835	
0.82	0.297	0.29164172541015054	
0.825	-0.052	0.3025905804840393	
0.83	0.469	0.3005284104867828	
0.835	0.418	0.29213118290268314	
0.84	-0.125	0.27853765506057204	
0.845	0.155	0.2533135157980977	
0.85	0.433	0.2223927228549673	
0.855	-0.127	0.18850866346350048	
0.86	-0.116	0.15285807894921108	
0.865	0.393	0.11841698993706638	
0.87	0.009	0.09272026820208988	
0.875	-0.217	0.07364102206482939	
0.88	0.265	0.06043779820515109	
0.885	0.248	0.05714602125295354	
0.89	-0.215	0.05965586233516333	
0.895	0.070	0.06324394039846598	
0.9	0.389	0.06631050359281579	
0.905	-0.137	0.07164300556503306	
0.91	-0.114	0.07186779918235056	
0.915	0.386	0.07025173302629613	
0.92	-0.043	0.06679777094337554	
0.925	-0.259	0.05575455720950347	
0.93	0.169	0.0392576988322593	
0.935	0.139	0.022120827691915052	
0.94	-0.285	0.006862248506374389	
0.945	-0.072	-0.006859794351493863	
0.95	0.207	-0.023847317165220008	
0.955	-0.256	-0.04115225704064359	
0.96	-0.246	-0.05608793777739027	
0.965	0.148	-0.06997677544482371	
0.97	-0.168	-0.08710875834887842	
0.975	-0.354	-0.10406838736019852	
0.98	0.015	-0.11592123617451365	
0.985	-0.017	-0.12693678054995572	
0.99	-0.355	-0.1359391691384086	
0.995	-0.160	-0.13891775729883293	
1.0	0.062	-0.1439883893069737	
1.005	-0.343	-0.1540255115709186	
1.01	-0.316	-0.16304486975617538	
1.015	0.171	-0.16410000544162445	
1.02	0.044	-0.14904317422859376	
1.025	0.078	-0.09695443944493853	
1.03	0.896	0.013035010811859697	
1.035	0.808	-0.1359391691384086	
1.04	-0.041	0.33007942313069627	
1.045	-0.035	0.3928837618920702	
1.05	-0.014	0.3449225807853246	
1.055	-0.436	0.21813363511435185	
1.06	-0.453	0.06491689900170483	
1.065	-0.139	-0.08125136476650134	
1.07	-0.306	-0.20289330872556915	
1.075	-0.433	-0.2788667955523078	
1.08	-0.089	-0.3071897298429783	
1.085	-0.081	-0.306920433226497	
1.09	-0.390	-0.28967284506961144	
1.095	-0.163	-0.2580904275562226	
1.1	0.107	-0.22312444114007363	
1.105	-0.282	-0.19277221759296015	
1.11	-0.271	-0.16508431135779383	
1.115	0.145	-0.1423334169713657	
1.12	-0.125	-0.12688999842136128	
1.125	-0.306	-0.11389032480646782	
1.13	0.102	-0.09923779803600571	
1.135	0.130	-0.08389293726284824	
1.14	-0.259	-0.06568103435053443	
1.145	-0.017	-0.04613111752864896	
1.15	0.349	-0.026083015289385857	
1.155	-0.139	-0.0037556014700177885	
1.16	-0.107	0.01786766145667213	
1.165	0.453	0.03969160713046585	
1.17	0.076	0.06615538794873924	
1.175	-0.198	0.08606132622509441	
1.18	0.229	0.09271990891782889	
1.185	0.177	0.08814811136104236	
1.19	-0.261	0.0743331178188501	
1.195	-0.072	0.05180862063522157	
1.2	0.207	0.02090874673000806	
1.205	-0.259	-0.010690811145922564	
1.21	-0.261	-0.03914330994085002	
1.215	0.133	-0.06637304096238997	
1.22	-0.165	-0.09180740326876162	
1.225	-0.343	-0.1118747376333258	
1.23	0.023	-0.1223135322288489	
1.235	0.012	-0.12887230607136388	
1.24	-0.322	-0.13161288897303586	
1.245	-0.120	-0.1261746842687304	
1.25	0.174	-0.11812471237751462	
1.255	-0.249	-0.11069708494837531	
1.26	-0.230	-0.10112046804515763	
1.265	0.212	-0.09036360550012697	
1.27	-0.108	-0.08183730655296755	
1.275	-0.297	-0.07589806005487473	
1.28	0.073	-0.07127847996594192	
1.285	0.043	-0.07187101294099599	
1.29	-0.316	-0.07567496332740162	
1.295	-0.128	-0.08015264824882715	
1.3	0.104	-0.08907213642701431	
1.305	-0.274	-0.10376689073163908	
1.31	-0.258	-0.1121376021518502	
1.315	0.161	-0.11525599585252944	
1.32	-0.136	-0.11587896378939505	
1.325	-0.310	-0.11299252928658793	
1.33	0.116	-0.10415447170827943	
1.335	0.117	-0.0888234481741017	
1.34	-0.258	-0.07183560320610213	
1.345	-0.031	-0.05210164412400493	
1.35	0.253	-0.03592290532868117	
1.355	-0.217	-0.026918096222452715	
1.36	-0.166	-0.02222095703579085	
1.365	0.501	-0.008046469743875214	
1.37	0.421	0.041128212784551046	
1.375	0.407	0.13886662658578589	
1.38	1.166	0.2889938493323532	
1.385	1.078	0.47527582008981034	
1.39	0.131	0.6269239244780072	
1.395	0.046	0.6677621146936433	
1.4	0.035	0.57615984393993	
1.405	-0.412	0.3940530898353247	
1.41	-0.418	0.18671387856845761	
1.415	-0.085	2.407363883338712e-05	
1.42	-0.227	-0.14784572330330256	
1.425	-0.346	-0.2331918950119159	
1.43	0.061	-0.2549755477449721	
1.435	0.079	-0.2356846545800259	
1.44	-0.277	-0.19607653065882416	
1.445	-0.041	-0.1470786666397524	
1.45	0.291	-0.09869345038733326	
1.455	-0.183	-0.058085663079104885	
1.46	-0.169	-0.027351644226446422	
1.465	0.331	-0.005822433305989833	
1.47	0.008	0.01205968307960502	
1.475	-0.188	0.025599753999959476	
1.48	0.319	0.043150272351834947	
1.485	0.370	0.07040489182963086	
1.49	-0.111	0.1037303666580948	
1.495	0.238	0.13693103552936037	
1.5	0.639	0.1734890731914039	
1.505	0.111	0.21682757928915616	
1.51	0.126	0.2555397976357763	
1.515	0.718	0.2873100692254906	
1.52	0.358	0.32109444065788934	
1.525	-0.029	0.3434685539060254	
1.53	0.518	0.34614264228931546	
1.535	0.495	0.34248171756884704	
1.54	-0.085	0.3317128810534695	
1.545	0.200	0.3078556096210112	
1.55	0.492	0.2754862792066771	
1.555	-0.102	0.24191134757919963	
1.56	-0.120	0.19852100521986588	
1.565	0.349	0.15219846745867477	
1.57	-0.018	0.1091804713733216	
1.575	-0.227	0.07259163349032628	
1.58	0.198	0.04600817369396398	
1.585	0.206	0.030453462196559148	
1.59	-0.217	0.024910482939337113	
1.595	0.021	0.025792031233007287	
1.6	0.314	0.027328082523024263	
1.605	-0.172	0.028080130557485823	
1.61	-0.160	0.02558655656170377	
1.615	0.312	0.020988737316494248	
1.62	-0.052	0.017238838056494708	
1.625	-0.258	0.009755177799808707	
1.63	0.093	-0.00017411320777167296	
1.635	0.029	-0.01762614296086247	
1.64	-0.329	-0.04188298524749176	
1.645	-0.157	-0.0652688874554298	
1.65	0.075	-0.09083826587606515	
1.655	-0.320	-0.11875746430178137	
1.66	-0.328	-0.14134660939859395	
1.665	0.021	-0.16019301403241298	
1.67	-0.250	-0.1817135566374624	
1.675	-0.447	-0.20111115477192076	
1.68	-0.142	-0.21628022514315196	
1.685	-0.133	-0.23366625759671528	
1.69	-0.416	-0.24776643595043465	
1.695	-0.244	-0.2472811885775354	
1.7	-0.089	-0.24790686692615618	
1.705	-0.386	-0.25673743554143874	
1.71	-0.314	-0.2563159375842826	
1.715	0.303	-0.23215982913477545	
1.72	0.329	-0.16569600419730904	
1.725	0.503	-0.03409901450007266	
1.73	1.369	0.17783531818849707	
1.735	1.219	-0.19161655360849275	
1.74	0.157	-0.19161655360849275	
1.745	-0.029	-0.19161655360849275	
1.75	-0.056	-0.16569600419730904	
1.755	-0.460	-0.14874676543345222	
1.76	-0.480	0.18859772332441233	
1.765	-0.145	-0.026127634391357648	
1.77	-0.273	-0.19161655360849275	
1.775	-0.399	-0.28815974209236617	
1.78	-0.021	-0.31522867774556795	
1.785	0.033	-0.30056124400686024	
1.79	-0.297	-0.2598822708544005	
1.795	-0.081	-0.20431467989977264	
1.8	0.255	-0.14874676543345222	
1.805	-0.185	-0.09981334511591025	
1.81	-0.166	-0.05945964354265895	
1.815	0.320	-0.02703072769053412	
1.82	-0.006	-0.00270948764207365	
1.825	-0.217	0.014661637774432298	
1.83	0.256	0.029873767807767185	
1.835	0.280	0.046499289145545256	
1.84	-0.149	0.0669402913397697	
1.845	0.189	0.08971638436056198	
1.85	0.588	0.12242330964252314	
1.855	0.064	0.16408384047237987	
1.86	0.088	0.2024471837631634	
1.865	0.665	0.2361170723368	
1.87	0.300	0.27130787516004906	
1.875	-0.063	0.2935223620695774	
1.88	0.472	0.2978971660665235	
1.885	0.431	0.29458694563147403	
1.89	-0.131	0.2838864748664856	
1.895	0.114	0.25663469239550507	
1.9	0.384	0.2174507640387029	
1.905	-0.166	0.1741486103123627	
1.91	-0.203	0.12440600552850895	
1.915	0.212	0.07104338997419761	
1.92	-0.108	0.019388723089400862	
1.925	-0.305	-0.023392925122316742	
1.93	0.070	-0.053194086817077074	
1.935	0.017	-0.07543077799520301	
1.94	-0.331	-0.0939883233020876	
1.945	-0.117	-0.10338745029814772	
1.95	0.232	-0.10462537307365227	
1.955	-0.201	-0.09576244735653808	
1.96	-0.188	-0.08055985720731332	
1.965	0.325	-0.05904531491943979	
1.97	-0.035	-0.034583283319015556	
1.975	-0.264	-0.017351019375139602	
1.98	0.149	-0.007287538932159318	
1.985	0.145	-0.0034302825857589936	
1.99	-0.274	-0.003901135672157578	
1.995	-0.089	-0.008465296476458488	
2.0	0.172	-0.022695677794205466	
2.005	-0.279	-0.04366331435442384	
2.01	-0.302	-0.06656492999076939	
2.015	0.055	-0.0931532750160174	
2.02	-0.195	-0.12452554086575232	
2.025	-0.375	-0.14926955810951292	
2.03	-0.027	-0.16234891523557032	
2.035	0.001	-0.168447959090444	
2.04	-0.337	-0.16783597537445988	
2.045	-0.171	-0.15846180607929516	
2.05	0.014	-0.15473170900046473	
2.055	-0.335	-0.1646761678976147	
2.06	-0.282	-0.17153746710064882	
2.065	0.328	-0.1590897882879703	
2.07	0.424	-0.10351982216138192	
2.075	0.596	0.023732641853373634	
2.08	1.476	0.2427837571861612	
2.085	1.392	0.5225878901101892	
2.09	0.277	-0.15473170900046473	
2.095	-0.014	-0.15473170900046473	
2.1	-0.095	-0.15473170900046473	
2.105	-0.521	0.4982987969416829	
2.11	-0.550	0.22141274086667231	
2.115	-0.233	-0.03102310110835193	
2.12	-0.357	-0.2294978787369621	
2.125	-0.491	-0.35133536689494704	
2.13	-0.139	-0.39721223623383783	
2.135	-0.075	-0.39638914765909816	
2.14	-0.360	-0.36301307685993445	
2.145	-0.146	-0.30638153438757276	
2.15	0.186	-0.2425516219388021	
2.155	-0.217	-0.1838817847866049	
2.16	-0.185	-0.1306132697486392	
2.165	0.352	-0.07983907305445657	
2.17	0.058	-0.03067071414032519	
2.175	-0.159	0.012434610203263478	
2.18	0.424	0.05699049850055462	
2.185	0.492	0.11267379213622689	
2.19	-0.011	0.17171068924873875	
2.195	0.433	0.22867159337835596	
2.2	0.886	0.295684100723822	
2.205	0.372	0.37397565511443986	
2.21	0.380	0.44724769106040607	
2.215	0.985	0.5103372618456632	
2.22	0.643	0.5663628025964467	
2.225	0.244	0.6052582755503334	
2.23	0.805	0.6209981499651007	
2.235	0.794	0.6247842659891198	
2.24	0.165	0.6176563728873489	
2.245	0.460	0.5915748186239571	
2.25	0.770	0.555721890640724	
2.255	0.122	0.5150443958472946	
2.26	0.038	0.4591852232676026	
2.265	0.572	0.3942659338880084	
2.27	0.181	0.33448123493967186	
2.275	-0.140	0.2793369637696655	
2.28	0.352	0.23085391456275967	
2.285	0.354	0.19580552503391477	
2.29	-0.148	0.1728602898600077	
2.295	0.110	0.15546646089031435	
2.3	0.412	0.1405713155732331	
2.305	-0.125	0.12727008349859473	
2.31	-0.136	0.10822906408760852	
2.315	0.367	0.08900239537804945	
2.32	0.017	0.07460071707065964	
2.325	-0.247	0.05954005685729356	
2.33	0.126	0.04358194773204842	
2.335	0.107	0.021734535832122613	
2.34	-0.299	-0.001833952963959995	
2.345	-0.130	-0.024660445763727386	
2.35	0.122	-0.05066917119452169	
2.355	-0.303	-0.0804585975326457	
2.36	-0.335	-0.10769039718689266	
2.365	-0.014	-0.1363093693154902	
2.37	-0.218	-0.16830291964303368	
2.375	-0.399	-0.1932170521891225	
2.38	-0.084	-0.20362058823161938	
2.385	-0.076	-0.210353502536716	
2.39	-0.395	-0.21460103634913438	
2.395	-0.249	-0.2127081031206702	
2.4	-0.084	-0.21684169709350343	
2.405	-0.389	-0.23233946402729835	
2.41	-0.345	-0.2436168582905754	
2.415	0.206	-0.23340474123325228	
2.42	0.264	-0.18624828382068934	
2.425	0.247	-0.08411791260409707	
2.43	0.933	0.07634877940005919	
2.435	0.806	0.26563475599125846	
2.44	-0.153	0.4093547639615256	
2.445	-0.220	-0.214490955723609	
2.45	-0.192	0.331106908963338	
2.455	-0.557	0.14876968924053952	
2.46	-0.589	-0.04664375407696787	
2.465	-0.262	-0.214490955723609	
2.47	-0.354	-0.34216306760885706	
2.475	-0.482	-0.40907569712705893	
2.48	-0.151	-0.4177584077518509	
2.485	-0.110	-0.3953446751099201	
2.49	-0.399	-0.3584890847061695	
2.495	-0.188	-0.3077801903834735	
2.5	0.128	-0.2558581562636334	
2.505	-0.247	-0.20726476404534114	
2.51	-0.253	-0.16467991451552919	
2.515	0.197	-0.12745108166195424	
2.52	-0.078	-0.10022617580467189	
2.525	-0.282	-0.07921128845799082	
2.53	0.142	-0.06069542604119264	
2.535	0.233	-0.039275354634063994	
2.54	-0.194	-0.01361982386613049	
2.545	0.072	0.014214502055159447	
2.55	0.494	0.047281984485873604	
2.555	-0.023	0.08467090275568508	
2.56	-0.023	0.11722333318849879	
2.565	0.544	0.14466394584951828	
2.57	0.198	0.17281370272837243	
2.575	-0.133	0.19166770730333277	
2.58	0.361	0.19630663903125495	
2.585	0.346	0.19581187309306475	
2.59	-0.177	0.1883386061856282	
2.595	0.021	0.16713075895086926	
2.6	0.328	0.13631746818843377	
2.605	-0.180	0.10073666921889335	
2.61	-0.218	0.06317281317062745	
2.615	0.198	0.025611332031270195	
2.62	-0.099	-0.011104647168708175	
2.625	-0.306	-0.04229125212279681	
2.63	0.056	-0.06276899070694725	
2.635	0.075	-0.07616477589999598	
2.64	-0.306	-0.08458193610334894	
2.645	-0.122	-0.08691537954957484	
2.65	0.239	-0.08570405898615985	
2.655	-0.197	-0.07919289760219629	
2.66	-0.210	-0.0678457903872774	
2.665	0.239	-0.05643722459134187	
2.67	-0.067	-0.0480628282451377	
2.675	-0.285	-0.04329134484147854	
2.68	0.101	-0.04182557533603295	
2.685	0.107	-0.041142214958226744	
2.69	-0.291	-0.043554093236442035	
2.695	-0.122	-0.0479651968363034	
2.7	0.171	-0.05671182650146454	
2.705	-0.265	-0.0701550306268226	
2.71	-0.296	-0.08387293500391116	
2.715	0.056	-0.10145829883814869	
2.72	-0.185	-0.1250268804450812	
2.725	-0.386	-0.14629376882101805	
2.73	-0.067	-0.15983536703175627	
2.735	-0.027	-0.17211806146261302	
2.74	-0.354	-0.1795708233542021	
2.745	-0.200	-0.1769579375251481	
2.75	0.026	-0.1746653893942438	
2.755	-0.311	-0.1802164571898982	
2.76	-0.265	-0.17989604271866488	
2.765	0.352	-0.15731324076071657	
2.77	0.363	-0.09702081626419215	
2.775	0.305	0.012601756172421359	
2.78	0.950	0.1713000137051281	
2.785	0.829	0.3469545256295471	
2.79	-0.110	-0.15731324076071657	
2.795	-0.137	-0.15731324076071657	
2.8	-0.067	0.3844823464024436	
2.805	-0.438	0.21272491928553552	
2.81	-0.468	0.032987814560854284	
2.815	-0.143	-0.11918062826152882	
2.82	-0.262	-0.2359888782564907	
2.825	-0.407	-0.3005479332498372	
2.83	-0.043	-0.3106300307932366	
2.835	0.026	-0.2899202632834503	
2.84	-0.317	-0.2519114357994199	
2.845	-0.127	-0.20395403033970916	
2.85	0.223	-0.15729760500091672	
2.855	-0.198	-0.11745818724223608	
2.86	-0.200	-0.08414870344757505	
2.865	0.328	-0.05193020151973777	
2.87	0.072	-0.020057398792266777	
2.875	-0.183	0.01114100742807619	
2.88	0.348	0.045554220510325816	
2.885	0.462	0.08825144069736313	
2.89	-0.047	0.13778503901457473	
2.895	0.328	0.18604148482422914	
2.9	0.785	0.24100984341375184	
2.905	0.315	0.3073986942510827	
2.91	0.293	0.3726542042565732	
2.915	0.848	0.4282990359327467	
2.92	0.495	0.4739771707284791	
2.925	0.078	0.4958887555361564	
2.93	0.617	0.49161326530802085	
2.935	0.625	0.47840946471315865	
2.94	-0.015	0.45664805987997864	
2.945	0.242	0.41795079074812175	
2.95	0.588	0.37213406121048387	
2.955	-0.005	0.32741949912644464	
2.96	-0.050	0.27954564680530664	
2.965	0.506	0.23531971840273935	
2.97	0.163	0.2041071350488894	
2.975	-0.163	0.18088207099571232	
2.98	0.317	0.161510034293403	
2.985	0.367	0.15047941263053705	
2.99	-0.163	0.14676524730269963	
2.995	0.052	0.138834582957644	
3.0	0.439	0.1290613485595492	
3.005	-0.090	0.12059456692557388	
3.01	-0.128	0.1095350780562355	
3.015	0.392	0.0991202169123054	
3.02	0.058	0.09021849347349944	
3.025	-0.213	0.08202475520341658	
3.03	0.204	0.0732955105167093	
3.035	0.235	0.06544333504838307	
3.04	-0.232	0.05800721138806919	
3.045	-0.064	0.04672327867571645	
3.05	0.282	0.030872919337138184	
3.055	-0.198	0.01382210284952208	
3.06	-0.236	-0.00440797010622386	
3.065	0.165	-0.024149760258992563	
3.07	-0.114	-0.04668338933551159	
3.075	-0.339	-0.06976325171998252	
3.08	-0.015	-0.08792482362352942	
3.085	0.041	-0.1046304741739522	
3.09	-0.322	-0.11772719910631164	
3.095	-0.169	-0.12134880588141153	
3.1	0.085	-0.1253254087850596	
3.105	-0.284	-0.13499848855803886	
3.11	-0.268	-0.140333080566628	
3.115	0.308	-0.1283273654946016	
3.12	0.303	-0.08558988008118576	
3.125	0.242	0.0034032939891431597	
3.13	0.896	0.14095987803209178	
3.135	0.799	0.30433384805611163	
3.14	-0.119	0.42633896982663916	
3.145	-0.162	0.4424516393626806	
